ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
WEC,BUY,66.0,88.09813690185547,5814.477035522461,14.536192588806152,-5829.013228111267,44092.495896403525,66.0,2022-04-01,2022-03-31,target_rebalance,0.0350785550497264,next_close,
OKE,BUY,103.0,56.843692779541016,5854.900356292725,14.637250890731812,-5869.537607183456,38222.95828922007,103.0,2022-04-01,2022-03-31,target_rebalance,0.0352939319304356,next_close,
AVGO,BUY,113.0,58.348812103271484,6593.415767669678,16.483539419174196,-6609.899307088852,31613.058982131217,256.0,2022-04-01,2022-03-31,target_rebalance,0.0897314162808477,next_close,
NI,BUY,239.0,27.92015266418457,6672.916486740112,16.68229121685028,-6689.598777956962,24923.460204174255,239.0,2022-04-01,2022-03-31,target_rebalance,0.04,next_close,
MOS,BUY,116.0,59.439754486083984,6895.011520385742,17.237528800964355,-6912.2490491867065,18011.211154987548,116.0,2022-04-01,2022-03-31,target_rebalance,0.0413763062247329,next_close,
FTNT,BUY,111.0,67.802001953125,7526.022216796875,18.815055541992187,-7544.8372723388675,10466.37388264868,111.0,2022-04-01,2022-03-31,target_rebalance,0.0453266306163298,next_close,
BRO,BUY,136.0,70.60958099365234,9602.903015136719,24.0072575378418,-9626.91027267456,839.4636099741201,136.0,2022-04-01,2022-03-31,target_rebalance,0.0576092107956754,next_close,
MDB,SELL,12.0,410.1000061035156,4921.2000732421875,12.30300018310547,4908.897073059082,5748.360683033202,0.0,2022-04-11,2022-04-08,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AMZN,SELL,35.0,144.35000610351562,5052.250213623047,12.630625534057618,5039.619588088989,10787.980271122191,0.0,2022-04-22,2022-04-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
FCX,SELL,312.0,39.54703140258789,12338.673797607422,30.846684494018554,12307.827113113402,23095.807384235595,0.0,2022-04-22,2022-04-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
GOOGL,SELL,72.0,118.65481567382812,8543.146728515625,21.35786682128906,8521.788861694336,31617.596245929934,0.0,2022-04-22,2022-04-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
FTNT,SELL,111.0,64.697998046875,7181.477783203125,17.953694458007813,7163.524088745117,38781.12033467505,0.0,2022-04-25,2022-04-22,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BRO,SELL,136.0,62.97060012817383,8564.00161743164,21.410004043579104,8542.591613388062,47323.71194806311,0.0,2022-04-27,2022-04-26,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
OKE,SELL,103.0,52.12461471557617,5368.835315704346,13.422088289260865,5355.413227415085,52679.12517547819,0.0,2022-04-27,2022-04-26,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AAPL,SELL,117.0,154.7667694091797,18107.712020874023,45.26928005218506,18062.44274082184,70741.56791630003,0.0,2022-05-02,2022-04-29,target_exit,,next_close,
OLN,SELL,136.0,54.03709411621094,7349.0447998046875,18.37261199951172,7330.672187805176,78072.2401041052,0.0,2022-05-02,2022-04-29,target_exit,,next_close,
ORLY,SELL,321.0,40.709999084472656,13067.909706115723,32.669774265289306,13035.239931850434,91107.48003595564,0.0,2022-05-02,2022-04-29,target_exit,,next_close,
PANW,SELL,105.0,95.32499694824219,10009.12467956543,25.022811698913575,9984.101867866517,101091.58190382215,0.0,2022-05-02,2022-04-29,target_exit,,next_close,
NOC,SELL,6.0,411.4706726074219,2468.8240356445312,6.172060089111328,2462.65197555542,103554.23387937757,6.0,2022-05-02,2022-04-29,target_rebalance,0.0145730715712699,next_close,
AEE,SELL,36.0,81.57478332519531,2936.6921997070312,7.3417304992675785,2929.3504692077636,106483.58434858534,29.0,2022-05-02,2022-04-29,target_rebalance,0.014990890312073,next_close,
WEC,SELL,37.0,86.87857818603516,3214.507392883301,8.036268482208252,3206.4711244010923,109690.05547298644,29.0,2022-05-02,2022-04-29,target_rebalance,0.0160393283099243,next_close,
NI,SELL,136.0,25.20123291015625,3427.36767578125,8.568419189453126,3418.799256591797,113108.85472957823,103.0,2022-05-02,2022-04-29,target_rebalance,0.0168690275912504,next_close,
CNC,SELL,69.0,79.05999755859375,5455.139831542969,13.637849578857422,5441.501981964111,118550.35671154235,53.0,2022-05-02,2022-04-29,target_rebalance,0.0271879760350205,next_close,
AVGO,SELL,125.0,53.63700866699219,6704.626083374023,16.76156520843506,6687.864518165588,125238.22122970794,131.0,2022-05-02,2022-04-29,target_rebalance,0.0459133879592108,next_close,
MOS,BUY,67.0,56.299957275390625,3772.097137451172,9.43024284362793,-3781.5273802948,121456.69384941313,183.0,2022-05-02,2022-04-29,target_rebalance,0.0673750487978619,next_close,
BLDR,BUY,75.0,63.279998779296875,4745.999908447266,11.864999771118164,-4757.864908218384,116698.82894119475,75.0,2022-05-02,2022-04-29,target_rebalance,0.0312885917393111,next_close,
FDS,BUY,12.0,378.7906188964844,4545.4874267578125,11.363718566894532,-4556.851145324707,112141.97779587004,12.0,2022-05-02,2022-04-29,target_rebalance,0.0312885917393111,next_close,
GPK,BUY,236.0,20.242115020751953,4777.139144897461,11.942847862243653,-4789.081992759705,107352.89580311034,236.0,2022-05-02,2022-04-29,target_rebalance,0.0312885917393111,next_close,
MKC,BUY,53.0,89.25836181640625,4730.693176269531,11.826732940673828,-4742.519909210205,102610.37589390014,53.0,2022-05-02,2022-04-29,target_rebalance,0.0312885917393111,next_close,
NFG,BUY,77.0,61.39033126831055,4727.055507659912,11.81763876914978,-4738.873146429062,97871.50274747108,77.0,2022-05-02,2022-04-29,target_rebalance,0.0312885917393111,next_close,
THG,BUY,35.0,133.04054260253906,4656.418991088867,11.641047477722168,-4668.060038566589,93203.44270890449,35.0,2022-05-02,2022-04-29,target_rebalance,0.0312885917393111,next_close,
WY,BUY,149.0,34.906585693359375,5201.081268310547,13.002703170776368,-5214.083971481323,87989.35873742317,149.0,2022-05-02,2022-04-29,target_rebalance,0.0341167013579251,next_close,
PLD,BUY,38.0,135.4006805419922,5145.225860595703,12.863064651489259,-5158.0889252471925,82831.26981217597,38.0,2022-05-02,2022-04-29,target_rebalance,0.0341324957821452,next_close,
RS,BUY,28.0,185.5028839111328,5194.080749511719,12.985201873779298,-5207.065951385498,77624.20386079048,28.0,2022-05-02,2022-04-29,target_rebalance,0.0343514402469553,next_close,
COR,BUY,37.0,143.32785034179688,5303.130462646484,13.257826156616211,-5316.3882888031,72307.81557198739,37.0,2022-05-02,2022-04-29,target_rebalance,0.0352435603925531,next_close,
LYB,BUY,67.0,80.13362121582031,5368.952621459961,13.422381553649902,-5382.375003013611,66925.44056897378,67.0,2022-05-02,2022-04-29,target_rebalance,0.0353295308762277,next_close,
STLD,BUY,72.0,78.7142105102539,5667.423156738281,14.168557891845703,-5681.591714630127,61243.84885434365,72.0,2022-05-02,2022-04-29,target_rebalance,0.037553395289739,next_close,
FCX,BUY,154.0,37.91456604003906,5838.843170166016,14.59710792541504,-5853.440278091431,55390.408576252215,154.0,2022-05-02,2022-04-29,target_rebalance,0.0383800409654521,next_close,
VLO,BUY,61.0,103.19513702392578,6294.903358459473,15.737258396148682,-6310.640616855621,49079.767959396595,61.0,2022-05-02,2022-04-29,target_rebalance,0.0412365993530945,next_close,
KO,BUY,250.0,56.3447380065918,14086.18450164795,35.21546125411987,-14121.39996290207,34958.367996494526,250.0,2022-05-02,2022-04-29,target_rebalance,0.0923599446805946,next_close,
PEP,BUY,111.0,147.64114379882812,16388.166961669922,40.9704174041748,-16429.137379074098,18529.230617420428,111.0,2022-05-02,2022-04-29,target_rebalance,0.1074603798363697,next_close,
NI,SELL,103.0,25.402982711791992,2616.507219314575,6.5412680482864385,2609.965951266289,21139.196568686715,0.0,2022-05-03,2022-05-02,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
PLD,SELL,19.0,117.04427337646484,2223.841194152832,5.55960298538208,2218.2815911674497,23357.478159854167,19.0,2022-05-09,2022-05-06,weekly_relative_trim,,next_close,weekly_relative_trim
FCX,SELL,154.0,34.03630447387695,5241.590888977051,13.103977222442627,5228.486911754608,28585.965071608774,0.0,2022-05-10,2022-05-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MOS,SELL,183.0,52.00528335571289,9516.966854095459,23.792417135238647,9493.17443696022,38079.139508568995,0.0,2022-05-10,2022-05-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
PLD,SELL,19.0,110.8901138305664,2106.9121627807617,5.267280406951905,2101.6448823738097,40180.784390942805,0.0,2022-05-10,2022-05-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
STLD,SELL,72.0,70.34674835205078,5064.965881347656,12.66241470336914,5052.303466644287,45233.08785758709,0.0,2022-05-12,2022-05-11,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
FDS,SELL,12.0,345.7960205078125,4149.55224609375,10.373880615234375,4139.178365478516,49372.266223065606,0.0,2022-05-19,2022-05-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AVGO,SELL,131.0,50.55104446411133,6622.186824798584,16.55546706199646,6605.631357736587,55977.89758080219,0.0,2022-05-20,2022-05-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MKC,SELL,53.0,82.31379699707031,4362.631240844727,10.906578102111817,4351.724662742615,60329.62224354481,0.0,2022-05-20,2022-05-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
RS,SELL,28.0,167.34829711914062,4685.7523193359375,11.714380798339844,4674.037938537597,65003.66018208241,0.0,2022-05-20,2022-05-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
PEP,SELL,12.0,146.52346801757812,1758.2816162109375,4.3957040405273435,1753.8859121704102,66757.54609425282,99.0,2022-06-01,2022-05-31,target_rebalance,0.0963407252741048,next_close,
NOC,SELL,5.0,437.1321105957031,2185.6605529785156,5.464151382446289,2180.1964015960693,68937.74249584888,1.0,2022-06-01,2022-05-31,target_rebalance,0.0003132668636595,next_close,
WEC,SELL,28.0,91.83905792236328,2571.493621826172,6.42873405456543,2565.0648877716067,71502.80738362049,1.0,2022-06-01,2022-05-31,target_rebalance,0.0003395362494283,next_close,
CNC,SELL,51.0,81.20999908447266,4141.7099533081055,10.354274883270264,4131.355678424835,75634.16306204532,2.0,2022-06-01,2022-05-31,target_rebalance,0.0005502264325562,next_close,
THG,SELL,34.0,132.31361389160156,4498.662872314453,11.246657180786134,4487.416215133667,80121.57927717899,1.0,2022-06-01,2022-05-31,target_rebalance,0.0006209139545254,next_close,
BLDR,SELL,73.0,63.810001373291016,4658.130100250244,11.64532525062561,4646.484774999619,84768.06405217861,2.0,2022-06-01,2022-05-31,target_rebalance,0.00066735565107,next_close,
GPK,SELL,231.0,20.78944969177246,4802.3628787994385,12.005907196998596,4790.356971602439,89558.42102378105,5.0,2022-06-01,2022-05-31,target_rebalance,0.0006373243782742,next_close,
WY,SELL,146.0,33.738685607910156,4925.848098754883,12.314620246887207,4913.533478507996,94471.95450228904,3.0,2022-06-01,2022-05-31,target_rebalance,0.0006519817468603,next_close,
KO,SELL,94.0,56.01612091064453,5265.515365600586,13.163788414001464,5252.351577186584,99724.30607947562,156.0,2022-06-01,2022-05-31,target_rebalance,0.0582672145935105,next_close,
LYB,SELL,65.0,84.8076400756836,5512.496604919434,13.781241512298584,5498.715363407135,105223.02144288275,2.0,2022-06-01,2022-05-31,target_rebalance,0.0007473410213892,next_close,
FCX,BUY,3.0,37.4050178527832,112.21505355834961,0.28053763389587405,-112.49559119224548,105110.5258516905,3.0,2022-06-01,2022-05-31,target_rebalance,0.000756176221562,next_close,
COR,BUY,8.0,144.76771545410156,1158.1417236328125,2.8953543090820313,-1161.0370779418945,103949.48877374861,45.0,2022-06-01,2022-05-31,target_rebalance,0.0438653809388942,next_close,
NFG,BUY,39.0,64.4748306274414,2514.518394470215,6.286295986175538,-2520.8046904563903,101428.68408329222,116.0,2022-06-01,2022-05-31,target_rebalance,0.0502007188206986,next_close,
NVDA,BUY,220.0,18.28670883178711,4023.075942993164,10.057689857482911,-4033.133632850647,97395.55045044157,220.0,2022-06-01,2022-05-31,target_rebalance,0.0269556449991754,next_close,
ETR,BUY,93.0,52.16844940185547,4851.665794372559,12.129164485931398,-4863.79495885849,92531.75549158308,93.0,2022-06-01,2022-05-31,target_rebalance,0.0324339689255813,next_close,
EXE,BUY,58.0,84.74559020996094,4915.244232177734,12.288110580444336,-4927.532342758179,87604.22314882491,58.0,2022-06-01,2022-05-31,target_rebalance,0.0331011041193393,next_close,
EXC,BUY,116.0,42.91036605834961,4977.602462768555,12.444006156921388,-4990.046468925476,82614.17667989944,116.0,2022-06-01,2022-05-31,target_rebalance,0.0334439519509521,next_close,
VICI,BUY,205.0,24.811548233032227,5086.367387771606,12.715918469429017,-5099.083306241036,77515.0933736584,205.0,2022-06-01,2022-05-31,target_rebalance,0.0339768658884986,next_close,
ORLY,BUY,126.0,41.64066696166992,5246.72403717041,13.116810092926025,-5259.840847263336,72255.25252639507,126.0,2022-06-01,2022-05-31,target_rebalance,0.0352086818262988,next_close,
HALO,BUY,121.0,45.400001525878906,5493.400184631348,13.73350046157837,-5507.133685092926,66748.11884130214,121.0,2022-06-01,2022-05-31,target_rebalance,0.036670667087634,next_close,
FANG,BUY,51.0,129.21473693847656,6589.951583862305,16.47487895965576,-6606.426462821961,60141.692378480184,51.0,2022-06-01,2022-05-31,target_rebalance,0.0444149772155411,next_close,
STLD,BUY,88.0,79.03422546386719,6955.0118408203125,17.387529602050783,-6972.399370422363,53169.29300805782,88.0,2022-06-01,2022-05-31,target_rebalance,0.0466476661557752,next_close,
VLO,BUY,60.0,118.26956176757812,7096.1737060546875,17.74043426513672,-7113.914140319825,46055.378867738,121.0,2022-06-01,2022-05-31,target_rebalance,0.0958096160973192,next_close,
AEE,BUY,107.0,83.67623138427734,8953.356758117676,22.38339189529419,-8975.74015001297,37079.63871772503,136.0,2022-06-01,2022-05-31,target_rebalance,0.0764098975706748,next_close,
MOS,BUY,192.0,53.0797233581543,10191.306884765625,25.478267211914062,-10216.78515197754,26862.85356574749,192.0,2022-06-01,2022-05-31,target_rebalance,0.0682362163890573,next_close,
AVGO,BUY,243.0,53.38295364379883,12972.057735443115,32.43014433860779,-13004.487879781724,13858.365685965766,243.0,2022-06-01,2022-05-31,target_rebalance,0.0867211328082941,next_close,
HD,BUY,51.0,270.1297912597656,13776.619354248047,34.441548385620116,-13811.060902633668,47.30478333209794,51.0,2022-06-01,2022-05-31,target_rebalance,0.0949638169197451,next_close,
MOS,SELL,192.0,48.25922775268555,9265.771728515625,23.164429321289063,9242.607299194337,9289.912082526434,0.0,2022-06-10,2022-06-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
STLD,SELL,88.0,69.77262115478516,6139.990661621094,15.349976654052735,6124.640684967041,15414.552767493475,0.0,2022-06-10,2022-06-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WY,SELL,3.0,30.008432388305664,90.02529716491699,0.2250632429122925,89.8002339220047,15504.353001415479,0.0,2022-06-13,2022-06-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AEE,SELL,136.0,74.33146667480469,10109.079467773438,25.272698669433595,10083.806769104003,25588.15977051948,0.0,2022-06-14,2022-06-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AVGO,SELL,243.0,48.408721923828125,11763.319427490234,29.408298568725588,11733.911128921509,37322.07089944099,0.0,2022-06-14,2022-06-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BLDR,SELL,2.0,55.099998474121094,110.19999694824219,0.27549999237060546,109.92449695587158,37431.99539639686,0.0,2022-06-14,2022-06-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CNC,SELL,2.0,76.2300033569336,152.4600067138672,0.381150016784668,152.07885669708253,37584.07425309394,0.0,2022-06-14,2022-06-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ETR,SELL,93.0,46.573081970214844,4331.2966232299805,10.828241558074952,4320.468381671905,41904.54263476584,0.0,2022-06-14,2022-06-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EXC,SELL,116.0,36.908668518066406,4281.405548095703,10.703513870239258,4270.702034225464,46175.244668991305,0.0,2022-06-14,2022-06-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NVDA,SELL,220.0,15.810561180114746,3478.323459625244,8.69580864906311,3469.627650976181,49644.872319967486,0.0,2022-06-14,2022-06-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EXE,SELL,58.0,74.7879867553711,4337.703231811523,10.844258079528808,4326.858973731994,53971.73129369948,0.0,2022-06-15,2022-06-14,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VICI,SELL,205.0,23.571367263793945,4832.130289077759,12.080325722694397,4820.049963355064,58791.78125705454,0.0,2022-06-15,2022-06-14,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WEC,SELL,1.0,80.61691284179688,80.61691284179688,0.20154228210449218,80.41537055969238,58872.196627614234,0.0,2022-06-15,2022-06-14,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
FANG,SELL,51.0,103.35319519042969,5271.012954711914,13.177532386779786,5257.8354223251345,64130.03204993937,0.0,2022-06-17,2022-06-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
FCX,SELL,3.0,31.913162231445312,95.73948669433594,0.23934871673583985,95.5001379776001,64225.53218791697,0.0,2022-06-17,2022-06-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
GPK,SELL,5.0,17.895732879638672,89.47866439819336,0.2236966609954834,89.25496773719787,64314.78715565417,0.0,2022-06-17,2022-06-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LYB,SELL,2.0,70.47920227050781,140.95840454101562,0.35239601135253906,140.6060085296631,64455.393164183835,0.0,2022-06-17,2022-06-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
HD,SELL,51.0,244.6884002685547,12479.108413696289,31.197771034240724,12447.91064266205,76903.30380684588,0.0,2022-06-21,2022-06-17,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VLO,SELL,121.0,103.92198181152344,12574.559799194336,31.43639949798584,12543.12339969635,89446.42720654223,0.0,2022-06-21,2022-06-17,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NFG,SELL,116.0,60.04970932006836,6965.76628112793,17.414415702819824,6948.35186542511,96394.77907196734,0.0,2022-07-01,2022-06-30,target_exit,,next_close,
COR,SELL,3.0,138.13780212402344,414.4134063720703,1.036033515930176,413.37737285614014,96808.15644482347,42.0,2022-07-01,2022-06-30,target_rebalance,0.041604353078387,next_close,
KO,SELL,43.0,57.59272384643555,2476.4871253967285,6.191217813491821,2470.295907583237,99278.4523524067,113.0,2022-07-01,2022-06-30,target_rebalance,0.0470768088367709,next_close,
HALO,SELL,88.0,44.47999954223633,3914.239959716797,9.785599899291993,3904.454359817505,103182.90671222421,33.0,2022-07-01,2022-06-30,target_rebalance,0.0106106147530835,next_close,
PEP,SELL,27.0,150.1125946044922,4053.040054321289,10.132600135803223,4042.9074541854857,107225.81416640969,72.0,2022-07-01,2022-06-30,target_rebalance,0.077425536684057,next_close,
ETR,BUY,25.0,50.050113677978516,1251.252841949463,3.1281321048736572,-1254.3809740543365,105971.43319235535,25.0,2022-07-01,2022-06-30,target_rebalance,0.0092067339969792,next_close,
NOW,BUY,39.0,96.87200164794922,3778.0080642700195,9.44502016067505,-3787.4530844306946,102183.98010792465,39.0,2022-07-01,2022-06-30,target_rebalance,0.0277414232440193,next_close,
ORLY,BUY,93.0,42.40533447265625,3943.6961059570312,9.859240264892579,-3953.5553462219236,98230.42476170273,219.0,2022-07-01,2022-06-30,target_rebalance,0.0674934064243079,next_close,
TMUS,BUY,32.0,131.5404510498047,4209.29443359375,10.523236083984376,-4219.817669677735,94010.60709202499,32.0,2022-07-01,2022-06-30,target_rebalance,0.0312318368593755,next_close,
ON,BUY,110.0,46.84000015258789,5152.400016784668,12.88100004196167,-5165.28101682663,88845.32607519836,110.0,2022-07-01,2022-06-30,target_rebalance,0.0376305449550976,next_close,
LNG,BUY,41.0,127.14606475830078,5212.988655090332,13.03247163772583,-5226.021126728057,83619.30494847031,41.0,2022-07-01,2022-06-30,target_rebalance,0.0383155067458388,next_close,
EXC,BUY,137.0,40.18865966796875,5505.846374511719,13.764615936279297,-5519.610990447998,78099.69395802231,137.0,2022-07-01,2022-06-30,target_rebalance,0.0401992559173704,next_close,
LI,BUY,156.0,37.70000076293945,5881.200119018555,14.703000297546387,-5895.903119316101,72203.7908387062,156.0,2022-07-01,2022-06-30,target_rebalance,0.0427345585791895,next_close,
AVGO,BUY,131.0,44.8380241394043,5873.781162261963,14.684452905654908,-5888.465615167618,66315.32522353859,131.0,2022-07-01,2022-06-30,target_rebalance,0.0428921282160126,next_close,
AFG,BUY,59.0,112.15715026855469,6617.271865844727,16.543179664611817,-6633.815045509338,59681.510178029246,59.0,2022-07-01,2022-06-30,target_rebalance,0.0482639904363469,next_close,
JD,BUY,131.0,59.2412223815918,7760.600131988525,19.401500329971313,-7780.001632318496,51901.50854571075,131.0,2022-07-01,2022-06-30,target_rebalance,0.0566076080001559,next_close,
AEE,BUY,96.0,82.2643051147461,7897.373291015625,19.743433227539064,-7917.116724243164,43984.39182146759,96.0,2022-07-01,2022-06-30,target_rebalance,0.0577341272404941,next_close,
HD,BUY,34.0,253.6687774658203,8624.73843383789,21.561846084594727,-8646.300279922485,35338.0915415451,34.0,2022-07-01,2022-06-30,target_rebalance,0.063621421698085,next_close,
UNH,BUY,18.0,483.01824951171875,8694.328491210938,21.735821228027344,-8716.064312438964,26622.027229106137,18.0,2022-07-01,2022-06-30,target_rebalance,0.063621421698085,next_close,
NOC,BUY,23.0,457.9599609375,10533.0791015625,26.33269775390625,-10559.411799316405,16062.615429789732,24.0,2022-07-01,2022-06-30,target_rebalance,0.080157020515743,next_close,
VICI,BUY,633.0,25.040966033935547,15850.931499481201,39.627328748703,-15890.558828229905,172.05660155982696,633.0,2022-07-01,2022-06-30,target_rebalance,0.1150887797284716,next_close,
AEE,SELL,48.0,78.45405578613281,3765.794677734375,9.414486694335938,3756.380191040039,3928.436792599866,48.0,2022-07-11,2022-07-08,weekly_relative_trim,,next_close,weekly_relative_trim
ETR,SELL,12.0,48.088043212890625,577.0565185546875,1.4426412963867188,575.6138772583008,4504.050669858167,13.0,2022-07-11,2022-07-08,weekly_relative_trim,,next_close,weekly_relative_trim
JD,SELL,65.0,53.5281982421875,3479.3328857421875,8.698332214355469,3470.634553527832,7974.685223385999,66.0,2022-07-11,2022-07-08,weekly_relative_trim,,next_close,weekly_relative_trim
JD,SELL,66.0,54.04021453857422,3566.6541595458984,8.916635398864747,3557.7375241470336,11532.422747533034,0.0,2022-07-12,2022-07-11,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NOW,SELL,39.0,84.55400085449219,3297.6060333251953,8.244015083312988,3289.362018241882,14821.784765774915,0.0,2022-07-13,2022-07-12,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AFG,SELL,29.0,102.9427490234375,2985.3397216796875,7.463349304199219,2977.8763723754882,17799.661138150404,30.0,2022-07-18,2022-07-15,weekly_relative_trim,,next_close,weekly_relative_trim
LNG,SELL,20.0,121.88485717773438,2437.6971435546875,6.094242858886719,2431.6029006958006,20231.264038846206,21.0,2022-07-18,2022-07-15,weekly_relative_trim,,next_close,weekly_relative_trim
AFG,SELL,30.0,105.96742248535156,3179.022674560547,7.947556686401367,3171.0751178741457,23402.33915672035,0.0,2022-07-19,2022-07-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
THG,SELL,1.0,125.09674072265625,125.09674072265625,0.31274185180664066,124.78399887084962,23527.1231555912,0.0,2022-07-19,2022-07-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
EXC,SELL,68.0,38.749298095703125,2634.9522705078125,6.5873806762695315,2628.3648898315428,26155.488045422746,69.0,2022-07-25,2022-07-22,weekly_relative_trim,,next_close,weekly_relative_trim
LI,SELL,156.0,34.599998474121094,5397.599761962891,13.493999404907226,5384.105762557983,31539.59380798073,0.0,2022-07-25,2022-07-22,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
TMUS,SELL,16.0,129.37710571289062,2070.03369140625,5.175084228515625,2064.8586071777345,33604.45241515846,16.0,2022-07-25,2022-07-22,weekly_relative_trim,,next_close,weekly_relative_trim
NOC,SELL,24.0,419.7691955566406,10074.460693359375,25.18615173339844,10049.274541625977,43653.72695678444,0.0,2022-07-27,2022-07-26,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AVGO,SELL,131.0,50.33017349243164,6593.252727508545,16.483131818771362,6576.769595689773,50230.496552474215,0.0,2022-08-01,2022-07-29,target_exit,,next_close,
ETR,SELL,13.0,50.09785842895508,651.272159576416,1.6281803989410402,649.643979177475,50880.14053165169,0.0,2022-08-01,2022-07-29,target_exit,,next_close,
HALO,SELL,33.0,48.529998779296875,1601.4899597167969,4.003724899291992,1597.486234817505,52477.6267664692,0.0,2022-08-01,2022-07-29,target_exit,,next_close,
HD,SELL,34.0,277.9739685058594,9451.114929199219,23.627787322998046,9427.487141876221,61905.11390834542,0.0,2022-08-01,2022-07-29,target_exit,,next_close,
PEP,SELL,72.0,156.81219482421875,11290.47802734375,28.226195068359374,11262.251832275391,73167.36574062081,0.0,2022-08-01,2022-07-29,target_exit,,next_close,
TMUS,SELL,16.0,138.25160217285156,2212.025634765625,5.530064086914063,2206.495570678711,75373.86131129952,0.0,2022-08-01,2022-07-29,target_exit,,next_close,
VICI,SELL,633.0,27.88579559326172,17651.708610534668,44.12927152633667,17607.57933900833,92981.44065030785,0.0,2022-08-01,2022-07-29,target_exit,,next_close,
ORLY,BUY,16.0,47.26599884033203,756.2559814453125,1.8906399536132812,-758.1466213989257,92223.29402890893,235.0,2022-08-01,2022-07-29,target_rebalance,0.0787834959769096,next_close,
COR,BUY,11.0,140.8302764892578,1549.133041381836,3.87283260345459,-1553.0058739852905,90670.28815492363,53.0,2022-08-01,2022-07-29,target_rebalance,0.0529562769721192,next_close,
UNH,BUY,5.0,499.8034362792969,2499.0171813964844,6.2475429534912115,-2505.2647243499755,88165.02343057365,23.0,2022-08-01,2022-07-29,target_rebalance,0.0843283097929107,next_close,
ON,BUY,67.0,63.65999984741211,4265.219989776611,10.66304997444153,-4275.883039751053,83889.1403908226,177.0,2022-08-01,2022-07-29,target_rebalance,0.0799804983139281,next_close,
SQM,BUY,51.0,84.5919418334961,4314.189033508301,10.785472583770753,-4324.974506092071,79564.16588473054,51.0,2022-08-01,2022-07-29,target_rebalance,0.0308738923536718,next_close,
EXC,BUY,115.0,40.22356033325195,4625.709438323975,11.564273595809937,-4637.273711919785,74926.89217281075,184.0,2022-08-01,2022-07-29,target_rebalance,0.0524539208059386,next_close,
MNST,BUY,95.0,49.244998931884766,4678.274898529053,11.695687246322633,-4689.970585775375,70236.92158703538,95.0,2022-08-01,2022-07-29,target_rebalance,0.0332338374794968,next_close,
LNG,BUY,33.0,141.61924743652344,4673.435165405273,11.683587913513184,-4685.118753318787,65551.80283371659,54.0,2022-08-01,2022-07-29,target_rebalance,0.0544136738567527,next_close,
LI,BUY,141.0,34.099998474121094,4808.099784851074,12.020249462127685,-4820.120034313202,60731.68279940339,141.0,2022-08-01,2022-07-29,target_rebalance,0.0342187750910793,next_close,
STLD,BUY,66.0,73.2010726928711,4831.270797729492,12.07817699432373,-4843.348974723816,55888.333824679576,66.0,2022-08-01,2022-07-29,target_rebalance,0.0343203127117394,next_close,
CTAS,BUY,50.0,102.43631744384766,5121.815872192383,12.804539680480957,-5134.620411872864,50753.71341280671,50.0,2022-08-01,2022-07-29,target_rebalance,0.0366026121903451,next_close,
