rebalance_date,ticker,Name,sector,original_weight,defended_weight,cash_after_defense,list_action,reason,period_forward_return,risk_adjusted_return,hard_stop,risk_exit_proxy,target_n,weighting_mode,active_rebalance_interval_months,raw_score,concentrated_score,portfolio_sleeve_label
2022-09-30,WCC,WESCO INTERNATIONAL INC,Industrials,0.2762610256929926,0.2762610256929926,,hold,hold,0.1592280280904712,0.1592280280904712,-0.08,False,3,score_power,1,3.3190046521159524,0.6417458374146747,early_scout
2022-10-31,WCC,WESCO INTERNATIONAL INC,Industrials,0.3810979012403812,0.3810979012403812,,hold,hold,-0.07678560450435368,-0.07678560450435368,-0.08,False,3,score_power,1,3.3236112842838375,0.6731721699403629,early_scout
2022-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.35680653543514834,0.35680653543514834,,hold,hold,0.0364336785581898,0.0364336785581898,-0.08,False,3,score_power,1,3.0095969395804003,0.663406413172442,early_scout
2022-10-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.2620955633244704,0.2620955633244704,,hold,hold,0.02996825374424028,0.02996825374424028,-0.08,False,3,score_power,1,2.4370625789654654,0.6217130322739737,early_scout
2022-11-30,V,VISA INC CLASS A,Financials,0.4743475017956211,0.4743475017956211,,hold,hold,-0.03557597544362778,-0.03557597544362778,-0.08,False,3,score_power,1,5.211352053043885,0.7049166096138906,early_scout
2022-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.31849819712836785,0.31849819712836785,,hold,hold,0.00663946676069771,0.00663946676069771,-0.08,False,3,score_power,1,2.0267794059927877,0.6366014246884883,early_scout
2022-11-30,JBL,JABIL INC,Information Technology,0.20715430107601104,0.20715430107601104,,hold,hold,-0.04919835312692811,-0.04919835312692811,-0.08,False,3,score_power,1,1.1414117942286621,0.5766122553028918,early_scout
2022-12-30,V,VISA INC CLASS A,Financials,0.44532641621779373,0.44532641621779373,,hold,hold,0.09599584479589485,0.09599584479589485,-0.08,False,3,score_power,1,5.534848846879859,0.7518652914592094,early_scout
2022-12-30,AVGO,BROADCOM INC,Information Technology,0.3612431701028099,0.3612431701028099,,hold,hold,0.03286710667574355,0.03286710667574355,-0.08,False,3,score_power,1,4.982811455958512,0.714182456538291,early_scout
2022-12-30,AEE,AMEREN CORP,Utilities,0.19343041367939637,0.19343041367939637,,hold,hold,-0.02843004206159261,-0.02843004206159261,-0.08,False,3,score_power,1,2.812254476923936,0.6225355830202551,early_scout
2023-01-31,NOW,SERVICENOW INC,Information Technology,0.3875658889904729,0.3875658889904729,,hold,hold,-0.05315765941030448,-0.05315765941030448,-0.08,False,3,score_power,1,5.0990630451421035,0.7611663718740522,early_scout
2023-01-31,AVGO,BROADCOM INC,Information Technology,0.32483429829619326,0.32483429829619326,,hold,hold,0.017872862667602796,0.017872862667602796,-0.08,False,3,score_power,1,4.831100863057672,0.7366431703495807,early_scout
2023-01-31,LRCX,LAM RESEARCH CORP,Information Technology,0.2875998127133339,0.2875998127133339,,hold,hold,-0.017525824248459387,-0.017525824248459387,-0.08,False,3,score_power,1,4.212030333956957,0.7209522894864937,early_scout
2023-02-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.3421591608764799,0.3421591608764799,,hold,hold,0.045371536378191246,0.045371536378191246,-0.08,False,3,score_power,1,4.456771324927347,0.7605696235251043,early_scout
2023-02-28,AVGO,BROADCOM INC,Information Technology,0.33482280470096465,0.33482280470096465,,hold,hold,0.08350039296035217,0.08350039296035217,-0.08,False,3,score_power,1,5.4452351185522705,0.7577962404586713,early_scout
2023-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.3230180344225555,0.3230180344225555,,hold,hold,0.03522589036379631,0.03522589036379631,-0.08,False,3,score_power,1,5.150112302483523,0.7532690763960153,early_scout
2023-03-31,AVGO,BROADCOM INC,Information Technology,0.3946774181624331,0.3946774181624331,,hold,hold,-0.019561977522951524,-0.019561977522951524,-0.08,False,3,score_power,1,5.221002456860449,0.7664781528060498,early_scout
2023-03-31,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.38465137929374116,0.38465137929374116,,hold,hold,0.013433936900146604,0.013433936900146604,-0.08,False,3,score_power,1,4.5151693707994625,0.7622041954251206,early_scout
2023-03-31,LRCX,LAM RESEARCH CORP,Information Technology,0.22067120254382586,0.22067120254382586,,hold,hold,-0.00041960326968992767,-0.00041960326968992767,-0.08,False,3,score_power,1,3.49744359051904,0.6821381689958396,early_scout
2023-04-28,AVGO,BROADCOM INC,Information Technology,0.35638250470338284,0.35638250470338284,,hold,hold,0.27792505960471137,0.27792505960471137,-0.08,False,3,score_power,1,5.408857016002971,0.7246028115498836,early_scout
2023-04-28,NOW,SERVICENOW INC,Information Technology,0.32791204014182007,0.32791204014182007,,hold,hold,0.17201023282853312,0.17201023282853312,-0.08,False,3,score_power,1,6.322155918858744,0.7137722489890712,early_scout
2023-04-28,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.3157054551547971,0.3157054551547971,,hold,hold,-0.06611137342295215,-0.06611137342295215,-0.08,False,3,score_power,1,4.023802636400615,0.7089850249163778,early_scout
2023-05-31,NOW,SERVICENOW INC,Information Technology,0.5,0.5,,hold,hold,0.048709789912750656,0.048709789912750656,-0.08,False,3,score_power,1,5.090518443929601,0.7966901607810668,early_scout
2023-05-31,FLEX,FLEX LTD,Information Technology,0.31237063979012003,0.31237063979012003,,hold,hold,0.08274514502083052,0.08274514502083052,-0.08,False,3,score_power,1,2.7350381761862543,0.7089260585775667,early_scout
2023-05-31,AVGO,BROADCOM INC,Information Technology,0.18762936020988008,0.18762936020988008,,hold,hold,0.09071430858569363,0.09071430858569363,-0.08,False,3,score_power,1,6.099049807494131,0.6353247358172233,future_winner
2023-06-30,NOW,SERVICENOW INC,Information Technology,0.44533492675182607,0.44533492675182607,,hold,hold,0.031006548206660378,0.031006548206660378,-0.08,False,3,score_power,1,4.370689304277744,0.7497667763827671,early_scout
2023-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.3277242518769259,0.3277242518769259,,hold,hold,-0.02935691342616642,-0.02935691342616642,-0.08,False,3,score_power,1,4.113998054197058,0.6999842859397485,early_scout
2023-06-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.2269408213712481,0.2269408213712481,,hold,hold,0.0700301447201308,0.0700301447201308,-0.08,False,3,score_power,1,2.673412327253171,0.6495579591480201,early_scout
2023-07-31,MA,MASTERCARD INC CLASS A,Financials,0.4891921819777946,0.4891921819777946,,hold,hold,0.050942201898642514,0.050942201898642514,-0.08,False,3,score_power,1,5.37176967619631,0.7518785425905383,early_scout
2023-07-31,NOW,SERVICENOW INC,Information Technology,0.3264058437708884,0.3264058437708884,,hold,hold,0.026407726767300854,0.026407726767300854,-0.08,False,3,score_power,1,4.246761260314999,0.6772993378237804,early_scout
2023-07-31,ON,ON SEMICONDUCTOR CORP,Information Technology,0.18440197425131702,0.18440197425131702,,hold,hold,-0.07815841024753778,-0.07815841024753778,-0.08,False,3,score_power,1,5.785191856478823,0.5946886592916969,future_winner
2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.42110431637506784,0.42110431637506784,,hold,hold,-0.04890774313912183,-0.04890774313912183,-0.08,False,3,score_power,1,5.179611764754157,0.7680742935956397,early_scout
2023-08-31,EXE,EXPAND ENERGY CORP,Energy,0.3030336461529117,0.3030336461529117,,hold,hold,-0.03868920126223707,-0.03868920126223707,-0.08,False,3,score_power,1,3.4157030110088775,0.7212179660486902,early_scout
2023-08-31,LRCX,LAM RESEARCH CORP,Information Technology,0.2758620374720205,0.2758620374720205,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,5.716141282302286,0.7091949359643761,early_scout
2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.4114024500370558,0.4114024500370558,,hold,hold,-0.0365372489977378,-0.0365372489977378,-0.08,False,3,score_power,1,5.547930797039824,0.7414880244383499,early_scout
2023-09-29,EXE,EXPAND ENERGY CORP,Energy,0.34095000959455507,0.34095000959455507,,hold,hold,0.023612703431290738,0.023612703431290738,-0.08,False,3,score_power,1,3.362632254733861,0.7126031167692142,early_scout
2023-09-29,LRCX,LAM RESEARCH CORP,Information Technology,0.2476475403683892,0.2476475403683892,,hold,hold,-0.054810683253172954,-0.054810683253172954,-0.08,False,3,score_power,1,5.385453851935183,0.6692650991401796,early_scout
2023-10-31,CTRA,COTERRA ENERGY INC,Energy,0.40524008960917024,0.40524008960917024,,hold,hold,-0.039868988421870144,-0.039868988421870144,-0.08,False,3,score_power,1,3.710503310800303,0.7067843818773427,early_scout
2023-10-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.31152213853302035,0.31152213853302035,,hold,hold,0.05303125771356498,0.05303125771356498,-0.08,False,3,score_power,1,3.628091566116017,0.6699359719348301,early_scout
2023-10-31,STLD,STEEL DYNAMICS INC,Materials,0.2832377718578093,0.2832377718578093,,hold,hold,0.12097152702020209,0.12097152702020209,-0.08,False,3,score_power,1,2.5472141417176593,0.6577503438544057,early_scout
2023-11-30,LRCX,LAM RESEARCH CORP,Information Technology,0.44452052097398315,0.44452052097398315,,hold,hold,0.0825271893282844,0.0825271893282844,-0.08,False,3,score_power,1,4.773657461284774,0.7106309792996568,early_scout
2023-11-30,CNM,CORE & MAIN INC CLASS A,Industrials,0.3057604123507928,0.3057604123507928,,hold,hold,0.14322331284092082,0.14322331284092082,-0.08,False,3,score_power,1,2.399337634803393,0.6537151640450847,early_scout
2023-11-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.2497190666752241,0.2497190666752241,,hold,hold,0.12338514212031138,0.12338514212031138,-0.08,False,3,score_power,1,2.4062948873596333,0.6270816555681016,early_scout
2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.44093125354881135,0.44093125354881135,,hold,hold,0.07457651806166754,0.07457651806166754,-0.08,False,3,score_power,1,5.800407210225738,0.7657631900569345,early_scout
2023-12-29,LRCX,LAM RESEARCH CORP,Information Technology,0.3202055730880351,0.3202055730880351,,hold,hold,0.08208111684192398,0.08208111684192398,-0.08,False,3,score_power,1,5.011739670786637,0.7155523468650968,early_scout
2023-12-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.2388631733631535,0.2388631733631535,,hold,hold,0.029695912306052508,0.029695912306052508,-0.08,False,3,score_power,1,2.858967831924449,0.6760981485790272,early_scout
2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.4469223263802569,0.4469223263802569,,hold,hold,0.043758184316817106,0.043758184316817106,-0.08,False,3,score_power,1,6.3637969624802055,0.7979435973988596,early_scout
2024-01-31,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.37391376486196176,0.37391376486196176,,hold,hold,0.63311117666739,0.63311117666739,-0.08,False,3,score_power,1,4.5888141738022385,0.7642555327183271,early_scout
2024-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.17916390875778135,0.17916390875778135,,hold,hold,0.1894234325426245,0.1894234325426245,-0.08,False,3,score_power,1,2.5581205673317013,0.6530948453935164,early_scout
2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.4413090528917978,0.4413090528917978,,hold,hold,0.012107565361108241,0.012107565361108241,-0.08,False,3,score_power,1,7.084893370299269,0.7839230223613289,early_scout
2024-02-29,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.34629989522816096,0.34629989522816096,,hold,hold,0.14528049106071483,0.14528049106071483,-0.08,False,3,score_power,1,5.298470953029812,0.7427833002618275,early_scout
2024-02-29,DKS,DICKS SPORTING INC,Consumer Discretionary,0.21239105188004131,0.21239105188004131,,hold,hold,0.25483204642687873,0.25483204642687873,-0.08,False,3,score_power,1,3.0500642824293305,0.6735574290781255,early_scout
2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.43864177154247347,0.43864177154247347,,hold,hold,-0.07124071055560921,-0.07124071055560921,-0.08,False,3,score_power,1,7.114592441696913,0.7973808058523435,early_scout
2024-03-28,SMCI,SUPER MICRO COMPUTER INC,Information Technology,0.37210065622140553,0.37210065622140553,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,4.672066171754634,0.7673260214162257,early_scout
2024-03-28,CNM,CORE & MAIN INC CLASS A,Industrials,0.18925757223612102,0.18925757223612102,,hold,hold,-0.014657130212168634,-0.014657130212168634,-0.08,False,3,score_power,1,1.9308370773664951,0.6667811688548582,early_scout
2024-04-30,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.4711878123918709,0.4711878123918709,,hold,hold,-0.0044783068890612565,-0.0044783068890612565,-0.08,False,3,score_power,1,7.444912060022699,0.7817398311080761,early_scout
2024-04-30,UAL,UNITED AIRLINES HOLDINGS INC,Industrials,0.2961453281984363,0.2961453281984363,,hold,hold,0.04085600022917868,0.04085600022917868,-0.08,False,3,score_power,1,3.553003887678164,0.7080188712064386,early_scout
2024-04-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.23266685940969287,0.23266685940969287,,hold,hold,0.13734777055360037,0.13734777055360037,-0.08,False,3,score_power,1,3.0208581709245887,0.6759694662848453,early_scout
2024-05-31,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.4550571512878879,0.4550571512878879,,hold,hold,-0.001395413474490237,-0.001395413474490237,-0.08,False,3,score_power,1,6.011202752737113,0.7696235949165022,early_scout
2024-05-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.3196299939952779,0.3196299939952779,,hold,hold,-0.04977529368732614,-0.04977529368732614,-0.08,False,3,score_power,1,4.223691196101594,0.7120990778498506,early_scout
2024-05-31,CHRD,CHORD ENERGY CORP,Energy,0.2253128547168343,0.2253128547168343,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,2.800003488107749,0.6643360397651856,early_scout
2024-06-28,TT,TRANE TECHNOLOGIES PLC,Industrials,0.39962288810061464,0.39962288810061464,,hold,hold,0.0179999795640855,0.0179999795640855,-0.08,False,3,score_power,1,4.1096720442702335,0.6641609401619817,early_scout
2024-06-28,DKS,DICKS SPORTING INC,Consumer Discretionary,0.3536319718543715,0.3536319718543715,,hold,hold,0.0026378504705883987,0.0026378504705883987,-0.08,False,3,score_power,1,3.4720155864865117,0.6452938704051412,early_scout
2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.24674514004501377,0.24674514004501377,,hold,hold,-0.011868826806394894,-0.011868826806394894,-0.08,False,3,score_power,1,6.242215661999712,0.5960043803541115,future_winner
2024-07-31,ETR,ENTERGY CORP,Utilities,0.3984162905540403,0.3984162905540403,,hold,hold,0.03428537781996854,0.03428537781996854,-0.08,False,3,score_power,1,2.451500701161917,0.673304016290136,early_scout
2024-07-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.3709685645989615,0.3709685645989615,,hold,hold,0.08926442065902451,0.08926442065902451,-0.08,False,3,score_power,1,3.521351532736258,0.6617831595952596,early_scout
2024-07-31,ALSN,ALLISON TRANSMISSION HOLDINGS INC,Industrials,0.23061514484699816,0.23061514484699816,,hold,hold,0.0420261629179679,0.0420261629179679,-0.08,False,3,score_power,1,2.038724633791414,0.5947062248318182,early_scout
2024-08-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.4901597569858747,0.4901597569858747,,hold,hold,0.09334185855767774,0.09334185855767774,-0.08,False,3,score_power,1,5.790212400123949,0.7670402974904814,early_scout
2024-08-30,DKS,DICKS SPORTING INC,Consumer Discretionary,0.2989839199140676,0.2989839199140676,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,3.7332655023796604,0.6835674611866072,early_scout
2024-08-30,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.2108563231000578,0.2108563231000578,,hold,hold,0.3487917331267507,0.3487917331267507,-0.08,False,3,score_power,1,2.9065014321932092,0.6358730990185064,early_scout
2024-09-30,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.38555499207295874,0.38555499207295874,,hold,hold,0.03530167531254125,0.03530167531254125,-0.08,False,3,score_power,1,2.7004299805142247,0.649746270173958,early_scout
2024-09-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.36069199378075256,0.36069199378075256,,hold,hold,0.10430461777055045,0.10430461777055045,-0.08,False,3,score_power,1,5.5554558181891,0.639644629939357,future_winner
2024-09-30,PFGC,PERFORMANCE FOOD GROUP,Consumer Staples,0.25375301414628865,0.25375301414628865,,hold,hold,0.044629227996952237,0.044629227996952237,-0.08,False,3,score_power,1,1.9925831276728063,0.5915853450867453,early_scout
2024-10-31,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.37483303563167014,0.37483303563167014,,hold,hold,0.18571234084856525,0.18571234084856525,-0.08,False,3,score_power,1,2.638849647302217,0.6690588905289654,early_scout
2024-10-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.3571745710365488,0.3571745710365488,,hold,hold,0.06925545748641238,0.06925545748641238,-0.08,False,3,score_power,1,2.648716794917064,0.6620104909359195,early_scout
2024-10-31,PFGC,PERFORMANCE FOOD GROUP,Consumer Staples,0.2679923933317811,0.2679923933317811,,hold,hold,0.08103800856091081,0.08103800856091081,-0.08,False,3,score_power,1,2.6356429833130335,0.6233953963588522,early_scout
2024-11-29,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.3415203213725203,0.3415203213725203,,hold,hold,-0.03505940046832523,-0.03505940046832523,-0.08,False,3,score_power,1,2.254504365125322,0.6527375725379658,early_scout
2024-11-29,WDAY,WORKDAY INC CLASS A,Information Technology,0.33755252174279715,0.33755252174279715,,hold,hold,0.05773989005375224,0.05773989005375224,-0.08,False,3,score_power,1,3.3198501907546043,0.6512350701150988,early_scout
2024-11-29,DUOL,DUOLINGO INC CLASS A,Consumer Discretionary,0.3209271568846826,0.3209271568846826,,hold,hold,-0.057831330804945735,-0.057831330804945735,-0.08,False,3,score_power,1,1.456362148572737,0.6448413092729979,early_scout
2024-12-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.42097354144994575,0.42097354144994575,,hold,hold,0.012862667440256548,0.012862667440256548,-0.08,False,3,score_power,1,4.384086238902852,0.7385991381921506,early_scout
2024-12-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.3355082102875314,0.3355082102875314,,hold,hold,-0.05190448144687443,-0.05190448144687443,-0.08,False,3,score_power,1,3.4540746682404,0.7033420649221275,early_scout
2024-12-31,ACN,ACCENTURE PLC CLASS A,Information Technology,0.24351824826252289,0.24351824826252289,,hold,hold,0.08399826140181732,0.08399826140181732,-0.08,False,3,score_power,1,4.65260759872416,0.6598976626652548,early_scout
2025-01-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.37131492747872885,0.37131492747872885,,hold,hold,-0.03005936796403752,-0.03005936796403752,-0.08,False,3,score_power,1,3.4360117140624373,0.6810782423046208,early_scout
2025-01-31,TW,TRADEWEB MARKETS INC CLASS A,Financials,0.3234241452490295,0.3234241452490295,,hold,hold,0.09895341752327225,0.09895341752327225,-0.08,False,3,score_power,1,3.741649776697046,0.6626837039891518,early_scout
2025-01-31,ACN,ACCENTURE PLC CLASS A,Information Technology,0.3052609272722417,0.3052609272722417,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,4.083339825797918,0.6553535862896029,early_scout
2025-02-28,MA,MASTERCARD INC CLASS A,Financials,0.44081121467519846,0.44081121467519846,,hold,hold,-0.052881523651454265,-0.052881523651454265,-0.08,False,3,score_power,1,5.089135102672411,0.7879834739820837,early_scout
2025-02-28,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.31562366075666987,0.31562366075666987,,hold,hold,0.031364172337928986,0.031364172337928986,-0.08,False,3,score_power,1,3.7526326309079696,0.7362471912577842,early_scout
2025-02-28,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.24356512456813179,0.24356512456813179,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,4.392699496055105,0.7016587653490339,early_scout
2025-03-31,MA,MASTERCARD INC CLASS A,Financials,0.38579724177369046,0.38579724177369046,,hold,hold,0.007447559360510336,0.007447559360510336,-0.08,False,3,score_power,1,5.4687676734080375,0.7543906202250706,early_scout
2025-03-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.3705311957432468,0.3705311957432468,,hold,hold,-0.014380940461098612,-0.014380940461098612,-0.08,False,3,score_power,1,4.128995424484625,0.7481040168731729,early_scout
2025-03-31,ETR,ENTERGY CORP,Utilities,0.24367156248306276,0.24367156248306276,,hold,hold,-0.02343006252173252,-0.02343006252173252,-0.08,False,3,score_power,1,3.74646533662803,0.6898207350634248,early_scout
2025-04-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.41774861946808933,0.41774861946808933,,hold,hold,-0.03405688503867821,-0.03405688503867821,-0.08,False,3,score_power,1,4.787726889459865,0.766849094364193,early_scout
2025-04-30,MA,MASTERCARD INC CLASS A,Financials,0.40886030063427986,0.40886030063427986,,hold,hold,0.05545453244933096,0.05545453244933096,-0.08,False,3,score_power,1,4.869184375701771,0.7626987178850694,early_scout
2025-04-30,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,0.1733910798976308,0.1733910798976308,,hold,hold,0.09950085243844642,0.09950085243844642,-0.08,False,3,score_power,1,6.390643700050422,0.6288022602125527,future_winner
2025-05-30,MA,MASTERCARD INC CLASS A,Financials,0.41340353234679017,0.41340353234679017,,hold,hold,-0.03648567509685119,-0.03648567509685119,-0.08,False,3,score_power,1,6.868045303065588,0.7786499466725902,early_scout
2025-05-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.34979302572562687,0.34979302572562687,,hold,hold,-0.00239472978991917,-0.00239472978991917,-0.08,False,3,score_power,1,5.536343950701062,0.7521759344851819,early_scout
2025-05-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.236803441927583,0.236803441927583,,hold,hold,0.18353882837414193,0.18353882837414193,-0.08,False,3,score_power,1,3.685878103503637,0.6983312966330457,early_scout
2025-06-30,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.4661038101629436,0.4661038101629436,,hold,hold,0.09793924361477768,0.09793924361477768,-0.08,False,3,score_power,1,5.331151834930477,0.7537539542444963,early_scout
2025-06-30,DASH,DOORDASH INC CLASS A,Consumer Discretionary,0.42707400018539704,0.42707400018539704,,hold,hold,0.0004038692572798652,0.0004038692572798652,-0.08,False,3,score_power,1,4.264506343267007,0.7314117775827071,early_scout
2025-06-30,AXON,AXON ENTERPRISE INC,Industrials,0.10682218965165943,0.10682218965165943,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,2.4728958496975553,0.4815374451836456,future_winner
2025-07-31,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.43153179614823545,0.43153179614823545,,hold,hold,0.046922316826202515,0.046922316826202515,-0.08,False,3,score_power,1,5.0601800714563785,0.7827021942736854,early_scout
2025-07-31,AEE,AMEREN CORP,Utilities,0.28940126940689165,0.28940126940689165,,hold,hold,-0.028379313300494924,-0.028379313300494924,-0.08,False,3,score_power,1,3.847232383734552,0.7264094874437379,early_scout
2025-07-31,ETR,ENTERGY CORP,Utilities,0.2790669344448729,0.2790669344448729,,hold,hold,-0.020624839859062383,-0.020624839859062383,-0.08,False,3,score_power,1,3.584948461335728,0.7218225986810728,early_scout
2025-08-29,MA,MASTERCARD INC CLASS A,Financials,0.4703165831604829,0.4703165831604829,,hold,hold,-0.05026700147030794,-0.05026700147030794,-0.08,False,3,score_power,1,6.3886888820193635,0.7508698349119272,early_scout
2025-08-29,PPL,PPL CORP,Utilities,0.31640127627943326,0.31640127627943326,,hold,hold,0.02961202848478739,0.02961202848478739,-0.08,False,3,score_power,1,3.8578793009257093,0.684123345866434,early_scout
2025-08-29,NEU,NEWMARKET CORP,Materials,0.21328214056008393,0.21328214056008393,,hold,hold,0.015476665497149655,0.015476665497149655,-0.08,False,3,score_power,1,2.0617831909281685,0.6296271462617897,early_scout
2025-09-30,NVDA,NVIDIA CORP,Information Technology,0.4292154484070226,0.4292154484070226,,hold,hold,0.12329942106344705,0.12329942106344705,-0.08,False,3,score_power,1,4.378917770363788,0.5746413142932627,future_winner
2025-09-30,LRCX,LAM RESEARCH CORP,Information Technology,0.34219913112216593,0.34219913112216593,,hold,hold,0.2082924295113182,0.2082924295113182,-0.08,False,3,score_power,1,3.9339523433481633,0.5379509863834382,future_winner
2025-09-30,WDC,WESTERN DIGITAL CORP,Information Technology,0.22858542047081157,0.22858542047081157,,hold,hold,0.2867660814316646,0.2867660814316646,-0.08,False,3,score_power,1,3.026507136232798,0.48206808817584446,future_winner
2025-10-31,MU,MICRON TECHNOLOGY INC,Information Technology,0.3727044352727137,0.3727044352727137,,hold,hold,-0.006798478621607318,-0.006798478621607318,-0.08,False,3,score_power,1,3.967027777663785,0.5911300803320472,future_winner
2025-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.3374742408727554,0.3374742408727554,,hold,hold,-0.03212698356170318,-0.03212698356170318,-0.08,False,3,score_power,1,4.008195015081483,0.5773983651577838,future_winner
2025-10-31,NVDA,NVIDIA CORP,Information Technology,0.2898213238545309,0.2898213238545309,,hold,hold,-0.08,-0.08,-0.08,False,3,score_power,1,3.685153767269399,0.5576274313342252,future_winner
2025-11-28,LRCX,LAM RESEARCH CORP,Information Technology,0.3409588702082671,0.3409588702082671,,hold,hold,0.1504217343953842,0.1504217343953842,-0.08,False,3,score_power,1,4.564337943084314,0.5660161830755605,future_winner
2025-11-28,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.33204992114954335,0.33204992114954335,,hold,hold,0.11206279698194099,0.11206279698194099,-0.08,False,3,score_power,1,4.224108086215135,0.5626589414984327,future_winner
2025-11-28,PLNT,PLANET FITNESS INC CLASS A,Consumer Discretionary,0.3269912086421896,0.3269912086421896,,hold,hold,-0.014046439698242486,-0.014046439698242486,-0.08,False,3,score_power,1,1.5848304101628692,0.5607325528508692,early_scout
2025-12-31,LRCX,LAM RESEARCH CORP,Information Technology,0.3632589052677812,0.3632589052677812,,hold,hold,0.3119481952384089,0.3119481952384089,-0.08,False,3,score_power,1,4.994666916686461,0.6011545177811142,future_winner
2025-12-31,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.3315887241110617,0.3315887241110617,,hold,hold,-0.04787641032191636,-0.04787641032191636,-0.08,False,3,score_power,1,3.9082013660433184,0.5889930705956881,future_winner
2025-12-31,MU,MICRON TECHNOLOGY INC,Information Technology,0.305152370621157,0.305152370621157,,hold,hold,0.396604826259777,0.396604826259777,-0.08,False,3,score_power,1,4.2287370235652855,0.5783888101589909,future_winner
2026-01-30,SYY,SYSCO CORP,Consumer Staples,0.43917682582286005,0.43917682582286005,,hold,hold,0.0802425208146933,0.0802425208146933,-0.08,False,3,score_power,1,2.9227656148797356,0.6773281184587965,early_scout
2026-01-30,PBA,Pembina Pipeline,Energy,0.3072525590942254,0.3072525590942254,,hold,hold,0.08658534906933468,0.08658534906933468,-0.08,False,3,score_power,1,2.11149552181665,0.6235108244715478,early_scout
2026-01-30,STE,STERIS,Health Care,0.25357061508291456,0.25357061508291456,,hold,hold,-0.044193534140608115,-0.044193534140608115,-0.08,False,3,score_power,1,1.5440020356090463,0.5983172425668757,early_scout
2026-02-27,ETR,ENTERGY CORP,Utilities,0.47379859189044465,0.47379859189044465,,hold,hold,0.04740041165361952,0.04740041165361952,-0.08,False,3,score_power,1,4.488546901549047,0.7353312120675826,early_scout
2026-02-27,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.30473160628937473,0.30473160628937473,,hold,hold,-0.05657827013290484,-0.05657827013290484,-0.08,False,3,score_power,1,3.3642086078556512,0.6629217279065721,early_scout
