date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,held_days
2023-04-10,WMB,312.0,26.333009719848633,8215.899032592773,0.04255107397070395,26.184589385986328,46.30714416503906,405
2023-04-10,AVGO,1712.0,60.29082107543945,103217.88568115234,0.5345771499010669,53.5989481489235,11456.486450195312,97
2023-04-10,BKNG,807.0,101.01570129394531,81519.67094421387,0.4221996320371067,100.30841432214523,570.7805862426758,40
2023-04-11,FTNT,1.0,67.0,67.0,0.0003489158225088391,42.99800109863281,24.001998901367188,679
2023-04-11,WMB,312.0,26.624223709106445,8306.757797241211,0.04325909297322581,26.184589385986328,137.16590881347656,406
2023-04-11,AVGO,1712.0,59.73153305053711,102260.38458251953,0.5325412865176121,53.5989481489235,10498.9853515625,98
2023-04-11,BKNG,807.0,100.77618408203125,81326.38055419922,0.4235232979512728,100.30841432214523,377.49019622802734,41
2023-04-12,FTNT,1.0,67.19000244140625,67.19000244140625,0.0003524122814962437,42.99800109863281,24.192001342773438,680
2023-04-12,WMB,312.0,26.76542091369629,8350.811325073242,0.04380009472361819,26.184589385986328,181.2194366455078,407
2023-04-12,AVGO,1712.0,59.2635383605957,101459.17767333984,0.5321544721445035,53.5989481489235,9697.778442382812,99
2023-04-12,BKNG,807.0,100.02147674560547,80717.33173370361,0.4233632683280535,100.30841432214523,-231.55862426757812,42
2023-04-13,FTNT,1.0,68.38999938964844,68.38999938964844,0.0003515177483802107,42.99800109863281,25.391998291015625,681
2023-04-13,WMB,312.0,26.91543960571289,8397.617156982422,0.04316291126079891,26.184589385986328,228.0252685546875,408
2023-04-13,AVGO,1712.0,59.98811340332031,102699.65014648438,0.5278659175480531,53.5989481489235,10938.250915527344,100
2023-04-13,BKNG,807.0,103.2562484741211,83327.79251861572,0.42829650921258383,100.30841432214523,2378.9021606445312,43
2023-04-14,FTNT,1.0,68.06999969482422,68.06999969482422,0.0003501659857944936,42.99800109863281,25.071998596191406,682
2023-04-14,WMB,312.0,26.81836700439453,8367.330505371094,0.043043257646795466,26.184589385986328,197.73861694335938,409
2023-04-14,AVGO,1712.0,59.53645324707031,101926.40795898438,0.5243302670994914,53.5989481489235,10165.008728027344,101
2023-04-14,BKNG,807.0,104.05061340332031,83968.84501647949,0.4319528944181307,100.30841432214523,3019.954658508301,44
2023-04-17,FTNT,1.0,67.70999908447266,67.70999908447266,0.0003445970845278193,42.99800109863281,24.711997985839844,685
2023-04-17,WMB,312.0,26.7565975189209,8348.05842590332,0.04248584601877321,26.184589385986328,178.46653747558594,412
2023-04-17,AVGO,1712.0,60.28794479370117,103212.9614868164,0.5252826184426175,53.5989481489235,11451.562255859375,104
2023-04-17,BKNG,807.0,105.07898712158203,84798.7426071167,0.4315669748803537,100.30841432214523,3849.852249145508,47
2023-04-18,FTNT,1.0,67.81999969482422,67.81999969482422,0.00034267037288290635,42.99800109863281,24.821998596191406,686
2023-04-18,WMB,312.0,26.615398406982422,8304.004302978516,0.04195718466126841,26.184589385986328,134.41241455078125,413
2023-04-18,AVGO,1712.0,60.764591217041016,104028.98016357422,0.5256214919446681,53.5989481489235,12267.580932617188,105
2023-04-18,BKNG,807.0,105.8890609741211,85452.47220611572,0.43176099449128374,100.30841432214523,4503.581848144531,48
2023-04-19,FTNT,1.0,67.31999969482422,67.31999969482422,0.00034067822781060954,42.99800109863281,24.321998596191406,687
2023-04-19,WMB,312.0,26.544803619384766,8281.978729248047,0.04191161391912951,26.184589385986328,112.3868408203125,414
2023-04-19,AVGO,1712.0,60.97407150268555,104387.61041259766,0.5282618283119551,53.5989481489235,12626.211181640625,106
2023-04-19,BKNG,807.0,105.08802795410156,84806.03855895996,0.42916772214611254,100.30841432214523,3857.1482009887695,49
2023-04-20,FTNT,1.0,66.9000015258789,66.9000015258789,0.0003399362537015377,42.99800109863281,23.902000427246094,688
2023-04-20,WMB,312.0,26.32418441772461,8213.145538330078,0.04173312199888992,26.184589385986328,43.55364990234375,415
2023-04-20,AVGO,1712.0,60.83185577392578,104144.13708496094,0.5291833632013643,53.5989481489235,12382.737854003906,107
2023-04-20,BKNG,807.0,104.47900390625,84314.55615234375,0.4284241210345642,100.30841432214523,3365.6657943725586,50
2023-04-21,FTNT,1.0,66.77999877929688,66.77999877929688,0.00033786841939524364,42.99800109863281,23.781997680664062,689
2023-04-21,WMB,312.0,26.412429809570312,8240.678100585938,0.04169309576946483,26.184589385986328,71.08621215820312,416
2023-04-21,AVGO,1712.0,60.82032012939453,104124.38806152344,0.526809569600509,53.5989481489235,12362.988830566406,108
2023-04-21,BKNG,807.0,105.52191925048828,85156.18883514404,0.43084138139236944,100.30841432214523,4207.298477172852,51
2023-04-24,FTNT,1.0,66.25,66.25,0.0003349541977704981,42.99800109863281,23.251998901367188,692
2023-04-24,WMB,312.0,26.76542091369629,8350.811325073242,0.0422209706886445,26.184589385986328,181.2194366455078,419
2023-04-24,AVGO,1712.0,60.97792434692383,104394.2064819336,0.5278079650421706,53.5989481489235,12632.807250976562,111
2023-04-24,BKNG,807.0,105.22193145751953,84914.09868621826,0.4293182461109003,100.30841432214523,3965.2083282470703,54
2023-04-25,FTNT,1.0,63.16999816894531,63.16999816894531,0.00032475375568243617,42.99800109863281,20.1719970703125,693
2023-04-25,WMB,312.0,26.412429809570312,8240.678100585938,0.042364908027667424,26.184589385986328,71.08621215820312,420
2023-04-25,AVGO,1712.0,59.7747802734375,102334.423828125,0.5260960810051049,53.5989481489235,10573.024597167969,112
2023-04-25,BKNG,807.0,103.86054992675781,83815.46379089355,0.43089104700558795,100.30841432214523,2866.5734329223633,55
2023-04-26,FTNT,1.0,63.400001525878906,63.400001525878906,0.0003303583091290668,42.99800109863281,20.402000427246094,694
2023-04-26,WMB,312.0,25.980018615722656,8105.765808105469,0.04223670381883014,26.184589385986328,-63.826080322265625,421
2023-04-26,AVGO,1712.0,59.21453094482422,101375.27697753906,0.5282360297124038,53.5989481489235,9613.877746582031,113
2023-04-26,BKNG,807.0,101.989501953125,82305.52807617188,0.42886931282044854,100.30841432214523,1356.6377182006836,56
2023-04-27,FTNT,1.0,63.060001373291016,63.060001373291016,0.0003255336075199552,42.99800109863281,20.062000274658203,695
2023-04-27,WMB,312.0,26.306537628173828,8207.639739990234,0.0423701635838345,26.184589385986328,38.0478515625,422
2023-04-27,AVGO,1712.0,59.4278678894043,101740.50982666016,0.5252133598718894,53.5989481489235,9979.110595703125,114
2023-04-27,BKNG,807.0,103.64144134521484,83638.64316558838,0.4317663914498466,100.30841432214523,2689.7528076171875,57
2023-04-28,FTNT,1.0,63.04999923706055,63.04999923706055,0.0003206158388987247,42.99800109863281,20.051998138427734,696
2023-04-28,WMB,312.0,26.703651428222656,8331.539245605469,0.042366748245372066,26.184589385986328,161.94735717773438,423
2023-04-28,AVGO,1712.0,60.20529556274414,103071.46600341797,0.5241291822218249,53.5989481489235,11310.066772460938,115
2023-04-28,BKNG,807.0,105.48186492919922,85123.86499786377,0.4328637544304633,100.30841432214523,4174.974639892578,58
2023-05-01,FTNT,1.0,62.810001373291016,62.810001373291016,0.00031608035795568733,42.99800109863281,19.812000274658203,699
2023-05-01,WMB,312.0,26.791894912719727,8359.071212768555,0.0420655654090225,26.184589385986328,189.4793243408203,426
2023-05-01,AVGO,1712.0,61.30561447143555,104955.21197509766,0.5281687668376769,53.5989481489235,13193.812744140625,118
2023-05-01,BKNG,807.0,105.6695556640625,85275.33142089844,0.4291332063522158,100.30841432214523,4326.441062927246,61
2023-05-02,FTNT,1.0,61.439998626708984,61.439998626708984,0.0003150774392027996,42.99800109863281,18.441997528076172,700
2023-05-02,WMB,312.0,25.856475830078125,8067.220458984375,0.04137043002140089,26.184589385986328,-102.37142944335938,427
2023-05-02,AVGO,1712.0,58.84455490112305,100741.87799072266,0.5166258731652904,53.5989481489235,8980.478759765625,119
2023-05-02,BKNG,807.0,106.64965057373047,86066.26801300049,0.44136620985355257,100.30841432214523,5117.377655029297,62
2023-05-03,FTNT,1.0,60.4900016784668,60.4900016784668,0.00031369032385455704,42.99800109863281,17.492000579833984,701
2023-05-03,WMB,312.0,25.556432723999023,7973.607009887695,0.04134969905466259,26.184589385986328,-195.98487854003906,428
2023-05-03,AVGO,1712.0,58.92719268798828,100883.35388183594,0.523163019881224,53.5989481489235,9121.954650878906,120
2023-05-03,BKNG,807.0,103.90727996826172,83853.1749343872,0.4348475594564979,100.30841432214523,2904.2845764160156,63
2023-05-04,FTNT,1.0,61.18000030517578,61.18000030517578,0.00032027823058767516,42.99800109863281,18.18199920654297,702
2023-05-04,WMB,312.0,25.67997932434082,8012.153549194336,0.04194374549088768,26.184589385986328,-157.43833923339844,429
2023-05-04,AVGO,1712.0,58.63505172729492,100383.2085571289,0.5255076210692812,53.5989481489235,8621.809326171875,121
2023-05-04,BKNG,807.0,102.23296356201172,82502.00159454346,0.43189923110226786,100.30841432214523,1553.1112365722656,64
2023-05-05,FTNT,1.0,64.58999633789062,64.58999633789062,0.0003337638391695949,42.99800109863281,21.591995239257812,703
2023-05-05,WMB,312.0,26.633052825927734,8309.512481689453,0.04293876675588791,26.184589385986328,139.92059326171875,430
2023-05-05,AVGO,1712.0,60.55317306518555,103667.03228759766,0.535691417454521,53.5989481489235,11905.633056640625,122
2023-05-05,BKNG,807.0,100.88729858398438,81416.04995727539,0.42071117734098334,100.30841432214523,467.1595993041992,65
2023-05-08,FTNT,1.0,66.08000183105469,66.08000183105469,0.0003381781396748885,42.99800109863281,23.082000732421875,706
2023-05-08,WMB,312.0,26.085912704467773,8138.804763793945,0.04165202448441014,26.184589385986328,-30.787124633789062,433
2023-05-08,AVGO,1712.0,60.45130157470703,103492.62829589844,0.5296450293184419,53.5989481489235,11731.229064941406,125
2023-05-08,BKNG,807.0,103.64262390136719,83639.59748840332,0.4280430190377502,100.30841432214523,2690.707130432129,68
2023-05-09,FTNT,1.0,66.4000015258789,66.4000015258789,0.0003431704516633524,42.99800109863281,23.402000427246094,707
2023-05-09,WMB,312.0,25.98884391784668,8108.519302368164,0.04190668926762291,26.184589385986328,-61.07258605957031,434
2023-05-09,AVGO,1712.0,59.437477111816406,101756.96081542969,0.5259033343442207,53.5989481489235,9995.561584472656,126
2023-05-09,BKNG,807.0,103.46357727050781,83495.1068572998,0.43152188062423663,100.30841432214523,2546.2164993286133,69
2023-05-10,FTNT,1.0,67.01000213623047,67.01000213623047,0.00034357732232998927,42.99800109863281,24.012001037597656,708
2023-05-10,WMB,312.0,25.732925415039062,8028.6727294921875,0.04116504686352343,26.184589385986328,-140.91915893554688,435
2023-05-10,AVGO,1712.0,60.183189392089844,103033.62023925781,0.5282795735448779,53.5989481489235,11272.221008300781,127
2023-05-10,BKNG,807.0,103.8958969116211,83843.98880767822,0.4298894530617031,100.30841432214523,2895.0984497070312,70
2023-05-11,FTNT,1.0,67.5,67.5,0.0003451613066243185,42.99800109863281,24.501998901367188,709
2023-05-11,WMB,312.0,25.59173011779785,7984.61979675293,0.04082936002882432,26.184589385986328,-184.9720916748047,436
2023-05-11,AVGO,1712.0,60.3177375793457,103263.96673583984,0.5280403805296688,53.5989481489235,11502.567504882812,128
2023-05-11,BKNG,807.0,104.3144760131836,84181.78214263916,0.4304636136046971,100.30841432214523,3232.8917846679688,71
2023-05-12,FTNT,1.0,67.7699966430664,67.7699966430664,0.0003468370584758765,42.99800109863281,24.771995544433594,710
2023-05-12,WMB,312.0,25.838823318481445,8061.712875366211,0.04125868258037147,26.184589385986328,-107.87901306152344,437
2023-05-12,AVGO,1712.0,60.65214920043945,103836.47943115234,0.5314201102602,53.5989481489235,12075.080200195312,129
2023-05-12,BKNG,807.0,103.302978515625,83365.50366210938,0.4266526117864897,100.30841432214523,2416.6133041381836,72
2023-05-15,FTNT,1.0,68.55999755859375,68.55999755859375,0.00034757584786546906,42.99800109863281,25.561996459960938,713
2023-05-15,WMB,312.0,25.67997932434082,8012.153549194336,0.040618890931399684,26.184589385986328,-157.43833923339844,440
2023-05-15,AVGO,1712.0,61.4833984375,105259.578125,0.5336302277649742,53.5989481489235,13498.178894042969,132
2023-05-15,BKNG,807.0,103.90178680419922,83848.74195098877,0.425084577215169,100.30841432214523,2899.851593017578,75
2023-05-16,FTNT,1.0,68.30999755859375,68.30999755859375,0.0003460390072594037,42.99800109863281,25.311996459960938,714
2023-05-16,WMB,312.0,25.282865524291992,7888.254043579102,0.039959650063062936,26.184589385986328,-281.3378448486328,441
2023-05-16,AVGO,1712.0,61.64099884033203,105529.39001464844,0.5345818571584082,53.5989481489235,13767.990783691406,133
2023-05-16,BKNG,807.0,103.9115982055664,83856.65975189209,0.4247939734991802,100.30841432214523,2907.7693939208984,76
2023-05-17,FTNT,1.0,68.43000030517578,68.43000030517578,0.0003392293918633599,42.99800109863281,25.43199920654297,715
2023-05-17,WMB,312.0,25.547607421875,7970.853515625,0.039514069540825016,26.184589385986328,-198.73837280273438,442
2023-05-17,AVGO,1712.0,63.181453704833984,108166.64874267578,0.5362166638789306,53.5989481489235,16405.24951171875,134
2023-05-17,BKNG,807.0,105.88984680175781,85453.10636901855,0.423618371724669,100.30841432214523,4504.216011047363,77
2023-05-18,FTNT,1.0,68.13999938964844,68.13999938964844,0.00032787201227084785,42.99800109863281,25.141998291015625,716
2023-05-18,WMB,312.0,25.777050018310547,8042.439605712891,0.03869813443955557,26.184589385986328,-127.15228271484375,443
2023-05-18,AVGO,1712.0,65.14472198486328,111527.76403808594,0.5366426878012363,53.5989481489235,19766.364807128906,135
2023-05-18,BKNG,807.0,109.19923400878906,88123.78184509277,0.4240287927982743,100.30841432214523,7174.891487121582,78
2023-05-19,FTNT,1.0,69.62999725341797,69.62999725341797,0.0003346755222660458,42.99800109863281,26.631996154785156,717
2023-05-19,WMB,312.0,25.803525924682617,8050.700088500977,0.038695567471017024,26.184589385986328,-118.89179992675781,444
2023-05-19,AVGO,1712.0,65.562744140625,112243.41796875,0.5394962805024883,53.5989481489235,20482.01873779297,136
2023-05-19,BKNG,807.0,108.58195495605469,87625.63764953613,0.4211712939973474,100.30841432214523,6676.747291564941,79
2023-05-22,FTNT,1.0,69.5199966430664,69.5199966430664,0.00033878430289548475,42.99800109863281,26.521995544433594,720
2023-05-22,WMB,312.0,25.794696807861328,8047.945404052734,0.03921918448085621,26.184589385986328,-121.646484375,447
2023-05-22,AVGO,1712.0,65.18988037109375,111605.0751953125,0.543872977925598,53.5989481489235,19843.67596435547,139
2023-05-22,BKNG,807.0,105.84745025634766,85418.89235687256,0.4162626769072739,100.30841432214523,4470.001998901367,82
2023-05-23,FTNT,1.0,68.08999633789062,68.08999633789062,0.00033256858787347244,42.99800109863281,25.091995239257812,721
2023-05-23,WMB,312.0,25.92706871032715,8089.24543762207,0.039509899792061626,26.184589385986328,-80.34645080566406,448
2023-05-23,AVGO,1712.0,65.9711685180664,112942.64050292969,0.5516401304586147,53.5989481489235,21181.241271972656,140
2023-05-23,BKNG,807.0,103.56488800048828,83576.86461639404,0.4082103295532006,100.30841432214523,2627.9742584228516,83
2023-05-24,FTNT,1.0,66.58999633789062,66.58999633789062,0.00032771998825105165,42.99800109863281,23.591995239257812,722
2023-05-24,WMB,312.0,25.830001831054688,8058.9605712890625,0.03966185026257056,26.184589385986328,-110.63131713867188,449
2023-05-24,AVGO,1712.0,65.3013687133789,111795.94323730469,0.5501992374100393,53.5989481489235,20034.544006347656,141
2023-05-24,BKNG,807.0,103.10704040527344,83207.38160705566,0.4095017813831711,100.30841432214523,2258.4912490844727,84
2023-05-25,FTNT,1.0,67.16999816894531,67.16999816894531,0.0003193340019118429,42.99800109863281,24.1719970703125,723
2023-05-25,WMB,312.0,25.662328720092773,8006.646560668945,0.03806453115692044,26.184589385986328,-162.94532775878906,450
2023-05-25,AVGO,1712.0,70.03610229492188,119901.80712890625,0.5700271691333406,53.5989481489235,28140.40789794922,142
2023-05-25,BKNG,807.0,101.989501953125,82305.52807617188,0.3912900755769695,100.30841432214523,1356.6377182006836,85
2023-05-26,FTNT,1.0,67.7699966430664,67.7699966430664,0.000302728221733785,42.99800109863281,24.771995544433594,724
2023-05-26,WMB,312.0,25.371112823486328,7915.787200927734,0.03535978016320411,26.184589385986328,-253.8046875,451
2023-05-26,AVGO,1712.0,78.1015853881836,133709.9141845703,0.5972814896607093,53.5989481489235,41948.51495361328,143
2023-05-26,BKNG,807.0,101.74449920654297,82107.81085968018,0.3667751630993774,100.30841432214523,1158.9205017089844,86
2023-05-30,FTNT,1.0,68.54000091552734,68.54000091552734,0.0003111329047692357,42.99800109863281,25.54199981689453,728
2023-05-30,WMB,312.0,25.203445434570312,7863.4749755859375,0.03569573647583637,26.184589385986328,-306.1169128417969,455
2023-05-30,AVGO,1712.0,77.19923400878906,132165.08862304688,0.5999548786562146,53.5989481489235,40403.689392089844,147
2023-05-30,BKNG,807.0,99.29583740234375,80131.7407836914,0.363752858786397,100.30841432214523,-817.1495742797852,90
2023-05-31,FTNT,1.0,68.33000183105469,68.33000183105469,0.00030996345336204703,42.99800109863281,25.332000732421875,729
2023-05-31,WMB,312.0,25.291688919067383,7891.006942749023,0.03579575145520851,26.184589385986328,-278.58494567871094,456
2023-05-31,AVGO,1712.0,77.64320373535156,132925.16479492188,0.6029846628780227,53.5989481489235,41163.765563964844,148
2023-05-31,BKNG,807.0,98.51050567626953,79497.97808074951,0.3606244279362855,100.30841432214523,-1450.9122772216797,91
2023-06-01,FTNT,1.0,68.63999938964844,68.63999938964844,0.0003141272505132484,42.99800109863281,25.641998291015625,730
2023-06-01,WMB,312.0,25.688804626464844,8014.907043457031,0.03667978926381108,26.184589385986328,-154.68484497070312,457
2023-06-01,AVGO,1712.0,75.91249084472656,129962.18432617188,0.5947649183579845,53.5989481489235,38200.785095214844,149
2023-06-01,NOW,740.0,108.59200286865234,80358.08212280273,0.3677544233422688,108.59200286865234,0.0,0
2023-06-02,FTNT,1.0,68.12999725341797,68.12999725341797,0.0003052170069044397,42.99800109863281,25.131996154785156,731
2023-06-02,WMB,312.0,26.677173614501953,8323.27816772461,0.03728762883310591,26.184589385986328,153.686279296875,458
2023-06-02,AVGO,1712.0,78.03143310546875,133589.8134765625,0.5984718136795937,53.5989481489235,41828.41424560547,150
2023-06-02,NOW,740.0,109.63600158691406,81130.6411743164,0.3634588649014023,108.59200286865234,772.5590515136719,1
2023-06-05,FTNT,1.0,71.2699966430664,71.2699966430664,0.00031979258849740175,42.99800109863281,28.271995544433594,734
2023-06-05,WMB,312.0,26.597749710083008,8298.497909545898,0.03723583909263644,26.184589385986328,128.90602111816406,461
2023-06-05,AVGO,1712.0,77.09928894042969,131993.98266601562,0.5922646186479488,53.5989481489235,40232.583435058594,153
2023-06-05,NOW,740.0,111.34200286865234,82393.08212280273,0.3697025150469605,108.59200286865234,2035.0,4
2023-06-06,FTNT,1.0,69.54000091552734,69.54000091552734,0.0003150012501229423,42.99800109863281,26.54199981689453,735
2023-06-06,WMB,312.0,26.783069610595703,8356.31771850586,0.03785232230513378,26.184589385986328,186.725830078125,462
2023-06-06,AVGO,1712.0,75.91729736328125,129970.4130859375,0.5887380221751478,53.5989481489235,38209.01385498047,154
2023-06-06,NOW,740.0,111.16000366210938,82258.40270996094,0.3726128752605241,108.59200286865234,1900.3205871582031,5
2023-06-07,FTNT,1.0,67.05999755859375,67.05999755859375,0.0003084447839392029,42.99800109863281,24.061996459960938,736
2023-06-07,WMB,312.0,27.709667205810547,8645.41616821289,0.039764891427843285,26.184589385986328,475.82427978515625,463
2023-06-07,AVGO,1712.0,76.17003631591797,130403.10217285156,0.5997935899052612,53.5989481489235,38641.70294189453,155
2023-06-07,NOW,740.0,105.66400146484375,78191.36108398438,0.35964387643153245,108.59200286865234,-2166.7210388183594,6
2023-06-08,FTNT,1.0,69.0,69.0,0.00031300992745464525,42.99800109863281,26.001998901367188,737
2023-06-08,WMB,312.0,27.97441291809082,8728.016830444336,0.03959356398435224,26.184589385986328,558.4249420166016,464
2023-06-08,AVGO,1712.0,77.28189086914062,132306.59716796875,0.6001924403089401,53.5989481489235,40545.19793701172,156
2023-06-08,NOW,740.0,107.06800079345703,79230.3205871582,0.35941850578543005,108.59200286865234,-1127.7615356445312,7
2023-06-09,FTNT,1.0,68.01000213623047,68.01000213623047,0.000309032773822702,42.99800109863281,25.012001037597656,738
2023-06-09,WMB,312.0,27.20281410217285,8487.27799987793,0.03856560770653793,26.184589385986328,317.6861114501953,465
2023-06-09,AVGO,1712.0,77.32223510742188,132375.66650390625,0.6015059273838523,53.5989481489235,40614.26727294922,157
2023-06-09,NOW,740.0,106.80599975585938,79036.43981933594,0.3591361485552545,108.59200286865234,-1321.6423034667969,8
2023-06-12,FTNT,1.0,69.83999633789062,69.83999633789062,0.0003032643215968674,42.99800109863281,26.841995239257812,741
2023-06-12,WMB,312.0,27.354982376098633,8534.754501342773,0.037060232954813185,26.184589385986328,365.16261291503906,468
2023-06-12,AVGO,1712.0,82.1982421875,140723.390625,0.6110593618050947,53.5989481489235,48961.99139404297,160
2023-06-12,NOW,740.0,109.2699966430664,80859.79751586914,0.35111530532549784,108.59200286865234,501.71539306640625,11
2023-06-13,FTNT,1.0,70.48999786376953,70.48999786376953,0.00030539785949804517,42.99800109863281,27.49199676513672,742
2023-06-13,WMB,312.0,27.28337287902832,8512.412338256836,0.03688001966310979,26.184589385986328,342.82044982910156,469
2023-06-13,AVGO,1712.0,81.7907943725586,140025.8399658203,0.6066618399198022,53.5989481489235,48264.44073486328,161
2023-06-13,NOW,740.0,110.94400024414062,82098.56018066406,0.3556919464730632,108.59200286865234,1740.4780578613281,12
2023-06-14,FTNT,1.0,71.4800033569336,71.4800033569336,0.00029987270789900565,42.99800109863281,28.48200225830078,743
2023-06-14,WMB,312.0,27.03274154663086,8434.215362548828,0.035383196432454814,26.184589385986328,264.62347412109375,470
2023-06-14,AVGO,1712.0,85.15998077392578,145793.88708496094,0.6116341027150817,53.5989481489235,54032.487854003906,162
2023-06-14,NOW,740.0,113.46199798583984,83961.87850952148,0.3522366352336674,108.59200286865234,3603.79638671875,13
2023-06-15,FTNT,1.0,73.58999633789062,73.58999633789062,0.0003078232916449102,42.99800109863281,30.591995239257812,744
2023-06-15,WMB,312.0,27.363935470581055,8537.547866821289,0.03571213775951441,26.184589385986328,367.9559783935547,471
2023-06-15,AVGO,1712.0,84.89571380615234,145341.4620361328,0.6079561011393925,53.5989481489235,53580.06280517578,163
2023-06-15,NOW,740.0,114.8740005493164,85006.76040649414,0.35557904745979907,108.59200286865234,4648.678283691406,14
2023-06-16,FTNT,1.0,72.77999877929688,72.77999877929688,0.00030941564893969924,42.99800109863281,29.781997680664062,745
2023-06-16,WMB,312.0,27.328134536743164,8526.377975463867,0.036248898304925184,26.184589385986328,356.7860870361328,472
2023-06-16,AVGO,1712.0,83.42349243164062,142821.01904296875,0.6071868512036852,53.5989481489235,51059.61981201172,164
2023-06-16,NOW,740.0,113.09600067138672,83691.04049682617,0.3558026661183505,108.59200286865234,3332.9583740234375,15
2023-06-20,FTNT,1.0,71.66000366210938,71.66000366210938,0.00030578522264303605,42.99800109863281,28.662002563476562,749
2023-06-20,WMB,312.0,27.42659568786621,8557.097854614258,0.0365145679448943,26.184589385986328,387.50596618652344,476
2023-06-20,AVGO,1712.0,83.41580963134766,142807.8660888672,0.6093850529657607,53.5989481489235,51046.466857910156,168
2023-06-20,NOW,740.0,111.89800262451172,82804.52194213867,0.3533407463571669,108.59200286865234,2446.4398193359375,19
2023-06-21,FTNT,1.0,71.11000061035156,71.11000061035156,0.0003092938770188144,42.99800109863281,28.11199951171875,750
2023-06-21,WMB,312.0,27.58771324157715,8607.36653137207,0.037437853221203764,26.184589385986328,437.77464294433594,477
2023-06-21,AVGO,1712.0,81.89226531982422,140199.55822753906,0.609799810832911,53.5989481489235,48438.15899658203,169
2023-06-21,NOW,740.0,109.36000061035156,80926.40045166016,0.3519904364229108,108.59200286865234,568.3183288574219,20
2023-06-22,FTNT,1.0,71.86000061035156,71.86000061035156,0.00031320955964298625,42.99800109863281,28.86199951171875,751
2023-06-22,WMB,312.0,27.363935470581055,8537.547866821289,0.0372118227815992,26.184589385986328,367.9559783935547,478
2023-06-22,AVGO,1712.0,81.38699340820312,139334.53271484375,0.6073045820207094,53.5989481489235,47573.13348388672,170
2023-06-22,NOW,740.0,109.9739990234375,81380.75927734375,0.3547068126937496,108.59200286865234,1022.6771545410156,21
2023-06-23,FTNT,1.0,71.58999633789062,71.58999633789062,0.0003180874126714443,42.99800109863281,28.591995239257812,752
2023-06-23,WMB,312.0,27.381837844848633,8543.133407592773,0.03795870010807482,26.184589385986328,373.54151916503906,479
2023-06-23,AVGO,1712.0,79.42774963378906,135980.30737304688,0.6041853102270274,53.5989481489235,44218.908142089844,171
2023-06-23,NOW,740.0,108.5979995727539,80362.51968383789,0.35706533411932273,108.59200286865234,4.43756103515625,22
2023-06-26,FTNT,1.0,71.05999755859375,71.05999755859375,0.0003167111460570015,42.99800109863281,28.061996459960938,755
2023-06-26,WMB,312.0,27.811498641967773,8677.187576293945,0.03867382657272942,26.184589385986328,507.59568786621094,482
2023-06-26,AVGO,1712.0,79.37751770019531,135894.31030273438,0.6056747007782549,53.5989481489235,44132.911071777344,174
2023-06-26,NOW,740.0,107.59400177001953,79619.56130981445,0.3548607286426433,108.59200286865234,-738.5208129882812,25
2023-06-27,FTNT,1.0,73.66000366210938,73.66000366210938,0.0003214109606728389,42.99800109863281,30.662002563476562,756
2023-06-27,WMB,312.0,28.08003807067871,8760.971878051758,0.038227969695320864,26.184589385986328,591.3799896240234,483
2023-06-27,AVGO,1712.0,81.96375274658203,140321.94470214844,0.6122862993203789,53.5989481489235,48560.545471191406,175
2023-06-27,NOW,740.0,107.99199676513672,79914.07760620117,0.3487002332027495,108.59200286865234,-444.0045166015625,26
2023-06-28,FTNT,1.0,74.33000183105469,74.33000183105469,0.00032237188046257953,42.99800109863281,31.332000732421875,757
2023-06-28,WMB,312.0,28.661865234375,8942.501953125,0.03878395129360501,26.184589385986328,772.9100646972656,484
2023-06-28,AVGO,1712.0,81.91931915283203,140245.87438964844,0.6082513808740502,53.5989481489235,48484.475158691406,176
2023-06-28,NOW,740.0,109.73400115966797,81203.1608581543,0.3521810173615745,108.59200286865234,845.0787353515625,27
2023-06-29,FTNT,1.0,75.08999633789062,75.08999633789062,0.0003222084976723528,42.99800109863281,32.09199523925781,758
2023-06-29,WMB,312.0,29.118377685546875,9084.933837890625,0.03898312726221783,26.184589385986328,915.3419494628906,485
2023-06-29,AVGO,1712.0,83.33272552490234,142665.6260986328,0.6121731162148222,53.5989481489235,50904.22686767578,177
2023-06-29,NOW,740.0,109.61599731445312,81115.83801269531,0.3480651695053563,108.59200286865234,757.7558898925781,28
2023-06-30,FTNT,1.0,75.58999633789062,75.58999633789062,0.0003203837671707678,42.99800109863281,32.59199523925781,759
2023-06-30,WMB,312.0,29.2078914642334,9112.86213684082,0.038624331823725926,26.184589385986328,943.2702484130859,486
2023-06-30,AVGO,1712.0,83.80223083496094,143469.41918945312,0.6080867207381813,53.5989481489235,51708.019958496094,178
2023-06-30,NOW,740.0,112.39399719238281,83171.55792236328,0.35251777139287077,108.59200286865234,2813.475799560547,29
2023-07-03,FTNT,1.0,74.66000366210938,74.66000366210938,0.0003151807321777626,42.99800109863281,31.662002563476562,762
2023-07-03,WMB,312.0,29.288455963134766,9137.998260498047,0.03857649130875389,26.184589385986328,968.4063720703125,489
2023-07-03,NOW,1055.0,112.5739974975586,118765.56735992432,0.5013744527447127,109.78093965358644,2946.676025390625,32
2023-07-03,ORLY,1599.0,63.138668060302734,100958.73022842407,0.42620204865166617,63.138668060302734,0.0,0
2023-07-05,FTNT,1.0,74.30999755859375,74.30999755859375,0.0003128870743736656,42.99800109863281,31.311996459960938,764
