ticker,first_rebalance_date,last_rebalance_date,target_row_count,linked_mdd_position_pnl_usd,sector,industry_group,primary_lane,crisis_state,market_style_regime_label,regime_state,regime_capacity_regime,avg_weight,max_weight,min_weight,avg_target_weight,max_target_weight,min_target_weight,avg_selection_confirmation_score,max_selection_confirmation_score,min_selection_confirmation_score,avg_breakout_setup_quality_score,max_breakout_setup_quality_score,min_breakout_setup_quality_score,avg_rs_benchmark_1m,max_rs_benchmark_1m,min_rs_benchmark_1m,avg_ticker_ret_1m,max_ticker_ret_1m,min_ticker_ret_1m,avg_atr14_pct,max_atr14_pct,min_atr14_pct
LPX,2022-02-28,2022-07-29,2,-5137.919532775878,Materials,Construction & Engineering,QUALITY_COMPOUNDER,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,0.02902703659637025,0.0361920423062267,0.0218620308865138,0.02902703659637025,0.0361920423062267,0.0218620308865138,1.0,1.0,1.0,0.30666729723302955,0.5774313298559706,0.0359032646100885,0.1267494382518145,0.1283890311289897,0.1251098453746393,0.1688799821562847,0.2257752853109591,0.1119846790016103,0.0836649371011173,0.0892481050120771,0.0780817691901575
GOOGL,2022-01-31,2022-01-31,1,-5029.868110656738,Communication,Internet Content & Information,QUALITY_COMPOUNDER,DEFENSE_REVIEW,quality_compounder,neutral,neutral,0.0173645178064432,0.0173645178064432,0.0173645178064432,0.0173645178064432,0.0173645178064432,0.0173645178064432,1.0,1.0,1.0,0.0299467027957049,0.0299467027957049,0.0299467027957049,0.0041866408577277,0.0041866408577277,0.0041866408577277,-0.0659189609232459,-0.0659189609232459,-0.0659189609232459,0.0328045998324133,0.0328045998324133,0.0328045998324133
ON,2021-11-30,2022-02-28,4,-4110.0600662231445,Information Technology,Semiconductors,MARKET_LEADER,DEFENSE_REVIEW,balanced,bear,bear,0.03517280813390612,0.0594671766100858,0.0107641911561859,0.03517280813390612,0.0594671766100858,0.0107641911561859,0.4338437499999999,1.0,0.2451249999999999,0.4818109182171889,0.5921275097269824,0.3516190816146423,0.11631120507630269,0.2719613662202114,-0.0612253524213153,0.10421658396682734,0.277928036096702,-0.131330954202289,0.049043848892217703,0.0616343731452997,0.0371386782835631
GOOG,2022-01-31,2022-01-31,1,-3829.254837036133,Communication,Internet Content & Information,QUALITY_COMPOUNDER,DEFENSE_REVIEW,quality_compounder,neutral,neutral,0.0188729954806031,0.0188729954806031,0.0188729954806031,0.0188729954806031,0.0188729954806031,0.0188729954806031,1.0,1.0,1.0,-0.0860153656421306,-0.0860153656421306,-0.0860153656421306,0.0080305474764461,0.0080305474764461,0.0080305474764461,-0.0620750543045275,-0.0620750543045275,-0.0620750543045275,0.0324751302122475,0.0324751302122475,0.0324751302122475
FICO,2022-06-30,2022-07-29,2,-2999.2198181152344,Information Technology,Software - Application,MARKET_LEADER,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,0.01081243736194065,0.018290123953817,0.0033347507700643,0.01081243736194065,0.018290123953817,0.0033347507700643,0.6225624999999999,1.0,0.2451249999999999,0.2409001480887315,0.4405735547412667,0.0412267414361963,0.059901846089154095,0.065167801065681,0.0546358911126272,0.06381889508983779,0.1520221452945966,-0.024384355114921,0.0363097691058088,0.0368812924698573,0.0357382457417603
FTNT,2022-02-28,2022-02-28,1,-2860.9281997680646,Information Technology,Software - Infrastructure,QUALITY_COMPOUNDER,DEFENSE_REVIEW,balanced,bear,bear,0.0319221347887287,0.0319221347887287,0.0319221347887287,0.0319221347887287,0.0319221347887287,0.0319221347887287,1.0,1.0,1.0,0.6192944265776493,0.6192944265776493,0.6192944265776493,0.2341345280371867,0.2341345280371867,0.2341345280371867,0.2210093616641577,0.2210093616641577,0.2210093616641577,0.0483737227773718,0.0483737227773718,0.0483737227773718
ADM,2022-03-31,2022-06-30,4,-2454.748008728028,Consumer Staples,Food Beverage & Tobacco,MARKET_LEADER,CRISIS_DEFENSE,balanced,bear,bear,0.020971311042312125,0.0291912683836595,0.0116284394150944,0.020971311042312125,0.0291912683836595,0.0116284394150944,0.1877585416666666,0.1877585416666666,0.1877585416666666,0.18708172944250684,0.3864779298363483,-0.1848909926116247,0.06185211713546855,0.1513051745531354,-0.0378514914792708,0.015365612327584953,0.1505420933606087,-0.127403647659873,0.14526199390498232,0.1584269383471816,0.139327549501404
SNOW,2021-10-29,2021-10-29,1,-1820.0,Information Technology,Software - Application,MARKET_LEADER,GREEN,balanced,bull,bull,0.0506042765877299,0.0506042765877299,0.0506042765877299,0.0506042765877299,0.0506042765877299,0.0506042765877299,1.0,1.0,1.0,0.7176349155486577,0.7176349155486577,0.7176349155486577,0.1384764235997231,0.1384764235997231,0.1384764235997231,0.2043567428165793,0.2043567428165793,0.2043567428165793,0.0271361482483459,0.0271361482483459,0.0271361482483459
BRKR,2022-06-30,2022-07-29,2,-1711.8757972717285,Health Care,Medical Devices,QUALITY_COMPOUNDER,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,0.01642552575004255,0.0269174548638053,0.0059335966362798,0.01642552575004255,0.0269174548638053,0.0059335966362798,1.0,1.0,1.0,0.043120242700316946,0.2230352210835093,-0.1367947356828754,0.0298050831009039,0.0680367635471579,-0.0084265973453501,0.0337221321015876,0.0889596568366193,-0.0215153926334441,0.03907207497229995,0.0398386087421632,0.0383055412024367
RKLB,2021-11-30,2021-11-30,1,-1597.589916229248,Industrials,Aerospace & Defense,MARKET_LEADER,WATCH,quality_compounder,neutral,neutral,0.0368545230879469,0.0368545230879469,0.0368545230879469,0.0368545230879469,0.0368545230879469,0.0368545230879469,0.2451249999999999,0.2451249999999999,0.2451249999999999,0.632700743745959,0.632700743745959,0.632700743745959,0.1228589131392283,0.1228589131392283,0.1228589131392283,0.128825583015719,0.128825583015719,0.128825583015719,0.0684561432428818,0.0684561432428818,0.0684561432428818
ANET,2021-11-30,2022-01-31,3,-1576.9872188568115,Information Technology,Tech Hardware & Storage,MARKET_LEADER,DEFENSE_REVIEW,quality_compounder,neutral,neutral,0.031533433442182464,0.0442254277055363,0.0107641911561859,0.031533433442182464,0.0442254277055363,0.0107641911561859,0.2451249999999999,0.2451249999999999,0.2451249999999999,0.545922090580553,0.6832718843493641,0.4689130752112212,0.08999644267755302,0.2052905911677232,-0.0651291978114175,0.07824533665592891,0.2112572610442138,-0.1352347995923912,0.03333772442762906,0.037520266552289,0.0293967714312
CIEN,2021-12-31,2021-12-31,1,-1549.7999572753924,Information Technology,Communication Equipment,MARKET_LEADER,GREEN,quality_compounder,bull,bull,0.0487561140997454,0.0487561140997454,0.0487561140997454,0.0487561140997454,0.0487561140997454,0.0487561140997454,1.0,1.0,1.0,0.5533167532532268,0.5533167532532268,0.5533167532532268,0.2490490002346906,0.2490490002346906,0.2490490002346906,0.2779346140743013,0.2779346140743013,0.2779346140743013,0.0201841088602815,0.0201841088602815,0.0201841088602815
BE,2021-10-29,2021-10-29,1,-1546.2207641601562,Industrials,Capital Goods - Machinery,MARKET_LEADER,GREEN,balanced,bull,bull,0.083902626089276,0.083902626089276,0.083902626089276,0.083902626089276,0.083902626089276,0.083902626089276,1.0,1.0,1.0,0.2696295873186408,0.2696295873186408,0.2696295873186408,0.619294964587378,0.619294964587378,0.619294964587378,0.6851752838042342,0.6851752838042342,0.6851752838042342,0.063828699801972,0.063828699801972,0.063828699801972
MDB,2021-10-29,2021-10-29,1,-1003.3801879882812,Information Technology,Software - Infrastructure,MARKET_LEADER,GREEN,balanced,bull,bull,0.0271912287233245,0.0271912287233245,0.0271912287233245,0.0271912287233245,0.0271912287233245,0.0271912287233245,1.0,1.0,1.0,0.7550947022863035,0.7550947022863035,0.7550947022863035,0.0710910195922334,0.0710910195922334,0.0710910195922334,0.1369713388090896,0.1369713388090896,0.1369713388090896,0.0354710712201185,0.0354710712201185,0.0354710712201185
BLDR,2021-11-30,2022-02-28,4,-926.0299110412598,Industrials,Construction & Engineering,MARKET_LEADER,DEFENSE_REVIEW,balanced,bear,bear,0.0226829486596041,0.034656489440113,0.0089701592968216,0.0226829486596041,0.034656489440113,0.0089701592968216,0.2451249999999999,0.2451249999999999,0.2451249999999999,0.46126510716471736,0.5607142857142857,0.3228983606249427,0.09727257000046471,0.2054173249714167,-0.1366380851865053,0.08517794889098937,0.2343029388110273,-0.206743686967479,0.039538798651725625,0.0532746459484239,0.0281680906308549
DXCM,2021-10-29,2021-10-29,1,-864.4896240234375,Health Care,Medical Devices,MARKET_LEADER,GREEN,balanced,bull,bull,0.0279403089391718,0.0279403089391718,0.0279403089391718,0.0279403089391718,0.0279403089391718,0.0279403089391718,0.2451249999999999,0.2451249999999999,0.2451249999999999,0.5386288033669437,0.5386288033669437,0.5386288033669437,0.0764086254862426,0.0764086254862426,0.0764086254862426,0.1422889447030988,0.1422889447030988,0.1422889447030988,0.0281790016611609,0.0281790016611609,0.0281790016611609
