rebalance_date,ticker,weight,target_weight,sector,industry_group,primary_lane,holding_state,hold_replace_decision,crisis_state,market_style_regime_label,regime_state,regime_capacity_regime,selection_confirmation_score,breakout_setup_quality_score,volatility_contraction_score,rs_benchmark_1m,ticker_ret_1m,rs_benchmark_3m,ticker_ret_3m,atr14_pct,price_above_ma50,price_above_ma200,spy_1m_return,qqq_1m_return,benchmark_risk_score,linked_mdd_position_pnl_usd
2021-11-30,NVDA,0.132676283116609,0.132676283116609,Information Technology,Semiconductors,MARKET_LEADER,HOLD,keep_prior_holding,WATCH,quality_compounder,neutral,neutral,0.246716875,0.5228536733305126,-0.371828310777722,0.2720869059185902,0.2780535757950808,0.4167874724953663,0.4404866389900357,0.0532181799119136,1.0,1.0,-0.0080347752380574,0.0199681149910386,0.0,-26683.238231658936
2021-11-30,NET,0.0203339557694996,0.0203339557694996,Information Technology,Software - Infrastructure,MARKET_LEADER,HOLD,keep_prior_holding,WATCH,quality_compounder,neutral,neutral,1.0,0.5641163186811562,-0.0765567553476389,-0.039245201547176,-0.0332785316706853,0.5014994097967426,0.525198576291412,0.0654077606355469,1.0,1.0,-0.0080347752380574,0.0199681149910386,0.0,-25732.099060058597
2021-11-30,TSLA,0.1105635692638408,0.1105635692638408,Consumer Discretionary,Auto Manufacturers & Parts,MARKET_LEADER,HOLD,keep_prior_holding,WATCH,quality_compounder,neutral,neutral,0.2451249999999999,0.4927132383016597,-0.3750022353731768,0.0216455189972883,0.027612188873779,0.5425127886454814,0.5662119551401508,0.0528482502689689,1.0,1.0,-0.0080347752380574,0.0199681149910386,0.0,-23520.899322509766
2021-11-30,DDOG,0.0626593182794349,0.0626593182794349,Information Technology,Software - Application,MARKET_LEADER,HOLD,keep_prior_holding,WATCH,quality_compounder,neutral,neutral,1.0,0.4793670510929603,-0.2402436615251431,0.0613185143739547,0.0672851842504453,0.2812118114347545,0.3049109779294239,0.0519514697547432,1.0,1.0,-0.0080347752380574,0.0199681149910386,0.0,-18375.300689697266
2021-11-30,ENPH,0.0708301654349746,0.0708301654349746,Information Technology,Tech Hardware & Storage,MARKET_LEADER,HOLD,keep_prior_holding,WATCH,quality_compounder,neutral,neutral,0.2451249999999999,0.6857526544832548,0.2501814170357981,0.073340823669008,0.0793074935454987,0.3825332652557655,0.4062324317504349,0.0569171491350446,1.0,1.0,-0.0080347752380574,0.0199681149910386,0.0,-13263.118896484377
2021-11-30,U,0.025246338416597,0.025246338416597,Information Technology,Software - Application,MARKET_LEADER,HOLD,keep_prior_holding,WATCH,quality_compounder,neutral,neutral,0.2451249999999999,0.3745912490515355,-0.2002724789195789,0.1333499791961629,0.1393166490726536,0.3407935071365625,0.3644926736312319,0.085565531708795,1.0,1.0,-0.0080347752380574,0.0199681149910386,0.0,-9556.629791259766
2021-11-30,CAR,0.0368545230879469,0.0368545230879469,Industrials,Commercial Services,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,neutral,neutral,0.1861666666666666,0.2751022672342096,-0.713439863495801,0.5784197281308041,0.5843863980072947,2.035117775098791,2.0588169415934607,0.1039147591150774,1.0,1.0,-0.0080347752380574,0.0199681149910386,0.0,-6340.255859375
2021-11-30,ON,0.0442254277055363,0.0442254277055363,Information Technology,Semiconductors,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,neutral,neutral,0.2451249999999999,0.5028871081538911,-0.3857823697993809,0.2719613662202114,0.277928036096702,0.3332701218641672,0.3569692883588367,0.0371386782835631,1.0,1.0,-0.0080347752380574,0.0199681149910386,0.0,-4110.0600662231445
2021-11-30,RKLB,0.0368545230879469,0.0368545230879469,Industrials,Aerospace & Defense,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,neutral,neutral,0.2451249999999999,0.632700743745959,0.4459040422309814,0.1228589131392283,0.128825583015719,0.5575570726796292,0.5812562391742986,0.0684561432428818,1.0,1.0,-0.0080347752380574,0.0199681149910386,0.0,-1597.589916229248
2021-11-30,ANET,0.0442254277055363,0.0442254277055363,Information Technology,Tech Hardware & Storage,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,neutral,neutral,0.2451249999999999,0.4689130752112212,-0.5550532677236044,0.2052905911677232,0.2112572610442138,0.309920780010584,0.3336199465052534,0.0293967714312,1.0,1.0,-0.0080347752380574,0.0199681149910386,0.0,-1576.9872188568115
2021-11-30,BLDR,0.034656489440113,0.034656489440113,Industrials,Construction & Engineering,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,neutral,neutral,0.2451249999999999,0.5198357091703218,-0.3337646190268191,0.185727201685069,0.1916938715615597,0.2761886062790454,0.2998877727737148,0.0311985689235283,1.0,1.0,-0.0080347752380574,0.0199681149910386,0.0,-926.0299110412598
2021-12-31,AMD,0.0107641911561859,0.0107641911561859,Information Technology,Semiconductors,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,quality_compounder,bull,bull,0.1861666666666666,0.4944969514651881,-0.1330064776021651,-0.1202539390706362,-0.0913683252310255,0.2866867496944534,0.3984450122704239,0.047671977981777,1.0,1.0,0.0462477893847457,0.0115234382944755,0.0,-28844.970336914062
2021-12-31,NVDA,0.0107641911561859,0.0107641911561859,Information Technology,Semiconductors,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,quality_compounder,bull,bull,0.246716875,0.4314237775511576,-0.1120756457024045,-0.1286957990443168,-0.0998101852047061,0.3081391419429196,0.4198974045188901,0.0505020525116129,1.0,1.0,0.0462477893847457,0.0115234382944755,0.0,-26683.238231658936
2021-12-31,TSLA,0.0089701592968216,0.0089701592968216,Consumer Discretionary,Auto Manufacturers & Parts,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,quality_compounder,bull,bull,0.2451249999999999,0.4123639015691096,0.0119546476030609,-0.1057401333181192,-0.0768545194785086,0.2509847775252771,0.3627430401012477,0.0488431298359534,0.0,1.0,0.0462477893847457,0.0115234382944755,0.0,-23520.899322509766
2021-12-31,SAIA,0.0463924283475285,0.0463924283475285,Industrials,Transportation & Logistics,MARKET_LEADER,NEW,new_entry,GREEN,quality_compounder,bull,bull,1.0,0.6130084068499412,0.166374488711143,-0.0112214848677779,0.0176641289718326,0.3041556999821417,0.4159139625581123,0.0364083565291772,1.0,1.0,0.0462477893847457,0.0115234382944755,0.0,-13486.019500732418
2021-12-31,CAR,0.0089701592968216,0.0089701592968216,Industrials,Commercial Services,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,quality_compounder,bull,bull,0.1861666666666666,0.3575165083430508,0.7812107634526594,-0.2736869565243859,-0.2448013426847752,0.6680889344966334,0.779847197072604,0.0773686752749647,0.0,1.0,0.0462477893847457,0.0115234382944755,0.0,-6340.255859375
2021-12-31,ON,0.0107641911561859,0.0107641911561859,Information Technology,Semiconductors,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,quality_compounder,bull,bull,0.2451249999999999,0.5921275097269824,-0.0506106218271023,0.0767630567045553,0.1056486705441659,0.3721831289392328,0.4839413915152033,0.0385116903336127,1.0,1.0,0.0462477893847457,0.0115234382944755,0.0,-4110.0600662231445
2021-12-31,ANET,0.0107641911561859,0.0107641911561859,Information Technology,Tech Hardware & Storage,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,quality_compounder,bull,bull,0.2451249999999999,0.6832718843493641,0.2097577677406775,0.1298279346763534,0.1587135485159641,0.5615043828940467,0.6732626454700172,0.0330961352993982,1.0,1.0,0.0462477893847457,0.0115234382944755,0.0,-1576.9872188568115
2021-12-31,CIEN,0.0487561140997454,0.0487561140997454,Information Technology,Communication Equipment,MARKET_LEADER,NEW,new_entry,GREEN,quality_compounder,bull,bull,1.0,0.5533167532532268,-0.4565816084991023,0.2490490002346906,0.2779346140743013,0.3871707249193994,0.4989289874953699,0.0201841088602815,1.0,1.0,0.0462477893847457,0.0115234382944755,0.0,-1549.7999572753924
2021-12-31,BLDR,0.0089701592968216,0.0089701592968216,Industrials,Construction & Engineering,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,quality_compounder,bull,bull,0.2451249999999999,0.5607142857142857,-0.0820169710068301,0.2054173249714167,0.2343029388110273,0.5447936567128826,0.6565519192888531,0.0281680906308549,1.0,1.0,0.0462477893847457,0.0115234382944755,0.0,-926.0299110412598
2022-01-31,LAD,0.0238500143903444,0.0238500143903444,Consumer Discretionary,Auto Manufacturers & Parts,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,quality_compounder,neutral,neutral,1.0,-0.2351204642350234,-0.0343082056967343,0.0538740662535198,-0.0162315355274538,-0.0461709016418825,-0.0838802121468854,0.05488004024473,1.0,0.0,-0.0527412485564038,-0.0874699550055435,4.0,-7513.420104980469
2022-01-31,GOOGL,0.0173645178064432,0.0173645178064432,Communication,Internet Content & Information,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,quality_compounder,neutral,neutral,1.0,0.0299467027957049,-0.1906964814403966,0.0041866408577277,-0.0659189609232459,-0.0483617517161633,-0.0860710622211662,0.0328045998324133,0.0,1.0,-0.0527412485564038,-0.0874699550055435,4.0,-5029.868110656738
2022-01-31,ON,0.0594671766100858,0.0594671766100858,Information Technology,Semiconductors,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,quality_compounder,neutral,neutral,0.2451249999999999,0.3516190816146423,-0.0565739460063394,-0.0612253524213153,-0.131330954202289,0.2650860605479749,0.2273767500429719,0.0616343731452997,0.0,1.0,-0.0527412485564038,-0.0874699550055435,4.0,-4110.0600662231445
2022-01-31,GOOG,0.0188729954806031,0.0188729954806031,Communication,Internet Content & Information,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,quality_compounder,neutral,neutral,1.0,-0.0860153656421306,-0.2099234811153443,0.0080305474764461,-0.0620750543045275,-0.0470816786550293,-0.0847909891600322,0.0324751302122475,0.0,1.0,-0.0527412485564038,-0.0874699550055435,4.0,-3829.254837036133
2022-01-31,ANET,0.0396106814648252,0.0396106814648252,Information Technology,Tech Hardware & Storage,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,quality_compounder,neutral,neutral,0.2451249999999999,0.4855813121810737,0.3887961820415357,-0.0651291978114175,-0.1352347995923912,0.2514074414607129,0.21369813095571,0.037520266552289,0.0,1.0,-0.0527412485564038,-0.0874699550055435,4.0,-1576.9872188568115
2022-01-31,BLDR,0.025243115014968,0.025243115014968,Industrials,Construction & Engineering,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,quality_compounder,neutral,neutral,0.2451249999999999,0.3228983606249427,-0.0550468900661824,-0.1366380851865053,-0.206743686967479,0.2045189437579025,0.1668096332528996,0.0532746459484239,0.0,1.0,-0.0527412485564038,-0.0874699550055435,4.0,-926.0299110412598
2022-02-28,DDOG,0.0226640930220652,0.0226640930220652,Information Technology,Software - Application,TOP7_MANAGER_DISCOVERY,NEW,new_entry,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.2748463869877098,-0.0663136956615946,0.1894539683052443,0.1763288019322153,-0.0322688822731572,-0.1111172380118534,0.0711173328312781,1.0,1.0,-0.0120376744247487,-0.0142126583213092,4.0,-18375.300689697266
2022-02-28,LAD,0.0218620308865138,0.0218620308865138,Consumer Discretionary,Auto Manufacturers & Parts,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.3935538106942986,-0.0877491057754544,0.2036378614410017,0.1905126950679727,0.2706515479061547,0.1918031921674585,0.0545649665102835,1.0,1.0,-0.0120376744247487,-0.0142126583213092,4.0,-7513.420104980469
2022-02-28,LPX,0.0218620308865138,0.0218620308865138,Materials,Construction & Engineering,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.5774313298559706,-0.1057318786569787,0.1251098453746393,0.1119846790016103,0.1235669568180498,0.0447186010793536,0.0892481050120771,1.0,1.0,-0.0120376744247487,-0.0142126583213092,4.0,-5137.919532775878
2022-02-28,ON,0.0262344370638165,0.0262344370638165,Information Technology,Semiconductors,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.4806099733732398,-0.2324896270797427,0.1777457498017594,0.1646205834287304,0.117156836709145,0.0383084809704488,0.0588906538063953,1.0,1.0,-0.0120376744247487,-0.0142126583213092,4.0,-4110.0600662231445
2022-02-28,FTNT,0.0319221347887287,0.0319221347887287,Information Technology,Software - Infrastructure,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.6192944265776493,-0.0653650550921094,0.2341345280371867,0.2210093616641577,0.1311713141141121,0.0523229583754158,0.0483737227773718,1.0,1.0,-0.0120376744247487,-0.0142126583213092,4.0,-2860.9281997680646
2022-02-28,BLDR,0.0218620308865138,0.0218620308865138,Industrials,Construction & Engineering,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,0.2451249999999999,0.4416120731493193,-0.0769595671658902,0.1345838385318785,0.1214586721588495,0.1207074884699735,0.0418591327312773,0.0455138891040954,0.0,1.0,-0.0120376744247487,-0.0142126583213092,4.0,-926.0299110412598
2022-03-31,SRE,0.0505141475632233,0.0505141475632233,Utilities,Utilities,MARKET_LEADER,NEW,new_entry,GREEN,quality_compounder,neutral,neutral,0.1877585416666666,0.3966801230009158,0.2546727228082421,0.1320175966613386,0.1741521844854345,0.347020050530641,0.2801349902081962,0.1499365209194991,1.0,1.0,0.0375903864690088,0.0466787891791831,2.0,-7807.970764160158
2022-03-31,ADM,0.0291912683836595,0.0291912683836595,Consumer Staples,Food Beverage & Tobacco,MARKET_LEADER,NEW,new_entry,GREEN,quality_compounder,neutral,neutral,0.1877585416666666,0.3147228894092863,-0.2167236186242911,0.1084075055365128,0.1505420933606087,0.4093827603119028,0.342497699989458,0.1417702938099124,1.0,1.0,0.0375903864690088,0.0466787891791831,2.0,-2454.748008728028
2022-04-29,STLD,0.0321138059399195,0.0321138059399195,Materials,Metals & Mining,MARKET_LEADER,HOLD,keep_prior_holding,CRISIS_DEFENSE,cash_defense,bear,bear,1.0,0.584021183433066,0.2505127715940344,0.1547497097657368,0.0230255678100892,0.6543706885073762,0.5676954507883534,0.0988173187062226,1.0,1.0,-0.1073556256810109,-0.1560926582302841,6.0,-8374.014976501465
2022-04-29,SRE,0.0092666292992913,0.0092666292992913,Utilities,Utilities,MARKET_LEADER,HOLD,keep_prior_holding,CRISIS_DEFENSE,cash_defense,bear,bear,0.1877585416666666,0.3195513328069987,0.0353978494044383,0.110019376612977,-0.0217047653426705,0.2742198396634353,0.1875446019444124,0.1571728639281197,1.0,1.0,-0.1073556256810109,-0.1560926582302841,6.0,-7807.970764160158
2022-04-29,ADM,0.0116284394150944,0.0116284394150944,Consumer Staples,Food Beverage & Tobacco,MARKET_LEADER,HOLD,keep_prior_holding,CRISIS_DEFENSE,cash_defense,bear,bear,0.1877585416666666,0.2320170911360174,-0.0386243195640494,0.1513051745531354,0.0195810325974878,0.2726036604785337,0.1859284227595108,0.1584269383471816,1.0,1.0,-0.1073556256810109,-0.1560926582302841,6.0,-2454.748008728028
2022-05-31,STLD,0.0213913176799008,0.0213913176799008,Materials,Metals & Mining,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.4917724718064496,-0.1697361463682698,0.0024893179924769,-0.0043149909269035,0.2952553884735298,0.2145978212265773,0.085674038322781,1.0,1.0,0.002257291700429,-0.01586590953919,4.0,-8374.014976501465
2022-05-31,SRE,0.0111019293864148,0.0111019293864148,Utilities,Utilities,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,0.1877585416666666,0.1218570786698867,-0.1720595188879707,0.0222975383772438,0.0154932294578633,0.2250579138521166,0.1444003466051642,0.1534064174265121,0.0,1.0,0.002257291700429,-0.01586590953919,4.0,-7807.970764160158
2022-05-31,ADM,0.0258468343803565,0.0258468343803565,Consumer Staples,Food Beverage & Tobacco,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,0.1877585416666666,0.3864779298363483,-0.054987720801497,0.0255472799314968,0.0187429710121163,0.2436739411509782,0.1630163739040258,0.139327549501404,1.0,1.0,0.002257291700429,-0.01586590953919,4.0,-2454.748008728028
2022-06-30,NOW,0.0043329148200158,0.0043329148200158,Information Technology,Software - Application,QUALITY_COMPOUNDER,NEW,new_entry,CRISIS_DEFENSE,balanced,bear,bear,1.0,-0.1089846178676035,-0.062135982294277,0.0879354210740715,-0.0016167351065305,0.0329604731034496,-0.1715535187109181,0.0506362965117231,1.0,0.0,-0.0876089077946902,-0.091495404566514,7.0,-9978.928131103516
2022-06-30,SRE,0.0137185742294994,0.0137185742294994,Utilities,Utilities,MARKET_LEADER,HOLD,keep_prior_holding,CRISIS_DEFENSE,balanced,bear,bear,0.1877585416666666,-0.1370209365493158,-0.185809567730407,-0.0087375268207453,-0.0982896830013474,0.1010063400654368,-0.103507651748931,0.1501809432098797,0.0,1.0,-0.0876089077946902,-0.091495404566514,7.0,-7807.970764160158
2022-06-30,FICO,0.0033347507700643,0.0033347507700643,Information Technology,Software - Application,QUALITY_COMPOUNDER,NEW,new_entry,CRISIS_DEFENSE,balanced,bear,bear,1.0,0.0412267414361963,-0.0480876684699336,0.065167801065681,-0.024384355114921,0.0450456948476664,-0.1594682969667014,0.0368812924698573,1.0,0.0,-0.0876089077946902,-0.091495404566514,7.0,-2999.2198181152344
2022-06-30,ADM,0.0172187019901381,0.0172187019901381,Consumer Staples,Food Beverage & Tobacco,MARKET_LEADER,HOLD,keep_prior_holding,CRISIS_DEFENSE,balanced,bear,bear,0.1877585416666666,-0.1848909926116247,-0.2175568657270536,-0.0378514914792708,-0.127403647659873,0.077500315053949,-0.1270136767604188,0.1415231939614312,0.0,1.0,-0.0876089077946902,-0.091495404566514,7.0,-2454.748008728028
2022-06-30,BRKR,0.0059335966362798,0.0059335966362798,Health Care,Medical Devices,QUALITY_COMPOUNDER,NEW,new_entry,CRISIS_DEFENSE,balanced,bear,bear,1.0,-0.1367947356828754,0.1167034816104537,0.0680367635471579,-0.0215153926334441,0.1326791869222633,-0.0718348048921044,0.0383055412024367,1.0,0.0,-0.0876089077946902,-0.091495404566514,7.0,-1711.8757972717285
2022-07-29,SRE,0.0122891366768757,0.0122891366768757,Utilities,Utilities,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,0.1877585416666666,0.3250697055077355,0.0893107813339204,0.0143274644279365,0.1117137186099059,0.0289397176015058,0.0355828469883279,0.1371827172967971,1.0,1.0,0.0832152027031889,0.1115573056607499,2.0,-7807.970764160158
2022-07-29,LPX,0.0361920423062267,0.0361920423062267,Materials,Construction & Engineering,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.0359032646100885,0.5141402213075326,0.1283890311289897,0.2257752853109591,-0.0174670397992069,-0.0108239104123848,0.0780817691901575,1.0,0.0,0.0832152027031889,0.1115573056607499,2.0,-5137.919532775878
2022-07-29,FICO,0.018290123953817,0.018290123953817,Information Technology,Software - Application,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,0.2451249999999999,0.4405735547412667,-0.018540617367178,0.0546358911126272,0.1520221452945966,0.2303518284436723,0.2369949578304944,0.0357382457417603,1.0,1.0,0.0832152027031889,0.1115573056607499,2.0,-2999.2198181152344
2022-07-29,BRKR,0.0269174548638053,0.0269174548638053,Health Care,Medical Devices,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.2230352210835093,0.1198231645668008,-0.0084265973453501,0.0889596568366193,0.1866676037116656,0.1933107330984877,0.0398386087421632,1.0,0.0,0.0832152027031889,0.1115573056607499,2.0,-1711.8757972717285
2022-08-31,SRE,0.0156344304187334,0.0156344304187334,Utilities,Utilities,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,0.1877585416666666,0.4377725313237943,0.3815122509843556,0.0410558288908803,-0.0050061754958327,0.0477840125565328,0.0146778999855314,0.1437356905875184,1.0,1.0,-0.0408020789255602,-0.0513219298478658,4.0,-7807.970764160158
2022-08-31,DAR,0.0207805225141613,0.0207805225141613,Consumer Staples,Food Beverage & Tobacco,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.2432324617860337,0.3760444424045541,0.1439257298307001,0.0978637254439871,-0.0169750932678152,-0.0500812058388165,0.0298824314879145,1.0,1.0,-0.0408020789255602,-0.0513219298478658,4.0,-6385.369560241701
