ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
SMCI,BUY,845.0,90.5479965209961,76513.0570602417,191.28264265060426,-76704.3397028923,88.22462807651027,845.0,2024-03-01,2024-02-29,target_rebalance,0.3482439219969706,next_close,
DKS,SELL,240.0,212.09817504882812,50903.56201171875,127.25890502929688,50776.303106689455,50864.527734765965,0.0,2024-04-01,2024-03-28,target_exit,,next_close,
MA,BUY,15.0,472.1549377441406,7082.324066162109,17.705810165405275,-7100.029876327515,43764.49785843845,231.0,2024-04-01,2024-03-28,target_rebalance,0.4542935670917453,next_close,
SMCI,BUY,83.0,103.71499633789062,8608.344696044922,21.520861740112306,-8629.865557785035,35134.632300653415,928.0,2024-04-01,2024-03-28,target_rebalance,0.4005247194024129,next_close,
CNM,BUY,609.0,57.279998779296875,34883.5192565918,87.20879814147949,-34970.72805473328,163.90424592013733,609.0,2024-04-01,2024-03-28,target_rebalance,0.1451817135058417,next_close,
SMCI,SELL,928.0,71.7020034790039,66539.45922851562,166.34864807128906,66373.11058044434,66537.01482636447,0.0,2024-04-22,2024-04-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CNM,SELL,609.0,57.040000915527344,34737.36055755615,86.84340139389039,34650.51715616226,101187.53198252674,0.0,2024-05-01,2024-04-30,target_exit,,next_close,
MA,SELL,231.0,436.9034729003906,100924.70223999023,252.31175559997558,100672.39048439026,201859.922466917,0.0,2024-05-01,2024-04-30,target_exit,,next_close,
DKS,BUY,201.0,189.41128540039062,38071.668365478516,95.1791709136963,-38166.84753639221,163693.07493052477,201.0,2024-05-01,2024-04-30,target_rebalance,0.1891950747020171,next_close,
UAL,BUY,1238.0,50.66999816894531,62729.4577331543,156.82364433288575,-62886.28137748718,100806.7935530376,1238.0,2024-05-01,2024-04-30,target_rebalance,0.3108049252979828,next_close,
CMG,BUY,1601.0,62.77320098876953,100499.89478302002,251.24973695755006,-100751.14451997756,55.649033060035435,1601.0,2024-05-01,2024-04-30,target_rebalance,0.5,next_close,
DKS,SELL,100.0,185.21424865722656,18521.424865722656,46.30356216430664,18475.12130355835,18530.770336618385,101.0,2024-05-20,2024-05-17,weekly_relative_trim,,next_close,weekly_relative_trim
UAL,SELL,1238.0,52.720001220703125,65267.36151123047,163.16840377807617,65104.19310745239,83634.96344407077,0.0,2024-06-03,2024-05-31,target_exit,,next_close,
CMG,SELL,19.0,61.52939987182617,1169.0585975646973,2.9226464939117434,1166.1359510707855,84801.09939514156,1582.0,2024-06-03,2024-05-31,target_rebalance,0.4778566358317719,next_close,
DKS,BUY,165.0,212.5762176513672,35075.075912475586,87.68768978118896,-35162.763602256775,49638.33579288478,266.0,2024-06-03,2024-05-31,target_rebalance,0.2784715789935927,next_close,
ETR,BUY,938.0,52.76492691040039,49493.50144195557,123.73375360488892,-49617.23519556045,21.10059732433001,938.0,2024-06-03,2024-05-31,target_rebalance,0.2436717851746351,next_close,
ETR,SELL,469.0,50.211177825927734,23549.042400360107,58.87260600090027,23490.169794359208,23511.270391683538,469.0,2024-06-17,2024-06-14,weekly_relative_trim,,next_close,weekly_relative_trim
CMG,SELL,791.0,63.87480163574219,50524.96809387207,126.31242023468018,50398.65567363739,73909.92606532093,791.0,2024-06-24,2024-06-21,weekly_relative_trim,,next_close,weekly_relative_trim
CMG,SELL,791.0,61.810001373291016,48891.71108627319,122.22927771568298,48769.48180855751,122679.40787387844,0.0,2024-07-01,2024-06-28,target_exit,,next_close,
DKS,SELL,266.0,194.46414184570312,51727.46173095703,129.31865432739258,51598.14307662964,174277.5509505081,0.0,2024-07-01,2024-06-28,target_exit,,next_close,
ETR,BUY,923.0,49.91379165649414,46070.42969894409,115.17607424736023,-46185.605773191455,128091.94517731664,1392.0,2024-07-01,2024-06-28,target_rebalance,0.3516418090371283,next_close,
ANET,BUY,603.0,89.17500305175781,53772.52684020996,134.4313171005249,-53906.95815731049,74184.98702000614,603.0,2024-07-01,2024-06-28,target_rebalance,0.27214849460917,next_close,
TT,BUY,233.0,316.8592224121094,73828.19882202148,184.57049705505372,-74012.76931907654,172.21770092959923,233.0,2024-07-01,2024-06-28,target_rebalance,0.3762096963537018,next_close,
ANET,SELL,301.0,85.55999755859375,25753.55926513672,64.3838981628418,25689.175366973875,25861.393067903475,302.0,2024-07-22,2024-07-19,weekly_relative_trim,,next_close,weekly_relative_trim
ANET,SELL,302.0,78.52999877929688,23716.059631347656,59.29014907836914,23656.769482269287,49518.16255017276,0.0,2024-07-25,2024-07-24,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
TT,SELL,233.0,328.6615905761719,76578.15060424805,191.44537651062012,76386.70522773743,125904.8677779102,0.0,2024-08-01,2024-07-31,target_exit,,next_close,
ETR,BUY,127.0,57.03219223022461,7243.088413238525,18.107721033096315,-7261.196134271621,118643.67164363858,1519.0,2024-08-01,2024-07-31,target_rebalance,0.4222608775248653,next_close,
ALSN,BUY,566.0,85.59380340576172,48446.09272766113,121.11523181915284,-48567.207959480285,70076.46368415828,566.0,2024-08-01,2024-07-31,target_rebalance,0.2361317743375688,next_close,
DKS,BUY,353.0,197.9231719970703,69866.87971496582,174.66719928741455,-70041.54691425324,34.91676990504493,353.0,2024-08-01,2024-07-31,target_rebalance,0.3416073481375659,next_close,
ALSN,SELL,566.0,87.64405822753906,49606.53695678711,124.01634239196778,49482.520614395144,49517.43738430019,0.0,2024-09-03,2024-08-30,target_exit,,next_close,
ETR,SELL,1519.0,58.23411178588867,88457.61580276489,221.14403950691224,88236.47176325799,137753.90914755818,0.0,2024-09-03,2024-08-30,target_exit,,next_close,
DKS,SELL,57.0,223.0298614501953,12712.702102661133,31.781755256652833,12680.92034740448,150434.82949496267,296.0,2024-09-03,2024-08-30,target_rebalance,0.30393655317925,next_close,
NRG,BUY,578.0,77.84130096435547,44992.27195739746,112.48067989349366,-45104.752637290956,105330.07685767172,578.0,2024-09-03,2024-08-30,target_rebalance,0.2081664762646981,next_close,
BKNG,BUY,698.0,150.482421875,105036.73046875,262.591826171875,-105299.32229492188,30.754562749847537,698.0,2024-09-03,2024-08-30,target_rebalance,0.4878969705560518,next_close,
DKS,SELL,296.0,198.36915588378906,58717.27014160156,146.79317535400392,58570.47696624756,58601.23152899741,0.0,2024-10-01,2024-09-30,target_exit,,next_close,
BKNG,SELL,101.0,162.19029235839844,16381.219528198242,40.9530488204956,16340.266479377746,74941.49800837516,597.0,2024-10-01,2024-09-30,target_rebalance,0.4314025824087933,next_close,
NRG,BUY,119.0,90.43255615234375,10761.474182128906,26.903685455322265,-10788.377867584228,64153.12014079093,697.0,2024-10-01,2024-09-30,target_rebalance,0.2814361560257686,next_close,
PFGC,BUY,818.0,78.16000366210938,63934.88299560547,159.83720748901368,-64094.72020309448,58.39993769644934,818.0,2024-10-01,2024-09-30,target_rebalance,0.287161261565438,next_close,
BKNG,SELL,597.0,187.8228302001953,112130.2296295166,280.32557407379153,111849.9040554428,111908.30399313926,0.0,2024-11-01,2024-10-31,target_exit,,next_close,
NRG,SELL,697.0,85.02823638916016,59264.68076324463,148.16170190811158,59116.51906133652,171024.82305447577,0.0,2024-11-01,2024-10-31,target_exit,,next_close,
PFGC,BUY,111.0,80.86000061035156,8975.460067749023,22.438650169372558,-8997.898717918397,162026.92433655736,929.0,2024-11-01,2024-10-31,target_rebalance,0.3168669223366774,next_close,
WDAY,BUY,280.0,239.1199951171875,66953.5986328125,167.38399658203124,-67120.98262939454,94905.94170716283,280.0,2024-11-01,2024-10-31,target_rebalance,0.2829658172016046,next_close,
TW,BUY,750.0,126.18265533447266,94636.99150085449,236.59247875213623,-94873.58397960663,32.35772755619837,750.0,2024-11-01,2024-10-31,target_rebalance,0.4001672604617179,next_close,
PFGC,SELL,929.0,88.2699966430664,82002.82688140869,205.00706720352173,81797.81981420517,81830.17754176137,0.0,2024-12-02,2024-11-29,target_exit,,next_close,
TW,SELL,61.0,133.81857299804688,8162.932952880859,20.40733238220215,8142.525620498657,89972.70316226002,689.0,2024-12-02,2024-11-29,target_rebalance,0.3648473996659242,next_close,
WDAY,BUY,90.0,251.4600067138672,22631.400604248047,56.57850151062012,-22687.979105758666,67284.72405650135,370.0,2024-12-02,2024-11-29,target_rebalance,0.3685205385202925,next_close,
RYAN,BUY,916.0,73.23696899414062,67085.06359863281,167.71265899658204,-67252.77625762939,31.947798871959094,916.0,2024-12-02,2024-11-29,target_rebalance,0.2666320618137833,next_close,
RYAN,SELL,916.0,67.4701919555664,61802.69583129883,154.50673957824708,61648.18909172058,61680.13689059254,0.0,2024-12-11,2024-12-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WDAY,SELL,370.0,251.83999633789062,93180.79864501953,232.95199661254884,92947.84664840698,154627.9835389995,0.0,2025-01-02,2024-12-31,target_exit,,next_close,
TW,SELL,66.0,130.6840362548828,8625.146392822266,21.562865982055666,8603.58352684021,163231.5670658397,623.0,2025-01-02,2024-12-31,target_rebalance,0.3325015305890793,next_close,
ACI,BUY,3223.0,18.730823516845703,60369.4441947937,150.92361048698424,-60520.367805280686,102711.19926055902,3223.0,2025-01-02,2024-12-31,target_rebalance,0.2467965663048583,next_close,
DKS,BUY,465.0,220.24986267089844,102416.18614196777,256.04046535491943,-102672.2266073227,38.97265323632746,465.0,2025-01-02,2024-12-31,target_rebalance,0.4207019031060623,next_close,
ACI,SELL,3223.0,18.797151565551758,60583.219495773315,151.45804873943328,60431.76144703388,60470.73410027021,0.0,2025-02-03,2025-01-31,target_exit,,next_close,
DKS,SELL,32.0,230.3057861328125,7369.78515625,18.424462890625,7351.360693359375,67822.09479362959,433.0,2025-02-03,2025-01-31,target_rebalance,0.4036415507891039,next_close,
TW,SELL,74.0,126.93260192871094,9393.01254272461,23.482531356811524,9369.530011367799,77191.62480499738,549.0,2025-02-03,2025-01-31,target_rebalance,0.2822142905579912,next_close,
ACN,BUY,203.0,378.1944885253906,76773.4811706543,191.93370292663576,-76965.41487358093,226.20993141645158,203.0,2025-02-03,2025-01-31,target_rebalance,0.3141441586529048,next_close,
TW,SELL,274.0,124.44490051269531,34097.902740478516,85.24475685119629,34012.657983627316,34238.86791504377,275.0,2025-02-10,2025-02-07,weekly_relative_trim,,next_close,weekly_relative_trim
ACN,SELL,203.0,338.70697021484375,68757.51495361328,171.8937873840332,68585.62116622925,102824.48908127302,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
DKS,SELL,433.0,208.15557861328125,90131.36553955078,225.32841384887695,89906.0371257019,192730.52620697493,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
TW,SELL,275.0,136.49693298339844,37536.65657043457,93.84164142608643,37442.814929008484,230173.3411359834,0.0,2025-03-03,2025-02-28,target_exit,,next_close,
DASH,BUY,285.0,198.10000610351562,56458.50173950195,141.1462543487549,-56599.64799385071,173573.69314213272,285.0,2025-03-03,2025-02-28,target_rebalance,0.2461173531527125,next_close,
ORLY,BUY,792.0,91.732666015625,72652.271484375,181.6306787109375,-72833.90216308594,100739.79097904678,792.0,2025-03-03,2025-02-28,target_rebalance,0.3159100383193638,next_close,
MA,BUY,176.0,570.638916015625,100432.44921875,251.081123046875,-100683.53034179687,56.260637249914,176.0,2025-03-03,2025-02-28,target_rebalance,0.4379726085279237,next_close,
DASH,SELL,285.0,178.0800018310547,50752.800521850586,126.88200130462647,50625.91852054596,50682.17915779587,0.0,2025-03-07,2025-03-06,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MA,SELL,176.0,520.7332763671875,91649.056640625,229.1226416015625,91419.93399902344,142102.1131568193,0.0,2025-03-12,2025-03-11,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,BUY,91.0,95.45333099365234,8686.253120422363,21.715632801055907,-8707.968753223418,133394.14440359588,883.0,2025-04-01,2025-03-31,target_rebalance,0.3872158361305213,next_close,
ETR,BUY,584.0,82.92122650146484,48425.99627685547,121.06499069213868,-48547.06126754761,84847.08313604828,584.0,2025-04-01,2025-03-31,target_rebalance,0.2226469452432418,next_close,
MA,BUY,155.0,544.4256591796875,84385.97717285156,210.9649429321289,-84596.94211578369,250.14102026459295,155.0,2025-04-01,2025-03-31,target_rebalance,0.3901372186262368,next_close,
MA,SELL,155.0,481.90460205078125,74695.2133178711,186.73803329467773,74508.47528457642,74758.61630484101,0.0,2025-04-07,2025-04-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ETR,SELL,584.0,80.7044448852539,47131.39581298828,117.82848953247071,47013.56732345581,121772.18362829683,0.0,2025-05-01,2025-04-30,target_exit,,next_close,
ORLY,BUY,43.0,93.84532928466797,4035.3491592407227,10.088372898101808,-4045.4375321388243,117726.74609615801,926.0,2025-05-01,2025-04-30,target_rebalance,0.4248259403606552,next_close,
MELI,BUY,16.0,2294.52001953125,36712.3203125,91.78080078125001,-36804.10111328125,80922.64498287675,16.0,2025-05-01,2025-04-30,target_rebalance,0.1816039787607508,next_close,
MA,BUY,148.0,543.4201049804688,80426.17553710938,201.06543884277343,-80627.24097595215,295.4040069245966,148.0,2025-05-01,2025-04-30,target_rebalance,0.3935700808785939,next_close,
MELI,SELL,16.0,2593.43994140625,41495.0390625,103.73759765625,41391.30146484375,41686.70547176835,0.0,2025-06-02,2025-05-30,target_exit,,next_close,
ORLY,SELL,67.0,91.37866973876953,6122.370872497559,15.305927181243897,6107.064945316315,47793.77041708466,859.0,2025-06-02,2025-05-30,target_rebalance,0.370455172004779,next_close,
MA,BUY,7.0,577.8070068359375,4044.6490478515625,10.111622619628907,-4054.7606704711916,43739.00974661347,155.0,2025-06-02,2025-05-30,target_rebalance,0.4228255024105738,next_close,
DASH,BUY,205.0,212.7899932861328,43621.94862365723,109.05487155914307,-43731.00349521637,8.006251397098822,205.0,2025-06-02,2025-05-30,target_rebalance,0.2067193255846469,next_close,
MA,SELL,77.0,539.1652221679688,41515.722106933594,103.78930526733399,41411.93280166626,41419.93905306336,78.0,2025-06-23,2025-06-20,weekly_relative_trim,,next_close,weekly_relative_trim
ORLY,SELL,429.0,90.12999725341797,38665.76882171631,96.66442205429077,38569.10439966202,79989.04345272538,430.0,2025-06-30,2025-06-27,weekly_relative_trim,,next_close,weekly_relative_trim
MA,SELL,78.0,561.29443359375,43780.9658203125,109.45241455078126,43671.51340576172,123660.5568584871,0.0,2025-07-01,2025-06-30,target_exit,,next_close,
AXON,BUY,31.0,775.3800048828125,24036.780151367188,60.09195037841797,-24096.872101745605,99563.68475674151,31.0,2025-07-01,2025-06-30,target_rebalance,0.1165715350013426,next_close,
DASH,BUY,149.0,238.00999450683594,35463.489181518555,88.65872295379639,-35552.14790447235,64011.53685226916,354.0,2025-07-01,2025-06-30,target_rebalance,0.399169002196452,next_close,
ORLY,BUY,701.0,90.5,63440.5,158.60125,-63599.10125,412.43560226915724,1131.0,2025-07-01,2025-06-30,target_rebalance,0.4842594628022053,next_close,
AXON,SELL,15.0,750.260009765625,11253.900146484375,28.134750366210938,11225.765396118164,11638.200998387321,16.0,2025-07-14,2025-07-11,weekly_relative_trim,,next_close,weekly_relative_trim
AXON,SELL,16.0,709.260009765625,11348.16015625,28.370400390625,11319.789755859376,22957.990754246697,0.0,2025-07-24,2025-07-23,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,14.0,99.12000274658203,1387.6800384521484,3.469200096130371,1384.210838356018,24342.201592602716,1117.0,2025-08-01,2025-07-31,target_rebalance,0.4964589251981678,next_close,
DASH,SELL,120.0,248.35000610351562,29802.000732421875,74.50500183105468,29727.49573059082,54069.69732319354,234.0,2025-08-01,2025-07-31,target_rebalance,0.2605796243016128,next_close,
ETR,BUY,616.0,87.43224334716797,53858.26190185547,134.64565475463868,-53992.90755661011,76.78976658343163,616.0,2025-08-01,2025-07-31,target_rebalance,0.2429614505002193,next_close,
DASH,SELL,234.0,244.10000610351562,57119.401428222656,142.79850357055665,56976.6029246521,57053.39269123553,0.0,2025-09-02,2025-08-29,target_exit,,next_close,
ETR,SELL,616.0,85.7950210571289,52849.732971191406,132.12433242797852,52717.60863876343,109771.00132999895,0.0,2025-09-02,2025-08-29,target_exit,,next_close,
ORLY,SELL,1117.0,103.19000244140625,115263.23272705078,288.15808181762696,114975.07464523315,224746.07597523212,0.0,2025-09-02,2025-08-29,target_exit,,next_close,
PPL,BUY,1641.0,35.58311462402344,58391.89109802246,145.97972774505615,-58537.87082576752,166208.2051494646,1641.0,2025-09-02,2025-08-29,target_rebalance,0.2599338636947964,next_close,
GTLS,BUY,329.0,199.08999633789062,65500.608795166016,163.75152198791505,-65664.36031715393,100543.84483231067,329.0,2025-09-02,2025-08-29,target_rebalance,0.2921369993016209,next_close,
MA,BUY,170.0,589.1906127929688,100162.40417480469,250.40601043701173,-100412.8101852417,131.0346470689692,170.0,2025-09-02,2025-08-29,target_rebalance,0.4479291370035828,next_close,
MA,SELL,85.0,565.5680541992188,48073.284606933594,120.18321151733399,47953.10139541626,48084.13604248523,85.0,2025-09-29,2025-09-26,weekly_relative_trim,,next_close,weekly_relative_trim
GTLS,SELL,329.0,200.47999572753906,65957.91859436035,164.89479648590088,65793.02379787446,113877.15984035969,0.0,2025-10-01,2025-09-30,target_exit,,next_close,
MA,SELL,85.0,571.1725463867188,48549.666442871094,121.37416610717774,48428.29227676392,162305.4521171236,0.0,2025-10-01,2025-09-30,target_exit,,next_close,
PPL,SELL,1641.0,36.02445983886719,59116.138595581055,147.79034648895265,58968.3482490921,221273.8003662157,0.0,2025-10-01,2025-09-30,target_exit,,next_close,
WDC,BUY,493.0,130.4226531982422,64298.3680267334,160.7459200668335,-64459.11394680023,156814.68641941546,493.0,2025-10-01,2025-09-30,target_rebalance,0.290906051181727,next_close,
LRCX,BUY,523.0,142.38470458984375,74467.20050048828,186.16800125122072,-74653.3685017395,82161.31791767596,523.0,2025-10-01,2025-09-30,target_rebalance,0.3371657863988486,next_close,
NVDA,BUY,437.0,187.21945190429688,81814.90048217773,204.53725120544433,-82019.43773338318,141.88018429277872,437.0,2025-10-01,2025-09-30,target_rebalance,0.3719281624194244,next_close,
WDC,SELL,493.0,121.02471923828125,59665.186584472656,149.16296646118164,59516.02361801147,59657.90380230425,0.0,2025-10-08,2025-10-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NVDA,SELL,437.0,206.85728454589844,90396.63334655762,225.99158336639405,90170.64176319122,149828.54556549547,0.0,2025-11-03,2025-10-31,target_exit,,next_close,
LRCX,SELL,29.0,160.7823486328125,4662.6881103515625,11.656720275878907,4651.031390075684,154479.57695557116,494.0,2025-11-03,2025-10-31,target_rebalance,0.3388699130311352,next_close,
WDC,BUY,461.0,157.81752014160156,72753.87678527832,181.8846919631958,-72935.76147724151,81543.81547832965,461.0,2025-11-03,2025-10-31,target_rebalance,0.3114776504299465,next_close,
MU,BUY,346.0,234.50669860839844,81139.31771850586,202.84829429626464,-81342.16601280212,201.649465527531,346.0,2025-11-03,2025-10-31,target_rebalance,0.3496524365389182,next_close,
MU,SELL,346.0,207.19920349121094,71690.92440795898,179.22731101989746,71511.69709693908,71713.34656246661,0.0,2025-11-21,2025-11-20,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WDC,SELL,461.0,139.0116424560547,64084.36717224121,160.21091793060302,63924.156254310605,135637.5028167772,0.0,2025-11-21,2025-11-20,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LRCX,SELL,24.0,154.35064697265625,3704.41552734375,9.261038818359376,3695.1544885253907,139332.6573053026,470.0,2025-12-01,2025-11-28,target_rebalance,0.3419600133368722,next_close,
PLNT,BUY,581.0,109.0,63329.0,158.3225,-63487.3225,75845.33480530258,581.0,2025-12-01,2025-11-28,target_rebalance,0.2989592734449578,next_close,
EXPE,BUY,292.0,258.3894348144531,75449.71496582031,188.6242874145508,-75638.33925323487,206.99555206771765,292.0,2025-12-01,2025-11-28,target_rebalance,0.35908071321817,next_close,
PLNT,SELL,581.0,109.7300033569336,63753.13195037842,159.38282987594604,63593.74912050247,63800.74467257019,0.0,2026-01-02,2025-12-31,target_exit,,next_close,
EXPE,SELL,15.0,282.3274841308594,4234.912261962891,10.587280654907227,4224.324981307984,68025.06965387818,277.0,2026-01-02,2025-12-31,target_rebalance,0.3349612353898388,next_close,
LRCX,SELL,93.0,184.8385467529297,17189.98484802246,42.974962120056155,17147.009885902404,85172.07953978058,377.0,2026-01-02,2025-12-31,target_rebalance,0.2984194270421612,next_close,
MU,BUY,269.0,315.2875671386719,84812.35556030273,212.03088890075685,-85024.38644920349,147.69309057708597,269.0,2026-01-02,2025-12-31,target_rebalance,0.3666193375679999,next_close,
EXPE,SELL,277.0,276.0710754394531,76471.68789672852,191.1792197418213,76280.50867698669,76428.20176756378,0.0,2026-02-02,2026-01-30,target_exit,,next_close,
MU,SELL,269.0,437.61614990234375,117718.74432373047,294.2968608093262,117424.44746292115,193852.6492304849,0.0,2026-02-02,2026-01-30,target_exit,,next_close,
LRCX,SELL,41.0,237.21578979492188,9725.847381591797,24.31461845397949,9701.532763137817,203554.18199362274,336.0,2026-02-02,2026-01-30,target_rebalance,0.2808249017362446,next_close,
PBA,BUY,1959.0,40.50447082519531,79348.25834655762,198.37064586639406,-79546.62899242401,124007.55300119873,1959.0,2026-02-02,2026-01-30,target_rebalance,0.2801583779467178,next_close,
SYY,BUY,1504.0,82.2400131225586,123688.97973632812,309.22244934082033,-123998.20218566894,9.350815529789543,1504.0,2026-02-02,2026-01-30,target_rebalance,0.4390167203170376,next_close,
LRCX,SELL,336.0,213.0547332763672,71586.39038085938,178.96597595214845,71407.42440490723,71416.77522043702,0.0,2026-02-05,2026-02-04,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
PBA,SELL,1959.0,44.46794128417969,87112.69697570801,217.78174243927003,86894.91523326874,158311.69045370576,0.0,2026-03-02,2026-02-27,target_exit,,next_close,
SYY,SELL,1504.0,89.8030014038086,135063.71411132812,337.65928527832034,134726.0548260498,293037.74527975556,0.0,2026-03-02,2026-02-27,target_exit,,next_close,
PEG,BUY,768.0,83.82633209228516,64378.623046875,160.9465576171875,-64539.569604492186,228498.17567526337,768.0,2026-03-02,2026-02-27,target_rebalance,0.219831765641104,next_close,
PR,BUY,5869.0,18.6336612701416,109360.95799446106,273.4023949861527,-109634.36038944722,118863.81528581615,5869.0,2026-03-02,2026-02-27,target_rebalance,0.3732379953615173,next_close,
ETR,BUY,1118.0,106.05122375488281,118565.26815795898,296.41317039489746,-118861.68132835388,2.1339574622688815,1118.0,2026-03-02,2026-02-27,target_rebalance,0.4069302389973785,next_close,
PEG,SELL,384.0,80.73999786376953,31004.1591796875,77.51039794921876,30926.64878173828,30928.78273920055,384.0,2026-04-20,2026-04-17,weekly_relative_trim,,next_close,weekly_relative_trim
