rebalance_date,portfolio_kind,variant_id,ticker,leader_tier,would_have_rank,rejection_reason,rs_spy_3m,rs_qqq_3m,rs_qqq_6m,sector_leadership_score,future_winner_score,smart_money_confirmation_score,chase_risk_score,liquidity_capacity_score,valuation_risk,missing_data_flags
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,TRV,DUAL_LEADER,30,not_top_n,0.227670097078163,0.28626855507094573,0.19963196857726173,0.4780114238205505,0.5759283597384626,0.09088336821989268,0.11714163294513173,0.576000870708794,0.1916418459651346,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,CVX,DUAL_LEADER,31,not_top_n,0.17329007648417505,0.23188853447695779,0.2841189186066867,0.853537744766651,0.3935093805448355,0.15710010896348242,0.5269285622016867,1.5255576564023343,0.3244648545090556,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,MET,DUAL_LEADER,32,not_top_n,0.22540968813123252,0.28400814612401526,0.2412872386682584,0.717320436022876,0.1113630935619134,0.12899095360114068,0.31983386253446133,0.5021011263036899,0.2318442637991919,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,HALO,DUAL_LEADER,33,not_top_n,0.03643331721014076,0.0950317752029235,0.3076317988560119,0.5100617059208361,0.5726566924317064,0.03294487446066102,0.053790850242862176,-0.6691383738208837,0.1536881435510348,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,JBL,DUAL_LEADER,34,not_top_n,0.14287213987695024,0.20147059786973298,0.22535619494302994,0.980989434277683,0.5990098444434923,0.07393598233014623,0.0,-0.3418061886809834,0.0,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,TSCO,DUAL_LEADER,35,not_top_n,0.21163637900199161,0.27023483699477435,0.2109706906579768,0.143230741592086,0.430416918803522,0.11502585349467978,0.10182529280275357,-0.07099403574498538,0.0924692129740292,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,PFG,DUAL_LEADER,36,not_top_n,0.38669465033923,0.44529310833201274,0.4255202107141801,0.26933967735790454,0.3902419406181624,0.0,0.4232786996077671,-0.06845252319620138,0.4378773509121727,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,FLEX,DUAL_LEADER,37,not_top_n,0.22419986413349202,0.28279832212627476,0.2967725032373344,1.6463490475826947,0.3974972142009199,0.02037673687908144,0.06783782342215829,-0.4320615596598106,0.193822352634738,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,ELV,DUAL_LEADER,39,not_top_n,0.20778408401641013,0.26638254200919287,0.2044165689988401,0.13342985862767456,0.3470309382130582,0.32258649460201094,0.10443733950381984,1.281280035061987,0.2547203957909907,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,FICO,DUAL_LEADER,41,warning_no_new_add,0.09510662185317609,0.15370507984595883,0.3913866348182228,-0.1969292612793363,0.50217201733801,0.08628849555522819,0.029045377939811205,-0.08163379541464129,0.0829867941137463,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,CW,DUAL_LEADER,42,not_top_n,0.23033808945114786,0.2889365474439306,0.2870297320182308,0.901402417303128,0.369263757549519,0.06369578475672302,0.07880503392224959,-0.778879954519728,0.225157239777856,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,CAR,LAGGING,43,failed_leader_tier_gate,0.35774035867172016,0.4163388166645029,-0.007212649994832621,-0.039408496252993475,0.1305588782107812,0.0792386210027705,0.18082172599772867,0.37834881972607876,0.3376215329652561,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,CHH,DUAL_LEADER,44,not_top_n,0.1352625237779047,0.19386098177068745,0.03773082545141904,0.709185404641716,0.4625601672349663,0.09390997308145244,0.004502030389462515,-0.5381561143719269,0.0128629439698929,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,BHF,DUAL_LEADER,45,not_top_n,0.37309501406766843,0.43169347206045117,0.220562189540784,0.4729197427098629,0.586016688771168,0.05910023799838156,0.14662246436059917,-0.9822972794196008,0.4189213267445691,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,BWA,DUAL_LEADER,46,not_top_n,0.03889830784408632,0.09749676583686906,0.1373389716958734,0.01444086060036228,0.4573771616116602,0.09667431647979899,0.0,-0.43367542817648186,0.0,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,TTC,DUAL_LEADER,47,not_top_n,0.2889626949876706,0.3475611529804533,0.434878250770354,0.5820663625567128,0.4262206531387006,0.048584438740643485,0.14306710415978066,-0.4934456390231847,0.3490300542745536,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,GEN,LAGGING,48,failed_leader_tier_gate,-0.017953619740584514,0.04064483825219822,0.01851330280159147,-0.012752642267648235,0.3007339123461061,0.0915428448457692,0.08939413249461046,-0.23654681144317213,0.0,
2022-10-31,main,main_N18_cap12_sub40_theme60_risk,VST,LAGGING,49,failed_leader_tier_gate,-0.046260463097903215,0.012337994894879523,0.0414510756806985,-0.35463689654201636,0.2768307098570329,0.1213510072935426,0.0,-0.24095399932972503,0.0,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,FSLR,DUAL_LEADER,2,not_top_n,0.5266072416306063,0.5852056996233891,1.1026767584261776,1.6889503519173583,0.6265972910455734,0.0743689024197308,0.13054960423904471,0.5916364954226857,0.3729988692544135,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,GILD,DUAL_LEADER,3,not_top_n,0.3867540805125832,0.44535253850536594,0.46330158506406993,0.8300795271499983,0.4999552659668395,0.0986253983563741,0.4507624971694443,0.94492373623252,0.5501952078525405,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,DXCM,DUAL_LEADER,5,warning_no_new_add,0.5302148885548382,0.588813346547621,0.2918229552325141,-0.4482934362540845,0.1622806703110546,0.09520667785997083,0.17335726840604282,0.8548283900156136,0.4953064811601224,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,KNSL,DUAL_LEADER,6,not_top_n,0.3552256039479208,0.41382406194070354,0.5326061352315482,0.9289888936243249,0.4437778172106597,0.1200976320049152,0.18901164831646747,-0.6001808899149003,0.5400332809041928,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,EG,DUAL_LEADER,7,not_top_n,0.30077500170020033,0.35937345969298307,0.29818044868816196,0.5798450460343061,0.2125544573080128,0.12376684451524507,0.16919772602705535,-0.21211588275121113,0.3668207350278327,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,FANG,DUAL_LEADER,8,not_top_n,0.31472895326492123,0.37332741125770397,0.41384418427594694,0.41905867800977137,0.6125816984019565,0.07524158304142707,0.5807701148407345,0.07825346292158802,0.4392383787808606,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,RJF,DUAL_LEADER,9,not_top_n,0.2626450180787864,0.3212434760715691,0.33038485664433226,0.2430805633152201,0.6085639897286639,0.026634735915309085,0.09346489068832733,0.2789421324434347,0.2472683970180048,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,ADM,DUAL_LEADER,10,not_top_n,0.23587097485243558,0.2944694328452183,0.20230251968254287,1.6379445180721994,0.4532823180311293,0.11503806761469837,0.33183524320894286,0.40940953136902547,0.2637699946124814,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,ORLY,DUAL_LEADER,11,not_top_n,0.24857862671593167,0.3071770847087144,0.4896020972023388,0.1900590161801246,0.6265972910455734,0.08274165912880894,0.13677940555413814,0.08816867883757856,0.3907983015832519,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,ELV,DUAL_LEADER,12,not_top_n,0.20778408401641013,0.26638254200919287,0.2044165689988401,0.13342985862767456,0.3470309382130582,0.32258649460201094,0.10443733950381984,1.281280035061987,0.2547203957909907,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,GTLS,DUAL_LEADER,13,not_top_n,0.20117083036552785,0.2597692883583106,0.4296088902984728,1.1022885541071403,0.6265972910455734,0.02108285986691654,0.14289898216659058,-0.34704292925359304,0.4082828061902588,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,DINO,DUAL_LEADER,14,not_top_n,0.3480580054524708,0.4066564634452535,0.7451716930835904,1.5487042515776586,0.5547821414374854,0.13014239545442394,0.546957756667587,-0.5511372298959927,0.3423978327973791,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,MEDP,DUAL_LEADER,15,not_top_n,0.36810846206678616,0.4267069200595689,0.7712862003848736,0.4817512326455222,0.3925412582890744,0.11973418288702926,0.23397907422278524,-0.17994364699826848,0.6685116406365293,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,CB,DUAL_LEADER,16,not_top_n,0.2027910157673366,0.26138947376011934,0.1591294243365674,0.38587624181762903,0.3797164833932721,0.11944067709046198,0.05728277208659313,0.9619064460457665,0.1636650631045518,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,LNG,DUAL_LEADER,17,not_top_n,0.24075004966520608,0.2993485076579888,0.4141841641339533,1.6356000649290343,0.542947523358876,0.1072887800136004,0.05377944416670325,0.8586348388401344,0.1536555547620093,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,AFG,DUAL_LEADER,18,not_top_n,0.14971962438534614,0.20831808237812888,0.22978885548763472,0.6137895867722245,0.4852623851682467,0.0,0.8101564019043089,-1.3334842077312448,0.2228222022111622,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,WING,DUAL_LEADER,19,not_top_n,0.3157210565303964,0.37431951452317913,0.8419548010897578,1.0335255830601398,0.506869434249781,0.034851311249565545,0.17539231893776175,-0.24453578474066223,0.5011209112507479,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,MTDR,DUAL_LEADER,20,not_top_n,0.21073904883845562,0.26933750683123836,0.47421323077759936,0.853537744766651,0.525884971296358,0.12462028034759048,0.2713980266184092,-0.49174911154969475,0.4346530162483462,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,CVX,DUAL_LEADER,21,not_top_n,0.17329007648417505,0.23188853447695779,0.2841189186066867,0.853537744766651,0.3935093805448355,0.15710010896348242,0.5269285622016867,1.5255576564023343,0.3244648545090556,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,CAR,LAGGING,22,failed_dual_benchmark,0.35774035867172016,0.4163388166645029,-0.007212649994832621,-0.039408496252993475,0.1305588782107812,0.0792386210027705,0.18082172599772867,0.37834881972607876,0.3376215329652561,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,NOC,DUAL_LEADER,23,not_top_n,0.20914667576789026,0.267745133760673,0.367884574258578,1.736163200350142,0.4943977119196078,0.02908894655908616,0.08575527856031694,1.1729947159732135,0.2161076387584829,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,TRV,DUAL_LEADER,24,not_top_n,0.227670097078163,0.28626855507094573,0.19963196857726173,0.4780114238205505,0.5759283597384626,0.09088336821989268,0.11714163294513173,0.576000870708794,0.1916418459651346,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,AXON,DUAL_LEADER,25,not_top_n,0.3786256885713769,0.43722414656415964,0.40564293773523163,1.4579096060011372,0.2159087017477044,0.09287531968120855,0.1155968609043005,-0.3832472376312953,0.3302767454408586,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,BHF,DUAL_LEADER,26,not_top_n,0.37309501406766843,0.43169347206045117,0.220562189540784,0.4729197427098629,0.586016688771168,0.05910023799838156,0.14662246436059917,-0.9822972794196008,0.4189213267445691,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,DVN,DUAL_LEADER,27,not_top_n,0.3177511739616271,0.37634963195440985,0.49226693412289435,1.5487042515776586,0.4005409155327188,0.056035941316388664,0.6097865526203123,0.42784315342698176,0.4615493398822494,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,FLEX,DUAL_LEADER,28,not_top_n,0.22419986413349202,0.28279832212627476,0.2967725032373344,1.6463490475826947,0.3974972142009199,0.02037673687908144,0.06783782342215829,-0.4320615596598106,0.193822352634738,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,ANET,DUAL_LEADER,29,not_top_n,0.09499227936155175,0.15359073735433448,0.15515932878259908,1.0641593859408096,0.3507579410505465,0.124056632515602,0.0,0.25083126666749367,0.0,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,OXY,DUAL_LEADER,30,warning_no_new_add,0.16513244692956464,0.22373090492234737,0.4323782644109141,-0.18921201544986033,0.2114348909751837,0.39230812833726425,0.1290333788252602,1.4455619745821402,0.2165738999974913,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,DTM,DUAL_LEADER,31,not_top_n,0.15578684971202195,0.21438530770480468,0.24673048343694293,1.2880168115235309,0.5055948805807938,0.0476032698578438,0.4327065233302603,-1.3629490598314185,0.1520854757298659,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,PFG,DUAL_LEADER,32,not_top_n,0.38669465033923,0.44529310833201274,0.4255202107141801,0.26933967735790454,0.3902419406181624,0.0,0.4232786996077671,-0.06845252319620138,0.4378773509121727,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,WCC,DUAL_LEADER,33,not_top_n,0.13639921273853595,0.19499767073131868,0.22710486975865873,0.7002986788181738,0.6265972910455734,0.09729920185717406,0.024286402930361807,-0.6453307951587788,0.0693897226581766,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,POST,DUAL_LEADER,34,not_top_n,0.09875126316137861,0.15734972115416135,0.32487213399806725,1.1888042536339787,0.4785245836338971,0.12498124092184243,0.016627799251179656,-0.79599457275189,0.0475079978605133,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,MET,DUAL_LEADER,35,not_top_n,0.22540968813123252,0.28400814612401526,0.2412872386682584,0.717320436022876,0.1113630935619134,0.12899095360114068,0.31983386253446133,0.5021011263036899,0.2318442637991919,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,MCK,DUAL_LEADER,36,not_top_n,0.20032597585047485,0.2589244338432576,0.3706387695101413,0.6559119196544463,0.6265972910455734,0.12225120380112119,0.06744976987530431,0.8275065652502148,0.1927136282151552,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,DKS,DUAL_LEADER,37,not_top_n,0.2795884357762014,0.33818689376898414,0.3016478952506766,0.2184373726864161,0.6118808132732874,0.0,0.18126415814643435,-0.644020906523541,0.0,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,STT,DUAL_LEADER,38,not_top_n,0.11113261498514648,0.16973107297792922,0.23577328115534646,0.16430322118716656,0.3764291143407907,0.12789572947832678,0.2959334964940093,-0.02339946869154602,0.0066399048624117,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,CHRD,DUAL_LEADER,39,not_top_n,0.2634723001152389,0.32207075810802166,0.4682473457648334,1.4618084382262826,0.6258478845508284,0.029066588013986483,0.9311247187846623,-1.8403649062860774,0.1737011979208722,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,BYD,DUAL_LEADER,40,not_top_n,0.10250189936831122,0.16110035736109396,0.06858593022916026,0.5302390993074131,0.4773380839869628,0.056924506648749665,0.002572066450667385,-0.6647933674907134,0.0073487612876211,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,TSCO,DUAL_LEADER,41,not_top_n,0.21163637900199161,0.27023483699477435,0.2109706906579768,0.143230741592086,0.430416918803522,0.11502585349467978,0.10182529280275357,-0.07099403574498538,0.0924692129740292,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,CHH,DUAL_LEADER,42,not_top_n,0.1352625237779047,0.19386098177068745,0.03773082545141904,0.709185404641716,0.4625601672349663,0.09390997308145244,0.004502030389462515,-0.5381561143719269,0.0128629439698929,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,HLT,SECTOR_LEADER,44,failed_dual_benchmark,0.11605455350144755,0.1746530114942303,-0.01762310841213066,0.17234648863880778,0.2814715953246472,0.1284902626083393,0.0,0.6159996246773043,0.0,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,JBL,DUAL_LEADER,45,not_top_n,0.14287213987695024,0.20147059786973298,0.22535619494302994,0.980989434277683,0.5990098444434923,0.07393598233014623,0.0,-0.3418061886809834,0.0,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,TTC,DUAL_LEADER,46,not_top_n,0.2889626949876706,0.3475611529804533,0.434878250770354,0.5820663625567128,0.4262206531387006,0.048584438740643485,0.14306710415978066,-0.4934456390231847,0.3490300542745536,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,CW,DUAL_LEADER,47,not_top_n,0.23033808945114786,0.2889365474439306,0.2870297320182308,0.901402417303128,0.369263757549519,0.06369578475672302,0.07880503392224959,-0.778879954519728,0.225157239777856,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,AJG,DUAL_LEADER,48,not_top_n,0.1068657902013993,0.16546424819418204,0.22639609481524758,0.8853459126755723,0.4667420360769613,0.12845267849612202,0.01360563657028443,0.4576640527866724,0.0388732473436698,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,LOPE,DUAL_LEADER,49,warning_no_new_add,0.10618907274097034,0.16478753073375307,0.15794299494955422,-0.6509779193541501,0.294835411938198,0.12076266595025434,0.10272726986309462,-1.1219023703188822,0.2935064853231275,
2022-10-31,concentrated,concentrated_N5_cap30_sub70_risk,SAIC,DUAL_LEADER,50,not_top_n,0.18175190193199808,0.24035035992478082,0.4217959504252419,0.07959959211978311,0.5199352612856203,0.08723080885210013,0.13664652941160985,-0.9378997126845141,0.3904186554617424,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,FICO,DUAL_LEADER,2,warning_no_new_add,0.3315550968194878,0.3832374140454554,0.555517037450953,-0.3792480181230926,0.7143053096387746,0.08460197772965104,0.2085178448787641,0.1306393913877296,0.5957652710821831,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,WING,DUAL_LEADER,6,same_theme_cap,0.4704297062189884,0.522112023444956,1.1688141927423903,1.1479522244777152,0.5788857308291671,0.04028760894565084,0.09502871953658999,-0.6053105768132212,0.2715106272474,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,JD,EMERGING_LEADER,7,failed_leader_tier_gate,-0.09838174210835371,-0.0466994248823861,0.11259026484573198,-1.3370250708449207,0.2107582906171916,0.054793433953119065,0.3609607808312707,0.20657425019218295,0.1413288804590001,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,LRCX,LAGGING,8,failed_leader_tier_gate,0.043235484263433044,0.09491780148940065,-0.05658999279671717,-0.17914608873313334,0.2955255470353684,0.10910851894529501,0.0,0.5633829329812303,0.0,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,ELF,DUAL_LEADER,9,same_theme_cap,0.42214503013050564,0.47382734735647325,1.1628624983776739,1.4436102434179856,0.7143053096387746,0.0209983758650822,0.20789808932512385,-0.9965286177301829,0.5939945409289253,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,HALO,DUAL_LEADER,10,same_theme_cap,0.37785651984309787,0.4295388370690655,0.23289628558654263,0.5534009753684247,0.6939635781314419,0.0518749492993875,0.14411511171941474,-0.4658818465798591,0.4117574620554707,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,LSCC,DUAL_LEADER,11,warning_no_new_add,0.29860698995194346,0.35028930717791107,0.4378052512240036,-0.2735778197160966,0.5431925206081075,0.019277152858391683,0.17376074098599223,-0.12203754770133812,0.4964592599599778,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,CPRT,DUAL_LEADER,12,same_theme_cap,0.08042281859280531,0.13210513581877292,0.18818940086849545,0.2777669824386408,0.4263968999064507,0.026825293215266638,0.013439711988208834,0.07694758228427125,0.0383991771091681,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,STT,DUAL_LEADER,14,same_theme_cap,0.13720767795390132,0.18888999517986893,0.1593007905306898,0.2185127020750419,0.2746695010960229,0.12789572947832678,0.32138526596382977,0.00635664055510321,0.0,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,TPL,DUAL_LEADER,15,same_theme_cap,0.4845538528541897,0.5362361700801573,0.7200075739078837,0.4918862601317022,0.7143053096387746,0.08331428571428573,0.11734007224264248,-0.6264793354387166,0.3352573492646928,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,CNH,DUAL_LEADER,16,same_theme_cap,0.272905381612095,0.3245876988380626,0.12389927207082185,0.5393149767162189,0.4791289970763105,0.0,0.2817298899145635,-0.43786729780996436,0.2745873262152679,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,ITT,DUAL_LEADER,17,same_theme_cap,0.1240689139004052,0.1757512311263728,0.21783707072608127,0.3881239512000111,0.4107223298298702,0.02147234894792198,0.0,-0.7827085481765176,0.0,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,XPO,DUAL_LEADER,19,same_theme_cap,0.19376991542701072,0.24545223265297833,0.2552957366973503,0.5517466054617931,0.5099423109025278,0.0,0.07787434024114244,-0.6647779362999787,0.2224981149746927,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,V,DUAL_LEADER,20,warning_no_new_add,0.05198660796158627,0.10366892518755388,0.07083064366448233,-0.8514201236736323,0.5263964082346171,0.12845228373430503,0.0,0.5177605716047561,0.0,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,AMKR,DUAL_LEADER,21,warning_no_new_add,0.35516101430619407,0.4068433315321617,0.41776360465031837,-0.2735778197160966,0.579347217455569,0.03010280810196936,0.27079204030448056,-0.9155593964967129,0.5518928445062925,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,JBL,DUAL_LEADER,22,same_theme_cap,0.1572781102757581,0.20896042750172572,0.2150439074720194,1.033681269765124,0.5549153781382907,0.062377042033421384,0.038068905846662844,-0.29048992815740127,0.1087683024190367,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,PEN,DUAL_LEADER,23,warning_no_new_add,0.26720360211215044,0.31888591933811805,0.4499194318481279,-0.2773859557270493,0.4932297676120744,0.03977578296999754,0.09430057486877796,-0.38896644619239323,0.2694302139107942,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,CB,DUAL_LEADER,24,same_theme_cap,0.13279594470236478,0.1844782619283324,0.09750765897325153,0.10422642371889825,0.2260808846876604,0.10910109522288161,0.0,0.972559296481917,0.0,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,AGCO,DUAL_LEADER,25,same_theme_cap,0.1897951465183687,0.24147746374433632,0.09121234736022932,0.12353965654664745,0.3382527983450951,0.0678710006244992,0.2220125546691684,-0.6968238703775976,0.0,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,MCHP,DUAL_LEADER,26,warning_no_new_add,0.19404057936795138,0.245722896593919,0.14475304564107105,-0.23226393741105017,0.4046854412564094,0.059431241833736305,0.2744266099113871,0.5887346967136395,0.2838511970641038,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,ROST,DUAL_LEADER,27,same_theme_cap,0.3398293050096215,0.3915116222355891,0.4049400617417971,0.7135639706197696,0.4166807554469207,0.0634518762662089,0.170468957542177,0.7406298434356747,0.48705416440622,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,AMG,DUAL_LEADER,29,same_theme_cap,0.230684741409382,0.2823670586353496,0.24222515329870942,0.34601315293835355,0.2467508384254446,0.1213803038828177,0.1341915168827731,-0.5580156933779108,0.3834043339507803,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,HDB,DUAL_LEADER,30,warning_no_new_add,0.12248605154494308,0.1741683687709107,0.25715822064881566,-0.4141541460287795,0.1635182808972837,0.11085904734925038,0.03396155227619679,0.4441772655501892,0.0970330065034194,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,ACLS,DUAL_LEADER,31,warning_no_new_add,0.15775932492527867,0.20944164215124628,0.3274019001072308,-0.2499698869703558,0.6255314648985218,0.0539911033736458,0.13678280087082276,-1.1897706998004667,0.390808002488065,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,ORLY,DUAL_LEADER,32,same_theme_cap,0.2101480090486738,0.2618303262746414,0.3829160723543248,0.2419887305715654,0.5440228963178791,0.056336316009084175,0.03150614104209834,0.0994965514455386,0.0900175458345667,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,INSP,DUAL_LEADER,33,warning_no_new_add,0.20495360585437794,0.25663592308034555,0.3608406087861593,-0.305099577407718,0.3503357075576189,0.0,0.11573776144542082,-0.47784624148593224,0.3306793184154881,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,EXP,DUAL_LEADER,34,warning_no_new_add,0.10546569466516043,0.15714801189112804,0.06554711747336461,-0.04440375358376735,0.4074606153953932,0.0,0.0,-0.989515368813032,0.0,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,JEF,DUAL_LEADER,35,same_theme_cap,0.1672113721190105,0.2188936893449781,0.2208651141893081,0.23866474902000306,0.1838436520827908,0.0781111597276985,0.2504716719368657,-1.0208600566984423,0.0493647378050152,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,ZTO,LAGGING,36,failed_leader_tier_gate,-0.045235064348734366,0.006447252877233245,0.059500425645127475,0.10357980952184546,-0.0129837310081892,0.0,0.27136348999110016,-0.5014335251089265,0.1581108285602754,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,LULU,DUAL_LEADER,37,same_theme_cap,0.21052554036862903,0.26220785759459664,0.3425023038751913,0.3974583337769313,0.389909527523858,0.03425835636744434,0.051322712507585286,0.888180864562155,0.1466363214502437,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,ACHC,DUAL_LEADER,38,same_theme_cap,0.045801406189980964,0.09748372341594858,0.2793712993994002,0.7521748420256168,0.5889655326954346,0.12099681657333893,0.017895659928912535,-0.594921324757681,0.0511304569397501,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,HLI,DUAL_LEADER,39,same_theme_cap,0.230829677105568,0.2825119943315356,0.20712565047898202,0.14565530158172102,0.2734851029654484,0.029571700410451242,0.03456570859137265,-1.0678144093857036,0.0,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,REGN,DUAL_LEADER,41,not_top_n,0.24956722467700954,0.30124954190297715,0.13240633161926452,0.3589399494523947,0.2159799891767726,0.04380043455972546,0.0,1.1670004947896073,0.0,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,IDXX,DUAL_LEADER,42,same_theme_cap,0.19283075216040158,0.2445130693863692,0.11577672932044702,0.466763784513689,0.1708882652233399,0.12395723403968092,0.008501301587357249,0.49103951049370526,0.024289433106735,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,BAC,DUAL_LEADER,43,same_theme_cap,0.08962492149777801,0.14130723872374562,0.08247351305792128,0.5931647708304083,-0.1379061875833084,0.10699391642913997,0.1749683827342994,1.6819040501331188,0.0,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,MA,DUAL_LEADER,44,warning_no_new_add,0.06098237778885096,0.11266469501481857,0.04666856562656452,-0.7811651326099974,0.1373733548667849,0.09668798060588113,0.0,1.7987847075685837,0.0,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,ADT,DUAL_LEADER,45,same_theme_cap,0.23946910424990442,0.29115142147587203,0.2948425019177996,0.5422190266854452,0.2717518765226886,0.07643094797073029,0.24604974180233774,-0.9920026348455118,0.1187479298834912,
2022-11-30,main,main_N18_cap12_sub40_theme60_risk,NBIX,DUAL_LEADER,46,same_theme_cap,0.2020228071189949,0.2537051243449625,0.4121581169000905,0.90991285621448,0.345495225359436,0.06686031440402039,0.052615076093805606,-0.15082117409327095,0.1503287888394446,
