rebalance_date,portfolio_kind,variant_id,avg_name_overlap,monthly_turnover_proxy,median_holding_months,leader_exit_count,warning_hold_count,shakeout_guard_count,benchmark_risk_score,gross_exposure_cap,market_regime,residual_cash_reason
2022-05-31,main,main_N12_cap15_sub50_theme60,0.8333333333333334,0.32029414870297773,3.5,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N12_cap15_sub50_theme70,0.8333333333333334,0.32029414870297773,3.5,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap12_sub40_theme60,0.8,0.3331917531734705,3.0,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap12_sub40_theme60_risk,0.8,0.1487938043489524,3.0,0,4,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap12_sub40_theme70,0.8,0.3331917531734705,3.0,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap12_sub40_theme70_risk,0.8,0.1487938043489524,3.0,0,4,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap12_sub50_theme60,0.8,0.32292165281514207,3.0,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap12_sub50_theme60_risk,0.8,0.15835069420106843,3.0,0,4,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap12_sub50_theme70,0.8,0.32292165281514207,3.0,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap12_sub50_theme70_risk,0.8,0.15835069420106843,3.0,0,4,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap15_sub40_theme60,0.8,0.33158256540692743,3.0,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap15_sub40_theme60_risk,0.8,0.14784473383295446,3.0,0,4,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap15_sub40_theme70,0.8,0.33158256540692743,3.0,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap15_sub40_theme70_risk,0.8,0.14784473383295446,3.0,0,4,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap15_sub50_theme60,0.8,0.3224486928384747,3.0,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap15_sub50_theme60_risk,0.8,0.15798311319665587,3.0,0,4,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap15_sub50_theme70,0.8,0.3224486928384747,3.0,0,4,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N15_cap15_sub50_theme70_risk,0.8,0.15798311319665587,3.0,0,4,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap12_sub40_theme60,0.8333333333333334,0.3125880415255628,4.0,0,6,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap12_sub40_theme60_risk,0.8333333333333334,0.14003604668980363,4.0,0,6,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap12_sub40_theme70,0.8333333333333334,0.3163650332491168,4.0,0,6,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap12_sub40_theme70_risk,0.8333333333333334,0.14420711124130914,4.0,0,6,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap12_sub50_theme60,0.8333333333333334,0.30976915572209307,4.0,0,6,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap12_sub50_theme60_risk,0.8333333333333334,0.153576445795363,4.0,0,6,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap12_sub50_theme70,0.8333333333333334,0.30976915572209307,4.0,0,6,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap12_sub50_theme70_risk,0.8333333333333334,0.153576445795363,4.0,0,6,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub40_theme60,0.8333333333333334,0.3125880415255628,4.0,0,6,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub40_theme60_risk,0.8333333333333334,0.14003604668980363,4.0,0,6,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub40_theme70,0.8333333333333334,0.3153763403141354,4.0,0,6,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub40_theme70_risk,0.8333333333333334,0.14362563770608558,4.0,0,6,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub50_theme60,0.8333333333333334,0.30976915572209307,4.0,0,6,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub50_theme60_risk,0.8333333333333334,0.153576445795363,4.0,0,6,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub50_theme70,0.8333333333333334,0.30976915572209307,4.0,0,6,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,main,main_N18_cap15_sub50_theme70_risk,0.8333333333333334,0.153576445795363,4.0,0,6,0,4.0,0.5,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap40_sub70,1.0,0.1544277589199442,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap40_sub70_risk,1.0,0.06360693972998605,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap40_sub80,1.0,0.19406864321931827,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap40_sub80_risk,1.0,0.07748124923476696,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap45_sub70,1.0,0.19095229786217865,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap45_sub70_risk,1.0,0.07148807446554464,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap45_sub80,1.0,0.25137386274316353,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N3_cap45_sub80_risk,1.0,0.09263562217388938,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap30_sub70,0.8,0.3946019809892122,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap30_sub70_risk,0.8,0.13240876127974338,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap30_sub80,0.8,0.4073360142778095,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap30_sub80_risk,0.8,0.13686567293075247,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap35_sub70,0.8,0.3901138761985634,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap35_sub70_risk,0.8,0.13058612103381362,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap35_sub80,0.8,0.40985404996983676,5.0,0,1,0,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-05-31,concentrated,concentrated_N5_cap35_sub80_risk,0.8,0.13749518185375928,5.0,0,1,0,4.0,0.35,risk_off,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap12_sub40_theme60,0.6666666666666666,0.3671453148034301,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap12_sub40_theme70,0.6666666666666666,0.3833994265293915,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap12_sub50_theme60,0.6666666666666666,0.3512583568872165,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap12_sub50_theme70,0.6666666666666666,0.3708555987615068,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap15_sub40_theme60,0.6666666666666666,0.399799082350357,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap15_sub40_theme70,0.6666666666666666,0.4145366938186741,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap15_sub50_theme60,0.6666666666666666,0.3856671756787687,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N12_cap15_sub50_theme70,0.6666666666666666,0.406277565460364,2.5,0,3,4,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub40_theme60,0.7333333333333333,0.3441813711033398,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub40_theme60_risk,0.7333333333333333,0.1623404660897571,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub40_theme70,0.7333333333333333,0.3573283547230055,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub40_theme70_risk,0.7333333333333333,0.16611638919797134,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub50_theme60,0.7333333333333333,0.3256410005554501,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub50_theme60_risk,0.7333333333333333,0.15703895369035745,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub50_theme70,0.7333333333333333,0.3393885279981257,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap12_sub50_theme70_risk,0.7333333333333333,0.16667334944227064,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub40_theme60,0.7333333333333333,0.35614532332494586,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub40_theme60_risk,0.7333333333333333,0.16992123958238287,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub40_theme70,0.7333333333333333,0.37158177455359376,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub40_theme70_risk,0.7333333333333333,0.17341721144809413,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub50_theme60,0.7333333333333333,0.33394415849303266,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub50_theme60_risk,0.7333333333333333,0.16243452192114155,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub50_theme70,0.7333333333333333,0.35102877317313474,3.0,0,4,6,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N15_cap15_sub50_theme70_risk,0.7333333333333333,0.1719922235612424,3.0,0,4,6,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub40_theme60,0.7777777777777778,0.3281728681182478,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub40_theme60_risk,0.7777777777777778,0.15819137587698953,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub40_theme70,0.7777777777777778,0.3202288209162676,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub40_theme70_risk,0.7777777777777778,0.16071780901464203,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub50_theme60,0.7777777777777778,0.30746194595228377,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub50_theme60_risk,0.7777777777777778,0.16196574303128053,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub50_theme70,0.7777777777777778,0.3168408614123586,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap12_sub50_theme70_risk,0.7777777777777778,0.16339056064111454,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub40_theme60,0.7777777777777778,0.3334503881484442,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub40_theme60_risk,0.7777777777777778,0.16147129938584856,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub40_theme70,0.7777777777777778,0.32928381924906713,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub40_theme70_risk,0.7777777777777778,0.16463461913221808,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub50_theme60,0.7777777777777778,0.31484479226568224,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub50_theme60_risk,0.7777777777777778,0.16602587569214974,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub50_theme70,0.7777777777777778,0.32622538850371463,4.0,0,5,8,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,main,main_N18_cap15_sub50_theme70_risk,0.7777777777777778,0.1669499387317575,4.0,0,5,8,7.0,0.35,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap40_sub70,0.3333333333333333,0.6362251886561812,1.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap40_sub70_risk,0.3333333333333333,0.20405629716404527,1.0,0,0,1,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap40_sub80,0.3333333333333333,0.6758660729555552,1.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap40_sub80_risk,0.3333333333333333,0.2179306066688262,1.0,0,0,1,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap45_sub70,0.3333333333333333,0.6487251886561811,1.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap45_sub70_risk,0.3333333333333333,0.20843129716404526,1.0,0,0,1,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap45_sub80,0.3333333333333333,0.6832828802366157,1.0,0,0,1,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N3_cap45_sub80_risk,0.3333333333333333,0.22052648921719736,1.0,0,0,1,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap30_sub70,0.6,0.4155056983239064,2.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap30_sub70_risk,0.6,0.1428159559988626,2.0,0,1,2,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap30_sub80,0.6,0.43078437986998097,2.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap30_sub80_risk,0.6,0.14669321866899043,2.0,0,1,2,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap35_sub70,0.6,0.4225118388065824,2.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap35_sub70_risk,0.6,0.1441885466541813,2.0,0,1,2,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap35_sub80,0.6,0.43078437986998097,2.0,0,1,2,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-06-30,concentrated,concentrated_N5_cap35_sub80_risk,0.6,0.14669321866899043,2.0,0,1,2,7.0,0.25,crisis_defense,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap12_sub40_theme60,0.75,0.333748572062721,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap12_sub40_theme70,0.75,0.3980790426861734,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap12_sub50_theme60,0.75,0.333748572062721,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap12_sub50_theme70,0.75,0.3980790426861734,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap15_sub40_theme60,0.75,0.3464122377461568,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap15_sub40_theme70,0.75,0.4157594694991663,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap15_sub50_theme60,0.75,0.3464122377461568,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N12_cap15_sub50_theme70,0.75,0.4157594694991663,2.0,0,0,7,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub40_theme60,0.8,0.32591912272656554,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub40_theme60_risk,0.8,0.3197591864546923,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub40_theme70,0.8,0.3800986726847264,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub40_theme70_risk,0.8,0.3197692490270999,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub50_theme60,0.8,0.3216241239623823,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub50_theme60_risk,0.8,0.3144048753048625,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub50_theme70,0.8,0.37736396181340043,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap12_sub50_theme70_risk,0.8,0.31841287304710997,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub40_theme60,0.8,0.3457649786225911,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub40_theme60_risk,0.8,0.3212351207654844,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub40_theme70,0.8,0.4058030081823297,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub40_theme70_risk,0.8,0.31875931767478793,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub50_theme60,0.8,0.34272324030135715,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub50_theme60_risk,0.8,0.31503232650326335,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub50_theme70,0.8,0.3966827867944905,3.0,0,0,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N15_cap15_sub50_theme70_risk,0.8,0.3175843272610712,3.0,0,0,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub40_theme60,0.7777777777777778,0.36026143296188123,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub40_theme60_risk,0.7777777777777778,0.3226650166193449,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub40_theme70,0.7777777777777778,0.385894979128716,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub40_theme70_risk,0.7777777777777778,0.3263906183105018,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub50_theme60,0.7777777777777778,0.36026143296188123,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub50_theme60_risk,0.7777777777777778,0.3226650166193449,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub50_theme70,0.7777777777777778,0.385894979128716,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap12_sub50_theme70_risk,0.7777777777777778,0.3263906183105018,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub40_theme60,0.7777777777777778,0.3711752507615677,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub40_theme60_risk,0.7777777777777778,0.3218487056135068,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub40_theme70,0.7777777777777778,0.4008753787092767,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub40_theme70_risk,0.7777777777777778,0.3260893328017646,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub50_theme60,0.7777777777777778,0.3711752507615677,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub50_theme60_risk,0.7777777777777778,0.3218487056135068,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub50_theme70,0.7777777777777778,0.4008753787092767,3.0,0,1,9,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,main,main_N18_cap15_sub50_theme70_risk,0.7777777777777778,0.3260893328017646,3.0,0,1,9,2.0,0.85,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap40_sub70,1.0,0.1560828986542795,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap40_sub70_risk,1.0,0.221979592575471,2.0,0,0,3,2.0,0.7,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap40_sub80,1.0,0.1560828986542795,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap40_sub80_risk,1.0,0.221979592575471,2.0,0,0,3,2.0,0.7,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap45_sub70,1.0,0.1762779908658326,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap45_sub70_risk,1.0,0.22266241531590691,2.0,0,0,3,2.0,0.7,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap45_sub80,1.0,0.1762779908658326,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N3_cap45_sub80_risk,1.0,0.22266241531590691,2.0,0,0,3,2.0,0.7,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N5_cap30_sub70,0.6,0.46980700332707753,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N5_cap30_sub70_risk,0.6,0.32152969110344337,2.0,0,0,3,2.0,0.7,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N5_cap30_sub80,0.6,0.46980700332707753,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N5_cap30_sub80_risk,0.6,0.32152969110344337,2.0,0,0,3,2.0,0.7,early_warning,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N5_cap35_sub70,0.6,0.4790591513921366,2.0,0,0,3,0.0,1.0,risk_on,position_caps_or_liquidity_caps_left_cash
2022-07-29,concentrated,concentrated_N5_cap35_sub70_risk,0.6,0.3244014341668956,2.0,0,0,3,2.0,0.7,early_warning,position_caps_or_liquidity_caps_left_cash
