rebalance_date,ticker,leader_tier,leader_state,leader_state_reason,warning_streak,exit_streak,shakeout_guard_active,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,sector_leadership_score,price_structure_state
2026-05-29,HAYW,EMERGING_LEADER,WARNING,second_warning_trim_review,4,0,False,-0.16901693517228633,-0.3354032676216141,-0.33755544187717945,0.11721468338985881,broken_price_structure
2026-05-29,HBAN,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.11293117470981784,-0.233561218500155,-0.1724820240577416,-0.10966967287859741,broken_price_structure
2026-05-29,HCA,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.2453495587030936,-0.5015843991176213,-0.4483567663490722,-0.4414194217304923,broken_price_structure
2026-05-29,HD,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.13356128012820234,-0.37870850477264006,-0.2950338602155762,-0.3420010025398272,broken_price_structure
2026-05-29,HDB,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.17458744065938636,-0.4706534297799312,-0.5494614674544338,-0.12982583289250066,broken_price_structure
2026-05-29,HEI,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.21807728067849275,-0.1273765857957072,-0.09623410306174507,0.4417289268127537,above_ma50_ma200
2026-05-29,HHH,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.09750809319067288,-0.34191558111121667,-0.48772209845955516,0.3161268392266441,broken_price_structure
2026-05-29,HIG,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.18559576422760193,-0.3106961943436869,-0.25948592219438826,-0.26730600913986574,broken_price_structure
2026-05-29,HII,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.26142299291946336,-0.5210193505718698,-0.2053561076198167,0.029296347347709084,broken_price_structure
2026-05-29,HIMX,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.6805096802664528,1.6082709847438235,1.5255931921747963,3.0,above_ma50_ma200
2026-05-29,HIW,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.005900672166524679,-0.0335242352689098,-0.21648945353636861,0.18257487615494133,above_ma50_ma200
2026-05-29,HLT,EMERGING_LEADER,WARNING,second_warning_trim_review,7,0,False,-0.07366822151092856,-0.16585623922070192,-0.04466531743307334,-0.21413079737115556,above_ma50_ma200
2026-05-29,HON,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.02157498117962242,-0.23517162891806043,0.055941462900081396,0.28235469337301267,above_ma50_ma200
2026-05-29,HPE,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.40485138652227026,0.80030595028005,0.7972886904585152,1.4051366063096293,above_ma50_ma200
2026-05-29,HPQ,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.2266051267948701,0.22973210094577068,-0.056650051432382,1.1380090888140721,above_ma50_ma200
2026-05-29,HRB,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.10862940145604827,0.05673004580274621,-0.2599456909039348,-0.48844861369957343,broken_price_structure
2026-05-29,HSIC,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.07832744355149579,-0.2877964838339828,-0.16835157298641956,-1.0931459372585943,above_ma50_ma200
2026-05-29,HST,SECTOR_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.024828701869583636,-0.031724975546699064,0.14775109600558944,0.3161268392266441,above_ma50_ma200
2026-05-29,HSY,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.08236553049985318,-0.3897783027798417,-0.14891338365719253,0.01235809928282049,broken_price_structure
2026-05-29,HUBB,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.24586086937394835,-0.28880789104281024,-0.09124845529245107,0.17338360405972528,broken_price_structure
2026-05-29,HWM,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.02364201392581977,-0.23314779532751662,0.06825393168540383,0.8748375458815869,above_ma50_ma200
2026-05-29,HXL,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.12234114343821012,-0.24667103992425554,-0.012644812326856991,0.42867037548404513,above_ma50_ma200
2026-05-29,IBM,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.20497097974414813,0.031594725937726276,-0.21759470870510855,-0.3851036089026036,above_ma50_ma200
2026-05-29,IBN,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.1284214983193751,-0.35756014241230416,-0.3554086090277623,-0.11050951287917685,broken_price_structure
2026-05-29,ICE,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.16939332576596522,-0.31355796230629773,-0.2495334229593853,-0.31547603506021216,broken_price_structure
2026-05-29,IDXX,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.09816987473457628,-0.3591934227869922,-0.4468070102427508,-0.34303849602035064,broken_price_structure
2026-05-29,IEX,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.14249348294560438,-0.2071995033355647,0.025605761205310662,0.3699748264042583,above_ma50_ma200
2026-05-29,IFF,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.012062925975750094,-0.28697143509558065,-0.08750794598476697,0.14127555576665685,above_ma50_ma200
2026-05-29,INCY,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.13981113763314668,-0.262010140401711,-0.2692100400917832,0.051737932422858665,above_ma50_ma200
2026-05-29,INGM,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.18074386151976984,0.15744548433290695,0.13318674236289674,-0.44748153537205665,above_ma50_ma200
2026-05-29,INGR,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.20793121995563857,-0.3473330822668008,-0.23799364091238795,0.05238393755502657,broken_price_structure
2026-05-29,INSM,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.3242467863829642,-0.5013470712412859,-0.6807467655258409,-0.08893841024873282,broken_price_structure
2026-05-29,INTU,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.27685027474196233,-0.404246127669155,-0.6698723922138984,0.19842467421647159,broken_price_structure
2026-05-29,INVH,SECTOR_LEADER,WARNING,second_warning_trim_review,4,0,False,-0.07395904616037252,-0.0932520094687177,-0.13376968383685162,0.2143729626005849,above_ma50_ma200
2026-05-29,IONS,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.09367957472363408,-0.27457955778986987,-0.27061138834272136,0.051737932422858665,above_ma50_ma200
2026-05-29,IOT,LAGGING,WARNING,relative_weakness_no_add,1,0,False,0.07535494040145929,-0.006551528505727822,-0.2752429593625504,-0.12214292257177517,above_ma50_ma200
2026-05-29,IP,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.10440378260865368,-0.437271473746935,-0.32630400652139047,-0.1227350473397272,broken_price_structure
2026-05-29,IQV,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,0.04709525999085362,-0.1982635982041192,-0.40312314442698904,-0.32607626744963675,broken_price_structure
2026-05-29,IR,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.19087320846558053,-0.4559043803801557,-0.30315108357090237,-0.12150322945707415,broken_price_structure
2026-05-29,IRM,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.003894883368173785,-0.023743782879351194,0.3177210990889219,0.1776285071522857,above_ma50_ma200
2026-05-29,ISRG,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.18031598066634202,-0.37391861792914305,-0.45484434799677265,-0.4058043783276253,broken_price_structure
2026-05-29,ITT,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.1974852689297003,-0.251933168001197,-0.13227051321936223,0.13125691355732552,broken_price_structure
2026-05-29,ITW,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.18521809853241555,-0.36105613032148287,-0.1906069774544985,0.018919072217592203,broken_price_structure
2026-05-29,IVZ,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,0.0026609078026094135,-0.12503216300946862,-0.012734784539757404,-0.27275553559016197,above_ma50_ma200
2026-05-29,J,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.15844663713556484,-0.3450921740577475,-0.29891710151909323,-0.05764611541314154,broken_price_structure
2026-05-29,JAZZ,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.06692640543196049,0.027274959687332068,0.14435288075437858,0.08370982848458401,above_ma50_ma200
2026-05-29,JBHT,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.008377250549533866,-0.030762832827478936,0.39988212002080914,1.6690832575796564,above_ma50_ma200
2026-05-29,JBL,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.023795454374351266,0.15878259129102257,0.535778907878476,1.4276066844174877,above_ma50_ma200
2026-05-29,JCI,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.16757089562560445,-0.285377671718795,-0.0391436053321903,0.08018785747255852,broken_price_structure
2026-05-29,JEF,LAGGING,WARNING,second_warning_trim_review,2,0,False,0.003406266342998565,-0.02072716450684875,-0.26539965973002533,-0.1766344117825492,broken_price_structure
2026-05-29,JHG,LAGGING,WARNING,second_warning_trim_review,9,0,False,-0.11328205732475305,-0.224763839274701,-0.012281657745365715,-0.464997783205388,above_ma50_ma200
2026-05-29,JHX,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.026860327333812384,-0.2612207380761181,-0.01835973672990776,0.056862108214978405,above_ma50_ma200
2026-05-29,JKHY,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.22936260816821818,-0.37512938307699184,-0.4085537188578541,-0.21329072371481214,broken_price_structure
2026-05-29,JLL,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.2823878890605165,-0.3226181020354739,-0.3285002967652687,0.3161268392266441,broken_price_structure
2026-05-29,JNJ,LAGGING,WARNING,second_warning_trim_review,5,0,False,-0.11918180896219999,-0.30504585935419826,-0.09424945011860686,0.5327220619106561,broken_price_structure
2026-05-29,JPM,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.14813908975045387,-0.2154740816214391,-0.23006149880282645,-0.047712496330217624,broken_price_structure
2026-05-29,KBR,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.1457025481893095,-0.3859391021109354,-0.3403524879708807,-0.0496941554389664,broken_price_structure
2026-05-29,KDP,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.07797398492409524,-0.216774891028366,-0.1004650413718926,0.028368434591703,above_ma50_ma200
2026-05-29,KEX,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.19463891688569335,-0.13415041078299605,0.04315404648786281,1.826361373302381,broken_price_structure
2026-05-29,KEY,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.1316867029955544,-0.17864807118783177,-0.010268474008689132,0.21030936734211225,above_ma50_ma200
2026-05-29,KEYS,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.10744140004143121,-0.11640946877664127,0.5138627994791041,0.29849852370340824,above_ma50_ma200
2026-05-29,KGC,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.10386556484408316,-0.3992423229214306,-0.11885108594181792,0.7693216879829059,broken_price_structure
2026-05-29,KIM,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.09738425270337969,-0.1833384516033072,-0.0014897676133365234,0.2567704111947763,above_ma50_ma200
2026-05-29,KKR,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.14813269267389761,-0.12092489095186743,-0.407934741215882,-0.01643253876986081,broken_price_structure
2026-05-29,KLAC,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.056558358101842066,0.0448402669875112,0.4437515020600178,0.5999999999999996,above_ma50_ma200
2026-05-29,KMB,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.10038806929166255,-0.3306530241615383,-0.2788262969045897,-0.20877742696743673,broken_price_structure
2026-05-29,KMI,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.13084135916681927,-0.2744664402961866,-0.036019706583392264,0.16378271968506136,broken_price_structure
2026-05-29,KNSL,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.1945723688093084,-0.43451557374352034,-0.4023115242887667,-0.053810379640233,broken_price_structure
2026-05-29,KNX,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.07765847924858238,-0.011322366420687624,0.4673109854099893,0.39029686536224206,above_ma50_ma200
2026-05-29,KO,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.11422176494138814,-0.24188248088723974,-0.09968213508569113,-0.03567290664382666,above_ma50_ma200
2026-05-29,KRC,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.0743554542159961,-0.045653796759543175,-0.3690310287014993,-0.040011728964562905,broken_price_structure
2026-05-29,KRMN,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.2445206415753035,-0.564684901461994,-0.33748127093819535,-0.11434771726808468,broken_price_structure
2026-05-29,KVUE,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.10101023716450164,-0.3026225180418304,-0.17576415358688213,-0.7681198004317102,above_ma50_ma200
2026-05-29,L,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.18433742778375628,-0.2755418174836276,-0.23424583058563486,-0.47259026827412803,broken_price_structure
2026-05-29,LAD,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.11441360473959228,-0.1726321227008738,-0.27929144932478456,-0.215105325818642,broken_price_structure
2026-05-29,LAZ,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.10868058698982863,-0.27207317162185385,-0.23981846239974458,-0.2086747863850868,broken_price_structure
2026-05-29,LDOS,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,4,False,-0.24011442827820895,-0.48560001025305466,-0.5233653364859974,-0.11589361045549108,broken_price_structure
2026-05-29,LEA,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,0.03968792937119603,-0.11995734125327706,0.1559600272391748,-0.2516000200575505,above_ma50_ma200
2026-05-29,LECO,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.11219119615261941,-0.31385123559555284,-0.10867017736829632,0.0048768420501257015,above_ma50_ma200
2026-05-29,LFUS,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.0786715446234596,0.10958118453286492,0.6353050791117079,1.7896036789217575,above_ma50_ma200
2026-05-29,LH,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.10186223510880943,-0.3153185244346265,-0.22265562568642483,-0.9989113340879605,broken_price_structure
2026-05-29,LHX,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.1353496775354095,-0.34967013468992203,-0.06043275119453306,0.43519965114839954,broken_price_structure
2026-05-29,LII,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.14586426719880674,-0.3336156363954107,-0.18309150602303959,-0.06559807538731648,broken_price_structure
2026-05-29,LIN,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.12990576505913953,-0.23443753029447434,0.0261814458093117,0.7725534122594049,broken_price_structure
2026-05-29,LINE,SECTOR_LEADER,HOLD,leader_intact,0,0,False,0.1179569709903665,-0.10261692532056021,0.08463784689082754,0.1603162156429908,above_ma50_ma200
2026-05-29,LITE,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.11991140896355468,0.0025075390732143266,1.4340456006354358,1.851902628382896,broken_price_structure
2026-05-29,LKQ,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.22107473141874023,-0.38046546394903946,-0.2621005413802179,-0.1664457335000973,broken_price_structure
2026-05-29,LLY,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.18438986642465327,-0.16507980402244216,-0.16436184493615524,0.17697971745525024,above_ma50_ma200
2026-05-29,LMT,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.07551110208748302,-0.4069731757417745,-0.021816187487586625,0.35793655578687406,broken_price_structure
2026-05-29,LNC,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.1616971441595576,-0.17497188811523556,-0.3172702177060588,0.05567455856470688,broken_price_structure
2026-05-29,LNG,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.2880904548906307,-0.26118033926764883,-0.11127735426001517,0.07572017501234007,broken_price_structure
2026-05-29,LNT,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.11396777703120531,-0.21995874925740644,-0.14834012933395702,-0.014584330538675678,broken_price_structure
2026-05-29,LOAR,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.08363116728444608,-0.3064150942637658,-0.25330458914256915,0.23170389294269167,broken_price_structure
2026-05-29,LOPE,LAGGING,WARNING,second_warning_trim_review,2,0,False,-0.2306723842882692,-0.2752401547336121,-0.2453251541300826,0.5729436393201349,broken_price_structure
2026-05-29,LOW,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.19796682094622764,-0.4031687071669028,-0.3030416842854905,-0.271394783788646,broken_price_structure
2026-05-29,LPLA,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.28774680380875095,-0.30402582211259643,-0.42482317291814886,-0.048472913372398535,broken_price_structure
2026-05-29,LPX,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.051943220661041734,-0.3120667385527277,-0.2565895637233875,-0.06559807538731648,broken_price_structure
2026-05-29,LRCX,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.16311881566569797,0.1447347356496882,0.850114971855775,3.0,above_ma50_ma200
2026-05-29,LSCC,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.15555160417567326,0.32089365936146463,0.8995521945892375,1.4965584928944915,above_ma50_ma200
2026-05-29,LSTR,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.0073743823017944354,0.05527830393599942,0.4153395593154381,1.067301425947932,above_ma50_ma200
2026-05-29,LUV,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.037952638173697206,-0.3416076259551255,0.049265216287428526,1.0673014259479319,above_ma50_ma200
2026-05-29,LVS,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,5,False,-0.1691569105740991,-0.32051805974452674,-0.44516507185586374,-0.17456454230115215,broken_price_structure
2026-05-29,LW,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.10357010202178318,-0.3132582588768227,-0.4515215519049621,-0.056257623469532836,broken_price_structure
2026-05-29,LYB,SECTOR_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.20659578299968873,-0.044482119957937494,0.2213093507869679,0.7354194207010079,broken_price_structure
2026-05-29,LYV,EMERGING_LEADER,WARNING,second_warning_trim_review,3,0,False,-0.01621231646759802,-0.17860793472898817,0.08586546461727118,0.42764916634657385,above_ma50_ma200
2026-05-29,MAA,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.12093088091121007,-0.24124191463062328,-0.22293281056541114,-0.14176560559062212,broken_price_structure
2026-05-29,MANH,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.07289637333090138,-0.10932571595169582,-0.3449235644698885,-1.6292856142165535,broken_price_structure
2026-05-29,MAR,EMERGING_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.05273541285065786,-0.11599537017952244,0.04183594176363892,-0.411962072721173,above_ma50_ma200
2026-05-29,MAS,EMERGING_LEADER,WARNING,second_warning_trim_review,5,0,False,-0.12544990192515004,-0.23171035219990055,-0.10252756665576879,0.02916278097160225,above_ma50_ma200
2026-05-29,MAT,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.11263889510136282,-0.33586238139011526,-0.48791982544389745,-0.17725315878707115,broken_price_structure
2026-05-29,MCD,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.15350361016144454,-0.39408089728952767,-0.28951281481500935,-0.15478141476615037,broken_price_structure
2026-05-29,MCHP,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.06104439206362566,0.057173163415550565,0.5905309904077685,0.5999999999999996,above_ma50_ma200
2026-05-29,MCK,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.21347683808700713,-0.46471627603779153,-0.3512108762687042,-0.9216389594880412,broken_price_structure
2026-05-29,MCO,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.128555679572132,-0.26392180099737395,-0.2675717597589502,-0.2513952858551368,broken_price_structure
2026-05-29,MDLZ,LAGGING,WARNING,second_warning_trim_review,4,0,False,-0.11386707890502645,-0.21533592626643183,-0.1137074045736659,0.05238393755502657,above_ma50_ma200
2026-05-29,MDT,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.18604856952470905,-0.45532221446381393,-0.483640187617809,-0.3794044588215544,broken_price_structure
2026-05-29,MDU,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.1556324360873118,-0.19108483166272894,-0.19278605221050604,-0.01978150772390925,broken_price_structure
2026-05-29,MEDP,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.034950381028201916,-0.22757137595308585,-0.44063921207909607,-0.22995697221559025,broken_price_structure
2026-05-29,MELI,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.15638683413764065,-0.25251415758138995,-0.37685534013188826,-0.097036192556276,broken_price_structure
2026-05-29,MET,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.06073282998206131,-0.06112951797251598,-0.09916259717651665,-0.7052457619596253,above_ma50_ma200
2026-05-29,MFC,LAGGING,WARNING,second_warning_trim_review,9,0,False,-0.10618960932456889,-0.13274425995450523,-0.08967168187475538,-0.6176578113956733,above_ma50_ma200
2026-05-29,MGM,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.003952043809936967,-0.03252519554458666,0.04215481202861171,-0.33282956258116597,above_ma50_ma200
2026-05-29,MIDD,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.0004681834153015263,-0.2992988908012403,0.1161151660794999,0.3138059057343916,above_ma50_ma200
2026-05-29,MKC,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.17871943622321806,-0.5445271406920049,-0.48209669425591317,-0.07627054260563589,broken_price_structure
2026-05-29,MKL,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,1,False,-0.08394832235497796,-0.3412269684683048,-0.3226109338609189,-0.07844449073634446,broken_price_structure
2026-05-29,MKSI,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.1055974540445479,0.10915544261458576,0.8801012720527361,0.5083683179985522,above_ma50_ma200
2026-05-29,MLI,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.14813332406419433,-0.12535406587515197,-0.021682862082697874,0.28235469337301267,above_ma50_ma200
2026-05-29,MLM,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.1669227419050705,-0.3565329549955144,-0.2596617091387545,-0.06559807538731648,broken_price_structure
2026-05-29,MMM,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.046128424747448715,-0.28622368543343246,-0.296656811172723,-0.08088148906089004,broken_price_structure
2026-05-29,MNST,EMERGING_LEADER,HOLD,leader_intact,0,0,False,0.029535809769267285,-0.18468740583759358,-0.020749475678603968,0.04437876990058531,above_ma50_ma200
2026-05-29,MO,LAGGING,WARNING,second_warning_trim_review,9,0,False,-0.09576221978389254,-0.1925694472337176,0.02551449347944512,0.05238393755502657,above_ma50_ma200
2026-05-29,MORN,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,5,False,-0.14574094740013277,-0.22045676357446597,-0.3436869752325068,-0.08051328797493609,broken_price_structure
2026-05-29,MPC,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.08328750300097765,0.04259480513862335,0.1001613491082829,0.12855770181597292,above_ma50_ma200
2026-05-29,MPWR,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.09021149357841907,0.15603612431747105,0.498344443224058,1.0311337856747158,above_ma50_ma200
2026-05-29,MRK,EMERGING_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.04596518483088485,-0.2513653593216941,-0.04466659925666172,0.5327220619106561,above_ma50_ma200
2026-05-29,MRSH,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.17956877717437658,-0.35622480986573635,-0.31436079860065846,-0.7534191347697989,broken_price_structure
2026-05-29,MRVL,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.1933216522841461,1.2934649245676515,1.1005571496546227,1.8757934395180127,above_ma50_ma200
2026-05-29,MS,DUAL_LEADER,WARNING,second_warning_trim_review,8,0,False,0.001801983070499169,0.03860910815451679,0.044058398865604254,-0.464997783205388,above_ma50_ma200
2026-05-29,MSA,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.1026896414125642,-0.36617488066202264,-0.16152253024344265,-0.7289499427610708,broken_price_structure
2026-05-29,MSCI,LAGGING,WARNING,second_warning_trim_review,9,0,False,-0.05659467005570318,-0.1091514351325178,-0.06680707596163038,-0.35819653453026234,above_ma50_ma200
2026-05-29,MSFT,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,7,False,-0.052963343188887624,-0.0683879810070378,-0.2761276326935028,-0.11625976501661621,broken_price_structure
2026-05-29,MSI,LAGGING,WARNING,second_warning_trim_review,3,0,False,-0.17645399024404373,-0.378839408738153,-0.09789345702878638,1.1817535952729963,broken_price_structure
2026-05-29,MSM,SECTOR_LEADER,WARNING,relative_weakness_no_add,1,0,False,-0.029445921544364317,-0.03942129217123691,0.06013841690261312,0.3418903660693249,above_ma50_ma200
2026-05-29,MTB,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.11335224734510474,-0.21435451822954432,-0.04219894012290948,0.23550456735949105,above_ma50_ma200
2026-05-29,MTD,EMERGING_LEADER,EXIT_REPLACE,repeated_relative_break_or_crisis,0,3,False,-0.16403136827730935,-0.35345396511308813,-0.3958451874514365,-0.17341621031321014,broken_price_structure
2026-05-29,MTDR,LAGGING,WARNING,relative_weakness_no_add,1,0,False,-0.25806101465876874,-0.16739187679620504,0.08712532152081542,0.7161574504453854,broken_price_structure
2026-05-29,MTG,LAGGING,EXIT_REPLACE,repeated_relative_break_or_crisis,0,2,False,-0.24524510666433297,-0.2611909454276866,-0.2955347969425892,-0.5169316682471288,broken_price_structure
2026-05-29,MTSI,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.23637499641062654,0.2523333201115505,0.8884700929784097,2.5480735721688,above_ma50_ma200
2026-05-29,MTZ,DUAL_LEADER,SHAKEOUT_GUARD,6m_excess_and_leadership_intact,0,0,True,-0.09489301701171726,0.05233456192132202,0.5737699131288703,0.09344112409618348,above_ma50_ma200
2026-05-29,MU,DUAL_LEADER,HOLD,leader_intact,0,0,False,0.756857340599757,1.1383924179264548,2.9141336526611963,3.0,above_ma50_ma200
2026-05-29,MUSA,DUAL_LEADER,WARNING,second_warning_trim_review,2,0,False,-0.1312417587309479,0.0792546274474133,0.12244638296946464,-0.3420010025398272,broken_price_structure
