portfolio_kind,variant_id,window,start,end,window_return,window_mdd,avg_cash_weight,position_count_avg
concentrated,concentrated_N3_cap45_sub80_risk,covid_2020,2020-02-01,2020-05-31,-0.005926975836571535,-0.3345375047565542,0.47811005475666796,3.0
concentrated,concentrated_N3_cap45_sub80_risk,inflation_2022,2021-11-01,2022-12-31,-0.3136854640874396,-0.4327667076024967,0.42841955400228615,3.0
concentrated,concentrated_N3_cap45_sub80_risk,ai_semis_2024,2024-01-01,2024-12-31,0.4755487321646221,-0.1471506279954432,0.013280866846215107,3.0
concentrated,concentrated_N3_cap45_sub80_risk,latest_12m,2025-07-02,2026-07-02,2.0652366462112024,-0.22124424071057713,0.05825457802132533,3.0
concentrated,concentrated_N5_cap30_sub70,covid_2020,2020-02-01,2020-05-31,0.2560898242905245,-0.4868462111666887,0.02465642931667334,5.0
concentrated,concentrated_N5_cap30_sub70,inflation_2022,2021-11-01,2022-12-31,-0.29014000255503836,-0.45475607528155115,0.018893435865780357,5.0
concentrated,concentrated_N5_cap30_sub70,ai_semis_2024,2024-01-01,2024-12-31,0.283313520720762,-0.23046365332937768,0.00789240787768302,5.0
concentrated,concentrated_N5_cap30_sub70,latest_12m,2025-07-02,2026-07-02,2.3099133503501283,-0.19777115255063316,0.006186317593978852,5.0
concentrated,concentrated_N5_cap30_sub70_risk,covid_2020,2020-02-01,2020-05-31,0.0913594017313839,-0.3141086498892579,0.3962375357834203,5.0
concentrated,concentrated_N5_cap30_sub70_risk,inflation_2022,2021-11-01,2022-12-31,-0.28738104367918704,-0.3816517831392313,0.4326036183473884,5.0
concentrated,concentrated_N5_cap30_sub70_risk,ai_semis_2024,2024-01-01,2024-12-31,0.28368607392197576,-0.23049869368208187,0.008256014248690978,5.0
concentrated,concentrated_N5_cap30_sub70_risk,latest_12m,2025-07-02,2026-07-02,1.637815341765121,-0.19764009104344316,0.05608154494008072,5.0
concentrated,concentrated_N5_cap30_sub80,covid_2020,2020-02-01,2020-05-31,0.2560898242905245,-0.4868462111666887,0.02465642931667334,5.0
concentrated,concentrated_N5_cap30_sub80,inflation_2022,2021-11-01,2022-12-31,-0.29466167004796084,-0.4584717643601556,0.01715888676089598,5.0
concentrated,concentrated_N5_cap30_sub80,ai_semis_2024,2024-01-01,2024-12-31,0.28324147821880397,-0.23037829752417804,0.005847879602094863,5.0
concentrated,concentrated_N5_cap30_sub80,latest_12m,2025-07-02,2026-07-02,2.308286068137802,-0.19782850891815995,0.006000698249216955,5.0
concentrated,concentrated_N5_cap30_sub80_risk,covid_2020,2020-02-01,2020-05-31,0.0913594017313839,-0.3141086498892579,0.3962375357834203,5.0
concentrated,concentrated_N5_cap30_sub80_risk,inflation_2022,2021-11-01,2022-12-31,-0.2889497846268453,-0.38298830995997135,0.43186399399006875,5.0
concentrated,concentrated_N5_cap30_sub80_risk,ai_semis_2024,2024-01-01,2024-12-31,0.2828173052002334,-0.23054004939367556,0.005911338033240744,5.0
concentrated,concentrated_N5_cap30_sub80_risk,latest_12m,2025-07-02,2026-07-02,1.6385749671751317,-0.19784379221674198,0.05630568948655063,5.0
concentrated,concentrated_N5_cap35_sub70,covid_2020,2020-02-01,2020-05-31,0.2519675162944237,-0.4956809354205477,0.016079688362900642,5.0
concentrated,concentrated_N5_cap35_sub70,inflation_2022,2021-11-01,2022-12-31,-0.2864126035195045,-0.4534282676882474,0.011458405233273794,5.0
concentrated,concentrated_N5_cap35_sub70,ai_semis_2024,2024-01-01,2024-12-31,0.26830157602837246,-0.23987733644943543,0.006611279010262941,5.0
concentrated,concentrated_N5_cap35_sub70,latest_12m,2025-07-02,2026-07-02,2.3213256530422495,-0.19868310567330394,0.0024775170537452503,5.0
concentrated,concentrated_N5_cap35_sub70_risk,covid_2020,2020-02-01,2020-05-31,0.09186289244777424,-0.319068973954437,0.3912421549838611,5.0
concentrated,concentrated_N5_cap35_sub70_risk,inflation_2022,2021-11-01,2022-12-31,-0.28083443144479614,-0.3807307526007848,0.42685940603856226,5.0
concentrated,concentrated_N5_cap35_sub70_risk,ai_semis_2024,2024-01-01,2024-12-31,0.2687044045231657,-0.23989111239048833,0.006641525296385535,5.0
concentrated,concentrated_N5_cap35_sub70_risk,latest_12m,2025-07-02,2026-07-02,1.6518381143838674,-0.19845565102062812,0.05280668865469397,5.0
concentrated,concentrated_N5_cap35_sub80,covid_2020,2020-02-01,2020-05-31,0.2519675162944237,-0.4956809354205477,0.016079688362900642,5.0
concentrated,concentrated_N5_cap35_sub80,inflation_2022,2021-11-01,2022-12-31,-0.2892132182854973,-0.45568401863904906,0.01019493205421164,5.0
concentrated,concentrated_N5_cap35_sub80,ai_semis_2024,2024-01-01,2024-12-31,0.26813513891574825,-0.239856782850711,0.004225849573593343,5.0
concentrated,concentrated_N5_cap35_sub80,latest_12m,2025-07-02,2026-07-02,2.3184349555802126,-0.19861850444289864,0.0027443962430730544,5.0
concentrated,concentrated_N5_cap35_sub80_risk,covid_2020,2020-02-01,2020-05-31,0.09186289244777424,-0.319068973954437,0.3912421549838611,5.0
concentrated,concentrated_N5_cap35_sub80_risk,inflation_2022,2021-11-01,2022-12-31,-0.2818718972461951,-0.38162500130643906,0.42660375356441493,5.0
concentrated,concentrated_N5_cap35_sub80_risk,ai_semis_2024,2024-01-01,2024-12-31,0.26782665222533986,-0.239936841279614,0.004350520266026483,5.0
concentrated,concentrated_N5_cap35_sub80_risk,latest_12m,2025-07-02,2026-07-02,1.6457214879239,-0.1988605937032969,0.052778891123480054,5.0
