rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2022-01-31,2022-02-28,balanced,0.25,0.45,0.3,0.0,0.14078298681238435,0.0,0.14078298681238435,1.0,0.8592170131876156,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04809061586442294,-0.05726502078963542,2.3726364293993414
2022-02-28,2022-03-31,balanced,0.25,0.45,0.3,0.0,0.06320317648163123,0.0,0.06320317648163123,1.0,0.9367968235183687,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.05726502078963542,-0.018593605377006824,2.4699630492955187
2022-03-31,2022-04-29,growth_reentry_alert,0.25,0.45,0.3,0.0,0.6881987837184482,0.0,0.6881987837184482,1.0,0.3118012162815517,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.018593605377006824,-0.08448829893938045,2.3041220081779525
2022-04-29,2022-05-31,risk_off_alert,0.25,0.45,0.3,0.0,0.16159235933801788,0.07086632848017188,0.16159235933801788,0.9291336715198282,0.8384076406619821,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.08448829893938045,-0.07588050200602814,2.3257857557118036
2022-05-31,2022-06-30,balanced,0.25,0.5,0.25,0.0,0.6702069936157937,0.0,0.6702069936157937,1.0,0.3297930063842063,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.07588050200602814,-0.13518279328281638,2.1765362001813497
2022-06-30,2022-07-29,balanced,0.25,0.7,0.04999999999999999,0.0,0.09614400651489939,0.00707055961286124,0.09614400651489939,0.9929294403871388,0.9038559934851005,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.13518279328281638,-0.09446903033269514,2.2790029159430776
2022-07-29,2022-08-31,balanced,0.25,0.725,0.024999999999999994,0.0,0.12961738454213353,0.0,0.12961738454213353,1.0,0.8703826154578664,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09446903033269514,-0.11617927313061888,2.2243634742236202
2022-08-31,2022-09-30,balanced,0.25,0.725,0.024999999999999994,0.0,0.1176466400053035,0.0,0.1176466400053035,0.9999999999999999,0.8823533599946964,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.11617927313061888,-0.15423796496959516,2.1285789316917696
2022-09-30,2022-10-31,balanced,0.25,0.75,0.0,0.0,0.06791540282975284,0.0,0.06791540282975284,1.0,0.9320845971702472,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.15423796496959516,-0.08112861300331749,2.31257752687518
2022-10-31,2022-11-30,balanced,0.25,0.45,0.3,0.0,0.131925238165832,0.0,0.131925238165832,1.0,0.8680747618341681,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.08112861300331749,-0.07237581137507665,2.334606216231615
2022-11-30,2022-12-30,balanced,0.25,0.45,0.3,0.0,0.19495878104902273,0.0,0.19495878104902273,1.0,0.8050412189509772,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.07237581137507665,-0.10613407163481338,2.249644822147687
2022-12-30,2023-01-31,balanced,0.25,0.55,0.2,0.0,0.04647346374827169,0.0,0.04647346374827169,1.0,0.9535265362517285,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.10613407163481338,-0.07847792777469627,2.319248661897204
2023-01-31,2023-02-28,balanced,0.25,0.45,0.3,0.0,0.07740819186781533,0.0,0.07740819186781533,0.9999999999999999,0.9225918081321847,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.07847792777469627,-0.09989031313078152,2.265358855475957
2023-02-28,2023-03-31,balanced,0.25,0.5,0.25,0.0,0.10153044620659406,0.0,0.10153044620659406,1.0,0.8984695537934059,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09989031313078152,-0.07177271949417902,2.3361240529497254
2023-03-31,2023-04-28,balanced,0.25,0.45,0.3,0.0,0.10163812669117635,0.0,0.10163812669117635,1.0,0.8983618733088237,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.07177271949417902,-0.06692976584170379,2.3483125985273805
2023-04-28,2023-05-31,balanced,0.25,0.45,0.3,0.0,0.3055889060635288,0.0,0.3055889060635288,1.0,0.6944110939364713,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06692976584170379,-0.023842634119892687,2.4567525107147112
2023-05-31,2023-06-30,balanced,0.25,0.45,0.3,0.0,0.061107564709686514,0.0,0.061107564709686514,1.0000000000000002,0.9388924352903134,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.023842634119892687,0.0,2.660749498620148
2023-06-30,2023-07-31,growth_reentry_alert,0.25,0.45,0.3,0.0,0.16546801875946662,0.0,0.16546801875946662,0.9999999999999999,0.8345319812405334,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.753735509990367
2023-07-31,2023-08-31,balanced,0.25,0.45,0.3,0.0,0.03982413061085788,0.0,0.03982413061085788,1.0,0.9601758693891422,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.8052466186344756
2023-08-31,2023-09-29,balanced,0.25,0.45,0.3,0.0,0.4741446224579751,0.0,0.4741446224579751,1.0,0.5258553775420248,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.06165391417124797,2.632292184380002
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.44282561555701766,0.4,0.44282561555701766,0.6,0.5571743844429823,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.06165391417124797,-0.06564470936715218,2.621097019651029
2023-10-31,2023-11-30,balanced,0.25,0.45,0.3,0.0,0.10102750315212472,0.0,0.10102750315212472,1.0,0.8989724968478752,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06564470936715218,-0.014926768566520582,2.7633733515861043
2023-11-30,2023-12-29,balanced,0.25,0.45,0.3,0.0,0.06232236017467445,0.0,0.06232236017467445,1.0,0.9376776398253255,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.014926768566520582,0.0,2.83534949372731
2023-12-29,2024-01-31,balanced,0.25,0.45,0.3,0.0,0.07697736451919897,0.0,0.07697736451919897,1.0,0.9230226354808011,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.0014321209981842
2024-01-31,2024-02-29,balanced,0.25,0.45,0.3,0.0,0.10858194203128069,0.0,0.10858194203128069,1.0,0.8914180579687192,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.2195382419408625
2024-02-29,2024-03-28,balanced,0.25,0.45,0.3,0.0,0.14558429290178354,0.0026408154467862798,0.14558429290178354,0.9973591845532138,0.8544157070982163,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.4273774616648467
2024-03-28,2024-04-30,balanced,0.25,0.45,0.3,0.0,0.3487126437911716,0.0,0.3487126437911716,1.0,0.6512873562088284,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.043878838588364596,3.276988119243056
2024-04-30,2024-05-31,balanced,0.25,0.45,0.3,0.0,0.06815140199100683,0.0,0.06815140199100683,1.0,0.9318485980089932,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.043878838588364596,0.0,3.5613164345917587
2024-05-31,2024-06-28,balanced,0.25,0.45,0.3,0.0,0.18623593166787383,0.0,0.18623593166787383,1.0,0.8137640683321262,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.6585349693922082
2024-06-28,2024-07-31,balanced,0.25,0.45,0.3,0.0,0.341228253932797,0.039516731806567104,0.341228253932797,0.960483268193433,0.658771746067203,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.008205069015037276,3.628516437474418
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.42882871441327036,0.4,0.42882871441327036,0.6,0.5711712855867297,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.008205069015037276,0.0,3.6683921981602525
2024-08-30,2024-09-30,balanced,0.25,0.45,0.3,0.0,0.2366595512458958,0.0,0.2366595512458958,1.0,0.7633404487541042,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.8545396208988825
2024-09-30,2024-10-31,balanced,0.25,0.45,0.3,0.0,0.13166112811509864,0.0,0.13166112811509864,1.0,0.8683388718849013,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.9989165637621586
2024-10-31,2024-11-29,balanced,0.25,0.45,0.3,0.0,0.03629965090314441,0.0,0.03629965090314441,1.0,0.9637003490968555,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.283782536038226
2024-11-29,2024-12-31,growth_reentry_alert,0.25,0.45,0.3,0.0,0.2887705419795607,0.0,0.2887705419795607,1.0,0.7112294580204395,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.032985569699939946,4.142479528616351
2024-12-31,2025-01-31,balanced,0.25,0.45,0.3,0.0,0.049077261059921794,0.0,0.049077261059921794,1.0,0.9509227389400783,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.032985569699939946,-0.007604153131763928,4.251207997651015
2025-01-31,2025-02-28,balanced,0.25,0.45,0.3,0.0,0.0957581938431933,0.0,0.0957581938431933,1.0,0.9042418061568066,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.007604153131763928,0.0,4.350215993903415
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.7579645859744552,0.23576629009112465,0.7579645859744552,0.7642337099088754,0.2420354140255448,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.041742241802050585,4.168628225994751
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.3421391904382856,0.28,0.3421391904382856,0.72,0.6578608095617143,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.041742241802050585,-0.0462251076823218,4.149126791143871
2025-04-30,2025-05-30,balanced,0.25,0.45,0.3,0.0,0.16107144674967733,0.0,0.16107144674967733,1.0,0.8389285532503228,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0462251076823218,0.0,4.415855509885724
2025-05-30,2025-06-30,balanced,0.25,0.45,0.3,0.0,0.06910627765524192,0.0,0.06910627765524192,1.0,0.9308937223447581,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.5430851433496935
2025-06-30,2025-07-31,balanced,0.25,0.45,0.3,0.0,0.3122274298787844,0.0,0.3122274298787844,1.0,0.6877725701212155,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.585209147275139
2025-07-31,2025-08-29,balanced,0.25,0.45,0.3,0.0,0.09183458692505675,0.0,0.09183458692505675,0.9999999999999999,0.9081654130749433,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.0034851365244846465,4.569229067403569
2025-08-29,2025-09-30,balanced,0.25,0.45,0.3,0.0,0.09921222569067058,0.0,0.09921222569067058,1.0,0.9007877743093293,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.0034851365244846465,0.0,4.800493293242776
2025-09-30,2025-10-31,balanced,0.25,0.45,0.3,0.0,0.1765733697435733,0.0,0.1765733697435733,1.0,0.8234266302564267,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.1831576840710945
2025-10-31,2025-11-28,balanced,0.25,0.45,0.3,0.0,0.5868354000551355,0.0,0.5868354000551355,1.0,0.4131645999448646,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.004506557998933695,5.159799483350209
2025-11-28,2025-12-31,growth_reentry_alert,0.25,0.45,0.3,0.0,0.08277548678260285,0.020606279986846,0.08277548678260285,0.9793937200131541,0.9172245132173973,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.004506557998933695,0.0,5.297620665669924
2025-12-31,2026-01-30,balanced,0.25,0.45,0.3,0.0,0.24306372001400983,0.0,0.24306372001400983,1.0000000000000002,0.7569362799859901,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,5.652306377837248
2026-01-30,2026-02-27,balanced,0.25,0.45,0.3,0.0,0.32371701264968505,0.0,0.32371701264968505,1.0,0.6762829873503149,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.824153018670997
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.6961998184182486,0.28,0.6961998184182486,0.72,0.30380018158175126,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.02872128376180431,5.656875867149578
