as_of_date,snapshot_semantics,portfolio_kind,row_type,ticker,current_shares,current_price,current_value_usd,current_weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd,first_entry_date,latest_entry_date,holding_days,open_lot_count,open_lot_quantity,avg_entry_price,entry_reasons,entry_sleeves,daily_review_action,daily_review_reason,monster_recommendation,monster_stage,monster_priority_score,monster_reason,risk_state,account_source,approval_status,forward_pe_final,valuation_blueprint_score,fcf_margin,sales_growth_yoy,eps_growth_yoy,market_cap_live,dollar_vol_20d,score,rs_benchmark_3m,rs_benchmark_6m,price_available,price_latest_date,close,ret_1m,ret_3m,ret_6m,spy_excess_3m,qqq_excess_3m,price_to_ma50,price_to_ma200,drawdown_from_63d_high,decision_cadence,new_buy_allowed,full_universe_rerank_today,crisis_state
2026-06-01,current_broker_ledger_mark_to_market,main,equity,TPL,126.0,368.2300109863281,46396.981384277344,0.0562293447330053,511.34669809492806,-18032.7025756836,344.03188919067463,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,56.4833,-1.5012713142843848,,0.1308642535026487,0.0600419584659162,25398454748.44571,175998414.44229126,-2.4652121423879354,-0.4099774747814193,0.1704261620632203,True,2026-06-01,368.2300109863281,-0.1687672133537219,-0.3055921701583799,0.28599860786593045,-0.41374148988329895,-0.5285633069970999,0.8549136697858601,1.0075897993689635,-0.3167841903728895,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,AMAT,83.0,458.1700134277344,38028.11111450195,0.046086958797862,341.1066776127097,9716.256872647047,13012.08696505284,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,44.623,-0.6785832579329456,,0.04386223138063,0.0057987887255788,363768402704.17633,3366081473.946228,7.136072298757302,0.1281892336617467,0.7218948472191362,True,2026-06-01,458.1700134277344,0.16286751396023647,0.23257453828478614,0.8374672930218463,0.1244252185598671,0.009603401446066195,1.1487271965717418,1.5626123164209935,0.0,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,LRCX,70.0,317.1199951171875,22198.399658203125,0.0269026438716789,211.1556483551199,7417.504273344733,9590.471137827182,,,,0,0.0,0.0,,,HOLD_REVIEW,no daily breakdown signal,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,55.3559,-1.159785225594111,,0.2368408976459919,,396581069413.6963,2718584055.04654,7.875830833780159,0.2700732852570586,0.9343350494354424,True,2026-06-01,317.1199951171875,0.22981467901982078,0.37445858988009806,1.0499074952381524,0.266309270155179,0.15148745304137812,1.195012531229778,1.6373984748946058,-0.017230685771646992,daily_current_holdings_review,True,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,MTSI,62.0,353.7900085449219,21934.98052978516,0.0265834014438493,229.06322528469948,7733.060562133789,-113.25736463546764,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,166.5483,-1.5930635094790806,,0.0,,26992682535.40143,604513877.9467773,1.7983413845538976,0.2640296286635823,0.9895686566870348,True,2026-06-01,353.7900085449219,0.2563120164338266,0.3684149332866218,1.1051411024897448,0.26026561356170275,0.14544379644790184,1.188336930471889,1.7228156239088521,-0.13642351379138606,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,KEYS,52.0,330.0,17160.0,0.0207965157824976,313.2699890136719,869.9605712890625,-5917.875203323364,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,65.8074,-1.5591341667903755,,0.0795340429805182,,66902880000.0,634697044.135437,1.7057814006025276,-0.0509808561503259,0.5664704508456917,True,2026-06-01,330.0,-0.056900355673556224,0.05340444847271342,0.6820428966484018,-0.05474487125220562,-0.16956668836600652,1.0006301057380078,1.4056047059092953,-0.10003270810636711,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,CW,21.0,719.989990234375,15119.789794921877,0.018323947966092,696.989990234375,483.0,-119.80149658203123,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,55.5786,-0.8124546595330305,,0.1208459340334724,0.2213592214539448,26597268307.606445,217801048.1002808,0.5796145949232419,-0.1129799436471918,0.1643467074855285,True,2026-06-01,719.989990234375,-0.0002916161748076629,-0.008594639024152473,0.2799191532882386,-0.11674395874907151,-0.23156577586287241,1.004889232722098,1.1699171380580295,-0.0412916241885819,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,RGLD,64.0,217.8600006103516,13943.0400390625,0.0168978235564312,260.2140808105469,-2710.6611328125,-1669.4607738494876,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,43.4692,-1.418932390003059,,0.432413347326573,0.1026539057342614,18489037963.518463,165230181.19354248,-0.4248792038150998,-0.3871348090718727,-0.0276861670388386,True,2026-06-01,217.86000061035156,-0.0665010024327235,-0.2827495044488333,0.08788627876387145,-0.3908988241737523,-0.5057206412875532,0.9018068669576366,0.9669149641475695,-0.2256716603437624,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,MU,7.0,1035.5,7248.5,0.0087845888490346,256.5653737629429,5452.542383659399,36165.84782174297,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,34.9302,-0.7833354049111292,,0.0,0.0,1167768609810.5,43833929695.37598,6.1680646850348335,1.4059375975838837,3.3852246484328163,True,2026-06-01,1035.5,1.0022817962955686,1.510322902206923,3.5007970942355264,1.4021735824820039,1.287351765368203,1.8186961445936691,3.0176050115274817,0.0,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,COHR,13.0,362.8999938964844,4717.699920654297,0.0057174662504064,163.5,2592.199920654297,11349.851920166016,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,237.0598,-1.9930215694399125,,0.0,,70997508396.81235,2362516947.7970886,5.023685903996277,0.1096924761484261,1.240921021057578,True,2026-06-01,362.8999938964844,0.1350911876255041,0.21407778077146555,1.3564934668602882,0.10592846104654652,-0.008893356067254388,1.1279931654287887,1.7752921940061144,-0.1038178700337341,daily_current_holdings_review,False,False,GREEN
2026-06-01,current_broker_ledger_mark_to_market,main,equity,FTAI,10.0,247.82000732421875,2478.2000732421875,0.0030033756955342,209.6402282714844,381.79779052734375,13724.314136924746,,,,0,0.0,0.0,,,EXIT_REVIEW,leader/technical breakdown,,,0.0,,green,simulated_broker_replay,simulation_ready_preview_only,55.3365,-0.7804977679080112,,0.4452749753444145,-15.881703074216542,25422112872.380127,311886884.1078949,0.958225578421531,-0.270350897144696,0.3461819404148427,True,2026-06-01,247.82000732421875,-0.005729025926012543,-0.16596559252165666,0.4617543862175528,-0.2741149122465757,-0.3889367293603766,0.9998554201482317,1.1604234282297266,-0.1306918985382618,daily_current_holdings_review,False,False,GREEN
