rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2025-10-31,NRG,NRG ENERGY INC,Utilities,0.03146514173252916,1.6656094841110298,core_compounder,core_compounder,,-0.03473902899978276,-0.0010930684711286053,18,0.0,neutral,0
2025-10-31,LRCX,LAM RESEARCH CORP,Information Technology,0.03769228540403267,5.096037103077095,core_compounder,core_compounder,,-0.03212714239123793,-0.0012109454202265365,18,0.0,neutral,0
2025-10-31,PLTR,PALANTIR TECHNOLOGIES INC CLASS A,Information Technology,0.14135096578829295,4.643666314032024,core_compounder,core_compounder,,-0.08,-0.011308077263063437,18,0.0,neutral,0
2025-10-31,BKNG,,Unknown,0.009192972209577873,,core_compounder,core_compounder,,-0.029939147797746313,-0.0002752297536831264,18,0.0,nan,0
2025-10-31,ULTA,,Unknown,0.010379401407314384,,core_compounder,core_compounder,,0.03522604085260728,0.0003656252179996659,18,0.0,nan,0
2025-10-31,FUTU,Futu Holdings,Financial,0.031668976009753054,1.8514240801153328,core_compounder,core_compounder,,-0.08,-0.0025335180807802443,18,0.0,neutral,0
2025-10-31,WEC,WEC ENERGY GROUP INC,Utilities,0.031668976009753054,3.0698791517659405,core_compounder,core_compounder,,0.015606830968043273,0.0004942523555152334,18,0.0,neutral,0
2025-10-31,GOOGL,ALPHABET INC CLASS A,Communication,0.040679085438628346,5.658118234420003,core_compounder,core_compounder,,0.1258773528531132,0.005120575591500159,18,0.0,neutral,0
2025-10-31,NVDA,NVIDIA CORP,Information Technology,0.019518467153896622,3.079328374889106,core_compounder,core_compounder,,-0.08,-0.0015614773723117298,18,0.0,neutral,0
2025-10-31,WDC,WESTERN DIGITAL CORP,Information Technology,0.037283295270330044,5.093580821802432,core_compounder,core_compounder,,0.05346212373977122,0.001993244145168812,18,0.0,neutral,0
2025-10-31,APH,,Unknown,0.016836444802487374,,core_compounder,core_compounder,,-0.004775073968094179,-8.0395269291612e-05,18,0.0,nan,0
2025-10-31,CW,CURTISS WRIGHT CORP,Industrials,0.03246919990777336,1.519950331579375,core_compounder,core_compounder,,-0.06904911525146173,-0.0022419695265545937,18,0.0,neutral,0
2025-10-31,KLAC,,Unknown,0.012195773566486132,,core_compounder,core_compounder,,-0.04044385031296638,-0.0004932440405737972,18,0.0,nan,0
2025-10-31,MA,MASTERCARD INC CLASS A,Financials,0.11084141603413569,4.754712598412502,core_compounder,core_compounder,,-0.004290912245632494,-0.00047561078938411874,18,0.0,neutral,0
2025-10-31,PDD,PDD Holdings (Pinduoduo / Temu),Internet,0.015829239536480744,2.7706027189213596,core_compounder,core_compounder,,-0.08,-0.0012663391629184595,18,0.0,neutral,0
2025-10-31,PPL,,Unknown,0.012616973900439924,,core_compounder,core_compounder,,0.006043922972863269,7.625601840488514e-05,18,0.0,nan,0
2025-10-31,MEDP,MEDPACE HOLDINGS INC,Health Care,0.031668976009753054,1.272370856258913,core_compounder,core_compounder,,0.006684857208628436,0.0002117025825686787,18,0.0,neutral,0
2025-10-31,GOOG,ALPHABET INC CLASS C,Communication,0.04738327699521763,5.680283320739049,core_compounder,core_compounder,,0.12412362361551965,0.005881384039424304,18,0.0,neutral,0
2025-10-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.06719652512740604,2.4448499788305904,core_compounder,core_compounder,,-0.06890126635379223,-0.004629925675852696,18,0.0,neutral,0
