rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date
2023-05-31,AZO,0.00021184127005134494,3.0458897994923784,core_compounder,core_compounder,,0.034506639917920356,7.309930425416686e-06,12,"{""rs_acceleration_score"": -0.8636266578620162, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,AUTOZONE INC,Consumer Discretionary,0.35000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30
2023-05-31,BLDR,0.09354954626063017,2.615452981873119,core_compounder,core_compounder,,0.1760483589479338,0.016469244099507757,12,"{""rs_acceleration_score"": -0.6986573111318011, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.15895302990554888, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,BUILDERS FIRSTSOURCE INC,Industrials,0.35000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30
2023-05-31,HD,0.0019899281587561074,2.3348509945948575,core_compounder,core_compounder,,0.09058296183798276,0.00018025358646493178,12,"{""rs_acceleration_score"": 0.34995757315756704, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,HOME DEPOT INC,Consumer Discretionary,0.35000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30
2023-05-31,CASH,0.04612279312748416,,cash,cash,,0.0,0.0,12,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-05-02-phase18c-active-gate-ab,Cash,Cash,0.35000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30
2023-05-31,AVGO,0.09148135414445396,6.541897552273557,core_compounder,core_compounder,,0.09071408934672487,0.008298647733419377,12,"{""rs_acceleration_score"": 0.9240961489524899, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,BROADCOM INC,Information Technology,0.35000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30
2023-05-31,MA,0.13303299504679444,3.461314800995789,core_compounder,core_compounder,,0.06585713509654356,0.008761171927094552,12,"{""rs_acceleration_score"": 0.3280833916357851, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,MASTERCARD INC CLASS A,Financials,0.35000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30
2023-05-31,FCNCA,0.03788829634307967,2.340420526397043,core_compounder,core_compounder,,0.01990582815220021,0.0007541979159849797,12,"{""rs_acceleration_score"": -0.9706973731341377, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,FIRST CITIZENS BANCSHARES INC CLAS,Financials,0.35000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30
2023-05-31,KO,0.0013778909188362637,4.24480946064249,core_compounder,core_compounder,,0.01198670656840739,1.6516374127363535e-05,12,"{""rs_acceleration_score"": 0.6152189191103627, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,COCA-COLA,Consumer Staples,0.35000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30
2023-05-31,NOW,0.0411273435310556,5.871596006040517,core_compounder,core_compounder,,0.048709789912750656,0.002003304263067243,12,"{""rs_acceleration_score"": 1.6493051922742752, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,SERVICENOW INC,Information Technology,0.35000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30
2023-05-31,EXP,0.051685583088690465,2.4499193323411905,core_compounder,core_compounder,,0.13832937926667466,0.007149634625694689,12,"{""rs_acceleration_score"": 0.19277888060414505, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8922845844259467, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,EAGLE MATERIALS INC,Materials,0.35000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30
2023-05-31,ANET,0.0003005535948932443,5.071281780888961,core_compounder,core_compounder,,-0.02689991937138203,-8.08486746940729e-06,12,"{""rs_acceleration_score"": -1.0880100837063833, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,ARISTA NETWORKS INC,Information Technology,0.35000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30
2023-05-31,BKNG,0.09133580710735788,3.4943171934077633,core_compounder,core_compounder,,0.0761368115558374,0.006954017134033221,12,"{""rs_acceleration_score"": -0.4972545287430413, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,BOOKING HOLDINGS INC,Consumer Discretionary,0.35000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30
2023-05-31,MCK,0.049585531237486734,3.447719928519053,core_compounder,core_compounder,,0.07761922028830504,0.0038487902722351133,12,"{""rs_acceleration_score"": 0.21064723945373154, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,MCKESSON CORP,Health Care,0.35000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30
2023-05-31,ORLY,0.05901714351107523,4.024047166522355,core_compounder,core_compounder,,0.05662507434364583,0.0033418501388642503,12,"{""rs_acceleration_score"": -1.0440851391698385, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.45957391579688517, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.35000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30
2023-05-31,VRTX,0.0004411995513899994,3.5076391504034485,core_compounder,core_compounder,,0.0748913233936841,3.304201828429679e-05,12,"{""rs_acceleration_score"": 0.16278646942125463, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6104623533942325, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,VERTEX PHARMACEUTICALS INC,Health Care,0.35000000000000003,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30
2023-06-30,AVGO,0.10730816547640215,5.975423713373118,core_compounder,core_compounder,,0.03495214354267584,0.00375065040303242,12,"{""rs_acceleration_score"": 0.07044199988177047, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,BROADCOM INC,Information Technology,0.35000000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31
2023-06-30,AAPL,0.10990823287604934,5.43392868423803,core_compounder,core_compounder,,0.012694884284726315,0.001395272298300199,12,"{""rs_acceleration_score"": 0.17926030443955, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,APPLE INC,Information Technology,0.35000000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31
2023-06-30,NOW,0.04000000000000001,4.649494615291417,core_compounder,core_compounder,,0.031006548206660378,0.0012402619282664154,12,"{""rs_acceleration_score"": 1.7453424373986295, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,SERVICENOW INC,Information Technology,0.35000000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31
2023-06-30,ORLY,0.09654080255884859,3.954614201265356,core_compounder,core_compounder,,-0.02935691342616642,-0.0028341399828127434,12,"{""rs_acceleration_score"": -0.7167879136575804, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8523476164397262, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.35000000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31
2023-06-30,MA,0.1773185114809709,3.5297542139556404,core_compounder,core_compounder,,0.007689927946129327,0.001363566576803572,12,"{""rs_acceleration_score"": 0.012084938888474672, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.46467747665806897, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,MASTERCARD INC CLASS A,Financials,0.35000000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31
2023-06-30,VRTX,0.07431931523389555,3.5673484006490175,core_compounder,core_compounder,,0.007598200812968026,0.0005646930814294122,12,"{""rs_acceleration_score"": 0.16317467192361435, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7733854284236389, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,VERTEX PHARMACEUTICALS INC,Health Care,0.35000000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31
2023-06-30,EXP,0.04000000000000001,2.2744495458318017,core_compounder,core_compounder,,-0.002965922485761663,-0.00011863689943046654,12,"{""rs_acceleration_score"": -0.2521087300649698, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,EAGLE MATERIALS INC,Materials,0.35000000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31
2023-06-30,AMZN,0.06277325564297982,3.6278082010104815,core_compounder,core_compounder,,0.02086833492351947,0.0013099733229974115,12,"{""rs_acceleration_score"": 1.6632135455657582, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,AMAZON.COM INC,Consumer Discretionary,0.35000000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31
2023-06-30,STLD,0.07526568528255549,2.575731204366977,core_compounder,core_compounder,,-0.04535015020898703,-0.003413310133146236,12,"{""rs_acceleration_score"": -2.6182049728446293, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,STEEL DYNAMICS INC,Materials,0.35000000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31
2023-06-30,ASML,0.04310683400714684,3.59459469602958,core_compounder,core_compounder,,-0.02854876772421866,-0.001230646991396485,12,"{""rs_acceleration_score"": -1.278934182922735, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.24171736549691, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,ASML Holding,Semiconductors,0.35000000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31
2023-06-30,DKS,0.05992179855678156,2.533045125325416,core_compounder,core_compounder,,0.07003015266953083,0.004196332701164284,12,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,DICKS SPORTING INC,Consumer Discretionary,0.35000000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31
2023-06-30,EQT,0.038529740508826724,2.4892426998911983,core_compounder,core_compounder,,0.01687023571736712,0.0006500058045128955,12,"{""rs_acceleration_score"": 2.343192434689733, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7436514005749301, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,EQT CORP,Energy,0.35000000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31
2023-06-30,CASH,0.07500765837554314,,cash,cash,,0.0,0.0,12,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-05-02-phase18c-active-gate-ab,Cash,Cash,0.35000000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31
2023-07-31,AAPL,0.1596810041310184,5.852836570496816,core_compounder,core_compounder,,-0.033092755486393455,-0.005284284425529575,12,"{""rs_acceleration_score"": -0.06476391233989032, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,APPLE INC,Information Technology,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2023-08-31
2023-07-31,AVGO,0.11560668603665479,5.605085013906887,core_compounder,core_compounder,,0.0032145855764755815,0.0003716275854775715,12,"{""rs_acceleration_score"": -0.0008052228477954948, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,BROADCOM INC,Information Technology,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2023-08-31
2023-07-31,MA,0.18,5.511535331468572,core_compounder,core_compounder,,0.050942201898642514,0.009169596341755652,12,"{""rs_acceleration_score"": -0.43284203728489246, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,MASTERCARD INC CLASS A,Financials,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2023-08-31
2023-07-31,LRCX,0.022564198601014683,4.565613300393219,core_compounder,core_compounder,,0.0006065405725683704,1.3686101939005867e-05,12,"{""rs_acceleration_score"": 0.5312356854216753, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,LAM RESEARCH CORP,Information Technology,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2023-08-31
2023-07-31,MELI,0.056690462964752365,4.7039757894335485,core_compounder,core_compounder,,0.13398008523900629,0.007595393060256251,12,"{""rs_acceleration_score"": -2.926827813193263, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,MercadoLibre,Internet,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2023-08-31
2023-07-31,BKNG,0.04432421657393648,3.694727536827915,core_compounder,core_compounder,,0.06568899139452933,0.0029116130810945677,12,"{""rs_acceleration_score"": -1.8790960556688672, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.559036423349846, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,BOOKING HOLDINGS INC,Consumer Discretionary,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2023-08-31
2023-07-31,EXP,0.04,2.507989277873717,core_compounder,core_compounder,,0.028341187930535305,0.0011336475172214122,12,"{""rs_acceleration_score"": -0.5015664135671605, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,EAGLE MATERIALS INC,Materials,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2023-08-31
2023-07-31,GOOGL,0.099397409863046,3.7267223248440766,core_compounder,core_compounder,,0.051077961402263616,0.00507701706446964,12,"{""rs_acceleration_score"": 0.9959745666031692, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,ALPHABET INC CLASS A,Communication,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2023-08-31
2023-07-31,ASML,0.08365989129967329,4.161879195129754,core_compounder,core_compounder,,-0.05263894179491546,-0.0044037681486924565,12,"{""rs_acceleration_score"": -0.48072744566228126, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7820099842341225, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,ASML Holding,Semiconductors,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2023-08-31
2023-07-31,ORLY,0.031353682567013874,3.664893571736118,core_compounder,core_compounder,,0.020648874450433397,0.0006474182548850117,12,"{""rs_acceleration_score"": -1.5282571574259012, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2023-08-31
2023-07-31,ODFL,0.04788044727223782,2.8930907153618133,core_compounder,core_compounder,,0.03361218313450953,0.001609366362276685,12,"{""rs_acceleration_score"": 0.31747122471515565, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,OLD DOMINION FREIGHT LINE INC,Industrials,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2023-08-31
2023-07-31,AMZN,0.09405216797364258,3.4411318830989432,core_compounder,core_compounder,,0.04425311514084296,0.004162101418583508,12,"{""rs_acceleration_score"": 1.5686661618135456, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-05-02-phase18c-active-gate-ab,AMAZON.COM INC,Consumer Discretionary,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2023-08-31
2023-07-31,CASH,0.024789832717009692,,cash,cash,,0.0,0.0,12,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-05-02-phase18c-active-gate-ab,Cash,Cash,0.22000000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2023-08-31
