rebalance_date,ticker,weight,selected_theme,theme_member_score,raw_period_forward_return,risk_clipped_return,weighted_forward_return,market_cap_current,dollar_vol_current,mom_1m_current,mom_3m_current,mom_6m_current,rs_benchmark_current,rs_acceleration_score,breakout_setup_quality_score,industry_group_strength_score
2019-07-31,MDT,0.31736941197638596,health_care,1.3909994868597282,0.0645005646986389,0.0645005646986389,0.020470506290551863,112917798002.51695,322235268.2831955,0.044853862608136,0.1606858112079321,0.1734260583029949,0.1413098770416445,1.0515032918690628,0.3538984313064965,1.021655207337262
2019-07-31,HUM,0.2651142611932718,health_care,1.367468837075377,-0.0586265659502405,-0.0586265659502405,-0.015542738718196636,37703297985.58075,286680711.3582611,0.1363633850325516,0.208053115919889,-0.0273905108052961,0.1886771817536015,2.509047764744589,0.2518974199541352,-1.3035796681603848
2019-08-30,TGT,0.5,consumer_staples,1.7657016891133785,-0.0175142131572779,-0.0175142131572779,-0.00875710657863895,45485832997.66526,670805307.641182,0.3055219444913415,0.3003283585149896,0.4976461292944985,0.2340090595662018,1.1493454257054028,0.3474388681982996,1.9711678977430789
2019-08-30,COST,0.379823418878668,consumer_staples,1.2128481612913538,-0.0319236533176124,-0.0319236533176124,-0.012125351146192873,117928138832.85645,575626419.0878296,0.0759078780879205,0.2254199069091786,0.3562098224514787,0.1591006079603909,0.3988754102563476,0.5316296953810392,1.9711678977430789
2019-08-30,DG,0.12017658112133195,consumer_staples,1.0184001618918406,0.0147995585800368,0.0147995585800368,0.001778560352253697,36511556008.42285,247829080.68725583,0.1811580432912418,0.2127732163677087,0.3195695267490617,0.146453917418921,-0.4079228015765994,0.5058522940009532,1.9711678977430789
2019-09-30,DOCU,0.5,information_technology,1.3006871432309246,0.0741576425059737,0.0741576425059737,0.03707882125298685,10895009437.820436,325085674.3543434,0.3339078115338962,0.2225073307709213,0.1875719005328284,0.2183208872912818,1.7547443037158683,0.474723505291625,-0.2749308904283062
2019-09-30,TYL,0.3331308235592833,information_technology,1.1971003878945838,0.002311279074258,0.002311279074258,0.0007699583014829055,12638841862.5,59864578.03833008,0.0251904413768082,0.1904222327295117,0.2689128737654742,0.1862357892498722,1.8562951217497483,0.6008500471706583,-0.2749308904283062
2019-09-30,AAPL,0.16686917644071672,information_technology,1.0938689439556861,0.0874836694159901,0.0874836694159901,0.014598327867458186,243687925027.1416,5690521652.076035,0.0715758876941103,0.1154600942533319,0.1801229169748297,0.1112736507736924,1.3904144722863698,0.5934005342014262,-0.1832791035599039
2019-10-31,BKNG,0.5,consumer_discretionary,1.4865340339802353,-0.0781917689501667,-0.0781917689501667,-0.03909588447508335,5079803571.166992,425101354.34150696,0.0552835232488793,0.1097946802957074,0.1231858624642243,0.073809618649419,1.064468554843271,0.7194648531451151,0.3314414601216684
2019-10-31,HD,0.3566909023286505,consumer_discretionary,1.288254593261669,-0.0831106655489323,-0.0831106655489323,-0.029644818287783353,229304297866.8213,519805597.9217529,0.0400354406875638,0.112479399458891,0.1850217368672961,0.0764943378126026,0.0501663928284874,0.6153474808645863,-0.0207255937920825
2019-10-31,TAL,0.14330909767134944,consumer_discretionary,1.1438434794076597,0.0142103808550639,0.0142103808550639,0.0020364768579054266,37737035070.871,129773929.24325944,0.2699496450894287,0.3152074462892371,0.0985373372415461,0.2792223846429487,1.258416704864736,0.5510696971177468,0.3314414601216684
2019-11-29,AAPL,0.5,information_technology,2.1653139002580213,0.1083922861382413,0.1083922861382413,0.05419614306912065,285978945234.41315,5657498968.694611,0.1019173864441749,0.2841449498552424,0.5526304310816843,0.2108413680533383,0.5667710398705694,0.6460484353895894,0.0825615228865303
2019-11-29,QRVO,0.43809992643202766,information_technology,2.119345456897047,0.1268499412582064,0.1268499412582064,0.05557294993312725,13031043545.516968,221136085.97862244,0.3050720234922295,0.458910802733423,0.6840658902019428,0.3856072209315189,1.9059715169784304,0.5299853367804058,2.5406305707297845
2019-11-29,UI,0.06190007356797235,information_technology,1.7042545408201832,-0.0388463796723044,-0.0388463796723044,-0.002404593759565028,13771777717.514084,51426547.274627686,0.53278684348555,0.7873034807013242,0.6514167158085395,0.7139998988994201,0.8317913876171525,0.4022612281056885,-0.3464726123287843
2019-12-31,SWKS,0.5,information_technology,2.6104968875720354,-0.0728627918063351,-0.0728627918063351,-0.03643139590316755,18346993254.089355,207136981.62197116,0.2352340407850173,0.5685768251253207,0.511062363685127,0.4697654995577669,2.3672418873235035,0.4579016004528146,2.7958160681231137
2019-12-31,AAPL,0.34019434187126874,information_technology,2.049729418358768,0.0272075475897519,0.0272075475897519,0.009255853746226872,314228960502.5101,7674653099.263,0.0987835494145932,0.3114187933098102,0.4583468930684207,0.2126074677422564,-0.309600481480301,0.5607142857142857,0.2057692245939019
2019-12-31,QRVO,0.1598056581287313,information_technology,1.9349691926860724,-0.094661421387536,-0.094661421387536,-0.01512743074423635,14534096999.771118,173889394.5310974,0.1153440589008882,0.5884926372222288,0.6694915077784862,0.489681311654675,2.0295413086848035,0.7071108828353012,2.7958160681231137
2020-01-31,ADBE,0.5,information_technology,2.139159240244314,0.0027446908991024,0.0027446908991024,0.0013723454495512,171237992963.50098,730527260.0933838,0.0646736522474709,0.2612334687319513,0.1765849476474856,0.20256478025202,1.489487245868188,0.6750058407515723,1.1622774369819446
2020-01-31,NOW,0.2869416768178762,information_technology,1.7477509766778045,-0.0049348369980887,-0.0049348369980887,-0.001416010403054466,12758036302.18506,599476599.0315437,0.1980377387757985,0.3531906671706126,0.2344161435206078,0.2945219786906814,1.95807109103144,0.6713559103945219,1.1622774369819446
2020-01-31,AAPL,0.21305832318212384,information_technology,1.707624360822622,-0.023517740747764,-0.023517740747764,-0.005010650408750505,326147882618.7134,10538547340.02655,0.0540103300638474,0.2761627139968217,0.4950765480930996,0.2174940255168904,-0.32090143156094,0.4979474585477301,-0.3471464733903812
2020-02-28,ADBE,0.5,information_technology,2.3706383954846832,-0.0954803868659867,-0.0954803868659867,-0.04774019343299335,168302252178.833,1094687478.118286,-0.0185975330626618,0.1208834100633871,0.2232658318654867,0.1802047963306294,0.7550976154330766,0.3619153458384435,1.3162358341462672
2020-02-28,NOW,0.33616352920141235,information_technology,2.203515460865937,-0.13252253731594,-0.13252253731594,-0.04454924384285225,11750653567.886353,653313527.1066666,0.0420541949602548,0.1693681967429521,0.2526506482692121,0.2286895830101944,1.00628796035676,0.4452470443649895,1.3162358341462672
2020-02-28,ENPH,0.16383647079858768,information_technology,2.095410766815532,-0.3489893168819029,-0.2,-0.03276729415971754,6028647880.279541,442598110.55150986,0.5039926030492505,1.276615560187223,0.4718966199856425,1.3359369464544657,-0.2373511797714984,0.4554462018769366,0.8209535652718066
2020-03-31,QGEN,0.5,health_care,2.5463059804013297,0.0344912570990936,0.0344912570990936,0.0172456285495468,9341740065.74286,113612269.06737366,0.1517165390774484,0.2362557466354085,0.2617530888697974,0.433909481629774,2.464339643627095,0.6609104243437788,0.9579185009874503
2020-03-31,GILD,0.27224240825867746,health_care,2.418676498159221,0.0925729724734412,0.0925729724734412,0.025202288965833892,75195954329.11462,1551044360.9519958,0.0007451273705907,0.1621160204880951,0.2017059473973617,0.3597697554824607,1.293042003903806,0.2246105713205274,1.698786233229118
2020-03-31,VRTX,0.22775759174132254,health_care,2.395350170332472,0.0738411155876304,0.0738411155876304,0.016817874657731335,60718176621.276855,563619341.1901093,0.0243661105760049,0.0866785204444915,0.4044976951951025,0.2843322554388571,0.3686818021880045,0.6168658338501386,2.156130473516497
2020-04-30,AMZN,0.5,consumer_discretionary,2.6618072768921555,0.0557172401598176,0.0557172401598176,0.0278586200799088,61579150403.60309,13699238348.34442,0.2689001176660717,0.3225137540204938,0.4035207117392376,0.4355674806547983,2.1249981299786205,0.6215256834672449,2.2203384188795354
2020-04-30,ETSY,0.3328636723141469,consumer_discretionary,2.2494220436995476,0.2485750601784198,0.2485750601784198,0.08274160737669886,7651356365.116791,251967006.36758804,0.6875651681607731,0.289918503989389,0.1922441266036398,0.4029722306236935,3.0,0.353342324829988,2.2203384188795354
2020-04-30,EBAY,0.16713632768585315,consumer_discretionary,2.146614566320726,0.1708163808863549,0.1708163808863549,0.028549622609933316,25249803711.52624,441606161.7539311,0.3250167199774514,0.1412635061209703,0.1124223074270143,0.2543172327552748,1.7247066613676272,0.4574810885079106,2.2203384188795354
2020-05-29,MELI,0.5,internet,1.8028561526895108,0.1516765216109066,0.1516765216109066,0.0758382608054533,42590442650.48951,494131148.0697632,0.4137478952738735,0.3825137451208933,0.4604646270329788,0.3520183859397896,0.9215800645208608,0.5607142857142857,2.330091808672231
2020-05-29,SE,0.3565391248320498,internet,1.6951744015499526,0.3621378538574649,0.3621378538574649,0.1291163134828973,15485509741.333988,467203059.2793274,0.4373199278423083,0.7709720510363471,1.1139073656094785,0.7404766918552435,-1.2659723800405382,0.5293287608169804,2.330091808672231
2020-05-29,PDD,0.14346087516795022,internet,1.5510558592766366,0.3475951260777343,0.3475951260777343,0.04986630099122576,30206783172.486248,580245830.1394272,0.3686042143113448,0.8689213255444419,0.8082748397605344,0.8384259663633382,-1.3328927893268716,0.5402856553901916,2.330091808672231
2020-06-30,SE,0.4471604305750658,internet,2.359246552785129,0.1498892089019561,0.1498892089019561,0.06702452319115468,20810350477.091347,593990154.2708206,0.3003515978710593,1.4202210458158817,1.7350165867827596,1.2206923004442751,-0.4614564876517386,0.5218544375548156,2.516999244937694
2020-06-30,PDD,0.3450267325116299,internet,2.3146550598382007,0.016823533002068,0.016823533002068,0.005804568621005094,38775984004.84903,715819424.5705032,0.3053526999597995,1.3824590409704642,1.250065344811622,1.182930295598858,-0.4614564876517386,0.6314965879192658,2.516999244937694
2020-06-30,MELI,0.20781283691330427,internet,2.24252578436323,0.1645786653315355,0.1645786653315355,0.03420155933795167,49296537773.88866,442357995.5062866,0.1678632352059637,1.0176225932771508,0.6883960961751441,0.8180938479055446,2.48064304150666,0.7807732013554978,2.516999244937694
2020-07-31,TSLA,0.48342913450485686,consumer_discretionary,1.7439392779477187,0.7324731154265203,0.7324731154265203,0.3540988442387188,17741424499.51172,25931028892.336464,0.2778865098662275,1.0400959331225872,1.199240690142561,0.8845130581548231,-0.8544816540813818,0.4422427045125104,0.8236661297788136
2020-07-31,ETSY,0.421064651975518,consumer_discretionary,1.7064072293617498,0.0016115677258199,0.0016115677258199,0.0006785742036073332,14013443128.028458,256020076.0273361,0.0644726034346887,0.8369151650865077,1.4253225552703197,0.6813322901187435,2.118185163281712,0.6886752032448095,2.679081298038025
2020-07-31,AMZN,0.09550621351962513,consumer_discretionary,1.4314806214184614,0.0971762812808993,0.0971762812808993,0.009280938669056719,79257769795.71492,17634402861.619568,0.0993434273402393,0.3843501498352133,0.5754709291695213,0.2287672748674492,-0.48455086608022,0.5322356179782323,2.679081298038025
2020-08-31,TSLA,0.5,consumer_discretionary,2.128250803001056,-0.1222368629287101,-0.1222368629287101,-0.06111843146435505,30895841400.146484,28882694661.20636,0.7414521252787116,1.8263533453482703,2.3421416604470795,1.6901915442693372,-1.7207801498789168,0.5685934485822575,0.994883007716713
2020-08-31,AMZN,0.45785716004697696,consumer_discretionary,1.8805515437833238,-0.0806917147310771,-0.0806917147310771,-0.03694527934609178,86427509579.63571,12814676954.01764,0.090461033692982,0.3957879641695159,0.807741290155344,0.2596261630905825,0.0587514240516391,0.656562215913368,2.8862045667316654
2020-08-31,HD,0.04214283995302305,consumer_discretionary,1.3065213706749714,-0.0109721786830113,-0.0109721786830113,-0.0004623987701741164,271820626342.77344,883989297.8180695,0.0736375555093464,0.1346682897938178,0.26638796342316,-0.0014935112851155,-0.0329023973895062,0.218017250191532,0.996054431409588
2020-09-30,HD,0.4449943255961132,consumer_discretionary,1.4495912896783643,-0.0380042637819731,-0.0380042637819731,-0.01691168173143591,266227156494.14062,928842063.4788512,-0.0205777976597673,0.1250232948505112,0.5721968609626762,0.0457065091155937,0.1791320362805667,0.2588182035708638,1.4945208843696045
2020-09-30,TSLA,0.3754647078137462,consumer_discretionary,1.4175377830916405,-0.0768218555049156,-0.0768218555049156,-0.028843895530862966,26598618713.378902,33702988035.172577,-0.139087414099271,0.9158560822349848,3.454377211818004,0.8365392965000673,-1.604442742129395,0.5135721554969098,1.30255443469082
2020-09-30,NKE,0.17954096659014074,consumer_discretionary,1.3060090744928012,-0.0318641107845606,-0.0318641107845606,-0.005720913249795337,147428062683.10547,1046130145.4682922,0.1219947389166913,0.2917669439184049,0.5919725358300634,0.2124501581834874,1.1351225246802703,0.3676600058645681,-0.3586635405136451
2020-10-30,ZM,0.5,information_technology,2.306923158635173,-0.1369054216510755,-0.1369054216510755,-0.06845271082553775,71596260628.63016,4643300211.669464,-0.0457152053224769,0.719813446500408,2.213259870449224,0.7272953639352486,-1.8164769217399863,0.6455404590075051,1.1810989853474552
2020-10-30,ENPH,0.4173893167705279,information_technology,1.6756841351990772,0.287748684466943,0.287748684466943,0.12010322681127555,12075761359.161377,419119575.3598023,0.0958551446418443,0.6025158929102719,1.2303319090235458,0.6099978103451125,-1.8164769217399863,0.4932205645174649,3.4591802314333333
2020-10-30,OLED,0.08261068322947211,information_technology,1.3637407464105489,0.1498999266061018,0.1498999266061018,0.012383335352977793,8947527032.961426,57091828.58055115,0.0803552899618091,0.1200024380120914,0.3494618849860436,0.127484355446932,1.234613889623406,0.5559972604576571,3.4591802314333333
2020-11-30,LRCX,0.5,ai_compute_semiconductors,1.8484008919942492,0.0510272903845547,0.0510272903845547,0.02551364519227735,6174286683.872223,519161738.74225616,0.2813795999189081,0.3510587862128831,0.6806051881765713,0.3163989989368989,-0.0781662435627874,0.7506829048709089,1.1419548212560064
2020-11-30,QCOM,0.36011388452335663,ai_compute_semiconductors,1.683586307156927,0.0146431225275469,0.0146431225275469,0.005273191734946387,147470457641.60156,1198718031.2918854,0.1639518885031357,0.2423030906822798,0.7618276357744862,0.2076433034062956,-1.121797087502368,0.3456510813243102,1.1419548212560064
2020-11-30,AMAT,0.1398861154766434,ai_compute_semiconductors,1.5324678587789984,0.0474411425209053,0.0474411425209053,0.006636357141023255,76284873535.15625,589938550.5033684,0.3903312709477666,0.3429336775943119,0.4877142377408914,0.3082738903183277,0.7795256367759593,0.6652697434988483,1.1419548212560064
2020-12-31,ENPH,0.5,information_technology,2.280422722627403,0.0978175491105457,0.0978175491105457,0.04890877455527285,21601936380.27954,425227390.6185532,0.3618160101578411,0.9603395937098196,2.5912811917470124,0.8493392387642447,-2.333121903610872,0.6236243281324966,3.853890512401223
2020-12-31,AAPL,0.39878388734536074,information_technology,1.630336880258104,0.0167761796503258,0.0167761796503258,0.006690070135761057,2192005887567.627,13105782369.588928,0.0812418069477594,0.1381019148440232,0.4628392798974592,0.0271015598984483,-2.231257288133352,0.5751146167236786,0.4492897659052394
2020-12-31,PANW,0.10121611265463927,information_technology,1.384105775606327,0.0903821775384465,0.0903821775384465,0.009148132663703009,5704009490.203857,446255126.6516876,0.2054065270800296,0.4185526296195361,0.5416215374708264,0.3075522746739612,0.4345847484833447,0.5224451397342473,-0.1021770433572463
2021-01-29,AMAT,0.5,ai_compute_semiconductors,2.3786797813385134,0.1939998132990297,0.1939998132990297,0.09699990664951486,84702367370.60547,776194486.9555283,0.1472650593491331,0.6916761804387634,0.5102309554951723,0.5561806331646633,1.729452813203504,0.4765233804322056,0.9774803027051172
2021-01-29,INTC,0.40074615579610123,ai_compute_semiconductors,1.7118326045503487,0.090403407384334,0.090403407384334,0.03622881798014072,203891276172.63797,2495092427.952671,0.1239119094092122,0.2635876941507391,0.1730254980711327,0.1280921468766389,1.6002525494952915,0.0620593398116113,0.9774803027051172
2021-01-29,QCOM,0.09925384420389877,ai_compute_semiconductors,1.4594888317735815,-0.1342296464079391,-0.1342296464079391,-0.013322808412118008,157274880249.02344,1022929286.7442322,0.0524618464167749,0.2909567421731971,0.4721067971746364,0.1554611948990969,-1.4086193547191692,0.4761422783896815,0.9774803027051172
2021-02-26,AMAT,0.5,ai_compute_semiconductors,2.073902815714577,0.0306155089759818,0.0306155089759818,0.0153077544879909,103744002502.4414,932944044.721794,0.2012002530425878,0.4275387969421147,0.8626984893789753,0.3791976194683222,0.227998750038231,0.5195633346394498,1.5208537030948237
2021-02-26,INTC,0.4608387091326033,ai_compute_semiconductors,2.0351370523575727,0.0332143963512185,0.0332143963512185,0.015306479539114182,224603347999.57275,1492629610.9859848,0.1410509135538953,0.3007641560784213,0.2430612795461924,0.2524229786046288,2.138852150141844,0.4914049711826892,1.5208537030948237
2021-02-26,LRCX,0.039161290867396746,ai_compute_semiconductors,1.4275346578953416,-0.0176706318007198,-0.0176706318007198,-0.0006920047517586588,7795885724.376678,870504464.4950867,0.1012543899026052,0.2737281672980507,0.6226491667047462,0.2253869898242582,-0.6387412210610315,0.4982996749868657,1.5208537030948237
2021-03-31,AMAT,0.5,ai_compute_semiconductors,2.489850783703176,-0.0281599207089888,-0.0281599207089888,-0.0140799603544944,117270475097.65623,1249664242.7696228,0.1370211395788969,0.5883891176754004,1.2506398499594176,0.5224252428578509,0.8314898046539207,0.5788082922202641,1.2127743738197847
2021-03-31,INTC,0.42791647670695626,ai_compute_semiconductors,1.903862463213412,-0.1059951931171857,-0.1059951931171857,-0.045357089586579524,236502390556.33545,1976269755.0540924,0.0450685642846586,0.3036744795542432,0.2669820804339149,0.2377106047366937,2.585402011610513,0.3651904601239958,1.2127743738197847
2021-03-31,LRCX,0.07208352329304375,ai_compute_semiconductors,1.5447443555350941,0.029514175160537,0.029514175160537,0.002127485732659542,8201286721.847534,918623995.9661484,0.0406812705676671,0.2609040817206713,0.7713830418558001,0.1949402069031218,-0.347353140079893,0.5796803831885106,1.2127743738197847
2021-04-30,V,0.5,financials,1.599992002835373,-0.0192141658714091,-0.0192141658714091,-0.00960708293570455,55042216796.875,1595457725.0333405,0.1031031203522927,0.2104661009285187,0.2952675067273,0.0847526306088839,1.024124213346986,0.662437312001778,1.4110347697685175
2021-04-30,MA,0.31653672798218785,financials,1.4557885869528853,-0.056917492575841,-0.056917492575841,-0.01801647686490718,365171985351.5625,1104555214.7772217,0.0743252626947792,0.2093757990263154,0.3144292823201098,0.0836623287066806,0.8212422652508062,0.6378871487177277,1.4110347697685175
2021-04-30,MSCI,0.1834632720178122,financials,1.3774079842082267,-0.0496644553956975,-0.0496644553956975,-0.009111603489877352,37955171242.141785,143887276.66549683,0.1585813436649057,0.2310500456987121,0.4312315565669433,0.1053365753790773,0.7309777838740796,0.666119274727169,1.407170032370871
2021-05-28,BAC,0.4978033496307803,financials,1.2844053962896882,-0.0469946025530252,-0.0469946025530252,-0.023394070565463165,324767937539.2651,1528293827.934837,0.0311361482749963,0.1902921599668312,0.4766126670924335,0.1128180581374287,-0.1117218867941779,0.509122218735264,2.313473512077454
2021-05-28,NDAQ,0.3432244417483558,financials,1.209352572081423,0.0530053781878208,0.0530053781878208,0.01819274133817527,8567188625.780304,100550337.12518692,0.0344062183388829,0.1843912615026102,0.3246562013567884,0.1069171596732077,0.8270138084607198,0.6917596812823539,1.314628973705973
2021-05-28,TROW,0.15897220862086378,financials,1.092012329596117,0.0409511850317425,0.0409511850317425,0.006510100330137763,35838518787.13989,156855938.64326477,0.0524144042490202,0.1446144460729326,0.3354784323858466,0.0671403442435301,-0.0026473014976374,0.0536484680348735,1.314628973705973
2021-06-30,SHOP,0.5,software_ai_platforms,1.6985857238371296,0.029329547235996,0.029329547235996,0.014664773617998,43942512413.59976,2091458851.6819,0.1673272497390494,0.3203615471074252,0.2469849465312046,0.2386552829017714,2.407272892485042,0.637847529308073,-0.6549418831843207
2021-06-30,MDB,0.258745529363486,software_ai_platforms,1.4821354222051524,-0.0042149327110326,-0.0042149327110326,-0.0010905949955476032,22016007336.469635,376381619.1958618,0.2477393566598555,0.3518303814634607,-0.0064310351016744,0.2701241172578068,2.546820513656798,0.275341617895884,-0.4686422647610427
2021-06-30,CRWD,0.241254470636514,software_ai_platforms,1.4732314276535712,0.0129880259236492,0.0129880259236492,0.003133419318823309,50046375533.81348,1076643376.2670898,0.1316701457648221,0.3769656737849547,0.2203661753839778,0.2952594095793008,0.1641945877704884,0.5469745452403074,-0.4686422647610427
2021-07-30,MRNA,0.5,health_care,1.9655631044591804,0.0441944546169705,0.0441944546169705,0.02209722730848525,141793602447.50977,6261049924.454803,0.5048089732434811,0.9774074019715426,1.04204203410334,0.9262040306663816,-2.585933121892072,0.5602998624058612,-2.1669747357185503
2021-07-30,RMD,0.28735975745727566,health_care,1.638507187879641,0.0797572981067704,0.0797572981067704,0.022919037839409174,37959823932.4292,112584704.1619873,0.1025474353805862,0.4488774757824616,0.3537624494033884,0.3976741044773006,3.0,0.6980186100571449,0.3130345732422858
2021-07-30,DXCM,0.21264024254272437,health_care,1.5978840059474453,0.0122971931428297,0.0122971931428297,0.0026148781324860345,12385127984.61914,299780758.7345886,0.2072833952356556,0.3351722393586644,0.3752434343652266,0.2839688680535035,3.0,0.5152735631275421,0.3130345732422858
2021-08-31,ADBE,0.5,information_technology,1.9357670187828553,-0.1309084723419842,-0.1309084723419842,-0.0654542361709921,317912305847.168,840744677.5747681,0.0726464843750001,0.3387256730231978,0.4799866075165313,0.2639749529866968,2.515578696416189,0.6980501470038394,0.9141357080985376
2021-08-31,MSFT,0.33866013274522966,information_technology,1.7211957417397807,-0.06851102555619,-0.06851102555619,-0.023201953009371126,2223321830078.125,5806378383.817902,0.0619262068983956,0.2230402971809153,0.3322037015658965,0.1482895771444143,1.454865838382769,0.5972394028028456,0.1682415259731917
2021-08-31,BILL,0.16133986725477034,information_technology,1.608993446417958,-0.0151199157060119,-0.0151199157060119,-0.002439445192911277,25930953944.335938,381153276.0953522,0.3252355015896628,0.7595870870371335,0.7536269732714231,0.6848363670006326,-0.2766479237881558,0.5344222188478581,0.9141357080985376
2021-09-30,MDB,0.5,software_ai_platforms,2.2952592373551126,0.1012214499277637,0.1012214499277637,0.05061072496388185,27346371143.2312,641042466.496582,0.2033535612993824,0.3173246707847876,0.6240486052868057,0.3201950810219668,1.6191200757430262,0.3567125605642021,0.1608521447759384
2021-09-30,DDOG,0.3703130838156671,software_ai_platforms,1.9313418488566978,0.1791297118439765,0.1791297118439765,0.06633407599595476,33846731494.55722,377300934.9858856,0.025761995450932,0.351726178789612,0.6209863652565759,0.3545965890267911,3.0,0.6438710451120926,1.2768012355080056
2021-09-30,SNOW,0.12968691618433292,software_ai_platforms,1.758890739050783,0.1742608173947266,0.1742608173947266,0.022599348019683253,90905890012.74042,1403926218.141785,-0.0063085703605385,0.2774234115133316,0.2772076576324331,0.2802938217505107,3.0,0.3918172835479232,1.2768012355080056
2021-10-29,NET,0.5,software_ai_platforms,2.3420044343959288,-0.0237740943918485,-0.0237740943918485,-0.01188704719592425,16954659946.289062,784364873.8251495,0.7285397122340065,0.6419597540580093,1.3164407194394,0.5922191473785172,-0.5632768049262649,0.5607142857142857,0.5751367217246929
2021-10-29,DDOG,0.36574578723024415,software_ai_platforms,2.232840226077601,0.0919025365617283,0.0919025365617283,0.03361296558322561,40000681678.90361,368254412.3864746,0.1818181523771649,0.4964615888373405,1.0836972292269105,0.4467209821578484,2.9544565213475997,0.7202257601179917,1.756400243474842
2021-10-29,SNOW,0.13425421276975585,software_ai_platforms,2.070205557312186,-0.0278091692282693,-0.0278091692282693,-0.0037334981225222138,106358960976.7452,718578052.0800781,0.1699897659198876,0.3188713148765822,0.5818319660065099,0.2691307081970902,2.811962878737732,0.7176349155486577,1.756400243474842
2021-11-30,AMD,0.4796953083018926,ai_compute_semiconductors,2.8033217368343326,-0.0886075443520119,-0.0886075443520119,-0.04250462330581197,191944434082.03125,9745111726.990852,0.3172252407498115,0.4303648245225495,0.93204822201696,0.4205653251106964,2.3006247072778194,0.5223712581982035,1.3129333877713305
2021-11-30,QCOM,0.44240819619406735,ai_compute_semiconductors,2.7787223781548596,0.0133783396663382,0.0133783396663382,0.005918687119856224,184851971603.39355,2436155233.625107,0.3571859055804269,0.2366274333594098,0.3555587587857165,0.2268279339475567,2.1341342250635598,0.2962377194680322,1.3129333877713305
2021-11-30,NVDA,0.07789649550404006,ai_compute_semiconductors,2.432933171835514,-0.106715973406495,-0.106715973406495,-0.008312800342668295,81517658233.64258,16199120534.95245,0.2780534374685774,0.4597272459236188,0.9483114569155202,0.4499277465117657,0.2171464128935087,0.5228536246891385,1.3129333877713305
2021-12-31,AVGO,0.5,ai_compute_semiconductors,2.3750969130619546,-0.1010326305889995,-0.1010326305889995,-0.05051631529449975,25403337844.848637,1612999371.050644,0.2071284570588898,0.3740979556274275,0.4408748893940339,0.2801947552895834,1.197841046271834,0.4198033407983366,1.5388675545210817
