book,ticker,name,sector,first_sleeve,last_sleeve,entry_date,exit_date,status,months_held,total_return,recent_3m_return,weighted_contribution,avg_weight,max_weight,entry_score,exit_score,entry_regime,exit_regime,journey_tag
concentrated_grid_presence,MDB,MONGODB INC CLASS A,Information Technology,early_scout,early_scout,2021-10-29,2021-12-31,closed,3,-0.09231975925963176,-0.09231975925963176,0.0066534137994750005,0.5023688559052117,0.503697641111663,4.042723346533647,4.042723346533647,,,normal
concentrated_grid_presence,EXP,EAGLE MATERIALS INC,Materials,early_scout,early_scout,2021-11-30,2021-12-31,closed,2,-0.02169160745282328,-0.02169160745282328,0.0066663160063398005,0.22018239215359695,0.2650572656433743,1.303067623460676,1.7239215527497391,,,normal
concentrated_grid_presence,GOOGL,ALPHABET INC CLASS A,Communication,future_winner,future_winner,2021-11-30,2022-03-31,closed,5,-0.10875019811587971,-0.0672593647348565,-0.0010390058529394005,0.11350523375195967,0.1247749413138689,6.064025247191644,6.56854119940751,,,normal
concentrated_grid_presence,NET,CLOUDFLARE INC CLASS A,Information Technology,future_winner,future_winner,2021-11-30,2021-11-30,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0016806595844303,0.080180837219705,0.080180837219705,4.249661108472177,4.249661108472177,,,normal
concentrated_grid_presence,NFG,NATIONAL FUEL GAS,Utilities,early_scout,early_scout,2021-11-30,2022-01-31,closed,3,0.07312541423397945,0.07312541423397945,0.0090001082218243,0.07170959461250807,0.0772911584552803,0.733172277067379,0.8568791041310136,,,normal
concentrated_grid_presence,QCOM,QUALCOMM INC,Information Technology,future_winner,future_winner,2021-11-30,2021-11-30,closed,1,0.011166984944251057,0.011166984944251057,0.0009325011160628,0.0835051825285116,0.0835051825285116,3.772966333956495,3.772966333956495,,,normal
concentrated_grid_presence,SAIA,SAIA INC,Industrials,early_scout,early_scout,2021-11-30,2021-11-30,closed,1,-0.011778556680404728,-0.011778556680404728,-0.0006543642600224,0.1223502563071503,0.1223502563071503,1.0240689476778226,1.0240689476778226,,,normal
concentrated_grid_presence,STE,STERIS,Health Care,early_scout,early_scout,2021-11-30,2021-11-30,closed,1,0.10554793914296834,0.10554793914296834,0.0225506952283493,0.2136535815995769,0.2136535815995769,2.349146967582719,2.349146967582719,,,normal
concentrated_grid_presence,AVGO,BROADCOM INC,Information Technology,future_winner,future_winner,2021-12-31,2022-05-31,closed,6,-0.10855244498371841,-0.1073559126297583,0.013830475971103401,0.18918396247452537,0.3558963527038417,5.517284763040049,5.004663339345649,,,normal
concentrated_grid_presence,COO,COOPER INC,Health Care,early_scout,early_scout,2021-12-31,2022-03-31,closed,4,-0.10081785974964841,-0.03014430535606738,0.012504147962631804,0.39694166355060456,0.5,2.518394730531467,2.5639680285162063,,,normal
concentrated_grid_presence,COR,CENCORA INC,Health Care,early_scout,early_scout,2021-12-31,2022-03-31,closed,4,0.15225898868838206,0.12377867658705966,0.0755393304954993,0.44328350829521046,0.5540648407329943,1.5463858998116242,1.6425272891841307,,,normal
concentrated_grid_presence,V,VISA INC CLASS A,Financials,early_scout,early_scout,2021-12-31,2022-01-31,closed,2,-0.012371673255718751,-0.012371673255718751,0.012474863468292302,0.75,1.0,4.910736181801107,4.910736181801107,,,normal
concentrated_grid_presence,ATO,ATMOS ENERGY CORP,Utilities,early_scout,early_scout,2022-01-31,2022-03-31,closed,3,0.07118342704779934,0.07118342704779934,0.0079625990601963,0.07651588876142873,0.0800329043581472,0.9362051673147488,0.9362051673147488,,,normal
concentrated_grid_presence,FICO,FAIR ISAAC CORP,Information Technology,early_scout,early_scout,2022-01-31,2022-03-31,closed,3,-0.1345054621475762,-0.1345054621475762,-0.0053739489246951,0.09464121159493444,0.098980415889445,1.2899011837675594,1.2899011837675594,,,normal
concentrated_grid_presence,KLAC,KLA CORP,Information Technology,future_winner,future_winner,2022-01-31,2022-01-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0023342494228198,0.0732687486403657,0.0732687486403657,3.973975075461423,3.973975075461423,,,normal
concentrated_grid_presence,SJM,JM SMUCKER,Consumer Staples,early_scout,early_scout,2022-01-31,2022-03-31,closed,3,-0.006666138334739613,-0.006666138334739613,0.0023618733331077,0.05501295241119843,0.0560045038446844,0.8635621739639541,0.8635621739639541,,,normal
concentrated_grid_presence,AN,AUTONATION INC,Consumer Discretionary,early_scout,early_scout,2022-02-28,2022-02-28,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0016806595844303,0.0725477551035267,0.0725477551035267,0.9923220460129212,0.9923220460129212,,,normal
concentrated_grid_presence,BYD,BOYD GAMING CORP,Consumer Discretionary,early_scout,early_scout,2022-02-28,2022-03-31,closed,2,-0.13512244547527819,-0.13512244547527819,-0.003868567673875,0.07521445777182739,0.0785594570113488,1.2619420351915556,1.2619420351915556,,,quick_loss
concentrated_grid_presence,MA,MASTERCARD INC CLASS A,Financials,early_scout,early_scout,2022-02-28,2022-03-31,closed,2,0.015799287278040586,0.015799287278040586,0.0078006442255394,0.49680623754085634,0.5000000000000001,5.378927329911546,5.378927329911546,,,normal
concentrated_grid_presence,NXST,NEXSTAR MEDIA GROUP INC,Communication,early_scout,early_scout,2022-02-28,2022-03-31,closed,2,-0.05591061607954961,-0.05591061607954961,-0.00030360254187040015,0.15843221546563152,0.1597066945250955,1.8451051829415293,1.8451051829415293,,,normal
concentrated_grid_presence,RGLD,ROYAL GOLD INC,Materials,early_scout,early_scout,2022-02-28,2022-03-31,closed,2,0.06298109599335877,0.06298109599335877,0.0088468791548774,0.08520250622662265,0.0901913767037172,0.8553049402653601,0.8553049402653601,,,normal
concentrated_grid_presence,WMB,WILLIAMS INC,Energy,future_winner,future_winner,2022-02-28,2022-03-31,closed,2,0.10047726611977015,0.10047726611977015,0.060163085536357,0.75,1.0,1.902410054635361,1.902410054635361,,,normal
concentrated_grid_presence,AM,ANTERO MIDSTREAM CORP,Energy,early_scout,early_scout,2022-03-31,2022-03-31,closed,1,-0.04421827565191783,-0.04421827565191783,-0.0024565708695509,0.1681212846502391,0.1681212846502391,0.4759439491445936,0.4759439491445936,,,normal
concentrated_grid_presence,AMZN,AMAZON.COM INC,Consumer Discretionary,future_winner,future_winner,2022-03-31,2022-03-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0012100749007898,0.0813131756951661,0.0813131756951661,4.87057699242555,4.87057699242555,,,normal
concentrated_grid_presence,FCX,FREEPORT MCMORAN INC,Materials,future_winner,future_winner,2022-03-31,2022-03-31,closed,1,-0.08000000000000007,-0.08000000000000007,-0.0044444444444444,0.5,0.5,4.183250189353766,4.183250189353766,,,normal
concentrated_grid_presence,NFG,NATIONAL FUEL GAS,Utilities,early_scout,early_scout,2022-03-31,2022-05-31,closed,3,-0.01374268786793198,-0.01374268786793198,0.006007485689282201,0.2522525783839785,0.5,0.9673844529645008,1.4687668648525631,,,normal
concentrated_grid_presence,NI,NISOURCE INC,Utilities,early_scout,early_scout,2022-03-31,2022-03-31,closed,1,-0.07156850203227294,-0.07156850203227294,-0.0039760278906818,0.2255923971316096,0.2255923971316096,1.4069421276576928,1.4069421276576928,,,normal
concentrated_grid_presence,OLN,OLIN CORP,Materials,early_scout,early_scout,2022-03-31,2022-03-31,closed,1,0.12353389887553567,0.12353389887553567,0.0101573045591831,0.0822228121320527,0.0822228121320527,1.2099980624021285,1.2099980624021285,,,normal
concentrated_grid_presence,WEC,WEC ENERGY GROUP INC,Utilities,early_scout,early_scout,2022-03-31,2022-03-31,closed,1,0.0066164665401953204,0.0066164665401953204,0.0007709053680675,0.1165131514508961,0.1165131514508961,1.844704064482633,1.844704064482633,,,normal
concentrated_grid_presence,AEE,AMEREN CORP,Utilities,early_scout,early_scout,2022-04-29,2022-08-31,closed,5,-0.08067670848145758,-0.05931217044651782,0.0060868814069474,0.22885266503431043,0.3171215575593048,1.5013520500273707,2.12903771191355,,,normal
concentrated_grid_presence,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,early_scout,early_scout,2022-04-29,2022-05-31,closed,2,-0.019501114967891753,-0.019501114967891753,0.0213462577335021,0.75,1.0,2.372551145895025,2.372551145895025,,,normal
concentrated_grid_presence,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,early_scout,early_scout,2022-04-29,2022-04-29,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.5,0.5,2.300766603751947,2.300766603751947,,,normal
concentrated_grid_presence,GPK,GRAPHIC PACKAGING HOLDING,Materials,early_scout,early_scout,2022-04-29,2022-06-30,closed,3,0.013299156965264736,0.013299156965264736,0.0084224712005949,0.12154503758767828,0.1234665758842856,1.4317562232192893,1.4317562232192893,,,normal
concentrated_grid_presence,HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,early_scout,early_scout,2022-04-29,2022-06-30,closed,3,0.03292739074097484,0.03292739074097484,0.0030079765936102,0.08354383311567247,0.0872373225026774,0.8983794318478671,0.8983794318478671,,,normal
concentrated_grid_presence,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,early_scout,early_scout,2022-04-29,2022-04-29,closed,1,-0.08000000000000007,-0.08000000000000007,-0.0044444444444444,0.2119066412831853,0.2119066412831853,1.8292282879801496,1.8292282879801496,,,normal
concentrated_grid_presence,THG,HANOVER INSURANCE GROUP INC,Financials,early_scout,early_scout,2022-04-29,2022-06-30,closed,3,-0.08008889943742059,-0.08008889943742059,-0.0031763878647073996,0.3023188641320674,0.3092754017236436,1.4311252305211877,1.4311252305211877,,,normal
concentrated_grid_presence,ED,CONSOLIDATED EDISON INC,Utilities,early_scout,early_scout,2022-05-31,2022-05-31,closed,1,-0.037954529267848924,-0.037954529267848924,-0.0005740977904789,0.0710393746801072,0.0710393746801072,2.1404854501131427,2.1404854501131427,,,normal
concentrated_grid_presence,ETR,ENTERGY CORP,Utilities,early_scout,early_scout,2022-05-31,2022-05-31,closed,1,-0.06423541517814924,-0.06423541517814924,-0.0099608186437542,0.5000000000000001,0.5000000000000001,2.883577865127151,2.883577865127151,,,normal
concentrated_grid_presence,EXE,EXPAND ENERGY CORP,Energy,early_scout,early_scout,2022-05-31,2022-05-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.1991144892345409,0.1991144892345409,2.9914985941636383,2.9914985941636383,,,normal
concentrated_grid_presence,HALO,HALOZYME THERAPEUTICS INC,Health Care,early_scout,early_scout,2022-05-31,2022-05-31,closed,1,-0.04614387077894766,-0.04614387077894766,-0.0018699879120214,0.0855902800531725,0.0855902800531725,1.1241299750796114,1.1241299750796114,,,normal
concentrated_grid_presence,VLO,VALERO ENERGY CORP,Energy,future_winner,future_winner,2022-05-31,2022-05-31,closed,1,-0.08000000000000007,-0.08000000000000007,-0.0016806595844303,0.5,0.5,4.278300439158743,4.278300439158743,,,normal
concentrated_grid_presence,WCC,WESCO INTERNATIONAL INC,Industrials,early_scout,early_scout,2022-05-31,2022-05-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.1163477243522643,0.1163477243522643,2.227737981076923,2.227737981076923,,,normal
concentrated_grid_presence,BAH,BOOZ ALLEN HAMILTON HOLDING CORP C,Industrials,early_scout,early_scout,2022-06-30,2022-07-29,closed,2,0.06292412047455054,0.06292412047455054,0.004443076640136752,0.07002857324757486,0.0708444625150824,0.8331808422146487,0.8331808422146487,,,normal
concentrated_grid_presence,COO,COOPER INC,Health Care,early_scout,early_scout,2022-06-30,2022-07-29,closed,2,-0.04630004144853639,-0.04630004144853639,0.0008186827622383001,0.05681624174317905,0.0580769279308026,1.3932434592023286,1.3932434592023286,,,normal
concentrated_grid_presence,FCN,FTI CONSULTING INC,Industrials,early_scout,early_scout,2022-06-30,2022-06-30,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.1149603149919182,0.1149603149919182,1.6495502224836769,1.6495502224836769,,,normal
concentrated_grid_presence,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,early_scout,early_scout,2022-06-30,2022-07-29,closed,2,0.12537756407012912,0.12537756407012912,0.0201313445886716,0.1659957007662306,0.1701479369849789,2.457701968737465,2.457701968737465,,,normal
concentrated_grid_presence,NOC,NORTHROP GRUMMAN CORP,Industrials,future_winner,future_winner,2022-06-30,2022-07-29,closed,2,-0.0019621445015954864,-0.0019621445015954864,0.00022182008203570002,0.0891705656333993,0.0903864983297467,4.011458595873131,4.011458595873131,,,normal
concentrated_grid_presence,NOW,SERVICENOW INC,Information Technology,early_scout,early_scout,2022-06-30,2022-07-29,closed,2,-0.09500349598253166,-0.09500349598253166,-0.015252090754054499,0.75,1.0,5.39473181725706,5.39473181725706,,,normal
concentrated_grid_presence,RBA,RB GLOBAL INC,Industrials,early_scout,early_scout,2022-06-30,2022-07-29,closed,2,0.0710972083240955,0.0710972083240955,0.0054444056177403,0.05990323753001445,0.0620060944718547,0.5813334101536762,0.5813334101536762,,,normal
concentrated_grid_presence,VICI,VICI PPTYS INC,Real Estate,future_winner,future_winner,2022-06-30,2022-07-29,closed,2,0.10474886866791189,0.10474886866791189,0.028499992102569302,0.221605221325789,0.232363246101427,4.771549552019518,4.771549552019518,,,normal
concentrated_grid_presence,CTAS,CINTAS CORP,Industrials,early_scout,early_scout,2022-07-29,2022-09-30,closed,3,0.017078029533813988,0.017078029533813988,0.0110305753306273,0.16336467096988194,0.1686233139982463,2.1536297879825,2.1536297879825,,,normal
concentrated_grid_presence,FANG,DIAMONDBACK ENERGY INC,Energy,early_scout,early_scout,2022-07-29,2022-09-30,closed,3,0.3014743638512938,0.3014743638512938,0.1629486008882122,0.5066614465307873,0.5156189354180406,2.64288976256082,2.64288976256082,,,short_big_win_review
concentrated_grid_presence,KLAC,KLA CORP,Information Technology,future_winner,future_winner,2022-07-29,2022-07-29,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0016806595844303,0.0772611461934215,0.0772611461934215,5.354500163449061,5.354500163449061,,,normal
concentrated_grid_presence,LI,Li Auto,Auto,early_scout,early_scout,2022-07-29,2022-07-29,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0032420130872498,0.1068135255339623,0.1068135255339623,2.7496956573453244,2.7496956573453244,,,normal
concentrated_grid_presence,LPX,LOUISIANA PACIFIC CORP,Materials,early_scout,early_scout,2022-07-29,2022-07-29,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.122248017375402,0.122248017375402,2.0017594203839235,2.0017594203839235,,,normal
concentrated_grid_presence,MNST,MONSTER BEVERAGE CORP,Consumer Staples,early_scout,early_scout,2022-07-29,2022-07-29,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0012100749007898,0.0766882746718489,0.0766882746718489,1.8847617948352,1.8847617948352,,,normal
concentrated_grid_presence,ON,ON SEMICONDUCTOR CORP,Information Technology,future_winner,future_winner,2022-07-29,2022-09-30,closed,3,-0.02380956338517637,-0.02380956338517637,0.0012988884996549999,0.08339461596040461,0.0858828258963583,4.400291247367159,5.266090139656942,,,normal
concentrated_grid_presence,WCC,WESCO INTERNATIONAL INC,Industrials,early_scout,early_scout,2022-07-29,2022-12-30,closed,6,0.16506293406177575,0.055214266457612515,0.2367380919568678,0.5364277747984976,1.0,2.240180641488647,2.830489665241898,,,normal
concentrated_grid_presence,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,early_scout,early_scout,2022-08-31,2022-08-31,closed,1,-0.08000000000000007,-0.08000000000000007,-0.0044444444444444,0.1354415042239395,0.1354415042239395,1.823679994437946,1.823679994437946,,,normal
concentrated_grid_presence,DKS,DICKS SPORTING INC,Consumer Discretionary,early_scout,early_scout,2022-08-31,2023-07-31,closed,12,0.3172601861370654,0.023376294250576413,0.10458455911950208,0.22187448655286401,0.5207314603681048,2.754384048135421,2.359033551191588,,,normal
concentrated_grid_presence,MCK,MCKESSON CORP,Health Care,future_winner,future_winner,2022-08-31,2022-12-30,closed,5,0.02259470388853435,-0.032936269612445,0.018929802750707,0.11298245915361797,0.1779517885373896,4.51187796387698,3.526199283165228,,,normal
concentrated_grid_presence,OGE,OGE ENERGY CORP,Utilities,early_scout,early_scout,2022-08-31,2022-08-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0012100749007898,0.0641675606270671,0.0641675606270671,1.476431762285744,1.476431762285744,,,normal
concentrated_grid_presence,VST,VISTRA CORP,Utilities,early_scout,early_scout,2022-08-31,2022-08-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0032420130872498,0.0934051738071878,0.0934051738071878,1.588156787514533,1.588156787514533,,,normal
concentrated_grid_presence,ANET,ARISTA NETWORKS INC,Information Technology,future_winner,future_winner,2022-09-30,2022-09-30,closed,1,0.047967218378079934,0.047967218378079934,0.0029709717386173,0.0619375448290545,0.0619375448290545,3.529750649430945,3.529750649430945,,,normal
concentrated_grid_presence,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,future_winner,future_winner,2022-09-30,2022-09-30,closed,1,0.061897510253651866,0.061897510253651866,0.0053040892526321,0.085691479849453,0.085691479849453,4.236619687877268,4.236619687877268,,,normal
concentrated_grid_presence,LPX,LOUISIANA PACIFIC CORP,Materials,early_scout,early_scout,2022-09-30,2022-09-30,closed,1,0.12203069457781668,0.12203069457781668,0.0203384490963027,0.1666666666666666,0.1666666666666666,2.388714073224033,2.388714073224033,,,normal
concentrated_grid_presence,RYAN,RYAN SPECIALTY HOLDINGS INC CLASS,Financials,early_scout,early_scout,2022-09-30,2022-10-31,closed,2,0.04282122166509206,0.04282122166509206,0.0065691983148618,0.07419558930672095,0.0816993495661562,1.2660579549168895,1.935931143271036,,,normal
concentrated_grid_presence,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,future_winner,future_winner,2022-09-30,2022-09-30,closed,1,0.06377042501529195,0.06377042501529195,0.0041487385245866,0.0650574074673617,0.0650574074673617,3.0193922578925525,3.0193922578925525,,,normal
concentrated_grid_presence,DTM,DT MIDSTREAM INC,Energy,early_scout,early_scout,2022-10-31,2022-12-30,closed,3,-0.08788642108889222,-0.08788642108889222,-0.0017138255363674001,0.07310450618678456,0.0752687237262211,1.4141384728604922,1.4141384728604922,,,normal
concentrated_grid_presence,JBL,JABIL INC,Information Technology,early_scout,early_scout,2022-10-31,2023-01-31,closed,4,0.2852390611210318,0.1531156278684438,0.046919154031329305,0.23292266364121356,0.5,1.1970821638380515,0.9540475268105684,,,normal
concentrated_grid_presence,LRCX,LAM RESEARCH CORP,Information Technology,early_scout,early_scout,2022-10-31,2022-11-30,closed,2,0.06773469749904604,0.06773469749904604,0.0130578635127129,0.13800357061640445,0.1670136306142982,4.332810733662677,4.332810733662677,,,normal
concentrated_grid_presence,SAIC,SCIENCE APPLICATIONS INTERNATIONAL,Industrials,early_scout,early_scout,2022-10-31,2022-12-30,closed,3,-0.043595773613415156,-0.043595773613415156,-0.0005783477462282,0.10407996821503628,0.1047407773720942,1.0119191706296435,1.0119191706296435,,,normal
concentrated_grid_presence,TSCO,TRACTOR SUPPLY,Consumer Discretionary,early_scout,early_scout,2022-10-31,2022-12-30,closed,3,0.031815124904564396,0.031815124904564396,0.005902951471332901,0.149290981777803,0.1510311062724568,1.7533523574381418,1.7533523574381418,,,normal
concentrated_grid_presence,AEE,AMEREN CORP,Utilities,early_scout,early_scout,2022-11-30,2023-03-31,closed,5,-0.0018357736984064843,0.0338415871721125,0.0061987902861851,0.1595004725482208,0.25,2.2334731773626557,2.088448913782953,,,normal
concentrated_grid_presence,CPRT,COPART INC,Industrials,early_scout,early_scout,2022-11-30,2023-03-31,closed,5,0.1718352271919028,0.17659442344996656,0.0320519569862667,0.18252713549670074,0.3,3.124849712268427,2.38326915451258,,,normal
concentrated_grid_presence,CTAS,CINTAS CORP,Industrials,early_scout,early_scout,2022-11-30,2023-01-31,closed,3,-0.05653102229629925,-0.05653102229629925,-0.0031300784264026,0.09356955328380717,0.107109750836958,1.7334140002838458,1.9165360470542665,,,normal
concentrated_grid_presence,EXP,EAGLE MATERIALS INC,Materials,early_scout,early_scout,2022-11-30,2023-03-31,closed,5,0.07884694000607495,0.020063013435746457,0.0072580359021164,0.07032132133578102,0.0931221807886023,1.0179611288054986,0.8199436576851731,,,normal
concentrated_grid_presence,OGE,OGE ENERGY CORP,Utilities,early_scout,early_scout,2022-11-30,2022-11-30,closed,1,-0.027205917531966883,-0.027205917531966883,-0.0005715485756665,0.0630399521078983,0.0630399521078983,1.3252174807858532,1.3252174807858532,,,normal
concentrated_grid_presence,POST,POST HOLDINGS INC,Consumer Staples,early_scout,early_scout,2022-11-30,2022-11-30,closed,1,-0.0423268720536808,-0.0423268720536808,-0.0006402335687637,0.0568599838190923,0.0568599838190923,1.193125901423222,1.193125901423222,,,normal
concentrated_grid_presence,V,VISA INC CLASS A,Financials,early_scout,early_scout,2022-11-30,2023-01-31,closed,3,0.013317095460319894,0.013317095460319894,0.0325438201292373,0.6666666666666666,1.0,5.564796185141886,5.970044127486994,,,normal
concentrated_grid_presence,AVGO,BROADCOM INC,Information Technology,early_scout,early_scout,2022-12-30,2023-06-30,closed,7,0.6111053112076972,0.4425691434436738,0.2792266835284229,0.5283508019306209,0.5810513535454116,4.930562667134224,5.2984160156998525,,,long_winner
concentrated_grid_presence,COR,CENCORA INC,Health Care,future_winner,future_winner,2022-12-30,2023-03-31,closed,4,0.017938670858510752,-0.002704438586632163,0.0061640603477238,0.07489427009502947,0.0833333333333333,3.551519458049468,2.9764470146375626,,,normal
concentrated_grid_presence,FICO,FAIR ISAAC CORP,Information Technology,early_scout,early_scout,2022-12-30,2023-01-31,closed,2,0.10989887608675475,0.10989887608675475,0.013561823472873399,0.12607793562314834,0.1271558712462967,1.605778416532471,1.605778416532471,,,normal
concentrated_grid_presence,ACN,ACCENTURE PLC CLASS A,Information Technology,early_scout,early_scout,2023-01-31,2023-03-31,closed,3,0.012964458686742786,0.012964458686742786,0.0023024791480385,0.05572349699778043,0.0561137453273122,2.895113271866023,2.895113271866023,,,normal
concentrated_grid_presence,LRCX,LAM RESEARCH CORP,Information Technology,early_scout,early_scout,2023-01-31,2023-03-31,closed,3,0.05430483889630877,0.05430483889630877,0.019883431967024363,0.2834928978865609,0.2838439666915304,4.037738429357196,4.037738429357196,,,normal
concentrated_grid_presence,NOW,SERVICENOW INC,Information Technology,early_scout,early_scout,2023-01-31,2023-09-29,closed,9,0.27359212465988336,0.004773055402631732,0.1959172884721546,0.6437375841361249,1.0,4.609605660707626,4.253265651018387,,,normal
concentrated_grid_presence,OGE,OGE ENERGY CORP,Utilities,early_scout,early_scout,2023-01-31,2023-01-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0012100749007898,0.0555555555555555,0.0555555555555555,0.812912780249572,0.812912780249572,,,normal
concentrated_grid_presence,TPR,TAPESTRY INC,Consumer Discretionary,early_scout,early_scout,2023-01-31,2023-03-31,closed,3,-0.09285256868182601,-0.09285256868182601,-0.0036949232095359,0.08144734484465677,0.0833333333333333,0.1967506684575338,0.1967506684575338,,,normal
concentrated_grid_presence,AN,AUTONATION INC,Consumer Discretionary,early_scout,early_scout,2023-02-28,2023-07-31,closed,6,0.1719326157670169,0.21201714138262262,0.023671147554865404,0.09437812211988411,0.1191444609798794,2.1403140038734656,1.7519123233074467,,,normal
concentrated_grid_presence,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,early_scout,early_scout,2023-02-28,2023-09-29,closed,8,0.1170182903515462,-0.039475141193992536,0.2010355772127684,0.5735665496912825,1.0,4.816795256577163,3.2883060765674377,,,normal
concentrated_grid_presence,MLI,MUELLER INDUSTRIES INC,Industrials,early_scout,early_scout,2023-02-28,2023-03-31,closed,2,-0.027355108030531983,-0.027355108030531983,-0.0014558580480280821,0.09641062202436496,0.0987998795369194,2.683438154540053,2.683438154540053,,,normal
concentrated_grid_presence,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,early_scout,early_scout,2023-02-28,2023-03-31,closed,2,-0.049067109316127455,-0.049067109316127455,0.00013204109524389985,0.06807356571191414,0.0688909530540025,3.464794904635735,3.464794904635735,,,normal
concentrated_grid_presence,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,early_scout,early_scout,2023-02-28,2024-03-28,closed,14,0.2616689269034018,0.006645637386199832,0.130879292475221,0.2917428534814248,0.5,4.387441868653855,3.635387187159113,,,normal
concentrated_grid_presence,TSCO,TRACTOR SUPPLY,Consumer Discretionary,early_scout,early_scout,2023-02-28,2023-04-28,closed,3,-0.04705613711644985,-0.04705613711644985,0.0001652157509299001,0.09536004534576964,0.0971535765378058,2.5792651213026128,3.0644521288681137,,,normal
concentrated_grid_presence,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,future_winner,future_winner,2023-03-31,2023-06-30,closed,4,0.6299513788617297,0.5400937785858235,0.0385090094042804,0.07656738953811947,0.0833333333333333,3.59590629418068,3.966820827900938,,,normal
concentrated_grid_presence,QSR,RESTAURANTS BRANDS INTERNATIONAL I,Consumer Discretionary,early_scout,early_scout,2023-03-31,2023-03-31,closed,1,0.039626196619042764,0.039626196619042764,0.0022014553677245,0.0555555555555555,0.0555555555555555,1.8482611770497184,1.8482611770497184,,,normal
concentrated_grid_presence,TXRH,TEXAS ROADHOUSE INC,Consumer Discretionary,early_scout,early_scout,2023-03-31,2023-03-31,closed,1,0.024679865830781633,0.024679865830781633,0.0013711036572656,0.0555555555555555,0.0555555555555555,1.540740094853852,1.540740094853852,,,normal
concentrated_grid_presence,OC,OWENS CORNING,Industrials,early_scout,early_scout,2023-04-28,2023-06-30,closed,3,0.31646797500664614,0.31646797500664614,0.0182167817657726,0.061672315597721794,0.0652784404372072,0.9972036672549248,0.9972036672549248,,,short_big_win_review
concentrated_grid_presence,SSD,SIMPSON MANUFACTURING INC,Industrials,early_scout,early_scout,2023-04-28,2023-06-30,closed,3,0.25570652462118915,0.25570652462118915,0.0172619252420907,0.06253325283716774,0.0661645877451849,1.6052433455417985,1.6052433455417985,,,short_big_win_review
concentrated_grid_presence,CXT,CRANE NXT,Information Technology,early_scout,early_scout,2023-05-31,2023-05-31,closed,1,0.06380943957670704,0.06380943957670704,0.0071395738777564,0.1118889920538139,0.1118889920538139,2.227443401939195,2.227443401939195,,,normal
concentrated_grid_presence,EXP,EAGLE MATERIALS INC,Materials,early_scout,early_scout,2023-05-31,2023-08-31,closed,4,0.07374967757058881,-0.05673208893603987,0.0191664960111739,0.20045798111966986,0.25,2.414729820188577,2.614137589983101,,,normal
concentrated_grid_presence,FLEX,FLEX LTD,Information Technology,early_scout,early_scout,2023-05-31,2023-05-31,closed,1,0.08274514502083052,0.08274514502083052,0.0181430200091065,0.2192638613968129,0.2192638613968129,2.3160734920529613,2.3160734920529613,,,normal
concentrated_grid_presence,JBL,JABIL INC,Information Technology,early_scout,early_scout,2023-05-31,2023-07-31,closed,3,0.2855545468424736,0.2855545468424736,0.0171152598967096,0.06987473870804896,0.0752675570858848,1.6239622889572027,1.839433231598216,,,short_big_win_review
concentrated_grid_presence,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,early_scout,early_scout,2023-05-31,2023-05-31,closed,1,0.10356796824942238,0.10356796824942238,0.017375162150008,0.1677657913319636,0.1677657913319636,3.86866807438655,3.86866807438655,,,normal
concentrated_grid_presence,TER,TERADYNE INC,Information Technology,early_scout,early_scout,2023-05-31,2023-09-29,closed,5,-0.07914821554650764,-0.17353557428969868,0.00021691060337670175,0.19786823911763146,0.25,3.9261477108782015,3.8570766539621455,,,normal
concentrated_grid_presence,EQT,EQT CORP,Energy,early_scout,early_scout,2023-06-30,2023-09-29,closed,4,0.036206002159781425,0.019014805790869005,0.007376313558288701,0.07164751883164966,0.0770184078338609,2.5625585594065576,1.8063690756134307,,,normal
