book,rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,period_forward_return,weighted_forward_return,regime_state
production_main,2023-02-28,MA,,Unknown,0.0270057077958085,0.0,core_compounder,0.0243222789312316,0.0006568403577449,
production_main,2023-04-28,MA,MASTERCARD INC CLASS A,Financials,0.0783578779788354,3.328400276316649,core_compounder,-0.0350335825379527,-0.0027451571856703,neutral
production_main,2023-05-31,MA,MASTERCARD INC CLASS A,Financials,0.16,3.680877232004025,core_compounder,0.0658567780516121,0.0105370844882579,bull
production_main,2023-06-30,MA,MASTERCARD INC CLASS A,Financials,0.1839432088205679,3.6542169953303913,core_compounder,0.0076899279461293,0.0014145100220099,bull
production_main,2023-07-31,MA,MASTERCARD INC CLASS A,Financials,0.12,5.4986228951787846,core_compounder,0.0509422803326555,0.0061130736399186,bull
production_main,2023-08-31,MA,MASTERCARD INC CLASS A,Financials,0.12,5.233164929382653,core_compounder,-0.048907739603024,-0.0058689287523628,bull
production_main,2023-09-29,MA,MASTERCARD INC CLASS A,Financials,0.047884130082815,5.601595473715518,core_compounder,-0.036537245509882,-0.0017495542168629,bear
production_main,2023-10-31,MA,MASTERCARD INC CLASS A,Financials,0.0157066742453088,6.001717601822203,core_compounder,0.0903689807647523,0.0014193961427525,bear
production_main,2023-11-30,MA,,Unknown,0.0043760986639178,0.0,core_compounder,0.0271258390061484,0.0001187053478324,
production_main,2023-12-29,MA,MASTERCARD INC CLASS A,Financials,0.08,5.667103375310458,core_compounder,0.07457643238628,0.0059661145909024,bull
production_main,2024-01-31,MA,MASTERCARD INC CLASS A,Financials,0.1570413728626109,6.305723913257736,core_compounder,0.0437581142953835,0.006871834342826,neutral
production_main,2024-02-29,MA,MASTERCARD INC CLASS A,Financials,0.1676668608709944,7.095086376731142,core_compounder,0.0121075653611082,0.0020300374768874,neutral
production_main,2024-03-28,MA,MASTERCARD INC CLASS A,Financials,0.1607770727647078,6.985866388271538,core_compounder,-0.0712406456820481,-0.0114538624746274,strong_bull
production_main,2024-04-30,MA,MASTERCARD INC CLASS A,Financials,0.0438724068838395,7.082890913821338,core_compounder,-0.0052040120712937,-0.0002283125350202,neutral
production_main,2024-08-30,MA,MASTERCARD INC CLASS A,Financials,0.1241983914444784,3.8952198132986746,core_compounder,0.0306549019632929,0.0038072895137291,neutral
production_main,2024-12-31,MA,MASTERCARD INC CLASS A,Financials,0.0751798528092289,3.9654177216826,core_compounder,0.0458522957050415,0.0034471688420702,neutral
production_main,2025-01-31,MA,MASTERCARD INC CLASS A,Financials,0.0152238325012752,4.07052345406604,core_compounder,0.0446765052856215,0.0006801476332106,neutral
production_main,2025-02-28,MA,MASTERCARD INC CLASS A,Financials,0.0948272290184592,5.151507794994464,core_compounder,-0.0528814223482965,-0.0050145987478437,neutral
production_main,2025-03-31,MA,MASTERCARD INC CLASS A,Financials,0.1135185150791575,5.4513591837006725,core_compounder,0.0074476725137015,0.0008454487245512,bear
production_main,2025-04-30,MA,MASTERCARD INC CLASS A,Financials,0.0736596234670652,4.940288539402829,core_compounder,0.0554545253943907,0.0040847594600956,bear
production_main,2025-05-30,MA,MASTERCARD INC CLASS A,Financials,0.0887133534833899,6.85027395755939,core_compounder,-0.0364858816477207,-0.0032367849157673,neutral
production_main,2025-08-29,MA,MASTERCARD INC CLASS A,Financials,0.04,6.267998403775432,core_compounder,-0.0502670014703079,-0.0020106800588123,bull
production_main,2025-10-31,MA,MASTERCARD INC CLASS A,Financials,0.1291706955035465,5.043894762228647,core_compounder,-0.0042909122456324,-0.000554260119113,neutral
production_main,2025-11-28,MA,MASTERCARD INC CLASS A,Financials,0.1697162487327145,4.641662504274668,core_compounder,0.0421262904355579,0.0071495159857477,bull
production_main,2025-12-31,MA,MASTERCARD INC CLASS A,Financials,0.0121205509222877,4.704164660252464,core_compounder,-0.0506517072313941,-0.0006139265967989,neutral
production_main,2026-01-30,MA,MASTERCARD INC CLASS A,Financials,0.0020753123325233,4.717698787139118,core_compounder,-0.0582450375304933,-0.0001208766446953,neutral
production_main,2022-08-31,MCK,MCKESSON CORP,Health Care,0.0750908947140355,4.51187796387698,core_compounder,-0.0676696909003878,-0.0050813776347323,bear
production_main,2022-09-30,MCK,MCKESSON CORP,Health Care,0.0979840950911795,3.744653842198249,core_compounder,0.1341712672292283,0.0131466502066927,bear
production_main,2022-10-31,MCK,MCKESSON CORP,Health Care,0.1543674349646129,3.526199283165228,core_compounder,-0.0127789251181564,-0.0019726498920946,bear
production_main,2022-11-30,MCK,MCKESSON CORP,Health Care,0.1026791929550055,3.0589127103019083,core_compounder,-0.0255163786168013,-0.0026200011635075,neutral
production_main,2022-12-30,MCK,MCKESSON CORP,Health Care,0.1005516870774349,3.5131077582527803,core_compounder,0.0052316021456628,0.0005260464218643,bear
production_main,2023-01-31,MCK,MCKESSON CORP,Health Care,0.0959045601959488,2.243174801650991,core_compounder,-0.0689366901584263,-0.0066113429510082,neutral
production_main,2023-02-28,MCK,,Unknown,0.0180058602361393,0.0,core_compounder,0.0294260948617359,0.0005298421513757,
production_main,2023-05-31,MCK,MCKESSON CORP,Health Care,0.0478463300015114,3.3538328692983943,core_compounder,0.0776193849875099,0.0037138027086267,bull
production_main,2023-11-30,MCK,MCKESSON CORP,Health Care,0.0392693594399313,2.5361655853065046,core_compounder,-0.0206577873648834,-0.0008112180772652,neutral
production_main,2023-12-29,MCK,MCKESSON CORP,Health Care,0.0774680666886929,2.6281937555312043,core_compounder,0.0754699679874062,0.0058465125130419,bull
production_main,2024-07-31,MCK,MCKESSON CORP,Health Care,0.0212428685792866,2.892549887554117,core_compounder,-0.08,-0.0016994294863429,neutral
production_main,2024-12-31,MCK,MCKESSON CORP,Health Care,0.0467022022798793,3.164686549843475,core_compounder,0.0370294057389457,0.0017293547971239,neutral
production_main,2025-01-31,MCK,MCKESSON CORP,Health Care,0.0439226049755578,2.3436016408972016,core_compounder,0.0746428221319219,0.0032785071907612,neutral
production_main,2025-02-28,MCK,MCKESSON CORP,Health Care,0.0093115098258693,1.1207667017291347,core_compounder,0.0605365959549573,0.0005636871080592,neutral
production_main,2025-03-31,MCK,,Unknown,0.0003110513537548,0.0,core_compounder,0.0456058636961571,1.4185765641848004e-05,
production_main,2025-04-30,MCK,MCKESSON CORP,Health Care,7.676903566455582e-05,2.535297719962613,core_compounder,0.016772642149035,1.287619563328105e-06,bear
production_main,2021-03-31,MCO,MOODYS CORP,Financials,0.0656838715344995,3.629066094658645,core_compounder,0.0777557959728576,0.0051073017137439,bull
production_main,2021-04-30,MCO,,Unknown,0.0081418926212371,0.0,core_compounder,0.0341296859105662,0.0002778802378803,
production_main,2021-07-30,MCO,MOODYS CORP,Financials,0.0564867352749183,3.7869484292777775,core_compounder,0.0062646599957565,0.0003538701907676,neutral
production_main,2021-08-31,MCO,MOODYS CORP,Financials,0.0067593776878792,2.9676414489252574,core_compounder,-0.0599772880557966,-0.0004054091426638,bull
production_main,2021-09-30,MDB,MONGODB INC CLASS A,Information Technology,0.0407998019855785,5.562582753188285,core_compounder,0.1012214499277637,0.0041298151137459,neutral
production_main,2021-10-29,MDB,MONGODB INC CLASS A,Information Technology,0.0553972430510126,4.042723346533647,core_compounder,-0.0382957348002007,-0.0021214781285438,bull
production_main,2021-11-30,MDB,MONGODB INC CLASS A,Information Technology,0.0116151737262261,2.135981537135628,core_compounder,0.0258964143426294,0.0003007913514759,neutral
production_main,2021-12-31,MDB,,Unknown,0.000858147326806,0.0,core_compounder,-0.08,-6.865178614448645e-05,
production_main,2019-09-30,MDT,MEDTRONIC PLC,Health Care,0.0314522593178262,3.678671299620907,core_compounder,0.0033077646544961,0.0001040366716755,neutral
production_main,2019-10-31,MDT,MEDTRONIC PLC,Health Care,0.0039392838309957,3.4661472337689263,core_compounder,0.0183150237394913,7.21480768812808e-05,neutral
production_main,2019-11-29,MDT,MEDTRONIC PLC,Health Care,0.0376039629490552,4.075951820930611,core_compounder,0.0342252716625586,0.0012870058475202,bull
production_main,2025-11-28,MEDP,MEDPACE HOLDINGS INC,Health Care,0.0363366987152374,1.6705972684416313,core_compounder,-0.0512050144173412,-0.0018606211815923,bull
production_main,2019-04-30,MELI,MercadoLibre,Internet,0.0474519604989518,2.1521631900745044,core_compounder,0.1636189025296279,0.0077640376997177,bull
production_main,2019-05-31,MELI,MercadoLibre,Internet,8.29531722358473e-05,1.311355838147371,core_compounder,0.1050053256152685,8.710524861444601e-06,bear
production_main,2019-06-28,MELI,MercadoLibre,Internet,0.0386036391179822,1.8330301335054613,core_compounder,-0.0042410962135509,-0.0001637217476925,neutral
production_main,2020-10-30,MELI,MercadoLibre,Internet,0.05065112855326,4.055896810154862,core_compounder,0.2656391889554585,0.0134549247085666,neutral
production_main,2020-11-30,MELI,MercadoLibre,Internet,0.0193479184605036,4.191881049498928,core_compounder,0.0867265287422687,0.0016779778064679,neutral
production_main,2020-12-31,MELI,MercadoLibre,Internet,0.0723446625952644,4.396579860524163,core_compounder,0.0719046041209621,0.005201914324177,bull
production_main,2021-01-29,MELI,MercadoLibre,Internet,0.1090686946436437,5.263710849503211,core_compounder,-0.0670590703333062,-0.00731404526527,neutral
production_main,2023-07-31,MELI,MercadoLibre,Internet,0.0316913714844855,4.664180607341959,core_compounder,0.1339800852390062,0.0042460126528323,bull
production_main,2023-08-31,MELI,MercadoLibre,Internet,0.0606787757594623,5.562572957336864,core_compounder,-0.08,-0.0048543020607569,bull
production_main,2023-09-29,MELI,MercadoLibre,Internet,0.0368421375856162,4.591111338850288,core_compounder,-0.0132128849958383,-0.0004867909269196,bear
production_main,2023-10-31,MELI,MercadoLibre,Internet,0.0123773021931007,3.7938121480076856,core_compounder,0.298894234103864,0.0036995042592789,bear
production_main,2023-11-30,MELI,MercadoLibre,Internet,0.0041079879763526,2.323783036797786,core_compounder,-0.0290306972335618,-0.0001192577551806,neutral
production_main,2025-02-28,MELI,MercadoLibre,Internet,0.0515755133547112,5.048263296216435,core_compounder,-0.08,-0.0041260410683769,neutral
production_main,2025-03-31,MELI,MercadoLibre,Internet,0.0524548922536479,5.069761573377608,core_compounder,0.1953839053736927,0.010248841704474,bear
production_main,2025-04-30,MELI,MercadoLibre,Internet,0.0990066962796869,5.574052073133915,core_compounder,0.0963016956674978,0.0095345127341708,bear
production_main,2025-05-30,MELI,MercadoLibre,Internet,0.0643682194916471,4.608952152244028,core_compounder,0.0320795827948205,0.0020649056265374,neutral
production_main,2025-06-30,MELI,MercadoLibre,Internet,0.0677993408413165,3.888071294580631,core_compounder,-0.08,-0.0054239472673053,bull
production_main,2025-08-29,MELI,MercadoLibre,Internet,0.0822932060757493,4.537847591374091,core_compounder,-0.0331030534116701,-0.0027241563961431,bull
production_main,2025-09-30,MELI,MercadoLibre,Internet,0.0627669264465308,4.213987047866423,core_compounder,-0.0055838175620367,-0.0003504790662072,neutral
production_main,2025-10-31,MELI,MercadoLibre,Internet,0.0945784151076273,4.643416498636131,core_compounder,-0.08,-0.0075662732086101,neutral
production_main,2020-05-29,META,META PLATFORMS INC CLASS A,Communication,0.0441629331551233,5.189930516338481,core_compounder,0.0174095185009699,0.0007688554018212,neutral
production_main,2020-06-30,META,META PLATFORMS INC CLASS A,Communication,0.1015994687444879,5.091056632223528,core_compounder,0.1056891969550846,0.0107379662626681,bull
production_main,2020-08-31,META,META PLATFORMS INC CLASS A,Communication,0.075206805005552,5.177411631325292,core_compounder,-0.08,-0.0060165444004441,neutral
production_main,2020-09-30,META,META PLATFORMS INC CLASS A,Communication,0.0474911142214706,4.803912285704794,core_compounder,-0.0028265251693562,-0.0001342348296677,neutral
production_main,2020-10-30,META,,Unknown,0.00329007321972,0.0,core_compounder,0.0550263354031477,0.0001810406724892,
production_main,2020-11-30,META,,Unknown,0.0010476207025144,0.0,core_compounder,-0.0156898442706956,-1.6437005677209176e-05,
production_main,2022-04-29,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.022,1.8292282879801496,core_compounder,-0.08,-0.00176,bear
production_main,2023-02-28,MLI,MUELLER INDUSTRIES INC,Industrials,0.0291957367658874,2.683438154540053,core_compounder,-0.0010711247041724,-3.127227490645866e-05,neutral
production_main,2020-07-31,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.04,2.899090261593165,core_compounder,0.0646841552925445,0.0025873662117017,bull
production_main,2024-02-29,MOH,MOLINA HEALTHCARE INC,Health Care,0.0263249264533778,2.2116533284641107,core_compounder,0.0423410869248801,0.0011146259992535,neutral
production_main,2021-04-30,MORN,MORNINGSTAR INC,Financials,0.0239796774184522,1.8403905613727696,core_compounder,-0.08,-0.0019183741934761,bull
production_main,2023-02-28,MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,0.0325729181133959,3.464794904635735,core_compounder,0.0227236490858195,0.0007401755609099,neutral
production_main,2024-04-30,MRK,MERCK & CO INC,Health Care,0.0483701906719293,4.469123086763652,core_compounder,-0.0220823200620048,-0.0010681260318777,neutral
production_main,2020-03-31,MRNA,MODERNA INC,Health Care,0.029268469713241,1.35852759517454,core_compounder,0.620965068924155,0.0181746973127872,deep_bear
production_main,2020-04-30,MRNA,MODERNA INC,Health Care,0.0016165663192878,2.7055530162644974,core_compounder,0.2884417881571934,0.00046628527981,bear
production_main,2021-08-31,MRNA,MODERNA INC,Health Care,0.0699143383695295,3.942502183215152,core_compounder,-0.0640142376089923,-0.0044755130686625,bull
production_main,2021-05-28,MS,MORGAN STANLEY,Financials,0.0153897649127017,3.5714590764316454,core_compounder,-0.0050873225592783,-7.829269822237811e-05,bull
production_main,2021-06-30,MS,MORGAN STANLEY,Financials,0.0028304519185038,3.586916342458752,core_compounder,0.059942647377007,0.0001696647812684,bull
production_main,2021-07-30,MS,MORGAN STANLEY,Financials,0.0004989948757082,3.983447873066676,core_compounder,0.0808517468879703,4.034460738915393e-05,neutral
production_main,2021-08-31,MS,MORGAN STANLEY,Financials,6.413723496385706e-05,3.5811743191233187,core_compounder,-0.063229453634264,-4.055362324377097e-06,bull
production_main,2022-11-30,MS,MORGAN STANLEY,Financials,0.0232593773420422,2.3204572477391623,core_compounder,-0.0797336006225132,-0.0018545539037187,neutral
production_main,2019-10-31,MSFT,MICROSOFT CORP,Information Technology,0.0238865127855534,4.162270583488281,core_compounder,0.0559167429192657,0.0013356559946675,neutral
production_main,2019-11-29,MSFT,MICROSOFT CORP,Information Technology,0.0029426142608584,4.827506788518747,core_compounder,0.0459125703568192,0.0001351029842846,bull
production_main,2019-12-31,MSFT,MICROSOFT CORP,Information Technology,0.0878899122464903,5.196770747687598,core_compounder,0.0733719702949395,0.0064486560305743,neutral
production_main,2020-01-31,MSFT,MICROSOFT CORP,Information Technology,0.0856298219678227,4.56350642306168,core_compounder,-0.0273923198965256,-0.0023455994760251,neutral
production_main,2020-02-28,MSFT,MICROSOFT CORP,Information Technology,0.0431743062471596,4.693008714782696,core_compounder,-0.0744660347002903,-0.0032150193871619,bear
production_main,2021-01-29,MSFT,MICROSOFT CORP,Information Technology,0.0528097627041885,5.313251329441148,core_compounder,0.0058848344956592,0.0003107767132691,neutral
production_main,2021-08-31,MSFT,MICROSOFT CORP,Information Technology,0.0996927168636433,5.908994619534504,core_compounder,-0.0685113316796434,-0.0068300807910898,bull
production_main,2021-10-29,MSFT,MICROSOFT CORP,Information Technology,0.1752623269451122,6.153314622650683,core_compounder,0.0132276732281813,0.0023183127900406,bull
production_main,2021-11-30,MSFT,MICROSOFT CORP,Information Technology,0.1491747094569939,5.69414152046201,core_compounder,0.0006563593906254,9.79122213959243e-05,neutral
production_main,2021-12-31,MSFT,MICROSOFT CORP,Information Technology,0.1429773465432811,5.66189459787433,core_compounder,-0.0743696248383858,-0.0106331716228117,bull
production_main,2022-01-31,MSFT,MICROSOFT CORP,Information Technology,0.0297080018375234,5.449329275871541,core_compounder,-0.0431595955687977,-0.0012821853444646,neutral
production_main,2023-03-31,MSFT,MICROSOFT CORP,Information Technology,0.0519515183654116,5.354638490726984,core_compounder,0.0713736759894274,0.0037079708389716,bull
production_main,2023-04-28,MSFT,,Unknown,0.0081921774098674,0.0,core_compounder,0.0640859672330977,0.0005250036130564,
production_main,2023-10-31,MSFT,MICROSOFT CORP,Information Technology,0.0972926796774246,3.869481479569353,core_compounder,0.1110530868291441,0.0108046524040571,bear
production_main,2023-11-30,MSFT,MICROSOFT CORP,Information Technology,0.1297805610942784,4.776389867409402,core_compounder,-0.0076971807215491,-0.0009989444328867,neutral
production_main,2024-01-31,MSFT,MICROSOFT CORP,Information Technology,0.0642068729421806,5.625795639401735,core_compounder,0.025385084563021,0.0016298968991644,neutral
production_main,2025-06-30,MSTR,STRATEGY INC CLASS A,Information Technology,0.0337855237942912,3.833733531449166,core_compounder,-0.0133687348540038,-0.0004516697095095,bull
production_main,2025-10-31,MU,MICRON TECHNOLOGY INC,Information Technology,0.0466463249450328,4.0404408987244,core_compounder,-0.006798350919157,-0.0003171180860653,neutral
production_main,2025-11-28,MU,MICRON TECHNOLOGY INC,Information Technology,0.1126663205240089,3.8319928142935096,core_compounder,0.2710372237428957,0.0305367667241546,bull
production_main,2025-12-31,MU,MICRON TECHNOLOGY INC,Information Technology,0.091465587379385,4.823557472859534,core_compounder,0.396604826259777,0.0362756933913494,neutral
production_main,2026-01-30,MU,MICRON TECHNOLOGY INC,Information Technology,0.091406721941315,3.829811222418095,core_compounder,-0.025983757445661,-0.0023750900918261,neutral
production_main,2026-02-27,MU,MICRON TECHNOLOGY INC,Information Technology,0.0720425737253174,3.840270218744102,core_compounder,-0.08,-0.0057634058980253,neutral
production_main,2021-03-31,NDAQ,NASDAQ INC,Financials,0.0240352749241188,1.9650671054597004,core_compounder,0.093878696398248,0.0022564002774497,bull
production_main,2021-04-30,NDAQ,NASDAQ INC,Financials,0.0030238797649667,2.0075448580446484,core_compounder,0.0377591524664351,0.0001141791370855,bull
production_main,2021-05-28,NDAQ,NASDAQ INC,Financials,0.0345658728367802,2.321021068529163,core_compounder,0.0609975274475014,0.0021084327771083,bull
production_main,2021-06-30,NDAQ,NASDAQ INC,Financials,0.0873580426881128,2.3632634971293887,core_compounder,0.0585195986494095,0.0051121575969063,bull
production_main,2021-07-30,NDAQ,NASDAQ INC,Financials,0.0153801204137952,2.2803454081701515,core_compounder,0.0439721054836319,0.0006762962771863,neutral
production_main,2021-08-31,NDAQ,NASDAQ INC,Financials,0.0019093988151451,1.2726639844924703,core_compounder,-0.0098191430583999,-1.874866012144933e-05,bull
production_main,2019-07-31,NEE,NEXTERA ENERGY INC,Utilities,0.0425786771401587,3.818815440636264,core_compounder,0.0648879903311843,0.0027628447905852,neutral
production_main,2019-08-30,NEE,NEXTERA ENERGY INC,Utilities,0.0707980479112016,3.784831867277308,core_compounder,0.0610118992609234,0.0043195233670282,neutral
production_main,2019-09-30,NEE,NEXTERA ENERGY INC,Utilities,0.0957899755770868,4.384419828741848,core_compounder,0.0281271324898,0.0026942973342514,neutral
production_main,2019-10-31,NEE,,Unknown,0.012294139464786,0.0,core_compounder,-0.0156256913689969,-0.0001921044289241,
production_main,2019-11-29,NEE,NEXTERA ENERGY INC,Utilities,0.0014119174759413,3.094228757488975,core_compounder,0.0353427304897309,4.990101882593501e-05,bull
production_main,2021-06-30,NET,CLOUDFLARE INC CLASS A,Information Technology,0.0326275309525786,3.578019576933679,core_compounder,0.1251886475760981,0.0040845964737006,bull
production_main,2021-07-30,NET,CLOUDFLARE INC CLASS A,Information Technology,0.0295538588242491,3.445169793794347,core_compounder,0.0061205950991869,0.0001808872034817,neutral
production_main,2021-11-30,NET,CLOUDFLARE INC CLASS A,Information Technology,0.0412095748851586,4.249661108472177,core_compounder,-0.08,-0.0032967659908126,neutral
production_main,2025-08-29,NEU,NEWMARKET CORP,Materials,0.04,1.442459362680354,core_compounder,0.0154766654971496,0.0006190666198859,bull
production_main,2022-04-29,NFG,NATIONAL FUEL GAS,Utilities,0.022,1.2076632271209653,core_compounder,0.0502556249550831,0.0011056237490118,bear
production_main,2022-05-31,NFG,NATIONAL FUEL GAS,Utilities,0.06513987919686,1.4687668648525631,core_compounder,-0.08,-0.0052111903357488,bear
production_main,2022-03-31,NI,NISOURCE INC,Utilities,0.04,1.4069421276576928,core_compounder,-0.071568502032273,-0.0028627400812909,neutral
production_main,2022-04-29,NI,,Unknown,0.0094405155275762,0.0,core_compounder,0.0797398050200002,0.0007527848674572,
production_main,2022-05-31,NI,NISOURCE INC,Utilities,0.0020242034241934,2.1349488579643667,core_compounder,-0.0618065196106031,-0.0001251089686332,bear
production_main,2022-06-30,NI,,Unknown,0.0003667696321822,0.0,core_compounder,0.0343061791596739,1.258246471197305e-05,
production_main,2022-07-29,NI,,Unknown,2.547241081464296e-05,0.0,core_compounder,-0.0293053469357494,-7.464778362130492e-07,
production_main,2022-08-31,NI,NISOURCE INC,Utilities,5.158328371271371e-06,1.0515088477477836,core_compounder,-0.08,-4.1266626970170964e-07,bear
production_main,2022-06-30,NOC,NORTHROP GRUMMAN CORP,Industrials,0.0495925059472666,4.011458595873131,core_compounder,0.005850811218981,0.0002901563901736,bear
production_main,2022-07-29,NOC,NORTHROP GRUMMAN CORP,Industrials,0.0745340772163866,3.054210182832277,core_compounder,-0.0077675094889153,-0.0005789441520258,bear
production_main,2022-08-31,NOC,,Unknown,0.0154285325216984,0.0,core_compounder,0.0010085694985799,1.556074730923414e-05,
production_main,2022-09-30,NOC,NORTHROP GRUMMAN CORP,Industrials,0.0530894225694741,3.241110535942326,core_compounder,0.1535976093608202,0.0081544083890176,bear
production_main,2022-10-31,NOC,,Unknown,0.0070511961739638,0.0,core_compounder,-0.0240593507790398,-0.0001696472021612,
production_main,2022-11-30,NOC,,Unknown,0.0010260315060992,0.0,core_compounder,0.0192659720980707,1.97674943682498e-05,
production_main,2026-01-30,NOC,NORTHROP GRUMMAN CORP,Industrials,0.0466685039255354,2.909942913869263,core_compounder,0.0910745349871922,0.004250312293566,neutral
production_main,2019-04-30,NOW,SERVICENOW INC,Information Technology,0.0714588155441487,5.196656008415399,core_compounder,-0.040855147987449,-0.002919460484064,bull
production_main,2019-05-31,NOW,SERVICENOW INC,Information Technology,0.1093960597602612,4.493894444120946,core_compounder,0.0762976558685986,0.008346662920969,bear
production_main,2019-06-28,NOW,SERVICENOW INC,Information Technology,0.0644123247980453,4.268188066921303,core_compounder,-0.0163480458486064,-0.0010530156390137,neutral
production_main,2019-07-31,NOW,SERVICENOW INC,Information Technology,0.0812107668835754,4.846926806379153,core_compounder,-0.0479126264096332,-0.0038910211341325,neutral
production_main,2019-08-30,NOW,SERVICENOW INC,Information Technology,0.0810085315709021,4.513324012078324,core_compounder,-0.0332084060563102,-0.0026901642104319,neutral
production_main,2019-09-30,NOW,SERVICENOW INC,Information Technology,0.078159273312383,4.293518749954982,core_compounder,-0.0249882695666653,-0.0019530649906644,neutral
production_main,2019-10-31,NOW,,Unknown,0.0095130900142116,0.0,core_compounder,0.1368201277618688,0.0013015821911545,
production_main,2019-11-29,NOW,SERVICENOW INC,Information Technology,0.0012617237215134,2.911175539949576,core_compounder,0.0069258324431249,8.738487084717937e-06,bull
production_main,2020-02-28,NOW,SERVICENOW INC,Information Technology,0.0648,5.977726245508818,core_compounder,-0.08,-0.005184,bear
production_main,2020-03-31,NOW,SERVICENOW INC,Information Technology,0.054,6.69109822251141,core_compounder,0.2467291322957181,0.0133233731439687,deep_bear
production_main,2020-04-30,NOW,SERVICENOW INC,Information Technology,0.1008740706747647,6.881137686306915,core_compounder,0.1256102467482127,0.0126708169079538,bear
production_main,2020-05-29,NOW,SERVICENOW INC,Information Technology,0.123142885702824,6.137582172709733,core_compounder,0.0527709357836847,0.0064983653136413,neutral
production_main,2020-06-30,NOW,SERVICENOW INC,Information Technology,0.0844087448669828,5.881413296461417,core_compounder,0.0945780161521918,0.0079832116354157,bull
production_main,2020-07-31,NOW,SERVICENOW INC,Information Technology,0.0933007176315073,5.665593843282338,core_compounder,0.0930316009812364,0.0086799151339573,bull
production_main,2020-08-31,NOW,SERVICENOW INC,Information Technology,0.1195991602931706,5.505743744408088,core_compounder,0.0135464225847696,0.0016201407661148,neutral
production_main,2020-09-30,NOW,SERVICENOW INC,Information Technology,0.1089031585255427,5.103825181178051,core_compounder,0.0155420370592973,0.0016925769256785,neutral
production_main,2020-10-30,NOW,,Unknown,0.00768353134954,0.0,core_compounder,0.0736963789605631,0.000566248438091,
production_main,2020-11-30,NOW,SERVICENOW INC,Information Technology,0.0024898751136071,4.404956569910092,core_compounder,0.0390671983140176,9.727244484042872e-05,neutral
production_main,2021-02-26,NOW,SERVICENOW INC,Information Technology,0.0349894888122032,6.250013566751254,core_compounder,-0.0675819410397428,-0.002364657569917,neutral
production_main,2021-03-31,NOW,SERVICENOW INC,Information Technology,0.0652662310625288,5.805119954145781,core_compounder,-0.0010630089626614,-6.937858857859984e-05,bull
production_main,2021-06-30,NOW,SERVICENOW INC,Information Technology,0.0481343686667044,5.898537425929175,core_compounder,0.0786972745842891,0.003788043627905,bull
production_main,2021-07-30,NOW,SERVICENOW INC,Information Technology,0.0086360032832673,4.640215693930688,core_compounder,0.0947626087651669,0.0008183702004269,neutral
production_main,2021-08-31,NOW,SERVICENOW INC,Information Technology,0.0011242962782502,3.935759740331618,core_compounder,-0.0307955599674435,-3.4623333458028514e-05,bull
production_main,2022-06-30,NOW,SERVICENOW INC,Information Technology,0.0380363720987683,5.39473181725706,core_compounder,-0.0756743471187361,-0.0028783776253396,bear
production_main,2022-07-29,NOW,,Unknown,0.0023607590045713,0.0,core_compounder,-0.0209116222226914,-4.936730046241274e-05,
production_main,2022-08-31,NOW,,Unknown,0.0004822029330431,0.0,core_compounder,-0.08,-3.8576234643448834e-05,
production_main,2023-01-31,NOW,SERVICENOW INC,Information Technology,0.04,4.609605660707626,core_compounder,-0.0531576594103044,-0.0021263063764121,neutral
production_main,2023-02-28,NOW,SERVICENOW INC,Information Technology,0.0723617201269151,3.946033276301205,core_compounder,0.0685048760722377,0.0049571306696682,neutral
production_main,2023-04-28,NOW,SERVICENOW INC,Information Technology,0.0637331682948668,5.467490385895537,core_compounder,0.1720102328285331,0.0109627571173001,neutral
production_main,2023-05-31,NOW,SERVICENOW INC,Information Technology,0.0680881565205695,5.4279679118457285,core_compounder,0.0487097899127506,0.0033165597996634,bull
production_main,2023-06-30,NOW,SERVICENOW INC,Information Technology,0.0766577959034224,4.601450180784517,core_compounder,0.0310065482066603,0.0023768936440958,bull
production_main,2023-07-31,NOW,SERVICENOW INC,Information Technology,0.041704540917343,4.253265651018387,core_compounder,0.0264077267673008,0.0011013221215009,bull
production_main,2023-11-30,NOW,SERVICENOW INC,Information Technology,0.03072666128907,4.086785837225736,core_compounder,0.0169232430242434,0.0005199947563185,neutral
production_main,2025-01-31,NOW,SERVICENOW INC,Information Technology,0.0437080061066528,5.441098491242051,core_compounder,-0.0700348086856391,-0.0030610818457101,neutral
production_main,2025-02-28,NOW,SERVICENOW INC,Information Technology,0.0080185448451616,4.767035731004574,core_compounder,-0.08,-0.0006414835876129,neutral
production_main,2024-08-30,NRG,NRG ENERGY INC,Utilities,0.034984571657007,3.180804974557709,core_compounder,0.0708727103288806,0.002479451413027,neutral
production_main,2024-09-30,NRG,NRG ENERGY INC,Utilities,0.0064526410666751,2.806762104830176,core_compounder,-0.005532668890203,-3.570032648924068e-05,neutral
production_main,2024-10-31,NRG,NRG ENERGY INC,Utilities,0.0010710118585325,2.8857104369559496,core_compounder,0.1332590923239842,0.0001427220681362,neutral
production_main,2024-11-29,NRG,NRG ENERGY INC,Utilities,0.0003122271700731,1.48275821644848,core_compounder,-0.08,-2.4978173605853502e-05,bull
