fill_date,gross_value,portfolio,price_return,reason,relative_return,signal_date,ticker
2024-07-15,7415.910079956055,main,-0.0701913563059792,weekly_relative_exit,-0.1718893658760867,2024-07-12,CMG
2024-07-18,1686.7602081298828,main,-0.0876366830124085,daily_hard_stop_exit,-0.1066395240700474,2024-07-17,LRCX
2024-07-19,567.8167724609375,main,-0.0828376137315778,daily_hard_stop_exit,-0.1269105270346557,2024-07-18,MU
2024-07-22,5941.065811157227,main,-0.0019775658807635,weekly_relative_trim,-0.0933264678636348,2024-07-19,AMAT
2024-07-25,4017.7036743164062,main,-0.0819015543162356,daily_hard_stop_exit,-0.0749296259572313,2024-07-24,APH
2024-07-25,10565.034301757812,main,0.2675570008281918,daily_trailing_stop_exit,0.0999658980405859,2024-07-24,AVGO
2024-07-25,9539.200096130371,main,0.3875882955017058,daily_trailing_stop_exit,0.3065410549785017,2024-07-24,NVDA
2024-07-26,13726.02963256836,main,0.161233567686323,daily_trailing_stop_exit,0.0756763482996341,2024-07-25,ANET
2024-07-29,509.7889251708984,main,0.0033319616133709,weekly_relative_trim,-0.0808853303068205,2024-07-26,GOOG
2024-07-29,5292.086822509766,main,-0.0577645289290978,weekly_relative_trim,-0.1180303193633405,2024-07-26,VRT
2024-07-31,5418.102973937988,main,-0.1077351370823455,daily_hard_stop_exit,-0.161044968869836,2024-07-30,VRT
2024-08-05,2865.564208984375,main,-0.1370187401606595,daily_hard_stop_exit,-0.1923359841107987,2024-08-02,AMAT
2024-08-06,5209.988021850586,main,-0.0802124819517408,daily_hard_stop_exit,-0.0346480119667615,2024-08-05,NVDA
2024-08-06,2971.919647216797,main,-0.0847297707692954,daily_hard_stop_exit,-0.0393890784141515,2024-08-05,VRT
2024-08-09,3759.891662597656,main,-0.1184832527874728,daily_hard_stop_exit,-0.1260373891431644,2024-08-08,MCK
2024-08-19,1640.84619140625,main,-0.0489167896363519,weekly_relative_trim,-0.0683053310168608,2024-08-16,WSM
2024-08-23,1630.7933349609375,main,-0.0996274920949603,daily_hard_stop_exit,-0.1210108641448346,2024-08-22,WSM
2024-09-09,8306.356201171875,main,-0.0768372857318457,weekly_relative_trim,-0.0723098395542807,2024-09-06,AVGO
2024-09-11,5672.456665039063,main,-0.0852890206670593,daily_hard_stop_exit,-0.0798051604516894,2024-09-10,FANG
2024-09-16,1953.900039672852,main,-0.0452664653335619,weekly_relative_trim,-0.0621352698558176,2024-09-13,GDDY
2024-09-30,465.0799865722656,main,-0.0177612628481432,weekly_relative_trim,-0.0655395069231072,2024-09-27,VRTX
2024-10-14,6664.400024414063,main,-0.110720030577247,daily_hard_stop_exit,-0.1275365991300964,2024-10-11,TLN
2024-10-16,4713.80005645752,main,-0.1196786099205388,daily_hard_stop_exit,-0.1366235977546542,2024-10-15,PDD
2024-11-04,480.24517822265625,main,-0.0564405524321829,weekly_relative_trim,-0.0604393229529275,2024-11-01,SPGI
2024-11-05,719.6901168823242,main,-0.097652202212335,daily_hard_stop_exit,-0.0995367076049987,2024-11-04,PEG
2024-11-11,5230.45011138916,main,-0.0153918609848846,weekly_relative_trim,-0.0940667206379901,2024-11-08,UBER
2024-11-15,4707.900085449219,main,-0.1119867312966219,daily_hard_stop_exit,-0.1453760111569955,2024-11-14,CACI
2024-11-18,9605.004455566406,main,-0.0199335400234544,weekly_relative_trim,-0.0790941572771748,2024-11-15,CEG
2024-11-18,3774.800109863281,main,-0.0787322272482126,weekly_relative_trim,-0.1056743083765618,2024-11-15,PSN
2024-11-19,3776.799926757813,main,-0.1073917773828375,daily_hard_stop_exit,-0.13703163305175,2024-11-18,PSN
2024-11-25,8310.779846191406,main,-0.0427850814737499,weekly_relative_exit,-0.1261082525280816,2024-11-22,VRTX
2024-12-05,4456.27685546875,main,0.6193931835054987,daily_trailing_stop_exit,0.4667756258735074,2024-12-04,TPL
2024-12-06,2577.5098571777344,main,-0.1084676374653268,daily_hard_stop_exit,-0.1911578059975035,2024-12-05,UBER
2024-12-09,5660.511474609375,main,0.0004876743446966,weekly_relative_trim,-0.0600377412452124,2024-12-06,EXP
2024-12-09,542.9246826171875,main,-0.0370150890975494,weekly_relative_exit,-0.1423119242948729,2024-12-06,UNH
2024-12-13,4504.238952636719,main,-0.0903629401735347,daily_hard_stop_exit,-0.0914165899371691,2024-12-12,CRS
2024-12-16,5593.894226074219,main,-0.078350815196395,weekly_relative_exit,-0.1289475765677595,2024-12-13,EXP
2024-12-16,2170.489990234375,main,-0.0699882112445318,weekly_relative_trim,-0.0708809181183798,2024-12-13,FICO
2024-12-16,3403.178100585937,main,-0.0725102790291611,weekly_relative_trim,-0.0734005650011724,2024-12-13,MCK
2024-12-16,1583.4810791015625,main,-0.0036795144259674,weekly_relative_trim,-0.0924236957872879,2024-12-13,NVDA
2024-12-17,3919.601806640625,main,-0.0824412597989198,daily_hard_stop_exit,-0.0872195705685356,2024-12-16,MCK
2024-12-18,2051.10009765625,main,-0.0831565264281788,daily_hard_stop_exit,-0.0841577939472844,2024-12-17,FICO
2024-12-19,5940.747253417969,main,-0.0855229656205031,daily_hard_stop_exit,-0.0584604013203223,2024-12-18,GS
2024-12-19,5460.344802856445,main,-0.1170165499946666,daily_hard_stop_exit,-0.0908859906767075,2024-12-18,HEI
2024-12-19,14285.1962890625,main,-0.088198089180576,daily_hard_stop_exit,-0.0612146911149027,2024-12-18,ORCL
2024-12-19,159.89630126953125,main,-0.0945018457760605,daily_hard_stop_exit,-0.0677049978497396,2024-12-18,PEG
2024-12-19,4189.068939208984,main,-0.0911659175000755,daily_hard_stop_exit,-0.0642703478234255,2024-12-18,SCHW
2024-12-19,4106.184051513672,main,-0.0857604189129228,daily_hard_stop_exit,-0.058704881683683,2024-12-18,TT
2024-12-19,703.0485229492188,main,-0.1007424284044741,daily_hard_stop_exit,-0.1278299304209326,2024-12-18,URI
2024-12-19,460.9931640625,main,0.2032432563842214,daily_trailing_stop_exit,0.1295888205165105,2024-12-18,VRT
2024-12-20,12234.448318481443,main,-0.080363268968097,daily_hard_stop_exit,-0.0528572390377536,2024-12-19,MS
2024-12-20,1589.0799560546875,main,-0.1483477437744909,daily_hard_stop_exit,-0.1228751069609328,2024-12-19,VRTX
2024-12-23,185.1752471923828,main,-0.0518396016571601,weekly_relative_exit,-0.1346284544114491,2024-12-20,CTAS
2024-12-23,4372.5,main,-0.0423081800935818,weekly_relative_trim,-0.0779905757005839,2024-12-20,TLN
2025-01-06,8625.292510986328,main,0.0003139518414496,weekly_relative_trim,-0.0730333772268567,2025-01-03,MA
2025-01-13,10946.218139648438,main,-0.0830285282743563,daily_hard_stop_exit,-0.0496738621138928,2025-01-10,APO
2025-01-13,335.6400146484375,main,-0.0435694288338925,weekly_relative_trim,-0.0622954495332013,2025-01-10,PANW
2025-01-14,21420.751190185547,main,-0.0804910130323364,daily_hard_stop_exit,-0.0485191580268652,2025-01-13,PLTR
2025-01-27,4854.388748168945,main,-0.0751168859239364,weekly_relative_trim,-0.0847993553733728,2025-01-24,EXPE
2025-01-27,7395.565963745117,main,0.0032064303246299,weekly_relative_trim,-0.0608920904976038,2025-01-24,TW
2025-01-28,205.07281494140625,main,0.3701766067317342,daily_trailing_stop_exit,0.2333890106836331,2025-01-27,AVGO
2025-01-28,4930.746063232422,main,-0.086567916859153,daily_hard_stop_exit,-0.0831614892451731,2025-01-27,EXPE
2025-01-28,644.73876953125,main,-0.1211600367109452,daily_hard_stop_exit,-0.1956824495126777,2025-01-27,NVDA
2025-01-29,1186.2399597167969,main,0.2137951220691485,daily_trailing_stop_exit,0.0833113442192237,2025-01-28,ANET
2025-02-10,9531.2001953125,main,0.0127019656000637,weekly_relative_trim,-0.075331319466925,2025-02-07,ISRG
2025-02-10,5052.759963989258,main,-0.0489603231492214,weekly_relative_trim,-0.0990562175328798,2025-02-07,PFGC
2025-02-18,324.7872009277344,main,0.1602062218555997,daily_trailing_stop_exit,0.0310910851012775,2025-02-14,CW
2025-02-24,6845.031204223633,main,-0.0965811961044403,daily_hard_stop_exit,-0.0998488026570031,2025-02-21,APO
2025-02-24,236.34000205993647,main,-0.095737482233944,daily_hard_stop_exit,-0.1187984971819577,2025-02-21,DBX
2025-02-24,8533.736297607422,main,-0.0808372500731411,daily_hard_stop_exit,-0.084161801445751,2025-02-21,NOW
2025-02-24,4970.999908447266,main,-0.0851733523415197,daily_hard_stop_exit,-0.1321626956064262,2025-02-21,PFGC
2025-02-24,24574.28008270264,main,0.2102937790731733,daily_trailing_stop_exit,0.2059162258653228,2025-02-21,PLTR
2025-02-24,118.49132537841795,main,-0.0554271866191465,weekly_relative_trim,-0.0795162175597155,2025-02-21,SYF
2025-02-26,6057.945816040039,main,-0.1008591373198741,daily_hard_stop_exit,-0.0955178734275795,2025-02-25,IBKR
2025-02-26,116.84806060791016,main,-0.084651913493647,daily_hard_stop_exit,-0.0994395004832652,2025-02-25,SYF
2025-02-28,10189.549850463867,main,-0.1079867373802904,daily_hard_stop_exit,-0.1322678676868699,2025-02-27,TLN
2025-03-05,599.3584823608398,main,-0.0940687349890266,daily_hard_stop_exit,-0.0818506026362108,2025-03-04,MS
2025-03-10,5653.98486328125,main,-0.0503512962528575,weekly_relative_trim,-0.0954896052980897,2025-03-07,BKNG
2025-03-10,2783.911193847656,main,-0.0788460782028709,weekly_relative_trim,-0.0662905497707373,2025-03-07,COST
2025-03-10,2258.7369689941406,main,-0.074638822998968,weekly_relative_trim,-0.0620259487627469,2025-03-07,ETR
2025-03-10,6756.539794921875,main,-0.0997239216352638,daily_hard_stop_exit,-0.1425154714903956,2025-03-07,ISRG
2025-03-10,3315.3300247192383,main,-0.1036833469714263,daily_hard_stop_exit,-0.0914663559181401,2025-03-07,LYV
2025-03-11,5702.793365478516,main,-0.0955336042701284,daily_hard_stop_exit,-0.1149504471201979,2025-03-10,BKNG
2025-03-11,891.9872436523438,main,-0.0954824167569471,daily_hard_stop_exit,-0.0566607206876405,2025-03-10,BLK
2025-03-11,2772.232177734375,main,-0.107408037977173,daily_hard_stop_exit,-0.0704835301322659,2025-03-10,COST
2025-03-11,3773.897964477539,main,-0.0981428946929774,daily_hard_stop_exit,-0.0383118297993075,2025-03-10,CRS
2025-03-11,2392.382583618164,main,-0.0845374957988076,daily_hard_stop_exit,-0.0466668854232789,2025-03-10,ETR
2025-03-11,7146.8028564453125,main,-0.0854230595130414,daily_hard_stop_exit,-0.0475890829026647,2025-03-10,EXPE
2025-03-11,211.8397521972656,main,-0.1705452744728315,daily_hard_stop_exit,-0.1362326111027574,2025-03-10,IBKR
2025-03-11,7760.6396484375,main,-0.1389416269297995,daily_hard_stop_exit,-0.1033215922397039,2025-03-10,NOW
2025-03-11,378.4500122070313,main,-0.0973494196512613,daily_hard_stop_exit,-0.0600088095478907,2025-03-10,PFGC
2025-03-11,1092.7000427246094,main,-0.0843922449059477,daily_hard_stop_exit,-0.0465156258299589,2025-03-10,PLTR
2025-03-11,353.1199951171875,main,-0.1184448663249115,daily_hard_stop_exit,-0.0819769270715313,2025-03-10,TLN
2025-03-11,86.26893615722656,main,0.1804912007633987,daily_trailing_stop_exit,0.1410460234227377,2025-03-10,WMT
2025-03-12,568.3243560791016,main,-0.1284382872663958,daily_hard_stop_exit,-0.0834115898117188,2025-03-11,DKS
2025-03-13,15994.734191894531,main,-0.0818412572930775,daily_hard_stop_exit,-0.0988031251226649,2025-03-12,MA
2025-03-14,6895.476440429688,main,-0.0827132495627245,daily_hard_stop_exit,-0.0274516918517114,2025-03-13,GS
2025-03-21,2711.97087097168,main,-0.0808427329170922,daily_hard_stop_exit,-0.0511303118094821,2025-03-20,GILD
2025-04-07,3747.3133850097656,main,-0.0809311114855304,daily_hard_stop_exit,0.0203649327560579,2025-04-04,AEM
2025-04-07,3483.300018310547,main,-0.2240184448363763,daily_hard_stop_exit,-0.1384929059732756,2025-04-04,APP
2025-04-07,8761.781799316406,main,-0.0857344779341402,daily_hard_stop_exit,0.0150321587446773,2025-04-04,BKNG
2025-04-07,4172.579956054688,main,-0.0902167783480371,daily_hard_stop_exit,0.0100558373637948,2025-04-04,ISRG
2025-04-07,14457.137145996094,main,-0.1070901938133844,daily_hard_stop_exit,-0.0086772974989168,2025-04-04,MA
2025-04-07,8973.64990234375,main,-0.1106640147474192,daily_hard_stop_exit,0.0244033279117878,2025-04-04,MELI
2025-04-08,3671.715019226074,main,-0.0921762894872756,daily_hard_stop_exit,0.0096788515417407,2025-04-07,BRO
2025-04-09,3993.653823852539,main,-0.0913154767660892,daily_hard_stop_exit,0.0267174908564213,2025-04-08,RYAN
2025-04-09,6757.678321838379,main,-0.0808144988474675,daily_hard_stop_exit,0.0505198074207968,2025-04-08,TW
2025-04-09,5294.317657470703,main,-0.0947327586281556,daily_hard_stop_exit,0.0228563234553487,2025-04-08,WSO
2025-05-12,3877.520034790039,main,-0.0651569040896292,weekly_relative_trim,-0.0748806956561237,2025-05-09,FTNT
2025-05-19,3106.360382080078,main,-0.0542822846438947,weekly_relative_trim,-0.1111495274516922,2025-05-16,AEM
2025-05-19,3190.351623535156,main,-0.0338138648486158,weekly_relative_trim,-0.0919119005024072,2025-05-16,PPL
2025-05-19,2724.167388916016,main,-0.0064953539935763,weekly_relative_trim,-0.0662360874256958,2025-05-16,RSG
2025-05-19,1494.453872680664,main,-0.0150604158835805,weekly_relative_trim,-0.07014222699389,2025-05-16,VZ
2025-05-27,3292.0428771972656,main,-0.0333414408302076,weekly_relative_trim,-0.067793908742646,2025-05-23,TKO
2025-06-09,6378.371383666992,main,-0.0051544857498962,weekly_relative_trim,-0.0726852961801266,2025-06-06,WMT
2025-06-11,5953.620040893555,main,-0.1222177167946353,daily_hard_stop_exit,-0.1373111092198663,2025-06-10,RBRK
2025-06-23,4071.599988937378,main,-0.0650610886339846,weekly_relative_trim,-0.0702795266315592,2025-06-20,LI
2025-06-23,10783.304443359377,main,-0.0280644833258359,weekly_relative_trim,-0.0893234232516719,2025-06-20,MA
2025-06-30,7570.919769287109,main,-0.0388445528600525,weekly_relative_trim,-0.0929372913672624,2025-06-27,ORLY
2025-06-30,12648.49819946289,main,-0.0348702283142798,weekly_relative_exit,-0.1260391319607958,2025-06-27,PPL
2025-06-30,8049.770324707031,main,-0.042374726329863,weekly_relative_exit,-0.1328347337464936,2025-06-27,RSG
2025-07-14,2250.780029296875,main,-0.0590162365259095,weekly_relative_trim,-0.0680243298601616,2025-07-11,AXON
2025-07-14,7022.982604980469,main,-0.0122204211681129,weekly_relative_trim,-0.0639472989524164,2025-07-11,ETR
2025-07-14,4760.5,main,0.0220703127041346,weekly_relative_trim,-0.0874039481103025,2025-07-11,MELI
2025-07-23,7440.569885253906,main,-0.1209490635232797,daily_hard_stop_exit,-0.1366187853979015,2025-07-22,THC
2025-07-24,2837.0400390625,main,-0.0904847090947247,daily_hard_stop_exit,-0.1142332645924417,2025-07-23,AXON
2025-07-28,12645.440185546877,main,0.0519899589717234,weekly_relative_trim,-0.0805633216648767,2025-07-25,BKNG
2025-07-28,3232.4555854797363,main,-0.0633525194805194,weekly_relative_trim,-0.091947344525299,2025-07-25,EQT
2025-08-04,4333.070014953613,main,0.0319356773536572,weekly_relative_trim,-0.0757793969384872,2025-08-01,UBER
2025-08-11,29222.865524291992,main,0.0061584040387312,weekly_relative_exit,-0.1207304245983237,2025-08-08,BKNG
2025-08-11,8038.492979049683,main,-0.0400582295815451,weekly_relative_trim,-0.0694810755357885,2025-08-08,PR
2025-08-18,6239.22607421875,main,-0.0526884544495264,weekly_relative_trim,-0.084666015400468,2025-08-15,GEV
2025-08-18,2418.8353881835938,main,-0.0699920952369569,weekly_relative_trim,-0.1013855524360207,2025-08-15,HWM
2025-08-20,6035.284423828125,main,-0.0812946752461766,daily_hard_stop_exit,-0.1072701938568929,2025-08-19,GEV
2025-08-20,4476.8099365234375,main,-0.0983926645320983,daily_hard_stop_exit,-0.12962002714243,2025-08-19,MSTR
2025-08-20,19969.279296875,main,0.2668934122927326,daily_trailing_stop_exit,0.102571843073749,2025-08-19,PLTR
2025-08-22,6472.246398925781,main,0.1656734125128884,daily_trailing_stop_exit,0.0212804528513992,2025-08-21,NRG
2025-09-08,185.07945251464844,main,-0.0337103141947507,weekly_relative_trim,-0.0718100299976394,2025-09-05,SCHW
2025-09-22,4408.56632232666,main,-0.0011669640784593,weekly_relative_trim,-0.0669315472392287,2025-09-19,EBAY
2025-09-22,7984.7998046875,main,0.0029083649649472,weekly_relative_trim,-0.0631245436377568,2025-09-19,GTLS
2025-09-29,3393.407958984375,main,-0.0451788554358463,weekly_relative_trim,-0.0788234734146822,2025-09-26,MA
2025-09-29,2959.199981689453,main,-0.0646732577696761,weekly_relative_trim,-0.0976309599601663,2025-09-26,UAL
2025-10-02,8986.400390625,main,-0.085239728722153,daily_hard_stop_exit,-0.1262259840432424,2025-10-01,MELI
2025-10-08,8154.499816894531,main,-0.0831388594366355,daily_hard_stop_exit,-0.0840569155220276,2025-10-07,LITE
2025-10-13,7743.185501098633,main,-0.0602533375161988,weekly_relative_trim,-0.0811490341765439,2025-10-10,BKNG
2025-10-13,8396.765975952148,main,-0.091307229867107,daily_hard_stop_exit,-0.0698360026720629,2025-10-10,DKS
2025-10-13,10645.089141845703,main,-0.123731712338716,daily_hard_stop_exit,-0.1030266334533231,2025-10-10,FUTU
2025-10-17,7472.254333496094,main,-0.0989390358030198,daily_hard_stop_exit,-0.1291365049783119,2025-10-16,BKNG
2025-10-27,2682.1200256347656,main,0.0113669217275094,weekly_relative_exit,-0.1358033216612955,2025-10-24,ORLY
2025-11-07,9108.05973815918,main,-0.0845368667984374,daily_hard_stop_exit,-0.066741378390704,2025-11-06,AMD
2025-11-07,8434.400390625,main,-0.0811905681866328,daily_hard_stop_exit,-0.0633300318091938,2025-11-06,MELI
2025-11-14,6062.500549316406,main,-0.0924257754167887,daily_hard_stop_exit,-0.0771653907074615,2025-11-13,CW
2025-11-14,7312.5,main,-0.1321182626808805,daily_hard_stop_exit,-0.1175252863325591,2025-11-13,NXT
2025-11-18,6770.300003051758,main,-0.0876597606346835,daily_hard_stop_exit,-0.0634419067443028,2025-11-17,SSD
2025-11-21,3798.4506225585938,main,-0.0889464744716114,daily_hard_stop_exit,-0.0459299763891051,2025-11-20,BKNG
2025-11-21,7192.406005859375,main,-0.0824398531359421,daily_hard_stop_exit,-0.0391161370290645,2025-11-20,LEA
2025-11-21,8909.56640625,main,-0.1420110781493109,daily_hard_stop_exit,-0.1015000897414715,2025-11-20,MU
2025-11-21,6803.460708618164,main,-0.0803529780410341,daily_hard_stop_exit,-0.0369307275934146,2025-11-20,NRG
2025-11-21,11210.759788513184,main,-0.0962430438713257,daily_hard_stop_exit,-0.1156749896838015,2025-11-20,PDD
2025-11-21,20595.050811767574,main,-0.0833100687418674,daily_hard_stop_exit,-0.1030200902805719,2025-11-20,PLTR
2025-11-24,5656.106689453125,main,-0.0197494817947673,weekly_relative_trim,-0.0778016981994454,2025-11-21,CCJ
2025-12-08,2745.849914550781,main,-0.0677913988156285,weekly_relative_trim,-0.0751600328223831,2025-12-05,MEDP
2025-12-08,1035.5728187561035,main,-0.0686336769573889,weekly_relative_exit,-0.1327317031840298,2025-12-05,PPL
2025-12-09,4383.169921875,main,-0.0923963143225591,daily_hard_stop_exit,-0.0968571673042968,2025-12-08,SEB
2025-12-18,1997.9452362060547,main,-0.0976699984355687,daily_hard_stop_exit,-0.0857491588644444,2025-12-17,NRG
2025-12-31,13964.52215576172,main,-0.0812666284393097,daily_hard_stop_exit,-0.0888668153397496,2025-12-30,DKS
2026-01-08,7634.059829711914,main,-0.1211270546443085,daily_hard_stop_exit,-0.1292966757112728,2026-01-07,FSLR
2026-01-12,150.39569091796875,main,-0.0625856355757353,weekly_relative_trim,-0.0839308847889116,2026-01-09,VTR
2026-01-14,302.04000091552734,main,-0.0906421766368621,daily_hard_stop_exit,-0.1109643618428589,2026-01-13,PLNT
2026-01-20,2727.429975509644,main,-0.0484340847796352,weekly_relative_trim,-0.0601143567029703,2026-01-16,SOFI
2026-01-20,13331.12973022461,main,-0.052470619614508,weekly_relative_trim,-0.0641013439198114,2026-01-16,V
2026-01-27,10980.199966430664,main,0.2374082881953216,daily_trailing_stop_exit,0.2203315190950885,2026-01-26,RVMD
2026-01-29,2606.520065307617,main,-0.1041514493210644,daily_hard_stop_exit,-0.1199320209036696,2026-01-28,SOFI
2026-02-04,15573.892181396484,main,-0.1123855152483875,daily_hard_stop_exit,-0.126885711763258,2026-02-03,EXPE
2026-02-04,10628.781349182129,main,-0.1054131836293643,daily_hard_stop_exit,-0.1200272811456035,2026-02-03,MLI
2026-02-05,6983.060546875,main,-0.0937880404447241,daily_hard_stop_exit,-0.0816117172080249,2026-02-04,AMAT
2026-02-05,127.37824249267578,main,0.1752253112633952,daily_trailing_stop_exit,0.0587362670065592,2026-02-04,APH
2026-02-05,14913.831329345703,main,0.3905198909996621,daily_trailing_stop_exit,0.3505800987966303,2026-02-04,LRCX
2026-02-06,177.88101196289062,main,-0.0899234900137173,daily_hard_stop_exit,-0.0890562290380279,2026-02-05,BKNG
2026-02-06,1952.639991760254,main,-0.1272535654795138,daily_hard_stop_exit,-0.1201054388209444,2026-02-05,RKLB
2026-02-09,34029.645080566406,main,-0.0528198894035338,weekly_relative_exit,-0.1521784056264894,2026-02-06,GOOGL
2026-02-17,5751.0,main,-0.0916426723063967,daily_hard_stop_exit,-0.0897506706297178,2026-02-13,V
2026-02-24,5430.990539550781,main,-0.089533208307643,daily_hard_stop_exit,-0.072161560571817,2026-02-23,AXP
2026-02-25,7526.000152587891,main,-0.0826165164174763,daily_hard_stop_exit,-0.0718590474721601,2026-02-24,CIB
2026-03-04,261.17498779296875,main,0.4965618120287067,daily_trailing_stop_exit,0.4920209010945608,2026-03-03,WDC
2026-03-06,6983.428955078125,main,-0.0914259626110927,daily_hard_stop_exit,-0.0846647374898578,2026-03-05,RGLD
2026-03-06,7213.830047607422,main,-0.1232808326885156,daily_hard_stop_exit,-0.1167566580870381,2026-03-05,SCCO
2026-03-06,691.5299835205078,main,-0.0950781043395055,daily_hard_stop_exit,-0.0763503787543985,2026-03-05,STE
2026-03-09,6074.489837646484,main,-0.1010503550901055,daily_hard_stop_exit,-0.0823327622062215,2026-03-06,ADI
2026-03-09,18302.760131835938,main,-0.1274652140764935,daily_hard_stop_exit,-0.1092976214950647,2026-03-06,AMAT
2026-03-09,386.8900146484375,main,-0.0834556444156804,daily_hard_stop_exit,-0.0712599641146234,2026-03-06,BLD
2026-03-09,10979.799682617188,main,-0.1360657244704279,daily_hard_stop_exit,-0.1180772084958579,2026-03-06,LRCX
2026-03-09,12453.0087890625,main,0.5259999086761051,daily_trailing_stop_exit,0.5393579830013657,2026-03-06,MU
2026-03-16,1050.8000183105469,main,0.1883853524637933,daily_trailing_stop_exit,0.2170515888193125,2026-03-13,AEM
2026-03-19,567.469970703125,main,-0.0817407370527856,daily_hard_stop_exit,-0.0747289904758292,2026-03-18,MLM
2026-03-27,12238.38027191162,main,-0.0872050873871498,daily_hard_stop_exit,-0.0314254047328105,2026-03-26,APH
2026-03-27,7117.76025390625,main,-0.0821598083713393,daily_hard_stop_exit,-0.0332420491044513,2026-03-26,GOOG
2026-03-31,893.2210693359375,main,-0.0933975225838549,daily_hard_stop_exit,-0.0051057092791697,2026-03-30,PH
2026-03-31,495.57401275634766,main,-0.1636494661140922,daily_hard_stop_exit,-0.0821993189607513,2026-03-30,SYY
2026-03-31,8018.56005859375,main,-0.0910736952006538,daily_hard_stop_exit,-0.0155074807639944,2026-03-30,VRT
2026-04-16,9870.57974243164,main,-0.0854885265622823,daily_hard_stop_exit,-0.1056478932427662,2026-04-15,VZ
2026-04-20,4151.400184631348,main,-0.0493545212812818,weekly_relative_trim,-0.0836639075021005,2026-04-17,KO
2026-04-20,2745.159927368164,main,-0.0267974299383332,weekly_relative_trim,-0.0619209156065574,2026-04-17,PEG
2026-04-22,589.6199951171875,main,-0.105008189023196,daily_hard_stop_exit,-0.118436657979959,2026-04-21,NOC
2026-04-24,134.63999938964844,main,-0.0878752899788956,daily_hard_stop_exit,-0.1228187439319409,2026-04-23,TNL
2026-05-11,3156.000061035156,main,-0.0052794050696375,weekly_relative_trim,-0.076900279566114,2026-05-08,BKNG
2026-05-11,2998.409912109375,main,0.0074630709467797,weekly_relative_trim,-0.0650752745261672,2026-05-08,COST
2026-05-11,3324.639892578125,main,0.0017868981046558,weekly_relative_trim,-0.0703427572649416,2026-05-08,GTLS
2026-05-11,2718.8000106811523,main,-0.0798834288907587,weekly_relative_exit,-0.1461327392975234,2026-05-08,PEG
2019-08-15,23211.599578857426,concentrated,-0.0851376034797878,daily_hard_stop_exit,-0.0498835116358596,2019-08-14,CBRE
2019-08-15,24245.3512802124,concentrated,-0.0903780918755968,daily_hard_stop_exit,-0.0526983129312951,2019-08-14,TSCO
2019-11-11,19208.29801940918,concentrated,-0.0371761064765326,weekly_relative_trim,-0.0980622614571524,2019-11-08,BKNG
2019-11-18,18620.6134185791,concentrated,-0.052736585553659,weekly_relative_exit,-0.1207498618303881,2019-11-15,BKNG
2020-03-09,26974.68814086914,concentrated,-0.0969193997210287,daily_hard_stop_exit,-0.0616111846857992,2020-03-06,RNG
2020-03-10,46029.83459472656,concentrated,-0.0955751094872163,daily_hard_stop_exit,0.0227764461924049,2020-03-09,MA
2020-03-10,23060.849712848663,concentrated,-0.1121076354328505,daily_hard_stop_exit,0.0007607380700682,2020-03-09,NVDA
2020-06-08,22272.72006225586,concentrated,-0.0738034488792602,weekly_relative_trim,-0.1137991017634577,2020-06-05,VEEV
2020-07-16,34825.57876586914,concentrated,-0.0830860348874837,daily_hard_stop_exit,-0.115364034938134,2020-07-15,ETSY
2020-09-04,37767.298400878906,concentrated,-0.0880099210418979,daily_hard_stop_exit,-0.0689721900330957,2020-09-03,SE
2020-09-09,80661.84823608398,concentrated,-0.0821823984495706,daily_hard_stop_exit,-0.0287731001835388,2020-09-08,META
2020-09-11,40426.39343261719,concentrated,-0.0964965459059408,daily_hard_stop_exit,-0.0458672776587416,2020-09-10,JD
2021-01-25,21309.875288009644,concentrated,0.0560080454711744,weekly_relative_trim,-0.0743674861407078,2021-01-22,CPRT
2021-03-05,56069.85943603516,concentrated,-0.1018479417310999,daily_hard_stop_exit,-0.0711385810129813,2021-03-04,DXCM
2021-03-05,88420.88612365723,concentrated,-0.116898642578192,daily_hard_stop_exit,-0.086703891159377,2021-03-04,LRCX
2021-03-08,24542.121824264526,concentrated,-0.0585856864932228,weekly_relative_trim,-0.0767450318914592,2021-03-05,NVDA
2021-03-09,26526.15661239624,concentrated,-0.124178288864005,daily_hard_stop_exit,-0.1367745472756805,2021-03-08,NVDA
2021-06-07,37481.34063720703,concentrated,-0.0681316899347102,weekly_relative_trim,-0.074592661419651,2021-06-04,CRWD
2021-08-23,56874.33489990234,concentrated,-0.0540158352121061,weekly_relative_trim,-0.0663273094960001,2021-08-20,MA
2021-09-22,71467.5361328125,concentrated,-0.0860320306942901,daily_hard_stop_exit,-0.0806308305317774,2021-09-21,MA
2022-01-20,56357.99543762207,concentrated,-0.0844644559295419,daily_hard_stop_exit,-0.0318528068465177,2022-01-19,EXP
2022-01-25,87041.8465423584,concentrated,-0.0884252943689434,daily_hard_stop_exit,-0.0099391228019066,2022-01-24,V
2022-01-27,66103.65293121338,concentrated,-0.0930057209291818,daily_hard_stop_exit,-0.0002299989752629,2022-01-26,COO
2022-03-08,93472.88497924805,concentrated,-0.0916163006729205,daily_hard_stop_exit,-0.0687673436274732,2022-03-07,MA
2022-04-18,63805.8906211853,concentrated,-0.0847393413140924,daily_hard_stop_exit,-0.0531079433924814,2022-04-14,AVGO
