rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_stale_mega_leader_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2021-03-31,BKNG,0.00908431241988593,3.1376485556050575,core_compounder,core_compounder,,0.05512922678911747,0.000500811119619088,15,"{""rs_acceleration_score"": -0.24216502182025187, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.4111946153012347, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,BOOKING HOLDINGS INC,Consumer Discretionary,0.05512922678911747,0.05512922678911747,0.000500811119619088,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-03-31,GOOG,0.06568387153449959,5.085607528850403,core_compounder,core_compounder,,0.14527053311333304,0.009541931034764436,15,"{""rs_acceleration_score"": 0.4989913040538615, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6148915400631422, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.3666734474757296, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,ALPHABET INC CLASS C,Communication,0.14527053311333304,0.14527053311333304,0.009541931034764436,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-03-31,HD,0.11414621660562624,6.477091314637057,core_compounder,core_compounder,,0.06321691277957275,0.007215971419276093,15,"{""rs_acceleration_score"": 0.5432902403714014, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.2680281584807854, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,HOME DEPOT INC,Consumer Discretionary,0.06321691277957275,0.06321691277957275,0.007215971419276093,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-03-31,CSX,0.03127087441002511,2.2946977718624946,core_compounder,core_compounder,,0.04583404040302286,0.0014332705211469443,15,"{""rs_acceleration_score"": -0.06158885003701597, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.3261511056793935, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.528826258469113, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,CSX CORP,Industrials,0.04583404040302286,0.04583404040302286,0.0014332705211469443,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-03-31,LRCX,0.07340022119328145,4.243739968992912,core_compounder,core_compounder,,0.029514043250398192,0.002166337302887303,15,"{""rs_acceleration_score"": -0.33158346522901017, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.029514043250398192,0.029514043250398192,0.002166337302887303,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-03-31,GOOGL,0.03007808902790485,5.121267455310223,core_compounder,core_compounder,,0.1303190480586307,0.003919747929539305,15,"{""rs_acceleration_score"": 0.4854016098831244, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6148915400631422, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.36594356935897454, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,ALPHABET INC CLASS A,Communication,0.1303190480586307,0.1303190480586307,0.003919747929539305,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-03-31,MCO,0.06568387153449959,3.6290660946586453,core_compounder,core_compounder,,0.07775579597285764,0.005107301713743942,15,"{""rs_acceleration_score"": 0.3768289825993567, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.1608545966991852, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.9458922627452908, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,MOODYS CORP,Financials,0.07775579597285764,0.07775579597285764,0.005107301713743942,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-03-31,ORLY,0.03272478398227147,2.109239247557803,core_compounder,core_compounder,,0.08926441262598139,0.0029211586204895873,15,"{""rs_acceleration_score"": 0.2673261665366832, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2751891630321374, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7478313953751676, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.08926441262598139,0.08926441262598139,0.0029211586204895873,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-03-31,WSM,0.030914766899428733,1.927672253211232,core_compounder,core_compounder,,-0.046513305478281586,-0.0014379479965829966,15,"{""rs_acceleration_score"": -1.8838885592133456, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,WILLIAMS SONOMA INC,Consumer Discretionary,-0.046513305478281586,-0.046513305478281586,-0.0014379479965829966,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-03-31,PYPL,0.048986924266895625,5.192470798673596,core_compounder,core_compounder,,0.06861794452580883,0.003361382051835842,15,"{""rs_acceleration_score"": -1.9730318193991836, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.011188948028331563, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.6366460877860101, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,PAYPAL HOLDINGS INC,Financials,0.06861794452580883,0.06861794452580883,0.003361382051835842,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-03-31,UNH,0.14798999423991918,5.950182660365044,core_compounder,core_compounder,,0.07737740127519444,0.01145108116901594,15,"{""rs_acceleration_score"": 0.26027953753552086, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.6231689061792307, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,UNITEDHEALTH GROUP INC,Health Care,0.07737740127519444,0.07737740127519444,0.01145108116901594,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-03-31,NVDA,0.01620532872429725,5.686271447015046,core_compounder,core_compounder,,0.11440628498837646,0.0018539914563622743,15,"{""rs_acceleration_score"": -1.0996790884776424, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.9664302496180202, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.11440628498837646,0.11440628498837646,0.0018539914563622743,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-03-31,AMZN,0.010688277328694514,4.974282320845298,core_compounder,core_compounder,,0.11763852046214573,0.001257353131236718,15,"{""rs_acceleration_score"": -0.9735895688135394, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,AMAZON.COM INC,Consumer Discretionary,0.11763852046214573,0.11763852046214573,0.001257353131236718,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-03-31,LOW,0.06269322520632194,4.796338526113233,core_compounder,core_compounder,,0.042553773715668486,0.0026678333189352676,15,"{""rs_acceleration_score"": -0.34619129232098367, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.45211874669516905, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,LOWES COMPANIES INC,Consumer Discretionary,0.042553773715668486,0.042553773715668486,0.0026678333189352676,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-03-31,ETSY,0.027887595286570886,3.871786162232474,core_compounder,core_compounder,,-0.029248537284868648,-0.0008156713705245957,15,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8548554986417108, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,ETSY INC,Consumer Discretionary,-0.029248537284868648,-0.029248537284868648,-0.0008156713705245957,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-03-31,AMAT,0.0750905353540018,4.5740160935290275,core_compounder,core_compounder,,-0.028159527287085928,-0.002114513979302904,15,"{""rs_acceleration_score"": 0.8619710234817677, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,APPLIED MATERIAL INC,Information Technology,-0.028159527287085928,-0.028159527287085928,-0.002114513979302904,hold,hold,-0.08,True,0.28,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-04-30,,,,
2021-04-30,NDAQ,0.0030238797649667012,2.0075448580446484,core_compounder,core_compounder,,0.03775915246643513,0.0001141791370855457,17,"{""rs_acceleration_score"": 0.5098120911418019, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6929980451395059, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.4055062904768201, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,NASDAQ INC,Financials,0.03775915246643513,0.03775915246643513,0.0001141791370855457,hold,hold,-0.08,True,0.21600000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28,,,,
2021-04-30,WSC,0.0371753480693358,1.191249589654055,core_compounder,core_compounder,,-0.02277298972328423,-0.0008465938195424984,17,"{""rs_acceleration_score"": -1.6751008072811548, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5853107641546725, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,WILLSCOT HOLDINGS CORP CLASS A,Industrials,-0.02277298972328423,-0.02277298972328423,-0.0008465938195424984,risk_exit,distribution_risk_decay,-0.08,True,0.21600000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28,,,,
2021-04-30,XYZ,0.028121782867947427,4.9750583608341366,core_compounder,core_compounder,,-0.08,-0.002249742629435794,17,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.28197529264882415, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,BLOCK INC CLASS A,Financials,-0.09351180959704797,-0.08,-0.0026297188050770255,risk_exit,hard_stop,-0.08,True,0.21600000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28,,,,
2021-04-30,TGT,0.004262221457002131,3.8467119993603593,core_compounder,core_compounder,,0.0914009684130741,0.0003895711687609784,17,"{""rs_acceleration_score"": -0.8713755320731673, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2586575377272701, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.30130979933963054, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,TARGET CORP,Consumer Staples,0.0914009684130741,0.0914009684130741,0.0003895711687609784,hold,hold,-0.08,True,0.21600000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28,,,,
2021-04-30,BKNG,0.001102412109293285,3.302094127783706,core_compounder,core_compounder,,-0.041894978384187986,-4.618553148930926e-05,17,"{""rs_acceleration_score"": 0.5971849981928925, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.3341270068498454, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,BOOKING HOLDINGS INC,Consumer Discretionary,-0.041894978384187986,-0.041894978384187986,-4.618553148930926e-05,hold,hold,-0.08,True,0.21600000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28,,,,
2021-04-30,SAM,0.0025405394997460133,2.85183921734064,core_compounder,core_compounder,,-0.08,-0.00020324315997968107,17,"{""rs_acceleration_score"": -1.2504814235772714, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.24180647108158904, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,BOSTON BEER INC CLASS A,Consumer Staples,-0.13846032644860773,-0.08,-0.0003517639284904156,risk_exit,hard_stop,-0.08,True,0.21600000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28,,,,
2021-04-30,PWR,0.02191667047957302,1.602835829841403,core_compounder,core_compounder,,-0.00490585299046864,-0.00010751996341332905,17,"{""rs_acceleration_score"": -1.072649842220839, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,QUANTA SERVICES INC,Industrials,-0.00490585299046864,-0.00490585299046864,-0.00010751996341332905,hold,hold,-0.08,True,0.21600000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28,,,,
2021-04-30,HD,0.15721708005331342,6.554783136725717,core_compounder,core_compounder,,-0.017224343483116744,-0.0027079609882509326,17,"{""rs_acceleration_score"": 0.5140678720017333, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.5337493413991925, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,HOME DEPOT INC,Consumer Discretionary,-0.017224343483116744,-0.017224343483116744,-0.0027079609882509326,hold,hold,-0.08,True,0.21600000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28,,,,
2021-04-30,FTNT,0.03196192624772542,2.1244917927458973,core_compounder,core_compounder,,0.07213477098113685,0.00230556622999566,17,"{""rs_acceleration_score"": 1.0545225329529178, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.549799568300956, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-07-style-regime-router,FORTINET INC,Information Technology,0.07213477098113685,0.07213477098113685,0.00230556622999566,hold,hold,-0.08,True,0.21600000000000003,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28,,,,
