portfolio_kind,base_rebalance_date,period_end_date,action_date,ticker,action,reason,original_weight,new_weight,cash_weight_after,price_return,benchmark_return,relative_return,action_price
concentrated,2024-01-31,2024-02-29,2024-02-21,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1769004170688978,0.0,0.25015094842093677,-0.22722713504217362,0.025957765622016016,-0.24677906747037404,130.98500061035156
concentrated,2024-02-29,2024-03-28,2024-03-15,JBHT,weekly_relative_trim,relative_underperformance_trim50,0.116169306015881,0.0580846530079405,0.058084653007940634,-0.058503563202520814,0.004782080432276237,-0.06298444694353067,189.544921875
concentrated,2024-03-28,2024-04-30,2024-04-11,FAST,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1591587631212503,0.0,0.15915876312125044,-0.093879620007976,-0.011129339287502149,-0.0836816016574411,33.28647232055664
concentrated,2024-04-30,2024-05-31,2024-05-10,DKS,weekly_relative_trim,relative_underperformance_trim50,0.1025993588562075,0.05129967942810375,0.051299679428103984,-0.024185196928037778,0.03881298442730374,-0.06064439153123635,187.4705047607422
concentrated,2024-04-30,2024-05-31,2024-05-17,AGCO,weekly_relative_trim,relative_underperformance_trim50,0.0886343224369992,0.0443171612184996,0.09561684064660358,-0.010242216457745368,0.055985440585508695,-0.06271644901328666,107.58325958251953
concentrated,2024-04-30,2024-05-31,2024-05-22,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1025993588562075,0.0,0.14691652007470735,-0.0856431649078524,0.056743598162230624,-0.13474106994138035,175.66339111328125
concentrated,2024-04-30,2024-05-31,2024-05-24,ORLY,weekly_relative_trim,relative_underperformance_trim50,0.0956716495467568,0.0478358247733784,0.19475234484808568,-0.018877661011646563,0.05596561376730169,-0.07087662117323557,65.79733276367188
concentrated,2024-05-31,2024-06-28,2024-06-05,CHRD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1588704517266298,0.0,0.15887045172663006,-0.08944916536754843,0.01068008364818529,-0.09907116073199318,155.13426208496094
concentrated,2024-05-31,2024-06-28,2024-06-14,CMS,weekly_relative_trim,relative_underperformance_trim50,0.1127225228548909,0.05636126142744545,0.21523171315407552,-0.05212145070294871,0.026010397041559274,-0.07615112670378055,56.13504409790039
concentrated,2024-05-31,2024-06-28,2024-06-14,DECK,weekly_relative_trim,relative_underperformance_trim50,0.0905727887064853,0.04528639435324265,0.2605181075073182,-0.06408557454163577,0.026010397041559274,-0.08781194795197156,170.625
concentrated,2024-05-31,2024-06-28,2024-06-14,ETR,weekly_relative_trim,relative_underperformance_trim50,0.1812463601445281,0.09062318007226405,0.3511412875795823,-0.04472013678694142,0.026010397041559274,-0.06893744355071652,50.51800537109375
concentrated,2024-05-31,2024-06-28,2024-06-14,EXE,weekly_relative_trim,relative_underperformance_trim50,0.0752592953043197,0.03762964765215985,0.3887709352317421,-0.06920305123055093,0.026010397041559274,-0.09279969145210676,80.46221160888672
concentrated,2024-05-31,2024-06-28,2024-06-18,EXE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0752592953043197,0.0,0.4264005828839019,-0.08221277934486604,0.03680382734347143,-0.11479182806769261,79.33759307861328
concentrated,2024-05-31,2024-06-28,2024-06-20,DECK,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0905727887064853,0.0,0.4716869772371446,-0.09545187511733377,0.03398731746210659,-0.12518450699873696,164.9066619873047
concentrated,2024-06-28,2024-07-31,2024-07-02,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1485298740090643,0.0,0.1485298740090646,-0.08278947115545177,0.006194707660115428,-0.08843634153323865,190.438232421875
concentrated,2024-07-31,2024-08-30,2024-08-02,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1678450123441175,0.0,0.16784501234411786,-0.08151004985223498,-0.035597464968697534,-0.04760728348982124,191.2069091796875
concentrated,2024-07-31,2024-08-30,2024-08-05,TPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1090622183143737,0.0,0.27690723065849154,-0.11050847612112868,-0.06368432599574914,-0.05000893547486096,249.60394287109375
concentrated,2024-07-31,2024-08-30,2024-08-07,DECK,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1246916921207387,0.0,0.40159892277923026,-0.08614283266506995,-0.061367856525907594,-0.026394766375104628,140.54666137695312
concentrated,2024-08-30,2024-09-30,2024-09-05,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1641653883374125,0.0,0.16416538833741257,-0.08970340382487363,-0.019376573784846474,-0.07171644910775066,206.41697692871094
concentrated,2024-08-30,2024-09-30,2024-09-13,UTHR,weekly_relative_trim,relative_underperformance_trim50,0.0485358025362929,0.02426790126814645,0.18843328960555894,-0.06416094133975181,0.00274776276201405,-0.06672535864599638,339.1199951171875
concentrated,2024-08-30,2024-09-30,2024-09-20,HALO,weekly_relative_trim,relative_underperformance_trim50,0.1095129458999965,0.05475647294999825,0.24318976255555724,-0.06840695807018426,0.016991176572692668,-0.08397136239733427,59.2400016784668
concentrated,2024-08-30,2024-09-30,2024-09-24,HALO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1095129458999965,0.0,0.29794623550555543,-0.11621323119854865,0.02244968043208173,-0.13561832360496429,56.20000076293945
concentrated,2024-09-30,2024-10-31,2024-10-18,NRG,weekly_relative_trim,relative_underperformance_trim50,0.201935988180157,0.1009679940900785,0.10096799409007873,-0.04933396626879383,0.019515117474567356,-0.06753120435713267,84.2638168334961
concentrated,2024-09-30,2024-10-31,2024-10-25,TSCO,weekly_relative_trim,relative_underperformance_trim50,0.0931244188597639,0.04656220942988195,0.1475302035199606,-0.05990002732249189,0.009835830514331123,-0.06905662854258698,53.202274322509766
concentrated,2024-10-31,2024-11-29,2024-11-04,CEG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1396575518222368,0.0,0.13965755182223694,-0.13999176547460634,-0.00264299534533452,-0.13771274427137425,223.69146728515625
concentrated,2024-11-29,2024-12-31,2024-12-10,EXP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1741222003481731,0.0,0.17412220034817338,-0.10244802239556305,-0.0002819519493271194,-0.10219488449313008,275.64654541015625
concentrated,2024-11-29,2024-12-31,2024-12-13,HLI,weekly_relative_trim,relative_underperformance_trim50,0.1232612474602338,0.0616306237301169,0.23575282407829035,-0.06143281070136042,0.0020565002647703334,-0.06335901313883519,174.5641632080078
concentrated,2024-11-29,2024-12-31,2024-12-18,HLI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1232612474602338,0.0,0.2973834478084072,-0.09632570233007343,-0.027679606358846698,-0.07060028404234153,168.07443237304688
concentrated,2024-12-31,2025-01-31,2025-01-10,ROIV,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1174937161074414,0.0,0.11749371610744186,-0.106722650823598,-0.01510031952986124,-0.09302706977222408,10.630000114440918
concentrated,2024-12-31,2025-01-31,2025-01-17,INTU,weekly_relative_trim,relative_underperformance_trim50,0.0903398384486085,0.04516991922430425,0.1626636353317461,-0.05002330687244949,0.013895884830653626,-0.06304315133282079,598.2091674804688
concentrated,2024-12-31,2025-01-31,2025-01-24,EXPE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0649737469901456,0.0,0.22763738232189168,-0.0861885854369423,0.03152410625988633,-0.11411530858317298,169.49119567871094
concentrated,2025-01-31,2025-02-28,2025-02-21,PFGC,weekly_relative_trim,relative_underperformance_trim50,0.0734650687057663,0.03673253435288315,0.036732534352883484,-0.07639363645497121,0.012266594341431514,-0.08758585069586733,81.8499984741211
concentrated,2025-02-28,2025-03-31,2025-03-07,SGI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.115661057526886,0.0,0.11566105752688627,-0.10259595429012247,-0.033983046647537596,-0.07102660818163786,56.718074798583984
concentrated,2025-02-28,2025-03-31,2025-03-10,MELI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1372368190030333,0.0,0.2528978765299196,-0.09283410326407282,-0.05971334131727324,-0.03522411132919756,1944.6099853515625
concentrated,2025-02-28,2025-03-31,2025-03-11,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1575876521202826,0.0,0.41048552865020216,-0.12286190664931984,-0.0675299043646812,-0.05933917081484452,193.12994384765625
concentrated,2025-02-28,2025-03-31,2025-03-12,SEIC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1265173579870328,0.0,0.5370028866372349,-0.08265998638078087,-0.06258170286446707,-0.021418702384695232,72.92805480957031
concentrated,2025-03-31,2025-04-30,2025-04-03,CROX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0897375376385758,0.0,0.08973753763857606,-0.09802631725187494,-0.03722303636093449,-0.06315406702412019,95.97000122070312
concentrated,2025-03-31,2025-04-30,2025-04-04,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0923920224383055,0.0,0.18212956007688152,-0.09010847611558037,-0.09358684863838695,0.0038375132990748906,178.53329467773438
concentrated,2025-03-31,2025-04-30,2025-04-07,GLPI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0868312440877794,0.0,0.26896080416466095,-0.08735758278795147,-0.09520134558855864,0.008669069922202066,43.4555549621582
concentrated,2025-03-31,2025-04-30,2025-04-07,MELI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1070120504499614,0.0,0.3759728546146224,-0.08232689957233508,-0.09520134558855864,0.014229072903073847,1794.72998046875
concentrated,2025-03-31,2025-04-30,2025-04-08,BKNG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1195025154243752,0.0,0.49547537003899755,-0.08922410552045623,-0.10937294875251058,0.02262321047157978,165.29908752441406
concentrated,2025-04-30,2025-05-30,2025-05-16,ORLY,weekly_relative_trim,relative_underperformance_trim50,0.2803964421104494,0.1401982210552247,0.14019822105522484,-0.016612097488677424,0.060370713444029,-0.07259990299304875,92.11066436767578
concentrated,2025-05-30,2025-06-30,2025-06-27,ORLY,weekly_relative_trim,relative_underperformance_trim50,0.2570944599067413,0.12854722995337065,0.12854722995337098,-0.014552543317886801,0.04928502004984692,-0.060839106770723794,89.16000366210938
concentrated,2025-05-30,2025-06-30,2025-06-27,PPL,weekly_relative_trim,relative_underperformance_trim50,0.1294839531219697,0.06474197656098485,0.19328920651435588,-0.019069410164584855,0.04928502004984692,-0.06514381593971919,32.78883743286133
concentrated,2025-05-30,2025-06-30,2025-06-27,STE,weekly_relative_trim,relative_underperformance_trim50,0.093665386888508,0.046832693444254,0.24012189995860989,-0.018324536068054065,0.04928502004984692,-0.06443392865237807,237.56536865234375
concentrated,2025-06-30,2025-07-31,2025-07-10,AXON,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0117017541485038,0.0,0.01170175414850394,-0.11248474102645245,0.015348193960609713,-0.12590058833750328,732.989990234375
concentrated,2025-07-31,2025-08-29,2025-08-07,CROX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1104609861247675,0.0,0.11046098612476796,-0.2402206454166751,0.009500267889787306,-0.24737082420836543,74.38999938964844
concentrated,2025-07-31,2025-08-29,2025-08-08,PR,weekly_relative_trim,relative_underperformance_trim50,0.1291713073085192,0.0645856536542596,0.17504663977902757,-0.053533252542654175,0.01737192038522828,-0.06969444655110413,12.86140251159668
concentrated,2025-08-29,2025-09-30,2025-09-12,MELI,weekly_relative_trim,relative_underperformance_trim50,0.1096301105478066,0.0548150552739033,0.05481505527390362,-0.03513639219261544,0.03123142314612881,-0.06435782875609652,2339.360107421875
concentrated,2025-08-29,2025-09-30,2025-09-19,BKNG,weekly_relative_trim,relative_underperformance_trim50,0.1199734077004276,0.0599867038502138,0.11480175912411739,-0.02214457618407273,0.043984502340396636,-0.06334296953280594,216.8669891357422
concentrated,2025-09-30,2025-10-31,2025-10-03,MELI,weekly_relative_trim,relative_underperformance_trim50,0.1212561312815089,0.06062806564075445,0.060628065640754736,-0.0731735562597452,0.009107783035049222,-0.08153870248361428,2172.75
concentrated,2025-09-30,2025-10-31,2025-10-06,MELI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1212561312815089,0.0,0.12125613128150925,-0.08107788080496448,0.012726674540214589,-0.09262573772707927,2154.219970703125
concentrated,2025-09-30,2025-10-31,2025-10-17,AM,weekly_relative_trim,relative_underperformance_trim50,0.080264168104155,0.0401320840520775,0.16138821533358672,-0.06759543353951514,0.0018396405072573785,-0.06930757302797053,17.45167350769043
concentrated,2025-09-30,2025-10-31,2025-10-29,AM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.080264168104155,0.0,0.20152029938566418,-0.08416811243787237,0.036521501707381665,-0.11643715441160785,17.1414852142334
concentrated,2025-10-31,2025-11-28,2025-11-06,MELI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1092700294228631,0.0,0.10927002942286346,-0.08702379774197144,-0.02240139836532473,-0.06610320357311217,2128.330078125
concentrated,2025-10-31,2025-11-28,2025-11-17,SSD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1449762143153,0.0,0.2542462437381635,-0.0938660902321633,-0.02916856094824627,-0.06664136191047687,157.95706176757812
concentrated,2025-11-28,2025-12-31,2025-12-05,ACI,weekly_relative_trim,relative_underperformance_trim50,0.1187949325915779,0.05939746629578895,0.05939746629578935,-0.05643836334618679,0.01013537012297916,-0.06590575425654177,16.897537231445312
concentrated,2025-11-28,2025-12-31,2025-12-26,ATO,weekly_relative_trim,relative_underperformance_trim50,0.1082477284012882,0.0541238642006441,0.11352133049643354,-0.04259436666503691,0.019946327761221516,-0.061317632824400725,167.20095825195312
concentrated,2025-12-31,2026-01-30,2026-01-02,APP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1858772724919795,0.0,0.18587727249197983,-0.09518999701152175,-0.0037042466656573847,-0.09182589611537073,618.3200073242188
concentrated,2026-02-27,2026-05-15,2026-03-05,SCCO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0488360155627406,0.0,0.04883601556274075,-0.12259924473116202,0.0038455441766187537,-0.12596040261502006,188.9796600341797
concentrated,2026-02-27,2026-05-15,2026-03-17,THC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.135958944218724,0.0,0.18479495978146476,-0.1070042219846058,-0.011654744080827228,-0.09647385600601932,211.63999938964844
concentrated,2026-02-27,2026-05-15,2026-03-20,UDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1219453434868774,0.0,0.3067403032683421,-0.08967172895811404,-0.04178395859636086,-0.04997596397113635,33.6875114440918
concentrated,2026-02-27,2026-05-15,2026-04-17,PEG,weekly_relative_trim,relative_underperformance_trim50,0.1595541030698997,0.07977705153494985,0.38651735480329197,-0.04332691896147978,0.04918134664618212,-0.0881718550404792,81.58000183105469
concentrated,2026-02-27,2026-05-15,2026-05-07,PEG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1595541030698997,0.0,0.4662944063382418,-0.08730245185401286,0.08085742484142111,-0.15558007266324292,77.83000183105469
concentrated,2026-02-27,2026-05-15,2026-05-11,BKNG,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.1775341325711421,0.0,0.6438285389093839,-0.02370378808637086,0.0922631322953007,-0.1061712301302129,157.8000030517578
