portfolio_kind,base_rebalance_date,period_end_date,action_date,ticker,action,reason,original_weight,new_weight,cash_weight_after,price_return,benchmark_return,relative_return,action_price
main,2020-11-30,2020-12-31,2020-12-04,SHW,weekly_relative_trim,relative_underperformance_trim50,0.0003676282766135,0.00018381413830675,0.03259746179904288,-0.058786709844799834,0.011707635174746267,-0.0696785736991794,224.5641632080078
main,2020-11-30,2020-12-31,2020-12-18,JD,weekly_relative_trim,relative_underperformance_trim50,0.0294838892686833,0.01474194463434165,0.047339406433384634,-0.05477951700553829,0.014179465369687838,-0.06799485172980624,71.43403625488281
main,2020-12-31,2021-01-29,2021-01-14,CPRT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.08,0.0,0.08000000000000052,-0.08283141544216921,0.008393191520319032,-0.0904653142540085,29.315000534057617
main,2020-12-31,2021-01-29,2021-01-14,MSCI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.029494884818265,0.0,0.10949488481826553,-0.09148997584985863,0.008393191520319032,-0.09905180658705892,386.1297302246094
main,2020-12-31,2021-01-29,2021-01-15,DIS,weekly_relative_trim,relative_underperformance_trim50,0.0660740037762079,0.03303700188810395,0.1425318867063694,-0.05936576818635497,0.0010389538097492768,-0.06034202941475575,167.49557495117188
main,2020-12-31,2021-01-29,2021-01-15,PDD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0602639460409775,0.0,0.20279583274734692,-0.08797738643144448,0.0010389538097492768,-0.08892395236210915,161.1999969482422
main,2020-12-31,2021-01-29,2021-01-15,TTWO,weekly_relative_trim,relative_underperformance_trim50,0.0220271278747021,0.01101356393735105,0.213809396684698,-0.059376045901994634,0.0010389538097492768,-0.06035229646340612,196.27999877929688
main,2020-12-31,2021-01-29,2021-01-22,ORCL,weekly_relative_trim,relative_underperformance_trim50,0.1309622389747723,0.06548111948738615,0.2792905161720841,-0.06336415346638247,0.02016991178681793,-0.081882502402851,56.17078399658203
main,2020-12-31,2021-01-29,2021-01-22,PG,weekly_relative_trim,relative_underperformance_trim50,0.0645689755167091,0.03228448775835455,0.3115750039304387,-0.06355316105287934,0.02016991178681793,-0.08206777309581414,113.73497009277344
main,2020-12-31,2021-01-29,2021-01-27,DIS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0660740037762079,0.0,0.3446120058185427,-0.1055086451721512,-0.002397920965307998,-0.1033585698885231,159.27906799316406
main,2021-01-29,2021-02-26,2021-02-03,CRUS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0276451314912416,0.0,0.3076451314912423,-0.08977875801337643,0.021753993643062852,-0.10915812646718348,86.37999725341797
main,2021-01-29,2021-02-26,2021-02-19,AAPL,weekly_relative_trim,relative_underperformance_trim50,0.0905127584163634,0.0452563792081817,0.352901510699424,-0.0275587016135016,0.043642064969826144,-0.06822335834593474,126.3763656616211
main,2021-01-29,2021-02-26,2021-02-25,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0905127584163634,0.0,0.3981578899076057,-0.09405031146153753,0.02303817335782199,-0.11445172611208732,117.73526000976562
main,2021-01-29,2021-02-26,2021-02-25,MELI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0722639197477611,0.0,0.47042180965536684,-0.11007508760894502,0.02303817335782199,-0.13011563442433616,1613.06005859375
main,2021-01-29,2021-02-26,2021-02-25,PDD,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0653811022314664,0.0,0.5358029118868333,-0.014233857189410726,0.02303817335782199,-0.03643268796598098,171.05999755859375
main,2021-01-29,2021-02-26,2021-02-25,SE,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.041618306292628,0.0,0.5774212181794611,0.05552318614627616,0.02303817335782199,0.031753470822923235,235.35000610351562
main,2021-02-26,2021-03-31,2021-03-04,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0329109740444104,0.0,0.31291097404441115,-0.09946402248572328,-0.02305557150730886,-0.07821166562800663,98.1259994506836
main,2021-02-26,2021-03-31,2021-03-04,PDD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0775432424731166,0.0,0.39045421651752776,-0.12727276090091255,-0.02305557150730886,-0.10667668124623875,158.39999389648438
main,2021-02-26,2021-03-31,2021-03-04,RGEN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.031236762627822,0.0,0.4216909791453497,-0.15360805215141804,-0.02305557150730886,-0.13363347682481397,183.2100067138672
main,2021-02-26,2021-03-31,2021-03-04,SE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.055271470611484,0.0,0.47696244975683366,-0.08402794546049352,-0.02305557150730886,-0.06241130219377755,229.67999267578125
main,2021-02-26,2021-03-31,2021-03-04,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0352528858490426,0.0,0.5122153356058763,-0.12590113882782794,-0.02305557150730886,-0.10527268933730194,114.94400024414062
main,2021-02-26,2021-03-31,2021-03-04,TER,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0196605164353488,0.0,0.5318758520412251,-0.13311045583201675,-0.02305557150730886,-0.11265214388346478,111.72396850585938
main,2021-02-26,2021-03-31,2021-03-08,MEDP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0288,0.0,0.5606758520412252,-0.08775656885016414,-0.010036672727395612,-0.07850785375746239,150.2100067138672
main,2021-03-31,2021-04-30,2021-04-05,FUTU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0200006518162733,0.0,0.025671024000021747,-0.09090908858003299,0.019979705874966003,-0.10871666741631458,142.30836486816406
main,2021-03-31,2021-04-30,2021-04-16,WSM,weekly_relative_trim,relative_underperformance_trim50,0.026841309609582,0.013420654804791,0.03909167880481268,-0.039825975432430605,0.047339238821006546,-0.08322538774691501,78.99349212646484
main,2021-04-30,2021-05-28,2021-05-06,CRWD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0255577521603677,0.0,0.025557752160368485,-0.10492819462096292,-0.0008585837611594371,-0.1041590401202287,187.07000732421875
main,2021-04-30,2021-05-28,2021-05-07,AMZN,weekly_relative_trim,relative_underperformance_trim50,0.0380004974437162,0.0190002487218581,0.04455800088222661,-0.05541887505678156,0.006413227515519315,-0.06143808614771751,164.58050537109375
main,2021-04-30,2021-05-28,2021-05-07,SE,weekly_relative_trim,relative_underperformance_trim50,0.0197733876401192,0.0098866938200596,0.05444469470228619,-0.06140625476837158,0.006413227515519315,-0.06738731211960858,240.27999877929688
main,2021-04-30,2021-05-28,2021-05-10,AMZN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0380004974437162,0.0,0.07344494342414432,-0.0844369044177552,-0.0035525310080266603,-0.0811727420930205,159.52450561523438
main,2021-04-30,2021-05-28,2021-05-10,SE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0197733876401192,0.0,0.0833316372442039,-0.13066405057907104,-0.0035525310080266603,-0.12756469711306806,222.5500030517578
main,2021-04-30,2021-05-28,2021-05-12,MORN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.025707164658814,0.0,0.10903880190301796,-0.08638355180085344,-0.033426280015853904,-0.05478865262948407,234.2063751220703
main,2021-04-30,2021-05-28,2021-05-12,TER,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0361916418489022,0.0,0.14523044375192007,-0.09278013366249838,-0.033426280015853904,-0.06140644259148487,112.34156036376953
main,2021-05-28,2021-06-30,2021-06-04,CRWD,weekly_relative_trim,relative_underperformance_trim50,0.0518493879252502,0.0259246939626251,0.025924693962626533,-0.0729740339466538,7.116899956249867e-05,-0.07304000476214934,206.94000244140625
main,2021-05-28,2021-06-30,2021-06-17,WSM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.042314065932364,0.0,0.06823875989499051,-0.09725225668095194,-0.0014198633187213483,-0.09596865573625746,70.95820617675781
main,2021-05-28,2021-06-30,2021-06-18,BAC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0293515609705471,0.0,0.09759032086553765,-0.09328912562059466,-0.01489111568915602,-0.07958309094561034,34.48932647705078
main,2021-05-28,2021-06-30,2021-06-18,MS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0263110917288334,0.0,0.12390141259437104,-0.08983653390402735,-0.01489111568915602,-0.07607830911737357,71.5813217163086
main,2021-06-30,2021-07-30,2021-07-07,NTLA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0258192640256086,0.0,0.025819264025609634,-0.1048147884415992,0.013034425377203451,-0.11633288155525556,145.02000427246094
main,2021-06-30,2021-07-30,2021-07-15,ENPH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0281090860600732,0.0,0.05392835008568275,-0.09340726938323096,0.013710513564410443,-0.10566900659932366,165.2899932861328
main,2021-06-30,2021-07-30,2021-07-16,TSLA,weekly_relative_trim,relative_underperformance_trim50,0.0767986851036936,0.0383993425518468,0.0923276926375296,-0.05804767724688531,0.005759206170308007,-0.06344151067744608,214.74000549316406
main,2021-07-30,2021-08-31,2021-08-06,WMS,weekly_relative_trim,relative_underperformance_trim50,0.0270825564369325,0.01354127821846625,0.013541278218466735,-0.058268312302827585,0.004882745467744032,-0.06284420551093906,113.2572021484375
main,2021-07-30,2021-08-31,2021-08-17,CRWD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0377986253581011,0.0,0.051339903576567814,-0.08440176165622137,0.008402711135566676,-0.09203116152601432,232.8000030517578
main,2021-07-30,2021-08-31,2021-08-17,WMS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0270825564369325,0.0,0.0648811817950341,-0.0864259022921553,0.008402711135566676,-0.09403843561758685,109.87083435058594
main,2021-08-31,2021-09-30,2021-09-28,CRWD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0350241212594086,0.0,0.035024121259409235,-0.11477930045472551,-0.038559634617266525,-0.0792765402637502,241.86000061035156
main,2021-08-31,2021-09-30,2021-09-28,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0387685269023765,0.0,0.07379264816178577,-0.10364939414821217,-0.038559634617266525,-0.06770025669250379,136.93099975585938
main,2021-08-31,2021-09-30,2021-09-29,AMKR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0382812142888023,0.0,0.11207386245058804,-0.08807105840618612,-0.036941232052032036,-0.0530910761168798,23.589155197143555
main,2021-08-31,2021-09-30,2021-09-29,SE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0337804551219917,0.0,0.14585431757257983,-0.08300000359030335,-0.036941232052032036,-0.04782550460177082,311.7799987792969
main,2021-09-30,2021-10-29,2021-10-08,CROX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0402407753034828,0.0,0.3202407753034836,-0.09601390713009095,0.015963587560287262,-0.11021801968245581,130.39999389648438
main,2021-09-30,2021-10-29,2021-10-08,RGEN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.032402912205377,0.0,0.35264368750886055,-0.10298447939542421,0.015963587560287262,-0.11707906504932009,258.7799987792969
main,2021-09-30,2021-10-29,2021-10-15,AN,weekly_relative_trim,relative_underperformance_trim50,0.0288,0.0144,0.3670436875088606,-0.04021381127475199,0.03454921053863447,-0.07226627892786397,116.70999908447266
main,2021-10-29,2021-11-30,2021-11-05,DHR,weekly_relative_trim,relative_underperformance_trim50,0.0042433159346154,0.0021216579673077,0.0021216579673085656,-0.06653867770393784,0.017879719821943363,-0.08293553342495952,253.3906707763672
main,2021-10-29,2021-11-30,2021-11-05,RGEN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0030249141876876,0.0,0.005146572154996254,-0.08176743184664548,0.017879719821943363,-0.09789678458867423,266.82000732421875
main,2021-10-29,2021-11-30,2021-11-17,SE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0622382131411341,0.0,0.06738478529613035,-0.0887194548903355,0.01703239453702632,-0.10398080729326442,314.4100036621094
main,2021-10-29,2021-11-30,2021-11-19,CRWD,weekly_relative_trim,relative_underperformance_trim50,0.0118212367941409,0.00591061839707045,0.07329540369320076,-0.06500296214600032,0.018661806561117933,-0.08213203652894441,257.6300048828125
main,2021-10-29,2021-11-30,2021-11-19,UNH,weekly_relative_trim,relative_underperformance_trim50,0.0758281548477305,0.03791407742386525,0.11120948111706597,-0.047247853592528366,0.018661806561117933,-0.06470220020926232,406.7676086425781
main,2021-10-29,2021-11-30,2021-11-22,CRWD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0118212367941409,0.0,0.11712009951413649,-0.1302927247058261,0.01579406114660098,-0.14381535730532646,239.63999938964844
main,2021-10-29,2021-11-30,2021-11-23,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0045622982341978,0.0,0.12168239774833423,-0.09012854439871654,0.017141078427825196,-0.10546189226016345,127.38200378417969
main,2021-10-29,2021-11-30,2021-11-26,CPRT,weekly_relative_trim,relative_underperformance_trim50,0.0465946002729268,0.0232973001364634,0.1449796978847977,-0.0637711089548253,-0.0028892709597913013,-0.0610582518288989,36.48249816894531
main,2021-11-30,2021-12-31,2021-12-01,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0192042400890785,0.0,0.019204240089079838,-0.09579382147826077,-0.024131388733537706,-0.07343450943843866,61.051998138427734
main,2021-11-30,2021-12-31,2021-12-03,RGEN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0003011656664858,0.0,0.019505405755565586,-0.08276343585329793,-0.0178061477737933,-0.06613489580725296,262.8800048828125
main,2021-11-30,2021-12-31,2021-12-03,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0206079699587509,0.0,0.0401133757143165,-0.08832279412040378,-0.0178061477737933,-0.0717950394280924,141.0
main,2021-11-30,2021-12-31,2021-12-06,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0373445861986776,0.0,0.07745796191299414,-0.08787828022940913,-0.00617359751134261,-0.08221222792377869,83.53666687011719
main,2021-11-30,2021-12-31,2021-12-09,HLI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0556247513210928,0.0,0.13308271323408694,-0.0817271574816546,0.010202690081482446,-0.09100138859828422,93.54054260253906
main,2021-11-30,2021-12-31,2021-12-10,CROX,weekly_relative_trim,relative_underperformance_trim50,0.0004378916602721,0.00021894583013605,0.13330165906422298,-0.054118499804013065,0.019712105652558876,-0.0724033823343938,158.6999969482422
main,2021-11-30,2021-12-31,2021-12-13,AN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.000278706099845,0.0,0.1335803651640679,-0.09142948093185133,0.010679482940530338,-0.10103001554488855,114.27999877929688
main,2021-11-30,2021-12-31,2021-12-14,CROX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0004378916602721,0.0,0.13379931099420395,-0.08469419214724394,0.00372576148206738,-0.08809174479964865,153.57000732421875
main,2021-11-30,2021-12-31,2021-12-16,SAIA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0706997140661107,0.0,0.2044990250603147,-0.08656190384502649,0.01041935657097004,-0.0959811980889983,310.9800109863281
main,2021-11-30,2021-12-31,2021-12-17,BLD,weekly_relative_trim,relative_underperformance_trim50,0.0034501153453832,0.0017250576726916,0.2062240827330063,-0.06186542258220751,-0.00033457275033821343,-0.06155144326753059,257.7900085449219
main,2021-11-30,2021-12-31,2021-12-17,INTU,weekly_relative_trim,relative_underperformance_trim50,0.1120161375792488,0.0560080687896244,0.2622321515226307,-0.07131299092657672,-0.00033457275033821343,-0.0710021735687294,601.4458618164062
main,2021-11-30,2021-12-31,2021-12-17,PWR,weekly_relative_trim,relative_underperformance_trim50,0.0004681160240941,0.00023405801204705,0.2624662095346777,-0.06638075869147386,-0.00033457275033821343,-0.06606829059082875,108.07486724853516
main,2021-11-30,2021-12-31,2021-12-17,SITE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0040402998254734,0.0,0.2665065093601512,-0.08789978760363781,-0.00033457275033821343,-0.08759452159330361,219.8800048828125
main,2021-11-30,2021-12-31,2021-12-20,BLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0034501153453832,0.0,0.2682315670328428,-0.08613855195490072,-0.010964381216746921,-0.07600754645281205,251.1199951171875
main,2021-11-30,2021-12-31,2021-12-20,INTU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1120161375792488,0.0,0.3242396358224672,-0.09472956487577233,-0.010964381216746921,-0.08469379875527272,586.2805786132812
main,2021-12-31,2022-01-31,2022-01-03,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0310918054059363,0.0,0.031091805405936923,-0.08008398822723717,0.0029603268911320146,-0.08279920241290195,66.6240005493164
main,2021-12-31,2022-01-31,2022-01-07,FDS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0721023073049759,0.0,0.10319411271091283,-0.08680008926219507,-0.021436182711748297,-0.06679575250552394,423.0561828613281
main,2021-12-31,2022-01-31,2022-01-07,ISRG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.024076433576895,0.0,0.12727054628780787,-0.09580366913788285,-0.021436182711748297,-0.07599656262809518,324.2900085449219
main,2021-12-31,2022-01-31,2022-01-07,PLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0286643774091081,0.0,0.15593492369691586,-0.08743921734290394,-0.021436182711748297,-0.06744888117165426,135.2364959716797
main,2021-12-31,2022-01-31,2022-01-10,COST,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1157083336860267,0.0,0.2716432573829426,-0.08181855201889687,-0.022653722672552723,-0.060536199624282916,493.2308654785156
main,2021-12-31,2022-01-31,2022-01-13,MSFT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1422135057947335,0.0,0.41385676317767617,-0.09109889249455394,-0.02471130136119548,-0.06806968154764292,294.2475891113281
main,2021-12-31,2022-01-31,2022-01-19,EXP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0300925306127253,0.0,0.4439492937904014,-0.09515526701117427,-0.05154316256703262,-0.04598217095696144,147.5250701904297
main,2021-12-31,2022-01-31,2022-01-20,COO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.04,0.0,0.4839492937904014,-0.08078838971707958,-0.06204072609052114,-0.0199877160427413,98.35932922363281
main,2021-12-31,2022-01-31,2022-01-20,GOOGL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1094535613198591,0.0,0.5934028551102606,-0.0809865917102538,-0.06204072609052114,-0.020199027982062523,132.21473693847656
main,2021-12-31,2022-01-31,2022-01-21,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.062482129887401,0.0,0.6558849849976616,-0.0867118802246486,-0.08045338608463015,-0.006806065125257943,158.77804565429688
main,2021-12-31,2022-01-31,2022-01-21,CSCO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.064212558911929,0.0,0.7200975439095905,-0.0935772689781349,-0.08045338608463015,-0.014272123560570948,50.097164154052734
main,2021-12-31,2022-01-31,2022-01-21,ORLY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0412985162300732,0.0,0.7613960601396637,-0.09639642650188063,-0.08045338608463015,-0.017337936082833294,42.39466857910156
main,2021-12-31,2022-01-31,2022-01-25,STE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0263117408513154,0.0,0.787707800990979,-0.0904939530450336,-0.08782260680689735,-0.0029285380870766042,212.79371643066406
main,2021-12-31,2022-01-31,2022-01-26,AZO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0596528580192836,0.0,0.8473606590102627,-0.09424355351065339,-0.09011111464129129,-0.0045416961739597195,1881.699951171875
main,2022-01-31,2022-02-28,2022-02-16,PLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0271295652546151,0.0,0.02712956525461585,-0.0827777480394104,-0.009052815462112451,-0.07439844799768858,127.01126098632812
main,2022-01-31,2022-02-28,2022-02-23,AZO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0687649977808791,0.0,0.09589456303549504,-0.09519632472994533,-0.06374797720808123,-0.03358961770580171,1794.280029296875
main,2022-01-31,2022-02-28,2022-02-23,FICO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.018586753109819,0.0,0.11448131614531398,-0.08195398991466107,-0.06374797720808123,-0.019445632440172722,454.79998779296875
main,2022-01-31,2022-02-28,2022-02-23,MS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0491846279688297,0.0,0.1636659441141437,-0.09139464131776265,-0.06374797720808123,-0.029529083448320503,81.33653259277344
main,2022-01-31,2022-02-28,2022-02-23,MSFT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0979384231841044,0.0,0.2616043672982481,-0.09523045341707814,-0.06374797720808123,-0.033626070163368715,271.1263427734375
main,2022-02-28,2022-03-31,2022-03-07,AMP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0035930301770014,0.0,0.003593030177002632,-0.1002887764694681,-0.035881901982612874,-0.06680392642696109,248.8588104248047
main,2022-02-28,2022-03-31,2022-03-07,BAC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0106101546873061,0.0,0.014203184864308716,-0.11856650194345231,-0.035881901982612874,-0.08576190005236084,34.6060905456543
main,2022-02-28,2022-03-31,2022-03-07,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0317906620619611,0.0,0.04599384692626973,-0.15801186199449202,-0.035881901982612874,-0.12667531110869845,58.27399826049805
main,2022-02-28,2022-03-31,2022-03-07,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0251449947522089,0.0,0.07113884167847873,-0.09787112303074696,-0.035881901982612874,-0.06429629438095685,88.9183349609375
main,2022-02-28,2022-03-31,2022-03-08,BRO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0413685342135967,0.0,0.11250737589207538,-0.09343029063865971,-0.04319139116212134,-0.05250673856034549,59.312950134277344
main,2022-02-28,2022-03-31,2022-03-14,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.167914581585409,0.0,0.28042195747748444,-0.08548896636536896,-0.041467530799956354,-0.045925867907376516,147.4392852783203
main,2022-02-28,2022-03-31,2022-03-14,STE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.006977810669125,0.0,0.2873997681466094,-0.08386684919407428,-0.041467530799956354,-0.04423357555065699,209.71075439453125
main,2022-02-28,2022-03-31,2022-03-25,FICO,weekly_relative_trim,relative_underperformance_trim50,0.0024786848874037,0.00123934244370185,0.2886391105903112,-0.029033475292730482,0.043803621338583065,-0.06978045979367897,457.5
main,2022-03-31,2022-04-29,2022-04-05,UNP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0567437984968539,0.0,0.05674379849685485,-0.08056166904087281,-0.005029553055040492,-0.07591392911995776,229.66619873046875
main,2022-03-31,2022-04-29,2022-04-12,GOOGL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0584839875145928,0.0,0.11522778601144756,-0.08448369115501864,-0.03313376615176811,-0.05310964764885029,126.6676025390625
main,2022-03-31,2022-04-29,2022-04-21,FCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0760207851126264,0.0,0.191248571124074,-0.09601228981123688,-0.03364123603914193,-0.06454233779228313,42.41563415527344
main,2022-03-31,2022-04-29,2022-04-22,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0250999093294528,0.0,0.21634848045352684,-0.10768014714231078,-0.0601574447399531,-0.0505645356622616,60.858001708984375
main,2022-03-31,2022-04-29,2022-04-22,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0462951429248852,0.0,0.26264362337841196,-0.08002575206082063,-0.0601574447399531,-0.02114003798792674,95.26333618164062
main,2022-03-31,2022-04-29,2022-04-26,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.12,0.0,0.38264362337841196,-0.09900606705522164,-0.08208486783364044,-0.018434383123901332,153.48876953125
main,2022-03-31,2022-04-29,2022-04-26,BRO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.030177622970938,0.0,0.41282124634935,-0.09469335834308379,-0.08208486783364044,-0.01373600899212346,63.72771072387695
main,2022-03-31,2022-04-29,2022-04-26,COO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0465949806547683,0.0,0.4594162270041183,-0.08546037474505352,-0.08208486783364044,-0.0036773627464301573,95.64503479003906
main,2022-03-31,2022-04-29,2022-04-28,ORLY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0545628228849141,0.0,0.5139790498890324,-0.09460937755203569,-0.056252708336123836,-0.04064294494375398,41.551998138427734
main,2022-04-29,2022-05-31,2022-05-05,PLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0361034571459761,0.0,0.31610345714597665,-0.09922326447503771,0.004222515927236881,-0.10301081559275649,128.19430541992188
main,2022-04-29,2022-05-31,2022-05-06,FDS,weekly_relative_trim,relative_underperformance_trim50,0.0288,0.0144,0.3305034571459766,-0.06479209147416298,-0.0017716487917586177,-0.06313229092935035,362.8257751464844
main,2022-04-29,2022-05-31,2022-05-06,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0358334197220726,0.0,0.36633687686804917,-0.09563649370056326,-0.0017716487917586177,-0.09403143558805149,84.1449966430664
main,2022-04-29,2022-05-31,2022-05-06,STLD,weekly_relative_trim,relative_underperformance_trim50,0.0366069904193852,0.0183034952096926,0.3846403720777418,-0.06568157408253628,-0.0017716487917586177,-0.06402335218532107,74.9775619506836
main,2022-04-29,2022-05-31,2022-05-09,FCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0347504098191083,0.0,0.4193907818968501,-0.11066572199766178,-0.03373210086453693,-0.07961934904591028,33.5173225402832
main,2022-04-29,2022-05-31,2022-05-09,FDS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0288,0.0,0.43379078189685005,-0.10022994685767272,-0.03373210086453693,-0.06881926435994878,349.07720947265625
main,2022-04-29,2022-05-31,2022-05-09,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0366069904193852,0.0,0.4520942771065427,-0.09429974089224213,-0.03373210086453693,-0.06268203681597628,72.68099975585938
main,2022-04-29,2022-05-31,2022-05-11,WY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0350017678368742,0.0,0.48709604494341685,-0.08851896202142062,-0.04688523404082978,-0.04368175739958513,32.93683624267578
main,2022-04-29,2022-05-31,2022-05-18,MKC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0288,0.0,0.5158960449434169,-0.09544038435091073,-0.04904508681015851,-0.04878811486984791,83.52590942382812
main,2022-04-29,2022-05-31,2022-05-19,KO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0601845907165007,0.0,0.5760806356599175,-0.080882229205397,-0.054869340293794644,-0.027523061118013503,53.28948211669922
main,2022-04-29,2022-05-31,2022-05-19,RS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0343622015112566,0.0,0.6104428371711742,-0.09779977683929786,-0.054869340293794644,-0.04542275303908583,167.6483612060547
main,2022-05-31,2022-06-30,2022-06-09,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0262068800985451,0.0,0.026206880098546215,-0.09849746456442998,-0.03307089805081864,-0.06766428519083911,72.27626037597656
main,2022-05-31,2022-06-30,2022-06-10,WY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0069140459312583,0.0,0.03312092602980454,-0.09074527025510404,-0.061107658958163724,-0.031566570522934656,31.374439239501953
main,2022-05-31,2022-06-30,2022-06-13,AEE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0369608018977756,0.0,0.07008172792758016,-0.096459035428627,-0.09675570506362141,0.0003284489441643945,76.3659896850586
main,2022-05-31,2022-06-30,2022-06-13,COR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0449359708548751,0.0,0.11501769878245516,-0.09554554468816301,-0.09675570506362141,0.0013397929909357842,136.2605743408203
