rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date
2024-02-29,FDS,0.0004049917614090265,2.0817514510608497,core_compounder,core_compounder,,-0.020474420021764583,-8.291971428442677e-06,18,"{""rs_acceleration_score"": -0.7219948754100005, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,FACTSET RESEARCH SYSTEMS INC,Financials,0.22840738427583918,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-03-28
2024-02-29,DKS,0.07183671667498981,3.067285279733538,core_compounder,core_compounder,,0.25483224776416113,0.01830631198228485,18,"{""rs_acceleration_score"": 1.1723644690471005, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,DICKS SPORTING INC,Consumer Discretionary,0.22840738427583918,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-03-28
2024-02-29,MLI,0.022266961647299677,2.4502684855355454,core_compounder,core_compounder,,0.05439295795887289,0.0012111659087534065,18,"{""rs_acceleration_score"": 0.03171526048621287, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,MUELLER INDUSTRIES INC,Industrials,0.22840738427583918,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-03-28
2024-02-29,CELH,0.02399932464158469,2.169049452686263,core_compounder,core_compounder,,0.036172843273775124,0.0008681238089364924,18,"{""rs_acceleration_score"": -2.610052026008778, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5209648759421373, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,CELSIUS HOLDINGS INC,Consumer Staples,0.22840738427583918,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-03-28
2024-02-29,ASML,0.02972484945875712,4.290412740825312,core_compounder,core_compounder,,0.029613969094239412,0.0008802707732025525,18,"{""rs_acceleration_score"": 0.5027136516526416, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,ASML Holding,Semiconductors,0.22840738427583918,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-03-28
2024-02-29,CASH,0.039548524092961806,,cash,cash,,0.0,0.0,18,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-04-30-phase17-19-sidecar,Cash,Cash,0.22840738427583918,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-03-28
2024-03-28,AMAT,0.03544160902180507,4.892986979167968,core_compounder,core_compounder,,-0.05243324543208194,-0.001858318584348195,18,"{""rs_acceleration_score"": -0.0801330585725808, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,APPLIED MATERIAL INC,Information Technology,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,MA,0.09858362230251827,6.86244182525039,core_compounder,core_compounder,,-0.07124064083854453,-0.007023160429016433,18,"{""rs_acceleration_score"": 0.21585355498199782, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8660346321167748, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,MASTERCARD INC CLASS A,Financials,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,AVGO,0.07768357728345164,6.782994171762298,core_compounder,core_compounder,,-0.035717660200739965,-0.002774675616588248,18,"{""rs_acceleration_score"": -1.8714423811841239, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,BROADCOM INC,Information Technology,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,LRCX,0.04492282181525245,5.79668619359121,core_compounder,core_compounder,,-0.09150938871080638,-0.004110859963478229,18,"{""rs_acceleration_score"": -1.0871898763092989, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,LAM RESEARCH CORP,Information Technology,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,SMCI,0.04,4.605786546734823,core_compounder,core_compounder,,-0.23033663305905783,-0.009213465322362313,18,"{""rs_acceleration_score"": -0.852131122043156, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,SUPER MICRO COMPUTER INC,Information Technology,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,NVDA,0.13124508117139616,4.880284542307875,core_compounder,core_compounder,,-0.057830206990601485,-0.007589930210640134,18,"{""rs_acceleration_score"": -0.852131122043156, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,NVIDIA CORP,Information Technology,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,FANG,0.04381995578966716,4.065546097982811,core_compounder,core_compounder,,0.018309391998913238,0.0008023167479280637,18,"{""rs_acceleration_score"": 0.654194847241296, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,DIAMONDBACK ENERGY INC,Energy,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,PG,0.0791385697271186,4.375236724113477,core_compounder,core_compounder,,0.01578855998469253,0.0012494840552393842,18,"{""rs_acceleration_score"": 0.7739175525047893, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4826920414156285, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,PROCTER & GAMBLE,Consumer Staples,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,BLD,0.02049237244086888,2.5531680965553782,core_compounder,core_compounder,,-0.08285729640421302,-0.0016979425773585991,18,"{""rs_acceleration_score"": -2.308554048396541, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.19177433742969263, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,TOPBUILD CORP,Consumer Discretionary,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,ASML,0.03094403734269271,3.4834130814573188,core_compounder,core_compounder,,-0.10904556301249346,-0.003374309973913549,18,"{""rs_acceleration_score"": 0.8283673482083157, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,ASML Holding,Semiconductors,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,DAL,0.05075804612089447,2.438789763362505,core_compounder,core_compounder,,0.031752554065678895,0.0016116976037219245,18,"{""rs_acceleration_score"": 0.22766483011419036, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,DELTA AIR LINES INC,Industrials,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,AMZN,0.07250814365594896,3.4765954606260983,core_compounder,core_compounder,,0.00470162141203434,0.00034090584075967154,18,"{""rs_acceleration_score"": -0.9636905809115707, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,AMAZON.COM INC,Consumer Discretionary,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,CHRD,0.035349506515700777,2.583933794984036,core_compounder,core_compounder,,-0.01675986311561084,-0.0005924528904075385,18,"{""rs_acceleration_score"": -0.6754704899225261, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.14815199551771172, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,CHORD ENERGY CORP,Energy,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,EXE,0.025730514552347518,3.415493623067966,core_compounder,core_compounder,,0.004029583381139679,0.00010368325382831221,18,"{""rs_acceleration_score"": 0.7590432549320736, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.9532999638864962, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,EXPAND ENERGY CORP,Energy,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,UNH,0.07463551676145731,4.4171451726074205,core_compounder,core_compounder,,-0.030760235478124787,-0.0022958060706139566,18,"{""rs_acceleration_score"": -0.3819807275546827, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,UNITEDHEALTH GROUP INC,Health Care,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,CNM,0.03071782228613761,1.5159079896250096,core_compounder,core_compounder,,-0.014657130212168634,-0.0004502351210821745,18,"{""rs_acceleration_score"": -1.2693983037807675, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,CORE & MAIN INC CLASS A,Industrials,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,MLI,0.04335104206278773,2.72867888645267,core_compounder,core_compounder,,0.033173754132800326,0.0014381168107916052,18,"{""rs_acceleration_score"": -0.3126108155811894, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.762465180683645, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,MUELLER INDUSTRIES INC,Industrials,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,PEG,0.02467776114995477,3.2336241502930125,core_compounder,core_compounder,,0.035172210007102134,0.0008679713976713154,18,"{""rs_acceleration_score"": 0.6547919549882185, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6116450448279157, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",strong_bull,2,2026-04-30-phase17-19-sidecar,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-03-28,CASH,0.04,,cash,cash,,0.0,0.0,18,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-04-30-phase17-19-sidecar,Cash,Cash,0.18338499046437284,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2024-04-30
2024-04-30,LRCX,0.00243509050485069,3.6650567300458436,core_compounder,core_compounder,,0.07234907995862883,0.0001761765576419404,18,"{""rs_acceleration_score"": -1.7026446890138842, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,LAM RESEARCH CORP,Information Technology,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
2024-04-30,WFRD,0.035696900851604145,1.1998579839159262,core_compounder,core_compounder,,-0.019650738718739902,-0.0007014704717036369,18,"{""rs_acceleration_score"": 0.627799821280727, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.09688412852969813, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,WEATHERFORD INTERNATIONAL PLC,Energy,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
2024-04-30,AMZN,0.07678655971840684,3.7162898983410466,core_compounder,core_compounder,,-0.0216912709460777,-0.0016655980718691386,18,"{""rs_acceleration_score"": -1.2174452452301214, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,AMAZON.COM INC,Consumer Discretionary,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
2024-04-30,MA,0.005463055467357189,6.843930532684269,core_compounder,core_compounder,,-0.005204012246898149,-2.8429807557610703e-05,18,"{""rs_acceleration_score"": -0.2618611994905798, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,MASTERCARD INC CLASS A,Financials,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
2024-04-30,PANW,0.03679507383892908,4.662830386670787,core_compounder,core_compounder,,0.026100832239948746,0.0009603820495264147,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,PALO ALTO NETWORKS INC,Information Technology,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
2024-04-30,UAL,0.04556494236667654,3.4035667057760324,core_compounder,core_compounder,,0.04085600022917868,0.00186160129577545,18,"{""rs_acceleration_score"": 1.7317349552274297, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,UNITED AIRLINES HOLDINGS INC,Industrials,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
2024-04-30,GOOGL,0.09167904117079446,4.204779604382505,core_compounder,core_compounder,,0.0501520506295301,0.004597891914464458,18,"{""rs_acceleration_score"": -0.9195629951310045, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2473917228905624, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,ALPHABET INC CLASS A,Communication,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
2024-04-30,CMS,0.03574133915782976,2.87623257388078,core_compounder,core_compounder,,0.04909738045407552,0.0017548061265701149,18,"{""rs_acceleration_score"": 0.8845812038585181, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.03597380605554705, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,CMS ENERGY CORP,Utilities,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
2024-04-30,PR,0.03785943077088135,1.7140932768041628,core_compounder,core_compounder,,-0.0015809369234051074,-5.985337200478582e-05,18,"{""rs_acceleration_score"": -0.2536546576847356, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,PERMIAN RESOURCES CORP CLASS A,Energy,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
2024-04-30,BLD,0.0011213902892229267,1.7725119270499423,core_compounder,core_compounder,,0.028973706263341503,3.249083284650865e-05,18,"{""rs_acceleration_score"": -1.8949452776578308, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.05694913229056628, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,TOPBUILD CORP,Consumer Discretionary,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
2024-04-30,FANG,0.06174241788962822,3.6318573537580265,core_compounder,core_compounder,,-0.012726524266059802,-0.0007857663795175584,18,"{""rs_acceleration_score"": 1.1829908915687635, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,DIAMONDBACK ENERGY INC,Energy,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
2024-04-30,PEG,0.001524214175052583,1.0369136346426424,core_compounder,core_compounder,,0.09641351070236315,0.00014695483967912582,18,"{""rs_acceleration_score"": 1.5461838043297889, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
2024-04-30,CHRD,0.0020738177587965798,2.173110741341826,core_compounder,core_compounder,,0.07886273659825171,0.00016354694366475138,18,"{""rs_acceleration_score"": 0.4007210315704327, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.9760703639762406, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,CHORD ENERGY CORP,Energy,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
2024-04-30,VRT,0.031991665483909686,2.8556828271170343,core_compounder,core_compounder,,0.06588540997980563,0.0021077839963441866,18,"{""rs_acceleration_score"": -1.1527337383617167, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,VERTIV HOLDINGS CLASS A,Industrials,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
2024-04-30,UNH,0.00431622824863688,4.517552483755189,core_compounder,core_compounder,,0.03102705634284475,0.0001339198570590346,18,"{""rs_acceleration_score"": 0.014176434217448297, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,UNITEDHEALTH GROUP INC,Health Care,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
2024-04-30,NVDA,0.1393622483852444,5.103102785500338,core_compounder,core_compounder,,0.33550771917760747,0.046757110095196563,18,"{""rs_acceleration_score"": -1.6737125580000316, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,NVIDIA CORP,Information Technology,0.14,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2024-05-31
