rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_stale_mega_leader_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2023-05-31,AAPL,0.057071193647449385,6.160282215586815,core_compounder,core_compounder,,0.09048951485641576,0.0051643446254342525,18,"{""rs_acceleration_score"": 1.0027274827964872, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.5350411395497783, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,APPLE INC,Information Technology,0.09048951485641576,0.09048951485641576,0.0051643446254342525,hold,hold,-0.08,True,0.18,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30,,,,
2023-05-31,HUBB,0.023409828995979345,1.863708579275702,core_compounder,core_compounder,,0.16630107792464877,0.0038930797960630634,18,"{""rs_acceleration_score"": -1.2290622644627274, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.8, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.44809550293385114, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,HUBBELL INC,Industrials,0.16630107792464877,0.16630107792464877,0.0038930797960630634,hold,hold,-0.08,True,0.18,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30,,,,
2023-05-31,EXP,0.03517638435911799,2.6307362854653604,core_compounder,core_compounder,,0.13832937926667466,0.004865927413242755,18,"{""rs_acceleration_score"": 0.18668147020897785, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.892285817143588, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.36948569335245796, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,EAGLE MATERIALS INC,Materials,0.13832937926667466,0.13832937926667466,0.004865927413242755,hold,hold,-0.08,True,0.18,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30,,,,
2023-05-31,GOOGL,0.09165754841842307,4.401662254886292,core_compounder,core_compounder,,-0.0291483209401604,-0.0026716636378884867,18,"{""rs_acceleration_score"": 2.617728781960371, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.3252967563026725, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,ALPHABET INC CLASS A,Communication,-0.0291483209401604,-0.0291483209401604,-0.0026716636378884867,hold,hold,-0.08,True,0.18,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30,,,,
2023-05-31,MCK,0.05418644030984472,3.807706546814469,core_compounder,core_compounder,,0.07761913472923543,0.004205904610907511,18,"{""rs_acceleration_score"": 0.20592669005204733, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.9267969271429626, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,MCKESSON CORP,Health Care,0.07761913472923543,0.07761913472923543,0.004205904610907511,hold,hold,-0.08,True,0.18,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30,,,,
2023-05-31,ELF,0.03517638435911799,1.6773162872293663,core_compounder,core_compounder,,0.09597940158179341,0.003376208320599302,18,"{""rs_acceleration_score"": -1.847278546955509, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,ELF BEAUTY INC,Consumer Staples,0.09597940158179341,0.09597940158179341,0.003376208320599302,risk_exit,distribution_risk_decay,-0.08,True,0.18,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30,,,,
2023-05-31,ADBE,0.08428241209079167,6.307787544234253,core_compounder,core_compounder,,0.1797278725357272,0.015147898617257438,18,"{""rs_acceleration_score"": 2.67143756659753, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.3930912634052841, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,ADOBE INC,Information Technology,0.1797278725357272,0.1797278725357272,0.015147898617257438,hold,hold,-0.08,True,0.18,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30,,,,
2023-05-31,ANET,0.0053676886489849585,5.3543082023690225,core_compounder,core_compounder,,-0.02689991937138203,-0.00014439039186837793,18,"{""rs_acceleration_score"": -1.0990515638268887, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.19865462417066282, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,ARISTA NETWORKS INC,Information Technology,-0.02689991937138203,-0.02689991937138203,-0.00014439039186837793,hold,hold,-0.08,True,0.18,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30,,,,
2023-05-31,PEP,0.008371777581468632,3.277851263346933,core_compounder,core_compounder,,0.010305700588628675,8.627703314920963e-05,18,"{""rs_acceleration_score"": 0.306088631115917, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.4, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,PEPSICO INC,Consumer Staples,0.010305700588628675,0.010305700588628675,8.627703314920963e-05,hold,hold,-0.08,True,0.18,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30,,,,
2023-05-31,LRCX,0.027716055872839374,5.748119591378012,core_compounder,core_compounder,,0.04529294110936721,0.001255341686432445,18,"{""rs_acceleration_score"": 1.3874430740121877, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.246716875, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,LAM RESEARCH CORP,Information Technology,0.04529294110936721,0.04529294110936721,0.001255341686432445,hold,hold,-0.08,True,0.18,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30,,,,
2023-05-31,FCNCA,0.03517638435911799,3.1763162510588,core_compounder,core_compounder,,0.01990602311996703,0.0007002219203294494,18,"{""rs_acceleration_score"": -0.9896526624888122, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.246716875, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,FIRST CITIZENS BANCSHARES INC CLAS,Financials,0.01990602311996703,0.01990602311996703,0.0007002219203294494,risk_exit,distribution_risk_decay,-0.08,True,0.18,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30,,,,
2023-05-31,FTNT,0.0031394540032535848,4.33727317743974,core_compounder,core_compounder,,0.11324665480824425,0.00035553266379281925,18,"{""rs_acceleration_score"": 0.8072050455314419, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6949563091411237, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.3393012263304438, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,FORTINET INC,Information Technology,0.11324665480824425,0.11324665480824425,0.00035553266379281925,hold,hold,-0.08,True,0.18,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30,,,,
2023-05-31,RS,0.0002623578112402802,,core_compounder,core_compounder,,0.15534521627215114,4.0756030927809536e-05,18,"{""rs_acceleration_score"": -1.1723753290667118, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.8452979791441837, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",nan,0,2026-05-13-short-rs-trap-intc-bypass,,Unknown,0.15534521627215114,0.15534521627215114,4.0756030927809536e-05,hold,hold,-0.08,True,0.18,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2023-06-30,,,,
2023-06-30,AAPL,0.050803380759829785,4.827052838845303,core_compounder,core_compounder,,0.012694932273660253,0.0006449454780190134,18,"{""rs_acceleration_score"": 0.17290603477594646, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.06793698726045098, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,APPLE INC,Information Technology,0.012694932273660253,0.012694932273660253,0.0006449454780190134,hold,hold,-0.08,True,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31,,,,
2023-06-30,AVGO,0.050803380759829785,6.16877486516772,core_compounder,core_compounder,,0.03495205028879789,0.0017756823191585175,18,"{""rs_acceleration_score"": 0.056644811208231616, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,BROADCOM INC,Information Technology,0.03495205028879789,0.03495205028879789,0.0017756823191585175,hold,hold,-0.08,True,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31,,,,
2023-06-30,MA,0.18,3.1029132140139932,core_compounder,core_compounder,,0.007690164812071076,0.0013842296661727936,18,"{""rs_acceleration_score"": 0.009778270071734374, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4646784260929175, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7253747219790474, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,MASTERCARD INC CLASS A,Financials,0.007690164812071076,0.007690164812071076,0.0013842296661727936,hold,hold,-0.08,True,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31,,,,
2023-06-30,AN,0.04,2.5147511128964295,core_compounder,core_compounder,,-0.04595565278272229,-0.0018382261113088917,18,"{""rs_acceleration_score"": 0.6041853844480812, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,AUTONATION INC,Consumer Discretionary,-0.04595565278272229,-0.04595565278272229,-0.0018382261113088917,hold,hold,-0.08,True,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31,,,,
2023-06-30,NOW,0.07725722254850088,5.514305429830131,core_compounder,core_compounder,,0.031006548206660378,0.0023954797952627817,18,"{""rs_acceleration_score"": 1.7362362814011223, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.08151614991124556, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,SERVICENOW INC,Information Technology,0.031006548206660378,0.031006548206660378,0.0023954797952627817,hold,hold,-0.08,True,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31,,,,
2023-06-30,BLDR,0.06967017301621486,2.905195200667629,core_compounder,core_compounder,,0.06190720174260522,0.004313085456357025,18,"{""rs_acceleration_score"": -2.446219685393679, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.15895302990554888, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,BUILDERS FIRSTSOURCE INC,Industrials,0.06190720174260522,0.06190720174260522,0.004313085456357025,hold,hold,-0.08,True,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31,,,,
2023-06-30,ADBE,0.09969067623440515,5.995891919408191,core_compounder,core_compounder,,0.12210368810997196,0.012172599238398002,18,"{""rs_acceleration_score"": 1.1692257858043043, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,ADOBE INC,Information Technology,0.12210368810997196,0.12210368810997196,0.012172599238398002,hold,hold,-0.08,True,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31,,,,
2023-06-30,LPX,0.033316410998696505,1.952705285171672,core_compounder,core_compounder,,0.001464390275538685,4.878822828234125e-05,18,"{""rs_acceleration_score"": 1.6318979352617615, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,LOUISIANA PACIFIC CORP,Materials,0.001464390275538685,0.001464390275538685,4.878822828234125e-05,hold,hold,-0.08,True,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31,,,,
2023-06-30,VRTX,0.0361568684527645,4.167487181907503,core_compounder,core_compounder,,0.007598200812968026,0.0002747271472721732,18,"{""rs_acceleration_score"": 0.159656253336263, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7733854284236389, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.6888306698663633, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,VERTEX PHARMACEUTICALS INC,Health Care,0.007598200812968026,0.007598200812968026,0.0002747271472721732,hold,hold,-0.08,True,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31,,,,
2023-06-30,ORLY,0.06794433931495705,3.719416341932286,core_compounder,core_compounder,,-0.02935691342616642,-0.0019946360870672698,18,"{""rs_acceleration_score"": -0.720981475974971, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8523476164397262, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.6406929933211678, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,OREILLY AUTOMOTIVE INC,Consumer Discretionary,-0.02935691342616642,-0.02935691342616642,-0.0019946360870672698,hold,hold,-0.08,True,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31,,,,
2023-06-30,LRCX,0.021445339697434406,3.942512872251051,core_compounder,core_compounder,,0.10265055499940523,0.0022013760220924187,18,"{""rs_acceleration_score"": -0.17055765484521723, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.246716875, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,LAM RESEARCH CORP,Information Technology,0.10265055499940523,0.10265055499940523,0.0022013760220924187,hold,hold,-0.08,True,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31,,,,
2023-06-30,CELH,0.03604479382639211,3.2722062439655324,core_compounder,core_compounder,,-0.03806970694457712,-0.0013722147378484504,18,"{""rs_acceleration_score"": -1.400915278263958, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-13-short-rs-trap-intc-bypass,CELSIUS HOLDINGS INC,Consumer Staples,-0.03806970694457712,-0.03806970694457712,-0.0013722147378484504,risk_exit,distribution_risk_decay,-0.08,True,0.18,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2023-07-31,,,,
