portfolio_kind,base_rebalance_date,period_end_date,action_date,ticker,action,reason,original_weight,new_weight,cash_weight_after,price_return,benchmark_return,relative_return,action_price
main,2021-02-26,2021-03-31,2021-03-04,XYZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.03280503754516,0.0,0.7999782296640034,-0.08273485740936892,-0.02305548930112722,-0.061087776690151085,218.41000366210938
main,2021-03-31,2021-04-30,2021-04-16,AMAT,weekly_relative_trim,relative_underperformance_trim50,0.0750905353540018,0.0375452676770009,0.03754526767700195,-0.03192411624817615,0.047339320835716014,-0.07568076124616852,128.1490936279297
main,2021-03-31,2021-04-30,2021-04-16,WSM,weekly_relative_trim,relative_underperformance_trim50,0.0309147668994287,0.01545738344971435,0.053002651126716205,-0.03982598730459075,0.047339320835716014,-0.08322547087294874,78.99346923828125
main,2021-04-30,2021-05-28,2021-05-05,SAM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.002540539499746,0.0,0.0025405394997467523,-0.09975433974457415,-0.008773638475775614,-0.09178599843621604,1099.199951171875
main,2021-04-30,2021-05-28,2021-05-06,BKNG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0011024121092932,0.0,0.003642951609040046,-0.0824129737122744,-0.0008580376330706851,-0.08162497337816055,89.50201416015625
main,2021-04-30,2021-05-28,2021-05-06,XYZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0281217828679474,0.0,0.031764734476987355,-0.09180859217069448,-0.0008580376330706851,-0.09102866055406722,223.9600067138672
main,2021-04-30,2021-05-28,2021-05-10,PYPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0060207264464474,0.0,0.03778546092343482,-0.0808495986357215,-0.0035520638349073597,-0.07757307933046631,242.33438110351562
main,2021-04-30,2021-05-28,2021-05-12,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.047628704375601,0.0,0.08541416529903578,-0.14428318888509306,-0.03342605822083411,-0.11469079174657348,110.08576965332031
main,2021-04-30,2021-05-28,2021-05-12,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.008691123155633,0.0,0.09410528845466881,-0.1137825785710006,-0.03342605822083411,-0.08313540938446451,52.869964599609375
main,2021-04-30,2021-05-28,2021-05-12,MORN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0239796774184522,0.0,0.118084965873121,-0.08638321515568514,-0.03342605822083411,-0.054788521235502374,234.20640563964844
main,2021-04-30,2021-05-28,2021-05-12,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0679602139143242,0.0,0.18604517978744517,-0.09034706522441882,-0.03342605822083411,-0.05888944915979277,13.72391128540039
main,2021-04-30,2021-05-28,2021-05-14,WSC,weekly_relative_trim,relative_underperformance_trim50,0.0371753480693358,0.0185876740346679,0.20463285382211316,-0.07133303483190356,-0.006794913545851045,-0.06497965240639336,27.32697105407715
main,2021-05-28,2021-06-30,2021-06-04,CRWD,weekly_relative_trim,relative_underperformance_trim50,0.039114280834949,0.0195571404174745,0.01955714041747525,-0.0729740339466538,7.078184138409327e-05,-0.07303964590740653,206.94000244140625
main,2021-05-28,2021-06-30,2021-06-17,WSM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0799999999999999,0.0,0.0995571404174751,-0.09725198242323119,-0.0014198637424938099,-0.09596838070492619,70.95821380615234
main,2021-05-28,2021-06-30,2021-06-18,MS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0153897649127017,0.0,0.11494690533017682,-0.08983662246600288,-0.014891192387747387,-0.07607832708339224,71.5813217163086
main,2021-06-30,2021-07-30,2021-07-09,AMAT,weekly_relative_trim,relative_underperformance_trim50,0.0128700610190381,0.00643503050951905,0.00643503050951999,-0.047988820216645744,0.015505794351093893,-0.06252511302341957,129.4962921142578
main,2021-06-30,2021-07-30,2021-07-09,ETSY,weekly_relative_trim,relative_underperformance_trim50,0.0473301775939737,0.02366508879698685,0.0301001193065068,-0.054842338662759116,0.015505794351093893,-0.06927398485087455,195.08999633789062
main,2021-06-30,2021-07-30,2021-07-13,ETSY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0473301775939737,0.0,0.05376520810349361,-0.0867690680894897,0.015669063966114116,-0.1008577849714063,188.5
main,2021-06-30,2021-07-30,2021-07-16,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0128700610190381,0.0,0.06020023861301271,-0.0954127617364613,0.0057593577279395625,-0.10059276971874631,123.04550170898438
main,2021-06-30,2021-07-30,2021-07-16,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1170696171670764,0.0,0.17726985578008914,-0.097590145155664,0.0057593577279395625,-0.10275768461859036,18.11949348449707
main,2021-07-30,2021-08-31,2021-08-12,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.055178653436806,0.0,0.05517865343680706,-0.08380611491630119,0.010832486131968189,-0.09362441586183246,124.04383087158203
main,2021-07-30,2021-08-31,2021-08-13,DXCM,weekly_relative_trim,relative_underperformance_trim50,0.0735272730839272,0.0367636365419636,0.09194228997877063,-0.049846282135389,0.012671977214687491,-0.06173594288846662,122.85250091552734
main,2021-07-30,2021-08-31,2021-08-13,MA,weekly_relative_trim,relative_underperformance_trim50,0.0564867352749183,0.02824336763745915,0.12018565761622979,-0.06819929303427696,0.012671977214687491,-0.07985929508131306,352.768310546875
main,2021-07-30,2021-08-31,2021-08-17,CRWD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0540380176110688,0.0,0.17422367522729854,-0.08440176165622137,0.008402710045381623,-0.09203116054440841,232.8000030517578
main,2021-07-30,2021-08-31,2021-08-19,MA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0564867352749183,0.0,0.2024670428647577,-0.08217310507362852,-0.0010902206959245708,-0.08117137909511019,347.4779968261719
main,2021-08-31,2021-09-30,2021-09-10,XYZ,weekly_relative_trim,relative_underperformance_trim50,0.066973268850746,0.033486634425373,0.03348663442537392,-0.0784729753644956,-0.015732596024606416,-0.06374322576007774,247.89999389648438
main,2021-08-31,2021-09-30,2021-09-13,XYZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.066973268850746,0.0,0.06697326885074695,-0.08300812712991157,-0.013213849354393736,-0.0707288785213036,246.67999267578125
main,2021-08-31,2021-09-30,2021-09-21,TROW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0010438921016027,0.0,0.06801716095234966,-0.08508987270282686,-0.03875883415530912,-0.04819918267524914,166.38380432128906
main,2021-08-31,2021-09-30,2021-09-28,CRWD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0640598598142424,0.0,0.1320770207665921,-0.11477930045472551,-0.03855934941902828,-0.07927681338378989,241.86000061035156
main,2021-08-31,2021-09-30,2021-09-28,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0021026229039953,0.0,0.13417964367058732,-0.09340554356463249,-0.03855934941902828,-0.05704584480847796,57.57600021362305
main,2021-08-31,2021-09-30,2021-09-28,MRNA,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0699143383695295,0.0,0.20409398204011686,0.0035863456763729484,-0.03855934941902828,0.0438359820441685,384.2099914550781
main,2021-08-31,2021-09-30,2021-09-28,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1091565035152596,0.0,0.3132504855553765,-0.10364939414821217,-0.03855934941902828,-0.06770053324648984,136.93099975585938
main,2021-08-31,2021-09-30,2021-09-29,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0684834401775457,0.0,0.3817339257329222,-0.08752511470246116,-0.036941378522274304,-0.05252404687740686,20.473716735839844
main,2021-09-30,2021-10-29,2021-10-08,CROX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0591476204896188,0.0,0.33914762048961933,-0.09601390713009095,0.015963662886540053,-0.11021808565326252,130.39999389648438
main,2021-09-30,2021-10-29,2021-10-08,MDB,weekly_relative_trim,relative_underperformance_trim50,0.0407998019855785,0.02039990099278925,0.35954752148240854,-0.05276261946027516,0.015963662886540053,-0.06764639805281147,449.0
main,2021-10-29,2021-11-30,2021-11-05,PCTY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0895476738740912,0.0,0.08954767387409213,-0.0860723815564931,0.017879718520349863,-0.10212611390661552,280.0
main,2021-10-29,2021-11-30,2021-11-05,XYZ,weekly_relative_trim,relative_underperformance_trim50,0.0908167252446043,0.04540836262230215,0.1349560364963942,-0.06953586772462217,0.017879718520349863,-0.08588007468313108,237.3800048828125
main,2021-10-29,2021-11-30,2021-11-09,XYZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0908167252446043,0.0,0.1803643991186964,-0.09540607088327291,0.015381258715124746,-0.10910909438942096,230.77999877929688
main,2021-10-29,2021-11-30,2021-11-17,SE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.097363584999808,0.0,0.2777279841185044,-0.0887194548903355,0.017032252238921908,-0.10398068192670662,314.4100036621094
main,2021-10-29,2021-11-30,2021-11-26,CPRT,weekly_relative_trim,relative_underperformance_trim50,0.0335687241559113,0.01678436207795565,0.29451234619646005,-0.0637711089548253,-0.0028894118520634837,-0.061058119155915636,36.48249816894531
main,2021-10-29,2021-11-30,2021-11-29,DXCM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0189657567327733,0.0,0.3134781029292334,-0.08969025780582862,0.009341721425051075,-0.09811541238091315,142.75250244140625
main,2021-11-30,2021-12-31,2021-12-01,MDB,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0116151737262261,0.0,0.011615173726227224,-0.08986052858876992,-0.024131388733537817,-0.06735449741531307,456.8900146484375
main,2021-11-30,2021-12-31,2021-12-01,NET,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0412095748851586,0.0,0.05282474861138575,-0.13628229049422036,-0.024131388733537817,-0.11492418186822861,164.2100067138672
main,2021-11-30,2021-12-31,2021-12-03,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.029416983517242,0.0,0.08224173212862773,-0.08832279412040378,-0.01780635965567845,-0.07179483919281415,141.0
main,2021-11-30,2021-12-31,2021-12-06,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0159331642348528,0.0,0.09817489636348053,-0.09578856351224474,-0.006173881393186864,-0.09017138958340465,29.977306365966797
main,2021-11-30,2021-12-31,2021-12-06,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0735641014609497,0.0,0.17173899782443025,-0.08787828022940913,-0.006173881393186864,-0.08221196576193723,83.53666687011719
main,2021-11-30,2021-12-31,2021-12-10,CROX,weekly_relative_trim,relative_underperformance_trim50,0.0034589525040968,0.0017294762520484,0.1734684740764787,-0.054118499804013065,0.019712239980466117,-0.07240350452780042,158.6999969482422
main,2021-11-30,2021-12-31,2021-12-14,CROX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0034589525040968,0.0,0.17519795032852703,-0.08469419214724394,0.0037256871437414407,-0.08809167726154143,153.57000732421875
main,2021-11-30,2021-12-31,2021-12-16,SAIA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0355315579707227,0.0,0.21072950829924975,-0.08656190384502649,0.010419281267931346,-0.09598113071561776,310.9800109863281
main,2021-11-30,2021-12-31,2021-12-17,INTU,weekly_relative_trim,relative_underperformance_trim50,0.0062270033266506,0.0031135016633253,0.2138430099625751,-0.07131309136256292,-0.0003344355332081106,-0.07100240155537807,601.4457397460938
main,2021-11-30,2021-12-31,2021-12-20,INTU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0062270033266506,0.0,0.21695651162590035,-0.094729667531956,-0.010964383114438925,-0.08469390079327077,586.2804565429688
main,2021-12-31,2022-01-31,2022-01-03,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0377012515192647,0.0,0.03770125151926573,-0.08008398822723717,0.0029603268911320146,-0.08279920241290195,66.6240005493164
main,2021-12-31,2022-01-31,2022-01-04,MDB,daily_hard_stop_exit,daily_close_breached_hard_stop,0.000858147326806,0.0,0.038559398846071735,-0.09636894152002429,0.002624392904400974,-0.09873421704578866,465.3699951171875
main,2021-12-31,2022-01-31,2022-01-05,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0829964582519718,0.0,0.12155585709804351,-0.09594585201062222,-0.01662810205653542,-0.08065895529449718,84.1433334350586
main,2021-12-31,2022-01-31,2022-01-05,SAIA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.002528722403322,0.0,0.12408457950136553,-0.13036504443843355,-0.01662810205653542,-0.11566015117958661,292.5799865722656
main,2021-12-31,2022-01-31,2022-01-06,INTU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0004297348868836,0.0,0.12451431438824911,-0.08380820892142049,-0.01755181863954003,-0.06744008644825517,568.5941772460938
main,2021-12-31,2022-01-31,2022-01-07,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0030827937986285,0.0,0.12759710818687764,-0.08781902509079598,-0.021435978950737344,-0.06783720299554807,78.62999725341797
main,2021-12-31,2022-01-31,2022-01-07,FDS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.074511602405348,0.0,0.20210871059222557,-0.08680008926219507,-0.021435978950737344,-0.06679594682151835,423.0561828613281
main,2021-12-31,2022-01-31,2022-01-10,COST,daily_hard_stop_exit,daily_close_breached_hard_stop,0.015462117252762,0.0,0.2175708278449876,-0.08181892087531617,-0.02265358683187879,-0.06053670760569918,493.2308349609375
main,2021-12-31,2022-01-31,2022-01-13,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0500068641983624,0.0,0.26757769204335,-0.10374871709272915,-0.024711437201869524,-0.08103989209521689,55.203163146972656
main,2021-12-31,2022-01-31,2022-01-13,MSFT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1429773465432811,0.0,0.4105550385866311,-0.09109869552920158,-0.024711437201869524,-0.06806934979004076,294.2476806640625
main,2021-12-31,2022-01-31,2022-01-14,HD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0004529646674068,0.0,0.41100800325403786,-0.10699297228417826,-0.024312405222078892,-0.08474082022219265,333.9904479980469
main,2021-12-31,2022-01-31,2022-01-19,EXP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0376093030012522,0.0,0.44861730625529006,-0.09515534479095089,-0.05154309464669571,-0.04598232128217716,147.52508544921875
main,2021-12-31,2022-01-31,2022-01-19,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0441805885475271,0.0,0.4927978948028172,-0.108718279791847,-0.05154309464669571,-0.060282322604687355,61.34037780761719
main,2021-12-31,2022-01-31,2022-01-20,COO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0377012515192647,0.0,0.5304991463220818,-0.08078831841699974,-0.06204079401085805,-0.01998756906103516,98.35933685302734
main,2021-12-31,2022-01-31,2022-01-20,GOOGL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0640089100194774,0.0,0.5945080563415592,-0.0809864941946572,-0.06204079401085805,-0.020198853066130562,132.21473693847656
main,2021-12-31,2022-01-31,2022-01-21,GOOG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0074600197664623,0.0,0.6019680761080216,-0.09955653385581464,-0.08045338608463015,-0.02077452897123344,129.03265380859375
main,2021-12-31,2022-01-31,2022-01-21,ORLY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0797109176844957,0.0,0.6816789937925173,-0.09639642650188063,-0.08045338608463015,-0.017337936082833294,42.39466857910156
main,2021-12-31,2022-01-31,2022-01-25,STE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0028289447274756,0.0,0.6845079385199929,-0.0904939530450336,-0.08782267472723437,-0.002928463845558116,212.79371643066406
main,2021-12-31,2022-01-31,2022-01-26,AZO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0609643694107892,0.0,0.7454723079307821,-0.09424355351065339,-0.09011125048196522,-0.00454154755828895,1881.699951171875
main,2021-12-31,2022-01-31,2022-01-26,ORCL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0003087285903752,0.0,0.7457810365211572,-0.08524353315286548,-0.09011125048196522,0.005349793951928916,75.19905090332031
main,2022-01-31,2022-02-28,2022-02-18,ORCL,daily_hard_stop_exit,daily_close_breached_hard_stop,6.483608790272805e-05,0.0,6.483608790375239e-05,-0.08390644813198023,-0.03650051957990608,-0.04920182056704869,70.45600891113281
main,2022-01-31,2022-02-28,2022-02-22,KLAC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0451523705114664,0.0,0.04521720659937012,-0.08495927970462669,-0.04684034621047717,-0.03999218110271263,341.45904541015625
main,2022-01-31,2022-02-28,2022-02-22,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0172768278417166,0.0,0.0624940344410867,-0.08177887325039268,-0.04684034621047717,-0.036655482532237604,79.25166320800781
main,2022-01-31,2022-02-28,2022-02-23,AZO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0918729167085969,0.0,0.15436695114968357,-0.09519632472994533,-0.06374817290142643,-0.03358941570878016,1794.280029296875
main,2022-01-31,2022-02-28,2022-02-23,FICO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0344823273751034,0.0,0.18884927852478706,-0.08195398991466107,-0.06374817290142643,-0.019445427486805666,454.79998779296875
main,2022-01-31,2022-02-28,2022-02-23,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0344823273751034,0.0,0.22333160589989043,-0.08069483823042856,-0.06374817290142643,-0.01810054179709264,51.76420593261719
main,2022-01-31,2022-02-28,2022-02-23,MSFT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0297080018375234,0.0,0.25303960773741385,-0.09523072211220984,-0.06374817290142643,-0.03362615516420109,271.1263732910156
main,2022-02-28,2022-03-31,2022-03-04,MA,weekly_relative_trim,relative_underperformance_trim50,0.1234640433338905,0.06173202166694525,0.061732021666946135,-0.07570227708832356,-0.006597023587063711,-0.06956416997137549,322.487548828125
main,2022-02-28,2022-03-31,2022-03-07,BAC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0046176804830328,0.0,0.06634970214997893,-0.11856650194345231,-0.0358818983334942,-0.08576190351268731,34.6060905456543
main,2022-02-28,2022-03-31,2022-03-07,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0031094103187464,0.0,0.06945911246872527,-0.11215688668045343,-0.0358818983334942,-0.0791137395046475,67.91999816894531
main,2022-02-28,2022-03-31,2022-03-07,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0249551412749872,0.0,0.09441425374371248,-0.12348115100173251,-0.0358818983334942,-0.090859462670414,46.68313217163086
main,2022-02-28,2022-03-31,2022-03-07,MA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1234640433338905,0.0,0.15614627541065773,-0.12555551547858546,-0.0358818983334942,-0.09301102944762452,305.09375
main,2022-02-28,2022-03-31,2022-03-07,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0558055716852134,0.0,0.21195184709587112,-0.09787112303074696,-0.0358818983334942,-0.064296297922529,88.9183349609375
main,2022-02-28,2022-03-31,2022-03-07,V,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0006769520200585,0.0,0.2126287991159297,-0.11087266462173728,-0.0358818983334942,-0.07778172213406154,184.57546997070312
main,2022-02-28,2022-03-31,2022-03-14,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0902375525285166,0.0,0.3028663516444463,-0.08548895906983023,-0.04146767503436355,-0.045925716732656774,147.43930053710938
main,2022-02-28,2022-03-31,2022-03-14,STE,daily_hard_stop_exit,daily_close_breached_hard_stop,5.0320148275135625e-05,0.0,0.3029166717927214,-0.08386678808963255,-0.04146767503436355,-0.04423336798452682,209.71075439453125
main,2022-02-28,2022-03-31,2022-03-25,FICO,weekly_relative_trim,relative_underperformance_trim50,0.0026562404577685,0.00132812022888425,0.3042447920216057,-0.029033475292730482,0.04380346427306758,-0.0697803198196163,457.5
main,2022-03-31,2022-04-29,2022-04-06,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.04,0.0,0.04000000000000026,-0.08264459770179367,-0.014978677531045204,-0.06869487860541323,59.939998626708984
main,2022-03-31,2022-04-29,2022-04-11,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0986357139958547,0.0,0.13863571399585495,-0.08086255642325768,-0.029538215284656055,-0.05288651438619618,54.03346252441406
main,2022-03-31,2022-04-29,2022-04-12,GOOGL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0631500565379439,0.0,0.20178577053379887,-0.08448380144107415,-0.033134043833443316,-0.05310948976962959,126.66758728027344
main,2022-03-31,2022-04-29,2022-04-21,FCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0912624785090502,0.0,0.2930482490428491,-0.09601231790173492,-0.0336414424684659,-0.06454216703227544,42.41562271118164
main,2022-03-31,2022-04-29,2022-04-22,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0583802298491006,0.0,0.3514284788919497,-0.08002575206082063,-0.06015743207315771,-0.02114005118058182,95.26333618164062
main,2022-03-31,2022-04-29,2022-04-26,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.176,0.0,0.5274284788919497,-0.09900605805755802,-0.08208520620254356,-0.018434011489249613,153.48878479003906
main,2022-03-31,2022-04-29,2022-04-26,BRO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0345101883358377,0.0,0.5619386672277874,-0.09469326023757552,-0.08208520620254356,-0.013735538549141224,63.72771072387695
main,2022-03-31,2022-04-29,2022-04-28,ORLY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0830982683063797,0.0,0.6450369355341671,-0.09460937755203569,-0.05625298107923182,-0.04064266768934188,41.551998138427734
main,2022-04-29,2022-05-31,2022-05-05,PLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0353152464690181,0.0,0.40721107352423225,-0.0992234674985012,0.0042223595256833946,-0.10301087806195075,128.19430541992188
main,2022-04-29,2022-05-31,2022-05-06,FDS,weekly_relative_trim,relative_underperformance_trim50,0.022,0.011,0.41821107352423215,-0.0647921635046379,-0.001771569934804318,-0.0631324370973061,362.8258056640625
main,2022-04-29,2022-05-31,2022-05-06,STLD,weekly_relative_trim,relative_underperformance_trim50,0.0384833104867624,0.0192416552433812,0.43745272876761343,-0.06568130240531633,-0.001771569934804318,-0.06402315396520808,74.9775619506836
main,2022-04-29,2022-05-31,2022-05-09,FCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0382470685245628,0.0,0.47569979729217615,-0.11066574547565455,-0.03373209778480879,-0.07961937627698656,33.51731491088867
main,2022-04-29,2022-05-31,2022-05-09,FDS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.022,0.0,0.48669979729217616,-0.10023009183909148,-0.03373209778480879,-0.06881941737051855,349.07720947265625
main,2022-04-29,2022-05-31,2022-05-09,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0384833104867624,0.0,0.5059414525355574,-0.09429957260874944,-0.03373209778480879,-0.06268186564521949,72.68099212646484
main,2022-04-29,2022-05-31,2022-05-11,COST,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0402975206063962,0.0,0.5462389731419536,-0.08107417459778676,-0.04688538646574192,-0.03587059483357291,466.4379577636719
main,2022-04-29,2022-05-31,2022-05-18,MKC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.022,0.0,0.5682389731419536,-0.09544038435091073,-0.049045317331050775,-0.048787884286607186,83.52590942382812
main,2022-04-29,2022-05-31,2022-05-19,KO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0714681510732098,0.0,0.6397071242151634,-0.08088216697853423,-0.05486941383343569,-0.027522919611146945,53.28948211669922
main,2022-04-29,2022-05-31,2022-05-19,RS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0362686974134067,0.0,0.6759758216285701,-0.0977997689357778,-0.05486941383343569,-0.04542267040205206,167.64837646484375
main,2022-05-31,2022-06-30,2022-06-09,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0656511641180851,0.0,0.06565116411808614,-0.0984973856768323,-0.033070744237176264,-0.06766435191583908,72.27625274658203
main,2022-05-31,2022-06-30,2022-06-10,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0046560891786581,0.0,0.07030725329674425,-0.08556238026894891,-0.06110758503173419,-0.026046429651943925,60.16999816894531
main,2022-05-31,2022-06-30,2022-06-10,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0420171898304903,0.0,0.11232444312723455,-0.09327133001002008,-0.06110758503173419,-0.03425711451654767,16.946733474731445
main,2022-05-31,2022-06-30,2022-06-13,AEE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0756887782267358,0.0,0.18801322135397036,-0.09645921596633811,-0.09675555626438825,0.00032808427453434597,76.36597442626953
main,2022-05-31,2022-06-30,2022-06-13,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0818228612516737,0.0,0.26983608260564407,-0.1190647850304759,-0.09675555626438825,-0.024698993634349797,48.17140579223633
main,2022-05-31,2022-06-30,2022-06-13,COR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0075575940722123,0.0,0.2773936766778563,-0.09554566610141735,-0.09675555626438825,0.0013394936125674661,136.57437133789062
main,2022-05-31,2022-06-30,2022-06-13,ETR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0376129442671298,0.0,0.3150066209449861,-0.09075840674882185,-0.09675555626438825,0.006639564247706398,47.61922836303711
main,2022-05-31,2022-06-30,2022-06-13,EXC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0393807137356186,0.0,0.3543873346806047,-0.11757567050366025,-0.09675555626438825,-0.023050365140542484,38.10377502441406
main,2022-05-31,2022-06-30,2022-06-13,LYB,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0078601291578287,0.0,0.3622474638384334,-0.10157879260021296,-0.09675555626438825,-0.005339901473267794,76.65290832519531
main,2022-05-31,2022-06-30,2022-06-13,NI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0020242034241934,0.0,0.36427166726262683,-0.09540392404200637,-0.09675555626438825,0.0014964190831796564,25.034578323364258
main,2022-05-31,2022-06-30,2022-06-13,RS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0071565713636786,0.0,0.37142823862630536,-0.08807003614982012,-0.09675555626438825,0.009615913139356724,168.38043212890625
main,2022-05-31,2022-06-30,2022-06-13,WEC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0018371304721844,0.0,0.37326536909848984,-0.09359873415992137,-0.09675555626438825,0.003494980928320013,83.86334991455078
main,2022-05-31,2022-06-30,2022-06-14,EXE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0395001305903626,0.0,0.41276549968885246,-0.11401992902323144,-0.09947737375370203,-0.016149017077058958,74.27951049804688
main,2022-05-31,2022-06-30,2022-06-14,NFG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.06513987919686,0.0,0.4779053788857124,-0.08286047922936002,-0.09947737375370203,0.01845250084787664,59.795196533203125
main,2022-05-31,2022-06-30,2022-06-14,VICI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0409364633275656,0.0,0.518841842213278,-0.09316588046372076,-0.09947737375370203,0.007008700399111278,22.653316497802734
main,2022-05-31,2022-06-30,2022-06-16,FANG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0376129442671298,0.0,0.5564547864804078,-0.1319483156147243,-0.1168679068859293,-0.017076051075914367,112.97941589355469
main,2022-05-31,2022-06-30,2022-06-16,FCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0074772700165571,0.0,0.563932056496965,-0.11317402136584331,-0.1168679068859293,0.004182710093866948,32.903961181640625
