ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
NVDA,SELL,1761.0,13.802186965942383,24305.651247024536,60.76412811756134,24244.887118906976,189582.40337154389,3397.0,2021-03-01,2021-02-26,target_rebalance,0.1982205404540812,next_close,
SAM,BUY,45.0,1094.47998046875,49251.59912109375,123.12899780273438,-49374.728118896484,140207.6752526474,45.0,2021-03-01,2021-02-26,target_rebalance,0.2110360062889289,next_close,
DXCM,BUY,576.0,99.1675033569336,57120.48193359375,142.80120483398437,-57263.28313842774,82944.39211421966,576.0,2021-03-01,2021-02-26,target_rebalance,0.2418612676038035,next_close,
LRCX,BUY,1457.0,56.632755279541016,82513.92444229126,206.28481110572815,-82720.20925339698,224.18286082267878,1457.0,2021-03-01,2021-02-26,target_rebalance,0.3488821856531863,next_close,
DXCM,SELL,576.0,91.02249908447266,52428.95947265625,131.07239868164064,52297.88707397461,52522.06993479729,0.0,2021-03-05,2021-03-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
LRCX,SELL,1457.0,51.79899978637695,75471.14268875122,188.67785672187804,75282.46483202935,127804.53476682663,0.0,2021-03-05,2021-03-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NVDA,SELL,1698.0,11.560112953186035,19629.071794509888,49.07267948627472,19579.999115023613,147384.53388185025,1699.0,2021-03-08,2021-03-05,weekly_relative_trim,,next_close,weekly_relative_trim
NVDA,SELL,1699.0,12.48877239227295,21218.42429447174,53.046060736179356,21165.378233735562,168549.91211558582,0.0,2021-03-09,2021-03-08,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
SAM,SELL,45.0,1184.6800537109375,53310.60241699219,133.27650604248046,53177.32591094971,221727.23802653552,0.0,2021-04-01,2021-03-31,target_exit,,next_close,
WSM,BUY,492.0,82.5146713256836,40597.21829223633,101.49304573059082,-40698.71133796692,181028.52668856859,492.0,2021-04-01,2021-03-31,target_rebalance,0.1834482018480862,next_close,
ORLY,BUY,1300.0,33.85466766357422,44011.067962646484,110.02766990661621,-44121.0956325531,136907.43105601548,1300.0,2021-04-01,2021-03-31,target_rebalance,0.1985785989317139,next_close,
GOOGL,BUY,428.0,105.61608123779297,45203.68276977539,113.00920692443847,-45316.69197669983,91590.73907931565,428.0,2021-04-01,2021-03-31,target_rebalance,0.2038801468456383,next_close,
LRCX,BUY,1507.0,60.60891342163086,91337.6325263977,228.34408131599426,-91565.9766077137,24.762471601949073,1507.0,2021-04-01,2021-03-31,target_rebalance,0.4140930523745615,next_close,
WSM,SELL,246.0,76.55992889404297,18833.74250793457,47.08435626983643,18786.658151664735,18811.420623266684,246.0,2021-04-19,2021-04-16,weekly_relative_trim,,next_close,weekly_relative_trim
GOOGL,SELL,428.0,116.19366455078125,49730.888427734375,124.32722106933593,49606.561206665036,68417.98182993173,0.0,2021-05-03,2021-04-30,target_exit,,next_close,
LRCX,SELL,1507.0,58.51750183105469,88185.87525939941,220.46468814849854,87965.41057125092,156383.39240118265,0.0,2021-05-03,2021-04-30,target_exit,,next_close,
ORLY,SELL,76.0,36.99733352661133,2811.797348022461,7.029493370056152,2804.767854652405,159188.16025583504,1224.0,2021-05-03,2021-04-30,target_rebalance,0.2020721311230471,next_close,
WSM,BUY,199.0,79.73932647705078,15868.125968933105,39.670314922332764,-15907.796283855438,143280.3639719796,445.0,2021-05-03,2021-04-30,target_rebalance,0.1583638773532041,next_close,
GOOG,BUY,387.0,118.7833023071289,45969.13799285889,114.92284498214723,-46084.06083784103,97196.30313413855,387.0,2021-05-03,2021-04-30,target_rebalance,0.2055688312547207,next_close,
NVDA,BUY,6551.0,14.799449920654297,96951.1964302063,242.37799107551575,-97193.57442128181,2.728712856740458,6551.0,2021-05-03,2021-04-30,target_rebalance,0.433995160269028,next_close,
WSM,SELL,445.0,74.25967407226562,33045.5549621582,82.61388740539552,32962.94107475281,32965.66978760955,0.0,2021-05-20,2021-05-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,1224.0,35.84333419799805,43872.24105834961,109.68060264587403,43762.56045570374,76728.23024331329,0.0,2021-06-01,2021-05-28,target_exit,,next_close,
NVDA,SELL,3070.0,16.223608016967773,49806.476612091064,124.51619153022766,49681.960420560834,126410.19066387412,3481.0,2021-06-01,2021-05-28,target_rebalance,0.2459143344739652,next_close,
GOOG,BUY,52.0,120.5011978149414,6266.062286376953,15.665155715942383,-6281.727442092895,120128.46322178122,439.0,2021-06-01,2021-05-28,target_rebalance,0.2306702988643309,next_close,
NDAQ,BUY,1007.0,51.22425842285156,51582.82823181152,128.95707057952882,-51711.78530239105,68416.67791939017,1007.0,2021-06-01,2021-05-28,target_rebalance,0.2247701211889178,next_close,
CRWD,BUY,307.0,222.07000732421875,68175.49224853516,170.4387306213379,-68345.93097915649,70.74694023368647,307.0,2021-06-01,2021-05-28,target_rebalance,0.298645245472786,next_close,
CRWD,SELL,153.0,215.41000366210938,32957.730560302734,82.39432640075684,32875.33623390198,32946.08317413567,154.0,2021-06-07,2021-06-04,weekly_relative_trim,,next_close,weekly_relative_trim
CRWD,SELL,154.0,251.16000366210938,38678.640563964844,96.6966014099121,38581.943962554935,71528.0271366906,0.0,2021-07-01,2021-06-30,target_exit,,next_close,
GOOG,SELL,439.0,125.3394775390625,55024.03063964844,137.5600765991211,54886.47056304932,126414.4976997399,0.0,2021-07-01,2021-06-30,target_exit,,next_close,
NDAQ,SELL,1007.0,55.006919860839844,55391.96829986572,138.4799207496643,55253.48837911606,181667.98607885596,0.0,2021-07-01,2021-06-30,target_exit,,next_close,
NVDA,SELL,362.0,20.165807723999023,7300.0223960876465,18.250055990219117,7281.772340097427,188949.7584189534,3119.0,2021-07-01,2021-06-30,target_rebalance,0.2496929142335257,next_close,
NOW,BUY,458.0,109.03399658203125,49937.57043457031,124.84392608642578,-50062.41436065674,138887.34405829664,458.0,2021-07-01,2021-06-30,target_rebalance,0.1983024925642437,next_close,
GOOGL,BUY,518.0,121.44080352783203,62906.33622741699,157.26584056854247,-63063.602067985536,75823.7419903111,518.0,2021-07-01,2021-06-30,target_rebalance,0.2500267016925002,next_close,
ABT,BUY,709.0,106.65519714355469,75618.53477478027,189.0463369369507,-75807.58111171723,16.16087859387335,709.0,2021-07-01,2021-06-30,target_rebalance,0.3019778915097303,next_close,
NOW,SELL,458.0,116.93399810791016,53555.77113342285,133.88942783355714,53421.881705589294,53438.04258418317,0.0,2021-08-02,2021-07-30,target_exit,,next_close,
NVDA,SELL,3119.0,19.704858779907227,61459.45453453064,153.6486363363266,61305.80589819431,114743.84848237748,0.0,2021-08-02,2021-07-30,target_exit,,next_close,
GOOGL,SELL,175.0,133.7490692138672,23406.087112426758,58.515217781066895,23347.57189464569,138091.42037702317,343.0,2021-08-02,2021-07-30,target_rebalance,0.1748317543751982,next_close,
ABT,SELL,262.0,110.49711608886719,28950.244415283203,72.375611038208,28877.868804244994,166969.28918126816,447.0,2021-08-02,2021-07-30,target_rebalance,0.1880066970498796,next_close,
DXCM,BUY,434.0,127.8375015258789,55481.475662231445,138.70368915557862,-55620.17935138702,111349.10982988114,434.0,2021-08-02,2021-07-30,target_rebalance,0.2115940552721776,next_close,
MA,BUY,304.0,364.93408203125,110939.9609375,277.34990234375,-111217.31083984375,131.7989900373941,304.0,2021-08-02,2021-07-30,target_rebalance,0.4255674933027445,next_close,
MA,SELL,152.0,351.0762023925781,53363.582763671875,133.4089569091797,53230.173806762694,53361.97279680009,152.0,2021-08-23,2021-08-20,weekly_relative_trim,,next_close,weekly_relative_trim
ABT,SELL,447.0,116.41857147216797,52039.10144805908,130.0977536201477,51909.003694438936,105270.97649123902,0.0,2021-09-01,2021-08-31,target_exit,,next_close,
MA,BUY,27.0,339.95098876953125,9178.676696777344,22.94669174194336,-9201.623388519287,96069.35310271973,179.0,2021-09-01,2021-08-31,target_rebalance,0.2299037071111231,next_close,
DXCM,BUY,92.0,136.22999572753906,12533.159606933594,31.332899017333986,-12564.492505950928,83504.8605967688,526.0,2021-09-01,2021-08-31,target_rebalance,0.270155706713053,next_close,
GOOGL,BUY,88.0,144.02513122558594,12674.211547851562,31.685528869628907,-12705.897076721192,70798.96352004762,431.0,2021-09-01,2021-08-31,target_rebalance,0.2342197972325808,next_close,
LRCX,BUY,1238.0,56.97611999511719,70536.43655395508,176.3410913848877,-70712.77764533997,86.1858747076476,1238.0,2021-09-01,2021-08-31,target_rebalance,0.2657207889432429,next_close,
MA,SELL,179.0,330.8679504394531,59225.36312866211,148.0634078216553,59077.299720840456,59163.4855955481,0.0,2021-09-03,2021-09-02,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
DXCM,SELL,526.0,137.47999572753906,72314.47775268555,180.78619438171387,72133.69155830384,131297.17715385195,0.0,2021-10-01,2021-09-30,target_exit,,next_close,
GOOGL,SELL,431.0,135.42372131347656,58367.6238861084,145.919059715271,58221.70482639313,189518.8819802451,0.0,2021-10-01,2021-09-30,target_exit,,next_close,
LRCX,SELL,1238.0,54.25437927246094,67166.92153930664,167.9173038482666,66999.00423545837,256517.88621570345,0.0,2021-10-01,2021-09-30,target_exit,,next_close,
GTM,BUY,894.0,61.5,54981.0,137.45250000000001,-55118.4525,201399.43371570343,894.0,2021-10-01,2021-09-30,target_rebalance,0.2145415785881461,next_close,
CPRT,BUY,1686.0,34.98249816894531,58980.4919128418,147.4512297821045,-59127.9431426239,142271.49057307953,1686.0,2021-10-01,2021-09-30,target_rebalance,0.230033960768106,next_close,
PANW,BUY,871.0,81.08499908447266,70625.03420257568,176.5625855064392,-70801.59678808213,71469.8937849974,871.0,2021-10-01,2021-09-30,target_rebalance,0.2755516706368243,next_close,
MA,BUY,203.0,350.2690734863281,71104.62191772461,177.76155479431154,-71282.38347251892,187.51031247848005,203.0,2021-10-01,2021-09-30,target_rebalance,0.2798727900069235,next_close,
GTM,SELL,894.0,68.36000061035156,61113.8405456543,152.78460136413574,60961.05594429016,61148.56625676864,0.0,2021-11-01,2021-10-29,target_exit,,next_close,
MA,SELL,203.0,325.2685241699219,66029.51040649414,165.07377601623534,65864.43663047791,127013.00288724655,0.0,2021-11-01,2021-10-29,target_exit,,next_close,
PANW,SELL,166.0,84.71833038330078,14063.24284362793,35.158107109069825,14028.08473651886,141041.0876237654,705.0,2021-11-01,2021-10-29,target_rebalance,0.2244265001973768,next_close,
CPRT,BUY,267.0,38.64250183105469,10317.547988891602,25.793869972229004,-10343.34185886383,130697.74576490157,1953.0,2021-11-01,2021-10-29,target_rebalance,0.2837674356466804,next_close,
GOOG,BUY,423.0,142.60325622558594,60321.17738342285,150.80294345855714,-60471.98032688141,70225.76543802017,423.0,2021-11-01,2021-10-29,target_rebalance,0.2272318297148326,next_close,
MDB,BUY,140.0,498.2699890136719,69757.79846191406,174.39449615478517,-69932.19295806884,293.5724799513264,140.0,2021-11-01,2021-10-29,target_rebalance,0.2645742344411102,next_close,
CPRT,SELL,1953.0,35.630001068115234,69585.39208602905,173.96348021507262,69411.42860581398,69705.00108576531,0.0,2021-12-01,2021-11-30,target_exit,,next_close,
GOOG,SELL,423.0,140.46478271484375,59416.603088378906,148.54150772094727,59268.06158065796,128973.06266642327,0.0,2021-12-01,2021-11-30,target_exit,,next_close,
MDB,SELL,140.0,456.8900146484375,63964.60205078125,159.91150512695313,63804.690545654295,192777.75321207757,0.0,2021-12-01,2021-11-30,target_exit,,next_close,
PANW,BUY,203.0,88.02666473388672,17869.412940979004,44.67353235244751,-17914.086473331452,174863.6667387461,908.0,2021-12-01,2021-11-30,target_rebalance,0.3138311612174982,next_close,
STE,BUY,262.0,207.52944946289062,54372.715759277344,135.93178939819336,-54508.64754867554,120355.01919007057,262.0,2021-12-01,2021-11-30,target_rebalance,0.2136535815995769,next_close,
LRCX,BUY,900.0,66.04363250732422,59439.2692565918,148.5981731414795,-59587.86742973328,60767.15176033729,900.0,2021-12-01,2021-11-30,target_rebalance,0.2333476544928182,next_close,
ORLY,BUY,1427.0,42.44933319091797,60575.19846343994,151.43799615859984,-60726.63645959854,40.51530073874892,1427.0,2021-12-01,2021-11-30,target_rebalance,0.2391676026901067,next_close,
LRCX,SELL,900.0,69.23590087890625,62312.310791015625,155.78077697753906,62156.530014038086,62197.045314776835,0.0,2022-01-03,2021-12-31,target_exit,,next_close,
ORLY,SELL,1427.0,46.395999908447266,66207.09186935425,165.51772967338562,66041.57413968086,128238.61945445769,0.0,2022-01-03,2021-12-31,target_exit,,next_close,
PANW,SELL,908.0,90.70166778564453,82357.11434936523,205.8927858734131,82151.22156349182,210389.8410179495,0.0,2022-01-03,2021-12-31,target_exit,,next_close,
STE,SELL,262.0,233.44656372070312,61162.99969482422,152.90749923706056,61010.09219558716,271399.9332135367,0.0,2022-01-03,2021-12-31,target_exit,,next_close,
COR,BUY,411.0,127.18241119384766,52271.97100067139,130.67992750167846,-52402.65092817307,218997.28228536362,411.0,2022-01-03,2021-12-31,target_rebalance,0.1926890566723847,next_close,
EXP,BUY,365.0,161.13525390625,58814.36767578125,147.03591918945312,-58961.4035949707,160035.8786903929,365.0,2022-01-03,2021-12-31,target_rebalance,0.2167552360433458,next_close,
COO,BUY,654.0,105.36456298828125,68908.42419433594,172.27106048583985,-69080.69525482178,90955.18343557113,654.0,2022-01-03,2021-12-31,target_rebalance,0.2540903354929735,next_close,
V,BUY,424.0,213.9704132080078,90723.45520019531,226.8086380004883,-90950.2638381958,4.9195973753376165,424.0,2022-01-03,2021-12-31,target_rebalance,0.3364653717912959,next_close,
EXP,SELL,365.0,144.87918090820312,52880.90103149414,132.20225257873534,52748.69877891541,52753.618376290746,0.0,2022-01-20,2022-01-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
V,SELL,424.0,195.19500732421875,82762.68310546875,206.90670776367188,82555.77639770508,135309.39477399582,0.0,2022-01-25,2022-01-24,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
COO,SELL,654.0,94.84024810791016,62025.52226257324,155.06380565643312,61870.45845691681,197179.85323091265,0.0,2022-01-27,2022-01-26,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
COR,BUY,80.0,132.0157928466797,10561.263427734375,26.40315856933594,-10587.66658630371,186592.18664460894,491.0,2022-02-01,2022-01-31,target_rebalance,0.25781122480764,next_close,
AVGO,BUY,880.0,54.78996276855469,48215.167236328125,120.53791809082031,-48335.705154418945,138256.48149019,880.0,2022-02-01,2022-01-31,target_rebalance,0.1918154730187063,next_close,
COO,BUY,625.0,99.14163208007812,61963.52005004883,154.90880012512207,-62118.42885017395,76138.05264001605,625.0,2022-02-01,2022-01-31,target_rebalance,0.2467086495924598,next_close,
LRCX,BUY,1350.0,56.25738525390625,75947.47009277344,189.8686752319336,-76137.33876800537,0.7138720106740948,1350.0,2022-02-01,2022-01-31,target_rebalance,0.3036646525811936,next_close,
COO,SELL,625.0,102.79817199707031,64248.857498168945,160.62214374542236,64088.23535442352,64088.9492264342,0.0,2022-03-01,2022-02-28,target_exit,,next_close,
COR,SELL,491.0,136.59300231933594,67067.16413879395,167.66791034698485,66899.49622844697,130988.44545488116,0.0,2022-03-01,2022-02-28,target_exit,,next_close,
LRCX,SELL,1350.0,51.59050369262695,69647.17998504639,174.11794996261597,69473.06203508377,200461.50748996495,0.0,2022-03-01,2022-02-28,target_exit,,next_close,
AVGO,BUY,93.0,52.70085906982422,4901.179893493652,12.25294973373413,-4913.432843227387,195548.07464673757,973.0,2022-03-01,2022-02-28,target_rebalance,0.2078656816865051,next_close,
WMB,BUY,728.0,26.184589385986328,19062.381072998047,47.65595268249512,-19110.037025680544,176438.03762105704,728.0,2022-03-01,2022-02-28,target_rebalance,0.0773181194676034,next_close,
ORLY,BUY,1809.0,43.768001556396484,79176.31481552124,197.9407870388031,-79374.25560256005,97063.78201849699,1809.0,2022-03-01,2022-02-28,target_rebalance,0.3208986637247767,next_close,
MA,BUY,288.0,335.8644714355469,96728.9677734375,241.82241943359375,-96970.79019287109,92.99182562589704,288.0,2022-03-01,2022-02-28,target_rebalance,0.3939175351211146,next_close,
MA,SELL,288.0,306.4684753417969,88262.9208984375,220.65730224609376,88042.2635961914,88135.2554218173,0.0,2022-03-08,2022-03-07,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WMB,SELL,728.0,28.341079711914062,20632.306030273438,51.580765075683594,20580.725265197754,108715.98068701505,0.0,2022-04-01,2022-03-31,target_exit,,next_close,
ORLY,SELL,95.0,44.49533462524414,4227.056789398193,10.567641973495483,4216.489147424698,112932.46983443975,1714.0,2022-04-01,2022-03-31,target_rebalance,0.3098963569679318,next_close,
AVGO,BUY,188.0,58.34881591796875,10969.577392578125,27.423943481445313,-10997.00133605957,101935.46849838019,1161.0,2022-04-01,2022-03-31,target_rebalance,0.2756088413669852,next_close,
FCX,BUY,969.0,47.93649673461914,46450.46533584595,116.12616333961488,-46566.59149918556,55368.876999194625,969.0,2022-04-01,2022-03-31,target_rebalance,0.1889024045334733,next_close,
NI,BUY,1978.0,27.920154571533203,55226.065742492676,138.0651643562317,-55364.130906848906,4.746092345718353,1978.0,2022-04-01,2022-03-31,target_rebalance,0.2255923971316096,next_close,
FCX,SELL,969.0,39.547027587890625,38321.069732666016,95.80267433166505,38225.26705833435,38230.01315068007,0.0,2022-04-22,2022-04-21,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AVGO,SELL,1161.0,53.63701629638672,62272.57592010498,155.68143980026247,62116.89448030472,100346.90763098479,0.0,2022-05-02,2022-04-29,target_exit,,next_close,
NI,SELL,1978.0,25.20123863220215,49848.05001449585,124.62012503623963,49723.42988945961,150070.3375204444,0.0,2022-05-02,2022-04-29,target_exit,,next_close,
ORLY,SELL,1714.0,40.709999084472656,69776.93843078613,174.44234607696532,69602.49608470917,219672.83360515354,0.0,2022-05-02,2022-04-29,target_exit,,next_close,
MKC,BUY,521.0,89.25836944580078,46503.61048126221,116.25902620315551,-46619.869507465366,173052.96409768818,521.0,2022-05-02,2022-04-29,target_rebalance,0.2119066412831853,next_close,
THG,BUY,392.0,133.04052734375,52151.88671875,130.37971679687502,-52282.26643554687,120770.6976621413,392.0,2022-05-02,2022-04-29,target_rebalance,0.2375861051620727,next_close,
FDS,BUY,145.0,378.7906494140625,54924.64416503906,137.31161041259767,-55061.95577545166,65708.74188668965,145.0,2022-05-02,2022-04-29,target_rebalance,0.2508207943324655,next_close,
BLDR,BUY,1035.0,63.279998779296875,65494.798736572266,163.73699684143068,-65658.5357334137,50.20615327595442,1035.0,2022-05-02,2022-04-29,target_rebalance,0.2996864592222764,next_close,
FDS,SELL,145.0,345.7960510253906,50140.42739868164,125.3510684967041,50015.07633018494,50065.28248346089,0.0,2022-05-19,2022-05-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MKC,SELL,521.0,82.31380462646484,42885.49221038818,107.21373052597046,42778.278479862216,92843.5609633231,0.0,2022-05-20,2022-05-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BLDR,SELL,1035.0,63.810001373291016,66043.3514213562,165.1083785533905,65878.24304280282,158721.80400612592,0.0,2022-06-01,2022-05-31,target_exit,,next_close,
THG,SELL,392.0,132.31361389160156,51866.93664550781,129.66734161376954,51737.26930389404,210459.07331001997,0.0,2022-06-01,2022-05-31,target_exit,,next_close,
VLO,BUY,274.0,118.26956939697266,32405.862014770508,81.01465503692627,-32486.876669807432,177972.19664021255,274.0,2022-06-01,2022-05-31,target_rebalance,0.1544913942706389,next_close,
NFG,BUY,635.0,64.47483825683594,40941.52229309082,102.35380573272705,-41043.876098823544,136928.320541389,635.0,2022-06-01,2022-05-31,target_rebalance,0.1947809610645361,next_close,
AEE,BUY,797.0,83.67622375488281,66689.9503326416,166.724875831604,-66856.6752084732,70071.6453329158,797.0,2022-06-01,2022-05-31,target_rebalance,0.3171215575593048,next_close,
ETR,BUY,1339.0,52.16844940185547,69853.55374908447,174.63388437271118,-70028.18763345719,43.45769945860957,1339.0,2022-06-01,2022-05-31,target_rebalance,0.3336060871055201,next_close,
AEE,SELL,797.0,74.33145904541016,59242.172859191895,148.10543214797974,59094.06742704391,59137.52512650252,0.0,2022-06-14,2022-06-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ETR,SELL,1339.0,46.57307815551758,62361.35165023804,155.9033791255951,62205.448271112444,121342.97339761496,0.0,2022-06-14,2022-06-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
NFG,SELL,635.0,57.67130661010742,36621.27969741821,91.55319924354554,36529.72649817467,157872.6998957896,0.0,2022-06-17,2022-06-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VLO,SELL,274.0,100.3261489868164,27489.364822387695,68.72341205596923,27420.641410331726,185293.34130612135,0.0,2022-06-17,2022-06-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VICI,BUY,1560.0,25.040969848632812,39063.91296386719,97.65978240966797,-39161.572746276855,146131.7685598445,1560.0,2022-07-01,2022-06-30,target_rebalance,0.210847196550151,next_close,
AEE,BUY,483.0,82.26432800292969,39733.67042541504,99.3341760635376,-39833.00460147858,106298.76395836592,483.0,2022-07-01,2022-06-30,target_rebalance,0.2145403157927105,next_close,
ORLY,BUY,1058.0,42.40533447265625,44864.84387207031,112.16210968017579,-44977.00598175049,61321.75797661543,1058.0,2022-07-01,2022-06-30,target_rebalance,0.2423374830868188,next_close,
NOW,BUY,631.0,96.87200164794922,61126.23303985596,152.8155825996399,-61279.04862245559,42.70935415983695,631.0,2022-07-01,2022-06-30,target_rebalance,0.3322750045703196,next_close,
AEE,SELL,241.0,78.45404815673828,18907.425605773926,47.268564014434816,18860.157041759492,18902.86639591933,242.0,2022-07-11,2022-07-08,weekly_relative_trim,,next_close,weekly_relative_trim
NOW,SELL,631.0,84.55400085449219,53353.57453918457,133.38393634796142,53220.19060283661,72123.05699875593,0.0,2022-07-13,2022-07-12,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
VICI,SELL,1560.0,27.885787963867188,43501.82922363281,108.75457305908203,43393.07465057373,115516.13164932966,0.0,2022-08-01,2022-07-29,target_exit,,next_close,
ORLY,BUY,192.0,47.26599884033203,9075.07177734375,22.687679443359375,-9097.75945678711,106418.37219254255,1250.0,2022-08-01,2022-07-29,target_rebalance,0.3184326468969252,next_close,
AEE,BUY,230.0,83.00494384765625,19091.137084960938,47.72784271240234,-19138.86492767334,87279.5072648692,472.0,2022-08-01,2022-07-29,target_rebalance,0.2113931663529454,next_close,
WCC,BUY,321.0,125.14830017089844,40172.6043548584,100.431510887146,-40273.03586574554,47006.47139912366,321.0,2022-08-01,2022-07-29,target_rebalance,0.216924929427727,next_close,
FANG,BUY,440.0,106.42108154296875,46825.27587890625,117.06318969726563,-46942.33906860351,64.13233052014402,440.0,2022-08-01,2022-07-29,target_rebalance,0.2532492573224023,next_close,
AEE,SELL,472.0,83.75452423095703,39532.13543701172,98.8303385925293,39433.30509841919,39497.43742893933,0.0,2022-09-01,2022-08-31,target_exit,,next_close,
FANG,SELL,440.0,112.70488739013672,49590.150451660156,123.97537612915039,49466.175075531006,88963.61250447034,0.0,2022-09-01,2022-08-31,target_exit,,next_close,
ORLY,SELL,228.0,47.097999572753906,10738.34390258789,26.84585975646973,10711.498042831421,99675.11054730175,1022.0,2022-09-01,2022-08-31,target_rebalance,0.254883131410328,next_close,
WCC,BUY,129.0,127.56433868408203,16455.799690246582,41.139499225616454,-16496.9391894722,83178.17135782956,450.0,2022-09-01,2022-08-31,target_rebalance,0.3046683180465774,next_close,
MCK,BUY,93.0,357.730224609375,33268.910888671875,83.17227722167969,-33352.08316589356,49826.088191936,93.0,2022-09-01,2022-08-31,target_rebalance,0.1779517885373896,next_close,
DKS,BUY,497.0,99.54925537109375,49475.979919433594,123.68994979858398,-49599.66986923218,226.41832270382292,497.0,2022-09-01,2022-08-31,target_rebalance,0.2624967620057051,next_close,
WCC,SELL,450.0,108.85710144042969,48985.69564819336,122.4642391204834,48863.231409072876,49089.6497317767,0.0,2022-09-26,2022-09-23,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MCK,SELL,93.0,340.92669677734375,31706.18280029297,79.26545700073243,31626.917343292236,80716.56707506893,0.0,2022-10-03,2022-09-30,target_exit,,next_close,
DKS,BUY,6.0,100.91552734375,605.4931640625,1.51373291015625,-607.0068969726562,80109.56017809628,503.0,2022-10-03,2022-09-30,target_rebalance,0.2825421397633912,next_close,
ORLY,BUY,229.0,47.87933349609375,10964.367370605469,27.41091842651367,-10991.778289031983,69117.7818890643,1251.0,2022-10-03,2022-09-30,target_rebalance,0.3332604156863994,next_close,
LPX,BUY,597.0,50.01128005981445,29856.73419570923,74.64183548927308,-29931.376031198502,39186.40585786579,597.0,2022-10-03,2022-09-30,target_rebalance,0.166325349394188,next_close,
WCC,BUY,327.0,119.24893188476562,38994.40072631836,97.4860018157959,-39091.88672813415,94.51912973164144,327.0,2022-10-03,2022-09-30,target_rebalance,0.2178720951560213,next_close,
LPX,SELL,597.0,53.84510040283203,32145.524940490723,80.36381235122681,32065.161128139494,32159.680257871136,0.0,2022-11-01,2022-10-31,target_exit,,next_close,
ORLY,SELL,100.0,55.599998474121094,5559.999847412109,13.899999618530273,5546.099847793579,37705.780105664715,1151.0,2022-11-01,2022-10-31,target_rebalance,0.32038780394327,next_close,
DKS,SELL,73.0,106.2820053100586,7758.586387634277,19.396465969085693,7739.189921665192,45444.97002732991,430.0,2022-11-01,2022-10-31,target_rebalance,0.2287247544751868,next_close,
WCC,BUY,77.0,136.1320037841797,10482.164291381836,26.20541072845459,-10508.36970211029,34936.60032521962,404.0,2022-11-01,2022-10-31,target_rebalance,0.2758924117505294,next_close,
JBL,BUY,532.0,65.443115234375,34815.7373046875,87.03934326171876,-34902.77664794922,33.82367727039673,532.0,2022-11-01,2022-10-31,target_rebalance,0.1749950298310137,next_close,
WCC,SELL,202.0,116.43506622314453,23519.883377075195,58.79970844268799,23461.083668632506,23494.907345902902,202.0,2022-11-07,2022-11-04,weekly_relative_trim,,next_close,weekly_relative_trim
DKS,SELL,430.0,94.10635375976562,40465.73211669922,101.16433029174804,40364.56778640747,63859.47513231037,0.0,2022-11-17,2022-11-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ORLY,SELL,1151.0,57.14533233642578,65774.27751922607,164.4356937980652,65609.84182542801,129469.31695773838,0.0,2022-12-01,2022-11-30,target_exit,,next_close,
WCC,SELL,202.0,123.66374206542969,24980.075897216797,62.450189743041996,24917.625707473755,154386.94266521215,0.0,2022-12-01,2022-11-30,target_exit,,next_close,
JBL,SELL,90.0,71.9704818725586,6477.343368530273,16.193358421325684,6461.150010108948,160848.0926753211,442.0,2022-12-01,2022-11-30,target_rebalance,0.1650669003521309,next_close,
DKS,BUY,391.0,107.98200988769531,42220.96586608887,105.55241466522217,-42326.51828075409,118521.574394567,391.0,2022-12-01,2022-11-30,target_rebalance,0.2194272240364788,next_close,
CPRT,BUY,1297.0,33.834999084472656,43883.993812561035,109.7099845314026,-43993.703797092436,74527.87059747457,1297.0,2022-12-01,2022-11-30,target_rebalance,0.2278256307360768,next_close,
V,BUY,351.0,211.27586364746094,74157.82814025879,185.39457035064697,-74343.22271060944,184.64788686513202,351.0,2022-12-01,2022-11-30,target_rebalance,0.3876802448753133,next_close,
CPRT,SELL,1297.0,30.19499969482422,39162.91460418701,97.90728651046753,39065.00731767654,39249.655204541676,0.0,2022-12-16,2022-12-15,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
JBL,SELL,442.0,66.64337158203125,29456.370239257812,73.64092559814453,29382.729313659667,68632.38451820135,0.0,2023-01-03,2022-12-30,target_exit,,next_close,
