portfolio_kind,base_rebalance_date,period_end_date,action_date,ticker,action,reason,original_weight,new_weight,cash_weight_after,price_return,benchmark_return,relative_return,action_price
main,2022-03-31,2022-04-29,2022-04-21,FCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0634407133858984,0.0,0.21928992770336886,-0.09601222723708036,-0.03364123603914193,-0.06454227303977211,42.41563034057617
main,2022-03-31,2022-04-29,2022-04-22,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0486427377956869,0.0,0.2679326654990557,-0.08002575206082063,-0.060157515883915935,-0.021139963890428604,95.26333618164062
main,2022-03-31,2022-04-29,2022-04-25,MOS,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.032006728083045,0.0,0.29993939358210076,-0.041585020803522554,-0.054708528621354446,0.013883027843985651,57.391666412353516
main,2022-03-31,2022-04-29,2022-04-26,AAPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.12,0.0,0.41993939358210075,-0.09900571777058009,-0.08208486783364044,-0.018434002604363897,153.4888153076172
main,2022-03-31,2022-04-29,2022-04-26,BRO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0386668734924585,0.0,0.4586062670745592,-0.09469321632309546,-0.08208486783364044,-0.013735854271950232,63.72770690917969
main,2022-03-31,2022-04-29,2022-04-26,COO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0554689317829047,0.0,0.5140751988574639,-0.08546037474505352,-0.08208486783364044,-0.0036773627464301573,95.64503479003906
main,2022-03-31,2022-04-29,2022-04-28,KBR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0518457744049385,0.0,0.5659209732624024,-0.08841305735208238,-0.05625277948008667,-0.03407721598827973,47.63066101074219
main,2022-03-31,2022-04-29,2022-04-28,ORLY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.069988936412512,0.0,0.6359099096749143,-0.09460937755203569,-0.05625277948008667,-0.040642872623050774,41.551998138427734
main,2022-04-29,2022-05-31,2022-05-05,PLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0270974277554675,0.0,0.34636346538151797,-0.09922327018148003,0.004222594191279017,-0.10301089118201534,128.1942901611328
main,2022-04-29,2022-05-31,2022-05-06,FDS,weekly_relative_trim,relative_underperformance_trim50,0.0254308580836706,0.0127154290418353,0.3590788944233533,-0.06479201281304692,-0.0017714922636744568,-0.06313235903499048,362.8258056640625
main,2022-04-29,2022-05-31,2022-05-06,STLD,weekly_relative_trim,relative_underperformance_trim50,0.0331915480042121,0.01659577400210605,0.3756746684254594,-0.06568156956935556,-0.0017714922636744568,-0.06402349443075861,74.97756958007812
main,2022-04-29,2022-05-31,2022-05-09,FCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0286916708317464,0.0,0.4043663392572058,-0.110665846693218,-0.033732179128578954,-0.07961940354720398,33.517311096191406
main,2022-04-29,2022-05-31,2022-05-09,FDS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0254308580836706,0.0,0.4170817682990411,-0.10022994685767272,-0.033732179128578954,-0.06881918893782812,349.07720947265625
main,2022-04-29,2022-05-31,2022-05-09,MOS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0516716575289545,0.0,0.4687534258279955,-0.09917758984169789,-0.033732179128578954,-0.06773009438945976,50.3992805480957
main,2022-04-29,2022-05-31,2022-05-09,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0331915480042121,0.0,0.4853491998301016,-0.09429992374967688,-0.033732179128578954,-0.06268215013770762,72.68099212646484
main,2022-04-29,2022-05-31,2022-05-11,COST,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0090474967395103,0.0,0.49439669656961194,-0.08107405435289583,-0.04688531230487192,-0.03587054369154763,466.4380187988281
main,2022-04-29,2022-05-31,2022-05-11,WY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0276601921773845,0.0,0.5220568887469964,-0.08851917315428093,-0.04688531230487192,-0.04368190039132669,32.93682861328125
main,2022-04-29,2022-05-31,2022-05-18,MKC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0254308580836706,0.0,0.547487746830667,-0.09544006977408503,-0.049045165074200536,-0.04878770578363434,83.52591705322266
main,2022-04-29,2022-05-31,2022-05-19,KO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0733528122561958,0.0,0.6208405590868629,-0.0808825510426392,-0.054869340293794644,-0.02752340163944189,53.28947067260742
main,2022-04-29,2022-05-31,2022-05-19,RS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0289628907681777,0.0,0.6498034498550405,-0.0977997689357778,-0.054869340293794644,-0.04542274467672869,167.64837646484375
main,2022-05-31,2022-06-30,2022-06-08,MOS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.011893723913607,0.0,0.011893723913608434,-0.08090635832481352,-0.009514155319488626,-0.07207796394945254,51.370384216308594
main,2022-05-31,2022-06-30,2022-06-09,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0076404213099525,0.0,0.019534145223560895,-0.09849747270139753,-0.033070744237176264,-0.0676644419168031,72.27625274658203
main,2022-05-31,2022-06-30,2022-06-10,KLAC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.018401712171133,0.0,0.03793585739469385,-0.08967904095459245,-0.0611076627113909,-0.030430941981816284,321.3344421386719
main,2022-05-31,2022-06-30,2022-06-10,WY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0060856779527765,0.0,0.04402153534747033,-0.09074542833726962,-0.0611076627113909,-0.03156673502253571,31.37443733215332
main,2022-05-31,2022-06-30,2022-06-13,AEE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0359227076446705,0.0,0.07994424299214087,-0.0964590275424394,-0.09675563394404496,0.0003283789113468494,76.36599731445312
main,2022-05-31,2022-06-30,2022-06-13,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0861951452025403,0.0,0.16613938819468121,-0.11906458936747388,-0.09675563394404496,-0.02469869313532691,48.171409606933594
main,2022-05-31,2022-06-30,2022-06-13,COR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.061568612709577,0.0,0.22770800090425825,-0.09554527905743315,-0.09675563394404496,0.0013400082326522345,136.5743865966797
main,2022-05-31,2022-06-30,2022-06-13,ED,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0518391386390017,0.0,0.27954713954325994,-0.08235185846616866,-0.09675563394404496,0.01594670946110721,80.15723419189453
main,2022-05-31,2022-06-30,2022-06-13,ETR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0260637471762034,0.0,0.30561088671946335,-0.09075840674882185,-0.09675563394404496,0.006639650819423526,47.61922836303711
main,2022-05-31,2022-06-30,2022-06-13,EXC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0274275387135917,0.0,0.33303842543305495,-0.11757567050366025,-0.09675563394404496,-0.023050281122180327,38.10377502441406
main,2022-05-31,2022-06-30,2022-06-13,GPK,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0059637721198435,0.0,0.3390021975528985,-0.0825112768309576,-0.09675563394404496,0.015770214183882247,18.9804630279541
main,2022-05-31,2022-06-30,2022-06-13,LYB,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0071399199253883,0.0,0.3461421174782868,-0.10157878400183651,-0.09675563394404496,-0.0053398064123576505,76.65291595458984
main,2022-05-31,2022-06-30,2022-06-13,NI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0011468806396557,0.0,0.34728899811794245,-0.09540412464415127,-0.09675563394404496,0.0014962831219142991,25.034574508666992
main,2022-05-31,2022-06-30,2022-06-13,NRG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0309691351535323,0.0,0.37825813327147484,-0.1184782131892772,-0.09675563394404496,-0.024049504277656952,36.63362121582031
main,2022-05-31,2022-06-30,2022-06-13,ON,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0210325195815698,0.0,0.39929065285304455,-0.08427241362059379,-0.09675563394404496,0.01382042423132912,56.06999969482422
main,2022-05-31,2022-06-30,2022-06-13,RS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0066309096901362,0.0,0.4059215625431808,-0.08807005025090309,-0.09675563394404496,0.009615984355449303,168.38040161132812
main,2022-05-31,2022-06-30,2022-06-13,WEC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0008879861833578,0.0,0.40680954872653863,-0.0935988847558229,-0.09675563394404496,0.0034949005018498625,83.86334991455078
main,2022-05-31,2022-06-30,2022-06-14,AM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0011761000542347,0.0,0.40798564878077326,-0.09489043825827548,-0.09947745143335862,0.005093723841101294,7.610411643981934
main,2022-05-31,2022-06-30,2022-06-14,EXE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0235994749447496,0.0,0.43158512372552293,-0.11401992902323144,-0.09947745143335862,-0.016148932209437805,74.27951049804688
main,2022-05-31,2022-06-30,2022-06-14,NFG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0354658767058347,0.0,0.4670510004313576,-0.08286025368322258,-0.09947745143335862,0.018452839161646306,59.795204162597656
main,2022-05-31,2022-06-30,2022-06-14,VICI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0272187249505201,0.0,0.49426972538187763,-0.09316566468778553,-0.09947745143335862,0.007009026876250379,22.653318405151367
main,2022-05-31,2022-06-30,2022-06-16,FANG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0359227076446705,0.0,0.5301924330265482,-0.13194789085611136,-0.1168678292062727,-0.017075656564843777,112.97943115234375
main,2022-05-31,2022-06-30,2022-06-16,FCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0065081720389482,0.0,0.5367006050654963,-0.11317400899397767,-0.1168678292062727,0.004182635775769716,32.90396499633789
main,2022-05-31,2022-06-30,2022-06-16,HD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.125729476756347,0.0,0.6624300818218434,-0.09372285498949517,-0.1168678292062727,0.026207825942945462,248.56048583984375
main,2022-05-31,2022-06-30,2022-06-16,UNH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0118008203419688,0.0,0.6742309021638122,-0.08148095188908389,-0.1168678292062727,0.04006974096004723,425.7823181152344
main,2022-05-31,2022-06-30,2022-06-16,VLO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0873921732704493,0.0,0.7616230754342614,-0.08892837267076514,-0.1168678292062727,0.031636778117138054,105.9473876953125
main,2022-06-30,2022-07-29,2022-07-08,AEE,weekly_relative_trim,relative_underperformance_trim50,0.0647566204463836,0.0323783102231918,0.03237831022319282,-0.03273820347302203,0.032159537766826896,-0.06287568817148292,78.3023452758789
main,2022-06-30,2022-07-29,2022-07-08,ED,weekly_relative_trim,relative_underperformance_trim50,0.0162462644587711,0.00812313222938555,0.04050144245257836,-0.037567975062139936,0.032159537766826896,-0.06755497602611782,80.87834167480469
main,2022-06-30,2022-07-29,2022-07-08,NI,weekly_relative_trim,relative_underperformance_trim50,0.0003505182819731,0.00017525914098655,0.04067670159356496,-0.03817579665848192,0.032159537766826896,-0.0681438594051903,24.973169326782227
main,2022-06-30,2022-07-29,2022-07-12,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0367614202690277,0.0,0.07743812186259258,-0.0989409241201108,0.011339303688403968,-0.10904374763871771,85.58799743652344
main,2022-06-30,2022-07-29,2022-07-15,AFG,weekly_relative_trim,relative_underperformance_trim50,0.0643324854707985,0.03216624273539925,0.10960436459799183,-0.04043446418424923,0.02275879075136822,-0.06178705625125214,104.9881820678711
main,2022-06-30,2022-07-29,2022-07-15,JD,weekly_relative_trim,relative_underperformance_trim50,0.0548784625258799,0.02743923126293995,0.13704359586093184,-0.05711153705993999,0.02275879075136822,-0.07809302499627657,54.13003921508789
main,2022-06-30,2022-07-29,2022-07-15,THG,weekly_relative_trim,relative_underperformance_trim50,0.0019034385836311,0.00095171929181555,0.13799531515274732,-0.06472108266795895,0.02275879075136822,-0.08553324030102949,124.99629211425781
main,2022-06-30,2022-07-29,2022-07-18,THG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0019034385836311,0.0,0.1389470344445629,-0.08590751398126606,0.01431390303521618,-0.09880710174294305,122.16481018066406
main,2022-06-30,2022-07-29,2022-07-22,ETR,weekly_relative_trim,relative_underperformance_trim50,0.0079451767441439,0.00397258837207195,0.14291962281663484,-0.031266544519009565,0.04920852359361816,-0.07670073803536648,47.475982666015625
main,2022-06-30,2022-07-29,2022-07-22,EXC,weekly_relative_trim,relative_underperformance_trim50,0.0308147197629397,0.01540735988146985,0.15832698269810475,-0.026106130220303503,0.04920852359361816,-0.07178235033391012,38.40037536621094
main,2022-06-30,2022-07-29,2022-07-22,KO,weekly_relative_trim,relative_underperformance_trim50,0.0529056503360858,0.0264528251680429,0.18477980786614756,-0.024239323732307083,0.04920852359361816,-0.07000309821574913,55.09687042236328
main,2022-06-30,2022-07-29,2022-07-22,LI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0346794862261192,0.0,0.21945929409226683,-0.10287202885624314,0.04920852359361816,-0.14494788121714253,34.36000061035156
main,2022-06-30,2022-07-29,2022-07-22,NOC,weekly_relative_trim,relative_underperformance_trim50,0.049894883497149,0.0249474417485745,0.24440673584084127,-0.05583295231644603,0.04920852359361816,-0.10011496623215488,425.4563903808594
main,2022-06-30,2022-07-29,2022-07-22,TMUS,weekly_relative_trim,relative_underperformance_trim50,0.0425674840725147,0.02128374203625735,0.26569047787709865,-0.014432466935004773,0.04920852359361816,-0.06065618902012704,127.37720489501953
main,2022-06-30,2022-07-29,2022-07-22,UTHR,weekly_relative_trim,relative_underperformance_trim50,0.0323439694738406,0.0161719847369203,0.2818624626140189,-0.036744311007822605,0.04920852359361816,-0.08192159391447362,225.4499969482422
main,2022-06-30,2022-07-29,2022-07-22,WEC,weekly_relative_trim,relative_underperformance_trim50,0.0002772292133782,0.0001386146066891,0.2820010772207081,-0.031664353263608946,0.04920852359361816,-0.07707988930573251,85.86385345458984
main,2022-06-30,2022-07-29,2022-07-28,FCN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0322304823242437,0.0,0.31423155954495174,-0.08535909916155904,0.07836722087168546,-0.15182798295825262,165.5500030517578
main,2022-07-29,2022-08-31,2022-08-05,HALO,weekly_relative_trim,relative_underperformance_trim50,0.0020456012853608,0.0010228006426804,0.001022800642682009,-0.06621147613702916,0.010558628850536378,-0.07596798720613362,45.130001068115234
main,2022-07-29,2022-08-31,2022-08-05,SQM,weekly_relative_trim,relative_underperformance_trim50,0.0310699628411456,0.0155349814205728,0.016557782063254867,-0.06083005991144752,0.010558628850536378,-0.0706427976803139,80.06207275390625
main,2022-07-29,2022-08-31,2022-08-05,THG,weekly_relative_trim,relative_underperformance_trim50,0.0003491647039643,0.00017458235198215,0.016732364415236956,-0.06045341144252492,0.010558628850536378,-0.0702700845509916,115.83507537841797
main,2022-07-29,2022-08-31,2022-08-09,HALO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0020456012853608,0.0,0.01775516505791741,-0.10345540679841703,0.005377143446840815,-0.10825047192950465,43.33000183105469
main,2022-07-29,2022-08-31,2022-08-09,LI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.016927410281985,0.0,0.03468257533990238,-0.08397625696252986,0.005377143446840815,-0.08887550407504885,30.8700008392334
main,2022-07-29,2022-08-31,2022-08-12,UTHR,weekly_relative_trim,relative_underperformance_trim50,0.0063258030751828,0.0031629015375914,0.03784547687749373,-0.05690699834228041,0.04387129479328489,-0.09654283400476316,217.10000610351562
main,2022-07-29,2022-08-31,2022-08-19,BLDR,weekly_relative_trim,relative_underperformance_trim50,0.057770419818949,0.0288852099094745,0.06673068678696825,-0.062217215072541854,0.03174887927550207,-0.0910745785486361,66.31999969482422
main,2022-07-29,2022-08-31,2022-08-19,SQM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0310699628411456,0.0,0.08226566820754111,-0.08836025503064637,0.03174887927550207,-0.11641314734501051,77.7151870727539
main,2022-07-29,2022-08-31,2022-08-22,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.057770419818949,0.0,0.11115087811701563,-0.08399324574201683,0.010265100292374818,-0.0933006059569047,64.77999877929688
main,2022-07-29,2022-08-31,2022-08-29,NOW,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.006756829734935,0.0,0.1179077078519506,-0.007312220283547055,-0.015935305899263286,0.008762722275689638,87.15599822998047
main,2022-07-29,2022-08-31,2022-08-30,KLAC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.057770419818949,0.0,0.17567812767089963,-0.08613853294339258,-0.026738255609610073,-0.06103217112575232,335.4865417480469
main,2022-08-31,2022-09-30,2022-09-16,CHRW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0336923726017508,0.0,0.033692372601752285,-0.08353192875855531,-0.014625208638647469,-0.06992945295942588,95.33457946777344
main,2022-08-31,2022-09-30,2022-09-21,UTHR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0013335277330975,0.0,0.03502590033484976,-0.08672081981097779,-0.03550544272809908,-0.05310074245285823,205.57000732421875
main,2022-08-31,2022-09-30,2022-09-22,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.001426265489859,0.0,0.03645216582470878,-0.09967195963579634,-0.04360701245907961,-0.058621244516724236,77.39399719238281
main,2022-08-31,2022-09-30,2022-09-23,GPK,daily_hard_stop_exit,daily_close_breached_hard_stop,8.321955648569829e-05,0.0,0.036535385381194496,-0.08259678250147318,-0.05963124130261199,-0.024421846202837938,18.963102340698242
main,2022-08-31,2022-09-30,2022-09-23,MA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.011968635941265,0.0,0.048504021322459456,-0.0933573024970411,-0.05963124130261199,-0.03586471890149445,287.07403564453125
main,2022-08-31,2022-09-30,2022-09-23,STLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0386215671903608,0.0,0.08712558851282026,-0.10937710531433009,-0.05963124130261199,-0.052900379294423594,66.39936065673828
main,2022-08-31,2022-09-30,2022-09-23,WCC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0417270481530245,0.0,0.1288526366658448,-0.10721702231507835,-0.05963124130261199,-0.05060331978529664,112.46658325195312
main,2022-08-31,2022-09-30,2022-09-26,V,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0122773478566606,0.0,0.14112998452250536,-0.09123372368437987,-0.06893393960756544,-0.023950807601573754,175.43417358398438
main,2022-08-31,2022-09-30,2022-09-27,ELV,daily_hard_stop_exit,daily_close_breached_hard_stop,0.020832750208658,0.0,0.1619627347311634,-0.08340686043003942,-0.07131061474383094,-0.013025071545177513,422.5821228027344
main,2022-08-31,2022-09-30,2022-09-27,ETR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0003510595541917,0.0,0.16231379428535508,-0.08303024156222505,-0.07131061474383094,-0.012619533510831893,46.31703186035156
main,2022-08-31,2022-09-30,2022-09-27,EXC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0100133843059366,0.0,0.17232717859129165,-0.0816560766019816,-0.07131061474383094,-0.011139851518058408,35.28538513183594
main,2022-08-31,2022-09-30,2022-09-27,NI,daily_hard_stop_exit,daily_close_breached_hard_stop,1.508702868598594e-05,0.0,0.17234226561997767,-0.08887381044508036,-0.07131061474383094,-0.018911808382955475,23.751352310180664
main,2022-08-31,2022-09-30,2022-09-27,WEC,daily_hard_stop_exit,daily_close_breached_hard_stop,1.2246165659314169e-05,0.0,0.172354511785637,-0.08355091809666337,-0.07131061474383094,-0.01318019086592237,83.73224639892578
main,2022-08-31,2022-09-30,2022-09-29,AEE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0102808733527958,0.0,0.1826353851384328,-0.10503386542800441,-0.07281872745796736,-0.03474524229950582,74.07898712158203
main,2022-08-31,2022-09-30,2022-09-29,ED,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0007183286115688,0.0,0.18335371375000165,-0.1034976348145723,-0.07281872745796736,-0.03308835959606182,77.70018768310547
main,2022-08-31,2022-09-30,2022-09-29,VICI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0053302980634602,0.0,0.18868401181346184,-0.09324070412377206,-0.07281872745796736,-0.02202587268594658,24.243526458740234
main,2022-09-30,2022-10-31,2022-10-07,ENPH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0420956695088744,0.0,0.042095669508875555,-0.08725053267113303,0.004735610517630606,-0.09155258580053038,255.14999389648438
main,2022-09-30,2022-10-31,2022-10-07,TSLA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0936398063187349,0.0,0.13573547582761036,-0.12349702426633102,0.004735610517630606,-0.127628237161712,223.07000732421875
main,2022-09-30,2022-10-31,2022-10-12,ANET,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0476081360331644,0.0,0.18334361186077486,-0.09767564161599163,-0.012517905007326302,-0.08623724626551044,25.912500381469727
main,2022-09-30,2022-10-31,2022-10-14,ON,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0720966770555498,0.0,0.25544028891632464,-0.08316137126413481,-0.009554769485122239,-0.07431668053037987,57.77000045776367
main,2022-09-30,2022-10-31,2022-10-21,BLDR,weekly_relative_trim,relative_underperformance_trim50,0.0437016198691058,0.0218508099345529,0.27729109885087755,-0.047522430619509226,0.036584711838307804,-0.08113870626999609,56.31999969482422
main,2022-09-30,2022-10-31,2022-10-21,HUBB,weekly_relative_trim,relative_underperformance_trim50,0.0271818627557794,0.0135909313778897,0.29088203022876724,-0.030839346425257985,0.036584711838307804,-0.06504442665760923,206.53494262695312
main,2022-10-31,2022-11-30,2022-11-02,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0475733494435867,0.0,0.04757334944358782,-0.08090463062564557,-0.03913982945999739,-0.04346605515157986,57.709999084472656
main,2022-10-31,2022-11-30,2022-11-03,WCC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0470137403760825,0.0,0.09458708981967034,-0.16807137797803762,-0.04903373382453502,-0.1251754645643116,113.00995635986328
main,2022-10-31,2022-11-30,2022-11-04,ENPH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0007675026608255,0.0,0.09535459248049583,-0.10208229724267781,-0.035346373733551095,-0.06918122908781088,282.44000244140625
main,2022-10-31,2022-11-30,2022-11-08,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0555871030904798,0.0,0.1509416955709756,-0.11542077234392112,-0.02086438639393562,-0.09657128658791525,94.93336486816406
main,2022-10-31,2022-11-30,2022-11-09,GTLS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0186492947836801,0.0,0.16959099035465575,-0.3233204608764677,-0.04103663929425927,-0.29436351079614154,154.30999755859375
main,2022-10-31,2022-11-30,2022-11-11,ELV,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0008152381443537,0.0,0.17040622849900944,-0.09842202259764676,0.021453818075223063,-0.1173580621576783,465.5813293457031
main,2022-10-31,2022-11-30,2022-11-11,MCK,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1174235495064349,0.0,0.2878297780054443,-0.08193295972586823,0.021453818075223063,-0.10121532268184985,350.2379455566406
main,2022-10-31,2022-11-30,2022-11-11,NOC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0005146511855935,0.0,0.28834442919103787,-0.10356245230187666,0.021453818075223063,-0.12239052629190239,465.5490417480469
main,2022-10-31,2022-11-30,2022-11-11,RS,weekly_relative_trim,relative_underperformance_trim50,0.0218188875716942,0.0109094437858471,0.2992538729768849,-0.055625824727425166,0.021453818075223063,-0.07546072219681288,183.6484375
main,2022-10-31,2022-11-30,2022-11-11,TMUS,weekly_relative_trim,relative_underperformance_trim50,0.066686263247955,0.0333431316239775,0.3325970046008624,-0.044447451019558604,0.021453818075223063,-0.0645171303181995,140.55914306640625
main,2022-10-31,2022-11-30,2022-11-11,UNH,weekly_relative_trim,relative_underperformance_trim50,0.1053880808153878,0.0526940404076939,0.38529104500855627,-0.059315270103905915,0.021453818075223063,-0.07907267734465595,488.91656494140625
main,2022-10-31,2022-11-30,2022-11-15,UNH,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1053880808153878,0.0,0.43798508541625025,-0.09367563662560008,0.02140250420503076,-0.11266678939679853,471.05792236328125
main,2022-10-31,2022-11-30,2022-11-18,BJ,weekly_relative_trim,relative_underperformance_trim50,0.0004183262308361,0.00020916311541805,0.4381942485316682,-0.0623064294481257,0.015097127970325142,-0.07625236569550575,72.69000244140625
main,2022-10-31,2022-11-30,2022-11-25,FANG,weekly_relative_trim,relative_underperformance_trim50,0.06801296948673,0.034006484743365,0.4722007332750332,-0.053949302892755124,0.031245094699376086,-0.0826131421424765,130.9280548095703
main,2022-10-31,2022-11-30,2022-11-28,FANG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.06801296948673,0.0,0.5062072180183983,-0.0893661380085109,0.014789490662287852,-0.10263766981152223,126.02656555175781
main,2022-11-30,2022-12-30,2022-12-07,ANET,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0001908879506505,0.0,0.00019088795065225206,-0.09489468494060516,-0.0381878210884018,-0.05895835496320467,31.690000534057617
main,2022-11-30,2022-12-30,2022-12-07,FANG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0130491143377557,0.0,0.013240002288407937,-0.08471848183080621,-0.0381878210884018,-0.048378115564162716,119.73971557617188
main,2022-11-30,2022-12-30,2022-12-14,ON,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0002841015336553,0.0,0.01352410382206326,-0.10476826042528975,-0.022922579207210192,-0.08376580962404279,67.58999633789062
main,2022-11-30,2022-12-30,2022-12-15,COST,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0526228020462784,0.0,0.0661469058683416,-0.10638740615189746,-0.046823494848589386,-0.06248990714877767,443.9970397949219
main,2022-11-30,2022-12-30,2022-12-15,CPRT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0325874085545855,0.0,0.09873431442292713,-0.09502466130811804,-0.046823494848589386,-0.05056898297327628,30.28499984741211
main,2022-11-30,2022-12-30,2022-12-15,GS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0245294932931904,0.0,0.12326380771611756,-0.09487702719896751,-0.046823494848589386,-0.05041409654001583,322.74371337890625
main,2022-11-30,2022-12-30,2022-12-16,RJF,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0049882632683382,0.0,0.12825207098445568,-0.08682632338459217,-0.05807668192170756,-0.030522273852970905,101.37483215332031
main,2022-11-30,2022-12-30,2022-12-19,DTM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0051092764456416,0.0,0.1333613474300973,-0.09120951541250333,-0.06606409925391465,-0.026924134877458927,47.735862731933594
main,2022-11-30,2022-12-30,2022-12-19,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0325874085545855,0.0,0.16594875598468284,-0.08135286889204052,-0.06606409925391465,-0.016370255845087667,42.46400451660156
main,2022-11-30,2022-12-30,2022-12-19,VRTX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0093190095370485,0.0,0.1752677655217313,-0.0846334719453824,-0.06606409925391465,-0.01988291988415203,291.5899963378906
main,2022-11-30,2022-12-30,2022-12-20,BJ,daily_hard_stop_exit,daily_close_breached_hard_stop,8.052503214248975e-05,0.0,0.1753482905538738,-0.09589221632572198,-0.06478604989264392,-0.03326101629419376,66.47000122070312
main,2022-11-30,2022-12-30,2022-12-20,DKS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.011620426832351,0.0,0.18696871738622478,-0.09211291238671493,-0.06478604989264392,-0.02921990469767277,100.35475158691406
