rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date
2020-04-30,COST,0.13554782502104426,5.33039793924396,core_compounder,core_compounder,,0.02027958394891849,0.0027488534966075813,18,"{""rs_acceleration_score"": -0.10869185658541125, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,COSTCO WHOLESALE CORP,Consumer Staples,0.14,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,ADBE,0.10084337030159221,5.165207507488804,core_compounder,core_compounder,,0.11473331833410083,0.01157009450669619,18,"{""rs_acceleration_score"": 0.0239327724469518, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,ADOBE INC,Information Technology,0.14,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,CHTR,0.020616850916729157,5.154797350126495,core_compounder,core_compounder,,0.06661443840967474,0.0013733799455939006,18,"{""rs_acceleration_score"": -0.2118489823582499, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.14,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,JD,0.04410428821144018,4.454150586676633,core_compounder,core_compounder,,0.291091161145939,0.012838368466983273,18,"{""rs_acceleration_score"": 0.23655656492334942, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,JD.com,Internet,0.14,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,UNH,0.07803201809662942,4.75640859213005,core_compounder,core_compounder,,0.054197424063201494,0.0042291343752904375,18,"{""rs_acceleration_score"": 0.26687230792668837, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,UNITEDHEALTH GROUP INC,Health Care,0.14,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,NVDA,0.05369885035979972,4.208132971567056,core_compounder,core_compounder,,0.2425885183431784,0.013026724545515867,18,"{""rs_acceleration_score"": -0.027394226092268603, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,NVIDIA CORP,Information Technology,0.14,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,VEEV,0.04,3.422360728362089,core_compounder,core_compounder,,0.14397333026992132,0.005758933210796853,18,"{""rs_acceleration_score"": 1.459385212569492, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,VEEVA SYSTEMS INC CLASS A,Health Care,0.14,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,PYPL,0.04204068010780485,4.955881403004799,core_compounder,core_compounder,,0.29244883412563705,0.012294747883376391,18,"{""rs_acceleration_score"": 0.9587474276783687, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0020486569449866543, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.8, ""theme_phase_multiplier_max"": 0.8, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,PAYPAL HOLDINGS INC,Financials,0.14,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,BIO,0.04,2.7299244488688417,core_compounder,core_compounder,,0.1318181949408559,0.005272727797634236,18,"{""rs_acceleration_score"": 0.5786680641170643, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,BIO RAD LABORATORIES INC CLASS A,Health Care,0.14,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,FTNT,0.04,3.6946065568849225,core_compounder,core_compounder,,0.32345700255038357,0.012938280102015342,18,"{""rs_acceleration_score"": -0.24997342146824225, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.15, ""theme_phase_multiplier_max"": 1.15, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,FORTINET INC,Information Technology,0.14,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,RNG,0.027727358851281966,2.817679280064687,core_compounder,core_compounder,,0.22109499609668748,0.006130380296995639,18,"{""rs_acceleration_score"": -1.9626671665912752, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,RINGCENTRAL INC CLASS A,Information Technology,0.14,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,MRNA,0.027172004637444545,2.1165186589606106,core_compounder,core_compounder,,0.28844178815719346,0.007837541605440057,18,"{""rs_acceleration_score"": 0.8108896477300265, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,MODERNA INC,Health Care,0.14,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,ZTO,0.02925724963176225,2.2105294895888816,core_compounder,core_compounder,,0.10619472590416668,0.0031069656053547734,18,"{""rs_acceleration_score"": 1.6004974793601316, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.960869351261355, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,ZTO Express,Industrials,0.14,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,BKNG,0.04975097749869981,4.197268823190961,core_compounder,core_compounder,,0.1319493822012916,0.0065646107448638,18,"{""rs_acceleration_score"": 0.2947064576151829, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bear,-1,2026-04-30-phase17-19-sidecar,BOOKING HOLDINGS INC,Consumer Discretionary,0.14,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-04-30,CASH,0.034605177738075636,,cash,cash,,0.0,0.0,18,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-04-30-phase17-19-sidecar,Cash,Cash,0.14,0.0,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,1,2020-05-29
2020-05-29,NOW,0.07633412399878672,6.248200867868402,core_compounder,core_compounder,,0.05277093578368475,0.004028223155643803,18,"{""rs_acceleration_score"": -0.18696813241464272, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,SERVICENOW INC,Information Technology,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,V,0.04452823899929226,5.638085280160851,core_compounder,core_compounder,,-0.004416806605483603,-0.00019667262014262663,18,"{""rs_acceleration_score"": 0.032174773937586776, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.25962275646632266, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,VISA INC CLASS A,Financials,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,UNH,0.12,5.287864428654934,core_compounder,core_compounder,,-0.02274822427958656,-0.002729786913550387,18,"{""rs_acceleration_score"": 0.5335940609549962, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,UNITEDHEALTH GROUP INC,Health Care,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,AMZN,0.05468255028885258,5.835361156975061,core_compounder,core_compounder,,0.12662993379194054,0.006924447722651861,18,"{""rs_acceleration_score"": 0.8539438087004599, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,AMAZON.COM INC,Consumer Discretionary,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,COST,0.05388949725709831,5.39802485491656,core_compounder,core_compounder,,-0.017538125831098816,-0.0009451207838696447,18,"{""rs_acceleration_score"": -0.09365058138216259, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,COSTCO WHOLESALE CORP,Consumer Staples,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,ADBE,0.10226313994190205,5.3492145848932395,core_compounder,core_compounder,,0.12328201631730207,0.012607206086976113,18,"{""rs_acceleration_score"": -0.36311765843291277, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.7019011234699216, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,ADOBE INC,Information Technology,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,VRTX,0.044485749916494455,5.1074462382866574,core_compounder,core_compounder,,0.017798284399393793,0.000791770028734077,18,"{""rs_acceleration_score"": -0.3279774491899723, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,VERTEX PHARMACEUTICALS INC,Health Care,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,JD,0.041004643416961625,4.310847819173954,core_compounder,core_compounder,,0.11003679228159413,0.004512019430253042,18,"{""rs_acceleration_score"": -0.8032846803404063, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,JD.com,Internet,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,NVDA,0.04,3.800411857095907,core_compounder,core_compounder,,0.07832272669662443,0.0031329090678649772,18,"{""rs_acceleration_score"": -2.955538955900891, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,NVIDIA CORP,Information Technology,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,META,0.06324036532142092,5.3319307402660385,core_compounder,core_compounder,,0.017409452635830824,0.0011009801447359158,18,"{""rs_acceleration_score"": 0.49496339353065477, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,META PLATFORMS INC CLASS A,Communication,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,PYPL,0.054340944660632946,4.269857882688532,core_compounder,core_compounder,,0.12734027719471452,0.006919790956107641,18,"{""rs_acceleration_score"": 1.5001591789060411, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,PAYPAL HOLDINGS INC,Financials,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,VEEV,0.04,2.642358428726435,core_compounder,core_compounder,,0.08454867982034231,0.0033819471928136923,18,"{""rs_acceleration_score"": 2.0222990327451735, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,VEEVA SYSTEMS INC CLASS A,Health Care,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,DPZ,0.029740252568998517,3.470751308451934,core_compounder,core_compounder,,-0.03478196496203345,-0.0010344244228169318,18,"{""rs_acceleration_score"": -0.24202920366430347, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8930031730512259, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,DOMINOS PIZZA INC,Consumer Discretionary,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,MNST,0.02905432911172787,3.010702835730398,core_compounder,core_compounder,,-0.04779557539112045,-0.001388668377498015,18,"{""rs_acceleration_score"": 0.6387816371587747, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,MONSTER BEVERAGE CORP,Consumer Staples,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,FTNT,0.04580166197846635,2.241014316200767,core_compounder,core_compounder,,-0.01816749238632831,-0.0008321013452749702,18,"{""rs_acceleration_score"": -0.325868983378524, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.09632687134774137, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,FORTINET INC,Information Technology,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,ZTO,0.04762151232237324,1.8212643838483893,core_compounder,core_compounder,,0.13723065461323714,0.006535131309671618,18,"{""rs_acceleration_score"": -0.07534293928862645, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.960869351261355, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,ZTO Express,Industrials,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,TTWO,0.023455752715288734,2.6816306819997515,core_compounder,core_compounder,,0.02049844329292827,0.0004808064169272944,18,"{""rs_acceleration_score"": 0.916048167526759, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.10259604676145007, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,TAKE TWO INTERACTIVE SOFTWARE INC,Communication,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,RGEN,0.02240147604771825,1.6579848024067894,core_compounder,core_compounder,,-0.046593620776368194,-0.0010437658797982795,18,"{""rs_acceleration_score"": 0.6458251453885278, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",neutral,0,2026-04-30-phase17-19-sidecar,REPLIGEN CORP,Health Care,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-05-29,CASH,0.06715576145398511,,cash,cash,,0.0,0.0,18,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",nan,0,2026-04-30-phase17-19-sidecar,Cash,Cash,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2020-06-30
2020-06-30,ORCL,0.07466098803661962,4.7199088227962225,core_compounder,core_compounder,,0.024242132774705993,0.0018099415850744685,18,"{""rs_acceleration_score"": -0.12023876448178131, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.9902875158893168, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ORACLE CORP,Information Technology,0.14,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,NOW,0.10909468389176036,6.074106127698451,core_compounder,core_compounder,,0.09457801615219186,0.010317958775233177,18,"{""rs_acceleration_score"": -0.2500334710406422, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,SERVICENOW INC,Information Technology,0.14,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,AMZN,0.047749854534475875,5.882508433912652,core_compounder,core_compounder,,0.1531984594653628,0.007315204154376873,18,"{""rs_acceleration_score"": -0.26394766088167665, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,AMAZON.COM INC,Consumer Discretionary,0.14,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,ADBE,0.08738169343079438,5.539808858746476,core_compounder,core_compounder,,0.03459063699901299,0.003022588437823647,18,"{""rs_acceleration_score"": -0.5609907621994568, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ADOBE INC,Information Technology,0.14,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,UNH,0.09634880447194574,5.039072988855409,core_compounder,core_compounder,,0.026230923706495046,0.0025273181393156174,18,"{""rs_acceleration_score"": -0.8269425476290346, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,UNITEDHEALTH GROUP INC,Health Care,0.14,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,JD,0.06737984892115459,4.633662392044293,core_compounder,core_compounder,,0.0637590332743656,0.004296074029385623,18,"{""rs_acceleration_score"": -1.5776363072206352, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,JD.com,Internet,0.14,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,NVDA,0.04,4.108366906847375,core_compounder,core_compounder,,0.12727487413512417,0.005090994965404967,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,NVIDIA CORP,Information Technology,0.14,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
2020-06-30,VRTX,0.047571022441699785,4.790081466058919,core_compounder,core_compounder,,-0.056110112884574015,-0.0026692154392383787,18,"{""rs_acceleration_score"": -1.8903332803776953, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,VERTEX PHARMACEUTICALS INC,Health Care,0.14,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2020-07-31
