rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_price_coverage_flag
2022-07-29,BLDR,BUILDERS FIRSTSOURCE INC,Industrials,0.0423106663986182,0.0423106663986182,1.2731107368876715,DUAL_LEADER,HOLD,0.0,0.0,1.722603466270377,0.3942279179935187,0.6165210100091777,0.0,0.0,0.0,0.0643999912206695,1.0,0.12,0.1371226983808633,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.2078424324851715,0.1001385136283044,0.0855688248288323,0.1794998764228335,0.0954429726723029,0.1251764040212174,True
2022-07-29,CASH,Cash,Cash,0.1546307456384831,0.1546307456384831,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,"spy_below_ma200,qqq_below_ma200",2.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,,,,,,,
2022-07-29,CELH,CELSIUS HOLDINGS INC,Consumer Staples,0.0679372594877341,0.0679372594877341,1.9976478464223253,DUAL_LEADER,HOLD,0.0,0.0,5.161774102628572,1.786360139840081,0.6165210100091777,0.0,0.0,0.0,0.2021372739903915,1.0,0.1,-0.6754402779287008,0.1,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.2957959576706117,0.7064739059116278,1.0355498649358723,0.2674534016082737,0.7017783649556264,1.0751574441282572,True
2022-07-29,DVN,DEVON ENERGY CORP,Energy,0.0349674258045363,0.0349674258045363,0.5144570659324986,DUAL_LEADER,HOLD,0.0,0.0,0.7836608730077197,0.7980443350109627,0.2954712712892892,0.0,0.0,0.0,0.5657337603028764,1.0,0.12,0.4597548910951616,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0427252620852003,0.0940764247189827,0.3210849799912806,0.0143827060228622,0.0893808837629812,0.3606925591836657,True
2022-07-29,ENPH,ENPHASE ENERGY INC,Information Technology,0.0733502534707666,0.0733502534707666,2.1072595376766494,DUAL_LEADER,HOLD,0.0,0.0,6.0,0.9365452780059708,0.5709907352605361,0.0,0.0,0.0,0.2713140096218693,1.0,0.12,1.291677537904364,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.4558879446016346,0.7564232630481349,1.355219686072502,0.4275453885392966,0.7517277220921335,1.3948272652648872,True
2022-07-29,EXE,EXPAND ENERGY CORP,Energy,0.051,0.051,1.0386323677412832,DUAL_LEADER,WARNING,2.0,0.0,0.9478419057553872,2.002377870325087,0.5350934529638808,0.0,0.0,0.0,0.6220138135483861,1.0,0.06,-0.6336177760809337,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0009258099780113,0.1743206018696732,0.5061980486193681,-0.0292683660403494,0.1696250609136718,0.5458056278117532,True
2022-07-29,FANG,DIAMONDBACK ENERGY INC,Energy,0.0502486349138201,0.0502486349138201,0.866278945645814,DUAL_LEADER,WARNING,2.0,0.0,-0.1247647783562046,0.4594075689207569,0.5133498720034988,0.0,0.0,0.0,0.5378234184879079,1.0,0.06,-0.0954342246320888,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,7.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0365301882625972,0.03428176231385,0.0838330307567655,-0.0648727443249352,0.0295862213578486,0.1234406099491506,True
2022-07-29,FSLR,FIRST SOLAR INC,Information Technology,0.0486075263538355,0.0486075263538355,1.4580298026920782,DUAL_LEADER,HOLD,0.0,0.0,4.208845947657887,0.6336150834212246,0.4203207748560473,0.0,0.0,0.0,0.2374049864867493,1.0,0.12,0.1799938526500388,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.40047731325377,0.3536396233593595,0.411577034207735,0.3721347571914319,0.348944082403358,0.4511846134001201,True
2022-07-29,GIS,GENERAL MILLS INC,Consumer Staples,0.0374116810814207,0.0374116810814207,0.5686643383550337,DUAL_LEADER,WARNING,1.0,0.0,-0.2211344228692693,1.5040930416498812,0.2868993315376901,0.0,0.0,0.0,0.4287393387519348,1.0,0.12,0.3057825331692885,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0751358710739946,0.0606511511853111,0.1545225861484601,-0.1034784271363327,0.0559556102293097,0.1941301653408452,True
2022-07-29,GL,GLOBE LIFE INC,Financials,0.0230068837422749,0.0230068837422749,-0.2847283386493479,DUAL_LEADER,WARNING,1.0,0.0,-0.2866350196346771,0.4347950730148005,-0.2140299009608101,0.0,0.0,0.0,0.0,1.0,0.12,-0.4291269722787713,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,7.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0525290342191839,0.0249196377471052,0.0521777361227098,-0.080871590281522,0.0202240967911038,0.0917853153150949,True
2022-07-29,LI,Li Auto,Auto,0.0324483869720559,0.0324483869720559,0.4462683894296161,DUAL_LEADER,WARNING,1.0,0.0,0.6407811103859606,0.591341399048495,0.327109215285242,0.0,0.0,0.0,0.0316785637167613,1.0,0.12,0.3639882140031439,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.2208202198800946,0.4598150836561956,0.4309010876210665,-0.2491627759424326,0.4551195427001941,0.4705086668134516,True
2022-07-29,LNG,CHENIERE ENERGY INC,Energy,0.044030449754746,0.044030449754746,0.747791820007962,DUAL_LEADER,HOLD,0.0,0.0,0.763211413813552,1.7462272800635388,0.3843230785453342,0.0,0.0,0.0,0.0842008900949597,1.0,0.12,0.7711159867822164,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,7.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0289039375724855,0.0995696736959699,0.3930167358814062,0.0005613815101475,0.0948741327399684,0.4326243150737913,True
2022-07-29,NI,NISOURCE INC,Utilities,0.0399224653494715,0.0399224653494715,0.6188172248423452,DUAL_LEADER,WARNING,2.0,0.0,-0.0837787035399345,0.9545465770344432,0.274395889927621,0.0,0.0,0.0,0.3320158119869442,1.0,0.06,-0.3752344625799764,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,7.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0429672208470317,0.0480980934722179,0.1246087082655981,-0.0713097769093698,0.0434025525162165,0.1642162874579832,True
2022-07-29,POST,POST HOLDINGS INC,Consumer Staples,0.0477589725287839,0.0477589725287839,0.8415915147127074,DUAL_LEADER,WARNING,1.0,0.0,0.5721774430870592,1.786360139840081,0.3089914138060241,0.0,0.0,0.0,0.0710364339571904,1.0,0.12,-0.9047281397676656,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0333418762487973,0.1644100441410476,0.3111546860130104,-0.0616844323111354,0.1597145031850462,0.3507622652053955,True
2022-07-29,SQM,Sociedad Quimica y Minera de Chile,Materials,0.0606053209022053,0.0606053209022053,1.033182273313474,DUAL_LEADER,HOLD,0.0,0.0,2.5636539597371435,0.5764162741448295,0.493675310639154,0.0,0.0,0.0,0.5901438333728616,1.0,0.12,-0.0542151308109929,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,5.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0836884042714045,0.3665560552256084,1.0398080790803823,0.0553458482090665,0.3618605142696069,1.0794156582727674,True
2022-07-29,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.0533123395272909,0.0533123395272909,0.9119051162267168,DUAL_LEADER,WARNING,1.0,0.0,0.5295332968749623,1.2346157963514153,0.2964374076259904,0.0,0.0,0.0,0.0455507814825778,1.0,0.12,-0.125865322235433,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.1135142975864095,0.2970675092867796,0.2110294387403902,-0.1418568536487475,0.2923719683307781,0.2506370179327754,True
2022-07-29,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.0303566843857716,0.0303566843857716,0.3980853091494822,DUAL_LEADER,WARNING,1.0,0.0,-0.3902535322924182,1.3745700088864374,0.1901866677528619,0.0,0.0,0.0,0.0303910570909358,1.0,0.12,1.168207966822202,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0830011309240992,0.0220203288594058,0.214710795836534,-0.1113436869864372,0.0173247879034044,0.2543183750289192,True
2022-07-29,XOM,EXXON MOBIL CORP,Energy,0.051,0.051,1.0403857874021916,DUAL_LEADER,WARNING,2.0,0.0,0.8561014842504209,2.002377870325087,0.5628929109242797,0.0,0.0,0.0,0.4271964377825885,1.0,0.06,1.964691939113632,1.0,benchmark_guard,early_warning,0.85,"spy_below_ma200,qqq_below_ma200",2.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,7.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0167618771489568,0.144360081973321,0.3760574525148606,-0.0115806789133812,0.1396645410173196,0.4156650317072458,True
2022-08-31,ALB,ALBEMARLE CORP,Materials,0.0246140899661698,0.0246140899661698,1.1426585728511311,DUAL_LEADER,HOLD,0.0,0.0,1.4821142650986368,0.9208680550791586,0.5128324687241299,0.0,0.0,0.0,0.1642561411820213,1.0,0.12,0.7726568291381429,1.0,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,4.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.1376051239219315,0.069409323033333,0.4610777521247322,0.1481251377296117,0.0579186047939435,0.5072051748341845,True
2022-08-31,CASH,Cash,Cash,0.5018206108557867,0.5018206108557867,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,,,,,,,
2022-08-31,CELH,CELSIUS HOLDINGS INC,Consumer Staples,0.0424867596124206,0.0424867596124206,1.870303475644116,DUAL_LEADER,HOLD,0.0,0.0,4.328659155897912,2.087490406893639,0.4250725887432994,0.0,0.0,0.0,0.138094404884475,1.0,0.1,-0.1165520634241257,0.1,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.2041337078895853,0.5814060754109904,0.7080131585063583,0.2146537216972655,0.5699153571716009,0.7541405812158105,True
2022-08-31,CHRD,CHORD ENERGY CORP,Energy,0.0233015610723952,0.0233015610723952,1.59847763151719,DUAL_LEADER,HOLD,0.0,0.0,1.5379994455105424,2.0570529804452318,0.6911189063475658,0.0,0.0,0.0,1.0084481450790157,0.7,0.0699999999999999,-1.8042579807130876,0.1,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,entry_scaled_for_chase_risk,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.1547360305287006,0.0653898079686243,0.3715712941376321,0.1652560443363808,0.0538990897292348,0.4176987168470844,True
2022-08-31,CLH,CLEAN HARBORS INC,Industrials,0.0239587122770589,0.0239587122770589,1.6028331038493924,DUAL_LEADER,HOLD,0.0,0.0,3.1599381987520965,0.9614782836422004,0.5748294720727101,0.0,0.0,0.0,0.1899406973293912,1.0,0.12,-0.6414127727838503,1.0,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.2439989856064117,0.2960246971357811,0.3186285763187793,0.2545189994140919,0.2845339788963916,0.3647559990282315,True
2022-08-31,DKS,DICKS SPORTING INC,Consumer Discretionary,0.0283685607180346,0.0283685607180346,1.816600557870332,DUAL_LEADER,HOLD,0.0,0.0,2.8069553921482995,0.1339353683394571,0.6873760253068478,0.0,0.0,0.0,0.298726527540016,1.0,0.1,-0.5731451873800996,0.1,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.17735500358943,0.3563326662982979,0.1119246898352506,0.1878750173971102,0.3448419480589084,0.1580521125447028,True
2022-08-31,ENPH,ENPHASE ENERGY INC,Information Technology,0.0307218137752346,0.0307218137752346,1.3999606253731949,DUAL_LEADER,HOLD,0.0,0.0,3.224390074649617,0.6229904426098576,0.4974008120154861,0.0,0.0,0.0,0.1283337235581283,1.0,0.12,1.270882710997566,1.0,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0487546509412404,0.5772797697104961,0.8064943040995882,0.0592746647489206,0.5657890514711066,0.8526217268090405,True
2022-08-31,EXE,EXPAND ENERGY CORP,Energy,0.0230506071539111,0.0230506071539111,1.082174874944623,DUAL_LEADER,HOLD,0.0,0.0,1.590309290407629,2.0570529804452318,0.232977661492603,0.0,0.0,0.0,0.6406600935877041,1.0,0.12,-0.2829842336751171,1.0,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,4.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.1343699672292273,0.0963713621017132,0.4874978713182485,0.1448899810369075,0.0848806438623237,0.5336252940277008,True
2022-08-31,FSLR,FIRST SOLAR INC,Information Technology,0.0541595568412102,0.0541595568412102,2.443932076353772,DUAL_LEADER,HOLD,0.0,0.0,5.509713963477132,1.82789141594236,0.5892666201843914,0.0,0.0,0.0,0.2954461657702872,1.0,0.12,0.5400385946598968,1.0,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.3269772194746245,0.8452526769274362,0.7823140216718425,0.3374972332823047,0.8337619586880467,0.8284414443812947,True
2022-08-31,GIS,GENERAL MILLS INC,Consumer Staples,0.0342066739946813,0.0342066739946813,1.4826918433951928,DUAL_LEADER,HOLD,0.0,0.0,1.169775380304528,2.087490406893639,0.5646905322015683,0.0,0.0,0.0,0.4585446199891961,1.0,0.12,0.2455209932227849,1.0,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0676770182550108,0.1461955982815137,0.2437351846775697,0.078197032062691,0.1347048800421242,0.2898626073870219,True
2022-08-31,GL,GLOBE LIFE INC,Financials,0.0129855324375383,0.0129855324375383,-0.0654058098890053,DUAL_LEADER,WARNING,2.0,0.0,0.1300923810378154,0.2138539779353321,-0.1400656755751442,0.0,0.0,0.0,0.0,1.0,0.06,-0.5617599532726973,1.0,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,8.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0056584793413387,0.0370867572012018,0.0549137474705646,0.0161784931490189,0.0255960389618122,0.1010411701800169,True
2022-08-31,LI,Li Auto,Auto,0.0139226729602219,0.0139226729602219,0.0229001092123069,DUAL_LEADER,WARNING,2.0,0.0,0.1077200127073037,0.6039226692773094,-0.0130914208914591,0.0,0.0,0.0,0.0,1.0,0.06,0.056002661864773,1.0,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,-0.0831323063436676,0.1864380790503408,0.033025494832646,-0.0726122925359874,0.1749473608109513,0.0791529175420983,True
2022-08-31,LNG,CHENIERE ENERGY INC,Energy,0.0374176680743972,0.0374176680743972,1.6229739748115442,DUAL_LEADER,HOLD,0.0,0.0,1.8311840822262355,2.0570529804452318,0.6669377086143274,0.0,0.0,0.0,0.1500818658335533,1.0,0.12,0.9339053704745898,1.0,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,8.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.1140799559057448,0.2126535267908811,0.2988937167388112,0.124599969713425,0.2011628085514916,0.3450211394482635,True
2022-08-31,POST,POST HOLDINGS INC,Consumer Staples,0.0325467543549885,0.0325467543549885,1.4510938399157254,DUAL_LEADER,HOLD,0.0,0.0,1.0849701212382663,2.087490406893639,0.5995581833357562,0.0,0.0,0.0,0.0715231254770467,1.0,0.12,-0.6001087626043737,1.0,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0617358836983317,0.1182626786834439,0.3781473790636576,0.0722558975060119,0.1067719604440544,0.4242748017731098,True
2022-08-31,SQM,Sociedad Quimica y Minera de Chile,Materials,0.0177057880693938,0.0177057880693938,0.6577028293071668,SECTOR_LEADER,HOLD,0.0,0.0,0.6920294601146519,1.0614537267991784,0.3310495868247849,0.0,0.0,0.0,0.5753970616905474,1.0,0.12,0.2029444757362408,1.0,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"SECTOR_LEADER,previous_holding_priority,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,6.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0541190878034014,0.0044360972197012,0.6392958041849726,0.0646391016110816,-0.0070546210196882,0.6854232268944248,True
2022-08-31,SRPT,SAREPTA THERAPEUTICS INC,Health Care,0.0246917017969461,0.0246917017969461,1.6101256515837197,DUAL_LEADER,HOLD,0.0,0.0,4.139118051092442,1.6360747597199738,0.6911189063475658,0.0,0.0,0.0,0.255674134955786,1.0,0.12,-0.0554127139002913,1.0,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.2175636192659942,0.5409111319797686,0.5159488163908545,0.2280836330736744,0.5294204137403791,0.5620762391003068,True
2022-08-31,UTHR,UNITED THERAPEUTICS CORP,Health Care,0.0209800732124253,0.0209800732124253,0.9592132809370664,DUAL_LEADER,WARNING,2.0,0.0,0.4198772946119226,1.6360747597199738,0.1639994148912101,0.0,0.0,0.0,0.0438058352270789,1.0,0.06,-0.1512283536415073,1.0,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,4.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0215436246870525,0.0227012451122208,0.4517358190608473,0.0320636384947327,0.0112105268728313,0.4978632417702996,True
2022-08-31,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,0.027086028673625,0.027086028673625,1.1817980708448397,DUAL_LEADER,WARNING,2.0,0.0,0.7955848662184778,1.2408453407610036,0.518776241372452,0.0,0.0,0.0,0.0541481429652786,1.0,0.06,1.1166591359273874,1.0,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,second_warning_trim_review,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,3.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0456163109892997,0.0876509032420314,0.313134898972073,0.0561363247969799,0.0761601850026418,0.3592623216815253,True
2022-08-31,XOM,EXXON MOBIL CORP,Energy,0.0259748341535601,0.0259748341535601,1.1768177164552966,DUAL_LEADER,HOLD,0.0,0.0,0.5524514159009322,2.0570529804452318,0.5439547247896623,0.0,0.0,0.0,0.3795580094777527,1.0,0.12,1.9448386821833783,1.0,benchmark_guard,risk_off,0.5,"both_3m_negative,both_below_ma50,spy_below_ma200,qqq_below_ma200",4.0,"DUAL_LEADER,previous_holding_priority,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,1.0,8.0,main,main_N18_cap12_sub40_theme60_risk,18,18,market_leader_score_power,1,0.12,0.4,0.6,0.0365595521126809,0.0442553504398421,0.3315979748631061,0.0470795659203611,0.0327646322004526,0.3777253975725584,True
