as_of_date,snapshot_semantics,portfolio_kind,row_type,ticker,current_shares,current_price,current_value_usd,current_weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd,first_entry_date,latest_entry_date,holding_days,open_lot_count,open_lot_quantity,avg_entry_price,entry_reasons,entry_sleeves,target_portfolio_weight,target_combined_weight,delta_portfolio_weight,preview_action,review_action,review_reason,review_quantity_delta,review_trade_value_delta_usd,review_order_count,review_order_status,monster_recommendation,monster_stage,monster_priority_score,monster_reason,entry_monster_early_score_max,entry_stale_mega_leader_score_max,entry_risk_entry_block_score_max,account_source,approval_status,risk_state,combined_current_cash_weight,combined_target_cash_weight,combined_cash_gap_weight,macro_recommended_cash_floor,macro_cash_raise_gate,macro_cash_raise_confirmation_count,cash_policy_flag
2026-06-18,current_broker_ledger_mark_to_market,main,equity,CIEN,103.0,428.2200012207031,44106.66012573242,0.0555349130388027,385.7085811688881,4378.676265336952,23265.20074058345,2026-03-02,2026-05-01,108,2,103.0,410.1369910379058,target_rebalance,future_winner,0.092525549905502,0.11051678047590661,0.0369906368666993,BUY,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,68.0,29118.96008300781,1,ready,,,0.0,,0.6169567231518021,0.0,0.2416666666666667,simulated_broker_replay,blocked_by_safety_audit,green,0.09197997004046786,0.12084740897037136,0.028867438929903497,0.03,none,0.0,
2026-06-18,current_broker_ledger_mark_to_market,main,equity,ON,329.0,121.62000274658205,40012.98090362549,0.0503805413643121,103.02999877929688,6116.111305236816,445.4823851013188,2026-05-01,2026-05-01,48,1,329.0,103.02999877929688,target_rebalance,future_winner,0.0565555884393195,0.021101444111789915,0.006175047075007399,BUY,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,40.0,4864.800109863281,1,ready,,,0.0,,0.598699610705523,0.0,0.4583333333333333,simulated_broker_replay,blocked_by_safety_audit,green,0.09197997004046786,0.12084740897037136,0.028867438929903497,0.03,none,0.0,
2026-06-18,current_broker_ledger_mark_to_market,main,equity,MU,35.0,1133.989990234375,39689.649658203125,0.0499734334004338,465.0863717953189,23411.626645366963,20146.05471945543,2026-01-02,2026-05-01,167,2,35.0,470.8915361676897,target_rebalance,future_winner,0.0320665448094318,0.011964342018657174,-0.017906888591002,SELL,EXIT_REVIEW,"Target preview wants lower exposure; validate stale-leader, hard-stop, and distribution evidence.",-12.0,-13607.8798828125,1,ready,,,0.0,,0.6099564522330279,0.0,0.3333333333333333,simulated_broker_replay,blocked_by_safety_audit,green,0.09197997004046786,0.12084740897037136,0.028867438929903497,0.03,none,0.0,
2026-06-18,current_broker_ledger_mark_to_market,main,equity,LITE,39.0,850.0,33150.0,0.041739328300722,307.08680720799055,21173.614518888367,61396.76653242313,2026-02-02,2026-05-01,136,2,39.0,463.9207810621995,target_rebalance,"future_winner,unassigned",0.0632148778167302,0.06408266833658316,0.021475549516008198,BUY,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,20.0,17000.0,1,ready,,,0.0,,0.5899304557091374,0.0,0.3333333333333333,simulated_broker_replay,blocked_by_safety_audit,green,0.09197997004046786,0.12084740897037136,0.028867438929903497,0.03,none,0.0,
2026-06-18,current_broker_ledger_mark_to_market,main,equity,PWR,42.0,702.25,29494.5,0.0371366702433075,742.2100219726562,-1678.3209228515625,970.8314836120604,2026-05-01,2026-05-01,48,1,42.0,742.2100219726562,target_rebalance,future_winner,0.0525883589251918,0.019621231913824203,0.015451688681884297,BUY,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,17.0,11938.25,1,ready,,,0.0,,0.5301684874114342,0.0,0.2416666666666667,simulated_broker_replay,blocked_by_safety_audit,green,0.09197997004046786,0.12084740897037136,0.028867438929903497,0.03,none,0.0,
2026-06-18,current_broker_ledger_mark_to_market,main,equity,FIX,12.0,1967.4100341796875,23608.92041015625,0.0297261079886916,1866.2886962890625,1213.4560546875,0.0,2026-05-01,2026-05-01,48,1,12.0,1866.2886962890625,target_rebalance,future_winner,0.0396390064619635,0.014789701647281921,0.0099128984732719,BUY,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,4.0,7869.64013671875,1,ready,,,0.0,,0.5588145326236065,0.0,0.2416666666666667,simulated_broker_replay,blocked_by_safety_audit,green,0.09197997004046786,0.12084740897037136,0.028867438929903497,0.03,none,0.0,
2026-06-18,current_broker_ledger_mark_to_market,main,equity,COHR,46.0,389.5700073242188,17920.220336914062,0.02256343770328,276.156788524683,5217.008064778644,6979.319913698831,2025-12-01,2026-05-01,199,3,46.0,292.3667396877123,target_rebalance,"future_winner,unassigned",0.0253301407185236,0.009450923656981953,0.0027667030152436003,BUY,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,5.0,1947.8500366210935,1,ready,,,0.0,,0.4495613657750918,0.0,0.4166666666666667,simulated_broker_replay,blocked_by_safety_audit,green,0.09197997004046786,0.12084740897037136,0.028867438929903497,0.03,none,0.0,
2026-06-18,current_broker_ledger_mark_to_market,main,equity,TER,24.0,437.9200134277344,10510.080322265623,0.013233293907632,214.96397320142992,5350.944965431307,12220.487090366272,2026-01-02,2026-03-02,167,2,24.0,266.55094909667963,target_rebalance,"future_winner,unassigned",0.013589564764906,0.0050703997483447245,0.0003562708572740006,HOLD,HOLD,No preview order or no material target gap.,0.0,0.0,0,,,,0.0,,0.5229950362870531,0.0,0.325,simulated_broker_replay,blocked_by_safety_audit,green,0.09197997004046786,0.12084740897037136,0.028867438929903497,0.03,none,0.0,
2026-06-18,current_broker_ledger_mark_to_market,main,equity,KEYS,20.0,363.6700134277344,7273.400268554687,0.0091579741077455,313.2699890136719,1008.00048828125,-3663.219067764282,2026-03-02,2026-03-02,108,1,20.0,313.2699890136719,target_rebalance,future_winner,0.0112117150829116,0.004183200736620571,0.0020537409751661007,BUY,BUY_REVIEW,Target preview wants more exposure; validate against portfolio and market gates.,4.0,1454.6800537109375,1,ready,,,0.0,,0.5039749977011829,0.0,0.1083333333333333,simulated_broker_replay,blocked_by_safety_audit,green,0.09197997004046786,0.12084740897037136,0.028867438929903497,0.03,none,0.0,
2026-06-18,current_broker_ledger_mark_to_market,main,cash,CASH,0.0,1.0,118599.82077086082,0.149329618568982,1.0,0.0,0.0,,,,0,0.0,0.0,,,0.0,0.12084740897037136,,RESERVE_CASH,RESERVE_CASH,Combined cash is below target under macro gate `none`.,0.0,0.0,0,,,,0.0,,0.0,0.0,0.0,simulated_broker_replay,blocked_by_safety_audit,green,0.09197997004046786,0.12084740897037136,0.028867438929903497,0.03,none,0.0,below_combined_cash_target
