rebalance_date,ticker,weight,Name,sector,portfolio_sleeve_label,portfolio_sleeve_role,policy_id
2023-02-28,AXON,0.0190032317042688,AXON ENTERPRISE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,MCK,0.0186214408726923,,Unknown,core_compounder,core_compounder,fast_reentry
2023-02-28,STT,0.018401940875177,STATE STREET CORP,Financials,core_compounder,core_compounder,fast_reentry
2023-02-28,CPRT,0.0182520509282073,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-02-28,BAC,0.0172445932733843,BANK OF AMERICA CORP,Financials,core_compounder,core_compounder,fast_reentry
2023-02-28,AXP,0.0155158058947293,,Unknown,core_compounder,core_compounder,fast_reentry
2023-03-31,BKNG,0.1134986447608394,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,AAPL,0.0959757277780165,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,MSFT,0.0959757277780165,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,KO,0.083668106850438,COCA-COLA,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-03-31,TMUS,0.0752008135861547,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-03-31,PG,0.0589827723986022,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-03-31,RS,0.0504631499402927,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-03-31,PEP,0.0504104142796731,PEPSICO INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-03-31,ORLY,0.0492883740913869,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,GOOGL,0.0466143397423679,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-03-31,NOW,0.0424153602036003,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,STM,0.0421629295105818,STMicroelectronics,Semiconductors,core_compounder,core_compounder,fast_reentry
2023-03-31,DKS,0.0415692926439353,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,PWR,0.0393194938536462,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-03-31,PODD,0.032306818003583,INSULET CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-03-31,ACLS,0.0322927205602356,Axcelis Technologies,Information Technology,core_compounder,core_compounder,fast_reentry
2023-03-31,ULTA,0.0275986841589136,ULTA BEAUTY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-03-31,ADI,0.0222566298597154,ANALOG DEVICES INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,AAPL,0.1269122928296884,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,HD,0.1269122928296884,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,NOW,0.0981640508502637,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,BKNG,0.0689615594130192,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,KO,0.05748407406887,COCA-COLA,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-04-28,ORLY,0.0569241232054502,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,ABT,0.0564022435747355,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2023-04-28,GOOGL,0.0443806138230965,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-04-28,ULTA,0.0434597828610278,ULTA BEAUTY INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,PEP,0.0434386450887589,PEPSICO INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-04-28,PWR,0.0433432870068623,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,TSCO,0.0424108934261099,TRACTOR SUPPLY,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-04-28,SAIA,0.0379648971072203,SAIA INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-04-28,TMUS,0.037327974921222,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-04-28,VRTX,0.0341983607320303,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-04-28,CDNS,0.0295505339182181,CADENCE DESIGN SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,FTNT,0.0275750591763909,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-04-28,AZO,0.0245893151673465,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,AAPL,0.1108053608396329,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,GOOG,0.1042055152884519,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2023-05-31,TMUS,0.0878620024323618,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-05-31,NOW,0.0773599585491552,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,AMZN,0.0752322056250241,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,COST,0.0664728735115863,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-05-31,ORLY,0.0628163916052203,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,PWR,0.0559869863924997,QUANTA SERVICES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-05-31,BKNG,0.0539274677289301,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,EXP,0.0390453582443393,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-05-31,FLEX,0.0349128079743912,FLEX LTD,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,VRTX,0.0341516488959512,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-05-31,MCK,0.0301394497960336,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-05-31,STLD,0.0292904194592486,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-05-31,CRM,0.0262241100443586,SALESFORCE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,HUBB,0.0234875589385584,HUBBELL INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-05-31,ON,0.0231951953982407,ON SEMICONDUCTOR CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,HD,0.0124082719627377,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-05-31,KO,0.0092594492158883,COCA-COLA,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-05-31,ABT,0.0091860810256938,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2023-05-31,GOOGL,0.0090475050800046,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-05-31,PEP,0.0086965446184869,PEPSICO INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-05-31,CDNS,0.0081965197492795,CADENCE DESIGN SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-05-31,FTNT,0.0080903176239244,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,GOOG,0.1116184818456323,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2023-06-30,ORCL,0.1104135779719631,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,AMZN,0.0940052621131507,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-06-30,ABT,0.0892700695184545,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2023-06-30,AAPL,0.085960493624851,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,TMUS,0.0796926085507993,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-06-30,EXP,0.0751241668992108,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,NOW,0.0595662392458049,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-06-30,STLD,0.0498764365459485,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,ORLY,0.0443249542188524,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-06-30,LPX,0.0434622449757563,LOUISIANA PACIFIC CORP,Materials,core_compounder,core_compounder,fast_reentry
2023-06-30,CASH,0.03,Cash,Cash,cash,cash,fast_reentry
2023-06-30,ODFL,0.0260508788819366,OLD DOMINION FREIGHT LINE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-06-30,OC,0.0214948486765477,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-06-30,MCK,0.0204239341629695,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-06-30,HUBB,0.0199623080809307,HUBBELL INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-06-30,TM,0.0194915271515998,Toyota Motor,Auto,core_compounder,core_compounder,fast_reentry
2023-06-30,VRTX,0.0192619675355909,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-07-31,GOOGL,0.1196210474825865,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-07-31,ORCL,0.0947262495467703,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,AAPL,0.0939540884488724,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,EXP,0.0601396599444866,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-07-31,DHR,0.0598025876475386,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-07-31,AMZN,0.0540336512887307,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,OC,0.0484569309071097,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,PEP,0.0483745703731156,PEPSICO INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-07-31,NOW,0.0457740972767159,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,ON,0.04532517828366,ON SEMICONDUCTOR CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-07-31,ODFL,0.0442902910287364,OLD DOMINION FREIGHT LINE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,VRTX,0.043883107093826,VERTEX PHARMACEUTICALS INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-07-31,BKNG,0.0384594962683565,BOOKING HOLDINGS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,SAIA,0.0384594962683565,SAIA INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,DECK,0.0384594962683565,DECKERS OUTDOOR CORP,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,CARR,0.0365105067740749,CARRIER GLOBAL CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-07-31,MELI,0.0283846371183291,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-07-31,GOOG,0.009107668600829,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2023-07-31,ABT,0.008100076832875,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2023-07-31,TMUS,0.0076750682944314,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-07-31,STLD,0.0066009349587351,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-07-31,LPX,0.0064620135875758,LOUISIANA PACIFIC CORP,Materials,core_compounder,core_compounder,fast_reentry
2023-07-31,ORLY,0.0064449519401724,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-07-31,TM,0.0056875489075855,,Unknown,core_compounder,core_compounder,fast_reentry
2023-07-31,MCK,0.0056438356309861,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-07-31,HUBB,0.0056228092271861,HUBBELL INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,GOOG,0.0908114910791291,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2023-08-31,ORCL,0.0754079058499407,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-08-31,EXP,0.0516515986305319,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-08-31,OC,0.0515407549349447,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,PG,0.050312628714631,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-08-31,MELI,0.0500896251459977,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-08-31,FANG,0.0500896251459977,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,STLD,0.0468635295462058,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-08-31,TMO,0.0454054998251633,THERMO FISHER SCIENTIFIC INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-08-31,AMZN,0.045055947118924,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-08-31,DHR,0.0387106863011755,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-08-31,UNH,0.0366902450418977,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-08-31,EXE,0.0338044286292233,EXPAND ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-08-31,BR,0.0338044286292233,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,ODFL,0.0301398090911611,OLD DOMINION FREIGHT LINE INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-08-31,WSM,0.0299038757331774,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-08-31,GOOGL,0.0274932667867007,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-08-31,ORLY,0.0267862003810893,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-08-31,AAPL,0.0230874514250291,,Unknown,core_compounder,core_compounder,fast_reentry
2023-08-31,NOW,0.0174427573789483,,Unknown,core_compounder,core_compounder,fast_reentry
2023-08-31,PEP,0.0174155188963258,PEPSICO INC,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-08-31,VRTX,0.0170759330132931,,Unknown,core_compounder,core_compounder,fast_reentry
2023-08-31,BKNG,0.0166511480766928,,Unknown,core_compounder,core_compounder,fast_reentry
2023-08-31,DECK,0.0163223672796067,,Unknown,core_compounder,core_compounder,fast_reentry
2023-08-31,CARR,0.0160109118983267,,Unknown,core_compounder,core_compounder,fast_reentry
2023-08-31,ABT,0.0124629585974517,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2023-08-31,TMUS,0.0124323223901714,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-08-31,TM,0.0121823459480607,,Unknown,core_compounder,core_compounder,fast_reentry
2023-08-31,MCK,0.0121776818373417,,Unknown,core_compounder,core_compounder,fast_reentry
2023-08-31,HUBB,0.0121770566736363,HUBBELL INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-09-29,CASH,0.5,Cash,Cash,cash,cash,fast_reentry
2023-09-29,FANG,0.0539989035878338,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,UNH,0.0398154639508658,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-09-29,EXE,0.0349857211026024,EXPAND ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,DHR,0.0347737778316913,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-09-29,GOOGL,0.0324570817332347,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-09-29,DINO,0.0313213898048828,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,CSCO,0.0308428460846541,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-09-29,MELI,0.0304324648043924,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-09-29,OC,0.0278982712784475,OWENS CORNING,Industrials,core_compounder,core_compounder,fast_reentry
2023-09-29,TMUS,0.0271591874605111,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-09-29,RS,0.0237103652079044,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-09-29,EQT,0.023172628895842,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-09-29,AMZN,0.0231379835359263,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-09-29,STLD,0.0218596235034187,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-09-29,AJG,0.0193881300124652,ARTHUR J GALLAGHER,Financials,core_compounder,core_compounder,fast_reentry
2023-09-29,WSM,0.0178513191498407,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-09-29,ORLY,0.0143882649989906,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-09-29,DTM,0.0128065770564953,DT MIDSTREAM INC,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,CASH,0.15,Cash,Cash,cash,cash,fast_reentry
2023-10-31,CSCO,0.1038496917238353,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,STLD,0.0899884724576274,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-10-31,COST,0.06043109294161,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-10-31,PG,0.0561634309874111,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-10-31,MSFT,0.0557595324089332,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,FLEX,0.0501086515632383,FLEX LTD,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,ABT,0.0463758375530413,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2023-10-31,INTU,0.0453406102557476,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-10-31,ORLY,0.0384491857533184,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-10-31,CHRD,0.0285607623625471,CHORD ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,AM,0.0268203733373094,ANTERO MIDSTREAM CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,PGR,0.023556325498574,PROGRESSIVE CORP,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,EG,0.0231484992410603,EVEREST GROUP LTD,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,DECK,0.0215061842383471,DECKERS OUTDOOR CORP,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-10-31,UNH,0.0191597090055436,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,EXE,0.0160991986265989,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,FANG,0.0158926752584572,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,HII,0.0158180928817637,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-10-31,BR,0.0134106538318142,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-10-31,DINO,0.0133347624176392,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-10-31,CBOE,0.0132219153542286,CBOE GLOBAL MARKETS INC,Financials,core_compounder,core_compounder,fast_reentry
2023-10-31,MELI,0.0131496314497163,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,TMUS,0.0119859788111792,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,AMZN,0.0099748249257172,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,EQT,0.009945520316674,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,RS,0.0095258989886339,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-10-31,AJG,0.007790196728793,,Unknown,core_compounder,core_compounder,fast_reentry
2023-10-31,WSM,0.0064868671096783,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-10-31,DTM,0.0041454239709609,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,MSFT,0.0877746223657569,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,COST,0.0815069200649323,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-11-30,PG,0.0725404920464595,PROCTER & GAMBLE,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-11-30,AAPL,0.0501498614683462,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,PANW,0.0476729564828258,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,GOOG,0.0450694231795938,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2023-11-30,DECK,0.0445298538012773,DECKERS OUTDOOR CORP,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,MELI,0.0411494365438432,MercadoLibre,Internet,core_compounder,core_compounder,fast_reentry
2023-11-30,CBOE,0.0384213613625272,CBOE GLOBAL MARKETS INC,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,ORCL,0.0376125036695747,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,MCK,0.0365243799563193,MCKESSON CORP,Health Care,core_compounder,core_compounder,fast_reentry
2023-11-30,COR,0.0348111595676348,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-11-30,FICO,0.0346214115667523,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,NOW,0.0309003114653227,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,EXPE,0.0296815918031802,EXPEDIA GROUP INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,STLD,0.0277637631253856,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2023-11-30,BAC,0.0273861344274497,BANK OF AMERICA CORP,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,CSCO,0.0266854217229596,CISCO SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,CTAS,0.0248504200194999,CINTAS CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-11-30,INTU,0.0162638996549754,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,ABT,0.0158764890502343,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2023-11-30,FLEX,0.0155813751601097,FLEX LTD,Information Technology,core_compounder,core_compounder,fast_reentry
2023-11-30,ORLY,0.0133834098506848,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,AM,0.0105660304293335,ANTERO MIDSTREAM CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-11-30,CHRD,0.0104664656626126,CHORD ENERGY CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-11-30,PGR,0.0095333183630534,,Unknown,core_compounder,core_compounder,fast_reentry
2023-11-30,EG,0.0094337186932686,EVEREST GROUP LTD,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,UNH,0.0084963981278387,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-11-30,HII,0.0077903922282339,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-11-30,FANG,0.007425705034859,DIAMONDBACK ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2023-11-30,BR,0.0073642468177972,BROADRIDGE FINANCIAL SOLUTIONS INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-11-30,DINO,0.0067728209264996,HF SINCLAIR CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-11-30,TMUS,0.0067213883335249,T MOBILE US INC,Communication,core_compounder,core_compounder,fast_reentry
2023-11-30,AMZN,0.0063304743999102,AMAZON.COM INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,RS,0.0062152205201784,RELIANCE STEEL & ALUMINUM,Materials,core_compounder,core_compounder,fast_reentry
2023-11-30,EQT,0.0059826075404192,EQT CORP,Energy,core_compounder,core_compounder,fast_reentry
2023-11-30,AJG,0.0057001776471116,ARTHUR J GALLAGHER,Financials,core_compounder,core_compounder,fast_reentry
2023-11-30,WSM,0.0056741230696532,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-11-30,DTM,0.004769713850059,DT MIDSTREAM INC,Energy,core_compounder,core_compounder,fast_reentry
2023-12-29,COST,0.1308889950133308,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2023-12-29,GOOGL,0.0967381270861669,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2023-12-29,INTU,0.0899592765616791,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-12-29,PANW,0.0856382928383922,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-12-29,EXPE,0.0719917443867645,EXPEDIA GROUP INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-12-29,MSFT,0.0687435043385357,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-12-29,DKS,0.0436330237849453,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-12-29,FICO,0.0409270528270792,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2023-12-29,BLD,0.0404498490931702,TOPBUILD CORP,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2023-12-29,COR,0.0363924407481726,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2023-12-29,AAPL,0.0359915170395439,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-12-29,BAC,0.0359044464534269,BANK OF AMERICA CORP,Financials,core_compounder,core_compounder,fast_reentry
2023-12-29,SSD,0.0358542566518984,SIMPSON MANUFACTURING INC,Industrials,core_compounder,core_compounder,fast_reentry
2023-12-29,CTAS,0.0341369912065255,CINTAS CORP,Industrials,core_compounder,core_compounder,fast_reentry
2023-12-29,PTC,0.0305718350725028,PTC INC,Information Technology,core_compounder,core_compounder,fast_reentry
2023-12-29,VST,0.0187293286716515,VISTRA CORP,Utilities,core_compounder,core_compounder,fast_reentry
2023-12-29,MPWR,0.0152856896103397,MONOLITHIC POWER SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
