ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
TMUS,2017-10-30,2017-06-02,57.28514099121094,65.68849182128906,-0.1279272913273779,150,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.03776437781398578,0.09264853676071239,-0.04380674751927083,0.10104065031554987,0.10104065031554987,-0.07378277531450039,-0.131554995533824,-0.03373333857530936,-0.055335235878771094,-0.10994924022740127,-0.09861557988070424,-0.1958578957182847,-0.04633542138117697,-0.05709418287244383,1.0763569613694823,0.8363636363636363,0.39,0.2545454545454546
LITE,2017-11-02,2017-07-24,58.849998474121094,67.94999694824219,-0.1339219850304424,101,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,0,1,1,0,0,127,-0.1988104885573988,-0.27612575057492705,0.044180158984399975,0.024638926092361402,0.24384025227173822,-0.2935323546747407,-0.31420761125940255,0.04995538403520938,0.0,0.19009095179279578,-0.04631340639205295,0.10485631413426622,0.022198268937655863,0.09496518174203405,1.0946554398856005,0.5454545454545454,0.1,0.5272727272727273
MTZ,2017-11-14,2017-09-27,41.150001525878906,46.900001525878906,-0.12260127532889764,48,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,22,0.10206553566227305,0.2296475479423532,0.20170106754044093,0.33049812806369316,0.33049812806369316,-0.1095890410958904,-0.19634703196347036,-0.06050223190276671,0.061935523248487945,0.0012166193093485766,0.013061011185904858,-0.1024731764408966,-0.06161631533938883,-0.03163707491417289,1.185664707105095,0.2727272727272727,0.0,0.7272727272727273
HPE,2017-11-15,2017-10-02,10.155782699584961,11.552589416503906,-0.12090853977061478,44,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,33,0.10064653290274972,0.2518804857870751,0.34654172977835707,0.296181371025372,0.48255037275415513,-0.1137301859035651,-0.1362214671264128,-0.09924715298133935,-0.014668509560179732,-0.08883388541209802,-0.0748217355461418,-0.18259327760510646,-0.06496453417873882,-0.04063115493728109,0.7805134281013548,0.2545454545454546,0.12,0.7272727272727273
WDC,2017-11-29,2017-07-20,55.57436752319336,64.81929016113281,-0.1426261011954575,132,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,97,-0.012046755438639534,0.09627650421076672,0.07252894552467937,0.11304694852663832,0.32236422354634353,-0.10613848185152275,-0.27488322512414587,-0.055833941725877634,-0.09790589023365304,-0.10574363113771723,-0.17108891723869457,-0.19590302501019397,-0.07124414875482099,-0.05074130149695244,0.8654299569295997,0.7454545454545455,0.37,0.43636363636363634
LRCX,2017-11-30,2017-11-21,17.095685958862305,19.45830726623535,-0.12141967310140789,9,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,54,-0.013128324547088455,0.0359860239741705,0.069386324741888,0.1213364226046385,0.19514735085539403,-0.24568750013058915,-0.24568750013058915,-0.07786364638526222,0.16183067606779789,0.21827384328171817,0.08572586831664042,0.12221808254564248,-0.029921853887328376,0.20849301578041435,1.0098732861083568,0.4363636363636363,0.0,0.7272727272727273
MU,2017-11-30,2017-11-24,41.3424186706543,48.452266693115234,-0.1467392241418336,6,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,90,0.030195705404124418,0.22741213584067488,0.39419683221490387,0.22741213584067488,0.477235368091675,-0.1595563745749381,-0.2495502578138088,-0.04333115653147368,0.32593038198930424,0.3582184358815792,0.24982557423814677,0.2621626751455035,0.0011997583300384917,0.30578814748079175,1.0151403520747846,0.4363636363636363,0.0,0.8181818181818181
COHR,2017-12-01,2017-11-21,45.650001525878906,52.0,-0.12211535527155948,10,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,38,0.08762321722448152,-0.1500548096353317,0.03176334939266501,0.15991235472187637,0.15991235472187637,-0.2983946932842958,-0.2983946932842958,0.030474092823211008,0.23712736146808577,0.46548963354474604,0.16477220373341805,0.37090149765851965,0.036002545336236924,0.22685706006007922,1.319505729095534,0.4363636363636363,0.1,0.7272727272727273
AMAT,2017-12-04,2017-11-21,45.39191436767578,53.536373138427734,-0.15212944570774378,13,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,50,0.09081764868918274,0.19606540530646632,0.061601274974540265,0.20753876431207496,0.24014788198686676,-0.20834066445392885,-0.20921921366367613,-0.11384998281575176,0.12083593858470376,0.07301199291440907,0.042030428493007976,-0.023757920190725645,-0.08585539115514274,0.09699972674199642,1.156033134203631,0.4363636363636363,0.0,0.7272727272727273
ANET,2017-12-04,2017-11-28,13.092499732971191,15.221875190734863,-0.13988916812691798,6,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,23,0.11079820119938977,0.3919228208860106,0.32833690777588576,0.47011646809286467,0.47011646809286467,-0.2270749273156214,-0.2270749273156214,0.15626206239840013,0.1954574036128751,0.3484389282093401,0.11665189352117933,0.25166901510420536,0.017768663386958705,0.28200888819341663,1.176096502504088,0.23636363636363636,0.0,0.9090909090909091
ENTG,2017-12-04,2017-11-06,27.616003036499023,31.451566696166992,-0.12195143398485808,28,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,31,0.11979199293529641,0.23866146078052797,0.31632955052232115,0.23866146078052797,0.3169471457424573,-0.15110981660292,-0.15110981660292,-0.09433973712172494,0.12089069334288549,0.09954030200350195,0.042085183251189706,0.0027703888983672265,-0.05508951451294797,0.12041338559149883,1.124624850555782,0.1636363636363636,0.0,0.9090909090909091
MPWR,2017-12-04,2017-11-21,103.76409912109375,118.17161560058594,-0.1219202801473821,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,1,1,0,95,0.07744838303812007,0.07537619017088115,0.23912516006684426,0.10708707165759557,0.23912516006684426,-0.15517938385256091,-0.15517938385256091,-0.07240573461204136,0.07631983945777265,0.10721406129183375,-0.0024856706339231316,0.010444148186699032,-0.042423400338215456,0.09802687410102973,1.1007377643106515,0.36363636363636365,0.0,0.8181818181818181
NVDA,2017-12-04,2017-11-24,4.614549160003662,5.3636155128479,-0.13965698157333228,10,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,31,0.1442725745553226,0.29642256591148186,0.42225870121667874,0.334404522035904,0.42225870121667874,-0.1342921001208942,-0.1446422313158282,-0.09298959564443554,0.12584955742740633,0.26886246466426456,0.04704404733571055,0.17209255155912984,-0.057930587305714876,0.2241701323844809,0.9415978734412498,0.1636363636363636,0.0,0.9090909090909091
ON,2017-12-04,2017-11-21,18.979999542236328,21.940000534057617,-0.13491344210436362,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,29,0.20021081328021162,0.35721816913419424,0.37829296513933386,0.35721816913419424,0.41201263874755734,-0.18135328861193567,-0.18135328861193567,-0.10640302510525212,0.12976192882001647,0.17961462785838544,0.050956418728320685,0.08284471475325073,-0.062012001772683845,0.14170218090219922,1.1075675259895423,0.1636363636363636,0.0,0.9090909090909091
NEM,2017-12-11,2017-09-07,27.44647979736328,31.222511291503906,-0.12093939077758098,95,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,31,0.12027677823133787,0.10551214535791176,0.12435868034852327,0.19901944841714925,0.2140660159306622,-0.11931715371326834,-0.11931715371326834,-0.03169659980216544,-0.09228670217359392,0.009594113959938921,-0.16259901286992606,-0.09012660464943512,-0.05662830715275935,-0.012831154096200947,0.9998408308202924,0.3818181818181818,0.15,0.6
TPR,2017-12-11,2017-07-21,33.1908073425293,38.45246124267578,-0.13683529558588914,143,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,38,0.09978242158080008,0.2764499835704215,0.11418206501469808,0.2886114345498807,0.32898693690478686,-0.0716350544743184,-0.1998536565665021,0.0390476527127368,0.01085668437716536,-0.08819582309129137,-0.05945562631916679,-0.1879165417006654,0.026999763636293084,-0.011368649620690285,0.8339336048615663,0.36363636363636365,0.12,0.6363636363636364
PM,2018-01-02,2017-07-19,68.16302490234375,77.88483428955078,-0.12482288080712178,167,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,0.007472355865015823,-0.022812959187236914,-0.20342397538286305,0.05948850403346029,0.05948850403346029,-0.12602625254205957,-0.2976587169532261,0.026115911148843818,-0.04903569491360893,-0.08948644741542156,-0.11967508884944522,-0.21035021167461987,0.0036744273069708733,-0.05760501205315949,1.1061671339408434,0.5181818181818182,0.64,0.2545454545454546
ETR,2018-01-22,2017-11-14,28.119691848754883,31.995615005493164,-0.12113919848306853,69,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,1,0,0,0,-1,-0.01927406410864352,0.04409598247064994,0.058064072829500546,0.055953350028016935,0.1000349526145512,-0.07358514707413355,-0.07358514707413355,-0.05183265535814774,-0.09061055930026174,0.0173281221675603,-0.20142397807197776,-0.1392864811852026,-0.07154514663008849,-0.02126498074511618,0.9283569588276483,0.6363636363636362,0.32,0.2545454545454546
AVGO,2018-01-25,2017-11-27,19.529312133789062,22.329349517822266,-0.12539717656344362,59,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.022887915441610174,-0.054566156173307845,-0.07199288523158154,0.08277715835868094,0.10877758965147333,-0.13722687821933233,-0.24073951734715338,-0.05740399319238221,0.00504466659488001,-0.027481595115041668,-0.10482441727747949,-0.1840158592168767,-0.06773346265930258,0.002573277391452189,1.0031385433039626,0.8363636363636363,0.54,0.2545454545454546
TSLA,2018-01-25,2017-09-18,22.50933265686035,25.666667938232422,-0.123013056816346,129,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,0,0,-1,0.05858309876316925,-0.1544840587616373,-0.0917841508780377,0.05858309876316925,0.09830000288949425,-0.2936041061948489,-0.2936041061948489,0.03825333671635511,0.0008893308874895478,-0.018060182246796286,-0.10897975298486995,-0.1745944463486313,0.039342558658825855,0.006892312841746184,1.0026321580879267,0.8363636363636363,0.64,0.1636363636363636
MU,2018-02-01,2017-11-24,41.43994903564453,48.452266693115234,-0.14472630768514927,69,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,27,0.22452337858136895,0.09719932388458163,0.256766447266072,0.43916231575238096,0.47375864314438965,-0.2495502578138088,-0.2495502578138088,-0.027020708974306862,-0.04107429144040198,0.4841075627607003,-0.14167418451266356,0.3346421707201712,-0.030231987525661586,0.17948484346389004,1.0776469591721407,0.45454545454545453,0.15,0.6909090909090908
AMD,2018-02-02,2017-10-16,12.449999809265137,14.260000228881836,-0.12692849863710176,109,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,119,-0.055421653891899014,-0.09397591118220305,0.48514056661736915,0.006425696781659385,0.5598393874545942,-0.23942538419261572,-0.23942538419261572,0.0779220436076038,0.15277773975835474,-0.05966767186630462,0.0775588645523102,-0.18629541023124496,0.08984907617120119,0.01471539850861947,1.0790444794369494,0.4363636363636363,0.12,0.6363636363636364
MLI,2018-02-02,2018-01-09,14.291975021362305,16.503774642944336,-0.13401780316526657,24,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,1,0,-1,-0.15163775099554777,-0.12510224391444358,0.02413923936266249,-0.03744152462174921,0.040161222755141335,-0.20338595010803928,-0.20338595010803928,-0.10499876406137731,-0.08044846157489982,0.040586074725971866,-0.15566733678094435,-0.08604166363896848,-0.09978901219562375,-0.009787869983307051,1.465796630851801,0.3181818181818181,0.32,0.4363636363636363
AAPL,2018-02-05,2018-01-18,36.614418029785156,41.94198989868164,-0.1270223916835177,18,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,18,0.12303409475685667,0.1880309431406766,0.3466159977079155,0.1880309431406766,0.3466159977079155,-0.10675776708541651,-0.10675776708541651,-0.09559060550601184,-0.0657750978803342,0.008179930746418096,-0.09562522524045369,-0.06936606408503798,-0.09177236555200663,-0.015039386264225185,1.3050416894849157,0.2727272727272727,0.0,0.7999999999999999
ADI,2018-02-05,2018-01-18,73.4075698852539,83.58493041992188,-0.12176071073503303,18,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,35,0.08594873845796314,0.06523239140120785,0.15162762167135724,0.12443818265776341,0.2065006962923408,-0.08562765754002155,-0.08562765754002155,-0.0646224484538338,-0.05440043368133918,0.10981978952856442,-0.08425056104145867,0.03227379469710834,-0.04728102571357995,0.020148503821284525,1.3369983169031017,0.2727272727272727,0.0,0.7090909090909091
CVX,2018-02-05,2018-01-12,78.96319580078125,93.67329406738281,-0.15703620133204688,24,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,1,0,95,0.020895540269901147,0.12043829754671176,0.12441921942162715,0.13550438923641894,0.1710966443617037,-0.060030093977750054,-0.06279930739922335,-0.12091187862410968,-0.014356960412150843,0.042742632523499635,-0.04420708777227034,-0.03480336230795644,-0.09404655435388842,0.003074184137740854,1.3407075941241593,0.1636363636363636,0.0,0.8181818181818181
GLW,2018-02-05,2018-01-18,23.873178482055664,27.937549591064453,-0.14548058682672504,18,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,1,0,-1,-0.008793887645677678,-0.08919858160731409,0.12036811481492982,0.011138247906490095,0.1438368044667082,-0.1129302285302144,-0.1136459459954905,-0.11789100160685595,-0.05236427388113507,0.0286661600763074,-0.08221440124125456,-0.04887983475514868,-0.0924106960677501,-0.01975135176086462,1.3031038076058272,0.36363636363636365,0.17,0.4363636363636363
KLAC,2018-02-05,2018-01-23,89.35696411132812,102.43379974365234,-0.12766133507738564,13,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,21,0.167181116163015,0.06045057647600838,0.18332044648159918,0.2162735323076903,0.2162735323076903,-0.19396992706472915,-0.19396992706472915,-0.05912949244693333,-0.043154700146106006,0.15360951995596817,-0.0730048275062255,0.07606352512451209,-0.06077662471754053,0.0021217639536039723,0.9997485953214672,0.1636363636363636,0.0,0.8181818181818181
MPWR,2018-02-05,2017-11-21,102.39647674560547,118.17161560058594,-0.13349346858639588,76,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,32,0.08973907243487611,0.13348457538909564,0.259239727028157,0.14579164434830538,0.30079468391724173,-0.1149072059053613,-0.1149072059053613,-0.08411400097311916,-0.0846315302722409,0.08263348829397898,-0.1144816576323604,0.005087493462522907,-0.06488913295824783,0.026810154265278774,1.1106514800086627,0.3818181818181818,0.15,0.6909090909090908
NVDA,2018-02-05,2018-01-29,5.283022880554199,6.102546691894531,-0.1342921001208942,7,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,1,0,10,0.13238306889730067,0.1644105377757552,0.19019690951650192,0.17283868604718955,0.25054294936630495,-0.1446422313158282,-0.1446422313158282,0.0005152797700043177,0.0384019224767258,0.2800475727070657,0.008551795116606309,0.20250157787560963,0.009741189580680931,0.21647404637491152,1.002942447758385,0.1636363636363636,0.0,0.8181818181818181
PG,2018-02-05,2017-09-20,65.12675476074219,74.71096801757812,-0.12828388536715185,138,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,-0.02343891857520375,-0.10379855707875107,0.03675623168555342,0.018998408442820747,0.03675623168555342,-0.13321469177912892,-0.13321469177912892,-0.104211759733019,-0.055855358837264446,-0.09242304600446527,-0.08570548619738394,-0.16996904083592135,-0.09352565094520637,-0.08258671918863092,1.4057564956580322,0.6090909090909091,0.29000000000000004,0.2545454545454546
PWR,2018-02-05,2018-01-04,33.7360725402832,39.090702056884766,-0.13697962008483522,32,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,1,0,-1,0.022383255713185557,0.02151167570077206,0.019767498003383066,0.04622099166763638,0.07965096997198806,-0.09697173966660155,-0.11631652265749937,-0.13697962008483522,-0.05908069669898175,-0.05753448920237236,-0.08893082405910124,-0.13508048403382844,-0.10499167364897,-0.036163400513811395,1.0909737899078968,0.7272727272727273,0.17,0.2727272727272727
TXN,2018-02-05,2018-01-23,82.76476287841797,94.69393920898438,-0.12597613353310144,13,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,1,120,0.04174262820834862,0.008916641309024032,0.0979848809146413,0.07120250903772196,0.14020823656177828,-0.12129383115681713,-0.12129383115681713,-0.032350880929972736,0.08261928939076024,0.29506700343376857,0.05276916203064075,0.2175210086023125,-0.009260247868493665,0.1704753048979395,1.551685025399474,0.23636363636363636,0.0,0.8181818181818181
UNP,2018-02-05,2018-01-22,103.56139373779297,118.43573760986328,-0.12558999650145786,14,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,44,0.06173066610657618,0.0924220636821913,0.21364558815718193,0.12530021550760395,0.2204010770886311,-0.06989693123723628,-0.06989693123723628,-0.08586141876284725,0.054470792578495075,0.22526775992982384,0.02462066521837558,0.14772176509836776,-0.06501472973864408,0.08106720477471696,1.4543811199668772,0.1636363636363636,0.0,0.9090909090909091
XOM,2018-02-06,2018-02-01,53.978309631347656,61.363712310791016,-0.12035456137396383,5,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,1,0,-1,-0.04431498315558413,0.006873313173272999,0.05849673040948855,0.0425892697502277,0.09717959391071007,-0.07648386057326151,-0.07648386057326151,-0.09683016851446169,-0.04934946692358477,-0.003972330175370797,-0.09599568848915929,-0.1007093837318499,-0.07586960652457875,-0.0334582936760891,1.373478105913463,0.4363636363636363,0.17,0.36363636363636365
CIEN,2018-02-07,2017-08-08,22.290000915527344,25.40999984741211,-0.12278626330659037,183,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,27,0.2135485924640479,0.20592185090678217,0.16150732733318618,0.23328840924221184,0.23328840924221184,-0.08948705365422394,-0.16151329832757644,0.005412757727579542,0.09264712413427167,-0.12278626330659037,0.05328735807263474,-0.21626458268098037,0.03116155905435658,-0.02855495339822034,0.8561598408433326,0.36363636363636365,0.12,0.6363636363636364
LLY,2018-02-07,2017-12-13,67.97412872314453,77.87078857421875,-0.1270907876018451,56,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,0,1,113,0.045392308551372995,0.04092775075607458,0.35221036409991346,0.08636181246881836,0.35221036409991346,-0.07118904724747588,-0.07118904724747588,-0.1092536590613431,-0.06915215109367112,-0.05212979968400444,-0.10851191715530806,-0.14560811905839444,-0.09757736379988768,-0.06894306571754216,1.5782554785783063,0.4727272727272727,0.15,0.7090909090909091
