rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2022-09-30,ALB,0.12,confirm,0.6095934257382754,0.2800974780895331,0.2800974780895331,3,0,0.055069227540814,0.00660830730489768,Materials,Chemicals,0.8062913523161838,0.8062913523161838,0.4931274327499989,1.6125827046323675,nan,0.0,0.306372596872874,0.0135416666666666,neutral,0.4076252043578433,0.0,0.0
2022-09-30,ENPH,0.12,confirm,0.7017119743692806,0.14420624347289412,0.14420624347289412,3,0,0.1252413900617763,0.015028966807413153,Information Technology,Tech Hardware & Storage,0.4119367670473474,1.0962483337213758,1.0,0.4769160291991179,nan,1.0,0.4119367670473474,0.121875,neutral,0.5203245948731424,0.0,0.0
2022-09-30,BJ,0.05,scout,0.6720109910366191,0.043618711860730075,0.043618711860730075,2,0,0.0654204833298888,0.00327102416649444,Consumer Staples,Food & Staples Retailing,0.5497678839480009,0.5497678839480009,0.5759546919248564,-0.304887361944941,nan,0.385724924579649,0.4652529874774815,0.1333333333333333,neutral,0.4773880130407316,0.0,0.0
2022-09-30,FSLR,0.05,scout,1.3776760026170847,0.11529768955251263,0.11529768955251263,1,0,0.1152976895525126,0.0057648844776256305,Information Technology,Tech Hardware & Storage,1.0,1.0962483337213758,0.4943044878525647,2.335978374290536,nan,0.0,0.5310262264180703,0.1083333333333333,neutral,0.7217994010186923,0.0,0.0
2022-09-30,BIIB,0.05,scout,1.367175964840459,0.05368030647362909,0.05368030647362909,1,0,0.053680306473629,0.0026840153236814502,Health Care,Pharmaceuticals,1.0,2.1331010695447,1.0,2.6692031007711643,nan,1.0,0.5413752876433012,0.121875,neutral,0.7783760736165083,0.0,0.0
2022-09-30,HUBB,0.05,scout,1.133807817980303,0.06579080146482053,0.06579080146482053,1,0,0.0657908014648205,0.003289540073241025,Industrials,Capital Goods - Machinery,1.0,1.0,1.0,0.8594471270468129,nan,1.0,0.5159463807876956,0.0,neutral,0.6328483948110949,0.0,0.0
2022-10-31,ALB,0.28,winner,0.8977919264875208,0.2558547547403296,0.2800974780895331,4,0,-0.0189381853836509,-0.005302691907422252,Materials,Chemicals,0.6,0.6,0.1877132100898202,0.3925805965250952,nan,0.0,0.3732563965164563,0.0,neutral,0.1033440965722088,0.0,0.0
2022-10-31,ENPH,0.12,confirm,0.7485877946941338,0.1717064715538954,0.1717064715538954,4,0,0.0240343279350867,0.0028841193522104037,Information Technology,Tech Hardware & Storage,0.6,1.8812274374838904,0.5192474080905176,-1.1505488182411272,nan,0.0,0.4420959028079019,0.2416666666666667,neutral,0.2592951540872439,0.0,0.0
2022-10-31,BJ,0.12,confirm,0.7361887586541289,-0.01023158520086409,0.043618711860730075,3,0,-0.0515995894377759,-0.006191950732533108,Consumer Staples,Food & Staples Retailing,0.8,0.8,0.385724924579649,-0.639107410304528,nan,0.385724924579649,0.4672468150401376,0.1333333333333333,neutral,0.3096510145516826,0.0,0.0
2022-10-31,FSLR,0.12,confirm,1.3863740514116716,0.3003768012586947,0.3003768012586947,2,0,0.1659459294499576,0.01991351153399491,Information Technology,Tech Hardware & Storage,1.3087364624903344,1.8812274374838904,0.8067118881837968,1.6168645400522172,nan,0.0,0.5408743423668236,0.1083333333333333,neutral,0.3736365555244114,0.0,0.0
2022-10-31,BIIB,0.12,confirm,1.2206126547811662,0.13572494336663565,0.13572494336663565,2,0,0.077864829008323,0.00934377948099876,Health Care,Pharmaceuticals,1.0,1.878258214384505,0.0,2.1921055944158634,nan,0.0,0.4814375493538681,0.1083333333333333,neutral,0.3144297472878007,0.0,0.0
2022-10-31,HUBB,0.05,scout,0.6906930101231996,0.12851259354180367,0.12851259354180367,2,0,0.0588500032002325,0.0029425001600116253,Industrials,Capital Goods - Machinery,0.98,0.98,0.0,-0.1692073585833522,nan,0.0,0.4393655652048827,0.1333333333333333,neutral,0.0955037713513733,0.0,0.0
2022-10-31,GILD,0.05,scout,1.2099526967013576,0.12701262354455234,0.12701262354455234,1,0,0.1270126235445523,0.006350631177227616,Health Care,Pharmaceuticals,1.0,1.878258214384505,0.6995334685015568,1.2086797984335826,nan,0.0,0.5782451965655127,0.1083333333333333,neutral,0.5506547204832012,0.0,0.0
2022-10-31,DAR,0.05,scout,1.2074878408440668,-0.10971786833855801,0.0,1,0,-0.109717868338558,-0.0054858934169279006,Consumer Staples,Food Beverage & Tobacco,0.8,1.673423803018255,1.0,0.8562325024319772,nan,1.0,0.4723609965620903,0.0,neutral,0.5128784335879946,0.0,0.0
2022-11-30,ALB,0.18300653594771243,winner,0.53723608762994,-0.016378865454994007,0.2800974780895331,5,0,-0.2167715806049664,-0.03967061605842523,Materials,Chemicals,0.48,0.48,0.2124280401027907,-0.456021299058584,nan,0.0,0.3276372389474205,0.1333333333333333,neutral,0.0492191897790963,0.0,0.0
2022-11-30,ENPH,0.18300653594771243,winner,0.9841288657660724,-0.020867836998908484,0.1717064715538954,5,0,-0.1643537124937233,-0.030077803593622568,Information Technology,Tech Hardware & Storage,0.8,2.749165506670364,0.3613425442500809,-0.6943287206860085,nan,0.0,0.4946563799530501,0.2416666666666667,neutral,0.2052541250017586,0.0,0.0
2022-11-30,BJ,0.0784313725490196,confirm,0.5119872799087,-0.10675821803306218,0.043618711860730075,4,0,-0.0975244626812902,-0.007648977465199231,Consumer Staples,Food & Staples Retailing,0.47,0.7080861887380842,0.0,-1.0015734064728408,nan,0.0,0.3766752246441628,0.146875,neutral,0.0492191897790963,0.0,0.0
2022-11-30,FSLR,0.18300653594771243,winner,1.209817629570178,0.13798039170818743,0.3003768012586947,3,0,-0.1248841177367331,-0.022854609781885797,Information Technology,Tech Hardware & Storage,1.6800000000000002,2.749165506670364,1.424471483074864,-0.3076706953127432,nan,0.0,0.5757418094473126,0.2416666666666667,neutral,0.4522032628863311,0.0,0.0
2022-11-30,BIIB,0.18300653594771243,winner,0.9523572587698982,0.028736100320922553,0.13572494336663565,3,0,-0.0942031287334111,-0.01723978826493798,Health Care,Pharmaceuticals,0.95,1.0865393118689304,0.0,1.5772144718070698,nan,0.0,0.4594921537952444,0.1083333333333333,neutral,0.5737243429602794,0.0,0.0
2022-11-30,HUBB,0.0784313725490196,confirm,0.7865520269470467,0.06642106290179428,0.12851259354180367,3,0,-0.0550206803143747,-0.004315347475637232,Industrials,Capital Goods - Machinery,0.95,0.95,0.0,0.0555518970747828,nan,0.0,0.4460616094989987,0.1083333333333333,neutral,0.0756395073196156,0.0,0.0
2022-11-30,GILD,0.0784313725490196,confirm,1.0510478690087337,0.09616183590154126,0.12701262354455234,2,0,-0.0273739503875144,-0.0021469765009815216,Health Care,Pharmaceuticals,1.0,1.0865393118689304,0.308039046872558,1.278458571690552,nan,0.0,0.4622385962443439,0.1083333333333333,neutral,0.3594638779385183,0.0,0.0
2022-11-30,DAR,0.032679738562091505,scout,-0.4194583680469266,-0.20626960204312794,0.0,2,1,-0.1084507149709782,-0.003544141012123471,Consumer Staples,Food Beverage & Tobacco,0.1743083746973982,1.0675140505085043,0.1249246770486414,-1.23695080046941,nan,0.0,0.1743083746973982,0.3197916666666667,neutral,0.3561474612843646,0.0,0.0
2022-12-30,ALB,0.16568047337278105,winner,-0.8071437122284837,0.29578564296833676,0.29578564296833676,6,1,0.3173625468791181,0.0525807769977237,Materials,Chemicals,0.120596630995369,0.120596630995369,0.0,-2.55955755363037,nan,0.0,0.120596630995369,0.2927083333333333,neutral,0.0886495125710292,0.0,0.0
2022-12-30,ENPH,0.16568047337278105,winner,-0.22620494131459226,-0.15353107710324354,0.1717064715538954,6,1,-0.1354906366242891,-0.022448152813491683,Information Technology,Tech Hardware & Storage,0.2502377825132202,2.432864663513897,0.0,-3.0,nan,0.0,0.2502377825132202,0.1875,neutral,0.0886495125710292,0.0,0.0
2022-12-30,BJ,0.0710059171597633,confirm,-0.5717627183487215,0.0022886129744081884,0.043618711860730075,5,1,0.1220798592373801,0.008668392371884976,Consumer Staples,Food & Staples Retailing,0.1357278893570881,0.1357278893570881,0.0,-2.099239914431984,nan,0.0,0.1357278893570881,0.2010416666666666,neutral,0.0886495125710292,0.0,0.0
2022-12-30,FSLR,0.16568047337278105,winner,0.010134212278000987,0.3395629132996043,0.3395629132996043,4,1,0.1771405931598062,0.029348737328251915,Information Technology,Tech Hardware & Storage,1.6397187981083388,2.432864663513897,0.8737772469419056,-3.0,nan,0.0,0.3974562923608872,0.2552083333333333,neutral,0.162746671303672,0.0,0.0
2022-12-30,BIIB,0.16568047337278105,winner,-0.40861946538065874,0.08408920117913588,0.13572494336663565,4,1,0.0538069003711889,0.008914752724220645,Health Care,Pharmaceuticals,0.3521684070087895,1.1681900706646349,0.0,-1.7079823938518026,nan,0.0,0.2638769008770266,0.1604166666666666,neutral,0.4551604480660392,0.0,0.0
2022-12-30,HUBB,0.0710059171597633,confirm,-0.0842070850194713,0.0678577504376563,0.12851259354180367,4,1,0.0013472047635225,9.565950983591715e-05,Industrials,Capital Goods - Machinery,0.7308064583863845,1.161612916772769,0.0,-1.55146020407704,nan,0.0,0.2980432704389693,0.1604166666666666,neutral,0.0886495125710292,0.0,0.0
2022-12-30,GILD,0.16568047337278105,winner,0.9716076864148158,0.06124632591101564,0.12701262354455234,3,0,-0.0318525137867159,-0.005277339562296125,Health Care,Pharmaceuticals,0.6851553663101629,1.1681900706646349,0.3014240541390566,0.995580974408248,nan,0.0,0.4312398916243133,0.1083333333333333,neutral,0.2688309331777498,0.0,0.0
2022-12-30,NKE,0.029585798816568046,scout,1.2410021050017266,0.10037951957756186,0.10037951957756186,1,0,0.1003795195775618,0.002969808271525497,Consumer Discretionary,Apparel & Luxury,1.0,1.830543355096829,0.271038192156005,3.0,nan,0.0,0.3426605483275797,0.0135416666666666,neutral,0.1767760678892558,0.0,0.0
2023-01-31,FSLR,0.28,winner,0.5941668848072087,0.5110481658438231,0.5110481658438231,5,0,0.128015825790382,0.03584443122130697,Information Technology,Tech Hardware & Storage,0.89,0.89,1.369495333900228,-1.541318058952808,nan,0.0,0.4869475423548922,0.2416666666666667,neutral,0.4727689526333191,0.0,0.0
2023-01-31,GILD,0.28,winner,-0.028621359736770935,0.008190441319939179,0.12701262354455234,4,1,-0.0499939394801025,-0.013998303054428701,Health Care,Pharmaceuticals,1.0247543115952935,1.8959020962756288,0.0,-1.219268242249795,nan,0.0,0.3359602095587398,0.146875,neutral,0.0947242502415025,0.0,0.0
2023-01-31,NKE,0.12,confirm,1.2770079158334082,0.036477876360371475,0.10037951957756186,2,0,-0.0580723669245702,-0.006968684030948424,Consumer Discretionary,Apparel & Luxury,1.0,1.3433083649324429,0.0319222737078554,3.0,nan,0.0,0.3493295301999215,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-01-31,EL,0.05,scout,1.4077495687748844,-0.08559164084566384,0.0,1,0,-0.0855916408456638,-0.0042795820422831905,Consumer Staples,Household & Personal Products,1.0,1.0771723125081003,1.0411014013325857,2.785502929036662,nan,0.0,0.4698786345110787,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-01-31,LRCX,0.05,scout,1.2745276588865688,-0.01959148667758226,0.0,1,0,-0.0195914866775823,-0.000979574333879115,Information Technology,Semiconductors,1.0,1.0,1.0,1.9264034253212423,nan,1.0,0.427319651029719,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-01-31,AVGO,0.05,scout,1.205558594183561,0.05848490724266697,0.05848490724266697,1,0,0.0584849072426669,0.0029242453621333452,Information Technology,Semiconductors,1.0,1.0,1.0,1.2214849303717392,nan,1.0,0.4745783883283762,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-02-28,FSLR,0.14,winner,0.0867065304392381,0.829745014082865,0.829745014082865,6,1,0.2109111115336752,0.02952755561471453,Information Technology,Tech Hardware & Storage,0.6070592104370249,0.6375613050537263,0.0777148974478253,-3.0,nan,0.0,0.4366388608756026,0.2552083333333333,neutral,0.7883053640432948,0.0,0.0
2023-02-28,NKE,0.12,confirm,0.33210720207865235,0.06657585626872198,0.10037951957756186,3,1,0.0290387094551796,0.003484645134621552,Consumer Discretionary,Apparel & Luxury,0.884363548802941,0.884363548802941,0.0,1.768727097605882,nan,0.0,0.2357664833214766,0.0270833333333333,neutral,0.1388256603802418,0.0,0.0
2023-02-28,EL,0.05,scout,0.17248236688917107,-0.08165536823148412,0.0,2,1,0.00430472072436,0.000215236036218,Consumer Staples,Household & Personal Products,0.939291168178256,0.939291168178256,0.0,1.878582336356512,nan,0.0,0.2393340576530258,0.0541666666666666,neutral,0.1388256603802418,0.0,0.0
2023-02-28,LRCX,0.12,confirm,1.0265942072993957,0.051566337413619046,0.051566337413619046,2,0,0.0725797696819878,0.008709572361838535,Information Technology,Semiconductors,0.6704174511365957,1.2439906662001217,1.0,1.3408349022731914,nan,1.0,0.4497058664327855,0.0135416666666666,neutral,0.1388256603802418,0.0,0.0
2023-02-28,AVGO,0.12,confirm,1.2183242175690385,0.13561546029420013,0.13561546029420013,2,0,0.0728688264931964,0.008744259179183568,Information Technology,Semiconductors,0.80849971603326,1.2439906662001217,1.0,0.9369538581160513,nan,1.0,0.5424620323430339,0.0,neutral,0.1388256603802418,0.0,0.0
2023-02-28,EXPE,0.05,scout,2.083151932820487,-0.1250112785707722,0.0,1,0,-0.1250112785707722,-0.006250563928538611,Consumer Discretionary,Other,1.0,1.0,10.635974754558204,2.8592671525389144,nan,0.0,0.287295366696455,0.0135416666666666,neutral,0.6365698643261553,0.0,0.0
2023-02-28,BKNG,0.05,scout,1.1747950448878977,0.023083042995860614,0.023083042995860614,1,0,0.0230830429958606,0.00115415214979303,Consumer Discretionary,Other,1.0,1.0,0.7231491271135155,1.9449021595114488,nan,0.0,0.5749532573518255,0.1083333333333333,neutral,0.2241286322616207,0.0,0.0
2023-02-28,URI,0.05,scout,1.1380342222018907,-0.16700197645840553,0.0,1,0,-0.1670019764584055,-0.008350098822920276,Industrials,Commercial Services,1.0,1.0,0.3899276615340273,0.3972297298065528,nan,0.0,0.5026965913330746,0.1083333333333333,neutral,0.4826845666250794,0.0,0.0
2023-03-31,FSLR,0.3424657534246575,monster,1.0811584036530881,0.4858257389805032,0.829745014082865,7,0,-0.1879602198422968,-0.06436993830215644,Information Technology,Tech Hardware & Storage,1.0,1.0,0.8640293773720686,-0.5627185251445526,nan,0.8640293773720686,0.5580047699173266,0.2416666666666667,neutral,0.5326986291289227,0.0,0.0
2023-03-31,NKE,0.0821917808219178,confirm,0.5908020308315991,0.0926090138189648,0.10037951957756186,4,0,0.0244081631861763,0.002006150398863805,Consumer Discretionary,Apparel & Luxury,0.6,0.946607302560667,0.1265092986627289,0.4223321107488691,nan,0.0,0.3509246226257565,0.0135416666666666,neutral,0.0,0.0,0.0
2023-03-31,LRCX,0.19178082191780824,winner,1.4343705662203925,0.048396157740645984,0.051566337413619046,3,0,-0.003014721525577,-0.0005781657720284658,Information Technology,Semiconductors,1.0,2.228042082273704,1.0084496436161308,1.722477659664944,nan,1.0,0.5446551614610775,0.0135416666666666,neutral,0.2280290634677679,0.0,0.0
2023-03-31,AVGO,0.19178082191780824,winner,1.401497311768784,0.09633988435225316,0.13561546029420013,3,0,-0.0345852776007223,-0.006632792964522086,Information Technology,Semiconductors,1.0,2.228042082273704,1.0,0.511658311809141,nan,1.0,0.6385048688429023,0.0,promote_monster_early,0.2264799951177493,0.0,0.0
2023-03-31,EXPE,0.0410958904109589,confirm,1.4194036941501353,-0.15709605433731755,0.0,2,0,-0.0366687878149301,-0.0015069364855450724,Consumer Discretionary,Other,1.0,1.0,10.635974754558204,2.7345401963598173,nan,0.0,0.1971603098784755,0.0541666666666666,neutral,0.9746946652416782,0.0,0.0
2023-03-31,BKNG,0.0821917808219178,confirm,1.1502833469803544,0.052806894374161306,0.052806894374161306,2,0,0.0290532147725381,0.002387935460756556,Consumer Discretionary,Other,1.0,1.0,0.707871699819166,1.377377735851827,nan,0.0,0.5772500664851813,0.1083333333333333,neutral,0.2639334760102417,0.0,0.0
2023-03-31,URI,0.03424657534246575,scout,0.19649874951098711,-0.2518276716746626,0.0,2,1,-0.1018318085025101,-0.0034873907021407565,Industrials,Commercial Services,0.6466405774499976,0.6466405774499976,0.3899276615340273,-0.1259890734849621,nan,0.0,0.282564954581406,0.146875,neutral,0.0,0.0,0.0
2023-03-31,ANET,0.03424657534246575,scout,1.5866809607519623,-0.18442492555755596,0.0,1,0,-0.184424925557556,-0.006315922108135479,Information Technology,Tech Hardware & Storage,1.0,1.0,1.0,1.417387663526939,nan,1.0,0.5622919040933145,0.1083333333333333,neutral,0.5061966583513606,0.0,0.0
2023-04-28,FSLR,0.2617801047120419,monster,-0.41495627703142046,0.6412603853096592,0.829745014082865,8,1,0.1046116258800358,0.02738524237697272,Information Technology,Tech Hardware & Storage,0.32,0.32,0.0,-3.0,nan,0.0,0.2866211316828273,0.26875,neutral,0.0,0.0,0.0
2023-04-28,NKE,0.06282722513089005,confirm,0.5979040589107176,-0.09006645328568241,0.10037951957756186,5,0,-0.1671919824879963,-0.01050420832385317,Consumer Discretionary,Apparel & Luxury,0.8,1.041391532397353,0.2258713775556844,-0.0274986174194221,nan,0.0,0.3905699153950738,0.1604166666666666,neutral,0.0509572691424616,0.0,0.0
2023-04-28,LRCX,0.14659685863874347,winner,0.7608427325125852,0.2375546022751014,0.2375546022751014,4,0,0.1804264954023704,0.026449957441185192,Information Technology,Semiconductors,0.8,1.3993321261870475,0.0,0.297826987402801,nan,0.0,0.4253713459755399,0.0,neutral,0.0298584541148156,0.0,0.0
2023-04-28,AVGO,0.2617801047120419,monster,1.1036036491901955,0.3910306300669857,0.3910306300669857,4,0,0.2687950606566172,0.07036519912476889,Information Technology,Semiconductors,0.6397536553870751,1.3993321261870475,1.0,0.1396009572912843,nan,1.0,0.5553601383904143,0.0,neutral,0.0334001208621052,0.0,0.0
2023-04-28,EXPE,0.031413612565445025,confirm,0.7964033463930968,-0.14018774399537126,0.0,3,0,0.0200595933011715,0.0006301442921833979,Consumer Discretionary,Other,0.20085500854807756,0.3791734869208799,10.635974754558204,0.4017100170961551,nan,0.0,0.1641296509230568,0.41328125,neutral,1.1155345580922382,0.0,0.0
2023-04-28,BKNG,0.14659685863874347,winner,0.8229786788502126,-0.011434186726115514,0.052806894374161306,3,0,-0.0610188643744253,-0.008945173834994286,Consumer Discretionary,Other,0.92,0.92,0.4608565267700802,0.1821189065189428,nan,0.0,0.5575215252774187,0.1083333333333333,neutral,0.1736784223941175,0.0,0.0
2023-04-28,ANET,0.06282722513089005,confirm,1.198614342086259,-0.1363692850184961,0.0,2,0,0.0589223997213406,0.003701930872544959,Information Technology,Tech Hardware & Storage,1.0,1.0,1.0,0.8499561948556746,nan,1.0,0.4720865279161048,0.0,neutral,0.1390611524024587,0.0,0.0
2023-04-28,LULU,0.02617801047120419,scout,1.3690933772877227,-0.11873974858961045,0.0,1,0,-0.1187397485896104,-0.0031083703819269736,Consumer Discretionary,Apparel & Luxury,0.9807205192603652,1.041391532397353,0.2387102189296427,1.9614410385207304,nan,0.0,0.5332125673039961,0.0,neutral,0.1175202928551523,0.0,0.0
2023-05-31,NKE,0.07547169811320754,confirm,-0.46235474159889317,-0.026781902490108256,0.10037951957756186,6,1,0.0695485412358831,0.005248946508368536,Consumer Discretionary,Apparel & Luxury,0.1316765339329422,0.1723907451961537,0.0,-0.2971968259816973,nan,0.0,0.1316765339329422,0.2927083333333333,neutral,0.0621170471043821,0.0,0.0
2023-05-31,LRCX,0.31446540880503143,monster,1.2002187288069448,0.2936066189803035,0.2936066189803035,5,0,0.04529256050776,0.014242943555899371,Information Technology,Semiconductors,0.99,2.3467531760429297,0.5339897447559505,1.3998704363665937,nan,0.0,0.535258164842705,0.1083333333333333,neutral,0.6003965723140291,0.0,0.0
2023-05-31,AVGO,0.15723270440251572,monster,1.6621505977072755,0.5172168751868944,0.5172168751868944,5,0,0.0907142103073834,0.014263240614368459,Information Technology,Semiconductors,1.058701270417172,2.3467531760429297,1.110530908957551,0.9244075055345172,nan,1.0,0.6408118693942402,0.1083333333333333,promote_monster_early,0.8969734077902719,0.0,0.0
2023-05-31,EXPE,0.03773584905660377,confirm,-0.016276162833806396,-0.016111483828580964,0.0,4,1,0.1443062241789239,0.005445517893544297,Consumer Discretionary,Other,0.4,0.7732777250998815,1.0,0.750766223727594,nan,1.0,0.2388290567551168,0.1729166666666667,neutral,0.7566505039330527,0.0,0.0
2023-05-31,BKNG,0.17610062893081763,winner,0.014862529278993508,0.06383230548670937,0.06383230548670937,4,1,0.0761370575455779,0.013407783718718121,Consumer Discretionary,Other,0.4293110900399526,0.7732777250998815,0.1584348128381898,-0.5067078309201353,nan,0.0,0.3763017020026145,0.1739583333333333,neutral,0.0621170471043821,0.0,0.0
2023-05-31,ANET,0.17610062893081763,winner,0.9863088344873429,-0.15960088161814756,0.0,3,0,-0.026899919371382,-0.0047370927194886545,Information Technology,Tech Hardware & Storage,1.0,1.0,1.0,-1.099051950414815,nan,1.0,0.547004630750619,0.2416666666666667,neutral,0.2860576984157772,0.0,0.0
2023-05-31,LULU,0.031446540880503145,scout,0.06660451611408236,0.011727540500330536,0.011727540500330536,2,1,0.1480462654262893,0.004655542937933625,Consumer Discretionary,Apparel & Luxury,0.2846808126079534,0.2846808126079534,0.0,0.106692438300452,nan,0.0,0.2846808126079534,0.040625,neutral,0.0621170471043821,0.0,0.0
2023-05-31,GOOG,0.031446540880503145,scout,1.581384510933403,-0.02574896160076867,0.0,1,0,-0.0257489616007687,-0.0008097157736090786,Communication,Internet Content & Information,1.05095717231037,1.80191434462074,0.6945518228744393,2.6440219746681217,nan,0.0,0.5208422592460189,0.0135416666666666,neutral,0.4752329089234879,0.0,0.0
2023-06-30,LRCX,0.29940119760479045,monster,0.8007852707101893,0.4190514542808099,0.4190514542808099,6,0,0.0969729386506923,0.029033813967273146,Information Technology,Semiconductors,0.97,2.055028405419616,0.0,-0.1660381098766432,nan,0.0,0.4904324286437703,0.2416666666666667,neutral,0.1175526850449021,0.0,0.0
2023-06-30,AVGO,0.29940119760479045,monster,1.4290069746886738,0.5935126550433594,0.5935126550433594,6,0,0.050286667057448,0.015055888340553294,Information Technology,Semiconductors,1.0,2.055028405419616,1.0,0.0680387249000658,nan,1.0,0.6073034072213053,0.1083333333333333,promote_monster_early,0.2256052035310465,0.0,0.0
2023-06-30,EXPE,0.0718562874251497,confirm,0.7628672128694324,0.06894369759563923,0.06894369759563923,5,0,0.0864479867649978,0.006211831384311219,Consumer Discretionary,Other,0.8300000000000001,1.000651910627354,1.0,0.7001056738756483,nan,1.0,0.417231233592186,0.0,neutral,0.4994019744213271,0.0,0.0
2023-06-30,ANET,0.16766467065868268,winner,0.3757694658018211,-0.04620375249320641,0.0,4,1,0.1349324703520416,0.02262340820273752,Information Technology,Tech Hardware & Storage,0.6,0.8686723639336974,1.0,-2.6955092217118803,nan,1.0,0.42644685897344,0.1604166666666666,neutral,0.0637106677105014,0.0,0.0
2023-06-30,GOOG,0.0718562874251497,confirm,1.1831901635768074,0.0513361599718396,0.0513361599718396,2,0,0.0791224423011804,0.005685444955773442,Communication,Internet Content & Information,1.039340785552636,1.778681571105272,0.0097231537221135,1.415622371346922,nan,0.0,0.4748903042493961,0.0,neutral,0.0637106677105014,0.0,0.0
2023-06-30,NOW,0.029940119760479045,scout,1.3435566182946428,0.03394845965398985,0.03394845965398985,1,0,0.0339484596539898,0.0010164209477242457,Information Technology,Software - Application,0.9,1.046643953779259,1.0,1.7467197330939708,nan,1.0,0.5590312464065136,0.1083333333333333,neutral,0.0762267160297454,0.0,0.0
2023-06-30,MRVL,0.029940119760479045,scout,1.2440182558265405,0.07700881192976872,0.07700881192976872,1,0,0.0770088119297687,0.0023056530517894824,Information Technology,Semiconductors,0.9714697385425765,2.055028405419616,0.0,1.942939477085153,nan,0.0,0.4835977325531667,0.1083333333333333,neutral,0.1370819598934529,0.0,0.0
2023-06-30,MLM,0.029940119760479045,scout,1.2222578364781922,-0.01329613923664541,0.0,1,0,-0.0132961392366454,-0.0003980880010971677,Materials,Construction & Engineering,1.0,1.5465550805488646,0.8987936148973519,0.6473854868192457,nan,0.8987936148973519,0.5438349670438969,0.1083333333333333,neutral,0.3194475511971293,0.0,0.0
2023-07-31,LRCX,0.27322404371584696,monster,0.9678066654519011,0.3688038976153545,0.4190514542808099,7,0,-0.0354092563126411,-0.009674660194710681,Information Technology,Semiconductors,0.99,1.8135463455980212,0.3087132166793192,0.5410992703852091,nan,0.0,0.5154035253836998,0.1083333333333333,neutral,0.4328376669373344,0.0,0.0
2023-07-31,AVGO,0.27322404371584696,monster,1.4879225755770047,0.5818311989606648,0.5935126550433594,7,0,-0.0073306327663752,-0.002002905127424918,Information Technology,Semiconductors,1.0,1.8135463455980212,1.0,0.0153549928500664,nan,1.0,0.6043106532284291,0.1083333333333333,promote_monster_early,0.2622769096296761,0.0,0.0
2023-07-31,EXPE,0.07650273224043716,winner,0.9479497616169517,-0.040502101086287046,0.06894369759563923,6,0,-0.1023868693253922,-0.007832875248937108,Consumer Discretionary,Other,1.0,1.0,1.0,1.5391972522133868,nan,1.0,0.5071503605664958,0.0,neutral,0.9308342307390804,0.0,0.0
2023-07-31,GOOG,0.15300546448087432,winner,1.0525945497854723,0.08921847425415286,0.08921847425415286,3,0,0.0360325419448408,0.005513175816696953,Communication,Internet Content & Information,1.0,1.3933623163809394,0.1874235711975425,0.9416136522794576,nan,0.0,0.5366031816398107,0.1083333333333333,neutral,0.2365337515478695,0.0,0.0
2023-07-31,NOW,0.06557377049180327,confirm,1.059629620275775,0.03427027649275671,0.03427027649275671,2,0,0.0003112503681996,2.0409860209809834e-05,Information Technology,Software - Application,0.72,1.8417705682146064,1.0,0.4514079852457331,nan,1.0,0.561396817529779,0.1083333333333333,neutral,0.1073443638239486,0.0,0.0
2023-07-31,MRVL,0.06557377049180327,confirm,1.5456002459393987,-0.06826362003804376,0.07700881192976872,2,0,-0.1348850913369181,-0.008844924022092988,Information Technology,Semiconductors,1.0,1.8135463455980212,0.0,3.0,nan,0.0,0.5469510540183983,0.1083333333333333,neutral,0.4149476726195944,0.0,0.0
2023-07-31,MLM,0.06557377049180327,confirm,1.0547835994116015,-0.01689290784028208,0.0,2,0,-0.0036452361713211,-0.00023903188008662948,Materials,Construction & Engineering,0.6256263345948118,2.04529416145689,0.8987936148973519,0.2648092246081038,nan,0.8987936148973519,0.5062280995490591,0.0,neutral,0.049376692391287,0.0,0.0
2023-07-31,ON,0.0273224043715847,scout,1.474691239778093,-0.09774441734493533,0.0,1,0,-0.0977444173449353,-0.0026706124957632596,Information Technology,Semiconductors,1.0,1.8135463455980212,0.606315570329871,0.7702146144112323,nan,0.0,0.6182971019170305,0.1083333333333333,promote_monster_early,0.4938668040708553,0.0,0.0
2023-08-31,LRCX,0.22123893805309736,monster,0.6315627208223409,0.21963528954740363,0.4190514542808099,8,0,-0.108977340236847,-0.02411003102585111,Information Technology,Semiconductors,0.8628275305921166,1.3426863504369124,0.4815092189029164,-1.6564344105819098,nan,0.0328065374415731,0.5601907204311335,0.2416666666666667,neutral,0.1722562187623381,0.0,0.0
2023-08-31,AVGO,0.22123893805309736,monster,0.8275734500821166,0.45841357091795776,0.5935126550433594,8,0,-0.0780219963570058,-0.017261503618806594,Information Technology,Semiconductors,1.0,1.3426863504369124,1.0,-2.4736769590458163,nan,1.0,0.6101354736318094,0.2416666666666667,promote_monster_early,0.3083106336526379,0.0,0.0
