rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date
2021-04-30,SHOP,3.463902580214378e-05,4.715058352387481,core_compounder,core_compounder,,0.0568284571351938,1.9684823930019997e-06,21,"{""rs_acceleration_score"": -1.251551090421243, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,Shopify,Software,0.18,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,BAC,0.00013181452539820504,2.6983985604155114,core_compounder,core_compounder,,0.05089275325215037,6.708404116140157e-06,21,"{""rs_acceleration_score"": 1.1942508398608063, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,BANK OF AMERICA CORP,Financials,0.18,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,TGT,0.019246252783686642,3.896668444015891,core_compounder,core_compounder,,0.09140078610088698,0.0017591226339253433,21,"{""rs_acceleration_score"": -0.8699205115600139, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.2586570603578235, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,TARGET CORP,Consumer Staples,0.18,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,ASML,0.018509807101728684,4.171397763909469,core_compounder,core_compounder,,0.04109707660085937,0.0007606989603268745,21,"{""rs_acceleration_score"": -1.2060838562937612, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ASML Holding,Semiconductors,0.18,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,DIS,3.753338989453611e-05,2.8977025733932407,core_compounder,core_compounder,,-0.040012852649395914,-1.501817999282399e-06,21,"{""rs_acceleration_score"": -0.6810155809427547, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,WALT DISNEY,Communication,0.18,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,AMAT,0.026867443705229303,5.044516154599538,core_compounder,core_compounder,,0.037192476319626744,0.0009992667637756456,21,"{""rs_acceleration_score"": -1.1335892547818165, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,APPLIED MATERIAL INC,Information Technology,0.18,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,MA,0.11020157558191837,5.02121471279662,core_compounder,core_compounder,,-0.05445305836438408,-0.006000812827009284,21,"{""rs_acceleration_score"": 0.8254279934411354, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,MASTERCARD INC CLASS A,Financials,0.18,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,PYPL,0.07480053464927305,5.45382353501833,core_compounder,core_compounder,,-0.015015583737921778,-0.001123173691667479,21,"{""rs_acceleration_score"": -1.5753787930399215, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.694144746412844, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,PAYPAL HOLDINGS INC,Financials,0.18,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-04-30,SAM,4.962082522742828e-05,2.607791916055037,core_compounder,core_compounder,,-0.13846032644860773,-6.8705156596390295e-06,21,"{""rs_acceleration_score"": -1.2462923392627179, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,BOSTON BEER INC CLASS A,Consumer Staples,0.18,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-05-28
2021-05-28,GOOGL,0.04565007298783906,6.000894553500761,core_compounder,core_compounder,,0.02529440359200419,0.0011546913701588498,18,"{""rs_acceleration_score"": -0.10131840908763662, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8876190955476874, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ALPHABET INC CLASS A,Communication,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,NVDA,0.04565007298783906,6.14998586577005,core_compounder,core_compounder,,0.23722284850144448,0.010829240348474028,18,"{""rs_acceleration_score"": -0.32523316261580226, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,NVIDIA CORP,Information Technology,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,AMAT,0.034145951314414155,5.856188499698067,core_compounder,core_compounder,,0.01942425446566265,0.0006632596473033085,18,"{""rs_acceleration_score"": -2.3983665606632805, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.8187334266502292, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,APPLIED MATERIAL INC,Information Technology,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,UNH,0.12,4.83051872453423,core_compounder,core_compounder,,-0.024720412618328913,-0.0029664495141994694,18,"{""rs_acceleration_score"": 1.392725276003134, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,UNITEDHEALTH GROUP INC,Health Care,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,CRWD,0.013828338488887714,5.260774039729758,core_compounder,core_compounder,,0.12440086370093084,0.0017202572515664565,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,HD,0.11707185930792272,5.182460135969844,core_compounder,core_compounder,,0.0028924767529872053,0.0003386276314771552,18,"{""rs_acceleration_score"": 1.4821384639781552, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,HOME DEPOT INC,Consumer Discretionary,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,MA,0.12,4.731737150817274,core_compounder,core_compounder,,0.004307243664818827,0.0005168692397782593,18,"{""rs_acceleration_score"": -0.07194594663422205, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,MASTERCARD INC CLASS A,Financials,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,ASML,0.01939508236792579,3.6676430748927142,core_compounder,core_compounder,,0.003650945708732367,7.081039274168947e-05,18,"{""rs_acceleration_score"": -1.0469642232921412, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ASML Holding,Semiconductors,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,DHR,0.019656390159672032,3.969209051719299,core_compounder,core_compounder,,0.05594358601484317,0.0010996489536389293,18,"{""rs_acceleration_score"": 0.14750837690628815, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.34328502696692836, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,DANAHER CORP,Health Care,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,SHOP,0.02029170372654425,5.1966623537509244,core_compounder,core_compounder,,0.16489795972992205,0.0033460605439512028,18,"{""rs_acceleration_score"": -1.602355833661089, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,Shopify,Software,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,PYPL,0.09538374404464976,4.79467630219175,core_compounder,core_compounder,,0.11203461013371352,0.010686280577136255,18,"{""rs_acceleration_score"": -1.6904895739941512, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,PAYPAL HOLDINGS INC,Financials,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,ADBE,0.09522881654675067,4.746461036748003,core_compounder,core_compounder,,0.1561620628900171,0.014871128438515579,18,"{""rs_acceleration_score"": 0.2933950446468233, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.24557528594184627, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ADOBE INC,Information Technology,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,SE,0.011595611095686239,4.623337143829223,core_compounder,core_compounder,,0.06558010514530843,0.0007604413948792087,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,Sea Limited,Internet,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,TSLA,0.09228384124374465,4.96887306218138,core_compounder,core_compounder,,0.08939151992416794,0.008249392833218952,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,TESLA INC,Consumer Discretionary,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,AMZN,0.019787697517562826,5.173364679120251,core_compounder,core_compounder,,0.058920894317915806,0.0011659088342272042,18,"{""rs_acceleration_score"": -0.14402156024224994, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,AMAZON.COM INC,Consumer Discretionary,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,WSM,0.039999999999999994,3.532627416733741,core_compounder,core_compounder,,-0.06855659769323996,-0.002742263907729598,18,"{""rs_acceleration_score"": -0.32052985030940406, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,WILLIAMS SONOMA INC,Consumer Discretionary,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-05-28,PEP,0.09003081821056108,3.697340204945203,core_compounder,core_compounder,,0.0025664876330593334,0.00023106298153161803,18,"{""rs_acceleration_score"": 1.2184285679385405, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,PEPSICO INC,Consumer Staples,0.12,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-06-30
2021-06-30,GOOGL,0.04856645202926944,6.1028933495465445,core_compounder,core_compounder,,0.11001838711205614,0.00534320272001527,18,"{""rs_acceleration_score"": 0.5421839652348139, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ALPHABET INC CLASS A,Communication,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
2021-06-30,NVDA,0.04856645202926944,5.667102669481346,core_compounder,core_compounder,,-0.021117935731594928,-0.0010256232126657,18,"{""rs_acceleration_score"": 2.104062657922025, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,NVIDIA CORP,Information Technology,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
2021-06-30,CRWD,0.043026715233596684,6.723398203509179,core_compounder,core_compounder,,0.012988025923649227,0.0005588320928634268,18,"{""rs_acceleration_score"": 0.1604342114323547, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
2021-06-30,SHOP,0.03323106889379783,6.238259786203881,core_compounder,core_compounder,,0.029329547235996012,0.0009746522048232812,18,"{""rs_acceleration_score"": 2.400288541066464, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,Shopify,Software,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
2021-06-30,AMAT,0.03688027152435722,5.763155617830734,core_compounder,core_compounder,,-0.0046579565180454585,-0.00017178670113416602,18,"{""rs_acceleration_score"": -2.488023486674343, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.1773174043055152, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,APPLIED MATERIAL INC,Information Technology,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
2021-06-30,TSLA,0.09534205620729014,6.053560331911041,core_compounder,core_compounder,,0.023511525080218476,0.002241637145717302,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,TESLA INC,Consumer Discretionary,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
2021-06-30,MA,0.12,5.081029642065693,core_compounder,core_compounder,,0.06476901392423162,0.007772281670907794,18,"{""rs_acceleration_score"": 0.3985696966934084, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,MASTERCARD INC CLASS A,Financials,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
2021-06-30,ETSY,0.018288715440669706,5.67644552603702,core_compounder,core_compounder,,-0.0982510460708822,-0.0017968854233384938,18,"{""rs_acceleration_score"": -1.67176481809806, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ETSY INC,Consumer Discretionary,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
2021-06-30,DHR,0.10228439839207416,5.111703789991091,core_compounder,core_compounder,,0.11630609877398657,0.011896299342426371,18,"{""rs_acceleration_score"": 1.2081107272250817, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.39867169269430985, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,DANAHER CORP,Health Care,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
2021-06-30,ADBE,0.09207812640387897,5.006145861940418,core_compounder,core_compounder,,0.07292609120231819,0.00671489784386786,18,"{""rs_acceleration_score"": 2.0984098487818197, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ADOBE INC,Information Technology,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
2021-06-30,PYPL,0.07597464981615329,5.126636148348395,core_compounder,core_compounder,,-0.0463091300013625,-0.003518319935144234,18,"{""rs_acceleration_score"": 0.8435726424048403, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,PAYPAL HOLDINGS INC,Financials,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
2021-06-30,HD,0.08641514946117745,5.091941394073611,core_compounder,core_compounder,,0.03154025360185608,0.002725555729047834,18,"{""rs_acceleration_score"": 0.45285007755044604, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0016281478428741003, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,HOME DEPOT INC,Consumer Discretionary,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
2021-06-30,SE,0.01435485112338264,5.342803187892352,core_compounder,core_compounder,,0.01891845305444173,0.0002715715770812146,18,"{""rs_acceleration_score"": -1.4291368545186727, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,Sea Limited,Internet,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
2021-06-30,NIO,0.015475821117606373,4.639136406405074,core_compounder,core_compounder,,-0.1847726647307386,-0.002859508706796367,18,"{""rs_acceleration_score"": -3.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,NIO,Auto,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
2021-06-30,ORCL,0.08686455007685039,5.1008927007578,core_compounder,core_compounder,,0.12918184948462264,0.011221323233577152,18,"{""rs_acceleration_score"": 0.7003205234047611, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6410547946469872, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ORACLE CORP,Information Technology,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
2021-06-30,ABT,0.04,4.612938499194929,core_compounder,core_compounder,,0.05494804271554754,0.002197921708621902,18,"{""rs_acceleration_score"": -0.27758509977400847, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0}",bull,1,2026-04-30-phase17-19-sidecar,ABBOTT LABORATORIES,Health Care,0.12,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-07-30
