ticker,Name,sector,industry_group,source_universe,selected_main_current,selected_concentrated_current,current_main_weight,current_concentrated_weight,decision_bucket,selection_pressure_score,score,concentrated_score,portfolio_monster_early_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,relative_strength_composite,oneil_leadership_score,portfolio_candidate_minimum_pass,portfolio_candidate_gate_label,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_defensive_rotation_action,entry_quality_score,concentrated_entry_quality_gate_pass,selection_confirmation_score,trend_template_full,breakout_setup_quality_score,price_above_ma50,price_above_ma200,market_cap_live,dollar_vol_20d,sales_growth_yoy,eps_growth_yoy,revenues_ttm,months_held_main,first_held_main,last_held_main,months_held_concentrated,first_held_concentrated,last_held_concentrated
EIX,EDISON INTERNATIONAL,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5560690789473686,1.1363107500729086,,0.4808144235364497,0.345747839160147,0.2179561350072226,,0.4219364799099983,False,rejected,0.1083333333333333,0.0,,neutral,0.1537317501203536,,1.0,1.0,0.5394966686098627,1.0,1.0,,261696417.4861145,0.0,0.0,19317000000.0,0,,,0,,
BE,Bloom Energy,Industrials,Capital Goods - Machinery,cycle_play_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5556578947368421,1.7912530683362953,,0.3258278695305625,0.5202246085413689,0.378922993704342,,0.2772672059918325,True,future_relaxed,0.346875,0.0,,neutral,0.0,,1.0,0.0,-0.8158878556452647,0.0,1.0,,1565261232.459221,0.0,,2001614000.0,2,2026-01-30,2026-02-27,0,,
WM,WASTE MANAGEMENT INC,Industrials,Commercial Services,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5531990131578948,3.212298069547564,,0.3642559223654611,0.3000292068940466,0.2004615669649154,,-0.0493660459614011,False,rejected,0.0270833333333333,0.0,,neutral,1.0,,1.0,0.0,0.2543402811681706,0.0,1.0,,516076733.2702637,0.1423650455513756,,25204000000.0,0,,,0,,
UI,UBIQUITI INC,Information Technology,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.553125,0.3932113652772393,,0.5745222474895249,0.671091119809217,0.6219188186162714,,0.5133333333333332,True,future_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.0,,1.0,1.0,0.2552535020929911,1.0,1.0,,66104326.60797119,0.334487085751028,0.0,2573545000.0,0,,,0,,
NVDA,NVIDIA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,omitted_stale_leader,0.5529769736842106,6.229316970225496,,0.3058415335906874,0.3733477817182817,0.3396145207014955,,-0.1890002190947983,True,core_strict,0.30625,0.623096759162021,mega_rs_decay,rotate_out_stale_core,1.0,,1.0,0.0,-0.2050376225818908,0.0,0.0,,32399591057.79793,0.6547353579009478,0.0,215938000000.0,51,2019-11-29,2025-10-31,27,2020-02-28,2025-10-31
EXPE,EXPEDIA GROUP INC,Consumer Discretionary,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5520723684210527,3.130289785093764,,0.2810724335141695,0.3254239972566999,0.3336587231222852,,0.1099046416809675,False,rejected,0.2791666666666667,0.0,,neutral,0.5,,1.0,0.0,-0.1692072744265285,0.0,1.0,,550244223.3744049,0.0663603084352364,0.6385533329383422,13691000000.0,7,2023-11-30,2026-01-30,6,2023-11-30,2026-01-30
KMI,KINDER MORGAN INC,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5507072368421052,1.70595952569047,,0.5345561131056952,0.1996198811217625,0.0490790596863357,,0.0997901363083509,True,future_relaxed,0.0,0.0,,neutral,0.4242684031365751,,1.0,1.0,0.5930090050602709,1.0,1.0,,480467766.9680786,0.1274938811837127,,15202000000.0,0,,,0,,
SO,SOUTHERN,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5506085526315789,3.043526665854185,,0.4802180963480382,0.2112280950566552,0.1012668696723545,,-0.3083381968573064,False,rejected,0.0,0.0,,neutral,0.961302087961579,,1.0,1.0,0.6077525664685985,1.0,1.0,,536389298.303566,0.0813779704080108,-0.0569265041065075,28942000000.0,1,2022-08-31,2022-08-31,0,,
QSR,RESTAURANTS BRANDS INTERNATIONAL I,Consumer Discretionary,Hotels Restaurants & Leisure,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5503371710526316,1.9730197697407708,,0.4755063290267904,0.2520844146286154,0.1683935841960931,,-0.0037484011589405,True,early_relaxed,0.0,0.0,,neutral,0.7854761913021748,,1.0,1.0,0.54369868361478,1.0,1.0,,318241406.36146545,0.0,,8406000000.0,0,,,1,2025-11-28,2025-11-28
EQT,EQT CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5499671052631578,1.8048856178974355,,0.5321091105376794,0.3595384790305966,0.2592274694472467,,-0.5388667360650948,True,future_relaxed,0.0,0.0,,neutral,0.6339937951228902,,1.0,1.0,0.4259559441936477,1.0,1.0,,583195484.1515541,0.0,,8644211000.0,6,2023-06-30,2025-06-30,1,2025-06-30,2025-06-30
CMS,CMS ENERGY CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.548733552631579,1.7892197538005343,,0.4872721228011618,0.2095384371887878,0.0953964317966249,,0.0811416307519227,False,rejected,0.0,0.0,,neutral,0.8832577950179166,,1.0,1.0,0.5649959922495885,1.0,1.0,,207720766.99245453,0.0,0.0,8305000000.0,1,2024-04-30,2024-04-30,8,2019-05-31,2025-09-30
MPWR,MONOLITHIC POWER SYSTEMS INC,Information Technology,Semiconductors,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5470559210526316,1.8509152420706732,,0.3722724450265826,0.2874079615565481,0.1893884379448746,,0.1831848277380352,False,rejected,0.146875,0.0,,neutral,0.5279821863184171,,1.0,0.0,0.0788902759013367,0.0,1.0,,577922066.864624,0.0,0.0,2790459000.0,6,2022-07-29,2024-09-30,6,2022-08-31,2023-07-31
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5450986842105263,2.736560179845397,,0.3541578562023424,0.4977764708926751,0.3192131784497732,,-0.3407948491580755,True,early_relaxed,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,0.0911677147805706,0.0,0.0,,245615073.21567532,0.2277699007494429,,12123000000.0,5,2019-05-31,2024-11-29,9,2019-05-31,2026-02-27
EXE,EXPAND ENERGY CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.544654605263158,1.3700442673301336,,0.5227923703576296,0.4867982833035488,0.3969330937280306,,-0.7184889814201266,True,early_relaxed,0.01828125,0.0,,neutral,1.0,,1.0,1.0,0.3017499252008951,1.0,1.0,,479441417.7445984,0.0,,12124000000.0,4,2022-05-31,2023-10-31,3,2023-08-31,2024-03-28
AAPL,APPLE INC,Information Technology,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5408223684210527,4.95258254308674,,0.3008282427727323,0.2176070300886589,-0.0068920504062764,,0.1978283550257416,True,core_strict,0.2010416666666666,0.0,,neutral,1.0,,1.0,0.0,0.0283833117019769,0.0,1.0,,10380253742.08786,0.0,0.0,416161000000.0,22,2019-11-29,2025-01-31,0,,
FLEX,FLEX LTD,Information Technology,Tech Hardware & Storage,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5402220394736843,0.5425216780496873,,0.4894148851811416,0.4077267858907948,0.3519685653772739,,0.7579329451872889,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.7515763872109857,,1.0,1.0,0.0474729360255352,1.0,1.0,,219386040.82574844,0.0371210893175555,0.4340113993710692,6398000000.0,3,2023-10-31,2023-12-29,4,2023-05-31,2024-12-31
LHX,L3HARRIS TECHNOLOGIES INC,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5399671052631579,2.303274857631717,,0.3582952079153403,0.182988159574767,0.1138235712306099,,0.1349843535233059,True,future_relaxed,0.146875,0.0,,neutral,0.5733609043810819,,1.0,0.0,0.4074891448053271,0.0,1.0,,508258948.4336853,0.0253223915592029,,21865000000.0,3,2019-09-30,2019-11-29,0,,
EBAY,EBAY INC,Consumer Discretionary,Internet Content & Information,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5391611842105264,2.151424053779216,,0.4158857427982256,0.1876096491415786,0.1006113084655255,,0.00994777971371,False,rejected,0.1333333333333333,0.0,,neutral,1.0,,1.0,1.0,0.6018764976303094,1.0,1.0,,457329240.4357147,0.079451521929398,,11100000000.0,2,2025-07-31,2025-08-29,0,,
NET,CLOUDFLARE INC CLASS A,Information Technology,Software - Infrastructure,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.53890625,2.466731689407173,,0.3598760365698513,0.3115957864701216,0.3777262109463682,,-0.2534005375545283,True,future_relaxed,0.146875,0.0,,neutral,1.0,,1.0,0.0,-0.0559447106702536,1.0,1.0,,771658965.623703,0.287551523237028,,1669626000.0,3,2021-06-30,2021-11-30,4,2021-06-30,2021-11-30
AEE,AMEREN CORP,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5383717105263158,1.6087820806607205,,0.4759776552836501,0.196147068303731,0.1062094958260892,,0.0324566523007691,False,rejected,0.0,0.0,,neutral,0.8606935529829893,,1.0,1.0,0.5430581846342176,1.0,1.0,,183706272.89028168,0.0,0.0,8799000000.0,10,2022-03-31,2023-03-31,19,2022-04-29,2025-11-28
INTC,INTEL CORPORATION CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,omitted_candidate_gate_block,0.5378125,3.278776067646259,,0.3285617895017513,0.1794021616880599,0.0841588357244267,,0.0639693049243932,False,rejected,0.346875,0.0,,neutral,0.1572772900987995,,1.0,0.0,-0.1240178293247781,0.0,1.0,,3904481802.333832,-0.0046703451912393,-1.001172102722508,52853000000.0,3,2020-02-28,2020-04-30,0,,
HII,HUNTINGTON INGALLS INDUSTRIES INC,Industrials,Aerospace & Defense,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5368256578947368,1.5006483513887867,,0.3486572279711368,0.3762300199989555,0.2073976643846585,,0.2524707352935906,False,rejected,0.2552083333333333,0.0,,neutral,0.188127804035859,,1.0,0.0,0.2761207818277446,0.0,1.0,,208142879.4403076,0.0822713480710879,0.0,12484000000.0,3,2023-10-31,2023-12-29,3,2023-10-31,2023-12-29
DINO,HF SINCLAIR CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5366200657894737,0.2371764798405394,,0.5589730149566499,0.5987393483952453,0.3958320734517283,,0.8981112267751582,True,early_relaxed,0.4583333333333333,0.0,,block_fragile_entry,0.1751438083841516,,1.0,1.0,0.4054247994453862,1.0,1.0,,178385573.39982986,-0.0598670398880335,,26869000000.0,4,2023-09-29,2023-12-29,3,2023-10-31,2023-12-29
EXEL,EXELIXIS INC,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5346875,1.4165492975408536,,0.4430904573911053,0.3491270613963875,0.3631346051040987,,-0.0435523250265984,True,future_relaxed,0.1604166666666666,0.0,,neutral,1.0,,1.0,1.0,0.3747480509781117,1.0,1.0,,114590646.55996324,0.0698229032033461,0.0,2320126000.0,0,,,0,,
APH,AMPHENOL CORP CLASS A,Information Technology,Tech Hardware & Storage,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5340131578947369,3.9334907455667625,,0.305710213997622,0.2079877500387742,0.1501602746219631,,0.0,True,future_relaxed,0.2791666666666667,0.0,,neutral,1.0,,1.0,0.0,-0.3795025217193206,0.0,1.0,,1269501143.165207,0.0,0.0,23094700000.0,10,2024-05-31,2026-02-27,5,2019-04-30,2025-09-30
NEM,NEWMONT,Materials,Metals & Mining,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5324506578947369,3.024387949873573,,0.2756215529578241,0.1907586401594704,0.1111933263565786,,0.3770453496235845,False,rejected,0.146875,0.0,,neutral,0.348594245869245,,0.246716875,0.0,0.0004402827365085,0.0,1.0,,1284599510.352478,,,,0,,,0,,
PBA,Pembina Pipeline,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5322861842105263,1.443002618699211,,0.5457177706166294,0.2796562261385105,0.2251786267548179,,-0.4989506815417546,True,early_relaxed,0.0,0.0,,neutral,0.6028844533485331,,1.0,1.0,0.6000456984491386,1.0,1.0,,76110774.2351532,,,7808000000.0,0,,,2,2026-01-30,2026-02-27
TMUS,T MOBILE US INC,Communication,Communication Equipment,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5260690789473684,2.9067718414373984,,0.3607606910949696,0.153884609772488,0.0575743424473125,,0.0,False,rejected,0.0541666666666666,0.0,,neutral,1.0,,1.0,0.0,0.081614273792386,1.0,0.0,,1175184416.9592285,0.0,,88309000000.0,22,2022-06-30,2025-05-30,0,,
PLD,PROLOGIS REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5260526315789473,1.871843896913321,,0.3591303177242295,0.2516870367177653,0.1463458639875141,,0.0078951017774865,False,rejected,0.146875,0.0,,neutral,0.7886601458042095,,1.0,0.0,0.3487329087634965,0.0,1.0,,476670819.7157288,0.0,0.0,2252712000.0,2,2020-01-31,2022-04-29,0,,
WEC,WEC ENERGY GROUP INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5243749999999999,2.0076144300303267,,0.476741290060352,0.1805736716939784,0.0946049826019546,,-0.2109682399549991,True,future_relaxed,0.0,0.0,,neutral,0.9399129532850424,,1.0,1.0,0.5357637686848106,1.0,1.0,,239680197.8381729,0.0,0.0,9800100000.0,8,2022-03-31,2026-01-30,4,2022-03-31,2025-12-31
O,REALTY INCOME REIT CORP,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5241940789473684,2.022554728475023,,0.3180283945936627,0.2866728416495278,0.2392204942258217,,0.0032896257406194,False,rejected,0.0135416666666666,0.0,,neutral,0.984714984331293,,0.5915170000000001,0.0,0.3474878903783354,0.0,1.0,,395304230.0936699,0.0907270189268283,0.1917308772841657,5749377000.0,0,,,0,,
CNI,Canadian National Railway,Industrials,Transportation & Logistics,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.5238815789473683,1.1992362756752897,,0.3940851060826938,0.2717307748314566,0.1572779968732115,,0.2154726926482417,False,rejected,0.0135416666666666,0.0,,neutral,1.0,,1.0,0.0,0.291675619828756,0.0,1.0,,194736157.1943283,0.2521890151241044,,17304000000.0,0,,,0,,
BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5231825657894738,5.683528957389798,,0.2301913782160841,0.3525064470985044,0.2196222254395998,,-0.043961856672387,True,early_relaxed,0.3197916666666667,0.0,,neutral,0.5,,1.0,0.0,-0.3351080180965922,0.0,0.0,,1553621104.1030884,0.0,0.0,26917000000.0,31,2019-08-30,2026-02-27,33,2019-08-30,2026-02-27
RPRX,ROYALTY PHARMA PLC CLASS A,Health Care,Biotechnology,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5229605263157895,0.2864365217145101,,0.5404120511151382,0.4075912517707718,0.2839934674531531,,0.2286497063896417,True,early_relaxed,0.0,0.0,,neutral,0.2503317907626596,,1.0,1.0,0.5489656769533019,1.0,1.0,,157429229.50958252,-0.0386391647844984,,2263576000.0,0,,,0,,
SRE,SEMPRA,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5224917763157895,0.8218597786398301,,0.4454027095074424,0.2722488945756381,0.2019072317680096,,0.3894798276092291,False,rejected,0.1333333333333333,0.0,,neutral,0.6745108941885991,,0.1877585416666666,1.0,0.6757056859482777,1.0,1.0,,341975985.1988983,,,,0,,,0,,
NFG,NATIONAL FUEL GAS,Utilities,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.522220394736842,0.965719460704312,,0.537362854425969,0.3319823544046181,0.2322560346977784,,-0.0898111226775157,False,rejected,0.0,0.0,,neutral,0.7511403986378269,,1.0,1.0,0.5261609248612474,1.0,1.0,,79609885.64956665,0.0,0.0,2219117000.0,2,2022-04-29,2022-05-31,2,2022-04-29,2022-05-31
SON,SONOCO PRODUCTS,Materials,Apparel & Luxury,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5220230263157895,0.6749637987730877,,0.4536752729899229,0.3547622156195555,0.272075024835119,,0.1728798850576015,True,early_relaxed,0.0,0.0,,neutral,0.4333047822319178,,1.0,1.0,0.6420978967214043,1.0,1.0,,47039882.767124176,0.5034366824207106,,7518753000.0,0,,,0,,
EA,ELECTRONIC ARTS INC,Communication,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5218914473684211,1.5709793916913144,,0.3742248987824566,0.1773484685473738,0.138518430780975,,0.1648569625214513,False,rejected,0.146875,0.0,,neutral,0.8463465588533718,,0.246716875,1.0,0.5084836059972858,1.0,1.0,,512815642.35435486,,0.0,,0,,,0,,
VTR,VENTAS REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5216447368421053,2.0963049180491917,,0.3096810252270885,0.2640089007383667,0.210686061678789,,0.0065792514812388,True,early_relaxed,0.0135416666666666,0.0,,neutral,0.7263609565113913,,0.246716875,0.0,0.338591881910101,0.0,1.0,,267158307.6675415,,,,3,2025-11-28,2026-01-30,0,,
TRP,TC Energy,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.5202878289473685,1.554367321680156,,0.508270116650475,0.2276177522301014,0.1452188377702294,,-0.2993704089250528,True,adr_global_alpha_fallback,0.0,0.0,,neutral,0.5292766932161068,,1.0,1.0,0.6179352206645674,1.0,1.0,,179542383.06818008,,,15239000000.0,0,,,0,,
SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5186595394736842,1.880244758769479,,0.3537001666069966,0.2493476426827652,0.172474424908386,,-0.0021930838270796,False,rejected,0.146875,0.0,,neutral,0.9729565948073232,,1.0,0.0,0.2926738093420891,0.0,1.0,,355949677.8126526,0.0,0.0,1582232000.0,0,,,0,,
COHR,COHERENT CORP,Information Technology,Other,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,omitted_candidate_gate_block,0.5182072368421053,1.6370465386348203,,0.2936900704949396,0.3805123622412102,0.2365019255863475,,0.131885570017161,False,rejected,0.3333333333333333,0.0,,neutral,0.0,,0.2451249999999999,1.0,-0.6942825849518367,1.0,1.0,,2494061587.921219,0.0,,,0,,,0,,
