hard_stop,target_n,weighting_mode,active_rebalance_interval_months,cost_bps,cagr,sharpe,max_dd,calmar,ending_equity,months,target_cagr,target_max_dd,target_pass,rank_score
-0.08,4,score_power,2,25.0,0.39112430953915656,1.6975550426761372,-0.13557931868668927,2.884837549914284,9.808766979541867,83,0.5,-0.18,False,-5.4143502267033305
-0.1,4,score_power,2,25.0,0.39112430953915656,1.6975550426761372,-0.13557931868668927,2.884837549914284,9.808766979541867,83,0.5,-0.18,False,-5.4143502267033305
-0.12,4,score_power,2,25.0,0.39112430953915656,1.6975550426761372,-0.13557931868668927,2.884837549914284,9.808766979541867,83,0.5,-0.18,False,-5.4143502267033305
-0.08,7,conviction_curve,1,75.0,0.39120792737338017,1.6438150656429777,-0.17273296240114744,2.2648133971375777,9.81284567674893,83,0.5,-0.18,False,-5.49604588568635
-0.1,7,conviction_curve,1,75.0,0.39120792737338017,1.6438150656429777,-0.17273296240114744,2.2648133971375777,9.81284567674893,83,0.5,-0.18,False,-5.49604588568635
-0.12,7,conviction_curve,1,75.0,0.39120792737338017,1.6438150656429777,-0.17273296240114744,2.2648133971375777,9.81284567674893,83,0.5,-0.18,False,-5.49604588568635
-0.08,3,conviction_curve,1,75.0,0.4291800879433305,1.575243950822923,-0.221543523884822,1.9372269629802241,11.82183202663596,83,0.5,-0.18,False,-5.590842287777745
-0.1,3,conviction_curve,1,75.0,0.4291800879433305,1.575243950822923,-0.221543523884822,1.9372269629802241,11.82183202663596,83,0.5,-0.18,False,-5.590842287777745
-0.12,3,conviction_curve,1,75.0,0.4291800879433305,1.575243950822923,-0.221543523884822,1.9372269629802241,11.82183202663596,83,0.5,-0.18,False,-5.590842287777745
-0.08,5,conviction_curve,2,25.0,0.38632736655381783,1.7352597517205943,-0.13761170990987792,2.8073727650562885,9.577197100198012,83,0.5,-0.18,False,-5.906341637269321
-0.1,5,conviction_curve,2,25.0,0.38632736655381783,1.7352597517205943,-0.13761170990987792,2.8073727650562885,9.577197100198012,83,0.5,-0.18,False,-5.906341637269321
-0.12,5,conviction_curve,2,25.0,0.38632736655381783,1.7352597517205943,-0.13761170990987792,2.8073727650562885,9.577197100198012,83,0.5,-0.18,False,-5.906341637269321
-0.08,3,score_power,2,25.0,0.38715813892394557,1.6089024471147941,-0.12580344354976736,3.0774844312650895,9.616963980020012,83,0.5,-0.18,False,-5.9295057148009604
-0.1,3,score_power,2,25.0,0.38715813892394557,1.6089024471147941,-0.12580344354976736,3.0774844312650895,9.616963980020012,83,0.5,-0.18,False,-5.9295057148009604
-0.12,3,score_power,2,25.0,0.38715813892394557,1.6089024471147941,-0.12580344354976736,3.0774844312650895,9.616963980020012,83,0.5,-0.18,False,-5.9295057148009604
-0.08,3,score_power,3,25.0,0.389761307134334,1.3097645445751878,-0.17440912157423072,2.234752996955189,9.742486853169492,83,0.5,-0.18,False,-5.990900792222304
-0.1,3,score_power,3,25.0,0.389761307134334,1.3097645445751878,-0.17440912157423072,2.234752996955189,9.742486853169492,83,0.5,-0.18,False,-5.990900792222304
-0.12,3,score_power,3,25.0,0.389761307134334,1.3097645445751878,-0.17440912157423072,2.234752996955189,9.742486853169492,83,0.5,-0.18,False,-5.990900792222304
-0.08,2,conviction_curve,3,75.0,0.4013733332622045,1.2442923712247485,-0.1919903930722131,2.090590715709595,10.319629909349697,83,0.5,-0.18,False,-5.995670670226282
-0.1,2,conviction_curve,3,75.0,0.4013733332622045,1.2442923712247485,-0.1919903930722131,2.090590715709595,10.319629909349697,83,0.5,-0.18,False,-5.995670670226282
-0.12,2,conviction_curve,3,75.0,0.4013733332622045,1.2442923712247485,-0.1919903930722131,2.090590715709595,10.319629909349697,83,0.5,-0.18,False,-5.995670670226282
-0.08,2,winner_take_all,3,75.0,0.4013733332622045,1.2442923712247485,-0.1919903930722131,2.090590715709595,10.319629909349697,83,0.5,-0.18,False,-5.995670670226282
-0.1,2,winner_take_all,3,75.0,0.4013733332622045,1.2442923712247485,-0.1919903930722131,2.090590715709595,10.319629909349697,83,0.5,-0.18,False,-5.995670670226282
-0.12,2,winner_take_all,3,75.0,0.4013733332622045,1.2442923712247485,-0.1919903930722131,2.090590715709595,10.319629909349697,83,0.5,-0.18,False,-5.995670670226282
-0.08,2,score_power,3,75.0,0.4013733332622045,1.2442923712247485,-0.1919903930722131,2.090590715709595,10.319629909349697,83,0.5,-0.18,False,-5.995670670226282
-0.1,2,score_power,3,75.0,0.4013733332622045,1.2442923712247485,-0.1919903930722131,2.090590715709595,10.319629909349697,83,0.5,-0.18,False,-5.995670670226282
-0.12,2,score_power,3,75.0,0.4013733332622045,1.2442923712247485,-0.1919903930722131,2.090590715709595,10.319629909349697,83,0.5,-0.18,False,-5.995670670226282
-0.08,4,conviction_curve,2,25.0,0.3861024463238054,1.6681747308797406,-0.13617360927936883,2.8353691171663935,9.566454991235078,83,0.5,-0.18,False,-5.996729782781031
-0.1,4,conviction_curve,2,25.0,0.3861024463238054,1.6681747308797406,-0.13617360927936883,2.8353691171663935,9.566454991235078,83,0.5,-0.18,False,-5.996729782781031
-0.12,4,conviction_curve,2,25.0,0.3861024463238054,1.6681747308797406,-0.13617360927936883,2.8353691171663935,9.566454991235078,83,0.5,-0.18,False,-5.996729782781031
-0.08,3,winner_take_all,1,75.0,0.4267247380785557,1.5831430232175172,-0.22360241851953544,1.9084084193001434,11.682066075804071,83,0.5,-0.18,False,-6.060980058614434
-0.1,3,winner_take_all,1,75.0,0.4267247380785557,1.5831430232175172,-0.22360241851953544,1.9084084193001434,11.682066075804071,83,0.5,-0.18,False,-6.060980058614434
-0.12,3,winner_take_all,1,75.0,0.4267247380785557,1.5831430232175172,-0.22360241851953544,1.9084084193001434,11.682066075804071,83,0.5,-0.18,False,-6.060980058614434
-0.08,3,winner_take_all,2,50.0,0.3846642025735807,1.5468381810630332,-0.1305589856988828,2.9462866957373453,9.49800834902041,83,0.5,-0.18,False,-6.270658521541972
-0.1,3,winner_take_all,2,50.0,0.3846642025735807,1.5468381810630332,-0.1305589856988828,2.9462866957373453,9.49800834902041,83,0.5,-0.18,False,-6.270658521541972
-0.12,3,winner_take_all,2,50.0,0.3846642025735807,1.5468381810630332,-0.1305589856988828,2.9462866957373453,9.49800834902041,83,0.5,-0.18,False,-6.270658521541972
-0.08,10,conviction_curve,1,75.0,0.3822400490928517,1.6635204477787422,-0.1697989985172299,2.2511325298191607,9.383589816219486,83,0.5,-0.18,False,-6.4598731505248
-0.1,10,conviction_curve,1,75.0,0.3822400490928517,1.6635204477787422,-0.1697989985172299,2.2511325298191607,9.383589816219486,83,0.5,-0.18,False,-6.4598731505248
-0.12,10,conviction_curve,1,75.0,0.3822400490928517,1.6635204477787422,-0.1697989985172299,2.2511325298191607,9.383589816219486,83,0.5,-0.18,False,-6.4598731505248
-0.08,2,conviction_curve,2,25.0,0.38442348051525177,1.3922477508840831,-0.1508106253120488,2.549047719415157,9.486593308315738,83,0.5,-0.18,False,-6.471980017750273
-0.1,2,conviction_curve,2,25.0,0.38442348051525177,1.3922477508840831,-0.1508106253120488,2.549047719415157,9.486593308315738,83,0.5,-0.18,False,-6.471980017750273
-0.12,2,conviction_curve,2,25.0,0.38442348051525177,1.3922477508840831,-0.1508106253120488,2.549047719415157,9.486593308315738,83,0.5,-0.18,False,-6.471980017750273
-0.08,2,winner_take_all,2,25.0,0.38442348051525177,1.3922477508840831,-0.1508106253120488,2.549047719415157,9.486593308315738,83,0.5,-0.18,False,-6.471980017750273
-0.1,2,winner_take_all,2,25.0,0.38442348051525177,1.3922477508840831,-0.1508106253120488,2.549047719415157,9.486593308315738,83,0.5,-0.18,False,-6.471980017750273
-0.12,2,winner_take_all,2,25.0,0.38442348051525177,1.3922477508840831,-0.1508106253120488,2.549047719415157,9.486593308315738,83,0.5,-0.18,False,-6.471980017750273
-0.08,2,score_power,2,25.0,0.38442348051525177,1.3922477508840831,-0.1508106253120488,2.549047719415157,9.486593308315738,83,0.5,-0.18,False,-6.471980017750273
-0.1,2,score_power,2,25.0,0.38442348051525177,1.3922477508840831,-0.1508106253120488,2.549047719415157,9.486593308315738,83,0.5,-0.18,False,-6.471980017750273
-0.12,2,score_power,2,25.0,0.38442348051525177,1.3922477508840831,-0.1508106253120488,2.549047719415157,9.486593308315738,83,0.5,-0.18,False,-6.471980017750273
-0.08,5,winner_take_all,2,75.0,0.3820828427742844,1.6258760221126967,-0.13978945683134825,2.733273677679825,9.376210667436485,83,0.5,-0.18,False,-6.484800729547367
-0.1,5,winner_take_all,2,75.0,0.3820828427742844,1.6258760221126967,-0.13978945683134825,2.733273677679825,9.376210667436485,83,0.5,-0.18,False,-6.484800729547367
-0.12,5,winner_take_all,2,75.0,0.3820828427742844,1.6258760221126967,-0.13978945683134825,2.733273677679825,9.376210667436485,83,0.5,-0.18,False,-6.484800729547367
-0.08,4,winner_take_all,2,50.0,0.37990668358692137,1.623613701623118,-0.1366532046593537,2.780078846551348,9.274572146731705,83,0.5,-0.18,False,-6.723304308474885
-0.1,4,winner_take_all,2,50.0,0.37990668358692137,1.623613701623118,-0.1366532046593537,2.780078846551348,9.274572146731705,83,0.5,-0.18,False,-6.723304308474885
-0.12,4,winner_take_all,2,50.0,0.37990668358692137,1.623613701623118,-0.1366532046593537,2.780078846551348,9.274572146731705,83,0.5,-0.18,False,-6.723304308474885
-0.08,5,score_power,2,75.0,0.37828197963301236,1.7088213598115827,-0.1401087203037824,2.699917455621784,9.199305455650956,83,0.5,-0.18,False,-6.820269600860841
-0.1,5,score_power,2,75.0,0.37828197963301236,1.7088213598115827,-0.1401087203037824,2.699917455621784,9.199305455650956,83,0.5,-0.18,False,-6.820269600860841
-0.12,5,score_power,2,75.0,0.37828197963301236,1.7088213598115827,-0.1401087203037824,2.699917455621784,9.199305455650956,83,0.5,-0.18,False,-6.820269600860841
-0.08,7,winner_take_all,2,25.0,0.3780435815197569,1.6299922365579402,-0.13877402051036258,2.7241668154417096,9.188305412184283,83,0.5,-0.18,False,-6.923987816779163
-0.1,7,winner_take_all,2,25.0,0.3780435815197569,1.6299922365579402,-0.13877402051036258,2.7241668154417096,9.188305412184283,83,0.5,-0.18,False,-6.923987816779163
-0.12,7,winner_take_all,2,25.0,0.3780435815197569,1.6299922365579402,-0.13877402051036258,2.7241668154417096,9.188305412184283,83,0.5,-0.18,False,-6.923987816779163
-0.08,4,score_power,3,25.0,0.3801485920357588,1.4259441799117267,-0.1688763579746928,2.2510468403915156,9.285823824561305,83,0.5,-0.18,False,-6.9265870541295
-0.1,4,score_power,3,25.0,0.3801485920357588,1.4259441799117267,-0.1688763579746928,2.2510468403915156,9.285823824561305,83,0.5,-0.18,False,-6.9265870541295
-0.12,4,score_power,3,25.0,0.3801485920357588,1.4259441799117267,-0.1688763579746928,2.2510468403915156,9.285823824561305,83,0.5,-0.18,False,-6.9265870541295
-0.08,7,winner_take_all,1,25.0,0.3930575138818695,1.6534605652187835,-0.19695047877558347,1.995717483529154,9.903436224372278,83,0.5,-0.18,False,-7.002211264109504
-0.1,7,winner_take_all,1,25.0,0.3930575138818695,1.6534605652187835,-0.19695047877558347,1.995717483529154,9.903436224372278,83,0.5,-0.18,False,-7.002211264109504
-0.12,7,winner_take_all,1,25.0,0.3930575138818695,1.6534605652187835,-0.19695047877558347,1.995717483529154,9.903436224372278,83,0.5,-0.18,False,-7.002211264109504
-0.08,3,conviction_curve,2,50.0,0.37758373357267416,1.5371044445439874,-0.13098622914545155,2.8826216010340473,9.167119124652004,83,0.5,-0.18,False,-7.059671091607306
-0.1,3,conviction_curve,2,50.0,0.37758373357267416,1.5371044445439874,-0.13098622914545155,2.8826216010340473,9.167119124652004,83,0.5,-0.18,False,-7.059671091607306
-0.12,3,conviction_curve,2,50.0,0.37758373357267416,1.5371044445439874,-0.13098622914545155,2.8826216010340473,9.167119124652004,83,0.5,-0.18,False,-7.059671091607306
-0.08,10,winner_take_all,2,25.0,0.37619036574546905,1.6789684297855745,-0.14399348400678813,2.612551313278417,9.103178305551713,83,0.5,-0.18,False,-7.08408482221962
-0.1,10,winner_take_all,2,25.0,0.37619036574546905,1.6789684297855745,-0.14399348400678813,2.612551313278417,9.103178305551713,83,0.5,-0.18,False,-7.08408482221962
-0.12,10,winner_take_all,2,25.0,0.37619036574546905,1.6789684297855745,-0.14399348400678813,2.612551313278417,9.103178305551713,83,0.5,-0.18,False,-7.08408482221962
-0.08,10,score_power,1,50.0,0.3747341061376166,1.7614416716903765,-0.16661658794658252,2.2490804232394725,9.036759528099306,83,0.5,-0.18,False,-7.184423241118379
-0.1,10,score_power,1,50.0,0.3747341061376166,1.7614416716903765,-0.16661658794658252,2.2490804232394725,9.036759528099306,83,0.5,-0.18,False,-7.184423241118379
-0.12,10,score_power,1,50.0,0.3747341061376166,1.7614416716903765,-0.16661658794658252,2.2490804232394725,9.036759528099306,83,0.5,-0.18,False,-7.184423241118379
-0.08,4,score_power,2,50.0,0.37546947553371934,1.642991273749661,-0.13657437724154253,2.7491941249687857,9.070247105526242,83,0.5,-0.18,False,-7.191940794782754
-0.1,4,score_power,2,50.0,0.37546947553371934,1.642991273749661,-0.13657437724154253,2.7491941249687857,9.070247105526242,83,0.5,-0.18,False,-7.191940794782754
-0.12,4,score_power,2,50.0,0.37546947553371934,1.642991273749661,-0.13657437724154253,2.7491941249687857,9.070247105526242,83,0.5,-0.18,False,-7.191940794782754
-0.08,3,score_power,3,50.0,0.37881496829769246,1.282572771271414,-0.1826874084536111,2.0735691173476964,9.223939098770266,83,0.5,-0.18,False,-7.499208969797136
-0.1,3,score_power,3,50.0,0.37881496829769246,1.282572771271414,-0.1826874084536111,2.0735691173476964,9.223939098770266,83,0.5,-0.18,False,-7.499208969797136
-0.12,3,score_power,3,50.0,0.37881496829769246,1.282572771271414,-0.1826874084536111,2.0735691173476964,9.223939098770266,83,0.5,-0.18,False,-7.499208969797136
-0.08,5,conviction_curve,2,50.0,0.37067645707668095,1.678820990244953,-0.13872086387871618,2.6721031480943185,8.853875835719588,83,0.5,-0.18,False,-7.685489595198859
-0.1,5,conviction_curve,2,50.0,0.37067645707668095,1.678820990244953,-0.13872086387871618,2.6721031480943185,8.853875835719588,83,0.5,-0.18,False,-7.685489595198859
-0.12,5,conviction_curve,2,50.0,0.37067645707668095,1.678820990244953,-0.13872086387871618,2.6721031480943185,8.853875835719588,83,0.5,-0.18,False,-7.685489595198859
-0.08,3,score_power,2,50.0,0.37106412073693185,1.5543757989710842,-0.12695237702642714,2.9228607563581814,8.871210434763698,83,0.5,-0.18,False,-7.7555232969928385
-0.1,3,score_power,2,50.0,0.37106412073693185,1.5543757989710842,-0.12695237702642714,2.9228607563581814,8.871210434763698,83,0.5,-0.18,False,-7.7555232969928385
-0.12,3,score_power,2,50.0,0.37106412073693185,1.5543757989710842,-0.12695237702642714,2.9228607563581814,8.871210434763698,83,0.5,-0.18,False,-7.7555232969928385
-0.08,4,conviction_curve,2,50.0,0.3703042168588191,1.6133317530526898,-0.13715734172483074,2.699849765255255,8.837258181649835,83,0.5,-0.18,False,-7.790361734202042
-0.1,4,conviction_curve,2,50.0,0.3703042168588191,1.6133317530526898,-0.13715734172483074,2.699849765255255,8.837258181649835,83,0.5,-0.18,False,-7.790361734202042
-0.12,4,conviction_curve,2,50.0,0.3703042168588191,1.6133317530526898,-0.13715734172483074,2.699849765255255,8.837258181649835,83,0.5,-0.18,False,-7.790361734202042
-0.08,10,winner_take_all,1,25.0,0.3831669077734339,1.6910756546328254,-0.19476941627241184,1.9672847775932243,9.427196947331511,83,0.5,-0.18,False,-7.832275533803046
-0.1,10,winner_take_all,1,25.0,0.3831669077734339,1.6910756546328254,-0.19476941627241184,1.9672847775932243,9.427196947331511,83,0.5,-0.18,False,-7.832275533803046
-0.12,10,winner_take_all,1,25.0,0.3831669077734339,1.6910756546328254,-0.19476941627241184,1.9672847775932243,9.427196947331511,83,0.5,-0.18,False,-7.832275533803046
-0.08,3,winner_take_all,2,75.0,0.3683434681745823,1.4928081309992776,-0.1406845242171343,2.6182230790792334,8.750165559885952,83,0.5,-0.18,False,-8.130094894013805
-0.1,3,winner_take_all,2,75.0,0.3683434681745823,1.4928081309992776,-0.1406845242171343,2.6182230790792334,8.750165559885952,83,0.5,-0.18,False,-8.130094894013805
-0.12,3,winner_take_all,2,75.0,0.3683434681745823,1.4928081309992776,-0.1406845242171343,2.6182230790792334,8.750165559885952,83,0.5,-0.18,False,-8.130094894013805
-0.08,4,score_power,3,50.0,0.3690893431259292,1.3961304757992332,-0.17577687593098146,2.0997605127016343,8.783208935408792,83,0.5,-0.18,False,-8.179818656279533
-0.1,4,score_power,3,50.0,0.3690893431259292,1.3961304757992332,-0.17577687593098146,2.0997605127016343,8.783208935408792,83,0.5,-0.18,False,-8.179818656279533
-0.12,4,score_power,3,50.0,0.3690893431259292,1.3961304757992332,-0.17577687593098146,2.0997605127016343,8.783208935408792,83,0.5,-0.18,False,-8.179818656279533
-0.08,2,conviction_curve,2,50.0,0.36748915256349135,1.341611881202314,-0.1553112144866463,2.3661469249220772,8.712448809511152,83,0.5,-0.18,False,-8.389892551300283
-0.1,2,conviction_curve,2,50.0,0.36748915256349135,1.341611881202314,-0.1553112144866463,2.3661469249220772,8.712448809511152,83,0.5,-0.18,False,-8.389892551300283
-0.12,2,conviction_curve,2,50.0,0.36748915256349135,1.341611881202314,-0.1553112144866463,2.3661469249220772,8.712448809511152,83,0.5,-0.18,False,-8.389892551300283
-0.08,2,winner_take_all,2,50.0,0.36748915256349135,1.3416118812023141,-0.1553112144866463,2.3661469249220772,8.712448809511153,83,0.5,-0.18,False,-8.389892551300283
-0.1,2,winner_take_all,2,50.0,0.36748915256349135,1.3416118812023141,-0.1553112144866463,2.3661469249220772,8.712448809511153,83,0.5,-0.18,False,-8.389892551300283
-0.12,2,winner_take_all,2,50.0,0.36748915256349135,1.3416118812023141,-0.1553112144866463,2.3661469249220772,8.712448809511153,83,0.5,-0.18,False,-8.389892551300283
-0.08,2,score_power,2,50.0,0.36748915256349135,1.3416118812023141,-0.1553112144866463,2.3661469249220772,8.712448809511153,83,0.5,-0.18,False,-8.389892551300283
-0.1,2,score_power,2,50.0,0.36748915256349135,1.3416118812023141,-0.1553112144866463,2.3661469249220772,8.712448809511153,83,0.5,-0.18,False,-8.389892551300283
-0.12,2,score_power,2,50.0,0.36748915256349135,1.3416118812023141,-0.1553112144866463,2.3661469249220772,8.712448809511153,83,0.5,-0.18,False,-8.389892551300283
-0.08,7,score_power,1,75.0,0.370160200553876,1.6043539699416915,-0.18549549848485303,1.9955212044356003,8.830836126470192,83,0.5,-0.18,False,-8.413069316102106
-0.1,7,score_power,1,75.0,0.370160200553876,1.6043539699416915,-0.18549549848485303,1.9955212044356003,8.830836126470192,83,0.5,-0.18,False,-8.413069316102106
-0.12,7,score_power,1,75.0,0.370160200553876,1.6043539699416915,-0.18549549848485303,1.9955212044356003,8.830836126470192,83,0.5,-0.18,False,-8.413069316102106
-0.08,4,winner_take_all,2,75.0,0.3638692927348115,1.5681747178137104,-0.1374366409527662,2.6475420980338495,8.554176313029693,83,0.5,-0.18,False,-8.54363972230979
-0.1,4,winner_take_all,2,75.0,0.3638692927348115,1.5681747178137104,-0.1374366409527662,2.6475420980338495,8.554176313029693,83,0.5,-0.18,False,-8.54363972230979
-0.12,4,winner_take_all,2,75.0,0.3638692927348115,1.5681747178137104,-0.1374366409527662,2.6475420980338495,8.554176313029693,83,0.5,-0.18,False,-8.54363972230979
-0.08,7,score_power,2,25.0,0.36220372563323266,1.7054436292972537,-0.1388147653815025,2.609259358237531,8.482182406333374,83,0.5,-0.18,False,-8.590961316428656
-0.1,7,score_power,2,25.0,0.36220372563323266,1.7054436292972537,-0.1388147653815025,2.609259358237531,8.482182406333374,83,0.5,-0.18,False,-8.590961316428656
-0.12,7,score_power,2,25.0,0.36220372563323266,1.7054436292972537,-0.1388147653815025,2.609259358237531,8.482182406333374,83,0.5,-0.18,False,-8.590961316428656
-0.08,7,winner_take_all,2,50.0,0.3618805796968487,1.5738392992163819,-0.14785053505006696,2.4476108901080695,8.468274674132893,83,0.5,-0.18,False,-8.767147469180324
-0.1,7,winner_take_all,2,50.0,0.3618805796968487,1.5738392992163819,-0.14785053505006696,2.4476108901080695,8.468274674132893,83,0.5,-0.18,False,-8.767147469180324
-0.12,7,winner_take_all,2,50.0,0.3618805796968487,1.5738392992163819,-0.14785053505006696,2.4476108901080695,8.468274674132893,83,0.5,-0.18,False,-8.767147469180324
-0.08,10,winner_take_all,2,50.0,0.3601636840920148,1.6210464560444737,-0.15365858788583853,2.343921605993154,8.39470865341527,83,0.5,-0.18,False,-8.914606881719733
-0.1,10,winner_take_all,2,50.0,0.3601636840920148,1.6210464560444737,-0.15365858788583853,2.343921605993154,8.39470865341527,83,0.5,-0.18,False,-8.914606881719733
-0.12,10,winner_take_all,2,50.0,0.3601636840920148,1.6210464560444737,-0.15365858788583853,2.343921605993154,8.39470865341527,83,0.5,-0.18,False,-8.914606881719733
-0.08,3,conviction_curve,2,75.0,0.36130730718934734,1.4822127449285376,-0.1436591439185746,2.515031743431068,8.443649852930902,83,0.5,-0.18,False,-8.917642608161831
-0.1,3,conviction_curve,2,75.0,0.36130730718934734,1.4822127449285376,-0.1436591439185746,2.515031743431068,8.443649852930902,83,0.5,-0.18,False,-8.917642608161831
-0.12,3,conviction_curve,2,75.0,0.36130730718934734,1.4822127449285376,-0.1436591439185746,2.515031743431068,8.443649852930902,83,0.5,-0.18,False,-8.917642608161831
-0.08,4,score_power,2,75.0,0.35995928220804707,1.5878861439143905,-0.1375694357963959,2.616564356204748,8.385986913661588,83,0.5,-0.18,False,-8.954162248996827
-0.1,4,score_power,2,75.0,0.35995928220804707,1.5878861439143905,-0.1375694357963959,2.616564356204748,8.385986913661588,83,0.5,-0.18,False,-8.954162248996827
-0.12,4,score_power,2,75.0,0.35995928220804707,1.5878861439143905,-0.1375694357963959,2.616564356204748,8.385986913661588,83,0.5,-0.18,False,-8.954162248996827
-0.08,3,conviction_curve,3,25.0,0.36550084374169156,1.263831234500657,-0.18451326288925674,1.980891985857201,8.625206047209085,83,0.5,-0.18,False,-9.166915505728202
-0.1,3,conviction_curve,3,25.0,0.36550084374169156,1.263831234500657,-0.18451326288925674,1.980891985857201,8.625206047209085,83,0.5,-0.18,False,-9.166915505728202
-0.12,3,conviction_curve,3,25.0,0.36550084374169156,1.263831234500657,-0.18451326288925674,1.980891985857201,8.625206047209085,83,0.5,-0.18,False,-9.166915505728202
-0.08,7,conviction_curve,2,25.0,0.35596002838075447,1.6604571532737558,-0.13770295123093412,2.584984745779292,8.216893115431397,83,0.5,-0.18,False,-9.32164267607419
-0.1,7,conviction_curve,2,25.0,0.35596002838075447,1.6604571532737558,-0.13770295123093412,2.584984745779292,8.216893115431397,83,0.5,-0.18,False,-9.32164267607419
-0.12,7,conviction_curve,2,25.0,0.35596002838075447,1.6604571532737558,-0.13770295123093412,2.584984745779292,8.216893115431397,83,0.5,-0.18,False,-9.32164267607419
-0.08,5,conviction_curve,2,75.0,0.35517101594103373,1.6217789256268076,-0.13983001784755422,2.5400198141163726,8.183879436884617,83,0.5,-0.18,False,-9.449239338707036
-0.1,5,conviction_curve,2,75.0,0.35517101594103373,1.6217789256268076,-0.13983001784755422,2.5400198141163726,8.183879436884617,83,0.5,-0.18,False,-9.449239338707036
-0.12,5,conviction_curve,2,75.0,0.35517101594103373,1.6217789256268076,-0.13983001784755422,2.5400198141163726,8.183879436884617,83,0.5,-0.18,False,-9.449239338707036
-0.08,10,score_power,2,25.0,0.3526659069515441,1.7920229615529746,-0.12797513530506333,2.7557377150715223,8.079812135658642,83,0.5,-0.18,False,-9.542702409082239
-0.1,10,score_power,2,25.0,0.3526659069515441,1.7920229615529746,-0.12797513530506333,2.7557377150715223,8.079812135658642,83,0.5,-0.18,False,-9.542702409082239
-0.12,10,score_power,2,25.0,0.3526659069515441,1.7920229615529746,-0.12797513530506333,2.7557377150715223,8.079812135658642,83,0.5,-0.18,False,-9.542702409082239
-0.08,4,conviction_curve,3,25.0,0.35664761058823236,1.3950350043464639,-0.17299740178523748,2.0615778439897148,8.245755603836896,83,0.5,-0.18,False,-9.546725232733214
-0.1,4,conviction_curve,3,25.0,0.35664761058823236,1.3950350043464639,-0.17299740178523748,2.0615778439897148,8.245755603836896,83,0.5,-0.18,False,-9.546725232733214
-0.12,4,conviction_curve,3,25.0,0.35664761058823236,1.3950350043464639,-0.17299740178523748,2.0615778439897148,8.245755603836896,83,0.5,-0.18,False,-9.546725232733214
-0.08,3,score_power,3,75.0,0.3679319078424832,1.2551067491519403,-0.19090329519917426,1.9273208849465404,8.731978391334424,83,0.5,-0.18,False,-9.553616203291508
-0.1,3,score_power,3,75.0,0.3679319078424832,1.2551067491519403,-0.19090329519917426,1.9273208849465404,8.731978391334424,83,0.5,-0.18,False,-9.553616203291508
-0.12,3,score_power,3,75.0,0.3679319078424832,1.2551067491519403,-0.19090329519917426,1.9273208849465404,8.731978391334424,83,0.5,-0.18,False,-9.553616203291508
-0.08,4,conviction_curve,2,75.0,0.3546539722716764,1.557955697425191,-0.13814107417029275,2.567331797597566,8.162307008820061,83,0.5,-0.18,False,-9.568248426860698
-0.1,4,conviction_curve,2,75.0,0.3546539722716764,1.557955697425191,-0.13814107417029275,2.567331797597566,8.162307008820061,83,0.5,-0.18,False,-9.568248426860698
-0.12,4,conviction_curve,2,75.0,0.3546539722716764,1.557955697425191,-0.13814107417029275,2.567331797597566,8.162307008820061,83,0.5,-0.18,False,-9.568248426860698
-0.08,3,score_power,2,75.0,0.35512261447382953,1.4994212899423298,-0.1394521713834873,2.546554929555439,8.181857932889546,83,0.5,-0.18,False,-9.576543289319908
-0.1,3,score_power,2,75.0,0.35512261447382953,1.4994212899423298,-0.1394521713834873,2.546554929555439,8.181857932889546,83,0.5,-0.18,False,-9.576543289319908
-0.12,3,score_power,2,75.0,0.35512261447382953,1.4994212899423298,-0.1394521713834873,2.546554929555439,8.181857932889546,83,0.5,-0.18,False,-9.576543289319908
-0.08,10,conviction_curve,2,25.0,0.35156077103665107,1.689342289826835,-0.13368922432425745,2.629686669315663,8.034263673736437,83,0.5,-0.18,False,-9.772662120465805
-0.1,10,conviction_curve,2,25.0,0.35156077103665107,1.689342289826835,-0.13368922432425745,2.629686669315663,8.034263673736437,83,0.5,-0.18,False,-9.772662120465805
-0.12,10,conviction_curve,2,25.0,0.35156077103665107,1.689342289826835,-0.13368922432425745,2.629686669315663,8.034263673736437,83,0.5,-0.18,False,-9.772662120465805
-0.08,4,score_power,3,75.0,0.3580955538777897,1.3658782739877304,-0.18405367870596212,1.9456038933613,8.30681932751784,83,0.5,-0.18,False,-9.83303234875758
-0.1,4,score_power,3,75.0,0.3580955538777897,1.3658782739877304,-0.18405367870596212,1.9456038933613,8.30681932751784,83,0.5,-0.18,False,-9.83303234875758
-0.12,4,score_power,3,75.0,0.3580955538777897,1.3658782739877304,-0.18405367870596212,1.9456038933613,8.30681932751784,83,0.5,-0.18,False,-9.83303234875758
-0.08,10,score_power,1,75.0,0.35112056570862693,1.670148709331654,-0.1794088215076174,1.9570975538330424,8.016181767693723,83,0.5,-0.18,False,-9.885997884227
-0.1,10,score_power,1,75.0,0.35112056570862693,1.670148709331654,-0.1794088215076174,1.9570975538330424,8.016181767693723,83,0.5,-0.18,False,-9.885997884227
-0.12,10,score_power,1,75.0,0.35112056570862693,1.670148709331654,-0.1794088215076174,1.9570975538330424,8.016181767693723,83,0.5,-0.18,False,-9.885997884227
-0.08,2,conviction_curve,2,75.0,0.35072299912909743,1.2908272607721847,-0.15979985436250832,2.1947641975535044,7.999881222244291,83,0.5,-0.18,False,-10.289442689389606
