model,rebalance_date,net_return,cash_weight
cash0.05_cap0.22,2021-04-30,-0.000558097534809563,0.04999999999999999
cash0.05_cap0.22,2021-05-28,0.03608992507825459,0.0308699166826443
cash0.05_cap0.22,2021-06-30,0.06447769699438106,0.0411327321961125
cash0.05_cap0.22,2021-07-30,0.05460847985334668,0.05
cash0.05_cap0.22,2021-08-31,-0.04673228961491614,0.04999999999999996
cash0.05_cap0.22,2021-09-30,0.10489557232327723,0.050000000000000044
cash0.05_cap0.22,2021-10-29,0.01052361058674256,0.050000000000000044
cash0.05_cap0.22,2021-11-30,0.03871898749378004,0.05000000000000002
cash0.05_cap0.22,2021-12-31,-0.0464285884076598,0.04999999999999993
cash0.05_cap0.22,2022-01-31,-0.009070794526817378,0.05000000000000002
cash0.05_cap0.22,2022-02-28,0.04408718238020157,0.0316910768211399
cash0.05_cap0.22,2022-03-31,-0.05664739840750006,0.050000000000000044
cash0.05_cap0.22,2022-04-29,0.004132278909912508,0.050000000000000044
cash0.05_cap0.22,2022-05-31,-0.05544066267695495,0.050000000000000044
cash0.05_cap0.22,2022-06-30,0.037299919287990695,0.05
cash0.05_cap0.22,2022-07-29,-0.024278178302966944,0.05
cash0.05_cap0.22,2022-08-31,-0.03738525748562233,0.05
cash0.05_cap0.22,2022-09-30,0.08520017663582209,0.05
cash0.05_cap0.22,2022-10-31,0.008716049573332852,0.05
cash0.05_cap0.22,2022-11-30,-0.03802859486824224,0.05000000000000002
cash0.05_cap0.22,2022-12-30,0.02837484493938299,0.0395994519448765
cash0.05_cap0.22,2023-01-31,-0.021423754180075742,0.04999999999999999
cash0.05_cap0.22,2023-02-28,0.021585775082687744,0.05
cash0.05_cap0.22,2023-03-31,0.015698604859234057,0.05
cash0.05_cap0.22,2023-04-28,0.046383777561753464,0.05
cash0.05_cap0.22,2023-05-31,0.08701547253798636,0.05000000000000001
cash0.05_cap0.22,2023-06-30,0.025579280353809977,0.05
cash0.05_cap0.22,2023-07-31,0.0275878890750499,0.032008051716759
cash0.05_cap0.22,2023-08-31,-0.05729088129397535,0.04999999999999999
cash0.05_cap0.22,2023-09-29,-0.009370783578951509,0.04999999999999993
cash0.05_cap0.22,2023-10-31,0.06563665781599667,0.05
cash0.05_cap0.22,2023-11-30,0.03397327271141336,0.0377631928931636
cash0.05_cap0.22,2023-12-29,0.048657937058311264,0.04999999999999999
cash0.05_cap0.22,2024-01-31,0.06261381699451436,0.05000000000000002
cash0.05_cap0.22,2024-02-29,0.06774318725671592,0.04999999999999999
cash0.05_cap0.22,2024-03-28,-0.03719814832604779,0.050000000000000044
cash0.05_cap0.22,2024-04-30,0.0943944697371899,0.05
cash0.05_cap0.22,2024-05-31,0.03508859672663864,0.05000000000000002
cash0.05_cap0.22,2024-06-28,-0.015138896008065082,0.04999999999999993
cash0.05_cap0.22,2024-07-31,0.023860066021273663,0.04999999999999999
cash0.05_cap0.22,2024-08-30,0.049029512452089495,0.050000000000000044
cash0.05_cap0.22,2024-09-30,0.06199085189288883,0.0335906615840099
cash0.05_cap0.22,2024-10-31,0.09946800875607986,0.05
cash0.05_cap0.22,2024-11-29,-0.03438235222568345,0.0500000000000001
cash0.05_cap0.22,2024-12-31,0.030916043866588864,0.05
cash0.05_cap0.22,2025-01-31,0.01563651376137696,0.05000000000000002
cash0.05_cap0.22,2025-02-28,-0.05099036499732133,0.050000000000000155
cash0.05_cap0.22,2025-03-31,0.0026160614683362784,0.04999999999999999
cash0.05_cap0.22,2025-04-30,0.06616688347616016,0.04999999999999999
cash0.05_cap0.22,2025-05-30,0.053082536237183994,0.05
cash0.05_cap0.22,2025-06-30,0.014663970573610085,0.04999999999999999
cash0.05_cap0.22,2025-07-31,-0.00030581671457746674,0.0392029254346231
cash0.05_cap0.22,2025-08-29,0.07438264751634101,0.05
cash0.05_cap0.22,2025-09-30,0.10076716077959218,0.04999999999999999
cash0.05_cap0.22,2025-10-31,-0.00036576889794239843,0.04999999999999988
cash0.05_cap0.22,2025-11-28,0.06084168601934916,0.05
cash0.05_cap0.22,2025-12-31,0.08722942485091502,0.04999999999999999
cash0.05_cap0.22,2026-01-30,-0.0007532243626954292,0.04999999999999993
cash0.05_cap0.22,2026-02-27,-0.030481108985965812,0.050000000000000044
cash0.05_cap0.25,2019-04-30,-0.00482715151102831,0.050000000000000044
cash0.05_cap0.25,2019-05-31,0.06143915949618716,0.04999999999999999
cash0.05_cap0.25,2019-06-28,0.018527079358025094,0.0292667467107856
cash0.05_cap0.25,2019-07-31,-0.003364536656001092,0.023833924930964
cash0.05_cap0.25,2019-08-30,-0.0026707542241462792,0.05
cash0.05_cap0.25,2019-09-30,0.024081836471216863,0.0
cash0.05_cap0.25,2019-10-31,0.0056968679982697034,0.0367090393100549
cash0.05_cap0.25,2019-11-29,0.02049436646959784,0.0432082819686013
cash0.05_cap0.25,2019-12-31,0.05615162642965631,0.0
cash0.05_cap0.25,2020-01-31,-0.022620952094162025,0.05000000000000002
cash0.05_cap0.25,2020-02-28,-0.07107456278544078,0.04999999999999993
cash0.05_cap0.25,2020-03-31,0.18229536233052812,0.04999999999999993
cash0.05_cap0.25,2020-04-30,0.131184817864282,0.0
cash0.05_cap0.25,2020-05-29,0.06024945289791232,0.0
cash0.05_cap0.25,2020-06-30,0.08507236665217548,0.0096725378606606
cash0.05_cap0.25,2020-07-31,0.10985475509300806,0.017288411165446
cash0.05_cap0.25,2020-08-31,-0.026048298122270455,0.05
cash0.05_cap0.25,2020-09-30,-0.002373297291413414,0.04999999999999999
cash0.05_cap0.25,2020-10-30,0.09824069133534885,0.04999999999999999
cash0.05_cap0.25,2020-11-30,0.06519199735200318,0.05
cash0.05_cap0.25,2020-12-31,-0.01568212795531183,0.050000000000000044
cash0.05_cap0.25,2021-01-29,0.05695780820569073,0.04999999999999999
cash0.05_cap0.25,2021-02-26,-0.011249416815021297,0.04999999999999999
cash0.05_cap0.25,2021-03-31,0.04533405526235627,0.05000000000000002
cash0.05_cap0.25,2021-04-30,-0.0005598459212552633,0.05
cash0.05_cap0.25,2021-05-28,0.03608992507825459,0.0308699166826443
cash0.05_cap0.25,2021-06-30,0.06447769699438106,0.0411327321961125
cash0.05_cap0.25,2021-07-30,0.054608981481898536,0.05
cash0.05_cap0.25,2021-08-31,-0.046728340039002454,0.04999999999999996
cash0.05_cap0.25,2021-09-30,0.10498016927653221,0.04999999999999999
cash0.05_cap0.25,2021-10-29,0.01046758012124294,0.05000000000000002
cash0.05_cap0.25,2021-11-30,0.038744936825307136,0.05
cash0.05_cap0.25,2021-12-31,-0.04636057066857527,0.050000000000000044
cash0.05_cap0.25,2022-01-31,-0.009107461493636143,0.05000000000000002
cash0.05_cap0.25,2022-02-28,0.04408718238020157,0.0316910768211399
cash0.05_cap0.25,2022-03-31,-0.056622854659982874,0.050000000000000044
cash0.05_cap0.25,2022-04-29,0.004088193123554312,0.0500000000000001
cash0.05_cap0.25,2022-05-31,-0.0554202620192845,0.050000000000000044
cash0.05_cap0.25,2022-06-30,0.037319594466816916,0.05
cash0.05_cap0.25,2022-07-29,-0.024278149533435003,0.05000000000000002
cash0.05_cap0.25,2022-08-31,-0.037380852755707475,0.05000000000000003
cash0.05_cap0.25,2022-09-30,0.08519343616043516,0.05
cash0.05_cap0.25,2022-10-31,0.008709938680182192,0.05
cash0.05_cap0.25,2022-11-30,-0.03799761142136053,0.04999999999999999
cash0.05_cap0.25,2022-12-30,0.02837484493938299,0.0395994519448765
cash0.05_cap0.25,2023-01-31,-0.021511555164187214,0.05000000000000002
cash0.05_cap0.25,2023-02-28,0.02159534581802362,0.05
cash0.05_cap0.25,2023-03-31,0.015716001552349226,0.05000000000000001
cash0.05_cap0.25,2023-04-28,0.04639758762715668,0.05
cash0.05_cap0.25,2023-05-31,0.08702216634521642,0.05
cash0.05_cap0.25,2023-06-30,0.02558547138985584,0.05
cash0.05_cap0.25,2023-07-31,0.0275878890750499,0.032008051716759
cash0.05_cap0.25,2023-08-31,-0.057308796772782764,0.04999999999999993
cash0.05_cap0.25,2023-09-29,-0.00934134878161422,0.050000000000000044
cash0.05_cap0.25,2023-10-31,0.06564991081729153,0.04999999999999999
cash0.05_cap0.25,2023-11-30,0.03397327271141336,0.0377631928931636
cash0.05_cap0.25,2023-12-29,0.04868568791440453,0.05000000000000002
cash0.05_cap0.25,2024-01-31,0.06258366669487399,0.049999999999999996
cash0.05_cap0.25,2024-02-29,0.06774107328739917,0.05
cash0.05_cap0.25,2024-03-28,-0.03723205082573322,0.04999999999999999
cash0.05_cap0.25,2024-04-30,0.09442730703318142,0.05
cash0.05_cap0.25,2024-05-31,0.035126306064645514,0.04999999999999999
cash0.05_cap0.25,2024-06-28,-0.01513426687995915,0.05000000000000002
cash0.05_cap0.25,2024-07-31,0.023894434882730443,0.04999999999999999
cash0.05_cap0.25,2024-08-30,0.04903370199534766,0.05000000000000002
cash0.05_cap0.25,2024-09-30,0.06199085189288883,0.0335906615840099
cash0.05_cap0.25,2024-10-31,0.09947076661292946,0.05000000000000002
cash0.05_cap0.25,2024-11-29,-0.03438931886913151,0.04999999999999982
cash0.05_cap0.25,2024-12-31,0.03091660393676739,0.05
cash0.05_cap0.25,2025-01-31,0.015659742939681785,0.05
cash0.05_cap0.25,2025-02-28,-0.05099549839694061,0.04999999999999982
cash0.05_cap0.25,2025-03-31,0.0025275123443266163,0.04999999999999999
cash0.05_cap0.25,2025-04-30,0.06621446864096979,0.04999999999999999
cash0.05_cap0.25,2025-05-30,0.053087638614057235,0.05
cash0.05_cap0.25,2025-06-30,0.014840947047741299,0.04999999999999999
cash0.05_cap0.25,2025-07-31,-0.00030581671457746674,0.0392029254346231
cash0.05_cap0.25,2025-08-29,0.07440663258911205,0.04999999999999999
cash0.05_cap0.25,2025-09-30,0.10086016183034203,0.05000000000000002
cash0.05_cap0.25,2025-10-31,-0.0003825756625332427,0.04999999999999999
cash0.05_cap0.25,2025-11-28,0.06087572555126054,0.05000000000000001
cash0.05_cap0.25,2025-12-31,0.08729731971535817,0.05000000000000002
cash0.05_cap0.25,2026-01-30,-0.0009001187898406855,0.050000000000000044
cash0.05_cap0.25,2026-02-27,-0.030470278369593384,0.050000000000000044
cash0.05_cap0.33,2019-04-30,-0.0048883393538935805,0.04999999999999999
cash0.05_cap0.33,2019-05-31,0.0614802557652604,0.04999999999999999
cash0.05_cap0.33,2019-06-28,0.018527079358025094,0.0292667467107856
cash0.05_cap0.33,2019-07-31,-0.003364536656001092,0.023833924930964
cash0.05_cap0.33,2019-08-30,-0.0026838866479684024,0.049999999999999975
cash0.05_cap0.33,2019-09-30,0.024081836471216863,0.0
cash0.05_cap0.33,2019-10-31,0.0056968679982697034,0.0367090393100549
cash0.05_cap0.33,2019-11-29,0.02049436646959784,0.0432082819686013
cash0.05_cap0.33,2019-12-31,0.05615162642965631,0.0
cash0.05_cap0.33,2020-01-31,-0.02272144335565255,0.04999999999999999
cash0.05_cap0.33,2020-02-28,-0.0710707428862564,0.04999999999999993
cash0.05_cap0.33,2020-03-31,0.18193514630532776,0.050000000000000044
cash0.05_cap0.33,2020-04-30,0.131184817864282,0.0
cash0.05_cap0.33,2020-05-29,0.06024945289791232,0.0
cash0.05_cap0.33,2020-06-30,0.08507236665217548,0.0096725378606606
cash0.05_cap0.33,2020-07-31,0.10985475509300806,0.017288411165446
cash0.05_cap0.33,2020-08-31,-0.025986711719367145,0.04999999999999999
cash0.05_cap0.33,2020-09-30,-0.0023052557963151293,0.05
cash0.05_cap0.33,2020-10-30,0.09794428362845127,0.050000000000000044
cash0.05_cap0.33,2020-11-30,0.06519534240906566,0.05
cash0.05_cap0.33,2020-12-31,-0.015700216505967538,0.050000000000000044
cash0.05_cap0.33,2021-01-29,0.05681407985957844,0.04999999999999988
cash0.05_cap0.33,2021-02-26,-0.011277690250506307,0.050000000000000044
cash0.05_cap0.33,2021-03-31,0.04533741293772844,0.04999999999999999
cash0.05_cap0.33,2021-04-30,-0.0005627977215689815,0.05
cash0.05_cap0.33,2021-05-28,0.03608992507825459,0.0308699166826443
cash0.05_cap0.33,2021-06-30,0.06447769699438106,0.0411327321961125
cash0.05_cap0.33,2021-07-30,0.054609836866699714,0.05
cash0.05_cap0.33,2021-08-31,-0.04672153002109076,0.05000000000000002
cash0.05_cap0.33,2021-09-30,0.10512002621004654,0.04999999999999999
cash0.05_cap0.33,2021-10-29,0.010373852468219494,0.05000000000000002
cash0.05_cap0.33,2021-11-30,0.03878863951132554,0.05
cash0.05_cap0.33,2021-12-31,-0.04624617823313746,0.050000000000000044
cash0.05_cap0.33,2022-01-31,-0.009168383592503092,0.05000000000000003
cash0.05_cap0.33,2022-02-28,0.04408718238020157,0.0316910768211399
cash0.05_cap0.33,2022-03-31,-0.05658073063598888,0.050000000000000155
cash0.05_cap0.33,2022-04-29,0.0040131886744395415,0.0500000000000001
cash0.05_cap0.33,2022-05-31,-0.05538478700462633,0.050000000000000155
cash0.05_cap0.33,2022-06-30,0.03735245163769338,0.05
cash0.05_cap0.33,2022-07-29,-0.024278100487462886,0.04999999999999999
cash0.05_cap0.33,2022-08-31,-0.03737331965572459,0.05000000000000002
cash0.05_cap0.33,2022-09-30,0.0851825524524947,0.049999999999999996
cash0.05_cap0.33,2022-10-31,0.008699711175520538,0.05
cash0.05_cap0.33,2022-11-30,-0.037944303147109185,0.04999999999999993
cash0.05_cap0.33,2022-12-30,0.02837484493938299,0.0395994519448765
cash0.05_cap0.33,2023-01-31,-0.021655283356782507,0.04999999999999999
cash0.05_cap0.33,2023-02-28,0.02161144882043796,0.05000000000000001
cash0.05_cap0.33,2023-03-31,0.015745495516328305,0.05000000000000001
cash0.05_cap0.33,2023-04-28,0.046421028155612436,0.05
cash0.05_cap0.33,2023-05-31,0.08703351633298415,0.05000000000000001
cash0.05_cap0.33,2023-06-30,0.025595584047365654,0.05000000000000002
cash0.05_cap0.33,2023-07-31,0.0275878890750499,0.032008051716759
cash0.05_cap0.33,2023-08-31,-0.057338979556266746,0.04999999999999999
cash0.05_cap0.33,2023-09-29,-0.009291690494166397,0.04999999999999999
cash0.05_cap0.33,2023-10-31,0.06567226502430172,0.04999999999999999
cash0.05_cap0.33,2023-11-30,0.03397327271141336,0.0377631928931636
cash0.05_cap0.33,2023-12-29,0.04873342622021657,0.05
cash0.05_cap0.33,2024-01-31,0.06253478975997444,0.05000000000000002
cash0.05_cap0.33,2024-02-29,0.06773763470218098,0.04999999999999999
cash0.05_cap0.33,2024-03-28,-0.037288326157087846,0.04999999999999999
cash0.05_cap0.33,2024-04-30,0.09448183495212797,0.05
cash0.05_cap0.33,2024-05-31,0.03519045993872921,0.05000000000000007
cash0.05_cap0.33,2024-06-28,-0.015126668244955073,0.04999999999999996
cash0.05_cap0.33,2024-07-31,0.02395243392563747,0.04999999999999988
cash0.05_cap0.33,2024-08-30,0.04904079416829984,0.04999999999999999
cash0.05_cap0.33,2024-09-30,0.06199085189288883,0.0335906615840099
cash0.05_cap0.33,2024-10-31,0.09947547032931893,0.049999999999999996
cash0.05_cap0.33,2024-11-29,-0.034401421149177235,0.04999999999999999
cash0.05_cap0.33,2024-12-31,0.030917555172043715,0.05
cash0.05_cap0.33,2025-01-31,0.015699583159410575,0.05
cash0.05_cap0.33,2025-02-28,-0.051004548212237384,0.050000000000000044
cash0.05_cap0.33,2025-03-31,0.0023765609150783514,0.04999999999999993
cash0.05_cap0.33,2025-04-30,0.06629554872207029,0.04999999999999999
cash0.05_cap0.33,2025-05-30,0.05309630770403615,0.05
cash0.05_cap0.33,2025-06-30,0.015134759345965233,0.050000000000000044
cash0.05_cap0.33,2025-07-31,-0.00030581671457746674,0.0392029254346231
cash0.05_cap0.33,2025-08-29,0.07444697378296289,0.049999999999999996
cash0.05_cap0.33,2025-09-30,0.10101235509737898,0.05000000000000002
cash0.05_cap0.33,2025-10-31,-0.00041145285836465765,0.04999999999999999
cash0.05_cap0.33,2025-11-28,0.06093267036582896,0.05000000000000001
cash0.05_cap0.33,2025-12-31,0.08741319459159182,0.05000000000000002
cash0.05_cap0.33,2026-01-30,-0.0011544243782048269,0.050000000000000155
cash0.05_cap0.33,2026-02-27,-0.03045163164352734,0.050000000000000155
cash0.08_cap0.18,2019-04-30,-0.004810816157029517,0.07999999999999999
cash0.08_cap0.18,2019-05-31,0.05951923201264878,0.08000000000000002
cash0.08_cap0.18,2019-06-28,0.018527079358025094,0.0292667467107856
cash0.08_cap0.18,2019-07-31,-0.003364536656001092,0.023833924930964
cash0.08_cap0.18,2019-08-30,-0.002630677707199891,0.08000000000000002
cash0.08_cap0.18,2019-09-30,0.024081836471216863,0.0
cash0.08_cap0.18,2019-10-31,0.0056968679982697034,0.0367090393100549
cash0.08_cap0.18,2019-11-29,0.02049436646959784,0.0432082819686013
cash0.08_cap0.18,2019-12-31,0.05615162642965631,0.0
cash0.08_cap0.18,2020-01-31,-0.022025246455003894,0.08000000000000002
cash0.08_cap0.18,2020-02-28,-0.06883331620581422,0.07999999999999985
cash0.08_cap0.18,2020-03-31,0.17651241118999716,0.08000000000000002
cash0.08_cap0.18,2020-04-30,0.131184817864282,0.0
cash0.08_cap0.18,2020-05-29,0.06024945289791232,0.0
cash0.08_cap0.18,2020-06-30,0.08507236665217548,0.0096725378606606
cash0.08_cap0.18,2020-07-31,0.10985475509300806,0.017288411165446
cash0.08_cap0.18,2020-08-31,-0.025002256711396418,0.07999999999999999
cash0.08_cap0.18,2020-09-30,-0.001783488617005143,0.08
cash0.08_cap0.18,2020-10-30,0.09509595651200729,0.08000000000000004
cash0.08_cap0.18,2020-11-30,0.06430565961731055,0.0642475718554566
cash0.08_cap0.18,2020-12-31,-0.015224340636860153,0.07999999999999997
cash0.08_cap0.18,2021-01-29,0.055193213220131654,0.08000000000000007
cash0.08_cap0.18,2021-02-26,-0.01087960184523343,0.08000000000000007
cash0.08_cap0.18,2021-03-31,0.04391495528787941,0.07999999999999999
cash0.08_cap0.18,2021-04-30,-0.0005729500134152855,0.07999999999999999
cash0.08_cap0.18,2021-05-28,0.03608992507825459,0.0308699166826443
cash0.08_cap0.18,2021-06-30,0.06447769699438106,0.0411327321961125
cash0.08_cap0.18,2021-07-30,0.054435449060786734,0.0535863396381482
cash0.08_cap0.18,2021-08-31,-0.04522067852287318,0.08000000000000002
cash0.08_cap0.18,2021-09-30,0.10170096175535986,0.08000000000000004
cash0.08_cap0.18,2021-10-29,0.009846636450481186,0.07999999999999999
cash0.08_cap0.18,2021-11-30,0.03799628601537981,0.08000000000000002
cash0.08_cap0.18,2021-12-31,-0.0449414769050317,0.08000000000000002
cash0.08_cap0.18,2022-01-31,-0.009090457149440104,0.07999999999999997
cash0.08_cap0.18,2022-02-28,0.04408718238020157,0.0316910768211399
cash0.08_cap0.18,2022-03-31,-0.05486184097022477,0.07999999999999996
cash0.08_cap0.18,2022-04-29,0.0039293001660911505,0.08000000000000007
cash0.08_cap0.18,2022-05-31,-0.05366386492244891,0.08000000000000007
cash0.08_cap0.18,2022-06-30,0.03652626686476347,0.08
cash0.08_cap0.18,2022-07-29,-0.023511141157174346,0.07999999999999999
cash0.08_cap0.18,2022-08-31,-0.03607269120301596,0.08
cash0.08_cap0.18,2022-09-30,0.08240655700555219,0.0790729975133818
cash0.08_cap0.18,2022-10-31,0.008297595344415949,0.0657079120438167
cash0.08_cap0.18,2022-11-30,-0.03658967583143284,0.08000000000000002
cash0.08_cap0.18,2022-12-30,0.02837484493938299,0.0395994519448765
cash0.08_cap0.18,2023-01-31,-0.021152419001226056,0.08000000000000002
cash0.08_cap0.18,2023-02-28,0.021138479342586315,0.08
cash0.08_cap0.18,2023-03-31,0.01571646284964765,0.08
cash0.08_cap0.18,2023-04-28,0.046260749256976506,0.0690459483814314
cash0.08_cap0.18,2023-05-31,0.08445719295212564,0.08
cash0.08_cap0.18,2023-06-30,0.0248058646722532,0.07999999999999999
cash0.08_cap0.18,2023-07-31,0.0275878890750499,0.032008051716759
cash0.08_cap0.18,2023-08-31,-0.055491480844930816,0.08000000000000007
cash0.08_cap0.18,2023-09-29,-0.009060846442575916,0.08000000000000002
cash0.08_cap0.18,2023-10-31,0.0636931560601475,0.08
cash0.08_cap0.18,2023-11-30,0.03397327271141336,0.0377631928931636
cash0.08_cap0.18,2023-12-29,0.04766052146287747,0.08000000000000002
cash0.08_cap0.18,2024-01-31,0.06024686806506697,0.08
cash0.08_cap0.18,2024-02-29,0.06558619082496918,0.08000000000000002
cash0.08_cap0.18,2024-03-28,-0.03608116980973392,0.08000000000000002
cash0.08_cap0.18,2024-04-30,0.09297984549137117,0.0771892508788317
cash0.08_cap0.18,2024-05-31,0.034358159498959984,0.08000000000000002
cash0.08_cap0.18,2024-06-28,-0.014643609315429205,0.08000000000000002
cash0.08_cap0.18,2024-07-31,0.02312247472072899,0.08000000000000002
cash0.08_cap0.18,2024-08-30,0.047497399550418436,0.08000000000000002
cash0.08_cap0.18,2024-09-30,0.06199085189288883,0.0335906615840099
cash0.08_cap0.18,2024-10-31,0.0964894805086578,0.08
cash0.08_cap0.18,2024-11-29,-0.03334569962548769,0.08000000000000002
cash0.08_cap0.18,2024-12-31,0.030839917077495848,0.053375927717253
cash0.08_cap0.18,2025-01-31,0.015485349517004381,0.08
cash0.08_cap0.18,2025-02-28,-0.049384802437553575,0.07999999999999996
cash0.08_cap0.18,2025-03-31,0.002332417312354714,0.08000000000000002
cash0.08_cap0.18,2025-04-30,0.0643311017613236,0.08000000000000002
cash0.08_cap0.18,2025-05-30,0.05282914892439442,0.0600400171830961
cash0.08_cap0.18,2025-06-30,0.014498906980753071,0.08000000000000002
cash0.08_cap0.18,2025-07-31,-0.00030581671457746674,0.0392029254346231
cash0.08_cap0.18,2025-08-29,0.07268376888387636,0.08000000000000002
cash0.08_cap0.18,2025-09-30,0.09802535198646278,0.07999999999999999
cash0.08_cap0.18,2025-10-31,-0.0003807704993268916,0.07999999999999996
cash0.08_cap0.18,2025-11-28,0.059888943794645294,0.08
cash0.08_cap0.18,2025-12-31,0.08518665283687396,0.08000000000000002
cash0.08_cap0.18,2026-01-30,-0.0013333473999470507,0.08000000000000013
cash0.08_cap0.18,2026-02-27,-0.02952083370449794,0.07999999999999974
cash0.08_cap0.22,2019-04-30,-0.004870046008722076,0.07999999999999997
cash0.08_cap0.22,2019-05-31,0.05956269478155559,0.08000000000000002
cash0.08_cap0.22,2019-06-28,0.018527079358025094,0.0292667467107856
cash0.08_cap0.22,2019-07-31,-0.003364536656001092,0.023833924930964
cash0.08_cap0.22,2019-08-30,-0.0026424589781968784,0.07999999999999999
cash0.08_cap0.22,2019-09-30,0.024081836471216863,0.0
cash0.08_cap0.22,2019-10-31,0.0056968679982697034,0.0367090393100549
cash0.08_cap0.22,2019-11-29,0.02049436646959784,0.0432082819686013
cash0.08_cap0.22,2019-12-31,0.05615162642965631,0.0
cash0.08_cap0.22,2020-01-31,-0.022128388593716748,0.08000000000000004
cash0.08_cap0.22,2020-02-28,-0.0688293647811358,0.07999999999999974
cash0.08_cap0.22,2020-03-31,0.17612683580570834,0.08000000000000002
cash0.08_cap0.22,2020-04-30,0.131184817864282,0.0
cash0.08_cap0.22,2020-05-29,0.06024945289791232,0.0
cash0.08_cap0.22,2020-06-30,0.08507236665217548,0.0096725378606606
cash0.08_cap0.22,2020-07-31,0.10985475509300806,0.017288411165446
cash0.08_cap0.22,2020-08-31,-0.024948705055625523,0.08
cash0.08_cap0.22,2020-09-30,-0.0017319636551279063,0.08000000000000002
cash0.08_cap0.22,2020-10-30,0.09477715717921487,0.07999999999999999
cash0.08_cap0.22,2020-11-30,0.06430565961731055,0.0642475718554566
cash0.08_cap0.22,2020-12-31,-0.015242015748587908,0.07999999999999999
cash0.08_cap0.22,2021-01-29,0.055037656174189487,0.08000000000000002
cash0.08_cap0.22,2021-02-26,-0.0109100781280683,0.08000000000000002
cash0.08_cap0.22,2021-03-31,0.04391805904985572,0.08000000000000002
cash0.08_cap0.22,2021-04-30,-0.0005749978618002832,0.07999999999999999
cash0.08_cap0.22,2021-05-28,0.03608992507825459,0.0308699166826443
cash0.08_cap0.22,2021-06-30,0.06447769699438106,0.0411327321961125
cash0.08_cap0.22,2021-07-30,0.054435449060786734,0.0535863396381482
cash0.08_cap0.22,2021-08-31,-0.04521425847594906,0.07999999999999999
cash0.08_cap0.22,2021-09-30,0.10185086951170765,0.08000000000000004
cash0.08_cap0.22,2021-10-29,0.009758302233045218,0.08000000000000002
cash0.08_cap0.22,2021-11-30,0.03802522382323063,0.08000000000000002
cash0.08_cap0.22,2021-12-31,-0.04481778665749723,0.08000000000000002
cash0.08_cap0.22,2022-01-31,-0.00914358943162841,0.08
cash0.08_cap0.22,2022-02-28,0.04408718238020157,0.0316910768211399
cash0.08_cap0.22,2022-03-31,-0.05481717812600266,0.07999999999999985
cash0.08_cap0.22,2022-04-29,0.0038511303984965573,0.08000000000000002
cash0.08_cap0.22,2022-05-31,-0.05362737256735582,0.07999999999999996
cash0.08_cap0.22,2022-06-30,0.03654497599580204,0.08
cash0.08_cap0.22,2022-07-29,-0.023511098980950954,0.08
cash0.08_cap0.22,2022-08-31,-0.03606815470714202,0.08
cash0.08_cap0.22,2022-09-30,0.08240655700555219,0.0790729975133818
cash0.08_cap0.22,2022-10-31,0.008297595344415949,0.0657079120438167
cash0.08_cap0.22,2022-11-30,-0.03653872425091319,0.08000000000000002
cash0.08_cap0.22,2022-12-30,0.02837484493938299,0.0395994519448765
cash0.08_cap0.22,2023-01-31,-0.021291519387641695,0.07999999999999999
cash0.08_cap0.22,2023-02-28,0.02114714782937427,0.08
cash0.08_cap0.22,2023-03-31,0.015731565759514888,0.08
cash0.08_cap0.22,2023-04-28,0.046260749256976506,0.0690459483814314
cash0.08_cap0.22,2023-05-31,0.08446328124474708,0.08
cash0.08_cap0.22,2023-06-30,0.0248152970357403,0.08
cash0.08_cap0.22,2023-07-31,0.0275878890750499,0.032008051716759
cash0.08_cap0.22,2023-08-31,-0.05552388848536214,0.08000000000000013
cash0.08_cap0.22,2023-09-29,-0.009007539536447368,0.07999999999999996
cash0.08_cap0.22,2023-10-31,0.06371273475207496,0.08000000000000003
cash0.08_cap0.22,2023-11-30,0.03397327271141336,0.0377631928931636
cash0.08_cap0.22,2023-12-29,0.04769886744175634,0.08
cash0.08_cap0.22,2024-01-31,0.060216022024959105,0.08000000000000002
cash0.08_cap0.22,2024-02-29,0.06558337188615021,0.07999999999999999
cash0.08_cap0.22,2024-03-28,-0.036140792462963554,0.08000000000000004
cash0.08_cap0.22,2024-04-30,0.09297984549137117,0.0771892508788317
cash0.08_cap0.22,2024-05-31,0.03441556022753186,0.07999999999999997
cash0.08_cap0.22,2024-06-28,-0.014636012411180928,0.07999999999999999
cash0.08_cap0.22,2024-07-31,0.023184731093315883,0.07999999999999996
cash0.08_cap0.22,2024-08-30,0.04750450714270758,0.08000000000000002
cash0.08_cap0.22,2024-09-30,0.06199085189288883,0.0335906615840099
cash0.08_cap0.22,2024-10-31,0.09648991338437216,0.08
cash0.08_cap0.22,2024-11-29,-0.033357533375591636,0.08000000000000002
cash0.08_cap0.22,2024-12-31,0.030839917077495848,0.053375927717253
cash0.08_cap0.22,2025-01-31,0.015519208044956925,0.08
cash0.08_cap0.22,2025-02-28,-0.04939401028523781,0.07999999999999996
cash0.08_cap0.22,2025-03-31,0.0021769093892579526,0.08000000000000002
cash0.08_cap0.22,2025-04-30,0.06441043795168405,0.07999999999999996
cash0.08_cap0.22,2025-05-30,0.05282914892439442,0.0600400171830961
cash0.08_cap0.22,2025-06-30,0.014810312104522124,0.08000000000000002
cash0.08_cap0.22,2025-07-31,-0.00030581671457746674,0.0392029254346231
cash0.08_cap0.22,2025-08-29,0.07270296922026748,0.08
