policy_id,rebalance_date,macro_risk_state,macro_style_state,target_cash,realized_cash,policy_action,net_return,equity,drawdown
fast_reentry,2021-08-31,green,quality_compounder,0.0,0.0,normal_low_cash,-0.05254743739955532,2.240058288184818,-0.052547437399555474
fast_reentry,2021-09-30,red,cash_defense,0.28,0.28000000000000014,raise_or_hold_red_floor,0.09107522134683564,2.444072092611064,0.0
fast_reentry,2021-10-29,recovery,breakout_growth,0.03,0.030000000000000138,bargain_reentry_step,0.009813133010020573,2.4680560971419356,0.0
fast_reentry,2021-11-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.022647791122434823,2.523952116108458,0.0
fast_reentry,2021-12-31,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,-0.048814457924902285,2.4007467617322136,-0.048814457924902244
fast_reentry,2022-01-31,yellow,quality_compounder,0.08,0.08000000000000007,yellow_partial_redeploy,-0.005171798704891682,2.388330582739114,-0.05373379807951795
fast_reentry,2022-02-28,yellow,cash_defense,0.08,0.08,yellow_partial_redeploy,0.04038887013346186,2.4847925564811395,-0.015515175338467357
fast_reentry,2022-03-31,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,-0.054250611685924204,2.3499910403794066,-0.06892407927186517
fast_reentry,2022-04-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.007077652393973345,2.3666234600921636,-0.0623342475525529
fast_reentry,2022-05-31,yellow,turnaround_accumulation,0.15000000000000002,0.1499999999999999,yellow_partial_redeploy,-0.04850422296381689,2.2518322281124536,-0.10781499627479896
fast_reentry,2022-06-30,yellow,turnaround_accumulation,0.08,0.08000000000000007,yellow_partial_redeploy,0.046854368514971705,2.3573404051623243,-0.06601223132672696
fast_reentry,2022-07-29,yellow,turnaround_accumulation,0.08,0.07999999999999996,yellow_partial_redeploy,-0.019411628630160504,2.311580588662441,-0.08414245503732476
fast_reentry,2022-08-31,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,-0.028942465040936408,2.2446777482857714,-0.11064963001488481
fast_reentry,2022-09-30,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.044330884640609275,2.3441862986003703,-0.0712239413579916
fast_reentry,2022-10-31,yellow,turnaround_accumulation,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.010450108440965814,2.3686832996265705,-0.06151813082780977
fast_reentry,2022-11-30,green,turnaround_accumulation,0.0,1.1102230246251565e-16,normal_low_cash,-0.03714707193060797,2.2806936507145124,-0.0963799843275206
fast_reentry,2022-12-30,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.030177358663190344,2.3495189610129854,-0.06911111901933442
fast_reentry,2023-01-31,green,breakout_growth,0.0,0.0,normal_low_cash,-0.020326981273191037,2.301760333091467,-0.08803327987045018
fast_reentry,2023-02-28,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.033386001377566185,2.378606906742886,-0.05758635769591047
fast_reentry,2023-03-31,green,breakout_growth,0.0,0.0,normal_low_cash,0.007096898960055802,2.395487639625731,-0.05089814329790021
fast_reentry,2023-04-28,green,quality_compounder,0.0,0.0,normal_low_cash,0.035467915820283975,2.4804505935765073,-0.017235478539514903
fast_reentry,2023-05-31,green,breakout_growth,0.0,2.220446049250313e-16,normal_low_cash,0.08522405884764409,2.691844660932145,0.0
fast_reentry,2023-06-30,recovery,quality_compounder,0.03,0.029999999999999805,bargain_reentry_step,0.03690614041698028,2.791190257969206,0.0
fast_reentry,2023-07-31,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,0.021155868848198343,2.850240312997171,0.0
fast_reentry,2023-08-31,green,quality_compounder,0.0,0.0,normal_low_cash,-0.05873402548196748,2.682834225823864,-0.05873402548196749
fast_reentry,2023-09-29,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,-0.002293586807223038,2.6766809126375484,-0.06089290070320996
fast_reentry,2023-10-31,yellow,quality_compounder,0.15000000000000002,0.15000000000000002,yellow_partial_redeploy,0.04913552791832045,2.808201042348886,-0.014749377607419567
fast_reentry,2023-11-30,green,turnaround_accumulation,0.0,0.0,green_redeploy_step,0.029161545477174897,2.8900925247543934,0.0
fast_reentry,2023-12-29,green,breakout_growth,0.0,0.0,normal_low_cash,0.059066035812261095,3.060798833322284,0.0
fast_reentry,2024-01-31,green,quality_compounder,0.0,2.220446049250313e-16,normal_low_cash,0.07720291473420621,3.297101424669822,0.0
fast_reentry,2024-02-29,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,0.06807292409975278,3.521544759700558,0.0
fast_reentry,2024-03-28,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.03903921781725132,3.384066406773408,-0.03903921781725128
fast_reentry,2024-04-30,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.08282129938133162,3.6643391837750956,0.0
fast_reentry,2024-05-31,green,breakout_growth,0.0,0.0,green_redeploy_step,0.026928189054571904,3.7630132020758666,0.0
fast_reentry,2024-06-28,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,-0.0053872819518561745,3.7427407889677267,-0.0053872819518562265
fast_reentry,2024-07-31,crisis,cash_defense,0.5,0.5,raise_or_hold_crisis_floor,0.010771695483267663,3.783056453019292,0.0
fast_reentry,2024-08-30,green,quality_compounder,0.15000000000000002,0.1499999999999999,green_redeploy_step,0.045640485057724264,3.955716984535847,0.0
fast_reentry,2024-09-30,green,quality_compounder,0.0,0.0,green_redeploy_step,0.037241499093066406,4.1030338150278665,0.0
fast_reentry,2024-10-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.06822345250553652,4.38295694763603,0.0
fast_reentry,2024-11-29,recovery,quality_compounder,0.03,0.030000000000000027,bargain_reentry_step,-0.03005331168896093,4.251234576369428,-0.03005331168896086
fast_reentry,2024-12-31,yellow,quality_compounder,0.08,0.08,yellow_partial_redeploy,0.027017688505007485,4.3660931079154945,-0.003847594197709636
fast_reentry,2025-01-31,green,quality_compounder,0.0,0.0,green_redeploy_step,0.024966278129072605,4.47509820278514,0.0
fast_reentry,2025-02-28,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,-0.03779024989295862,4.305983123406359,-0.03779024989295865
fast_reentry,2025-03-31,red,cash_defense,0.28,0.28,raise_or_hold_red_floor,-0.00201410679659302,4.297310413531492,-0.03972824309039724
fast_reentry,2025-04-30,yellow,cash_defense,0.08,0.08000000000000007,yellow_partial_redeploy,0.06222666552820781,4.5647177113052,0.0
fast_reentry,2025-05-30,green,breakout_growth,0.0,0.0,green_redeploy_step,0.030888681597109523,4.705715823270393,0.0
fast_reentry,2025-06-30,green,breakout_growth,0.0,1.1102230246251565e-16,normal_low_cash,0.005851406585196093,4.7332508798267385,0.0
fast_reentry,2025-07-31,green,quality_compounder,0.0,0.0,green_redeploy_step,-0.0015610367685297277,4.725862101168653,-0.0015610367685297
fast_reentry,2025-08-29,green,quality_compounder,0.0,0.0,normal_low_cash,0.05386843362836891,4.980436890102282,0.0
fast_reentry,2025-09-30,green,quality_compounder,0.0,0.0,normal_low_cash,0.08070750257566094,5.382395513238128,0.0
fast_reentry,2025-10-31,green,quality_compounder,0.0,1.1102230246251565e-16,normal_low_cash,0.0024979812389984233,5.395840636251067,0.0
fast_reentry,2025-11-28,recovery,quality_compounder,0.03,0.030000000000000138,bargain_reentry_step,0.02953042095658424,5.555182081654205,0.0
fast_reentry,2025-12-31,green,quality_compounder,0.0,1.1102230246251565e-16,green_redeploy_step,0.0705979896964484,5.947366769016723,0.0
fast_reentry,2026-01-30,green,quality_compounder,0.0,2.220446049250313e-16,green_redeploy_step,0.031938909105245654,6.137319175667906,0.0
fast_reentry,2026-02-27,red,cash_defense,0.28,0.2799999999999999,raise_or_hold_red_floor,-0.025082739608809655,5.983378396888473,-0.02508273960880969
