ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
MKSI,2023-05-31,2023-02-02,95.21562194824219,110.0168228149414,-0.13453579632631474,118,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,27,0.1108829078480289,0.015953154870048447,-0.1515043707174829,0.1331826454623528,0.1331826454623528,-0.18110093630886492,-0.40623989065377575,0.16147562037926333,0.031631054056281416,0.24375407356027678,-0.03095396141434681,0.17944426829116789,0.13923587232817924,0.09989467043483735,1.1246489923251268,0.5454545454545454,0.2,0.6181818181818182
WDC,2023-05-31,2023-01-27,29.148557662963867,33.84484100341797,-0.13875920823441978,124,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,0,0,92,-0.02065587378917444,0.09785679964827154,0.2217919115124427,0.12316029084481661,0.22256640535460814,-0.09218391736759401,-0.17543098913969746,0.13711094999438966,0.016002149247730024,0.07255606916383561,-0.0465828662228982,0.008246263894726713,0.08760973769352898,0.03906767437353165,0.9665907271131747,0.2727272727272727,0.0,0.7999999999999999
TMUS,2023-06-02,2022-12-02,126.13691711425781,146.53958129882812,-0.1392297153010459,182,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,0,0,180,0.06380069265030741,0.04680234425438834,0.16559638415684308,0.08598200280190826,0.16559638415684308,-0.06422413024880591,-0.06422413024880591,-0.06232574948352254,-0.07547572434410177,-0.1338308242937426,-0.13822657495212898,-0.19232204970782074,-0.08775590386101628,-0.08707984371943767,1.3596064543887603,0.5636363636363636,0.27,0.5272727272727273
ETR,2023-06-16,2022-12-14,46.03297805786133,52.373714447021484,-0.12106715088108011,184,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.007254416885875359,-0.020851528212390114,0.011798858548690783,0.024017033182901715,0.05713339115917604,-0.10296065683430777,-0.13974440096692675,-0.0010769618814266968,-0.014573968510513624,-0.12106715088108011,-0.14560913153113908,-0.23476029728168823,-0.01862985789776217,-0.0364723996018157,1.1808970426699688,0.5181818181818182,0.44,0.2545454545454546
QCOM,2023-06-20,2023-02-01,112.6773910522461,128.52320861816406,-0.12329148747752705,139,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,170,0.0075114171034700306,-0.0694040450404706,0.1981327457362796,0.10307125449366383,0.21065125513149252,-0.19125700267538803,-0.20161965785602498,0.12801137356112946,-0.00958736347068656,0.04071565372914887,-0.12403836562996162,-0.09498042466681733,0.056706703564250116,0.015497731242827939,1.2568868004964142,0.5818181818181818,0.15,0.5090909090909091
COHR,2023-06-21,2023-06-20,46.869998931884766,55.310001373291016,-0.1525945078982025,1,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,1,-1,-0.018348637293578496,-0.35673137816054434,-0.056752718327940044,0.11649249036904896,0.11649249036904896,-0.42384868022996947,-0.44735335248676267,0.5272074980862811,0.3345672083529707,0.34838898720111944,0.24019594058542748,0.20501288017069452,0.3133854560699403,0.25228605256963177,2.405261249761923,0.4818181818181818,0.45,0.6363636363636362
STX,2023-06-21,2023-02-14,57.47230529785156,66.14659118652344,-0.13113730780489796,127,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,71,-0.03183355657300335,0.06594117092636287,0.3773068136110267,0.197011685899793,0.40242320134979237,-0.14898247230456885,-0.14898247230456885,-0.00019828777050223678,0.0023777998561702596,0.22451769541946787,-0.09199346791137297,0.08114158838904295,0.026980122578674104,0.0615923583230813,1.0626589712263554,0.3818181818181818,0.0,0.6909090909090908
PLTR,2023-06-22,2023-06-15,14.050000190734863,16.600000381469727,-0.1536144657913009,7,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,1,18,0.1615657988094752,-0.0035587323883337074,0.22775799045008882,0.4227757651064217,0.5188612002055593,-0.29964981689357495,-0.3016508155084334,0.18665540622175825,0.7113276644887812,1.212598488463732,0.5939588726330391,1.0552812703312662,0.24015819313065068,0.6288155648086218,1.9282081530149027,0.23636363636363636,0.1,1.0
MU,2023-06-29,2023-05-26,63.509315490722656,72.9868392944336,-0.1298525034832375,34,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,1,1,0,1,0,127,0.11183448252001704,0.015430860014177705,0.3416064283176963,0.11806420076756075,0.3581426074262404,-0.11178013180863244,-0.11178013180863244,-0.1026643484514983,0.014479280837015773,0.2916174510864047,-0.08116643783294375,0.134261145854218,-0.01054809888025987,0.10049309011057428,1.0390512845843427,0.2727272727272727,0.0,0.7999999999999999
LITE,2023-07-05,2023-02-02,54.619998931884766,62.36000061035156,-0.12411805007554766,153,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,0,1,-1,-0.06700842034025678,-0.18070302315811826,-0.08549978506534117,0.01757603291730403,0.01757603291730403,-0.2114069739636968,-0.35102557562942505,0.030566017582731364,0.03153915287786302,0.04696187174485744,-0.050772727558804354,-0.12050288551995081,0.07329110131505101,-0.035308743097470896,1.9240771967420744,0.40909090909090906,0.37,0.45454545454545453
AMD,2023-07-06,2023-06-12,113.4800033569336,129.19000244140625,-0.12160382992173002,24,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,0,154,0.020620340753167987,-0.08292213062870368,0.1985371033083052,0.042650653813140815,0.310891699914166,-0.18897904553772304,-0.20833334676687965,-0.037734223155487245,0.18368624288976987,0.7725712169218597,0.10385867726036757,0.6093515339762057,0.04837028585572245,0.3599939520250435,1.0866181470212628,0.1636363636363636,0.0,0.7272727272727273
NEE,2023-07-06,2023-01-17,67.32347869873047,78.04293823242188,-0.13735335670944993,170,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.05272532210484704,-0.3019626203916197,-0.14085840759010737,0.03944109300048293,0.03944109300048293,-0.3284493134734515,-0.3456957173041323,-0.0077454396125357095,-0.04758130729113996,-0.11769866351323233,-0.12740887292054226,-0.28091834645888636,-0.0209667823644476,-0.05400049139594587,0.9999817095238509,0.5181818181818182,0.64,0.2545454545454546
FCX,2023-07-17,2023-01-25,39.01102828979492,44.64060974121094,-0.1261089730640248,173,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,-0.01507660435767555,-0.12027400949317302,-0.03113995814993331,0.10355911358589975,0.10355911358589975,-0.20783895873973413,-0.2525250198151531,0.013719124906188984,-0.05909182664962209,-0.09626876302595155,-0.15620350618057222,-0.2405696584694379,0.07793975079106197,0.06893750194186721,0.9587830921161594,0.8363636363636363,0.64,0.2545454545454546
ABBV,2023-07-24,2023-04-25,130.008056640625,148.08815002441406,-0.12209007527481675,90,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,162,0.03534009967831775,0.031524465130428725,0.19285456411392765,0.08010884241323679,0.19285456411392765,-0.04961776651158267,-0.10134305477318084,0.05354271365327734,-0.10863040220083409,-0.023336416855518127,-0.21461580577221284,-0.17931054662530066,0.04556536113072962,-0.026190154430021595,0.9596587709591115,0.6727272727272726,0.27,0.43636363636363634
RTX,2023-07-25,2023-04-18,82.08556365966797,98.03199005126953,-0.16266553788474325,98,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.00527673316002919,-0.15453161174255992,0.042235614272878585,0.009988550177760791,0.04293446331432893,-0.20581871750532155,-0.20581871750532155,-0.10122797682047568,-0.1446864621716949,-0.0844923622031164,-0.25253545025498825,-0.22987942745737877,-0.09644288623730712,-0.09439704696605766,1.3333400208545068,0.6090909090909091,0.44,0.2545454545454546
CVX,2023-07-26,2023-01-26,143.4940185546875,163.94932556152344,-0.12476603326532076,181,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.011665538071787163,-0.01973814613829139,-0.06055450305103427,0.07030947602855964,0.07030947602855964,-0.08413232264464066,-0.17013559371204756,0.04759446567638581,-0.03591969120803851,-0.09107898816588633,-0.16181122798127523,-0.2378728582518309,0.03526524292019717,-0.020408769221025858,0.8177981020470575,0.5181818181818182,0.54,0.2545454545454546
TSLA,2023-07-27,2023-07-18,255.7100067138672,293.3399963378906,-0.12828114165747262,9,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,-0.06695088157083118,-0.16929336908337056,-0.2833678964896671,0.07950413084069652,0.07950413084069652,-0.2320315934975582,-0.3383929893151997,0.021981534920342494,0.6631545152121443,0.7704771839730622,0.5399700546628596,0.6317133132037498,0.05301349748625572,0.31523624842027065,0.8449782357010659,0.5272727272727273,0.37,0.5454545454545454
ANET,2023-07-28,2023-07-19,37.772499084472656,44.064998626708984,-0.14280040254948,9,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,4,0.20431538238269797,0.12396592388844319,0.784234516555216,0.3074326432860821,0.784234516555216,-0.14032594362682904,-0.14032594362682904,-0.030604415846153477,-0.03616993089839682,0.21856600484739452,-0.14821188512348227,0.08115393963909079,-0.05670981161476085,0.067660268542171,0.8308739955865413,0.2727272727272727,0.15,0.7999999999999999
BAC,2023-08-01,2023-02-07,29.484907150268555,33.79652404785156,-0.1275757498457033,175,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,0,0,-1,-0.08159402449758812,-0.1807690911903116,0.09320433832777564,0.00822268121211378,0.11827662341367251,-0.20389743312039876,-0.20389743312039876,0.10212620059708488,0.09753165508248118,-0.09124527974457541,-0.005151014277674948,-0.23936240602769188,0.07689222947607899,0.0022353787528219815,0.8911917791401525,0.5272727272727273,0.29000000000000004,0.36363636363636365
MTZ,2023-08-04,2023-08-02,99.55999755859375,122.08000183105469,-0.1844692327546501,2,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.03967453842008695,-0.5030132507474601,-0.3168942968665227,0.011952616217230316,0.011952616217230316,-0.5138461583897138,-0.527543439462818,-0.13493786839390132,0.16199809995308212,0.011480211824794084,0.05502091085392591,-0.06866115381864946,-0.11169643455529576,0.03810952218826058,1.188913313720558,0.2818181818181818,0.37,0.5454545454545454
VTR,2023-08-04,2023-02-02,41.15888595581055,47.6059684753418,-0.13542592926915475,183,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,0,0,132,-0.05964833582107876,-0.010818425783083785,0.01660763581074476,0.014689484413398013,0.14779775440228993,-0.12091753708058273,-0.12091753708058273,-0.06745532027878276,-0.05047868760358043,-0.13542592926915475,-0.15745587670273664,-0.2155672949125983,-0.033516727350733855,-0.006926512594606193,0.7612371804444628,0.5454545454545454,0.27,0.43636363636363634
C,2023-08-09,2023-03-03,40.74783706665039,46.9355583190918,-0.131834401763672,159,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,127,-0.08663379892585532,-0.04354630834257256,0.24932003507648193,0.0029251621519630344,0.30133308044214635,-0.14202364649385002,-0.14202364649385002,-0.033835997615026536,-0.03362822907581131,-0.11111938632975671,-0.12239220811853391,-0.19282478516715906,-0.0394106315263808,-0.03999590122200081,1.067301852493288,0.4727272727272727,0.27,0.5272727272727273
MKSI,2023-08-09,2023-06-27,94.83403015136719,107.89669036865234,-0.12106636610125632,43,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,1,0,1,0,0,0,163,-0.04335585449690371,-0.2945654599654419,0.18348473212494265,0.0425869941688255,0.18348473212494265,-0.3520483051513159,-0.3520483051513159,-0.08738221768845134,0.17330711738464766,-0.09016471198605647,0.08454313834192506,-0.17187011082345882,-0.06665353152665543,0.060215946471399384,1.1027864734299517,0.3272727272727272,0.22,0.5454545454545454
TSM,2023-08-09,2023-06-14,90.2829360961914,102.7542495727539,-0.12137029396270693,56,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,0,0,132,-0.04617991281579137,-0.011602167225176818,0.43708865417986886,0.011704672260641757,0.43708865417986886,-0.10888222950194171,-0.10888222950194171,-0.07189421558021725,0.10949477035032973,0.003330596696721644,0.020730791307607133,-0.07837480214068071,-0.06644353010610737,0.07227314297095111,0.878901649551897,0.2727272727272727,0.0,0.7090909090909091
ASML,2023-08-11,2023-07-18,646.3680419921875,737.755615234375,-0.1238724197485842,24,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,1,0,125,-0.06494607130021701,-0.039129775429755376,0.4101673696191932,0.023179869791523977,0.4411110043027002,-0.15731353705310036,-0.15731353705310036,-0.1165318367732392,0.020093938355085772,0.0016044444738692043,-0.0652564513798013,-0.10137657664765976,-0.0679489315393198,0.03458006145866355,1.1676923227761018,0.1636363636363636,0.0,0.7454545454545455
MPWR,2023-08-11,2023-07-17,491.7586364746094,576.5142822265625,-0.1470139567481613,25,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,1,0,119,-0.05621608411644896,-0.037865272859591736,0.4590260226125853,0.0528705350712646,0.5038840577047945,-0.24224904072286169,-0.24224904072286169,-0.1291145204660923,0.26219663982316344,-0.012301042119608696,0.17684625008827637,-0.11528206324113766,-0.051813259937483536,0.10935035565845319,1.1135980239930912,0.23636363636363636,0.0,0.7454545454545455
MRVL,2023-08-11,2023-08-01,56.5770149230957,65.33757781982422,-0.13408153759367636,10,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,1,0,153,-0.025223370130450284,-0.0795385442635772,0.23618786588521257,0.07724657102450383,0.2688388933557857,-0.2409344335987107,-0.2409344335987107,-0.1266637247932798,0.4383924534494186,0.2687244171275327,0.3530420637145315,0.16574339600600374,-0.07187708347874244,0.22261761433561844,0.7036714534217031,0.23636363636363636,0.0,0.8181818181818181
NVDA,2023-08-11,2023-07-18,40.823089599609375,47.456905364990234,-0.1397861009764606,24,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,10,0.09836473819439617,0.14928083167188833,0.7687018152921714,0.20805299953427214,0.7687018152921714,-0.18287280497010638,-0.18287280497010638,-0.11140361409468025,0.429744376830012,0.8295280594145868,0.3443939870951249,0.7265470382930579,-0.05007976495249056,0.5077640283755263,0.9366546580821452,0.1636363636363636,0.0,0.9090909090909091
ON,2023-08-11,2023-08-01,94.56999969482422,108.08999633789062,-0.12508092424022976,10,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,0.023474687827715224,-0.3195516687979545,-0.14433754435790658,0.05202493586572965,0.05202493586572965,-0.3703889764333833,-0.3703889764333833,-0.07320659695884446,0.1774153393195077,0.11587020288878125,0.09206494958462064,0.012889181767252289,-0.012385645947627366,0.18727629503748577,0.9677422680513594,0.20909090909090908,0.37,0.5454545454545454
TER,2023-08-11,2023-07-25,100.60919189453125,115.93843078613281,-0.132218788780045,17,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,1,0,-1,-0.03735058824385862,-0.16428695793023584,0.013843204332008252,0.06724886418855824,0.095908197194702,-0.2369536520963471,-0.2369536520963471,-0.10778810129108751,0.1169612665635682,-0.05305650446635146,0.031610876828681134,-0.15603752558788042,-0.0689709868340268,0.02103765598797236,1.098405552614785,0.6181818181818182,0.29000000000000004,0.3818181818181818
CMI,2023-08-15,2023-08-01,218.78744506835938,249.2861785888672,-0.12234426189671577,14,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,0,181,0.02658145710827675,-0.05834610900170967,0.13658501816165125,0.03221163174216701,0.13658501816165125,-0.09692027584000051,-0.09692027584000051,-0.08838970265202928,0.07097194012397279,-0.05258220330236474,-0.005358563375196246,-0.13349168593867045,-0.04586741175572129,-0.021020348657287857,0.879900195803118,0.2545454545454546,0.0,0.6545454545454544
NXPI,2023-08-16,2023-07-18,187.10203552246094,212.7032928466797,-0.12036135868696962,29,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,0,1,0,1,0,1,0,117,0.008277170971362713,-0.004442453094005927,0.20337901432883387,0.06719551809141788,0.21461787506506935,-0.18540585586050295,-0.18540585586050295,-0.12036135868696962,0.19235164862520326,0.04827696990727626,0.11673162046887975,-0.025194513416593622,-0.04549849469323164,0.09795900148070946,1.195709445462852,0.1636363636363636,0.0,0.8181818181818181
ADI,2023-08-17,2023-07-31,167.64268493652344,190.607666015625,-0.1204829876948339,17,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,0,119,0.028971847693801678,0.03504076909472986,0.08283048734411858,0.04448770510268352,0.15835937331471306,-0.14553521920497592,-0.14553521920497592,-0.10368224627530631,-0.0618717512472009,-0.0969963826861755,-0.11649370107055068,-0.15883976029833335,-0.07442941083781085,-0.015445030987603192,0.9326290632387892,0.4363636363636363,0.27,0.5454545454545454
ETR,2023-08-31,2023-04-10,43.462379455566406,49.59067916870117,-0.12357765241099183,143,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,0,0,0,104,-0.06698148630233536,0.07727244241886666,0.0962960843477656,0.07982198819983699,0.11965793886672293,-0.10032399407971526,-0.10032399407971526,-0.05016261629324226,-0.010951805285652316,-0.061977989986826354,-0.08255318089261898,-0.20259295333583272,-0.024007288617100553,-0.0751147966656952,1.068583630056215,0.5454545454545454,0.12,0.5272727272727273
LITE,2023-09-01,2023-06-20,53.88999938964844,61.369998931884766,-0.12188365117194255,73,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,0,1,1,0,0,-1,-0.16960474101256184,-0.1788829003308572,-0.057524559458736246,-0.017071779168029266,0.09185379140847205,-0.33067359244110894,-0.33067359244110894,0.05749608237470594,0.016792441314121387,-0.00037099717715227687,-0.0415034018433611,-0.12507580468770618,0.02392514362348841,0.020305757206722674,1.1970165926967946,0.7272727272727273,0.37,0.2727272727272727
QCOM,2023-09-06,2023-07-31,108.60743713378906,124.29119110107422,-0.12618556333997188,37,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,70,-0.04255316010220722,0.14737990392117006,0.5498407701255055,0.14737990392117006,0.5498407701255055,-0.08632736122372164,-0.08648941825511258,-0.03224364785983225,-0.007459154605903517,-0.024296904916920825,-0.053828489069957186,-0.15314633822812662,-0.02347792227970047,-0.023785817566257306,0.811577880391936,0.2545454545454546,0.12,0.7272727272727273
STX,2023-09-07,2023-09-01,59.21785354614258,68.7950210571289,-0.1392130907705259,6,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,56,0.05231916168956885,0.2396811178846665,0.4891762577056038,0.2615082643496791,0.5846095027540317,-0.06196102324729236,-0.07696738448711016,-0.05398146880244137,0.08158925763074931,0.0194865857330635,0.03481286926921201,-0.10406336995772714,-0.011243469458083966,0.04654835563655535,1.0879028618228361,0.1636363636363636,0.0,0.8363636363636363
VZ,2023-09-07,2023-04-06,28.118135452270508,32.25615310668945,-0.12828614871501154,154,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,75,-0.06807196662108483,0.163021899130247,0.21365912266591214,0.16543880304987102,0.30519825632897457,-0.07976964735960168,-0.07976964735960168,0.03807200284367762,-0.023957466211762868,-0.06781744601473327,-0.07073385457330017,-0.1913674017055239,-0.006774198361055417,-0.06830736569773399,0.8689428535445461,0.36363636363636365,0.12,0.7272727272727273
GLW,2023-09-11,2023-06-16,29.241512298583984,33.496177673339844,-0.1270194293882737,87,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,0,0,-1,-0.05736387003200183,-0.052713676247836516,0.07961490248434311,0.027392649677704828,0.09569907300084135,-0.1659347098869718,-0.1659347098869718,-0.04175261749613557,-0.04526055538142715,-0.050608222362285904,-0.09228500638157322,-0.22143463506750738,-0.05900020877942713,-0.05954325927809867,0.6520239336740512,0.6363636363636362,0.29000000000000004,0.2545454545454546
ORCL,2023-09-12,2023-09-11,106.17595672607422,122.7402114868164,-0.13495377399216368,1,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,1,0,182,0.003933980014651395,0.054203961500916664,0.15379470484910396,0.07279199551330251,0.17236305027881982,-0.1153770202216109,-0.1438205903272527,-0.030514758693408695,-0.05527210382146974,0.3005449942171814,-0.0871918169279996,0.13447898756472054,-0.06551215846426928,0.11120171179340987,1.2943253760156634,0.2727272727272727,0.0,0.6181818181818182
BA,2023-09-13,2023-07-31,208.39999389648438,238.85000610351562,-0.1274859176425328,44,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,82,-0.08205370127419676,0.19304228485875585,-0.13075816121921535,0.19304228485875585,0.2680901955541277,-0.14982064992586663,-0.3145268043012154,-0.11959787087329898,-0.054360698434045895,0.0054032956570018165,-0.08071668270059118,-0.14303831902637665,-0.06748978358760904,-0.0014815159516269327,0.8713359693154924,0.6363636363636362,0.2,0.43636363636363634
LRCX,2023-09-15,2023-07-28,60.88460922241211,70.2625503540039,-0.13346997916162884,49,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,66,0.04427796436648279,0.23461625816427834,0.49219170911250787,0.23461625816427834,0.6004903344405434,-0.10935023951275225,-0.10935023951275225,-0.032951907450540774,0.006430725426210149,0.21647572728290587,-0.0025767324238783473,0.0847418120098491,-0.061357255835880586,0.1320772312919687,0.814461840111702,0.2727272727272727,0.0,0.7999999999999999
NEE,2023-09-18,2023-04-24,63.352256774902344,72.40912628173828,-0.12507911601634802,147,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.20618393688505632,-0.09143536736062585,-0.08654797188773644,-0.007913092309254188,-0.007913092309254188,-0.27725665175806424,-0.27725665175806424,0.017815962476763092,-0.090980874346551,-0.08611411232014254,-0.1040306510470328,-0.23190903165858012,-0.017483495923840353,-0.08547879776129985,1.1908173553250088,0.6090909090909091,0.64,0.2545454545454546
FCX,2023-09-19,2023-07-31,37.42976379394531,43.05097579956055,-0.13057107071827656,50,AMBIGUOUS,mixed_forward_evidence,0,1,1,1,1,0,0,178,-0.07897064285035815,0.06949081062879414,0.19435653610664838,0.08552680659617606,0.19435653610664838,-0.1402690260118541,-0.14829535275980166,-0.0005150226483654485,-0.01107781664017815,0.044223982699830966,-0.027299056694280566,-0.0883047966940047,-0.05053239042169022,-0.02379986670548917,0.7174466692603326,0.4727272727272727,0.0,0.6181818181818182
TXN,2023-09-20,2023-07-25,149.52603149414062,170.44827270507812,-0.12274833225877668,57,AMBIGUOUS,mixed_forward_evidence,0,0,0,1,0,0,0,-1,-0.06884628328974873,0.04901014742016252,0.08295172592271038,0.050753326398170984,0.09976786186985276,-0.12530601556962317,-0.12530601556962317,-0.034831635195291866,-0.04247421834235232,-0.07799034985855602,-0.05453850298203178,-0.18556442410193374,-0.052591290494379495,-0.05305990303850494,0.8854828766466767,0.5272727272727273,0.29000000000000004,0.36363636363636365
AMAT,2023-09-21,2023-09-01,132.3632049560547,150.77011108398438,-0.12208590943914854,20,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,1,1,0,54,-0.007914872866677358,0.16323073633171958,0.5612016985309334,0.20333469555498818,0.5787257098490932,-0.10268953635095368,-0.10268953635095368,-0.08364417963777215,-0.02473916758482675,0.14279302271613603,-0.016495619074096357,0.03463531470043324,-0.0640326705026184,0.08298316836877095,0.9414145656926294,0.36363636363636365,0.0,0.8181818181818181
AXP,2023-09-21,2023-07-18,149.82369995117188,172.4168243408203,-0.1310378176609267,65,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,83,-0.08117338840022548,0.17246599040253807,0.4712778874421699,0.2055664178865826,0.491853217781397,-0.084720639061999,-0.084720639061999,-0.027470453466965195,-0.07737695441480974,-0.04260741705685167,-0.06913340590407935,-0.15076512507255446,-0.05498091032461283,-0.04501685035791603,1.0045650720944928,0.36363636363636365,0.12,0.7272727272727273
KLAC,2023-09-21,2023-09-06,437.453369140625,502.59368896484375,-0.12960831234945192,15,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,48,0.03472663660021791,0.26387368854604487,0.5978236240581445,0.31285351842746634,0.6263820529978363,-0.0923349657431608,-0.0923349657431608,-0.08177182351971646,-0.04117359591138958,0.1775221753623879,-0.03293004740065919,0.06936446734668511,-0.0768904721801813,0.05415206463974087,0.9653190383162377,0.1636363636363636,0.0,0.9090909090909091
PWR,2023-09-21,2023-09-01,185.8194580078125,211.619140625,-0.12191563835383801,20,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,83,-0.11637402092846494,0.14222214995996008,0.3735983584641773,0.1680282354935152,0.3756377144628975,-0.1600692287210438,-0.1600692287210438,-0.0975656008143787,-0.014597200576780267,0.17709356906140572,-0.006353652066049875,0.06893586104570293,-0.07979478399582551,0.07711681158853079,0.8713752304956395,0.1636363636363636,0.0,0.9090909090909091
AAPL,2023-09-26,2023-07-31,169.81158447265625,193.73399353027344,-0.1234806996010176,57,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,70,-0.005000911151742504,0.12412393748384809,0.010466204177783434,0.15358801492204166,0.15358801492204166,-0.07647604353569137,-0.1458499279250115,-0.037231918877016934,-0.08437626266968579,0.0894010432777812,-0.06422851663697393,0.007482991643454673,-0.05809539170876821,0.039244384096354334,1.1594270328257734,0.3454545454545454,0.0,0.7090909090909091
AMZN,2023-09-26,2023-09-13,125.9800033569336,144.85000610351562,-0.13027270936458757,13,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,42,-0.03643438518000752,0.21773297010843518,0.4274487778949352,0.2229719258515892,0.4274487778949352,-0.09792533427453176,-0.09792533427453176,-0.054629982365254404,-0.024771555196469563,0.2849857423551001,-0.004623809163757708,0.20306769072077357,-0.06745583500932284,0.11871695688594475,0.9153962776806543,0.1636363636363636,0.0,0.9090909090909091
CIEN,2023-09-26,2023-03-31,45.970001220703125,52.52000045776367,-0.12471437890271964,179,AMBIGUOUS,mixed_forward_evidence,0,1,0,1,0,0,0,115,-0.11137704177993757,-0.04067876216935695,0.09832500190859328,0.029584524129598444,0.35914722390952947,-0.14219317761610206,-0.20774647306874383,0.10797781058084266,0.10107787354977549,-0.05430979955771176,0.12122561958248734,-0.13622785119203829,0.04098733389392906,-0.016968337256543453,0.9169969075342262,0.4363636363636363,0.0,0.5454545454545454
MSFT,2023-09-26,2023-07-18,306.2325134277344,351.9411926269531,-0.12987590016968698,70,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,38,0.09140120504728277,0.2027308040448339,0.3553732490505128,0.22854093131712827,0.38090932527935517,-0.04382034320385786,-0.04382034320385786,-0.03356248753986035,-0.06506591180937848,0.13425269806189877,-0.04491816577666663,0.05233464642757224,-0.052461857731185946,0.061063696681103785,0.7895961755117136,0.2727272727272727,0.0,0.7999999999999999
