portfolio_kind,base_rebalance_date,period_end_date,action_date,ticker,action,reason,original_weight,new_weight,cash_weight_after,price_return,benchmark_return,relative_return,action_price
main,2021-01-29,2021-02-26,2021-02-05,FRHC,weekly_relative_trim,relative_underperformance_trim50,0.0307072263343851,0.01535361316719255,0.2953536131671932,-0.0432806065760859,0.03743423681239366,-0.07780237100761478,48.40999984741211
main,2021-01-29,2021-02-26,2021-02-05,QCOM,weekly_relative_trim,relative_underperformance_trim50,0.0964666582502006,0.0482333291251003,0.3435869422922936,-0.07326665361329221,0.03743423681239366,-0.106706417137171,130.11383056640625
main,2021-01-29,2021-02-26,2021-02-17,QCOM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0964666582502006,0.0,0.39182027141739384,-0.08019307555921051,0.04995692099180671,-0.12395746334818702,129.141357421875
main,2021-01-29,2021-02-26,2021-02-22,Z,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0276395213876686,0.0,0.4194597928050624,0.29224441730685724,0.035614631030618904,0.24780432661601792,169.6199951171875
main,2021-01-29,2021-02-26,2021-02-25,MELI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0526932016535044,0.0,0.47215299445856684,-0.11007508760894502,0.023038527070975423,-0.13011593518480014,1613.06005859375
main,2021-01-29,2021-02-26,2021-02-25,PDD,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0764324937064683,0.0,0.5485854881650352,-0.014233857189410726,0.023038527070975423,-0.03643302111710234,171.05999755859375
main,2021-01-29,2021-02-26,2021-02-25,PYPL,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0438527454173878,0.0,0.592438233582423,0.06531869474500951,0.023038527070975423,0.04132803071951252,252.5895538330078
main,2021-02-26,2021-03-31,2021-03-03,MELI,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0044096208652307,0.0,0.30569565209195815,-0.09640871331224221,-0.010814659166346163,-0.08652984492649285,1528.0
main,2021-02-26,2021-03-31,2021-03-03,Z,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0483516530959054,0.0,0.35404730518786365,-0.09747685722687416,-0.010814659166346163,-0.08760966674606385,149.16000366210938
main,2021-02-26,2021-03-31,2021-03-04,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0477266093536606,0.0,0.4017739145415242,-0.1067832064552422,-0.023055650902707003,-0.08570350566017437,103.7228775024414
main,2021-02-26,2021-03-31,2021-03-04,DXCM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0261056199066538,0.0,0.42787953444817806,-0.1102147990896859,-0.023055650902707003,-0.08921608305274997,89.06749725341797
main,2021-02-26,2021-03-31,2021-03-04,ETSY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0293476620001085,0.0,0.45722719644828647,-0.11786970814178033,-0.023055650902707003,-0.09705164611134964,198.10000610351562
main,2021-02-26,2021-03-31,2021-03-04,FRHC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0029727253365519,0.0,0.4601999217848384,-0.08405054204884654,-0.023055650902707003,-0.06243435585916379,50.02000045776367
main,2021-02-26,2021-03-31,2021-03-04,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0545267701646409,0.0,0.5147266919494793,-0.08281888328438114,-0.023055650902707003,-0.0611736302450554,50.01246643066406
main,2021-02-26,2021-03-31,2021-03-04,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0308523515284017,0.0,0.545579043477881,-0.09946402248572328,-0.023055650902707003,-0.07821159071508876,98.1259994506836
main,2021-02-26,2021-03-31,2021-03-04,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.033907551799307,0.0,0.5794865952771879,-0.10845042231085134,-0.023055650902707003,-0.08741006740767787,12.334892272949219
main,2021-02-26,2021-03-31,2021-03-04,PDD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0071708825901357,0.0,0.5866574778673237,-0.12727276090091255,-0.023055650902707003,-0.1066766086466473,158.39999389648438
main,2021-02-26,2021-03-31,2021-03-04,PYPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0853476747109405,0.0,0.6720051525782642,-0.11091693162762095,-0.023055650902707003,-0.08993478574915625,237.7986297607422
main,2021-02-26,2021-03-31,2021-03-04,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0262986472054933,0.0,0.6983037997837576,-0.12590113882782794,-0.023055650902707003,-0.10527261662360943,114.94400024414062
main,2021-02-26,2021-03-31,2021-03-04,XYZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.030745815668202,0.0,0.7290496154519595,-0.08273485740936892,-0.023055650902707003,-0.06108762137966828,218.41000366210938
main,2021-02-26,2021-03-31,2021-03-08,JD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0273074720331105,0.0,0.75635708748507,-0.11754378078461525,-0.010036584279927818,-0.10859714086150307,74.78976440429688
main,2021-02-26,2021-03-31,2021-03-08,TAL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0013838776317931,0.0,0.7577409651168631,-0.14367462544408316,-0.010036584279927818,-0.13499290887123405,68.83999633789062
main,2021-02-26,2021-03-31,2021-03-12,BIO,weekly_relative_trim,relative_underperformance_trim50,0.0027100862431007,0.00135504312155035,0.7590960082384135,-0.05129947615610675,0.02196616630406334,-0.07169086891118426,559.97998046875
main,2021-03-31,2021-04-30,2021-04-05,FUTU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0236888867387288,0.0,0.023688886738730264,-0.0909089911041997,0.01997978788967547,-0.10871664351634125,142.30838012695312
main,2021-03-31,2021-04-30,2021-04-16,AMAT,weekly_relative_trim,relative_underperformance_trim50,0.0950917898718962,0.0475458949359481,0.07123478167467845,-0.03192388570942961,0.04733940285042526,-0.0756806135089857,128.1491241455078
main,2021-03-31,2021-04-30,2021-04-16,FRHC,weekly_relative_trim,relative_underperformance_trim50,0.0009680636423537,0.00048403182117685,0.0717188134958553,-0.05946851293945132,0.04733940285042526,-0.10198023248164778,50.61000061035156
main,2021-03-31,2021-04-30,2021-04-16,WSM,weekly_relative_trim,relative_underperformance_trim50,0.0295921437726959,0.01479607188634795,0.0865148853822032,-0.03982579787501794,0.04733940285042526,-0.08322536179600948,78.99349212646484
main,2021-03-31,2021-04-30,2021-04-19,FRHC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0009680636423537,0.0,0.08699891720338004,-0.0830700818922826,0.042193635954535846,-0.12019236495537655,49.34000015258789
main,2021-03-31,2021-04-30,2021-04-23,INTC,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0279132717867549,0.0,0.114912188990135,-0.08467242712613055,0.046033974721231496,-0.12495426057475367,53.87953186035156
main,2021-04-30,2021-05-28,2021-05-05,SAM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0002348641090027,0.0,0.0002348641090039738,-0.09975433974457415,-0.00877363710664325,-0.09178599969068746,1099.199951171875
main,2021-04-30,2021-05-28,2021-05-06,BKNG,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0002112627955358,0.0,0.00044612690453971204,-0.0824132083650978,-0.0008583497294675224,-0.0816249213648016,89.50199127197266
main,2021-04-30,2021-05-28,2021-05-06,XYZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0339821693418914,0.0,0.03442829624643107,-0.09180859217069448,-0.0008583497294675224,-0.0910283766236758,223.9600067138672
main,2021-04-30,2021-05-28,2021-05-07,AMZN,weekly_relative_trim,relative_underperformance_trim50,0.023630776192167,0.0118153880960835,0.04624368434251458,-0.05541887505678156,0.0064135405860665795,-0.06143837811128927,164.58050537109375
main,2021-04-30,2021-05-28,2021-05-07,FRHC,weekly_relative_trim,relative_underperformance_trim50,2.138222565597125e-05,1.0691112827985625e-05,0.04625437545534261,-0.06278296310149523,0.0064135405860665795,-0.06875553725883543,47.619998931884766
main,2021-04-30,2021-05-28,2021-05-10,AMZN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.023630776192167,0.0,0.05806976355142612,-0.0844369044177552,-0.0035525311049140473,-0.08117274200368041,159.52450561523438
main,2021-04-30,2021-05-28,2021-05-10,FRHC,daily_hard_stop_exit,daily_close_breached_hard_stop,2.138222565597125e-05,0.0,0.058080454664254044,-0.08561311102630664,-0.0035525311049140473,-0.0823531420200061,46.459999084472656
main,2021-04-30,2021-05-28,2021-05-10,NOW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0297276595094888,0.0,0.0878081141737429,-0.08012450650274883,-0.0035525311049140473,-0.07684496954239028,93.36000061035156
main,2021-04-30,2021-05-28,2021-05-10,PYPL,daily_hard_stop_exit,daily_close_breached_hard_stop,0.000650390571027,0.0,0.0884585047447699,-0.0808495986357215,-0.0035525311049140473,-0.07757264677135323,242.33438110351562
main,2021-04-30,2021-05-28,2021-05-12,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0498878226250005,0.0,0.13834632736977037,-0.14428319690697133,-0.033426284780912474,-0.11469059253378477,110.08576202392578
main,2021-04-30,2021-05-28,2021-05-12,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0018507810554646,0.0,0.14019710842523503,-0.1137827002853724,-0.033426284780912474,-0.08313532039948557,52.86996078491211
main,2021-04-30,2021-05-28,2021-05-12,MORN,daily_hard_stop_exit,daily_close_breached_hard_stop,0.029520227355393,0.0,0.16971733578062798,-0.08638350252442817,-0.033426284780912474,-0.054788596989224114,234.20635986328125
main,2021-04-30,2021-05-28,2021-05-12,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0547082930909533,0.0,0.22442562887158124,-0.09034707900602035,-0.033426284780912474,-0.05888924282635388,13.723908424377441
main,2021-04-30,2021-05-28,2021-05-12,TER,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0252113930797732,0.0,0.2496370219513545,-0.09278020039561274,-0.033426284780912474,-0.06140650700525918,112.34154510498047
main,2021-04-30,2021-05-28,2021-05-12,WDAY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0001619021395636,0.0,0.24979892409091808,-0.09603384544945259,-0.033426284780912474,-0.06477267039518997,224.5
main,2021-04-30,2021-05-28,2021-05-13,TECH,daily_hard_stop_exit,daily_close_breached_hard_stop,5.228830725696873e-05,0.0,0.2498512123981751,-0.08155025605558197,-0.021815223096757874,-0.061067228165147425,97.06793212890625
main,2021-04-30,2021-05-28,2021-05-14,WSC,weekly_relative_trim,relative_underperformance_trim50,0.0338609234508422,0.0169304617254211,0.2667816741235961,-0.07133297001346228,-0.006794990543059876,-0.06497951465799612,27.32697296142578
main,2021-05-28,2021-06-30,2021-06-04,CRWD,weekly_relative_trim,relative_underperformance_trim50,0.0344294589748431,0.01721472948742155,0.017214729487422753,-0.0729740339466538,7.109167589303134e-05,-0.0730399330912963,206.94000244140625
main,2021-05-28,2021-06-30,2021-06-17,PWR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0017730668512941,0.0,0.018987796338716945,-0.10486863168299887,-0.001420017966060283,-0.10359572150267937,86.41942596435547
main,2021-05-28,2021-06-30,2021-06-17,WSM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.065158815644037,0.0,0.08414661198275386,-0.09725188536017926,-0.001420017966060283,-0.09596814388260178,70.95822143554688
main,2021-05-28,2021-06-30,2021-06-18,MS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0336197672778116,0.0,0.11776637926056555,-0.0898366393590403,-0.01489111568915602,-0.07607841616646693,71.58130645751953
main,2021-05-28,2021-06-30,2021-06-29,BKNG,daily_hard_stop_exit,daily_close_breached_hard_stop,1.3839728759235669e-05,0.0,0.11778021898932478,-0.08731518571994923,0.015451310798067164,-0.10120278089675194,85.29419708251953
main,2021-06-30,2021-07-30,2021-07-02,NIO,weekly_relative_trim,relative_underperformance_trim50,0.0254903917978997,0.01274519589894985,0.0127451958989514,-0.07978818505314278,0.011308702094090295,-0.09007821939888494,50.400001525878906
main,2021-06-30,2021-07-30,2021-07-06,NIO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0254903917978997,0.0,0.025490391797901246,-0.08179659493870406,0.009466641139882048,-0.09040738183832642,50.290000915527344
main,2021-06-30,2021-07-30,2021-07-09,AMAT,weekly_relative_trim,relative_underperformance_trim50,0.0106661750422114,0.0053330875211057,0.030823479319006974,-0.04798859586214821,0.015505794351093893,-0.06252489209459888,129.49632263183594
main,2021-06-30,2021-07-30,2021-07-09,ETSY,weekly_relative_trim,relative_underperformance_trim50,0.0273097396477421,0.01365486982387105,0.04447834914287796,-0.054842338662759116,0.015505794351093893,-0.06927398485087455,195.08999633789062
main,2021-06-30,2021-07-30,2021-07-09,LRCX,weekly_relative_trim,relative_underperformance_trim50,1.8386888490036995e-05,9.193444245018498e-06,0.04448754258712306,-0.05376193125845741,0.015505794351093893,-0.06821007422593117,58.21770095825195
main,2021-06-30,2021-07-30,2021-07-09,TER,weekly_relative_trim,relative_underperformance_trim50,0.0002567739368995,0.00012838696844975,0.04461592955557281,-0.05807419126418745,0.015505794351093893,-0.07245649017916123,123.31938171386719
main,2021-06-30,2021-07-30,2021-07-13,ETSY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0273097396477421,0.0,0.058270799379443794,-0.0867690680894897,0.015669063966114116,-0.1008577849714063,188.5
main,2021-06-30,2021-07-30,2021-07-16,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0106661750422114,0.0,0.06360388690054952,-0.0954128178250857,0.005759205849227955,-0.1005926896675905,123.04549407958984
main,2021-06-30,2021-07-30,2021-07-16,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,1.8386888490036995e-05,0.0,0.06361308034479451,-0.09138912488710116,0.005759205849227955,-0.09659203731006416,55.902671813964844
main,2021-06-30,2021-07-30,2021-07-16,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.1113221559822481,0.0,0.17493523632704266,-0.09759016443422608,0.005759205849227955,-0.10275756829507654,18.119489669799805
main,2021-06-30,2021-07-30,2021-07-16,TER,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0002567739368995,0.0,0.1750636232954924,-0.10161110667321516,0.005759205849227955,-0.10675548570473525,117.61941528320312
main,2021-06-30,2021-07-30,2021-07-16,TSLA,weekly_relative_trim,relative_underperformance_trim50,0.1561765216072137,0.07808826080360685,0.2531518840990993,-0.05804767724688531,0.005759205849227955,-0.0634415103784578,214.74000549316406
main,2021-07-30,2021-08-31,2021-08-12,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0406093117264071,0.0,0.04060931172640847,-0.08380589966236207,0.010832413441702826,-0.09362413773598577,124.0438461303711
main,2021-07-30,2021-08-31,2021-08-12,LRCX,daily_hard_stop_exit,daily_close_breached_hard_stop,2.7606146212869014e-06,0.0,0.040612072341029815,-0.09701331130253354,0.010832413441702826,-0.10669001439817416,55.43054962158203
main,2021-07-30,2021-08-31,2021-08-13,DXCM,weekly_relative_trim,relative_underperformance_trim50,0.0654979020150668,0.0327489510075334,0.0733610233485632,-0.049846282135389,0.012672052583906357,-0.06173601271978946,122.85250091552734
main,2021-07-30,2021-08-31,2021-08-13,MA,weekly_relative_trim,relative_underperformance_trim50,0.045766434428373,0.0228832172141865,0.09624424056274972,-0.0681992124252766,0.012672052583906357,-0.07985928396348452,352.7683410644531
main,2021-07-30,2021-08-31,2021-08-13,TER,weekly_relative_trim,relative_underperformance_trim50,3.695178515468068e-05,1.847589257734034e-05,0.09626271645532702,-0.06950330280210593,0.012672052583906357,-0.08114705563003921,116.50099182128906
main,2021-07-30,2021-08-31,2021-08-17,CRWD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0433391828330564,0.0,0.1396018992883834,-0.08440176165622137,0.00840256321298849,-0.0920310283360598,232.8000030517578
main,2021-07-30,2021-08-31,2021-08-17,TER,daily_hard_stop_exit,daily_close_breached_hard_stop,3.695178515468068e-05,0.0,0.1396203751809607,-0.0903462823774902,0.00840256321298849,-0.09792601605041895,113.89138793945312
main,2021-07-30,2021-08-31,2021-08-19,MA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.045766434428373,0.0,0.16250359239514722,-0.08217310507362852,-0.0010900723896832831,-0.08117151551183344,347.4779968261719
main,2021-07-30,2021-08-31,2021-08-27,TGT,weekly_relative_trim,relative_underperformance_trim50,8.265801428020382e-05,4.132900714010191e-05,0.16254492140228738,-0.04595866947482563,0.022505353883880197,-0.06695712946504617,216.90513610839844
main,2021-08-31,2021-09-30,2021-09-10,XYZ,weekly_relative_trim,relative_underperformance_trim50,0.0450804374540053,0.02254021872700265,0.022540218727004402,-0.0784729753644956,-0.015732808878038518,-0.06374302328917403,247.89999389648438
main,2021-08-31,2021-09-30,2021-09-13,XYZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0450804374540053,0.0,0.04508043745400714,-0.08300812712991157,-0.013213918824169224,-0.07072881310058332,246.67999267578125
main,2021-08-31,2021-09-30,2021-09-20,CSX,daily_hard_stop_exit,daily_close_breached_hard_stop,6.885072992989649e-06,0.0,0.045087322527000095,-0.08624924279934298,-0.03785027842709876,-0.050302944840146746,27.981487274169922
main,2021-08-31,2021-09-30,2021-09-21,TROW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0004665348155808,0.0,0.045553857342580883,-0.08508994416979854,-0.03875925792171109,-0.04819883741914266,166.38381958007812
main,2021-08-31,2021-09-30,2021-09-28,CRWD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0423307268531701,0.0,0.08788458419575096,-0.11477930045472551,-0.038559629300219944,-0.07927654535562034,241.86000061035156
main,2021-08-31,2021-09-30,2021-09-28,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0013250189958678,0.0,0.08920960319161875,-0.09340554356463249,-0.038559629300219944,-0.057045570308737026,57.57600021362305
main,2021-08-31,2021-09-30,2021-09-28,MRNA,daily_trailing_stop_exit,daily_close_breached_trailing_stop,0.0347493063426225,0.0,0.12395890953424127,0.0035863456763729484,-0.038559629300219944,0.043836285911228234,384.2099914550781
main,2021-08-31,2021-09-30,2021-09-28,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0579753393122412,0.0,0.18193424884648246,-0.10364939414821217,-0.038559629300219944,-0.06770026184839417,136.93099975585938
main,2021-08-31,2021-09-30,2021-09-28,TER,daily_hard_stop_exit,daily_close_breached_hard_stop,3.701912591761055e-06,0.0,0.18193795075907426,-0.08899971548003449,-0.038559629300219944,-0.052463041616509165,109.44771575927734
main,2021-08-31,2021-09-30,2021-09-29,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0577279117658698,0.0,0.23966586252494404,-0.0875250296955351,-0.036941586789186354,-0.052523753712617305,20.473718643188477
main,2021-08-31,2021-09-30,2021-09-29,SE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0528702431998764,0.0,0.29253610572482047,-0.08300000359030335,-0.036941586789186354,-0.0478251538736465,311.7799987792969
main,2021-09-30,2021-10-29,2021-10-08,CROX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0530570007687302,0.0,0.333057000768731,-0.09601390713009095,0.015963360953594297,-0.11021782122003121,130.39999389648438
main,2021-09-30,2021-10-29,2021-10-08,MDB,weekly_relative_trim,relative_underperformance_trim50,0.0339421713079435,0.01697108565397175,0.3500280864227028,-0.05276261946027516,0.015963360953594297,-0.0676461209677508,449.0
main,2021-10-29,2021-11-30,2021-11-04,MRNA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0332254499053158,0.0,0.03322544990531706,-0.15215380371527543,0.014360221596962264,-0.16415669874168137,284.0199890136719
main,2021-10-29,2021-11-30,2021-11-05,DHR,weekly_relative_trim,relative_underperformance_trim50,0.0042778016279387,0.00213890081396935,0.03536435071928645,-0.06653883994934251,0.017879505634313952,-0.08293549984685988,253.39065551757812
main,2021-10-29,2021-11-30,2021-11-05,PCTY,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0548057768692275,0.0,0.09017012758851395,-0.0860723815564931,0.017879505634313952,-0.10212592611934668,280.0
main,2021-10-29,2021-11-30,2021-11-05,XYZ,weekly_relative_trim,relative_underperformance_trim50,0.064103655284428,0.032051827642214,0.12222195523072799,-0.06953586772462217,0.017879505634313952,-0.08587988349805831,237.3800048828125
main,2021-10-29,2021-11-30,2021-11-09,XYZ,daily_hard_stop_exit,daily_close_breached_hard_stop,0.064103655284428,0.0,0.1542737828729419,-0.09540607088327291,0.015381328117990423,-0.109109155283176,230.77999877929688
main,2021-10-29,2021-11-30,2021-11-17,SE,daily_hard_stop_exit,daily_close_breached_hard_stop,0.091214837130665,0.0,0.24548862000360694,-0.0887194548903355,0.017032321525280336,-0.10398074296893145,314.4100036621094
main,2021-10-29,2021-11-30,2021-11-26,CPRT,weekly_relative_trim,relative_underperformance_trim50,0.0757868358384471,0.03789341791922355,0.28338203792283045,-0.0637711089548253,-0.0028894822161682487,-0.06105805289665578,36.48249816894531
main,2021-10-29,2021-11-30,2021-11-29,DXCM,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0081483241042878,0.0,0.29153036202711835,-0.08969025780582862,0.009341438613376774,-0.09811515967803142,142.75250244140625
main,2021-11-30,2021-12-31,2021-12-01,MDB,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0074323272579366,0.0,0.007432327257937743,-0.08986052858876992,-0.024131388733537817,-0.06735449741531307,456.8900146484375
main,2021-11-30,2021-12-31,2021-12-01,NET,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0549664066629407,0.0,0.06239873392087847,-0.13628229049422036,-0.024131388733537817,-0.11492418186822861,164.2100067138672
main,2021-11-30,2021-12-31,2021-12-02,MRNA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0049506368141745,0.0,0.06734937073505298,-0.08639396898674245,-0.009184707237214429,-0.07792497987615632,301.489990234375
main,2021-11-30,2021-12-31,2021-12-03,AMD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0010165706425372,0.0,0.06836594137759022,-0.10201409932323557,-0.017806148229605356,-0.08573455325732926,144.00999450683594
main,2021-11-30,2021-12-31,2021-12-03,SHOP,daily_hard_stop_exit,daily_close_breached_hard_stop,0.055278015308325,0.0,0.12364395668591521,-0.08832279412040378,-0.017806148229605356,-0.0717950389973353,141.0
main,2021-11-30,2021-12-31,2021-12-06,NVDA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0102524068789838,0.0,0.13389636356489898,-0.0957885059805097,-0.006173669128849535,-0.0901715260181396,29.97730827331543
main,2021-11-30,2021-12-31,2021-12-06,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0769155367068812,0.0,0.2108119002717802,-0.08787828022940913,-0.006173669128849535,-0.08221216178579249,83.53666687011719
main,2021-11-30,2021-12-31,2021-12-09,LULU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0302975462527797,0.0,0.2411094465245599,-0.092764607763279,0.01020261728386096,-0.10192729981633653,416.9200134277344
main,2021-11-30,2021-12-31,2021-12-10,CROX,weekly_relative_trim,relative_underperformance_trim50,0.0012858601269956,0.0006429300634978,0.2417523765880577,-0.054118499804013065,0.01971217281651727,-0.0724034434311055,158.6999969482422
main,2021-11-30,2021-12-31,2021-12-14,CROX,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0012858601269956,0.0,0.2423953066515555,-0.08469419214724394,0.0037256891511889823,-0.08809167908535465,153.57000732421875
main,2021-11-30,2021-12-31,2021-12-16,SAIA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0319091808725021,0.0,0.27430448752405756,-0.08656190384502649,0.01041935408116057,-0.09598119586137421,310.9800109863281
main,2021-11-30,2021-12-31,2021-12-17,INTU,weekly_relative_trim,relative_underperformance_trim50,0.0055646405503706,0.0027823202751853,0.2770868077992429,-0.07131307278607357,-0.0003344338183428608,-0.07100238456631269,601.4459228515625
main,2021-11-30,2021-12-31,2021-12-20,INTU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0055646405503706,0.0,0.2798691280744282,-0.09473001927009173,-0.010964382165593034,-0.08469425730886415,586.2803955078125
main,2021-12-31,2022-01-31,2022-01-03,FTNT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0327782768939547,0.0,0.03277827689395585,-0.08008398822723717,0.0029603268911320146,-0.08279920241290195,66.6240005493164
main,2021-12-31,2022-01-31,2022-01-04,MDB,daily_hard_stop_exit,daily_close_breached_hard_stop,0.000161482905437,0.0,0.0329397597993929,-0.09636894152002429,0.002624392927150332,-0.0987342170662383,465.3699951171875
main,2021-12-31,2022-01-31,2022-01-05,PANW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0682940711296501,0.0,0.10123383092904292,-0.09594585201062222,-0.016628168650342223,-0.08065889303684659,84.1433334350586
main,2021-12-31,2022-01-31,2022-01-05,SAIA,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0006678334190948,0.0,0.10190166434813774,-0.13036504443843355,-0.016628168650342223,-0.11566009129221222,292.5799865722656
main,2021-12-31,2022-01-31,2022-01-05,TW,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0485425197182879,0.0,0.15044418406642568,-0.08495974547641605,-0.016628168650342223,-0.06948701869189211,89.84418487548828
main,2021-12-31,2022-01-31,2022-01-06,INTU,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0001129338395376,0.0,0.15055711790596327,-0.08380850396441264,-0.0175518172504604,-0.0674403880808474,568.593994140625
main,2021-12-31,2022-01-31,2022-01-07,BLDR,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0008265191945343,0.0,0.15138363710049751,-0.08781902509079598,-0.02143604521895537,-0.06783713986961015,78.62999725341797
main,2021-12-31,2022-01-31,2022-01-07,CPRT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0002362779157173,0.0,0.15161991501621486,-0.1007909927074655,-0.02143604521895537,-0.08109326641432024,34.102500915527344
main,2021-12-31,2022-01-31,2022-01-07,DHR,daily_hard_stop_exit,daily_close_breached_hard_stop,1.4335423936005526e-05,0.0,0.1516342504401509,-0.09614203007772604,-0.02143604521895537,-0.07634246539919431,256.6717834472656
main,2021-12-31,2022-01-31,2022-01-07,FDS,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0591224639965777,0.0,0.2107567144367286,-0.08680033858283354,-0.02143604521895537,-0.06679613840722709,423.05615234375
main,2021-12-31,2022-01-31,2022-01-07,PLD,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0280779335576976,0.0,0.23883464799442622,-0.08743903233748829,-0.02143604521895537,-0.06744882314135636,135.23648071289062
main,2021-12-31,2022-01-31,2022-01-10,COST,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0028429388676427,0.0,0.24167758686206886,-0.0818188072544278,-0.02265378885830538,-0.06053639715552628,493.23089599609375
main,2021-12-31,2022-01-31,2022-01-13,AVGO,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0767656079649264,0.0,0.31844319482699524,-0.10374895247790739,-0.02471143532794151,-0.08104013521017983,55.203155517578125
main,2021-12-31,2022-01-31,2022-01-13,MSFT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0963067243455634,0.0,0.41474991917255866,-0.0910990472902018,-0.02471143532794151,-0.06806971225442715,294.2476501464844
main,2021-12-31,2022-01-31,2022-01-14,HD,daily_hard_stop_exit,daily_close_breached_hard_stop,3.20825862725263e-05,0.0,0.4147820017588312,-0.10699266784721684,-0.024312335454841016,-0.08474057364548038,333.990478515625
main,2021-12-31,2022-01-31,2022-01-19,AMAT,daily_hard_stop_exit,daily_close_breached_hard_stop,0.0300335286947537,0.0,0.4448155304535849,-0.09300139779643124,-0.05154315887606409,-0.04371125508593354,137.81236267089844
