portfolio,rebalance_date,implied_return,target_weight_sum,names,implied_equity,target_turnover,name_jaccard,broker_month_end_equity,broker_month_end_return,broker_trade_count,broker_fees_usd,broker_gross_traded_usd,return_gap
concentrated,2023-08-31,-0.0550802700528698,1.0,3.0,418389.5530193217,0.5604040983540723,0.2,342665.1532006572,0.02385439187437921,6.0,953.2957014465333,381318.2805786133,-0.07893466192724902
concentrated,2023-09-30,-0.024468730358760404,1.0,3.0,408152.0918615697,0.0197479818965845,1.0,316563.6837736056,-0.07617193981719861,7.0,1113.788717212677,445515.4868850708,0.051703209458438204
concentrated,2023-10-31,0.0619639545166306,0.9999999999999998,3.0,433442.8095175476,0.9999999999999999,0.0,306063.6998037551,-0.0331686308571002,5.0,290.22403637886043,116089.61455154419,0.0951325853737308
concentrated,2023-11-30,0.1107628313927018,1.0,3.0,481452.1623465187,0.9999999999999999,0.0,318090.3382180904,0.03929455999534315,7.0,1260.738752412796,504295.5009651184,0.07146827139735865
concentrated,2023-12-31,0.0661910596600266,1.0,3.0,513319.9911478459,0.43719402197479007,0.5,348334.9501167415,0.09508183136928428,8.0,1597.9478547668457,639179.1419067383,-0.028890771709257676
concentrated,2024-01-31,0.300365740827264,1.0,3.0,667503.7305704133,0.391961049233305,0.5,358921.116613972,0.03039076754624448,6.0,861.6507406234741,344660.29624938965,0.26997497328101955
concentrated,2024-02-29,0.1060471015259014,0.9999999999999999,3.0,738290.5664551319,0.049205373124800306,1.0,443224.22645119886,0.2348792142199223,6.0,847.9118149948121,339164.7259979248,-0.1288321126940209
concentrated,2024-03-31,-0.0656498836028568,1.0,3.0,689821.8767022652,0.21604986849152147,0.5,497414.5807902644,0.12226397183420246,5.0,531.422470626831,212568.98825073242,-0.18791385543705924
concentrated,2024-04-30,0.0388220422653318,1.0,3.0,716602.1707551512,1.0,0.0,456905.5528012012,-0.08143916474001378,6.0,834.2073027229309,333682.92108917236,0.12026120700534558
concentrated,2024-05-31,-0.0352415112881448,0.9999999999999999,3.0,691348.0272653744,0.3409812696237223,0.5,447460.1189806865,-0.020672617705358443,8.0,2153.5233552742006,861409.3421096802,-0.01456889358278636
concentrated,2024-06-30,0.036711734700066896,0.9999999999999999,3.0,716728.6126277555,0.9999999999999999,0.0,434863.72834765655,-0.02815086775045894,6.0,922.2522854042054,368900.9141616821,0.06486260245052583
concentrated,2024-07-31,0.04804932258331959,0.9999999999999999,3.0,751166.9369406017,0.650746645507578,0.2,444986.5953428863,0.02327825094471181,6.0,1223.4544006443025,489381.76025772095,0.024771071638607783
concentrated,2024-08-31,0.0925621524598937,1.0,3.0,820696.565480529,0.6947512969166443,0.2,468295.8702219223,0.05238197087953833,6.0,1033.788677635193,413515.47105407715,0.04018018158035537
concentrated,2024-09-30,0.06239583332298611,1.0,3.0,871904.6115889992,0.4373266855151806,0.5,510306.0548547576,0.08970863785949468,7.0,1709.4914764785767,683796.5905914307,-0.02731280453650857
concentrated,2024-10-31,0.110150361797086,0.9999999999999999,3.0,967945.2200080751,0.42660689012947967,0.5,537262.8354973433,0.05282473211151317,6.0,1226.6580170822144,490663.20683288574,0.057325629685572824
concentrated,2024-11-30,0.0469829920944341,1.0,3.0,1013422.1826275598,0.6605570400272462,0.2,591748.3212118743,0.10141309265155818,6.0,1481.1804231643678,592472.1692657471,-0.05443010055712408
concentrated,2024-12-31,-0.0093869998754454,1.0,3.0,1003909.1887254613,0.660659927860536,0.2,600611.7504364226,0.014978376628760781,5.0,931.0587133789063,372423.4853515625,-0.02436537650420618
concentrated,2025-01-31,-0.0086610233977534,0.9999999999999999,3.0,995214.3077526904,0.31088317958979905,0.5,615801.7972095751,0.025290958363892946,7.0,2203.6823871564866,881472.9548625946,-0.03395198176164635
concentrated,2025-02-28,-0.0345571990491106,1.0,3.0,960822.4888231579,1.0,0.0,600450.250146644,-0.024929363851314834,5.0,794.5418120002746,317816.72480010986,-0.009627835197795767
concentrated,2025-03-31,-0.0074125766979017006,0.9999999999999999,3.0,953700.3184316873,0.28787397983886126,0.5,571523.3420479654,-0.04817536189153715,6.0,1822.216135482788,728886.4541931152,0.04076278519363545
concentrated,2025-04-30,0.024369376565689202,0.9999999999999999,3.0,976941.4006223668,0.2237903962660464,0.5,557886.1357432054,-0.02386115369477848,6.0,1080.1546919059754,432061.87676239014,0.04823053026046768
concentrated,2025-05-31,0.030544517474560298,0.9999999999999999,3.0,1006781.6043052981,0.2559974778303471,0.5,580047.1593510888,0.03972320190097722,6.0,959.943524684906,383977.4098739624,-0.009178684426416926
concentrated,2025-06-30,0.0354563933488118,0.9999999999999998,3.0,1042478.4488838945,0.4014441568288327,0.5,590083.8118051217,0.017303166289549754,6.0,1115.9801143264772,446392.0457305908,0.018153227059262048
concentrated,2025-07-31,0.0164548990552102,0.9999999999999999,3.0,1059632.3265275112,0.23262270484382974,0.5,620670.8159983514,0.05183501662189505,6.0,1418.3066130447387,567322.6452178955,-0.03538011756668485
concentrated,2025-08-31,-0.015181358068035798,1.0,3.0,1043545.6687580313,1.0,0.0,633000.720657737,0.019865449351848197,6.0,1195.6298407363893,478251.93629455566,-0.035046807419883995
concentrated,2025-09-30,0.1968542062707449,0.9999999999999998,3.0,1248972.0230886673,1.0,0.0,619801.975978391,-0.020851073701198097,8.0,3152.6656617069248,1261066.2646827698,0.217705279971943
concentrated,2025-10-31,-0.0019367524575830998,0.9999999999999999,3.0,1246553.0734534978,0.4481644121177002,0.5,652578.7824748299,0.052882707327124745,7.0,2359.7905036830903,943916.2014732361,-0.05481945978470784
concentrated,2025-11-30,0.08639207208272941,1.0,3.0,1354245.3764302402,0.6494903750970523,0.2,671518.3084912943,0.029022589341072935,6.0,2158.3688047027586,863347.5218811035,0.05736948274165647
concentrated,2025-12-31,0.223749453516971,1.0,3.0,1657257.0393343912,0.3425654322934465,0.5,703706.6447488664,0.04793366889711459,7.0,2534.3839496421815,1013753.5798568726,0.17581578461985642
concentrated,2026-01-31,0.0546573787802402,1.0,3.0,1747838.3650695106,0.7193174392251962,0.2,819442.8621530794,0.1644665689429663,6.0,1707.0664168930055,682826.5667572021,-0.1098091901627261
concentrated,2026-02-28,0.0710467040812834,0.9999999999999999,3.0,1872016.5201745185,1.0,0.0,909086.4348535036,0.10939575758203146,7.0,3280.0134659576415,1312005.3863830566,-0.03834905350074806
concentrated,2026-03-31,,,,,,,958482.2777126812,0.05433569456697218,8.0,4533.799530119896,1813519.8120479584,
concentrated,2026-04-30,,,,,,,979301.6872604872,0.021721225349611517,,,,
concentrated,2026-05-31,,,,,,,931175.3502357984,-0.04914352507583042,,,,
