rebalance_date,stock_weight,cash_weight,total_weight,total_weight_error,explicit_cash,cash_row_count,row_count,contract_pass
2022-04-29,0.2799999999999993,0.72,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2022-05-31,0.3999999999999995,0.6,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2022-06-30,0.20999999999999908,0.79,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2022-07-29,0.6799999999999994,0.3199999999999999,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2022-08-31,0.39999999999999936,0.6,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2022-09-30,0.1679999999999996,0.8320000000000001,0.9999999999999997,-3.3306690738754696e-16,True,1,5,True
2022-10-31,0.5599999999999995,0.4399999999999999,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2022-11-30,0.3343997635627625,0.6656002364372373,0.9999999999999998,-2.220446049250313e-16,True,1,6,True
2022-12-30,0.3999999999999993,0.6,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2023-01-31,0.6799999999999996,0.3199999999999999,0.9999999999999996,-4.440892098500626e-16,True,1,15,True
2023-02-28,0.7249164272995446,0.2750835727004548,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2023-03-31,0.7999999999999995,0.2,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2023-04-28,0.6360633911930519,0.3639366088069475,0.9999999999999993,-6.661338147750939e-16,True,1,11,True
2023-05-31,0.7999999999999996,0.2,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2023-06-30,0.7582691653804272,0.2417308346195725,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2023-07-31,0.6715402160558923,0.3284597839441074,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2023-08-31,0.9699999999999998,0.0300000000000001,0.9999999999999999,-1.1102230246251565e-16,True,1,16,True
2023-09-29,0.6799999999999996,0.3199999999999998,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2023-10-31,0.5599999999999993,0.4399999999999999,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2023-11-30,0.8551939942231918,0.1448060057768073,0.9999999999999991,-8.881784197001252e-16,True,1,15,True
2023-12-29,0.9316767018350518,0.0683232981649472,0.999999999999999,-9.992007221626409e-16,True,1,16,True
2024-01-31,0.8710042463232542,0.1289957536767452,0.9999999999999994,-5.551115123125783e-16,True,1,15,True
2024-02-29,0.8133829995158319,0.1866170004841674,0.9999999999999993,-6.661338147750939e-16,True,1,15,True
2024-03-28,0.9653365910359064,0.0346634089640931,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2024-04-30,0.8241235379515327,0.1758764620484668,0.9999999999999996,-4.440892098500626e-16,True,1,15,True
2024-05-31,0.9071884799096608,0.0928115200903385,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2024-06-28,0.9232473982262047,0.0767526017737945,0.9999999999999992,-7.771561172376096e-16,True,1,15,True
2024-07-31,0.8511066118528974,0.1488933881471024,0.9999999999999998,-2.220446049250313e-16,True,1,15,True
2024-08-30,0.9191666666666662,0.0808333333333336,0.9999999999999999,-1.1102230246251565e-16,True,1,15,True
2024-09-30,0.705653670453329,0.2943463295466705,0.9999999999999996,-4.440892098500626e-16,True,1,13,True
2024-10-31,0.7196500243940513,0.2803499756059482,0.9999999999999996,-4.440892098500626e-16,True,1,12,True
2024-11-29,0.7058249839914792,0.29417501600852,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2024-12-31,0.8240551790607415,0.1759448209392579,0.9999999999999994,-5.551115123125783e-16,True,1,16,True
2025-01-31,0.8375821975750273,0.1624178024249725,0.9999999999999998,-2.220446049250313e-16,True,1,15,True
2025-02-28,0.7107692307692307,0.2892307692307692,0.9999999999999999,-1.1102230246251565e-16,True,1,14,True
2025-03-31,0.3999999999999989,0.6000000000000001,0.999999999999999,-9.992007221626409e-16,True,1,16,True
2025-04-30,0.3999999999999994,0.5999999999999999,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2025-05-30,0.9073019983598817,0.0926980016401174,0.9999999999999991,-8.881784197001252e-16,True,1,15,True
2025-06-30,0.9699999999999994,0.0300000000000001,0.9999999999999996,-4.440892098500626e-16,True,1,16,True
2025-07-31,0.7396681394587881,0.2603318605412117,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2025-08-29,0.9699999999999992,0.0299999999999999,0.9999999999999991,-8.881784197001252e-16,True,1,16,True
2025-09-30,0.9699999999999995,0.0300000000000001,0.9999999999999997,-3.3306690738754696e-16,True,1,16,True
2025-10-31,0.9699999999999992,0.0299999999999998,0.999999999999999,-9.992007221626409e-16,True,1,16,True
2025-11-28,0.4120425978595539,0.5879574021404459,0.9999999999999998,-2.220446049250313e-16,True,1,16,True
2025-12-31,0.886997456759308,0.1130025432406918,0.9999999999999998,-2.220446049250313e-16,True,1,15,True
2026-01-30,0.8967451050931959,0.1032548949068037,0.9999999999999997,-3.3306690738754696e-16,True,1,15,True
2026-02-27,0.8110615452309252,0.1889384547690745,0.9999999999999998,-2.220446049250313e-16,True,1,15,True
2026-03-31,0.3999999999999993,0.6000000000000001,0.9999999999999993,-6.661338147750939e-16,True,1,16,True
2026-04-30,0.8076746454743492,0.1923253545256502,0.9999999999999993,-6.661338147750939e-16,True,1,14,True
2026-06-17,0.8076746454743492,0.1923253545256502,0.9999999999999993,-6.661338147750939e-16,True,1,14,True
