comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
month_mean,2020-05-31,0.678466118908304,0.3215338810916959,,0.6792470391212527,0.0007809202129487325
month_mean,2020-06-30,0.0785,0.9214999999999999,,0.0790130707907771,0.0005130707907771009
month_mean,2020-07-31,0.18,0.82,,0.1802569725147881,0.00025697251478809524
month_mean,2020-08-31,0.03,0.97,,0.029709143111477,-0.0002908568885229973
month_mean,2020-09-30,0.0785632398077514,0.9214367601922484,,0.0752570153025017,-0.0033062245052496997
month_mean,2020-10-31,0.4706280232024998,0.5293719767974999,,0.4663850420402792,-0.004242981162220605
month_mean,2020-11-30,0.544,0.456,,0.5435945968722398,-0.0004054031277602732
month_mean,2020-12-31,0.3392266915047113,0.6607733084952886,,0.3418005316633635,0.0025738401586521964
month_mean,2021-01-31,0.0299999999999999,0.9699999999999999,,0.0286918929097096,-0.0013081070902902989
month_mean,2021-02-28,0.4586740960802347,0.5413259039197653,,0.4592541882464598,0.0005800921662251213
month_mean,2021-03-31,0.5778065949585153,0.4221934050414846,,0.577918463560145,0.00011186860162970547
month_mean,2021-04-30,0.591960180901724,0.408039819098276,,0.5925353006738293,0.0005751197721053369
month_mean,2021-05-31,0.25,0.75,,0.2490408593691286,-0.0009591406308714079
month_mean,2021-06-30,0.6322749720208657,0.3677250279791343,,0.6325057494203695,0.00023077739950383425
month_mean,2021-07-31,0.0300000000000001,0.9699999999999998,,0.0311496085665718,0.0011496085665716992
month_mean,2021-08-31,0.2046781856071723,0.7953218143928276,,0.2024850630433205,-0.0021931225638517904
month_mean,2021-09-30,0.1607689061920557,0.8392310938079441,,0.1602430859996174,-0.0005258201924382977
month_mean,2021-10-31,0.4657245093059312,0.5342754906940688,,0.4635340413605247,-0.0021904679454065046
month_mean,2021-11-30,0.2500000000000001,0.7499999999999998,,0.251623638142515,0.0016236381425148716
month_mean,2021-12-31,0.6681632505343456,0.3318367494656544,,0.6674370880596083,-0.0007261624747372242
month_mean,2022-01-31,0.84,0.16,,0.8405718353258926,0.0005718353258926667
month_mean,2022-02-28,0.7710296877199451,0.2289703122800547,,0.7731701785862855,0.002140490866340383
month_mean,2022-03-31,0.8663824915157947,0.1336175084842051,,0.865855262039715,-0.0005272294760797491
month_mean,2022-04-30,1.0,0.0,,1.0,0.0
month_mean,2022-05-31,0.920251053770947,0.0797489462290528,,0.9210032412006792,0.000752187429732265
month_mean,2022-06-30,0.8725,0.1274999999999998,,0.8732371573696915,0.0007371573696914879
month_mean,2022-07-31,0.925,0.0749999999999997,,0.9271513690107868,0.002151369010786719
month_mean,2022-08-31,0.768886313382193,0.23111368661780668,,0.7693368709191638,0.00045055753697076373
month_mean,2022-09-30,0.86,0.1399999999999999,,0.860520045711697,0.0005200457116970592
month_mean,2022-10-31,0.9625,0.0375,,0.9628361977428884,0.0003361977428884
month_mean,2022-11-30,0.78,0.21999999999999978,,0.7812098993819694,0.0012098993819693593
month_mean,2022-12-31,0.324230260116061,0.6757697398839388,,0.3234356444040356,-0.0007946157120253816
month_mean,2023-01-31,0.905033422520016,0.09496657747998391,,0.9028869349711992,-0.0021464875488167445
month_mean,2023-02-28,0.6287396949961348,0.3712603050038651,,0.6303650515057014,0.0016253565095666334
month_mean,2023-03-31,0.24,0.7599999999999998,,0.239930398876767,-6.960112323298184e-05
month_mean,2023-04-30,0.454661251962647,0.5453387480373527,,0.4548894327079891,0.0002281807453420881
month_mean,2023-05-31,0.6058532860819072,0.39414671391809236,,0.6098242701190788,0.003970984037171554
month_mean,2023-06-30,0.96,0.04,,0.9618352209421056,0.001835220942105642
month_mean,2023-07-31,0.209403490064482,0.7905965099355178,,0.2097952979410349,0.0003918078765529076
month_mean,2023-08-31,0.2374750563405164,0.7625249436594835,,0.2377912468865569,0.0003161905460404846
month_mean,2023-09-30,0.3461283110751517,0.6538716889248483,,0.346056869677738,-7.144139741366295e-05
month_mean,2023-10-31,0.7566904357380385,0.24330956426196138,,0.7561764593665303,-0.0005139763715081846
month_mean,2023-11-30,0.8199465789626147,0.1800534210373852,,0.8208588480109019,0.0009122690482872287
month_mean,2023-12-31,0.0785,0.9214999999999999,,0.0770046618698916,-0.0014953381301083951
month_mean,2024-01-31,0.1270524478127178,0.8729475521872821,,0.1258323089932443,-0.0012201388194734986
month_mean,2024-02-29,0.0785000000000002,0.9214999999999997,,0.0764765701440674,-0.00202342985593279
month_mean,2024-03-31,0.2875000000000001,0.7124999999999997,,0.2862597331271127,-0.0012402668728873634
month_mean,2024-04-30,0.2899999999999999,0.71,,0.2892915434743557,-0.0007084565256442188
month_mean,2024-05-31,0.734,0.266,,0.7334920430243052,-0.0005079569756948343
month_mean,2024-06-30,0.0785,0.9214999999999998,,0.0779994832665269,-0.0005005167334730942
month_mean,2024-07-31,0.2875,0.7125,,0.2865240405114592,-0.0009759594885407896
month_mean,2024-08-31,0.4941330418210045,0.5058669581789954,,0.4931071753665118,-0.0010258664544927076
month_mean,2024-09-30,0.3398733913652222,0.6601266086347776,,0.3405726593364,0.0006992679711778083
month_mean,2024-10-31,0.2191786360569024,0.7808213639430975,,0.2182052668032839,-0.0009733692536185168
month_mean,2024-11-30,0.0785000000000001,0.9214999999999997,,0.0777226102603964,-0.0007773897396037011
month_mean,2024-12-31,0.03,0.9699999999999995,,0.0287673425968102,-0.001232657403189799
month_mean,2025-01-31,0.3898402286305338,0.6101597713694662,,0.3890053446604235,-0.0008348839701102784
month_mean,2025-02-28,0.3678669382270283,0.6321330617729715,,0.3705907039395069,0.0027237657124785652
month_mean,2025-03-31,0.6872699920939913,0.3127300079060087,,0.6870319352391869,-0.00023805685480438044
month_mean,2025-04-30,0.86,0.1399999999999998,,0.8600492452665536,4.9245266553588074e-05
month_mean,2025-05-31,0.86,0.1399999999999998,,0.8602389514138972,0.00023895141389718155
month_mean,2025-06-30,0.0785,0.9214999999999999,,0.0772992403738293,-0.0012007596261706943
month_mean,2025-07-31,0.3465263409458394,0.6534736590541604,,0.346637203317711,0.00011086237187157844
month_mean,2025-08-31,0.03,0.9699999999999999,,0.0280533428092314,-0.0019466571907685998
month_mean,2025-09-30,0.03,0.97,,0.0266568266030661,-0.0033431733969339003
month_mean,2025-10-31,0.0785000000000001,0.9214999999999998,,0.0770470092599025,-0.0014529907400975955
month_mean,2025-11-30,0.0862654173762864,0.9137345826237135,,0.0849361549366574,-0.0013292624396289976
month_mean,2025-12-31,0.135733586176327,0.8642664138236728,,0.1347575895149232,-0.0009759966614037996
month_mean,2026-01-31,0.0785000000000001,0.9214999999999997,,0.0770746619719369,-0.0014253380280632028
month_mean,2026-02-28,0.0784999999999999,0.9214999999999999,,0.0765046145937445,-0.0019953854062554066
month_mean,2026-03-31,0.6233558364174302,0.3766441635825698,,0.6223250194039327,-0.001030817013497498
month_mean,2026-04-30,0.8926870659355501,0.10731293406444971,,0.8903780743193915,-0.0023089916161586066
month_mean,2026-05-31,0.0785000000000001,0.9214999999999998,,0.0797149821161912,0.0012149821161911017
