comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
month_mean,2021-04-30,0.0514285714285712,0.9485714285714286,,0.052188127606271,0.0007595561776998008
month_mean,2021-05-31,0.0728571428571426,0.9271428571428573,,0.0752505759279326,0.0023934330707899992
month_mean,2021-06-30,0.0514285714285712,0.9485714285714286,,0.0538903556698497,0.0024617842412784988
month_mean,2021-07-31,0.0454876730892034,0.9545123269107963,,0.0456990533649402,0.00021138027573679857
month_mean,2021-08-31,0.0861538461538464,0.9138461538461533,,0.0867927035034003,0.0006388573495539063
month_mean,2021-09-30,0.0300000000000003,0.9699999999999994,,0.0305723111768696,0.0005723111768692994
month_mean,2021-10-31,0.08,0.9199999999999997,,0.0855458720496071,0.0055458720496071034
month_mean,2021-11-30,0.0300000000000001,0.9699999999999994,,0.0286129565156322,-0.001387043484367901
month_mean,2021-12-31,0.3136635889172781,0.6863364110827217,,0.3134449299898125,-0.00021865892746558702
month_mean,2022-01-31,0.7704981917263163,0.22950180827368355,,0.7669268554767219,-0.0035713362495943812
month_mean,2022-02-28,0.5999999999999999,0.3999999999999992,,0.6026169816041085,0.0026169816041086147
month_mean,2022-03-31,0.6000000000000001,0.39999999999999925,,0.5990778723741929,-0.0009221276258072342
month_mean,2022-04-30,0.8417858560961132,0.15821414390388672,,0.844454035094782,0.00266817899866878
month_mean,2022-05-31,0.72,0.2799999999999993,,0.7214799442039312,0.0014799442039312716
month_mean,2022-06-30,0.6,0.3999999999999995,,0.6016790524106933,0.0016790524106933269
month_mean,2022-07-31,0.79,0.20999999999999908,,0.7952112317802034,0.005211231780203329
month_mean,2022-08-31,0.3199999999999999,0.6799999999999994,,0.3224880888302157,0.0024880888302157844
month_mean,2022-09-30,0.6,0.39999999999999936,,0.601369845310157,0.0013698453101570474
month_mean,2022-10-31,0.8320000000000001,0.1679999999999996,,0.8325997729958918,0.0005997729958917564
month_mean,2022-11-30,0.4399999999999999,0.5599999999999995,,0.4439576127369468,0.003957612736946892
month_mean,2022-12-31,0.6656002364372373,0.3343997635627625,,0.6653777800354052,-0.00022245640183216064
month_mean,2023-01-31,0.6,0.3999999999999993,,0.6021860814247458,0.002186081424745856
month_mean,2023-02-28,0.3199999999999999,0.6799999999999996,,0.3233728118634211,0.003372811863421199
month_mean,2023-03-31,0.2750835727004548,0.7249164272995446,,0.2735587851283172,-0.001524787572137587
month_mean,2023-04-30,0.2,0.7999999999999995,,0.1974446596924965,-0.002555340307503512
month_mean,2023-05-31,0.3639366088069475,0.6360633911930519,,0.3635340671202586,-0.00040254168668890644
month_mean,2023-06-30,0.2,0.7999999999999996,,0.2014987952665922,0.00149879526659219
month_mean,2023-07-31,0.2417308346195725,0.7582691653804272,,0.2424308504114233,0.0007000157918507777
month_mean,2023-08-31,0.3284597839441074,0.6715402160558923,,0.3278060622708077,-0.0006537216732996898
month_mean,2023-09-30,0.0300000000000001,0.9699999999999998,,0.0311526154660574,0.0011526154660572996
month_mean,2023-10-31,0.3199999999999998,0.6799999999999996,,0.3180312681400247,-0.0019687318599750925
month_mean,2023-11-30,0.4399999999999999,0.5599999999999993,,0.4357612511054286,-0.004238748894571265
month_mean,2023-12-31,0.1448060057768073,0.8551939942231918,,0.1400263258275709,-0.004779679949236393
month_mean,2024-01-31,0.0683232981649472,0.9316767018350518,,0.0690303169139599,0.0007070187490127028
month_mean,2024-02-29,0.1289957536767452,0.8710042463232542,,0.1284828079135385,-0.0005129457632067069
month_mean,2024-03-31,0.1866170004841674,0.8133829995158319,,0.1859149748323852,-0.0007020256517822066
month_mean,2024-04-30,0.0346634089640931,0.9653365910359064,,0.034429383028374,-0.00023402593571909824
month_mean,2024-05-31,0.1758764620484668,0.8241235379515327,,0.1746789445979621,-0.0011975174505046982
month_mean,2024-06-30,0.0928115200903385,0.9071884799096608,,0.0910373303553374,-0.0017741897350010971
month_mean,2024-07-31,0.0767526017737945,0.9232473982262047,,0.0761393995828493,-0.0006132021909452112
month_mean,2024-08-31,0.1488933881471024,0.8511066118528974,,0.1476974514264463,-0.001195936720656099
month_mean,2024-09-30,0.0808333333333336,0.9191666666666662,,0.0827395794208713,0.0019062460875376996
month_mean,2024-10-31,0.2943463295466705,0.705653670453329,,0.2948056708838194,0.0004593413371489219
month_mean,2024-11-30,0.2803499756059482,0.7196500243940513,,0.2806626743781641,0.0003126987722159025
month_mean,2024-12-31,0.29417501600852,0.7058249839914792,,0.2948216295362632,0.0006466135277432006
month_mean,2025-01-31,0.1759448209392579,0.8240551790607415,,0.176902771458022,0.0009579505187641002
month_mean,2025-02-28,0.1624178024249725,0.8375821975750273,,0.1615467112197615,-0.0008710912052110054
month_mean,2025-03-31,0.2892307692307692,0.7107692307692307,,0.2899630871917624,0.0007323179609932118
month_mean,2025-04-30,0.6000000000000001,0.3999999999999989,,0.5984059393718184,-0.0015940606281816816
month_mean,2025-05-31,0.5999999999999999,0.3999999999999994,,0.5999840109672857,-1.5989032714158746e-05
month_mean,2025-06-30,0.0926980016401174,0.9073019983598817,,0.0950910425234382,0.0023930408833207906
month_mean,2025-07-31,0.0300000000000001,0.9699999999999994,,0.0317387281349527,0.001738728134952603
month_mean,2025-08-31,0.2603318605412117,0.7396681394587881,,0.2616258812076869,0.0012940206664751597
month_mean,2025-09-30,0.0299999999999999,0.9699999999999992,,0.026367891285204,-0.003632108714795898
month_mean,2025-10-31,0.0300000000000001,0.9699999999999995,,0.0278991979804561,-0.0021008020195440007
month_mean,2025-11-30,0.0299999999999998,0.9699999999999992,,0.0292395525895119,-0.0007604474104879015
month_mean,2025-12-31,0.5879574021404459,0.4120425978595539,,0.5870086782230469,-0.0009487239173989748
month_mean,2026-01-31,0.1130025432406918,0.886997456759308,,0.1132017475214169,0.00019920428072510432
month_mean,2026-02-28,0.1032548949068037,0.8967451050931959,,0.1035317161557103,0.0002768212489066002
month_mean,2026-03-31,0.1889384547690745,0.8110615452309252,,0.1887301107199134,-0.00020834404916109106
month_mean,2026-04-30,0.6000000000000001,0.3999999999999993,,0.597720629211312,-0.0022793707886881176
month_mean,2026-05-31,0.1923253545256502,0.8076746454743492,,0.1964161131181633,0.004090758592513094
