ticker,side,reason,risk_rule_action,signal_date,fill_date,fill_price,sell_fraction,portfolio_kind,price_return,drawdown_from_peak,benchmark_return,relative_return,protected,quantity,gross_value,fee_usd,cash_after,shares_after
NOW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,97.39199829101562,1.0,main,-0.11831724458847614,-0.11831724458847614,-0.033061134333130626,-0.08817114843816609,False,49.0,4772.207916259766,11.930519790649415,65546.01728633636,0.0
NVDA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,12.425882339477539,1.0,main,-0.10630878591483162,-0.10630878591483162,-0.033061134333130626,-0.07575210200200633,False,557.0,6921.216463088989,17.303041157722472,72449.93070826762,0.0
PYPL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,237.7787322998047,1.0,main,-0.08989354639168134,-0.2156238631497549,0.001249211781956916,-0.0910290436198481,False,90.0,21400.085906982422,53.50021476745606,93796.5164004826,0.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,216.44000244140625,1.0,main,-0.0937344246385503,-0.13398094248616255,-0.033061134333130626,-0.0627478038785576,False,21.0,4545.240051269531,11.363100128173828,98330.39335162395,0.0
LRCX,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-03-08,2021-03-09,51.4027214050293,1.0,main,0.19026952826300958,-0.16065190092077042,0.16095432228192674,0.025250955544454223,False,161.0,8275.838146209717,20.689595365524294,106585.54190246815,0.0
GOOGL,SELL,weekly_relative_exit,weekly_relative_exit,2021-03-12,2021-03-15,101.87996673583984,1.0,main,0.009053018014485659,-0.03238903381742142,0.19848493685658286,-0.15805949079255355,False,133.0,13550.0355758667,33.875088939666746,120101.70238939518,0.0
WSM,SELL,weekly_relative_trim,weekly_relative_trim,2021-04-16,2021-04-19,76.55992889404297,0.5,main,-0.04267364858673717,-0.0673125861515742,0.04156160426785993,-0.08087399968416487,False,28.0,2143.678009033203,5.359195022583008,2806.5300753664073,28.0
BKNG,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-07,2021-05-10,88.8639144897461,0.5,main,0.0028354698997588024,-0.07106300985202996,0.08707493010604517,-0.0774918617597673,False,1.0,88.8639144897461,0.22215978622436525,343.2307140421072,1.0
LRCX,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-07,2021-05-10,55.598445892333984,0.5,main,-0.013702693617294703,-0.05607790366309606,0.05369317628028902,-0.06396157004214664,False,12.0,667.1813507080078,1.6679533767700196,1008.744111373345,12.0
XYZ,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-07,2021-05-10,216.42999267578125,0.5,main,-0.02023530715213051,-0.14595763012580643,0.05369317628028902,-0.07016130036392498,False,9.0,1947.8699340820312,4.869674835205078,2951.744370620171,9.0
LRCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-10,2021-05-11,56.16538619995117,1.0,main,-0.08266882289146393,-0.12208097687381825,0.04325915978953998,-0.120706328335912,False,12.0,673.9846343994141,1.6849615859985352,3624.044043433587,0.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-10,2021-05-11,220.64999389648438,1.0,main,-0.09127722412406347,-0.20788352679672895,0.04325915978953998,-0.12895777875628134,False,9.0,1985.8499450683594,4.964624862670899,5604.929363639276,0.0
MORN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,238.7572479248047,1.0,main,-0.08607254424306632,-0.08607254424306632,-0.03058323891120074,-0.057239886454555244,False,14.0,3342.6014709472656,8.356503677368163,8939.174330909173,0.0
NVDA,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-14,2021-05-17,14.12988567352295,0.5,main,-0.02345503624852452,-0.11738381557328581,0.039863967183910054,-0.060891621818487285,False,362.0,5115.018613815308,12.787546534538269,14041.405398189941,363.0
SAM,SELL,weekly_relative_exit,weekly_relative_exit,2021-05-21,2021-05-24,1052.3599853515625,1.0,main,-0.029084078103437272,-0.19982390928123106,0.1288239060953873,-0.1398871722561491,False,1.0,1052.3599853515625,2.6308999633789063,15091.134483578126,0.0
CRWD,SELL,weekly_relative_trim,weekly_relative_trim,2021-06-04,2021-06-07,215.41000366210938,0.5,main,-0.0681316899347102,-0.0681316899347102,0.006981447532516949,-0.0745923747168159,False,13.0,2800.330047607422,7.000825119018555,2968.884991214157,14.0
WSM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-06-16,2021-06-17,70.95821380615234,1.0,main,-0.08894165891479344,-0.14590454707076306,0.05366821822572532,-0.13534609346067195,False,159.0,11282.355995178223,28.205889987945557,14223.035096404434,0.0
HD,SELL,weekly_relative_trim,weekly_relative_trim,2021-06-18,2021-06-21,273.6418762207031,0.5,main,-0.02930347234806241,-0.10824085324338006,0.039108945252223526,-0.06583757931530476,False,29.0,7935.614410400391,19.839036026000976,22138.810470778822,30.0
MS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-06-18,2021-06-21,73.1561279296875,1.0,main,-0.08706988016894979,-0.10504485598866797,-0.008083916580464923,-0.07962968330565667,False,30.0,2194.683837890625,5.4867095947265625,24328.00759907472,0.0
ETSY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-07-14,2021-07-15,182.3000030517578,1.0,main,-0.08345443514066098,-0.08345443514066098,0.013498026906467508,-0.09566122426805268,False,38.0,6927.400115966797,17.318500289916994,7091.815674922358,0.0
AMAT,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-06,2021-08-09,136.3118896484375,0.5,main,0.045827167116643475,-0.0010524632035822101,0.18382791356189854,-0.1165716273998294,False,35.0,4770.9161376953125,11.927290344238282,4807.078421475782,35.0
UNH,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-06,2021-08-09,378.5091247558594,0.5,main,0.008834367006172128,-0.016070023521608023,0.10815393508181637,-0.08962614753365594,False,30.0,11355.273742675781,28.388184356689454,16133.963979794875,31.0
AMAT,SELL,weekly_relative_exit,weekly_relative_exit,2021-08-13,2021-08-16,126.4149169921875,1.0,main,-0.047648765306201546,-0.09033829874081767,0.193004657990699,-0.2017204389647712,False,35.0,4424.5220947265625,11.061305236816407,20547.424769284622,0.0
MA,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-20,2021-08-23,351.0762023925781,0.5,main,-0.054016086086822734,-0.054016086086822734,0.013185697776944894,-0.06632721327513469,False,13.0,4563.990631103516,11.409976577758789,25100.005423810377,13.0
XYZ,SELL,weekly_relative_trim,weekly_relative_trim,2021-09-10,2021-09-13,246.67999267578125,0.5,main,-0.07586209171860436,-0.08096684632825124,-0.01407687920473244,-0.06266737356157603,False,22.0,5426.9598388671875,13.567399597167968,5486.813827006708,23.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-13,2021-09-14,247.0500030517578,1.0,main,-0.080410092541356,-0.08548972489602713,-0.01155389554443964,-0.06966105353295171,False,23.0,5682.15007019043,14.205375175476075,11154.758522021662,0.0
MA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-21,2021-09-22,333.96044921875,1.0,main,-0.08107746849111386,-0.100943372558989,-0.005874748784045147,-0.07564712757782299,False,19.0,6345.24853515625,15.863121337890625,17484.143935840024,0.0
SHOP,SELL,weekly_relative_trim,weekly_relative_trim,2021-09-24,2021-09-27,144.38099670410156,0.5,main,-0.013067403427820867,-0.12129108601551286,0.06461994637453516,-0.07297190895860362,False,64.0,9240.3837890625,23.10095947265625,26701.426765429867,65.0
BIO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-29,2021-09-30,745.9500122070312,1.0,main,-0.08059389127181926,-0.09264080578200862,-0.03532133873261445,-0.0469301896651535,False,15.0,11189.250183105469,27.973125457763672,37862.70382307757,0.0
CROX,SELL,weekly_relative_trim,weekly_relative_trim,2021-10-08,2021-10-11,125.62000274658203,0.5,main,-0.07353841667756955,-0.20000003744488115,0.0038226727018284556,-0.077066489414089,False,35.0,4396.700096130371,10.991750240325928,53157.6070440601,36.0
MDB,SELL,weekly_relative_trim,weekly_relative_trim,2021-10-08,2021-10-11,454.20001220703125,0.5,main,-0.05376074106049977,-0.05376074106049977,0.008336496959255868,-0.061583844487446804,False,7.0,3179.4000854492188,7.948500213623047,56329.0586292957,7.0
CROX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-11,2021-10-12,130.08999633789062,1.0,main,-0.10749914042209052,-0.22932513652403663,-0.0034448114560206022,-0.10441401556305063,False,36.0,4683.2398681640625,11.708099670410157,61000.590397789354,0.0
MA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-11-02,2021-11-03,320.76995849609375,1.0,main,-0.08685923219079361,-0.09284720946140523,0.0636975084184348,-0.1415409356679651,False,8.0,2566.15966796875,6.4153991699218755,2835.0804811595613,0.0
PANW,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-05,2021-11-08,86.21666717529297,0.5,main,-0.0036943215407225782,-0.04152021581544796,0.078965673001544,-0.07661040254628038,False,51.0,4397.050025939941,10.992625064849854,7221.137882034653,52.0
PCTY,SELL,weekly_relative_exit,weekly_relative_exit,2021-11-05,2021-11-08,274.5299987792969,1.0,main,-0.055892966535768474,-0.08421913327882258,0.078965673001544,-0.12498881374247339,False,52.0,14275.559936523438,35.6888998413086,21461.008918716783,0.0
XYZ,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-05,2021-11-08,236.77000427246094,0.5,main,-0.04434645086921096,-0.10449669191416533,0.078965673001544,-0.11428734662866191,False,32.0,7576.64013671875,18.941600341796875,29018.707455093736,32.0
XYZ,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-11-10,2021-11-11,226.50999450683594,1.0,main,-0.0852892204575939,-0.14286246331944186,0.06765855746732097,-0.14325532901430083,False,32.0,7248.31982421875,18.120799560546875,36248.90647975194,0.0
SE,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-12,2021-11-15,343.0199890136719,0.5,main,0.010165573195032307,-0.07002910807741669,0.07606398384210777,-0.061240234443851405,False,24.0,8232.479736328125,20.581199340820312,44460.80501673924,25.0
SE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-11-18,2021-11-19,309.989990234375,1.0,main,-0.08025775003486635,-0.15327393524841493,0.0817290547653926,-0.14974803911076506,False,25.0,7749.749755859375,19.374374389648438,52191.18039820897,0.0
MDB,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-03,2021-12-06,429.3399963378906,1.0,main,-0.08121985516423869,-0.23053521850298986,0.044169027486688384,-0.12008485154241522,False,5.0,2146.699981689453,5.366749954223633,4109.428261921287,0.0
NET,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-06,2021-12-07,156.25,1.0,main,-0.10060290845275177,-0.11227981741914139,0.018401562600774746,-0.1168541716978665,False,43.0,6718.75,16.796875,10811.381386921286,0.0
CROX,SELL,weekly_relative_trim,weekly_relative_trim,2021-12-10,2021-12-13,156.91000366210938,0.5,main,-0.053836517076917056,-0.12111651707865478,0.02325886314795289,-0.07534298797832428,False,2.0,313.82000732421875,0.7845500183105469,11124.416844227195,2.0
NVDA,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-12-13,2021-12-14,28.280685424804688,1.0,main,0.7556156022995306,-0.15614668473132265,0.17220258338702177,0.4977066483054198,True,89.0,2516.981002807617,6.292452507019043,13635.105394527793,0.0
CROX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-14,2021-12-15,151.3300018310547,1.0,main,-0.08442132453351892,-0.14952649335346546,0.007216708077150802,-0.09098144607391723,False,2.0,302.6600036621094,0.7566500091552735,13937.008748180746,0.0
SHOP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-16,2021-12-17,132.33999633789062,1.0,main,-0.09099745932489434,-0.12734537744507823,0.03540504285369939,-0.12208024584293442,False,35.0,4631.899871826172,11.57974967956543,18557.32887032735,0.0
CPRT,SELL,weekly_relative_trim,weekly_relative_trim,2021-12-17,2021-12-20,35.4900016784668,0.5,main,-0.07407654567172428,-0.1004400400583958,0.003142464038718762,-0.07697711190447876,False,17.0,603.3300285339355,1.5083250713348388,19159.15057378995,18.0
CPRT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-20,2021-12-21,35.88249969482422,1.0,main,-0.08158116072221844,-0.10773097883161986,-0.0075244551673319116,-0.07461816660416809,False,18.0,645.8849945068359,1.6147124862670899,19803.42085581052,0.0
FTNT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-05,2022-01-06,62.79999923706055,1.0,main,-0.08894690560284801,-0.08894690560284801,-0.019530611951905863,-0.07079904227212563,False,102.0,6405.599922180176,16.01399980545044,6488.500079691273,0.0
GOOG,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,137.44558715820312,0.5,main,-0.02451099386632849,-0.09093347825678644,0.09013292825784402,-0.10516508505745858,False,5.0,687.2279357910156,1.718069839477539,7174.009945642811,5.0
GOOGL,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,137.5327911376953,0.5,main,-0.052925393295646606,-0.0855689954598482,0.01671043412239892,-0.06849130792894198,False,40.0,5501.3116455078125,13.753279113769532,12661.568312036854,40.0
LRCX,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,63.39800262451172,0.5,main,-0.04487698697086617,-0.07906440692881167,0.0382406977368448,-0.08005627682375649,False,57.0,3613.686149597168,9.03421537399292,16266.220246260029,58.0
MSFT,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,303.3898010253906,0.5,main,-0.044799111394612234,-0.0847251513065943,0.01671043412239892,-0.060498587850241536,False,40.0,12135.592041015625,30.338980102539065,28371.473307173117,41.0
SAIA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-07,2022-01-10,284.5199890136719,1.0,main,-0.10555114901603857,-0.16096489985013307,0.0382406977368448,-0.13849567548866137,False,2.0,569.0399780273438,1.4225999450683593,28939.090685255393,0.0
AVGO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-13,2022-01-14,55.127357482910156,1.0,main,-0.09969519666450222,-0.10989365848089727,-0.02759008841234567,-0.07415093922112592,False,148.0,8158.848907470703,20.397122268676757,37077.54247045742,0.0
INTU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-13,2022-01-14,534.6944580078125,1.0,main,-0.09074761298644551,-0.20311843902983584,0.013307291855950698,-0.10268840032899751,False,1.0,534.6944580078125,1.3367361450195312,37610.90019232021,0.0
COST,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-14,2022-01-18,464.0154113769531,0.5,main,-0.050675803801765174,-0.11409549228240057,0.035188855696153265,-0.08294588859360874,False,3.0,1392.0462341308594,3.4801155853271486,38999.46631086574,3.0
EXP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-19,2022-01-20,144.87918090820312,1.0,main,-0.08446425054165851,-0.09499260086880001,-0.054342549826244424,-0.03185265521873648,False,42.0,6084.925598144531,15.212313995361328,45069.17959501491,0.0
LRCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-19,2022-01-20,59.139591217041016,1.0,main,-0.08277988219146692,-0.11933070936434453,0.006297531899315922,-0.08851995683886404,False,58.0,3430.096290588379,8.575240726470948,48490.700644876815,0.0
COST,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-20,2022-01-21,457.8738098144531,1.0,main,-0.08874380063348619,-0.14962035315506994,-0.004840358395069799,-0.08431154031035892,False,3.0,1373.6214294433594,3.4340535736083986,49860.88802074656,0.0
MSFT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-20,2022-01-21,285.7812805175781,1.0,main,-0.08263714725517035,-0.12098161103172256,-0.025477239100012317,-0.058654256676744954,False,41.0,11717.032501220703,29.292581253051758,61548.627940714214,0.0
GOOGL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-21,2022-01-24,129.73175048828125,1.0,main,-0.09899792673121,-0.1300535088582142,-0.04460759141009496,-0.05692983828643927,False,40.0,5189.27001953125,12.973175048828125,66724.92478519664,0.0
V,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-24,2022-01-25,195.19500732421875,1.0,main,-0.08842514297287307,-0.0926459017056721,-0.07927402409581119,-0.009939025417497471,False,31.0,6051.045227050781,15.127613067626953,72760.84239917979,0.0
GOOG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-25,2022-01-26,128.1875762939453,1.0,main,-0.0976274964998115,-0.15907137044533337,0.016177293769467527,-0.11199304586616465,False,5.0,640.9378814697266,1.6023447036743164,73400.17793594585,0.0
MA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-25,2022-01-26,336.0399169921875,1.0,main,-0.08407251986912168,-0.09639433079722703,-0.03219451943936902,-0.053603747314698746,False,106.0,35620.231201171875,89.05057800292968,108931.3585591148,0.0
ORCL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-25,2022-01-26,75.19905090332031,1.0,main,-0.08670322850478285,-0.21494292959583505,-0.0004497568462511481,-0.08629228220323126,False,1.0,75.19905090332031,0.1879976272583008,109006.36961239086,0.0
PANW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-25,2022-01-26,79.37333679199219,1.0,main,-0.085454566771628,-0.16340569592536858,0.004044855854537177,-0.08913886875103072,False,166.0,13175.973907470703,32.93993476867676,122149.40358509289,0.0
COO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-26,2022-01-27,94.84024810791016,1.0,main,-0.0930057209291818,-0.09448781272075912,-0.09279686830843092,-0.0002302159389170333,False,64.0,6069.77587890625,15.174439697265626,128204.00502430188,0.0
FDS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-26,2022-01-27,389.51763916015625,1.0,main,-0.08351374387851629,-0.16772021388572345,-0.05464193897744274,-0.03054060264725944,False,30.0,11685.529174804688,29.21382293701172,139860.32037616955,0.0
BLDR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-27,2022-01-28,66.36000061035156,1.0,main,-0.08587295178683418,-0.25107918414346364,-0.03938966041681602,-0.04838933067302564,False,7.0,464.52000427246094,1.1613000106811524,140323.67908043132,0.0
KLAC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-22,2022-02-23,329.9791564941406,1.0,main,-0.0807381351708717,-0.10853703231563516,-0.05161723322270828,-0.03070585313050278,False,20.0,6599.5831298828125,16.49895782470703,8362.288801662813,0.0
AAPL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,159.3033447265625,1.0,main,-0.0821034458778308,-0.09195607816088902,-0.06844032408015488,-0.014666931331247857,False,125.0,19912.918090820312,49.78229522705078,28225.424597256075,0.0
AZO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,1794.77001953125,1.0,main,-0.08801612943840997,-0.1472215376203797,-0.060083527511437196,-0.02971817469377591,False,7.0,12563.39013671875,31.408475341796876,40757.406258633026,0.0
FICO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,472.45001220703125,1.0,main,-0.08590268122748201,-0.13111591968961311,-0.06844032408015488,-0.018745290933814163,False,11.0,5196.950134277344,12.99237533569336,45941.36401757468,0.0
MSFT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,284.9791564941406,1.0,main,-0.09039569251308976,-0.10403399404287372,-0.06844032408015488,-0.023568397173541866,False,16.0,4559.66650390625,11.399166259765625,50489.631355221165,0.0
BAC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-01,2022-03-02,38.767127990722656,1.0,main,-0.09522792742606978,-0.13993510187838853,-0.050711963438385355,-0.04689405351501563,False,19.0,736.5754318237305,1.8414385795593262,1638.6973865436296,0.0
LRCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-01,2022-03-02,52.87413787841797,1.0,main,-0.08295589175032358,-0.11638367914163883,-0.050711963438385355,-0.033966432810770386,False,76.0,4018.4344787597656,10.046086196899415,5647.0857791064955,0.0
MA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-01,2022-03-02,335.48419189453125,1.0,main,-0.12135898030571513,-0.13174527876539643,-0.050711963438385355,-0.0744210546708437,False,58.0,19458.083129882812,48.64520782470703,25056.523701164602,0.0
V,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-01,2022-03-02,201.78443908691406,1.0,main,-0.09919976589785184,-0.11090826942556997,-0.050711963438385355,-0.05107807176744017,False,1.0,201.78443908691406,0.5044610977172852,25257.8036791538,0.0
GOOG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-07,2022-03-08,126.24205780029297,1.0,main,-0.08278285905496763,-0.14572069406177068,-0.07400385862764247,-0.00948060152206942,False,11.0,1388.6626358032227,3.471656589508057,26642.994658367516,0.0
BLDR,SELL,weekly_relative_trim,weekly_relative_trim,2022-04-08,2022-04-11,60.7599983215332,0.5,main,-0.07350236191532722,-0.2354068219396398,-0.008808150013523641,-0.06526911203182939,False,50.0,3037.99991607666,7.59499979019165,3515.1100716613546,51.0
FCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-22,2022-04-25,39.30169677734375,1.0,main,-0.14090009315849894,-0.19042227374711462,-0.0060851014365396194,-0.13564037717596555,False,309.0,12144.224304199219,30.360560760498046,15628.973815100075,0.0
GOOGL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-22,2022-04-25,122.06512451171875,1.0,main,-0.11178061148958673,-0.19165202675309934,-0.05648847743335628,-0.05860250005831269,False,74.0,9032.819213867188,22.58204803466797,24639.210980932592,0.0
BRO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-26,2022-04-27,62.78654479980469,1.0,main,-0.09481795834539819,-0.10517700806323405,-0.08129484103330997,-0.01471975767208955,False,79.0,4960.13703918457,12.400342597961426,29586.9476775192,0.0
OKE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-26,2022-04-27,52.12462615966797,1.0,main,-0.08623830566492752,-0.11342025905037434,-0.08129484103330997,-0.005380904399380659,False,84.0,4378.468597412109,10.946171493530274,33954.47010343778,0.0
NI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-02,2022-05-03,25.402982711791992,1.0,main,-0.0973818369223215,-0.10794816032929888,-0.084871478519846,-0.01367060266271769,False,56.0,1422.5670318603516,3.556417579650879,56619.952229463925,0.0
COST,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-03,2022-05-04,519.2254638671875,1.0,main,-0.08101682577562974,-0.13010593364401302,-0.08067642382107498,-0.0003702743662570285,False,12.0,6230.70556640625,15.576763916015626,62835.081031954156,0.0
PLD,SELL,weekly_relative_trim,weekly_relative_trim,2022-05-06,2022-05-09,117.04425811767578,0.5,main,-0.07999754778826507,-0.07999754778826507,-0.007575792354008404,-0.07297459581930132,False,19.0,2223.84090423584,5.5596022605896,65053.362333929406,19.0
FCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-09,2022-05-10,34.03630447387695,1.0,main,-0.11597788365840045,-0.1399515824295824,-0.03935048497162574,-0.07976623887069922,False,148.0,5037.373062133789,12.593432655334473,70078.14196340786,0.0
PLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-09,2022-05-10,110.89012145996094,1.0,main,-0.13557141604634504,-0.13557141604634504,-0.03935048497162574,-0.10016236886548291,False,19.0,2106.912307739258,5.267280769348145,72179.78699037778,0.0
STLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-11,2022-05-12,70.34677124023438,1.0,main,-0.09876821540983982,-0.15797139667427118,-0.052427293549659915,-0.048904871937242245,False,72.0,5064.967529296875,12.662418823242188,77232.09210085141,0.0
FDS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-18,2022-05-19,345.7960510253906,1.0,main,-0.0980469879180278,-0.10830077908762936,-0.054574665446725845,-0.045981761734619875,False,8.0,2766.368408203125,6.915921020507812,79991.54458803403,0.0
AVGO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-19,2022-05-20,50.5510368347168,1.0,main,-0.09841448307258349,-0.14850273060346264,-0.13749894563746023,0.04531526352018589,False,126.0,6369.430641174316,15.92357660293579,86345.05165260541,0.0
MKC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-19,2022-05-20,82.31380462646484,1.0,main,-0.08678787134892907,-0.11454299699991544,-0.060364897604565315,-0.028120462589150907,False,36.0,2963.2969665527344,7.408242416381836,89300.94037674177,0.0
RS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-19,2022-05-20,167.3483123779297,1.0,main,-0.09624914330010503,-0.1544245544491667,-0.060364897604565315,-0.03818955422595338,False,28.0,4685.752746582031,11.714381866455078,93974.97874145734,0.0
BLDR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-24,2022-05-25,62.2400016784668,1.0,main,-0.08619410552939943,-0.2458806970863392,-0.12768824951249347,0.04756802136381211,False,51.0,3174.2400856018066,7.935600214004517,97141.28322684515,0.0
STLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-09,2022-06-10,69.77261352539062,1.0,main,-0.08550682568965684,-0.10522032645777246,-0.019897859596274436,-0.06694094767138925,False,120.0,8372.713623046875,20.93178405761719,8717.096170961731,0.0
AEE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,74.33145904541016,1.0,main,-0.08779740937638636,-0.12571817833864596,-0.1720392537210238,0.1017461814744689,False,131.0,9737.42113494873,24.343552837371828,18430.17375307309,0.0
AVGO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,48.408721923828125,1.0,main,-0.09762575762707815,-0.10250738123535108,-0.08445027664961646,-0.014390786913513587,False,222.0,10746.736267089844,26.86684066772461,29150.04317949521,0.0
BLDR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,55.099998474121094,1.0,main,-0.13070051673872507,-0.1801655598820613,-0.08445027664961646,-0.05051636072791266,False,10.0,550.9999847412109,1.3774999618530275,29699.665664274566,0.0
CNC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,76.2300033569336,1.0,main,-0.09151732383962707,-0.14953381494831586,-0.1251571420886496,0.03845241227588714,False,5.0,381.15001678466797,0.9528750419616699,30079.86280601727,0.0
ETR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,46.57307815551758,1.0,main,-0.08720253507585674,-0.09592880640190227,-0.08445027664961646,-0.003006126653797181,False,104.0,4843.600128173828,12.109000320434571,34911.35393387066,0.0
EXC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,36.90866470336914,1.0,main,-0.11201452470967066,-0.11201452470967066,-0.08445027664961646,-0.03010677340296164,False,133.0,4908.852405548096,12.27213101387024,39807.934208404884,0.0
NI,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,24.21002769470215,1.0,main,-0.08934252178151358,-0.10166809038724078,-0.08445027664961646,-0.005343505663454651,False,10.0,242.10027694702148,0.6052506923675537,40049.42923465954,0.0
NVDA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-06-13,2022-06-14,15.810562133789062,1.0,main,-0.14572547588005214,-0.201188840577604,-0.08445027664961646,-0.06692722161086329,False,333.0,5264.917190551758,13.162292976379394,45301.18413223492,0.0
