rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2022-07-29,ENPH,0.03,scout,1.2148422725543553,0.01958222923618691,0.01958222923618691,1,0,0.0195822292361869,0.000587466877085607,Information Technology,Tech Hardware & Storage,1.0,1.0,1.0,0.7170313123513199,nan,1.0,0.518114559802052,0.121875,neutral,0.7729475459128884,0.0,0.0
2022-08-31,DG,0.18,winner,0.3154864218229581,0.04376338224601439,0.06363887366442977,5,1,0.0217623433843834,0.003917221809189012,Consumer Staples,Food & Staples Retailing,0.5531462947321992,0.6219104912203319,1.0,0.3680538769882688,nan,1.0,0.398763452325711,0.0135416666666666,neutral,0.324595965724275,0.0,0.0
2022-08-31,AMGN,0.08,confirm,-0.2614088409485267,-0.11490430073618896,0.0,4,1,-0.0532928868068608,-0.004263430944548864,Health Care,Pharmaceuticals,0.3988087064687855,0.8729667837317218,0.1421063409685725,-1.096819201682389,nan,0.0,0.3461007892471876,0.265625,neutral,0.324595965724275,0.0,0.0
2022-08-31,WEC,0.08,confirm,0.6864726324795882,-0.10748607245347874,0.011007249644620964,4,0,-0.1172032368113595,-0.009376258944908759,Utilities,Utilities,1.3051034303190765,2.049186174574337,1.0,-0.8329147646588797,nan,1.0,0.5333475459485585,0.146875,neutral,0.324595965724275,0.0,0.0
2022-08-31,UTHR,0.08,confirm,0.2712731030441344,-0.14316456142264022,0.0,3,1,-0.0601092851722584,-0.004808742813780672,Health Care,Biotechnology,0.7648250757879036,1.3996112795286746,0.1341938116397106,-0.6369466758534483,nan,0.0,0.3792347930483074,0.1604166666666666,neutral,0.324595965724275,0.0,0.0
2022-08-31,MNST,0.08,confirm,0.23434733754740406,-0.049526320555505876,0.062167771191995014,3,1,-0.0062450670337647,-0.000499605362701176,Consumer Staples,Food Beverage & Tobacco,0.3820799238340555,2.221942080690044,0.0,0.3243207496609882,nan,0.0,0.3820799238340555,0.0270833333333333,neutral,0.324595965724275,0.0,0.0
2022-08-31,GIS,0.08,confirm,0.8362805755046013,0.049673140003745564,0.049673140003745564,3,0,0.0074522317935061,0.0005961785434804881,Consumer Staples,Food Beverage & Tobacco,1.0087768322760176,2.221942080690044,0.3522303455383379,-0.6722841483202642,nan,0.2724363596305856,0.5836990420351841,0.1333333333333333,promote_monster_early,0.324595965724275,0.0,0.0
2022-08-31,WAT,0.03,scout,-0.2155478502834668,-0.23984122235729566,0.0,2,1,-0.090279605986778,-0.00270838817960334,Health Care,Diagnostics & Research,0.1870133513112815,0.1870133513112815,1.0,0.374026702622563,nan,1.0,0.1810507575166902,0.1864583333333333,neutral,0.324595965724275,0.0,0.0
2022-08-31,ALB,0.08,confirm,0.9323184274818841,0.21328292464108878,0.21328292464108878,2,0,0.0258398739201177,0.002067189913609416,Materials,Chemicals,0.5599999999999999,0.8018459547519831,0.5330181617583645,0.3730382294711394,nan,0.0,0.393725973942009,0.0135416666666666,neutral,0.3776735550539681,0.0,0.0
2022-08-31,ENPH,0.08,confirm,1.5448681406878337,0.01685403112489192,0.01958222923618691,2,0,-0.0026757999826447,-0.000214063998611576,Information Technology,Tech Hardware & Storage,0.9066552187051026,1.518486908595693,1.0,1.8133104374102051,nan,1.0,0.5320179331087919,0.1083333333333333,neutral,0.3704970703937558,0.0,0.0
2022-08-31,BJ,0.03,scout,1.193890353320168,-0.02046306769043804,0.0,1,0,-0.020463067690438,-0.0006138920307131399,Consumer Staples,Food & Staples Retailing,1.0,1.0,0.6608434106636493,1.5793355993738871,nan,0.385724924579649,0.5118708348195669,0.0135416666666666,neutral,0.3632928038256258,0.0,0.0
2022-08-31,NEE,0.03,scout,1.0775401236693336,-0.06445565881398874,0.0,1,0,-0.0644556588139887,-0.0019336697644196609,Utilities,Utilities,0.5533638544552885,2.049186174574337,0.9575339216621904,0.9078632509513688,nan,0.9575339216621904,0.4725488096686017,0.0135416666666666,neutral,0.324595965724275,0.0,0.0
2022-08-31,CDNS,0.03,scout,0.9614857938117856,-0.03865497432954135,0.0,1,0,-0.0386549743295413,-0.001159649229886239,Information Technology,Software - Application,0.841208907977811,0.841208907977811,0.9406520936151652,0.8947745584350026,nan,0.9406520936151652,0.381108745870396,0.0135416666666666,neutral,0.324595965724275,0.0,0.0
2022-09-30,WEC,0.08,confirm,-0.6583581050358551,-0.11247227070257648,0.011007249644620964,5,1,-0.0055866895688726,-0.000446935165509808,Utilities,Utilities,0.1899241141647961,0.1899241141647961,1.0,-1.5328370828034323,nan,1.0,0.1899241141647961,0.30625,neutral,0.3308347878495729,0.0,0.0
2022-09-30,ALB,0.08,confirm,0.6095934257382754,0.2800974780895331,0.2800974780895331,3,0,0.055069227540814,0.0044055382032651205,Materials,Chemicals,0.8062913523161838,0.8062913523161838,0.4931274327499989,1.6125827046323675,nan,0.0,0.306372596872874,0.0135416666666666,neutral,0.4076252043578433,0.0,0.0
2022-09-30,ENPH,0.08,confirm,0.7017119743692806,0.14420624347289412,0.14420624347289412,3,0,0.1252413900617763,0.010019311204942103,Information Technology,Tech Hardware & Storage,0.4119367670473474,1.0962483337213758,1.0,0.4769160291991179,nan,1.0,0.4119367670473474,0.121875,neutral,0.5203245948731424,0.0,0.0
2022-09-30,BJ,0.03,scout,0.6720109910366191,0.043618711860730075,0.043618711860730075,2,0,0.0654204833298888,0.0019626144998966637,Consumer Staples,Food & Staples Retailing,0.5497678839480009,0.5497678839480009,0.5759546919248564,-0.304887361944941,nan,0.385724924579649,0.4652529874774815,0.1333333333333333,neutral,0.4773880130407316,0.0,0.0
2022-09-30,NEE,0.03,scout,-0.27290643058503183,-0.08367493154991412,0.0,2,1,-0.0205434118831404,-0.000616302356494212,Utilities,Utilities,0.2192396044337881,0.2192396044337881,0.9575339216621904,-0.4564813426386265,nan,0.9575339216621904,0.2192396044337881,0.30625,neutral,0.3308347878495729,0.0,0.0
2022-09-30,CDNS,0.03,scout,0.34017650723006637,-0.10380116959064323,0.0,2,1,-0.0677656757163411,-0.002032970271490233,Information Technology,Software - Application,0.4215445965236179,0.4215445965236179,0.9406520936151652,0.353885049084305,nan,0.9406520936151652,0.300191222460778,0.040625,neutral,0.3308347878495729,0.0,0.0
2022-09-30,FSLR,0.03,scout,1.3776760026170847,0.11529768955251263,0.11529768955251263,1,0,0.1152976895525126,0.003458930686575378,Information Technology,Tech Hardware & Storage,1.0,1.0962483337213758,0.4943044878525647,2.335978374290536,nan,0.0,0.5310262264180703,0.1083333333333333,neutral,0.7217994010186923,0.0,0.0
2022-09-30,HUBB,0.03,scout,1.133807817980303,0.06579080146482053,0.06579080146482053,1,0,0.0657908014648205,0.001973724043944615,Industrials,Capital Goods - Machinery,1.0,1.0,1.0,0.8594471270468129,nan,1.0,0.5159463807876956,0.0,neutral,0.6328483948110949,0.0,0.0
2022-09-30,LNG,0.03,scout,0.8325187263438941,0.0402107939284988,0.0402107939284988,1,0,0.0402107939284988,0.001206323817854964,Energy,Oil Gas & Consumable Fuels,1.033228366193134,1.852559096235696,0.7464128768395133,-1.029538898611959,nan,0.0,0.5043148779009863,0.1333333333333333,neutral,0.6117698211526609,0.0,0.0
2022-10-31,ALB,0.18,winner,0.8977919264875208,0.2558547547403296,0.2800974780895331,4,0,-0.0189381853836509,-0.0034088733690571618,Materials,Chemicals,0.6,0.6,0.1877132100898202,0.3925805965250952,nan,0.0,0.3732563965164563,0.0,neutral,0.1033440965722088,0.0,0.0
2022-10-31,ENPH,0.08,confirm,0.7485877946941338,0.1717064715538954,0.1717064715538954,4,0,0.0240343279350867,0.001922746234806936,Information Technology,Tech Hardware & Storage,0.6,1.8812274374838904,0.5192474080905176,-1.1505488182411272,nan,0.0,0.4420959028079019,0.2416666666666667,neutral,0.2592951540872439,0.0,0.0
2022-10-31,BJ,0.08,confirm,0.7361887586541289,-0.01023158520086409,0.043618711860730075,3,0,-0.0515995894377759,-0.004127967155022072,Consumer Staples,Food & Staples Retailing,0.8,0.8,0.385724924579649,-0.639107410304528,nan,0.385724924579649,0.4672468150401376,0.1333333333333333,neutral,0.3096510145516826,0.0,0.0
2022-10-31,FSLR,0.08,confirm,1.3863740514116716,0.3003768012586947,0.3003768012586947,2,0,0.1659459294499576,0.013275674355996608,Information Technology,Tech Hardware & Storage,1.3087364624903344,1.8812274374838904,0.8067118881837968,1.6168645400522172,nan,0.0,0.5408743423668236,0.1083333333333333,neutral,0.3736365555244114,0.0,0.0
2022-10-31,HUBB,0.03,scout,0.6906930101231996,0.12851259354180367,0.12851259354180367,2,0,0.0588500032002325,0.001765500096006975,Industrials,Capital Goods - Machinery,0.98,0.98,0.0,-0.1692073585833522,nan,0.0,0.4393655652048827,0.1333333333333333,neutral,0.0955037713513733,0.0,0.0
2022-10-31,LNG,0.08,confirm,0.8719028179888285,0.036741439732693504,0.0402107939284988,2,0,-0.0033352414876439,-0.00026681931901151204,Energy,Oil Gas & Consumable Fuels,0.9882906770877022,1.9806707932793128,0.327386820026334,-1.5309205670975623,nan,0.0,0.5010140928489736,0.1333333333333333,neutral,0.1540370085233335,0.0,0.0
2022-10-31,BIIB,0.03,scout,1.2206126547811662,0.07786482900832303,0.07786482900832303,1,0,0.077864829008323,0.00233594487024969,Health Care,Pharmaceuticals,1.0,1.878258214384505,0.0,2.1921055944158634,nan,0.0,0.4814375493538681,0.1083333333333333,neutral,0.3144297472878007,0.0,0.0
2022-10-31,GILD,0.03,scout,1.2099526967013576,0.12701262354455234,0.12701262354455234,1,0,0.1270126235445523,0.003810378706336569,Health Care,Pharmaceuticals,1.0,1.878258214384505,0.6995334685015568,1.2086797984335826,nan,0.0,0.5782451965655127,0.1083333333333333,neutral,0.5506547204832012,0.0,0.0
2022-10-31,DAR,0.03,scout,1.2074878408440668,-0.10971786833855801,0.0,1,0,-0.109717868338558,-0.0032915360501567397,Consumer Staples,Food Beverage & Tobacco,0.8,1.673423803018255,1.0,0.8562325024319772,nan,1.0,0.4723609965620903,0.0,neutral,0.5128784335879946,0.0,0.0
2022-11-30,ALB,0.16981132075471694,winner,0.53723608762994,-0.016378865454994007,0.2800974780895331,5,0,-0.2167715806049664,-0.03681026840461693,Materials,Chemicals,0.48,0.48,0.2124280401027907,-0.456021299058584,nan,0.0,0.3276372389474205,0.1333333333333333,neutral,0.0492191897790963,0.0,0.0
2022-11-30,ENPH,0.16981132075471694,winner,0.9841288657660724,-0.020867836998908484,0.1717064715538954,5,0,-0.1643537124937233,-0.027909120989500175,Information Technology,Tech Hardware & Storage,0.8,2.749165506670364,0.3613425442500809,-0.6943287206860085,nan,0.0,0.4946563799530501,0.2416666666666667,neutral,0.2052541250017586,0.0,0.0
2022-11-30,BJ,0.07547169811320754,confirm,0.5119872799087,-0.10675821803306218,0.043618711860730075,4,0,-0.0975244626812902,-0.007360336806135109,Consumer Staples,Food & Staples Retailing,0.47,0.7080861887380842,0.0,-1.0015734064728408,nan,0.0,0.3766752246441628,0.146875,neutral,0.0492191897790963,0.0,0.0
2022-11-30,FSLR,0.16981132075471694,winner,1.209817629570178,0.13798039170818743,0.3003768012586947,3,0,-0.1248841177367331,-0.02120673697416222,Information Technology,Tech Hardware & Storage,1.6800000000000002,2.749165506670364,1.424471483074864,-0.3076706953127432,nan,0.0,0.5757418094473126,0.2416666666666667,neutral,0.4522032628863311,0.0,0.0
2022-11-30,HUBB,0.07547169811320754,confirm,0.7865520269470467,0.06642106290179428,0.12851259354180367,3,0,-0.0550206803143747,-0.004152504174669789,Industrials,Capital Goods - Machinery,0.95,0.95,0.0,0.0555518970747828,nan,0.0,0.4460616094989987,0.1083333333333333,neutral,0.0756395073196156,0.0,0.0
2022-11-30,LNG,0.07547169811320754,confirm,0.5673162950325811,-0.12734674024257053,0.0402107939284988,3,0,-0.1582730020105798,-0.01194513222721357,Energy,Oil Gas & Consumable Fuels,0.8,0.8,0.6563418041608394,-2.370942450332967,nan,0.0,0.5155115175570878,0.1333333333333333,neutral,0.0492191897790963,0.0,0.0
2022-11-30,BIIB,0.07547169811320754,confirm,0.9523572587698982,-0.023673410235964143,0.07786482900832303,2,0,-0.0942031287334111,-0.007109670093087631,Health Care,Pharmaceuticals,0.95,1.0865393118689304,0.0,1.5772144718070698,nan,0.0,0.4594921537952444,0.1083333333333333,neutral,0.5737243429602794,0.0,0.0
2022-11-30,GILD,0.07547169811320754,confirm,1.0510478690087337,0.09616183590154126,0.12701262354455234,2,0,-0.0273739503875144,-0.0020659585198124076,Health Care,Pharmaceuticals,1.0,1.0865393118689304,0.308039046872558,1.278458571690552,nan,0.0,0.4622385962443439,0.1083333333333333,neutral,0.3594638779385183,0.0,0.0
2022-11-30,DAR,0.028301886792452827,scout,-0.4194583680469266,-0.20626960204312794,0.0,2,1,-0.1084507149709782,-0.003069359857669194,Consumer Staples,Food Beverage & Tobacco,0.1743083746973982,1.0675140505085043,0.1249246770486414,-1.23695080046941,nan,0.0,0.1743083746973982,0.3197916666666667,neutral,0.3561474612843646,0.0,0.0
2022-11-30,ANET,0.028301886792452827,scout,1.2065921207351822,-0.12238485552416634,0.0,1,0,-0.1223848555241663,-0.0034637223261556496,Information Technology,Tech Hardware & Storage,1.4,2.749165506670364,0.0,0.2269998766670913,nan,0.0,0.4638963565866921,0.0135416666666666,neutral,0.1290734209410582,0.0,0.0
2022-11-30,JBL,0.028301886792452827,scout,1.1784564419997936,-0.04919855471068646,0.0,1,0,-0.0491985547106865,-0.0013924119257741462,Information Technology,Tech Hardware & Storage,1.0,2.749165506670364,1.0,0.0714112349435353,nan,1.0,0.6236622912957694,0.0,promote_monster_early,0.2102097127755645,0.0,0.0
2022-11-30,REGN,0.028301886792452827,scout,1.1507456047151532,-0.045398696411779405,0.0,1,0,-0.0453986964117794,-0.001284868766371115,Health Care,Biotechnology,1.0,1.002904752460438,0.2694579900036639,1.0299576632657368,nan,0.0,0.4447999020426965,0.0135416666666666,neutral,0.0492191897790963,0.0,0.0
2022-12-30,ALB,0.1487603305785124,winner,-0.8071437122284837,0.29578564296833676,0.29578564296833676,6,1,0.3173625468791181,0.04721095738697625,Materials,Chemicals,0.120596630995369,0.120596630995369,0.0,-2.55955755363037,nan,0.0,0.120596630995369,0.2927083333333333,neutral,0.0886495125710292,0.0,0.0
2022-12-30,ENPH,0.1487603305785124,winner,-0.22620494131459226,-0.15353107710324354,0.1717064715538954,6,1,-0.1354906366242891,-0.020155631894522345,Information Technology,Tech Hardware & Storage,0.2502377825132202,2.432864663513897,0.0,-3.0,nan,0.0,0.2502377825132202,0.1875,neutral,0.0886495125710292,0.0,0.0
2022-12-30,BJ,0.06611570247933884,confirm,-0.5717627183487215,0.0022886129744081884,0.043618711860730075,5,1,0.1220798592373801,0.008071395652058189,Consumer Staples,Food & Staples Retailing,0.1357278893570881,0.1357278893570881,0.0,-2.099239914431984,nan,0.0,0.1357278893570881,0.2010416666666666,neutral,0.0886495125710292,0.0,0.0
2022-12-30,FSLR,0.1487603305785124,winner,0.010134212278000987,0.3395629132996043,0.3395629132996043,4,1,0.1771405931598062,0.026351493197326544,Information Technology,Tech Hardware & Storage,1.6397187981083388,2.432864663513897,0.8737772469419056,-3.0,nan,0.0,0.3974562923608872,0.2552083333333333,neutral,0.162746671303672,0.0,0.0
2022-12-30,HUBB,0.06611570247933884,confirm,-0.0842070850194713,0.0678577504376563,0.12851259354180367,4,1,0.0013472047635225,8.907138932380166e-05,Industrials,Capital Goods - Machinery,0.7308064583863845,1.161612916772769,0.0,-1.55146020407704,nan,0.0,0.2980432704389693,0.1604166666666666,neutral,0.0886495125710292,0.0,0.0
2022-12-30,LNG,0.06611570247933884,confirm,-0.30194300128662327,-0.09578445127413315,0.0402107939284988,4,1,0.0361681900749568,0.00239128529421202,Energy,Oil Gas & Consumable Fuels,0.2943560032154427,1.3815893842341926,0.48,-3.0,nan,0.0,0.2943560032154427,0.2927083333333333,neutral,0.0886495125710292,0.0,0.0
2022-12-30,BIIB,0.06611570247933884,confirm,-0.40861946538065874,0.028859697309212118,0.07786482900832303,3,1,0.0538069003711889,0.003557481016276952,Health Care,Pharmaceuticals,0.3521684070087895,1.1681900706646349,0.0,-1.7079823938518026,nan,0.0,0.2638769008770266,0.1604166666666666,neutral,0.4551604480660392,0.0,0.0
2022-12-30,GILD,0.1487603305785124,winner,0.9716076864148158,0.06124632591101564,0.12701262354455234,3,0,-0.0318525137867159,-0.004738390480668481,Health Care,Pharmaceuticals,0.6851553663101629,1.1681900706646349,0.3014240541390566,0.995580974408248,nan,0.0,0.4312398916243133,0.1083333333333333,neutral,0.2688309331777498,0.0,0.0
2022-12-30,ANET,0.024793388429752067,scout,0.4365532205020189,-0.06069260845969904,0.0,2,1,0.0702953309919391,0.0017428594460811347,Information Technology,Tech Hardware & Storage,1.366432331756949,2.432864663513897,0.0,-0.1459465763393737,nan,0.0,0.3037166410106111,0.1604166666666666,neutral,0.0886495125710292,0.0,0.0
2022-12-30,JBL,0.06611570247933884,confirm,1.0585949911672317,0.11318394088965134,0.11318394088965134,2,0,0.1707848640795106,0.011291561261455247,Information Technology,Tech Hardware & Storage,0.5607603568721118,2.432864663513897,1.0,0.2030147659460801,nan,1.0,0.5607603568721118,0.0,neutral,0.0886495125710292,0.0,0.0
2022-12-30,REGN,0.024793388429752067,scout,-0.121292518032453,-0.009243681480986199,0.0,2,1,0.0378744663294416,0.0009390363552754116,Health Care,Biotechnology,0.347838958671227,0.4021053969505053,0.365791877232468,-1.4981214688429183,nan,0.0,0.347838958671227,0.1739583333333333,neutral,0.0886495125710292,0.0,0.0
2022-12-30,NKE,0.024793388429752067,scout,1.2410021050017266,0.10037951957756186,0.10037951957756186,1,0,0.1003795195775618,0.0024887484192783918,Consumer Discretionary,Apparel & Luxury,1.0,1.830543355096829,0.271038192156005,3.0,nan,0.0,0.3426605483275797,0.0135416666666666,neutral,0.1767760678892558,0.0,0.0
2023-01-31,FSLR,0.18,winner,0.5941668848072087,0.5110481658438231,0.5110481658438231,5,0,0.128015825790382,0.02304284864226876,Information Technology,Tech Hardware & Storage,0.89,0.89,1.369495333900228,-1.541318058952808,nan,0.0,0.4869475423548922,0.2416666666666667,neutral,0.4727689526333191,0.0,0.0
2023-01-31,GILD,0.18,winner,-0.028621359736770935,0.008190441319939179,0.12701262354455234,4,1,-0.0499939394801025,-0.00899890910641845,Health Care,Pharmaceuticals,1.0247543115952935,1.8959020962756288,0.0,-1.219268242249795,nan,0.0,0.3359602095587398,0.146875,neutral,0.0947242502415025,0.0,0.0
2023-01-31,ANET,0.03,scout,0.5185382342872917,0.032048051133405586,0.032048051133405586,3,0,0.09873302438409,0.0029619907315227,Information Technology,Tech Hardware & Storage,0.6,0.6901378505155468,0.0,-0.4553223742235132,nan,0.0,0.3284937743044376,0.146875,neutral,0.0947242502415025,0.0,0.0
2023-01-31,JBL,0.18,winner,0.8790955562106961,0.20926933834334105,0.20926933834334105,3,0,0.0863158314850451,0.015536849667308117,Information Technology,Tech Hardware & Storage,0.94,0.94,1.0,-0.2596659725824979,nan,1.0,0.5608393956388081,0.2416666666666667,neutral,0.1660444219731496,0.0,0.0
2023-01-31,REGN,0.03,scout,0.3782788284437475,0.016085387267521734,0.016085387267521734,3,0,0.0255653870432741,0.000766961611298223,Health Care,Biotechnology,0.8,0.8,0.3517248115972134,-1.438530797457935,nan,0.0,0.4581939053765562,0.146875,neutral,0.0947242502415025,0.0,0.0
2023-01-31,NKE,0.08,confirm,1.2770079158334082,0.036477876360371475,0.10037951957756186,2,0,-0.0580723669245702,-0.004645789353965616,Consumer Discretionary,Apparel & Luxury,1.0,1.3433083649324429,0.0319222737078554,3.0,nan,0.0,0.3493295301999215,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-01-31,EL,0.03,scout,1.4077495687748844,-0.08559164084566384,0.0,1,0,-0.0855916408456638,-0.002567749225369914,Consumer Staples,Household & Personal Products,1.0,1.0771723125081003,1.0411014013325857,2.785502929036662,nan,0.0,0.4698786345110787,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-01-31,AVGO,0.03,scout,1.205558594183561,0.05848490724266697,0.05848490724266697,1,0,0.0584849072426669,0.001754547217280007,Information Technology,Semiconductors,1.0,1.0,1.0,1.2214849303717392,nan,1.0,0.4745783883283762,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-01-31,URI,0.03,scout,1.1991693763798028,0.07722166180995926,0.07722166180995926,1,0,0.0772216618099592,0.002316649854298776,Industrials,Commercial Services,1.0,1.0,0.3899276615340273,1.344433237362932,nan,0.0,0.4890909343927275,0.1083333333333333,neutral,0.5262750056943092,0.0,0.0
2023-02-28,FSLR,0.09,winner,0.0867065304392381,0.829745014082865,0.829745014082865,6,1,0.2109111115336752,0.01898200003803077,Information Technology,Tech Hardware & Storage,0.6070592104370249,0.6375613050537263,0.0777148974478253,-3.0,nan,0.0,0.4366388608756026,0.2552083333333333,neutral,0.7883053640432948,0.0,0.0
2023-02-28,ANET,0.08,confirm,0.9633206905915747,0.21570499027575352,0.21570499027575352,4,0,0.1779538645905625,0.014236309167245,Information Technology,Tech Hardware & Storage,0.93,0.93,1.0,-0.4883721538129222,nan,1.0,0.518053601143769,0.1333333333333333,neutral,0.1885452887088748,0.0,0.0
2023-02-28,JBL,0.33,monster,0.9451973733158148,0.23596127761557062,0.23596127761557062,4,0,0.0220727826513791,0.007284018274955103,Information Technology,Tech Hardware & Storage,0.93,0.93,1.0,-0.4454531332055871,nan,1.0,0.571091750891762,0.2416666666666667,neutral,0.2993603115419022,0.0,0.0
2023-02-28,NKE,0.08,confirm,0.33210720207865235,0.06657585626872198,0.10037951957756186,3,1,0.0290387094551796,0.0023230967564143684,Consumer Discretionary,Apparel & Luxury,0.884363548802941,0.884363548802941,0.0,1.768727097605882,nan,0.0,0.2357664833214766,0.0270833333333333,neutral,0.1388256603802418,0.0,0.0
2023-02-28,EL,0.03,scout,0.17248236688917107,-0.08165536823148412,0.0,2,1,0.00430472072436,0.0001291416217308,Consumer Staples,Household & Personal Products,0.939291168178256,0.939291168178256,0.0,1.878582336356512,nan,0.0,0.2393340576530258,0.0541666666666666,neutral,0.1388256603802418,0.0,0.0
2023-02-28,AVGO,0.08,confirm,1.2183242175690385,0.13561546029420013,0.13561546029420013,2,0,0.0728688264931964,0.005829506119455712,Information Technology,Semiconductors,0.80849971603326,1.2439906662001217,1.0,0.9369538581160513,nan,1.0,0.5424620323430339,0.0,neutral,0.1388256603802418,0.0,0.0
2023-02-28,URI,0.08,confirm,1.1380342222018907,-0.10267648479611202,0.07722166180995926,2,0,-0.1670019764584055,-0.013360158116672441,Industrials,Commercial Services,1.0,1.0,0.3899276615340273,0.3972297298065528,nan,0.0,0.5026965913330746,0.1083333333333333,neutral,0.4826845666250794,0.0,0.0
2023-02-28,EXPE,0.03,scout,2.083151932820487,-0.1250112785707722,0.0,1,0,-0.1250112785707722,-0.0037503383571231663,Consumer Discretionary,Other,1.0,1.0,10.635974754558204,2.8592671525389144,nan,0.0,0.287295366696455,0.0135416666666666,neutral,0.6365698643261553,0.0,0.0
2023-02-28,FTNT,0.03,scout,1.1186192979642289,0.09506207500307218,0.09506207500307218,1,0,0.0950620750030721,0.002851862250092163,Information Technology,Software - Infrastructure,0.7553171223050137,0.7553171223050137,1.0,1.5106342446100274,nan,1.0,0.4317699380637305,0.0135416666666666,neutral,0.1461323853522199,0.0,0.0
2023-02-28,RS,0.03,scout,1.0936628489835636,0.020268304111645374,0.020268304111645374,1,0,0.0202683041116453,0.000608049123349359,Materials,Metals & Mining,0.94,1.5678718713584103,1.0,-0.3559572698857824,nan,1.0,0.6116907738305706,0.2416666666666667,promote_monster_early,0.3195338884233555,0.0,0.0
2023-03-31,FSLR,0.22448979591836735,monster,1.0811584036530881,0.4858257389805032,0.829745014082865,7,0,-0.1879602198422968,-0.04219515139316867,Information Technology,Tech Hardware & Storage,1.0,1.0,0.8640293773720686,-0.5627185251445526,nan,0.8640293773720686,0.5580047699173266,0.2416666666666667,neutral,0.5326986291289227,0.0,0.0
2023-03-31,ANET,0.12244897959183673,winner,1.5866809607519623,-0.008501312055801624,0.21570499027575352,5,0,-0.184424925557556,-0.022582643945823183,Information Technology,Tech Hardware & Storage,1.0,1.0,1.0,1.417387663526939,nan,1.0,0.5622919040933145,0.1083333333333333,neutral,0.5061966583513606,0.0,0.0
2023-03-31,JBL,0.22448979591836735,monster,0.9861192793539949,0.10115469291724155,0.23596127761557062,5,0,-0.1090702331374,-0.02448515437778367,Information Technology,Tech Hardware & Storage,1.0,1.0,1.0,-0.576189729501233,nan,1.0,0.593574529726059,0.2416666666666667,promote_monster_early,0.3103780547889592,0.0,0.0
2023-03-31,NKE,0.05442176870748299,confirm,0.5908020308315991,0.0926090138189648,0.10037951957756186,4,0,0.0244081631861763,0.0013283354114925878,Consumer Discretionary,Apparel & Luxury,0.6,0.946607302560667,0.1265092986627289,0.4223321107488691,nan,0.0,0.3509246226257565,0.0135416666666666,neutral,0.0,0.0,0.0
2023-03-31,AVGO,0.12244897959183673,winner,1.401497311768784,0.09633988435225316,0.13561546029420013,3,0,-0.0345852776007223,-0.004234931951108853,Information Technology,Semiconductors,1.0,2.228042082273704,1.0,0.511658311809141,nan,1.0,0.6385048688429023,0.0,promote_monster_early,0.2264799951177493,0.0,0.0
2023-03-31,URI,0.05442176870748299,confirm,0.19649874951098711,-0.19405256116115355,0.07722166180995926,3,1,-0.1018318085025101,-0.0055418671293883046,Industrials,Commercial Services,0.6466405774499976,0.6466405774499976,0.3899276615340273,-0.1259890734849621,nan,0.0,0.282564954581406,0.146875,neutral,0.0,0.0,0.0
2023-03-31,EXPE,0.027210884353741496,confirm,1.4194036941501353,-0.15709605433731755,0.0,2,0,-0.0366687878149301,-0.0009977901446239482,Consumer Discretionary,Other,1.0,1.0,10.635974754558204,2.7345401963598173,nan,0.0,0.1971603098784755,0.0541666666666666,neutral,0.9746946652416782,0.0,0.0
2023-03-31,FTNT,0.05442176870748299,confirm,1.4878778456952528,0.02551847383439565,0.09506207500307218,2,0,-0.0635065378996724,-0.0034561381169889737,Information Technology,Software - Infrastructure,1.0,1.0,1.0,2.454111310203319,nan,1.0,0.4968800562810816,0.0135416666666666,neutral,0.3656542330762297,0.0,0.0
2023-03-31,RS,0.05442176870748299,confirm,1.0310576577848014,-0.01408962933129243,0.020268304111645374,2,0,-0.0336753903894461,-0.0018326743069086312,Materials,Metals & Mining,0.8,2.5282799341676188,0.5506008816092123,-0.4679480616949041,nan,0.0,0.587308960075837,0.2416666666666667,promote_monster_early,0.13993001349654,0.0,0.0
2023-03-31,AMAT,0.02040816326530612,scout,1.4760503849369673,-0.07966785462912573,0.0,1,0,-0.0796678546291257,-0.0016258745842678715,Information Technology,Semiconductors,1.0,2.228042082273704,0.386330420509158,2.0885982092678472,nan,0.0,0.5541318798100727,0.0,neutral,0.1451063837450883,0.0,0.0
2023-03-31,ASML,0.02040816326530612,scout,1.4574720038600946,-0.05780245380753435,0.0,1,0,-0.0578024538075343,-0.0011796419144394755,Semiconductors,Semiconductors,1.0,2.228042082273704,1.0,1.353176810714043,nan,1.0,0.5318957115852389,0.0,neutral,0.2996124080309094,0.0,0.0
2023-03-31,PANW,0.02040816326530612,scout,1.450391849978752,-0.10605525267703086,0.0,1,0,-0.1060552526770309,-0.002164392911776141,Information Technology,Software - Infrastructure,1.0,1.0,0.0,3.0,nan,0.0,0.4523829678053229,0.0135416666666666,neutral,0.2049351733261653,0.0,0.0
