as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-14,CBOE,9.0,364.8699951171875,3283.8299560546875,0.012331317739345255,174.00235963479068,1717.8087193415713,5.933932788555023
2026-05-14,CCJ,53.0,112.625,5969.125,0.022415039142070433,93.74774175257116,1000.494687113729,410.9270230913496
2026-05-14,CME,10.0,297.6099853515625,2976.099853515625,0.011175740951523516,252.57192993164062,450.38055419921875,0.0
2026-05-14,CPRT,3.0,33.07500076293945,99.22500228881836,0.00037260608718629474,40.848333994547524,-23.31999969482422,-2023.2318856191625
2026-05-14,CSCO,33.0,115.44000244140625,3809.5200805664062,0.014305370002873,41.19869613647461,2449.963108062744,0.0
2026-05-14,CTAS,25.0,165.89190673828125,4147.297668457031,0.015573780004989306,109.06542205810547,1420.6621170043945,-666.6819231033326
2026-05-14,DHR,4.0,166.4199981689453,665.6799926757812,0.002499737079039356,112.98956298828125,213.72174072265625,254.8565052986145
2026-05-14,DKS,4.0,221.35000610351562,885.4000244140625,0.003324821678827521,215.17324829101562,24.70703125,2070.3172849845882
2026-05-14,ETR,36.0,112.06999969482422,4034.519989013672,0.015150281401915192,85.07992553710938,971.6426696777344,1570.1454901981353
2026-05-14,FTI,105.0,72.94000244140625,7658.700256347656,0.028759670139830808,67.44703674316406,576.7613983154297,0.0
2026-05-14,GOOGL,55.0,400.5899963378906,22032.449798583984,0.08273544692579932,314.46282958984375,4736.994171142578,3344.2481523132337
2026-05-14,HD,8.0,304.5299987792969,2436.239990234375,0.009148479004976576,343.6264343261719,-312.771484375,1845.9981051254288
2026-05-14,KGC,2.0,31.100000381469727,62.20000076293945,0.00023357116021830647,28.305429458618164,5.589141845703125,0.0
2026-05-14,KO,115.0,80.73500061035156,9284.52507019043,0.034864907815442416,79.67218017578125,122.22434997558594,-389.5347053527832
2026-05-14,LIN,2.0,512.125,1024.25,0.003846226011562103,335.4547119140625,353.340576171875,89.52983940124511
2026-05-14,LNG,8.0,240.1699981689453,1921.3599853515625,0.007215020505964132,126.35769810396083,910.4984005198759,1396.8557926716521
2026-05-14,LRCX,131.0,300.489990234375,39364.188720703125,0.1478189568773326,158.13111283396947,18649.012939453125,2191.762685699463
2026-05-14,LYV,22.0,170.82000732421875,3758.0401611328125,0.014112054498651756,142.25999450683594,628.3202819824219,0.0
2026-05-14,MCK,4.0,746.25,2985.0,0.011209162454979622,587.6762806285511,634.2948774857955,963.644751267865
2026-05-14,MLI,56.0,140.1300048828125,7847.2802734375,0.029467818899402965,106.98196315765381,1856.2903366088867,0.0
2026-05-14,MU,34.0,794.0999755859375,26999.399169921875,0.10138715292545938,315.2875671386719,16279.621887207031,-438.47102098464967
2026-05-14,NEE,39.0,94.69000244140625,3692.9100952148438,0.013867480465292278,47.53165846604567,1839.1754150390627,362.83581573486373
2026-05-14,NVDA,20.0,235.72000122070312,4714.4000244140625,0.017703341960273743,111.9624016677277,2475.1519910595084,24948.1754435387
2026-05-14,PG,13.0,143.47999572753906,1865.2399444580078,0.007004280587921936,138.48106384277344,64.98611450195312,0.0
2026-05-14,PGR,12.0,197.81500244140625,2373.780029296875,0.008913931651850908,146.06661987304688,620.9805908203125,0.0
2026-05-14,PPL,66.0,35.69499969482422,2355.8699798583984,0.008846676491471478,34.96721649169922,48.03369140625,0.0
2026-05-14,PR,356.0,20.270000457763672,7216.120162963867,0.027097709615181244,18.573054731561896,604.112678527832,0.0
2026-05-14,QSR,1.0,77.11499786376953,77.11499786376953,0.00028957940997333305,67.2164535522461,9.898544311523438,0.0
2026-05-14,ROIV,3.0,29.354999542236328,88.06499862670898,0.0003306984509897281,19.600000381469727,29.264997482299805,0.0
2026-05-14,RS,5.0,367.9700012207031,1839.8500061035156,0.006908937223185781,240.400634765625,637.8468322753906,-148.39678184509276
2026-05-14,SCCO,26.0,187.6699981689453,4879.419952392578,0.018323018737834956,215.55323791503906,-724.9642333984375,0.0
2026-05-14,SCHW,10.0,89.44000244140625,894.4000244140625,0.0033586181485410274,76.89459228515625,125.4541015625,0.0
2026-05-14,STLD,24.0,235.32000732421875,5647.68017578125,0.021207961334706836,105.20922088623047,3122.6588745117188,-820.2881451129912
2026-05-14,THC,28.0,198.75,5565.0,0.020897483772851458,220.57428196498327,-611.0798950195312,599.7649939727784
2026-05-14,THG,7.0,191.3699951171875,1339.5899658203125,0.005030379078707029,171.34449768066406,140.17848205566406,-102.14816345214844
2026-05-14,TKO,14.0,194.93499755859375,2729.0899658203125,0.010248178486142267,160.91607666015625,476.264892578125,0.0
2026-05-14,TNL,1.0,64.03500366210938,64.03500366210938,0.00024046189576341676,60.812232971191406,3.2227706909179688,0.0
2026-05-14,TT,2.0,479.2449951171875,958.489990234375,0.0035992864361839,316.8592224121094,324.77154541015625,373.3453173828125
2026-05-14,VICI,44.0,27.989999771118164,1231.5599899291992,0.004624708877778714,24.97089213284579,132.84073608398444,863.0495553350452
2026-05-14,VRT,25.0,373.9800109863281,9349.500274658203,0.0351089003187673,92.43572998046875,7038.607025146484,-2185.1137873649595
2026-05-14,VZ,1.0,47.19499969482422,47.19499969482422,0.00017722493086834117,49.239402770996094,-2.044403076171875,-370.18844581604003
2026-05-14,WMB,67.0,77.03500366210938,5161.345245361328,0.01938169425175604,26.184589385986328,3406.977756500244,0.0
2026-05-14,WMT,20.0,132.42999267578125,2648.599853515625,0.009945924970282034,69.12793617248535,1266.041130065918,0.0
