rebalance_date,ticker,weight,stage,monster_onset_score,cum_return,peak_return,months_held,bad_months,period_forward_return,weighted_forward_return,sector,industry_group,theme_horizon_primary,theme_holding_profile_primary,theme_event_risk_sensitivity_max,theme_structural_growth_max,technical_leadership_signal,leadership_signal,growth_signal,rs_acceleration_score,revenue_growth_final,revision_score,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,distribution_risk_score,explosion_exit_score,stage2_overext_penalty
2022-09-30,ANET,0.05,scout,0.4447299287134238,0.013129082331261088,0.013129082331261088,2,0,0.0479672183780799,0.002398360918903995,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,1.1065005902519185,0.8215233729164569,0.3215045881650646,nan,0.0,0.3309645714144804,0.0677083333333333,neutral,0.3308347878495729,0.0,0.0
2022-09-30,FSLR,0.05,scout,1.3663072805078054,0.11529768955251263,0.11529768955251263,1,0,0.1152976895525126,0.0057648844776256305,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,1.0,1.1065005902519185,0.4989682659109957,2.274593745968225,nan,0.0,0.5281661722723603,0.1083333333333333,neutral,0.7237409711745179,0.0,0.0
2022-09-30,BIIB,0.05,scout,1.365894253650997,0.05368030647362909,0.05368030647362909,1,0,0.053680306473629,0.0026840153236814502,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,1.0,2.1479081768212653,1.0,2.6595209545504783,nan,1.0,0.5419971066362715,0.121875,neutral,0.7813574186078691,0.0,0.0
2022-10-31,ALB,0.28,winner,0.8968608043927482,0.2558545716339635,0.28009788540449243,4,0,-0.0189386405890892,-0.005302819364944976,Materials,Chemicals,unknown,neutral,0.35,0.35,0.6,0.6,0.1873132052728796,0.389107478953536,nan,0.0,0.3728219708514398,0.0,neutral,0.103279032415606,0.0,0.0
2022-10-31,ENPH,0.12,confirm,0.7489916904238119,0.1717064715538954,0.1717064715538954,4,0,0.0240343279350867,0.0028841193522104037,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.6,1.8977828789005151,0.5208995407506004,-1.15699978704124,nan,0.0,0.4416315838781067,0.2416666666666667,neutral,0.2583865206241225,0.0,0.0
2022-10-31,BJ,0.12,confirm,0.7363830978375303,-0.01023158520086409,0.043618711860730075,3,0,-0.0515995894377759,-0.006191950732533108,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.8,0.8,0.385724924579649,-0.6455465122475592,nan,0.385724924579649,0.46661429280885,0.1333333333333333,neutral,0.3098100468331293,0.0,0.0
2022-10-31,ANET,0.12,confirm,0.6656223979205279,0.17867365268019264,0.17867365268019264,3,0,0.1633992876485246,0.019607914517822952,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.6,1.8977828789005151,0.4322132568684079,-0.7152706213263222,nan,0.0,0.3428241233132728,0.1604166666666666,neutral,0.0,0.0,0.0
2022-10-31,FSLR,0.12,confirm,1.3895561919637784,0.3003768012586947,0.3003768012586947,2,0,0.1659459294499576,0.01991351153399491,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,1.3186697273403092,1.8977828789005151,0.8050468100524801,1.6089755272549229,nan,0.0,0.5429139551699926,0.1083333333333333,neutral,0.3724270386047803,0.0,0.0
2022-10-31,BIIB,0.12,confirm,1.2244291848252697,0.13572494336663565,0.13572494336663565,2,0,0.077864829008323,0.00934377948099876,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,1.0,1.8947880932446703,0.0,2.1895455870220983,nan,0.0,0.4832650419941358,0.1083333333333333,neutral,0.3128033603027132,0.0,0.0
2022-10-31,GILD,0.05,scout,1.2125885154196325,0.12701239118892982,0.12701239118892982,1,0,0.1270123911889298,0.00635061955944649,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,1.0,1.8947880932446703,0.7004495646139697,1.203091182658919,nan,0.0,0.5793867153833854,0.1083333333333333,neutral,0.5497447279633657,0.0,0.0
2022-10-31,DAR,0.05,scout,1.209339895347844,-0.10971786833855801,0.0,1,0,-0.109717868338558,-0.0054858934169279006,Consumer Staples,Food Beverage & Tobacco,unknown,neutral,0.35,0.35,0.8,1.6881474282343505,1.0,0.8556768762581877,nan,1.0,0.4733625640267925,0.0,neutral,0.5135347611969521,0.0,0.0
2022-11-30,ALB,0.16568047337278105,winner,0.539173816558091,-0.016378665432615347,0.28009788540449243,5,0,-0.2167713071366078,-0.03591477278002969,Materials,Chemicals,unknown,neutral,0.35,0.35,0.48,0.48,0.2071337526408455,-0.4553293173775604,nan,0.0,0.3267220554484148,0.1333333333333333,neutral,0.0492191897790963,0.0,0.0
2022-11-30,ENPH,0.16568047337278105,winner,0.9867078424004677,-0.020867836998908484,0.1717064715538954,5,0,-0.1643537124937233,-0.027230200886534037,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.8,2.7329458391545773,0.3582000189849379,-0.6726605472355047,nan,0.0,0.49361821203897,0.2416666666666667,neutral,0.2048646356504036,0.0,0.0
2022-11-30,BJ,0.0710059171597633,confirm,0.5118205914861443,-0.10675821803306218,0.043618711860730075,4,0,-0.0975244626812902,-0.006924813918198119,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.47,0.7051549495171799,0.0,-1.001707190411854,nan,0.0,0.3756217706708128,0.146875,neutral,0.0492191897790963,0.0,0.0
2022-11-30,ANET,0.16568047337278105,winner,1.2105604610419374,0.034421847986785936,0.17867365268019264,4,0,-0.1223848555241663,-0.02027678079690329,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.4,2.7329458391545773,0.0,0.2487591220005988,nan,0.0,0.4629166257580581,0.0135416666666666,neutral,0.1298564789165877,0.0,0.0
2022-11-30,FSLR,0.16568047337278105,winner,1.2230106007208525,0.13798039170818743,0.3003768012586947,3,0,-0.1248841177367331,-0.02069085974336406,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,1.6800000000000002,2.7329458391545773,1.4146796795517576,-0.2365259480331829,nan,0.0,0.5745587509005446,0.2416666666666667,neutral,0.4515399570390454,0.0,0.0
2022-11-30,BIIB,0.16568047337278105,winner,0.966934811494794,0.028736100320922553,0.13572494336663565,3,0,-0.0942031287334111,-0.015607618961748584,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,0.95,1.0811428952876423,0.0,1.6401137083590738,nan,0.0,0.4612985580389128,0.1083333333333333,neutral,0.5736498039757731,0.0,0.0
2022-11-30,GILD,0.0710059171597633,confirm,1.0657783685380773,0.09616182657791561,0.12701239118892982,2,0,-0.0273737581345212,-0.0019436988024512092,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,1.0,1.0811428952876423,0.30595476868278,1.3436143747937022,nan,0.0,0.4631318818003755,0.1083333333333333,neutral,0.3609215448703501,0.0,0.0
2022-11-30,DAR,0.029585798816568046,scout,-0.4217688881197606,-0.20626960204312794,0.0,2,1,-0.1084507149709782,-0.0032086010346443253,Consumer Staples,Food Beverage & Tobacco,unknown,neutral,0.35,0.35,0.1740232854921137,1.0622428569886984,0.1182932119813565,-1.249670865475275,nan,0.0,0.1740232854921137,0.3197916666666667,neutral,0.3522850213761381,0.0,0.0
2022-12-30,ALB,0.15135135135135133,winner,-0.8030368883906744,0.29578562075351034,0.29578562075351034,6,1,0.3173622564047185,0.0480332063747682,Materials,Chemicals,unknown,neutral,0.35,0.35,0.1205662320693264,0.1205662320693264,0.0,-2.560349178933583,nan,0.0,0.1205662320693264,0.2927083333333333,neutral,0.0886495125710292,0.0,0.0
2022-12-30,ENPH,0.15135135135135133,winner,-0.22328599342712963,-0.15353107710324354,0.1717064715538954,6,1,-0.1354906366242891,-0.02050669094854105,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.2499881767600824,2.4437576780637134,0.0,-3.0,nan,0.0,0.2499881767600824,0.1875,neutral,0.0886495125710292,0.0,0.0
2022-12-30,BJ,0.06486486486486485,confirm,-0.5654119775610951,0.0022886129744081884,0.043618711860730075,5,1,0.1220798592373801,0.007918693572154384,Consumer Staples,Food & Staples Retailing,unknown,neutral,0.35,0.35,0.1358823034834996,0.1358823034834996,0.0,-2.1011930455092496,nan,0.0,0.1358823034834996,0.2010416666666666,neutral,0.0886495125710292,0.0,0.0
2022-12-30,ANET,0.15135135135135133,winner,0.44161160954589534,0.10713687417631035,0.17867365268019264,5,1,0.0702953309919391,0.010639293339320512,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.3718788390318566,2.4437576780637134,0.0,-0.145156425061817,nan,0.0,0.3041811235471066,0.1604166666666666,neutral,0.0886495125710292,0.0,0.0
2022-12-30,FSLR,0.15135135135135133,winner,0.014669769440865066,0.3395629132996043,0.3395629132996043,4,1,0.1771405931598062,0.026810468153916613,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,1.6462546068382282,2.4437576780637134,0.8666649016073799,-3.0,nan,0.0,0.3971862483182938,0.2552083333333333,neutral,0.160873711771372,0.0,0.0
2022-12-30,BIIB,0.15135135135135133,winner,-0.4067523113744091,0.08408920117913588,0.13572494336663565,4,1,0.0538069003711889,0.008143747083206967,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,0.3528387274201141,1.178449816876591,0.0,-1.7129653547767845,nan,0.0,0.2642928705391827,0.1604166666666666,neutral,0.4511659302146751,0.0,0.0
2022-12-30,GILD,0.15135135135135133,winner,0.9740545119285229,0.061246433271648026,0.12701239118892982,3,0,-0.0318524076096221,-0.004820904935510371,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,0.6899432478757425,1.178449816876591,0.298427176797071,0.989284118740598,nan,0.0,0.4318707800767445,0.1083333333333333,neutral,0.2668666203192867,0.0,0.0
2022-12-30,NKE,0.027027027027027025,scout,1.2421897752346978,0.10037944453277614,0.10037944453277614,1,0,0.1003794445327761,0.0027129579603452996,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,1.0,1.84113525024567,0.2669311730526788,3.0,nan,0.0,0.3428215696539844,0.0135416666666666,neutral,0.1755382518987329,0.0,0.0
2023-01-31,ANET,0.25225225225225223,winner,0.5185880265338247,0.2164478461708852,0.2164478461708852,6,0,0.09873302438409,0.024905627772563242,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.6,0.6983339828550914,0.0,-0.463066517040317,nan,0.0,0.3282016870362521,0.146875,neutral,0.0947242502415025,0.0,0.0
2023-01-31,FSLR,0.25225225225225223,winner,0.6109120964856002,0.5110481658438231,0.5110481658438231,5,0,0.128015825790382,0.03229228037955582,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.89,0.89,1.3698843317834442,-1.4734017415499192,nan,0.0,0.4868762986319448,0.2416666666666667,neutral,0.482549984490154,0.0,0.0
2023-01-31,GILD,0.25225225225225223,winner,-0.022604178228755767,0.008190433576696687,0.12701239118892982,4,1,-0.0499940428835067,-0.012611109916560248,Health Care,Pharmaceuticals,unknown,neutral,0.35,0.35,1.038286534719324,1.9248997172556943,0.0,-1.2112583870268572,nan,0.0,0.3370407020882704,0.146875,neutral,0.0947242502415025,0.0,0.0
2023-01-31,NKE,0.10810810810810809,confirm,1.281281171408265,0.03647774524514347,0.10037944453277614,2,0,-0.0580724218406001,-0.006278099658443253,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,1.0,1.3627732694083077,0.030634865571481,3.0,nan,0.0,0.3494496755179651,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-01-31,EL,0.04504504504504504,scout,1.4123885479077982,-0.08559164084566384,0.0,1,0,-0.0855916408456638,-0.003855479317372243,Consumer Staples,Household & Personal Products,unknown,neutral,0.35,0.35,1.0,1.092047067926846,1.0343892274737467,2.800563187633916,nan,0.0,0.4668157332236163,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-01-31,LRCX,0.04504504504504504,scout,1.2746476323688558,-0.019591256640247967,0.0,1,0,-0.019591256640248,-0.0008824890378490088,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,1.0,1.0,1.9299233650949117,nan,1.0,0.4265817686596737,0.0135416666666666,neutral,0.0947242502415025,0.0,0.0
2023-01-31,URI,0.04504504504504504,scout,1.2092735493817008,0.07722160333829975,0.07722160333829975,1,0,0.0772216033382997,0.0034784506008243106,Industrials,Commercial Services,unknown,neutral,0.35,0.35,1.0,1.0,0.3899276615340273,1.3935186620734203,nan,0.0,0.4885865240640534,0.1083333333333333,neutral,0.5349688489200913,0.0,0.0
2023-02-28,ANET,0.4347826086956522,monster,0.9717156011903796,0.4329194414698603,0.4329194414698603,7,0,0.1779538645905625,0.07737124547415762,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.93,0.93,1.0,-0.4757632357339334,nan,1.0,0.5216225728478007,0.1333333333333333,neutral,0.1920116457258181,0.0,0.0
2023-02-28,FSLR,0.12173913043478263,winner,0.07072781272866668,0.829745014082865,0.829745014082865,6,1,0.2109111115336752,0.02567613531714307,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.6092918412134362,0.6485303649307493,0.0,-3.0,nan,0.0,0.4138736509813863,0.2552083333333333,neutral,0.7630953261303541,0.0,0.0
2023-02-28,NKE,0.10434782608695653,confirm,0.3338014964767649,0.0665754322242047,0.10037944453277614,3,1,0.0290384305086479,0.0030300970965545636,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,0.8925740962692037,0.8925740962692037,0.0,1.7851481925384074,nan,0.0,0.2314645088276649,0.0270833333333333,neutral,0.1388256603802418,0.0,0.0
2023-02-28,EL,0.04347826086956522,scout,0.17858619644761242,-0.08165542869689357,0.0,2,1,0.0043046545991887,0.00018715889561690002,Consumer Staples,Household & Personal Products,unknown,neutral,0.35,0.35,0.9468623184056304,0.9468623184056304,0.0,1.8937246368112608,nan,0.0,0.2397073478521668,0.0541666666666666,neutral,0.1388256603802418,0.0,0.0
2023-02-28,LRCX,0.10434782608695653,confirm,1.0270514401573472,0.05156625989776553,0.05156625989776553,2,0,0.0725794389533538,0.00757350667339344,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.6771252594661663,1.224148277312582,1.0,1.3542505189323326,nan,1.0,0.4490358232711787,0.0135416666666666,neutral,0.1388256603802418,0.0,0.0
2023-02-28,URI,0.10434782608695653,confirm,1.1679487591808269,-0.1026762188425856,0.07722160333829975,2,0,-0.1670016843548102,-0.017426262715284545,Industrials,Commercial Services,unknown,neutral,0.35,0.35,1.0,1.0,0.3899276615340273,0.4309678678769169,nan,0.0,0.5120857395027233,0.1083333333333333,neutral,0.4883683176586147,0.0,0.0
2023-02-28,EXPE,0.04347826086956522,scout,2.109296304409902,-0.1250114757827373,0.0,1,0,-0.1250114757827373,-0.005435281555771188,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,1.0,1.0,10.635974754558204,2.865706425484872,nan,0.0,0.3056722351135387,0.0135416666666666,neutral,0.6039360933570517,0.0,0.0
2023-02-28,AVGO,0.04347826086956522,scout,1.227704606160537,0.07286868702600025,0.07286868702600025,1,0,0.0728686870260002,0.0031682037837391396,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.808499516933279,1.224148277312582,1.0,0.95548004564457,nan,1.0,0.5410923661692261,0.0,neutral,0.1388256603802418,0.0,0.0
2023-03-31,ANET,0.2857142857142857,monster,1.5910591533513843,0.16865338014680664,0.4329194414698603,8,0,-0.184424925557556,-0.052692835873587425,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,1.0,1.0,1.4273773222791506,nan,1.0,0.5618568511100622,0.1083333333333333,neutral,0.5079905633482089,0.0,0.0
2023-03-31,FSLR,0.2857142857142857,monster,1.0935839748080323,0.4858257389805032,0.829745014082865,7,0,-0.1879602198422968,-0.05370291995494194,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,1.0,1.0,0.8640293773720686,-0.5422430540656875,nan,0.8640293773720686,0.5548073976247327,0.2416666666666667,neutral,0.5345327048281571,0.0,0.0
2023-03-31,NKE,0.06857142857142856,confirm,0.5908755964389987,0.09260857942429968,0.10037944453277614,4,0,0.0244081631861763,0.0016737026184806604,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,0.6,0.9508004422559068,0.1264138515352567,0.4198700786006991,nan,0.0,0.3506010377776661,0.0135416666666666,neutral,0.0,0.0,0.0
2023-03-31,LRCX,0.16,winner,1.444886378580312,0.048396078322999525,0.05156625989776553,3,0,-0.0030147235563399,-0.000482355769014384,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,2.197487479514599,1.0128750361769303,1.7285313153489177,nan,1.0,0.5437140445174444,0.0135416666666666,neutral,0.2294378327067409,0.0,0.0
2023-03-31,URI,0.06857142857142856,confirm,0.19909782461991288,-0.19405238026483118,0.07722160333829975,3,1,-0.1018318731109342,-0.006982757013321201,Industrials,Commercial Services,unknown,neutral,0.35,0.35,0.6466413623747539,0.6466413623747539,0.3899276615340273,-0.126292324131978,nan,0.0,0.2825013723270044,0.146875,neutral,0.0,0.0,0.0
2023-03-31,EXPE,0.03428571428571428,confirm,1.4187633469377883,-0.15709624431775893,0.0,2,0,-0.0366687878149301,-0.0012572155822261745,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,1.0,1.0,10.635974754558204,2.732550870991901,nan,0.0,0.19732708165627,0.0541666666666666,neutral,0.9635900925395794,0.0,0.0
2023-03-31,AVGO,0.06857142857142856,confirm,1.3995456774184554,0.035763225656083586,0.07286868702600025,2,0,-0.0345852776007223,-0.0023715618926209575,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,2.197487479514599,1.0,0.5132538094235077,nan,1.0,0.6369198580250734,0.0,promote_monster_early,0.2277693549967332,0.0,0.0
2023-03-31,FTNT,0.02857142857142857,scout,1.5069862703357597,-0.06350653789967242,0.0,1,0,-0.0635065378996724,-0.0018144725114192111,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,1.0,2.463630576968858,nan,1.0,0.4973145141453531,0.0135416666666666,neutral,0.3529927041632082,0.0,0.0
2023-04-28,ANET,0.2617801047120419,monster,1.2056131028113932,0.23751324174751254,0.4329194414698603,9,0,0.0589223997213406,0.015424711968937329,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,1.0,1.0,0.8782412061943423,nan,1.0,0.4719273712554706,0.0,neutral,0.1415960509379946,0.0,0.0
2023-04-28,FSLR,0.2617801047120419,monster,-0.4141482777139043,0.6412603853096592,0.829745014082865,8,1,0.1046116258800358,0.02738524237697272,Information Technology,Tech Hardware & Storage,unknown,neutral,0.35,0.35,0.32,0.32,0.0,-3.0,nan,0.0,0.2866147022665501,0.26875,neutral,0.0,0.0,0.0
2023-04-28,NKE,0.06282722513089005,confirm,0.6003848383678629,-0.0900668848636137,0.10037944453277614,5,0,-0.1671920463814826,-0.010504212338103619,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,0.8,1.0610639051109012,0.226231705237423,-0.0277207661614472,nan,0.0,0.3912139934236991,0.1604166666666666,neutral,0.0525354812913369,0.0,0.0
2023-04-28,LRCX,0.14659685863874347,winner,0.7661235903272372,0.2375544157605758,0.2375544157605758,4,0,0.180426406916889,0.026449944469491584,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.8,1.3713722684600549,0.0,0.3071704775951267,nan,0.0,0.4235634456604887,0.0,neutral,0.0314152742725033,0.0,0.0
2023-04-28,EXPE,0.031413612565445025,confirm,0.7868436679359929,-0.1401880070286382,0.0,3,0,0.0200595111543135,0.0006301417116538272,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,0.2,0.3919242249997738,10.635974754558204,0.3752670199443602,nan,0.0,0.1644452484247648,0.41328125,neutral,1.1195969654673577,0.0,0.0
2023-04-28,AVGO,0.14659685863874347,winner,1.1015424919554542,0.3141712517755111,0.3141712517755111,3,0,0.2687950481569525,0.03940450967745901,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.639342399409475,1.3713722684600549,1.0,0.1469792560650488,nan,1.0,0.5541143009181924,0.0,neutral,0.0349656324982029,0.0,0.0
2023-04-28,FTNT,0.06282722513089005,confirm,0.8676657866744539,0.027286686262478987,0.027286686262478987,2,0,0.0969501954221061,0.006091111754268446,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,0.9282478405584912,0.9282478405584912,1.0,1.8564956811169824,nan,1.0,0.4111900386331341,0.0135416666666666,neutral,0.0,0.0,0.0
2023-04-28,LULU,0.02617801047120419,scout,1.3763480167451405,-0.11873974858961045,0.0,1,0,-0.1187397485896104,-0.0031083703819269736,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,0.9903976224642288,1.0610639051109012,0.2412038827692534,1.9807952449284576,nan,0.0,0.5340688197533024,0.0,neutral,0.11976720115074,0.0,0.0
2023-05-31,ANET,0.27624309392265195,monster,0.9873590832806606,0.20422423532348688,0.4329194414698603,10,0,-0.026899919371382,-0.0074309169534204425,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,1.0,1.0,1.0,-1.0981653540132752,nan,1.0,0.5476226432926998,0.2416666666666667,neutral,0.285624763429566,0.0,0.0
2023-05-31,NKE,0.06629834254143646,confirm,-0.45909562312368335,-0.02678228824344242,0.10037944453277614,6,1,0.0695486245829022,0.004610958535883019,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,0.1318390742053438,0.1751328624951093,0.0,-0.282578300346409,nan,0.0,0.1318390742053438,0.2927083333333333,neutral,0.0621170471043821,0.0,0.0
2023-05-31,LRCX,0.27624309392265195,monster,1.1887198817141338,0.29360673940589876,0.29360673940589876,5,0,0.0452928153554155,0.012511827446247377,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.99,2.3429169339424067,0.5359128103295518,1.3885556254354412,nan,0.0,0.534442441908844,0.1083333333333333,neutral,0.6013019823779839,0.0,0.0
2023-05-31,EXPE,0.03314917127071823,confirm,-0.012788262903386194,-0.016111794448577577,0.0,4,1,0.144306212979508,0.004783631369486453,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,0.4,0.7775573124505093,1.0,0.7610144022321583,nan,1.0,0.2414970781738991,0.1729166666666667,neutral,0.7599949758376416,0.0,0.0
2023-05-31,AVGO,0.13812154696132597,monster,1.6602942253007908,0.43338538824352213,0.43338538824352213,4,0,0.0907143085856936,0.012529600633383094,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0571667735769628,2.3429169339424067,1.1221937698448534,0.9093223844583208,nan,1.0,0.6414659581866425,0.1083333333333333,promote_monster_early,0.8973345317400905,0.0,0.0
2023-05-31,FTNT,0.1546961325966851,winner,1.2565817944981017,0.14362346701075102,0.14362346701075102,3,0,0.1132466548082442,0.01751881952834717,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,0.93,0.93,1.0,0.8079762895131115,nan,1.0,0.5492134109882347,0.0,neutral,0.3530830980534397,0.0,0.0
2023-05-31,LULU,0.027624309392265196,scout,0.06764979077985372,0.011727540500330536,0.011727540500330536,2,1,0.1480462654262893,0.00408967584050523,Consumer Discretionary,Apparel & Luxury,unknown,neutral,0.35,0.35,0.284798606832183,0.284798606832183,0.0,0.1101021099878403,nan,0.0,0.284798606832183,0.040625,neutral,0.0621170471043821,0.0,0.0
2023-05-31,GOOG,0.027624309392265196,scout,1.579731279950233,-0.025749025664665304,0.0,1,0,-0.0257490256646653,-0.0007112990515100912,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,1.0544133943022609,1.808826788604522,0.7017808711816498,2.622759196104342,nan,0.0,0.5232250465672373,0.0135416666666666,neutral,0.4759969286548163,0.0,0.0
2023-06-30,ANET,0.2136752136752137,monster,0.37891527554210597,0.36671318625348315,0.4329194414698603,11,1,0.1349324703520416,0.028831724434196924,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.6,0.8776697377098615,1.0,-2.6873668573713103,nan,1.0,0.4263067177659404,0.1604166666666666,neutral,0.0637106677105014,0.0,0.0
2023-06-30,LRCX,0.2136752136752137,monster,0.7961586598712629,0.41905149234061434,0.41905149234061434,6,0,0.0969728659517707,0.02072069785294246,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.97,2.076650734553349,0.0,-0.1663809964687208,nan,0.0,0.4898961639922954,0.2416666666666667,neutral,0.1196577379857497,0.0,0.0
2023-06-30,EXPE,0.05128205128205129,confirm,0.7645339693643105,0.06894321725291674,0.06894321725291674,5,0,0.0864478415551541,0.0044332226438540566,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,0.8300000000000001,1.0095735876155951,1.0,0.6996303072023364,nan,1.0,0.4195987399713626,0.0,neutral,0.4984741960514053,0.0,0.0
2023-06-30,AVGO,0.2136752136752137,monster,1.4309653425693414,0.5054655596160609,0.5054655596160609,5,0,0.0502866653753644,0.010745013969094958,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,1.0,2.076650734553349,1.0,0.0642489179044702,nan,1.0,0.6066159843509731,0.1083333333333333,promote_monster_early,0.2279833318800513,0.0,0.0
2023-06-30,FTNT,0.2136752136752137,monster,1.0501301067727336,0.1730872585509815,0.1730872585509815,4,0,0.025763542276064,0.005505030400868376,Information Technology,Software - Infrastructure,unknown,neutral,0.35,0.35,1.0,1.0,1.0,0.0817174652214129,nan,1.0,0.5465597734456552,0.1083333333333333,neutral,0.1320501069779243,0.0,0.0
2023-06-30,GOOG,0.05128205128205129,confirm,1.1836309728521703,0.05133591067153387,0.05133591067153387,2,0,0.0791222573719148,0.004057551660098195,Communication,Internet Content & Information,structural_growth,long_duration,0.15,1.0,1.0435785175756165,1.7871570351512325,0.0052940616697122,1.412838066952632,nan,0.0,0.4756478002792423,0.0,neutral,0.0637106677105014,0.0,0.0
2023-06-30,NOW,0.02136752136752137,scout,1.343121066045128,0.03394845965398985,0.03394845965398985,1,0,0.0339484596539898,0.0007253944370510643,Information Technology,Software - Application,structural_growth,long_duration,0.35,1.0,0.9,1.0555392140048652,1.0,1.7417815878719132,nan,1.0,0.5596175629163711,0.1083333333333333,neutral,0.0777824415310532,0.0,0.0
2023-06-30,MRVL,0.02136752136752137,scout,1.2450195901023635,0.07700901396304904,0.07700901396304904,1,0,0.077009013963049,0.0016454917513472013,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.9678413008816584,2.076650734553349,0.0,1.9356826017633169,nan,0.0,0.483596706476147,0.1083333333333333,neutral,0.1395765712200999,0.0,0.0
2023-07-31,ANET,0.18796992481203006,monster,-0.023095014265738678,0.42446163074306686,0.4329194414698603,12,2,0.0422535211267605,0.007942391189240694,Information Technology,Tech Hardware & Storage,structural_growth,long_duration,0.15,1.0,0.4108665956505588,0.9325997869516766,1.0,-2.018992225631264,nan,1.0,0.3522768164203829,0.1739583333333333,neutral,0.049376692391287,0.0,0.0
2023-07-31,LRCX,0.18796992481203006,monster,0.9669802761246279,0.3688037781783198,0.41905149234061434,7,0,-0.0354093663503463,-0.006655895930516221,Information Technology,Semiconductors,structural_growth,long_duration,0.15,1.0,0.99,1.8626325511626145,0.3077396858130336,0.5245238375287478,nan,0.0,0.5175042439812336,0.1083333333333333,neutral,0.433560191383734,0.0,0.0
2023-07-31,EXPE,0.052631578947368425,winner,0.9463628106767953,-0.04050253224822198,0.06894321725291674,6,0,-0.1023868693253922,-0.005388782596073274,Consumer Discretionary,Other,unknown,neutral,0.35,0.35,1.0,1.0,1.0,1.5313174669940026,nan,1.0,0.507511474426573,0.0,neutral,0.933448965597768,0.0,0.0
