model,rebalance_date,net_return,cash_weight
cash0.03_cap0.18,2024-06-28,-0.02442111827951443,0.02999999999999997
cash0.03_cap0.18,2024-07-31,0.04157716033274331,0.030000000000000027
cash0.03_cap0.18,2024-08-30,0.03894858411673409,0.030000000000000013
cash0.03_cap0.18,2024-09-30,0.0595068044412069,0.03
cash0.03_cap0.18,2024-10-31,0.11493165982268339,0.0
cash0.03_cap0.18,2024-11-29,-0.035268878788908636,0.030000000000000027
cash0.03_cap0.18,2024-12-31,0.014920781001871424,0.02999999999999997
cash0.03_cap0.18,2025-01-31,0.01714577328661627,0.030000000000000013
cash0.03_cap0.18,2025-02-28,-0.05149915241280639,0.030000000000000027
cash0.03_cap0.18,2025-03-31,-0.0012385874615837376,0.029999999999999916
cash0.03_cap0.18,2025-04-30,0.0653551285655509,0.030000000000000027
cash0.03_cap0.18,2025-05-30,0.051992493303634646,0.03
cash0.03_cap0.18,2025-06-30,0.014105884332637646,0.030000000000000027
cash0.03_cap0.18,2025-07-31,-0.00012298060068677633,0.029999999999999995
cash0.03_cap0.18,2025-08-29,0.07438240605674741,0.030000000000000006
cash0.03_cap0.18,2025-09-30,0.10041193805817325,0.02999999999999997
cash0.03_cap0.18,2025-10-31,0.0038480327811292563,0.029999999999999805
cash0.03_cap0.18,2025-11-28,0.06408203429269124,0.029999999999999995
cash0.03_cap0.18,2025-12-31,0.09262140787631251,0.030000000000000027
cash0.03_cap0.18,2026-01-30,0.026963979006315614,0.030000000000000027
cash0.03_cap0.18,2026-02-27,-0.026035437974492773,0.030000000000000138
cash0.03_cap0.22,2019-05-31,0.04980196318492444,0.03
cash0.03_cap0.22,2019-06-28,0.01743230783727335,0.0
cash0.03_cap0.22,2019-07-31,0.016317891903717525,0.0060690733887422
cash0.03_cap0.22,2019-08-30,0.010983441596976265,0.03
cash0.03_cap0.22,2019-09-30,0.017767026695850854,0.0
cash0.03_cap0.22,2019-10-31,0.001653496302054541,0.0
cash0.03_cap0.22,2019-11-29,0.0313857247526649,0.03
cash0.03_cap0.22,2019-12-31,0.05885770743178426,0.0
cash0.03_cap0.22,2020-01-31,-0.03742985421099907,0.02999999999999997
cash0.03_cap0.22,2020-02-28,-0.07195231085268787,0.030000000000000027
cash0.03_cap0.22,2020-03-31,0.16383716297532208,0.02999999999999997
cash0.03_cap0.22,2020-04-30,0.11541975600547492,0.0
cash0.03_cap0.22,2020-05-29,0.03197646173049962,0.0
cash0.03_cap0.22,2020-06-30,0.08647449297976953,0.029999999999999992
cash0.03_cap0.22,2020-07-31,0.08109627411847843,0.0276044142732549
cash0.03_cap0.22,2020-08-31,-0.010809896609433427,0.03
cash0.03_cap0.22,2020-09-30,-0.013088343436475122,0.029999999999999992
cash0.03_cap0.22,2020-10-30,0.08461700221332391,0.03
cash0.03_cap0.22,2020-11-30,0.05019800749022466,0.0274893199453783
cash0.03_cap0.22,2020-12-31,0.00888399782382529,0.03
cash0.03_cap0.22,2021-01-29,0.06219612297479271,0.02999999999999997
cash0.03_cap0.22,2021-02-26,0.00816286632692724,0.030000000000000138
cash0.03_cap0.22,2021-03-31,0.05270356654782,0.030000000000000002
cash0.03_cap0.22,2021-04-30,0.011354861232665135,0.03
cash0.03_cap0.22,2021-05-28,0.051927577165404984,0.0
cash0.03_cap0.22,2021-06-30,0.05102023378156617,0.02999999999999997
cash0.03_cap0.22,2021-07-30,0.047862491705802465,0.0285243347407592
cash0.03_cap0.22,2021-08-31,-0.05379320134386471,0.030000000000000138
cash0.03_cap0.22,2021-09-30,0.10452426607207493,0.02999999999999997
cash0.03_cap0.22,2021-10-29,0.03528770275298104,0.029999999999999992
cash0.03_cap0.22,2021-11-30,0.023467143865736517,0.03
cash0.03_cap0.22,2021-12-31,-0.05839946958002302,0.030000000000000082
cash0.03_cap0.22,2022-01-31,-0.009976063850164467,0.03
cash0.03_cap0.22,2022-02-28,0.039955692308269314,0.030000000000000006
cash0.03_cap0.22,2022-03-31,-0.06397813031805243,0.029999999999999916
cash0.03_cap0.22,2022-04-29,0.010226667751763285,0.030000000000000027
cash0.03_cap0.22,2022-05-31,-0.05285017150833294,0.02999999999999997
cash0.03_cap0.22,2022-06-30,0.03593251629558835,0.030000000000000013
cash0.03_cap0.22,2022-07-29,-0.024925105157004884,0.029999999999999943
cash0.03_cap0.22,2022-08-31,-0.0361274478388672,0.030000000000000006
cash0.03_cap0.22,2022-09-30,0.09166415957026629,0.030000000000000006
cash0.03_cap0.22,2022-10-31,0.008745343711157661,0.03
cash0.03_cap0.22,2022-11-30,-0.037155444732521324,0.02999999999999997
cash0.03_cap0.22,2022-12-30,0.019377233523070324,0.03
cash0.03_cap0.22,2023-01-31,-0.020540105835149414,0.02999999999999997
cash0.03_cap0.22,2023-02-28,0.03327471676829136,0.02999999999999997
cash0.03_cap0.22,2023-03-31,-0.0015614467113315611,0.02999999999999997
cash0.03_cap0.22,2023-04-28,0.035856130082023055,0.030000000000000013
cash0.03_cap0.22,2023-05-31,0.0659200308401316,0.0
cash0.03_cap0.22,2023-06-30,0.02262720026391274,0.029999999999999992
cash0.03_cap0.22,2023-07-31,0.023485534140425847,0.029999999999999995
cash0.03_cap0.22,2023-08-31,-0.05952121814006874,0.02999999999999997
cash0.03_cap0.22,2023-09-29,0.0016702118319387826,0.02999999999999986
cash0.03_cap0.22,2023-10-31,0.06281590811850937,0.029999999999999943
cash0.03_cap0.22,2023-11-30,0.038324018872374105,0.03
cash0.03_cap0.22,2023-12-29,0.057339422839337455,0.02999999999999997
cash0.03_cap0.22,2024-01-31,0.035868604747774556,0.03
cash0.03_cap0.22,2024-02-29,0.07166486200813721,0.03
cash0.03_cap0.22,2024-03-28,-0.023645786520610185,0.02999999999999997
cash0.03_cap0.22,2024-04-30,0.08680472484113104,0.03
cash0.03_cap0.22,2024-05-31,0.043513284363035885,0.03
cash0.03_cap0.22,2024-06-28,-0.02441417088036616,0.030000000000000027
cash0.03_cap0.22,2024-07-31,0.04135135694115576,0.030000000000000138
cash0.03_cap0.22,2024-08-30,0.03898061611496731,0.029999999999999985
cash0.03_cap0.22,2024-09-30,0.05951351933008228,0.03
cash0.03_cap0.22,2024-10-31,0.11493165982268339,0.0
cash0.03_cap0.22,2024-11-29,-0.035338702665867805,0.030000000000000027
cash0.03_cap0.22,2024-12-31,0.01499045444315572,0.02999999999999997
cash0.03_cap0.22,2025-01-31,0.017234411315925586,0.02999999999999997
cash0.03_cap0.22,2025-02-28,-0.05150980637539661,0.029999999999999694
cash0.03_cap0.22,2025-03-31,-0.001179281386074123,0.029999999999999916
cash0.03_cap0.22,2025-04-30,0.06550722897060894,0.030000000000000027
cash0.03_cap0.22,2025-05-30,0.05206933639527876,0.03
cash0.03_cap0.22,2025-06-30,0.01491052084909027,0.030000000000000082
cash0.03_cap0.22,2025-07-31,-0.0001502810929829455,0.030000000000000002
cash0.03_cap0.22,2025-08-29,0.07438514325358941,0.030000000000000013
cash0.03_cap0.22,2025-09-30,0.10031140218150403,0.030000000000000054
cash0.03_cap0.22,2025-10-31,0.0037954028191273075,0.029999999999999916
cash0.03_cap0.22,2025-11-28,0.06413365279797836,0.03
cash0.03_cap0.22,2025-12-31,0.09266334484343314,0.030000000000000027
cash0.03_cap0.22,2026-01-30,0.025898666586126055,0.030000000000000027
cash0.03_cap0.22,2026-02-27,-0.026143632509510312,0.030000000000000138
cash0.03_cap0.25,2019-05-31,0.04986038734096071,0.02999999999999997
cash0.03_cap0.25,2019-06-28,0.01743230783727335,0.0
cash0.03_cap0.25,2019-07-31,0.016317891903717525,0.0060690733887422
cash0.03_cap0.25,2019-08-30,0.010981315188983043,0.029999999999999992
cash0.03_cap0.25,2019-09-30,0.017767026695850854,0.0
cash0.03_cap0.25,2019-10-31,0.001653496302054541,0.0
cash0.03_cap0.25,2019-11-29,0.031385342115498815,0.03
cash0.03_cap0.25,2019-12-31,0.05885770743178426,0.0
cash0.03_cap0.25,2020-01-31,-0.03754638084610834,0.029999999999999916
cash0.03_cap0.25,2020-02-28,-0.07194622866537745,0.029999999999999805
cash0.03_cap0.25,2020-03-31,0.16372012915195497,0.02999999999999997
cash0.03_cap0.25,2020-04-30,0.11541975600547492,0.0
cash0.03_cap0.25,2020-05-29,0.03197646173049962,0.0
cash0.03_cap0.25,2020-06-30,0.08648494923069816,0.03
cash0.03_cap0.25,2020-07-31,0.08109627411847843,0.0276044142732549
cash0.03_cap0.25,2020-08-31,-0.010756994411825744,0.030000000000000013
cash0.03_cap0.25,2020-09-30,-0.013085345222348782,0.03
cash0.03_cap0.25,2020-10-30,0.08455653828444716,0.03
cash0.03_cap0.25,2020-11-30,0.05019800749022466,0.0274893199453783
cash0.03_cap0.25,2020-12-31,0.009045800023868785,0.029999999999999943
cash0.03_cap0.25,2021-01-29,0.06200513874998263,0.02999999999999997
cash0.03_cap0.25,2021-02-26,0.008262453569482346,0.030000000000000138
cash0.03_cap0.25,2021-03-31,0.05272019526566234,0.03
cash0.03_cap0.25,2021-04-30,0.011355506290119537,0.03
cash0.03_cap0.25,2021-05-28,0.051927577165404984,0.0
cash0.03_cap0.25,2021-06-30,0.05108451643061944,0.03
cash0.03_cap0.25,2021-07-30,0.047862491705802465,0.0285243347407592
cash0.03_cap0.25,2021-08-31,-0.05384213994277416,0.029999999999999916
cash0.03_cap0.25,2021-09-30,0.10464514408292723,0.030000000000000027
cash0.03_cap0.25,2021-10-29,0.03530378277512815,0.030000000000000006
cash0.03_cap0.25,2021-11-30,0.023468174568706517,0.03
cash0.03_cap0.25,2021-12-31,-0.05837197209401976,0.030000000000000027
cash0.03_cap0.25,2022-01-31,-0.009980062464780965,0.03
cash0.03_cap0.25,2022-02-28,0.039972057601539934,0.029999999999999985
cash0.03_cap0.25,2022-03-31,-0.06400729227992803,0.029999999999999805
cash0.03_cap0.25,2022-04-29,0.010128250847731687,0.02999999999999997
cash0.03_cap0.25,2022-05-31,-0.05273105192533208,0.02999999999999997
cash0.03_cap0.25,2022-06-30,0.03597670631855182,0.03
cash0.03_cap0.25,2022-07-29,-0.02492944769544658,0.03
cash0.03_cap0.25,2022-08-31,-0.036138350747940994,0.03
cash0.03_cap0.25,2022-09-30,0.09163228235011216,0.03
cash0.03_cap0.25,2022-10-31,0.008745334326326503,0.03
cash0.03_cap0.25,2022-11-30,-0.037101731078511016,0.030000000000000027
cash0.03_cap0.25,2022-12-30,0.019347110423388093,0.029999999999999957
cash0.03_cap0.25,2023-01-31,-0.020570767363872793,0.03
cash0.03_cap0.25,2023-02-28,0.033287465238016206,0.03
cash0.03_cap0.25,2023-03-31,-0.00155547390111882,0.030000000000000027
cash0.03_cap0.25,2023-04-28,0.03587620236944035,0.030000000000000006
cash0.03_cap0.25,2023-05-31,0.0659200308401316,0.0
cash0.03_cap0.25,2023-06-30,0.022652289017268193,0.030000000000000006
cash0.03_cap0.25,2023-07-31,0.02348718252865823,0.03
cash0.03_cap0.25,2023-08-31,-0.059554371741046136,0.02999999999999997
cash0.03_cap0.25,2023-09-29,0.0017561456238502338,0.02999999999999986
cash0.03_cap0.25,2023-10-31,0.06279194778907717,0.030000000000000027
cash0.03_cap0.25,2023-11-30,0.03832452288541641,0.03
cash0.03_cap0.25,2023-12-29,0.05729345692279655,0.030000000000000027
cash0.03_cap0.25,2024-01-31,0.035858608912604714,0.03
cash0.03_cap0.25,2024-02-29,0.07172910277304044,0.03
cash0.03_cap0.25,2024-03-28,-0.02364226832495049,0.02999999999999997
cash0.03_cap0.25,2024-04-30,0.08682804921899741,0.029999999999999995
cash0.03_cap0.25,2024-05-31,0.043729424314295585,0.03
cash0.03_cap0.25,2024-06-28,-0.024457425020442642,0.029999999999999943
cash0.03_cap0.25,2024-07-31,0.04123526303377378,0.02999999999999997
cash0.03_cap0.25,2024-08-30,0.03899669328578985,0.030000000000000013
cash0.03_cap0.25,2024-09-30,0.059518340418766504,0.03
cash0.03_cap0.25,2024-10-31,0.11493165982268339,0.0
cash0.03_cap0.25,2024-11-29,-0.03537569098737645,0.030000000000000027
cash0.03_cap0.25,2024-12-31,0.015026019929002035,0.03
cash0.03_cap0.25,2025-01-31,0.017279811669603018,0.030000000000000013
cash0.03_cap0.25,2025-02-28,-0.05151547036767825,0.030000000000000138
cash0.03_cap0.25,2025-03-31,-0.0011502578866294686,0.030000000000000027
cash0.03_cap0.25,2025-04-30,0.0655843349059569,0.030000000000000082
cash0.03_cap0.25,2025-05-30,0.05210798053053622,0.030000000000000006
cash0.03_cap0.25,2025-06-30,0.015307176028205992,0.030000000000000082
cash0.03_cap0.25,2025-07-31,-0.00016566558762520518,0.03
cash0.03_cap0.25,2025-08-29,0.07438641771319092,0.030000000000000013
cash0.03_cap0.25,2025-09-30,0.10026350458818731,0.02999999999999997
cash0.03_cap0.25,2025-10-31,0.003768043814297184,0.02999999999999997
cash0.03_cap0.25,2025-11-28,0.06415940782692428,0.03
cash0.03_cap0.25,2025-12-31,0.09265861849456403,0.02999999999999997
cash0.03_cap0.25,2026-01-30,0.025355330314160294,0.02999999999999997
cash0.03_cap0.25,2026-02-27,-0.026199688803880933,0.029999999999999916
cash0.03_cap0.33,2019-05-31,0.04995450212133395,0.030000000000000027
cash0.03_cap0.33,2019-06-28,0.01743230783727335,0.0
cash0.03_cap0.33,2019-07-31,0.016317891903717525,0.0060690733887422
cash0.03_cap0.33,2019-08-30,0.010978009710055787,0.03
cash0.03_cap0.33,2019-09-30,0.017767026695850854,0.0
cash0.03_cap0.33,2019-10-31,0.001653496302054541,0.0
cash0.03_cap0.33,2019-11-29,0.0313847070765541,0.03
cash0.03_cap0.33,2019-12-31,0.05885770743178426,0.0
cash0.03_cap0.33,2020-01-31,-0.037735412382588956,0.02999999999999997
cash0.03_cap0.33,2020-02-28,-0.07193571374724228,0.029999999999999916
cash0.03_cap0.33,2020-03-31,0.16352867674170618,0.029999999999999916
cash0.03_cap0.33,2020-04-30,0.11541975600547492,0.0
cash0.03_cap0.33,2020-05-29,0.03197646173049962,0.0
cash0.03_cap0.33,2020-06-30,0.08650206305334333,0.03
cash0.03_cap0.33,2020-07-31,0.08109627411847843,0.0276044142732549
cash0.03_cap0.33,2020-08-31,-0.010675043235052513,0.03
cash0.03_cap0.33,2020-09-30,-0.013080690820663463,0.03
cash0.03_cap0.33,2020-10-30,0.08445536365428635,0.030000000000000027
cash0.03_cap0.33,2020-11-30,0.05019800749022466,0.0274893199453783
cash0.03_cap0.33,2020-12-31,0.009304258739929188,0.029999999999999943
cash0.03_cap0.33,2021-01-29,0.061698183173794004,0.029999999999999916
cash0.03_cap0.33,2021-02-26,0.008429613760635089,0.030000000000000027
cash0.03_cap0.33,2021-03-31,0.05274697284809323,0.029999999999999992
cash0.03_cap0.33,2021-04-30,0.011356534116161672,0.03
cash0.03_cap0.33,2021-05-28,0.051927577165404984,0.0
cash0.03_cap0.33,2021-06-30,0.051192360224113116,0.029999999999999943
cash0.03_cap0.33,2021-07-30,0.047862491705802465,0.0285243347407592
cash0.03_cap0.33,2021-08-31,-0.05392820745564563,0.030000000000000138
cash0.03_cap0.33,2021-09-30,0.10485012499181112,0.030000000000000027
cash0.03_cap0.33,2021-10-29,0.03533070365211511,0.030000000000000006
cash0.03_cap0.33,2021-11-30,0.023469915016364987,0.03
cash0.03_cap0.33,2021-12-31,-0.058324958634752226,0.030000000000000082
cash0.03_cap0.33,2022-01-31,-0.00998652665362312,0.03
cash0.03_cap0.33,2022-02-28,0.03999926198395808,0.030000000000000006
cash0.03_cap0.33,2022-03-31,-0.06405772741758385,0.029999999999999916
cash0.03_cap0.33,2022-04-29,0.009962853637566185,0.030000000000000027
cash0.03_cap0.33,2022-05-31,-0.052529450591534105,0.030000000000000082
cash0.03_cap0.33,2022-06-30,0.0360492739586952,0.029999999999999985
cash0.03_cap0.33,2022-07-29,-0.024936336551271376,0.030000000000000054
cash0.03_cap0.33,2022-08-31,-0.03615617511672891,0.03
cash0.03_cap0.33,2022-09-30,0.09158254080528219,0.030000000000000006
cash0.03_cap0.33,2022-10-31,0.008745319854310141,0.03
cash0.03_cap0.33,2022-11-30,-0.037010374753096424,0.02999999999999986
cash0.03_cap0.33,2022-12-30,0.019297261173653445,0.029999999999999985
cash0.03_cap0.33,2023-01-31,-0.020622531805093287,0.029999999999999985
cash0.03_cap0.33,2023-02-28,0.033309189323014056,0.029999999999999985
cash0.03_cap0.33,2023-03-31,-0.001545238076503508,0.030000000000000027
cash0.03_cap0.33,2023-04-28,0.035910489432419576,0.029999999999999992
cash0.03_cap0.33,2023-05-31,0.0659200308401316,0.0
cash0.03_cap0.33,2023-06-30,0.022691251219274972,0.030000000000000006
cash0.03_cap0.33,2023-07-31,0.023489728586195375,0.03
cash0.03_cap0.33,2023-08-31,-0.05961069773367296,0.030000000000000138
cash0.03_cap0.33,2023-09-29,0.0018984738443295112,0.02999999999999997
cash0.03_cap0.33,2023-10-31,0.06275173678429245,0.030000000000000027
cash0.03_cap0.33,2023-11-30,0.038325366491684165,0.03
cash0.03_cap0.33,2023-12-29,0.05722051587636107,0.02999999999999997
cash0.03_cap0.33,2024-01-31,0.03584301036953108,0.03
cash0.03_cap0.33,2024-02-29,0.07183680494443118,0.030000000000000027
cash0.03_cap0.33,2024-03-28,-0.023636308142697546,0.02999999999999997
cash0.03_cap0.33,2024-04-30,0.08686681695125985,0.03
cash0.03_cap0.33,2024-05-31,0.04407089569070261,0.03
cash0.03_cap0.33,2024-06-28,-0.024526044485391592,0.02999999999999997
cash0.03_cap0.33,2024-07-31,0.04103822283716766,0.02999999999999997
cash0.03_cap0.33,2024-08-30,0.03902339391947008,0.029999999999999985
cash0.03_cap0.33,2024-09-30,0.059526391229556504,0.03
cash0.03_cap0.33,2024-10-31,0.11493165982268339,0.0
cash0.03_cap0.33,2024-11-29,-0.035440245019306635,0.030000000000000027
cash0.03_cap0.33,2024-12-31,0.015085989584513205,0.03
cash0.03_cap0.33,2025-01-31,0.0173566019530176,0.030000000000000013
cash0.03_cap0.33,2025-02-28,-0.05152538916526552,0.03000000000000025
cash0.03_cap0.33,2025-03-31,-0.001103111186544146,0.02999999999999997
cash0.03_cap0.33,2025-04-30,0.0657135386619732,0.030000000000000027
cash0.03_cap0.33,2025-05-30,0.052172272254209645,0.03
cash0.03_cap0.33,2025-06-30,0.015955592571595397,0.030000000000000027
cash0.03_cap0.33,2025-07-31,-0.00018946087439553842,0.03
cash0.03_cap0.33,2025-08-29,0.07438840343870921,0.029999999999999992
cash0.03_cap0.33,2025-09-30,0.10018745055310073,0.03
cash0.03_cap0.33,2025-10-31,0.0037211342671193554,0.029999999999999916
cash0.03_cap0.33,2025-11-28,0.0642019576654856,0.029999999999999995
cash0.03_cap0.33,2025-12-31,0.09258994771287958,0.030000000000000013
cash0.03_cap0.33,2026-01-30,0.024439877418364845,0.030000000000000027
cash0.03_cap0.33,2026-02-27,-0.026295506009521987,0.030000000000000138
cash0.05_cap0.18,2019-05-31,0.048766695280996794,0.050000000000000044
cash0.05_cap0.18,2019-06-28,0.01743230783727335,0.0
cash0.05_cap0.18,2019-07-31,0.016317891903717525,0.0060690733887422
cash0.05_cap0.18,2019-08-30,0.010739920842769759,0.05
cash0.05_cap0.18,2019-09-30,0.017767026695850854,0.0
cash0.05_cap0.18,2019-10-31,0.001653496302054541,0.0
cash0.05_cap0.18,2019-11-29,0.031301037995481396,0.0321450651486364
cash0.05_cap0.18,2019-12-31,0.05885770743178426,0.0
cash0.05_cap0.18,2020-01-31,-0.03661228854359028,0.04999999999999999
cash0.05_cap0.18,2020-02-28,-0.0704759246238376,0.050000000000000044
cash0.05_cap0.18,2020-03-31,0.16053034174971686,0.04999999999999993
cash0.05_cap0.18,2020-04-30,0.11541975600547492,0.0
cash0.05_cap0.18,2020-05-29,0.03197646173049962,0.0
cash0.05_cap0.18,2020-06-30,0.08501729359572827,0.05
cash0.05_cap0.18,2020-07-31,0.08109627411847843,0.0276044142732549
cash0.05_cap0.18,2020-08-31,-0.010453992294954535,0.05
cash0.05_cap0.18,2020-09-30,-0.012788547855907004,0.05
cash0.05_cap0.18,2020-10-30,0.082810484395348,0.04999999999999996
cash0.05_cap0.18,2020-11-30,0.05019800749022466,0.0274893199453783
cash0.05_cap0.18,2020-12-31,0.008642016650174129,0.05000000000000002
cash0.05_cap0.18,2021-01-29,0.061016052803577366,0.04999999999999999
cash0.05_cap0.18,2021-02-26,0.007896586377020544,0.04999999999999993
cash0.05_cap0.18,2021-03-31,0.05192217331909479,0.05
cash0.05_cap0.18,2021-04-30,0.011124617625757248,0.05
cash0.05_cap0.18,2021-05-28,0.051927577165404984,0.0
cash0.05_cap0.18,2021-06-30,0.05004949188472597,0.04999999999999999
cash0.05_cap0.18,2021-07-30,0.047862491705802465,0.0285243347407592
cash0.05_cap0.18,2021-08-31,-0.0526597039769192,0.050000000000000266
cash0.05_cap0.18,2021-09-30,0.10252262586722045,0.04999999999999999
cash0.05_cap0.18,2021-10-29,0.03489829267194517,0.05
cash0.05_cap0.18,2021-11-30,0.023348045611786297,0.0371894484663452
cash0.05_cap0.18,2021-12-31,-0.057177430344466526,0.04999999999999993
cash0.05_cap0.18,2022-01-31,-0.010012036440469024,0.0376354845316066
cash0.05_cap0.18,2022-02-28,0.03932173926555082,0.05
cash0.05_cap0.18,2022-03-31,-0.0626227296529406,0.04999999999999993
cash0.05_cap0.18,2022-04-29,0.010085527921746301,0.04999999999999993
cash0.05_cap0.18,2022-05-31,-0.051801999404761497,0.050000000000000044
cash0.05_cap0.18,2022-06-30,0.035406963762882174,0.04999999999999999
cash0.05_cap0.18,2022-07-29,-0.02441489382075196,0.050000000000000044
cash0.05_cap0.18,2022-08-31,-0.035489445437836345,0.05000000000000001
cash0.05_cap0.18,2022-09-30,0.08961974007158197,0.049999999999999996
cash0.05_cap0.18,2022-10-31,0.008730178070432063,0.0316621916402328
cash0.05_cap0.18,2022-11-30,-0.03637342888504258,0.04999999999999999
cash0.05_cap0.18,2022-12-30,0.018785178570721917,0.05
cash0.05_cap0.18,2023-01-31,-0.020386299891463178,0.05
cash0.05_cap0.18,2023-02-28,0.03274722112497714,0.05
cash0.05_cap0.18,2023-03-31,-0.001488266467445335,0.04999999999999999
cash0.05_cap0.18,2023-04-28,0.03585418947193396,0.05
cash0.05_cap0.18,2023-05-31,0.0659200308401316,0.0
cash0.05_cap0.18,2023-06-30,0.02239563166616029,0.05
cash0.05_cap0.18,2023-07-31,0.02327922347368215,0.0398283159393015
cash0.05_cap0.18,2023-08-31,-0.05829067202004068,0.04999999999999999
cash0.05_cap0.18,2023-09-29,0.001564654467589369,0.04999999999999999
cash0.05_cap0.18,2023-10-31,0.06147548283153602,0.04999999999999999
cash0.05_cap0.18,2023-11-30,0.03826147405213177,0.0321648025474387
cash0.05_cap0.18,2023-12-29,0.05611931889169674,0.04999999999999999
cash0.05_cap0.18,2024-01-31,0.03508096185831859,0.049999999999999996
cash0.05_cap0.18,2024-02-29,0.07039110119111147,0.04999999999999999
cash0.05_cap0.18,2024-03-28,-0.023153247792938203,0.04999999999999996
cash0.05_cap0.18,2024-04-30,0.08594537304593984,0.05
cash0.05_cap0.18,2024-05-31,0.04290593784385585,0.04999999999999999
cash0.05_cap0.18,2024-06-28,-0.024032489034783566,0.04999999999999996
cash0.05_cap0.18,2024-07-31,0.04052855562379819,0.04999999999999999
cash0.05_cap0.18,2024-08-30,0.038287924929060295,0.05
cash0.05_cap0.18,2024-09-30,0.05936764272171048,0.035814742116054
cash0.05_cap0.18,2024-10-31,0.11493165982268339,0.0
cash0.05_cap0.18,2024-11-29,-0.03464879695706365,0.050000000000000044
cash0.05_cap0.18,2024-12-31,0.01485311963939722,0.05
cash0.05_cap0.18,2025-01-31,0.017297285470589886,0.05
cash0.05_cap0.18,2025-02-28,-0.05044689490337255,0.050000000000000155
cash0.05_cap0.18,2025-03-31,-0.0011675452702302642,0.04999999999999993
cash0.05_cap0.18,2025-04-30,0.06422297478696236,0.04999999999999999
cash0.05_cap0.18,2025-05-30,0.05195153604709303,0.05
cash0.05_cap0.18,2025-06-30,0.01436777687961861,0.04999999999999999
cash0.05_cap0.18,2025-07-31,-0.00044389398218983456,0.0467947175013569
cash0.05_cap0.18,2025-08-29,0.07285884238873577,0.05000000000000001
cash0.05_cap0.18,2025-09-30,0.09820659873476337,0.05000000000000002
cash0.05_cap0.18,2025-10-31,0.0037209758357319832,0.04999999999999977
cash0.05_cap0.18,2025-11-28,0.06342309849602602,0.05
cash0.05_cap0.18,2025-12-31,0.09058211869880407,0.05
cash0.05_cap0.18,2026-01-30,0.025466868963000086,0.050000000000000044
cash0.05_cap0.18,2026-02-27,-0.025541782556469175,0.050000000000000155
cash0.05_cap0.22,2019-05-31,0.048877191157404576,0.04999999999999996
cash0.05_cap0.22,2019-06-28,0.01743230783727335,0.0
cash0.05_cap0.22,2019-07-31,0.016317891903717525,0.0060690733887422
cash0.05_cap0.22,2019-08-30,0.010737498302332912,0.05
cash0.05_cap0.22,2019-09-30,0.017767026695850854,0.0
cash0.05_cap0.22,2019-10-31,0.001653496302054541,0.0
cash0.05_cap0.22,2019-11-29,0.031301037995481396,0.0321450651486364
cash0.05_cap0.22,2019-12-31,0.05885770743178426,0.0
cash0.05_cap0.22,2020-01-31,-0.0368338541579428,0.050000000000000044
cash0.05_cap0.22,2020-02-28,-0.07046464571435838,0.050000000000000044
cash0.05_cap0.22,2020-03-31,0.160307331224947,0.050000000000000044
cash0.05_cap0.22,2020-04-30,0.11541975600547492,0.0
cash0.05_cap0.22,2020-05-29,0.03197646173049962,0.0
cash0.05_cap0.22,2020-06-30,0.08501812655704609,0.05
cash0.05_cap0.22,2020-07-31,0.08109627411847843,0.0276044142732549
cash0.05_cap0.22,2020-08-31,-0.010381202440435647,0.04999999999999999
cash0.05_cap0.22,2020-09-30,-0.012785723100540521,0.05
cash0.05_cap0.22,2020-10-30,0.08270093187844078,0.04999999999999999
cash0.05_cap0.22,2020-11-30,0.05019800749022466,0.0274893199453783
cash0.05_cap0.22,2020-12-31,0.008951831089577134,0.05000000000000002
cash0.05_cap0.22,2021-01-29,0.060649199947899794,0.04999999999999999
cash0.05_cap0.22,2021-02-26,0.008084911302840902,0.0500000000000001
cash0.05_cap0.22,2021-03-31,0.051932297566557616,0.05
cash0.05_cap0.22,2021-04-30,0.011125537162502044,0.05
cash0.05_cap0.22,2021-05-28,0.051927577165404984,0.0
cash0.05_cap0.22,2021-06-30,0.050165352632724494,0.04999999999999996
cash0.05_cap0.22,2021-07-30,0.047862491705802465,0.0285243347407592
cash0.05_cap0.22,2021-08-31,-0.05274898564247707,0.050000000000000044
cash0.05_cap0.22,2021-09-30,0.10274072649411144,0.04999999999999993
cash0.05_cap0.22,2021-10-29,0.03491415577190293,0.05
cash0.05_cap0.22,2021-11-30,0.023348045611786297,0.0371894484663452
cash0.05_cap0.22,2021-12-31,-0.057127320111677725,0.04999999999999993
cash0.05_cap0.22,2022-01-31,-0.010012036440469024,0.0376354845316066
cash0.05_cap0.22,2022-02-28,0.03934337079803818,0.05
cash0.05_cap0.22,2022-03-31,-0.06267682658403853,0.04999999999999993
cash0.05_cap0.22,2022-04-29,0.009900627382663486,0.050000000000000044
cash0.05_cap0.22,2022-05-31,-0.051580637636741304,0.050000000000000044
cash0.05_cap0.22,2022-06-30,0.03547763856220136,0.05000000000000002
cash0.05_cap0.22,2022-07-29,-0.02442281356089836,0.04999999999999999
cash0.05_cap0.22,2022-08-31,-0.035503610933480874,0.05000000000000001
cash0.05_cap0.22,2022-09-30,0.08957336819289945,0.05000000000000001
cash0.05_cap0.22,2022-10-31,0.008730178070432063,0.0316621916402328
cash0.05_cap0.22,2022-11-30,-0.03627490330698109,0.04999999999999993
cash0.05_cap0.22,2022-12-30,0.018738618368635683,0.04999999999999999
