rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_stale_mega_leader_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2019-09-30,HD,0.04922414061959829,5.03248027539256,core_compounder,core_compounder,,0.013132765293149662,0.0006464490855141789,18,"{""rs_acceleration_score"": 0.7512237927807645, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.6012399307418218, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.47871686500259414, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,HOME DEPOT INC,Consumer Discretionary,0.013132765293149662,0.013132765293149662,0.0006464490855141789,hold,hold,-0.08,True,0.20336436070743685,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-10-31,,,,
2019-09-30,NEE,0.07640476423903632,4.562611649080846,core_compounder,core_compounder,,0.028127291240299668,0.0021490590558978077,18,"{""rs_acceleration_score"": -0.10375576454909896, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.4356229351166643, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,NEXTERA ENERGY INC,Utilities,0.028127291240299668,0.028127291240299668,0.0021490590558978077,hold,hold,-0.08,True,0.20336436070743685,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-10-31,,,,
2019-09-30,BKNG,0.07999999999999999,4.56034861254671,core_compounder,core_compounder,,0.02358127575055402,0.0018865020600443213,18,"{""rs_acceleration_score"": 0.6648408634709572, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.9171214887850361, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,BOOKING HOLDINGS INC,Consumer Discretionary,0.02358127575055402,0.02358127575055402,0.0018865020600443213,hold,hold,-0.08,True,0.20336436070743685,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-10-31,,,,
2019-09-30,AEP,0.07600752312982527,4.111833569862397,core_compounder,core_compounder,,0.014784991334857889,0.001123770570858477,18,"{""rs_acceleration_score"": -0.6261360418800821, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.21085725819820308, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7446448633590401, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,AMERICAN ELECTRIC POWER INC,Utilities,0.014784991334857889,0.014784991334857889,0.001123770570858477,hold,hold,-0.08,True,0.20336436070743685,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-10-31,,,,
2019-09-30,LRCX,0.061847128503031146,3.1954312118703205,core_compounder,core_compounder,,0.175193419392899,0.010835209922078053,18,"{""rs_acceleration_score"": -0.013372019297617888, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.1751972837447171, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.175193419392899,0.175193419392899,0.010835209922078053,hold,hold,-0.08,True,0.20336436070743685,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-10-31,,,,
2019-09-30,AMT,0.06934955557099805,3.653233834825818,core_compounder,core_compounder,,-0.007023352337458877,-0.00048706636322130343,18,"{""rs_acceleration_score"": -1.1401146218796576, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4777652269794634, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.6547959012626021, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,AMERICAN TOWER REIT CORP,Real Estate,-0.007023352337458877,-0.007023352337458877,-0.00048706636322130343,hold,hold,-0.08,True,0.20336436070743685,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-10-31,,,,
2019-09-30,DUK,0.06689778761290305,3.6937865108728505,core_compounder,core_compounder,,-0.01328853754971071,-0.0008889737626866342,18,"{""rs_acceleration_score"": 0.17404977912393116, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.8243044711815395, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,DUKE ENERGY CORP,Utilities,-0.01328853754971071,-0.01328853754971071,-0.0008889737626866342,hold,hold,-0.08,True,0.20336436070743685,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-10-31,,,,
2019-09-30,SBUX,0.038714581771726805,3.5987060827773387,core_compounder,core_compounder,,-0.04332595345242807,-0.0016773461677720557,18,"{""rs_acceleration_score"": -1.6087157959601945, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.28240830872050243, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.41810875000000003, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,STARBUCKS CORP,Consumer Discretionary,-0.04332595345242807,-0.04332595345242807,-0.0016773461677720557,hold,hold,-0.08,True,0.20336436070743685,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-10-31,,,,
2019-09-30,MLM,0.03724930998935151,0.9037420127822092,core_compounder,core_compounder,,-0.03928395863221257,-0.0014633003527001471,18,"{""rs_acceleration_score"": 0.2862479032601317, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.1274596426000732, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0706691484289157, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,MARTIN MARIETTA MATERIALS INC,Materials,-0.03928395863221257,-0.03928395863221257,-0.0014633003527001471,hold,hold,-0.08,True,0.20336436070743685,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-10-31,,,,
2019-09-30,DG,0.06296858080632933,2.157859705738393,core_compounder,core_compounder,,0.012907134569026812,0.0008127439460879315,18,"{""rs_acceleration_score"": 0.009237905003144364, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.21287783631711998, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,DOLLAR GENERAL CORP,Consumer Staples,0.012907134569026812,0.012907134569026812,0.0008127439460879315,hold,hold,-0.08,True,0.20336436070743685,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-10-31,,,,
2019-09-30,VICI,0.03282618648594478,2.834036949274187,core_compounder,core_compounder,,0.0512594650292173,0.0016826527582188518,18,"{""rs_acceleration_score"": 0.05159875243564792, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.894450907955189, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,VICI PPTYS INC,Real Estate,0.0512594650292173,0.0512594650292173,0.0016826527582188518,hold,hold,-0.08,True,0.20336436070743685,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-10-31,,,,
2019-09-30,EL,0.035775820439288085,2.702179157997762,core_compounder,core_compounder,,-0.058214531455864305,-0.0020826726243222894,18,"{""rs_acceleration_score"": -0.43240655228558733, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.43266654995955167, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,ESTEE LAUDER INC CLASS A,Consumer Staples,-0.058214531455864305,-0.058214531455864305,-0.0020826726243222894,hold,hold,-0.08,True,0.20336436070743685,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-10-31,,,,
2019-09-30,WRB,0.031871859629546535,2.0734372981980127,core_compounder,core_compounder,,-0.0308921719220282,-0.0009845909671507016,18,"{""rs_acceleration_score"": -0.4936624856590939, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.42706244322631703, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,WR BERKLEY CORP,Financials,-0.0308921719220282,-0.0308921719220282,-0.0009845909671507016,hold,hold,-0.08,True,0.20336436070743685,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-10-31,,,,
2019-09-30,WU,0.03250086741708007,2.326344608324758,core_compounder,core_compounder,,0.08699400340120023,0.002827380570623421,18,"{""rs_acceleration_score"": 0.8179490273349987, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.3851887604392086, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,WESTERN UNION,Financials,0.08699400340120023,0.08699400340120023,0.002827380570623421,hold,hold,-0.08,True,0.20336436070743685,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-10-31,,,,
2019-09-30,TREX,0.03456818841020895,0.7071624545048089,core_compounder,core_compounder,,-0.030861442702745934,-0.0010668241659593895,18,"{""rs_acceleration_score"": 2.3884842213491027, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.14377918183976113, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,TREX INC,Industrials,-0.030861442702745934,-0.030861442702745934,-0.0010668241659593895,hold,hold,-0.08,True,0.20336436070743685,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2019-10-31,,,,
2019-10-31,CBRE,0.03777435742368123,2.48696711359936,core_compounder,core_compounder,,0.05997028417440342,0.002265338949203649,20,"{""rs_acceleration_score"": -0.919383225145784, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.9581681133735154, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,CBRE GROUP INC CLASS A,Real Estate,0.05997028417440342,0.05997028417440342,0.002265338949203649,hold,hold,-0.08,True,0.21644941393452194,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-11-29,,,,
2019-10-31,PG,0.04007423505849078,5.076263098508415,core_compounder,core_compounder,,-0.023151638787216045,-0.0009277842147481682,20,"{""rs_acceleration_score"": -0.5959581993125311, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.6198716156250714, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,PROCTER & GAMBLE,Consumer Staples,-0.023151638787216045,-0.023151638787216045,-0.0009277842147481682,hold,hold,-0.08,True,0.21644941393452194,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-11-29,,,,
2019-10-31,V,0.06298383980389251,6.331813797686287,core_compounder,core_compounder,,0.024529899840714187,0.0015449872819730706,20,"{""rs_acceleration_score"": -0.9211457794273379, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.86359379531767, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,VISA INC CLASS A,Financials,0.024529899840714187,0.024529899840714187,0.0015449872819730706,hold,hold,-0.08,True,0.21644941393452194,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-11-29,,,,
2019-10-31,WU,0.032637971658896314,2.8941737880445846,core_compounder,core_compounder,,0.06259908697730276,0.002043107226637993,20,"{""rs_acceleration_score"": 0.11244367707391656, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.20631806393344898, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,WESTERN UNION,Financials,0.06259908697730276,0.06259908697730276,0.002043107226637993,hold,hold,-0.08,True,0.21644941393452194,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-11-29,,,,
2019-10-31,AEP,0.007606296771068042,,core_compounder,core_compounder,,-0.03158742707197226,-0.0002402633445438899,20,"{""rs_acceleration_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",nan,0,2026-05-07-style-regime-router,,Unknown,-0.03158742707197226,-0.03158742707197226,-0.0002402633445438899,hold,hold,-0.08,True,0.21644941393452194,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-11-29,,,,
2019-10-31,UNH,0.05087741584962157,4.916670086792618,core_compounder,core_compounder,,0.109413895801032,0.005566696276396268,20,"{""rs_acceleration_score"": 0.6378533725126706, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,UNITEDHEALTH GROUP INC,Health Care,0.109413895801032,0.109413895801032,0.005566696276396268,hold,hold,-0.08,True,0.21644941393452194,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-11-29,,,,
2019-10-31,EDU,0.035990765602224285,1.459481851278799,core_compounder,core_compounder,,-0.013983725106137213,-0.0005032849725409233,20,"{""rs_acceleration_score"": -2.4925550190645653, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.03957969888359947, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,New Oriental Education,Consumer Discretionary,-0.013983725106137213,-0.013983725106137213,-0.0005032849725409233,risk_exit,distribution_risk_decay,-0.08,True,0.21644941393452194,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-11-29,,,,
2019-10-31,COST,0.028309069693009344,4.436754977590101,core_compounder,core_compounder,,0.00590569744653302,0.0001671848005997306,20,"{""rs_acceleration_score"": 0.07104939746916761, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.5688174336902037, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,COSTCO WHOLESALE CORP,Consumer Staples,0.00590569744653302,0.00590569744653302,0.0001671848005997306,hold,hold,-0.08,True,0.21644941393452194,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-11-29,,,,
2019-10-31,DG,0.006289790579701548,,core_compounder,core_compounder,,-0.01975571881931837,-0.00012425933412498125,20,"{""rs_acceleration_score"": 0.6203142333070071, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.3950290800986733, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",nan,0,2026-05-07-style-regime-router,,Unknown,-0.01975571881931837,-0.01975571881931837,-0.00012425933412498125,hold,hold,-0.08,True,0.21644941393452194,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-11-29,,,,
2019-10-31,AAPL,0.02422483096462407,3.393336154635122,core_compounder,core_compounder,,0.07426630747885121,0.001799088745041967,20,"{""rs_acceleration_score"": 1.8982074477378306, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.17359149907043814, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-07-style-regime-router,APPLE INC,Information Technology,0.07426630747885121,0.07426630747885121,0.001799088745041967,hold,hold,-0.08,True,0.21644941393452194,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2019-11-29,,,,
