rebalance_date,ticker,weight,target_weight,sector,industry_group,primary_lane,holding_state,hold_replace_decision,crisis_state,market_style_regime_label,regime_state,regime_capacity_regime,selection_confirmation_score,breakout_setup_quality_score,volatility_contraction_score,rs_benchmark_1m,ticker_ret_1m,rs_benchmark_3m,ticker_ret_3m,atr14_pct,price_above_ma50,price_above_ma200,spy_1m_return,qqq_1m_return,benchmark_risk_score,linked_mdd_position_pnl_usd
2022-01-31,MA,0.0997499999999999,0.0997499999999999,Financials,Consumer Finance,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,quality_compounder,neutral,neutral,1.0,0.4999519819773919,-0.0366928276080487,0.1468256129017117,0.0767200049962162,0.190805724136727,0.1530964749990238,0.0486738575550561,1.0,1.0,-0.0527411155831033,-0.0874701002278877,4.0,-12456.716705322266
2022-01-31,PLNT,0.0394559659359813,0.0394559659359813,Consumer Discretionary,Specialty Retail,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,quality_compounder,neutral,neutral,1.0,0.6139392554319784,0.0738147854106577,0.0486880499215087,-0.0214175579839868,0.1519769548469837,0.1142677057092804,0.0491490497796109,1.0,1.0,-0.0527411155831033,-0.0874701002278877,4.0,-382.6300506591797
2022-02-28,MA,0.02,0.02,Financials,Consumer Finance,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.2435763414795904,-0.2181952034612624,-0.0435796718415392,-0.0567046254981749,0.1933665503000387,0.1145183759587615,0.0424151072587617,0.0,1.0,-0.0120375276489004,-0.0142123796643709,4.0,-12456.716705322266
2022-04-29,STLD,0.0296879988096065,0.0296879988096065,Materials,Metals & Mining,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.5933257560787228,0.2505126179825417,0.1547498326093338,0.0230256907025436,0.6543703685083039,0.5676951974481232,0.0962590553347719,1.0,1.0,-0.1073555556271661,-0.1560927281864141,6.0,-13151.300350189209
2022-04-29,RGLD,0.02,0.02,Materials,Metals & Mining,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,cash_defense,bear,bear,1.0,0.4326895957036516,0.272015559510641,0.0593941733723999,-0.0723299685343902,0.4039109618210813,0.3172357907609007,0.0605786464400396,0.0,1.0,-0.1073555556271661,-0.1560927281864141,6.0,-477.0074310302739
2022-05-31,STLD,0.01150350842844,0.01150350842844,Materials,Metals & Mining,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.4983319455929081,-0.1697351990261948,0.0024892409730127,-0.0043149637084394,0.2952554155591015,0.2145978151097323,0.0834140232510383,1.0,1.0,0.0022573700022805,-0.0158657793651849,4.0,-13151.300350189209
2022-05-31,MA,0.0027423689785197,0.0027423689785197,Financials,Consumer Finance,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.5127406374246817,-0.0181501141217563,-0.0083589567155542,-0.0151631613970064,0.0738583787871438,-0.0067992216622253,0.0417252896904864,1.0,1.0,0.0022573700022805,-0.0158657793651849,4.0,-12456.716705322266
2022-06-30,FANG,0.0375,0.0375,Energy,Oil Gas & Consumable Fuels,QUALITY_COMPOUNDER,NEW,new_entry,CRISIS_DEFENSE,balanced,bear,bear,1.0,-0.5982253585369175,-0.1857193742268956,-0.1168542197326838,-0.2064061789284982,0.0961009913026894,-0.1084131298163962,0.2348994841287501,0.0,1.0,-0.0876086878489571,-0.0914952305426716,7.0,-2711.2677764892574
2022-07-29,WCC,0.0620901565935408,0.0620901565935408,Industrials,Capital Goods - Machinery,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.4000261883442688,0.2749090640015591,0.0924867633290681,0.1898731282670538,0.0305138065852392,0.0371569793032866,0.0506910835792507,1.0,1.0,0.0832150334110695,0.1115576964649018,2.0,-4751.748062133789
2022-07-29,FANG,0.02,0.02,Energy,Oil Gas & Consumable Fuels,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,-0.2068806912942885,0.1408590776252553,-0.0507014870105516,0.046684877927434,0.0319340618689232,0.0385772345869706,0.1955611089513434,0.0,1.0,0.0832150334110695,0.1115576964649018,2.0,-2711.2677764892574
2022-07-29,CTAS,0.0230935290440466,0.0230935290440466,Industrials,Commercial Services,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.4663258939653031,0.3572918579978112,0.0450219667193437,0.1424083316573294,0.0671972016023727,0.0738403743204201,0.0502327787978359,1.0,1.0,0.0832150334110695,0.1115576964649018,2.0,-1937.3715362548828
2022-07-29,BRKR,0.0214979411316638,0.0214979411316638,Health Care,Medical Devices,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.2222860512534858,0.1198230351468173,-0.0084269488383948,0.0889594160995908,0.1866675051498822,0.1933106778679296,0.0393997052941347,1.0,0.0,0.0832150334110695,0.1115576964649018,2.0,-730.1626853942871
2022-08-31,WCC,0.0477649944361238,0.0477649944361238,Industrials,Capital Goods - Machinery,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.3685362585054657,0.311215184883306,0.0760994830933927,0.0300375070003786,0.0816807125023048,0.0485745679145961,0.0476167510255436,1.0,1.0,-0.0408019290156679,-0.0513220231703602,4.0,-4751.748062133789
2022-08-31,CTAS,0.0126628249995498,0.0126628249995498,Industrials,Commercial Services,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.4906353081921328,0.2979943731884971,0.0047962171107858,-0.0412657589822282,0.0572116427434176,0.0241054981557089,0.0418247302105987,1.0,1.0,-0.0408019290156679,-0.0513220231703602,4.0,-1937.3715362548828
2022-08-31,CW,0.0154965061501555,0.0154965061501555,Industrials,Aerospace & Defense,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.3744226010987642,0.1351400755455433,0.072205533991412,0.0261435578983979,0.0712864213469443,0.0381802767592356,0.025588372097625,1.0,1.0,-0.0408019290156679,-0.0513220231703602,4.0,-100.27764892578125
2022-08-31,LOW,0.0115756744141707,0.0115756744141707,Consumer Discretionary,Specialty Retail,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,bear,bear,1.0,-0.1574834130948178,-0.1020399600673649,0.0596891489698285,0.0136271728768144,0.0328165920690418,-0.0002895525186669,0.0984195168636836,1.0,0.0,-0.0408019290156679,-0.0513220231703602,4.0,-81.20690917968773
2022-09-30,TMUS,0.0375,0.0375,Communication,Communication Equipment,TOP7_MANAGER_DISCOVERY,NEW,new_entry,CRISIS_DEFENSE,quality_compounder,bear,bear,1.0,0.2108775545287049,-0.1418715529208687,0.0269582476477726,-0.0779958690712472,0.0442759122301753,-0.0027498123780219,0.054373203829235,0.0,1.0,-0.0993516112781913,-0.1105566221598483,6.0,-4903.377746582031
2022-10-31,TMUS,0.009296436777666,0.009296436777666,Communication,Communication Equipment,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.5750643779715922,-0.2538490449608339,0.0689746793248156,0.1296114649393684,0.1474386675408829,0.0594155889059462,0.0589316220914814,1.0,1.0,0.081275540632878,0.0399980305962277,3.0,-4903.377746582031
2022-10-31,WCC,0.0400379420888369,0.0400379420888369,Industrials,Capital Goods - Machinery,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.6280855407963838,-0.1588205071853645,0.0934091336651423,0.1540459192796952,0.1656983936180999,0.0776753149831632,0.0576048491214757,1.0,1.0,0.081275540632878,0.0399980305962277,3.0,-4751.748062133789
2022-10-31,LOPE,0.0825,0.0825,Consumer Discretionary,Other,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.4935211449216446,-0.331581024456665,0.1628282265850575,0.2234650121996104,0.135488443192853,0.0474653645579163,0.0343053236313735,1.0,1.0,0.081275540632878,0.0399980305962277,3.0,-3669.220016479492
2022-10-31,JBL,0.0454279830232207,0.0454279830232207,Information Technology,Tech Hardware & Storage,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,bear,bear,1.0,0.4569982010737996,-0.0409288229575177,0.0526885411049384,0.1133253267194913,0.1721715643732597,0.084148485738323,0.0360551101045223,1.0,1.0,0.081275540632878,0.0399980305962277,3.0,-1673.7972946166992
2022-11-30,ORLY,0.0990097331555833,0.0990097331555833,Consumer Discretionary,Auto Manufacturers & Parts,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,0.4408666666666666,0.7235553198423778,0.1634592058116867,-0.0118002524409653,0.0337678019393514,0.2359892857534428,0.2381348224998849,0.019120827713983,1.0,1.0,0.0479669454264422,0.0431691633341915,1.0,-15038.350997924805
2022-11-30,MA,0.1060253655989504,0.1060253655989504,Financials,Consumer Finance,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,1.0,0.4223425951241536,-0.2232867804921872,0.0361689993989186,0.0817370537792354,0.0868234640833657,0.0889690008298078,0.0368302644469806,1.0,1.0,0.0479669454264422,0.0431691633341915,1.0,-12456.716705322266
2022-11-30,LOPE,0.065362166954154,0.065362166954154,Consumer Discretionary,Other,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,0.2451249999999999,0.6736253500926757,0.5238740768500475,0.0814128848328844,0.1269809392132013,0.3765887243135516,0.3787342610599937,0.0215163838329708,1.0,1.0,0.0479669454264422,0.0431691633341915,1.0,-3669.220016479492
2022-11-30,JBL,0.285,0.285,Information Technology,Tech Hardware & Storage,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,turnaround_accumulation,neutral,neutral,1.0,0.6634324436371007,0.032360223418574,0.0604373415354567,0.1060053959157736,0.1831191109776501,0.1852646477240922,0.0312070758271015,1.0,1.0,0.0479669454264422,0.0431691633341915,1.0,-1673.7972946166992
2022-12-30,ORLY,0.0174138838225279,0.0174138838225279,Consumer Discretionary,Auto Manufacturers & Parts,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,0.4408666666666666,0.5765545761902068,0.2638387717829118,0.0501589559327237,-0.0237236490309176,0.1628505556265522,0.2000142044391395,0.0169247563454319,1.0,1.0,-0.0576283212677928,-0.0901368886594898,4.0,-15038.350997924805
2022-12-30,MA,0.02,0.02,Financials,Consumer Finance,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.427260414182896,0.3096784923544921,0.0495560845714165,-0.0243265203922248,0.1877465866151923,0.2249102354277796,0.0332684205575715,1.0,1.0,-0.0576283212677928,-0.0901368886594898,4.0,-12456.716705322266
2022-12-30,JBL,0.02,0.02,Information Technology,Tech Hardware & Storage,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,bear,bear,1.0,0.4730956592238455,0.1552322966023813,0.0186118546694025,-0.0552707502942387,0.1460388241180469,0.1832024729306343,0.0286879111560583,1.0,1.0,-0.0576283212677928,-0.0901368886594898,4.0,-1673.7972946166992
2023-01-31,MA,0.038,0.038,Financials,Consumer Finance,QUALITY_COMPOUNDER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,neutral,neutral,1.0,0.4033291206533256,0.1909595860404646,-0.0171593767699206,0.0674991783068712,0.0711757811688024,0.131090969561993,0.0293762535424639,1.0,1.0,0.062887480247046,0.1064296299065377,0.0,-12456.716705322266
2023-01-31,JBL,0.0407577300052782,0.0407577300052782,Information Technology,Tech Hardware & Storage,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,neutral,neutral,1.0,0.5356060095863447,-0.0110024267833974,0.0682739309313679,0.1529324860081597,0.1653803616384529,0.2252955500316436,0.0272432775442835,1.0,1.0,0.062887480247046,0.1064296299065377,0.0,-1673.7972946166992
2023-02-28,MLI,0.1068615228109868,0.1068615228109868,Industrials,Other,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,quality_compounder,neutral,neutral,1.0,0.5334795352203244,-0.2152745129638025,0.1427280486007278,0.1265611014619547,0.0722959875440837,0.0954684689927707,0.0553069208112248,1.0,1.0,-0.0232199885153316,-0.0091139057622143,0.0,-11843.990921020508
2023-02-28,JBL,0.285,0.285,Information Technology,Tech Hardware & Storage,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,quality_compounder,neutral,neutral,1.0,0.7325676683559855,0.3893165962537508,0.0927103627015101,0.0765434155627371,0.1797390026085293,0.2029114840572163,0.0216065678625338,1.0,1.0,-0.0232199885153316,-0.0091139057622143,0.0,-1673.7972946166992
2023-03-31,BLD,0.2,0.2,Consumer Discretionary,Construction & Engineering,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,breakout_growth,bull,bull,1.0,0.5306007719021896,0.0815477583581922,-0.0633530041990058,0.0026494679968227,0.1892113696238729,0.3300529879445917,0.0303178497576379,1.0,1.0,0.0370774517742154,0.0949274926174417,0.0,-23060.939666748047
2023-03-31,MLI,0.0384714691633628,0.0384714691633628,Industrials,Other,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,bull,bull,1.0,0.5099852327748061,0.1824600292145805,-0.0684147254055345,-0.0024122532097059,0.109863067311614,0.2507046856323327,0.0589957764206964,1.0,1.0,0.0370774517742154,0.0949274926174417,0.0,-11843.990921020508
2023-03-31,JBL,0.04,0.04,Information Technology,Tech Hardware & Storage,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,breakout_growth,bull,bull,1.0,0.643469861468246,-0.0326634736760587,-0.0042175196771472,0.0617849525186813,0.1530593842280921,0.2939010025488109,0.030294985787813,1.0,1.0,0.0370774517742154,0.0949274926174417,0.0,-1673.7972946166992
2023-04-28,BLD,0.076,0.076,Consumer Discretionary,Construction & Engineering,MARKET_LEADER,HOLD,keep_prior_holding,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.469047619047619,-0.0714735455390711,0.1019878787591478,0.1528196735481917,0.0824303095454306,0.1422492537957205,0.0278865406014201,1.0,1.0,0.0513901808486476,0.05027340872944,0.0,-23060.939666748047
2023-04-28,MSI,0.1139999999999999,0.1139999999999999,Information Technology,Communication Equipment,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.6146931328705778,0.2748631460031389,0.0170370680450747,0.0678688628341186,0.0894941516973364,0.1493130959476263,0.0431654817379244,1.0,1.0,0.0513901808486476,0.05027340872944,0.0,-878.7612304687536
2023-04-28,TXRH,0.1139999999999999,0.1139999999999999,Consumer Discretionary,Hotels Restaurants & Leisure,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.6154062447201867,0.3290699211615603,-0.0095063280077462,0.0413254667812976,0.0639003991304236,0.1237193433807135,0.0653490761333303,1.0,1.0,0.0513901808486476,0.05027340872944,0.0,-788.3473968505896
2023-04-28,CHE,0.0635049197558427,0.0635049197558427,Health Care,Diagnostics & Research,QUALITY_COMPOUNDER,NEW,new_entry,DEFENSE_REVIEW,balanced,neutral,neutral,1.0,0.6171401144284353,0.1098747858412563,-0.0087515292850824,0.0420802655039613,0.0458452348042324,0.1056641790545223,0.0217729478533226,1.0,1.0,0.0513901808486476,0.05027340872944,0.0,-390.14959716796875
2023-06-30,XPO,0.2,0.2,Industrials,Transportation & Logistics,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,bull,bull,1.0,0.7531558550767502,0.2423379811346453,0.1588010562770363,0.216745678649882,0.762567826520796,0.8995492921593293,0.0335351098824932,1.0,1.0,0.0588951213370074,0.0569941234086839,0.0,-11041.080520629883
2023-06-30,DAL,0.1002592105469419,0.1002592105469419,Industrials,Transportation & Logistics,MARKET_LEADER,NEW,new_entry,WATCH,quality_compounder,bull,bull,1.0,0.6031892204275823,0.1202641769829588,0.2524191425091981,0.3103637648820438,0.2567444426240137,0.393725908262547,0.0484925823959853,1.0,1.0,0.0588951213370074,0.0569941234086839,0.0,-595.56884765625
2023-07-31,XPO,0.1297771536759567,0.1297771536759567,Industrials,Transportation & Logistics,MARKET_LEADER,HOLD,keep_prior_holding,GREEN,quality_compounder,bull,bull,1.0,0.5079949050791333,-0.165029110531957,0.1378921996309542,0.1735592858266021,0.419301814178422,0.5672249295040841,0.0422031002877078,1.0,1.0,0.0327333320565725,0.0386008403347233,0.0,-11041.080520629883
2023-07-31,ON,0.12,0.12,Information Technology,Semiconductors,MARKET_LEADER,NEW,new_entry,GREEN,quality_compounder,bull,bull,1.0,0.6466151944595425,-0.0134183425467084,0.1035800898878381,0.1392471760834861,0.349436547971638,0.4973596632973001,0.0344050391288557,1.0,1.0,0.0327333320565725,0.0386008403347233,0.0,-3756.4794921875
2023-07-31,ONTO,0.12,0.12,Information Technology,Semiconductors,MARKET_LEADER,NEW,new_entry,GREEN,quality_compounder,bull,bull,1.0,0.5861514876557319,-0.220259061549906,0.031732230296552,0.0673993164921999,0.3872706922969676,0.5351938076226297,0.036357803279677,1.0,1.0,0.0327333320565725,0.0386008403347233,0.0,-2447.899444580078
