rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag,crisis_governed_target_book,research_only,governor_mode,crisis_score,raw_crisis_score,crisis_zone,target_cash_floor,event_reason,cash_hard_gate_enabled,cash_hard_gate_allowed,cash_hard_gate_reason,liquidity_confirmation_score,market_trend_damage_score,credit_stress_score,shakeout_guard_score
2020-05-29,MRNA,MODERNA INC,Health Care,0.30000000000000004,0.3,1.5329380368341738,DUAL_LEADER,HOLD,0.0,0.0,2.951261275949792,1.0188046600375416,0.7541886477713025,0.1099929367162665,0.7342347292549523,1.0,0.3850766304435484,1.0,0.3,1.2844956473512306,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.1387525858831393,-0.1248064436537628,-0.1307260621201496,-0.108695652173913,0.2883974351976441,1.338524152261115,2.041930787971489,0.2607178056267094,1.2354371482392192,1.877945532527125,0.3108078398821854,1.3031182904661789,1.9436084975508705,0.3262885791811307,1.3717701224910606,2.0206285931411894,-0.131779514768451,0.2745576204121768,1.2869806502501673,1.9599381602493071,-0.1197108571470313,0.3185482095316581,1.3374442064786196,1.98211854534603,True,True,True,conservative,0.007058823529411772,0.007058823529411772,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-05-29,NVDA,NVIDIA CORP,Information Technology,0.24356692362610835,0.2435669236261083,1.1322819422986092,DUAL_LEADER,HOLD,0.0,0.0,0.9956095435675392,0.7849543358696535,0.7664076471812167,0.0735840894492688,0.1644819102710633,1.0,0.1432730384933369,1.0,0.3,1.3474919424909484,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.046758099119694,-0.0328119568903175,-0.0387315753567043,-0.0167011654104678,0.1516150685052086,0.2813019824278573,0.660281469466461,0.1239354389342739,0.1782149784059612,0.496296214022097,0.1740254731897499,0.2458961206329206,0.5619591790458425,0.1895062124886952,0.3145479526578025,0.6389792746361613,-0.0397850280050058,0.1377752537197413,0.2297584804169092,0.5782888417442791,-0.027716370383586,0.1817658428392226,0.2802220366453616,0.6004692268410019,True,True,True,conservative,0.007058823529411772,0.007058823529411772,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-05-29,RNG,RINGCENTRAL INC CLASS A,Information Technology,0.11674323266077903,0.116743232660779,0.7391957174034113,DUAL_LEADER,HOLD,0.0,0.0,1.102150947645702,0.9851710723634663,0.3225448421720526,0.1655189797017502,1.6031476966445024,1.0,0.1299146612919218,1.0,0.3,0.6547874651145538,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0185799959369274,0.032526138166304,0.0266065196999172,0.0486369296461537,0.1794828341656063,0.1300626597323808,0.6114337689889809,0.1518032045946715,0.0269756557104847,0.4474485135446169,0.2018932388501475,0.0946567979374441,0.5131114785683624,0.2173739781490928,0.1633086299623261,0.5901315741586812,0.0255530670516157,0.1656430193801389,0.0785191577214328,0.529441141266799,0.0376217246730354,0.2096336084996202,0.1289827139498851,0.5516215263635218,True,True,True,conservative,0.007058823529411772,0.007058823529411772,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-05-29,TSLA,TESLA INC,Consumer Discretionary,0.14701380315067142,0.1470138031506714,0.8029719902527931,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.4638003935661051,0.5573305950566267,0.2694942633915398,0.2619682539682539,3.112457933777481,1.0,0.1236402444066719,1.0,0.3,1.848398428874095,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0078749701595992,0.0060711720697772,0.0001515536033904,0.0221819635496269,0.0051939302334893,0.2167728108686202,1.5520653883437192,-0.0224856993374453,0.1136858068467241,1.388080132899355,0.0276043349180306,0.1813669490736835,1.4537430979231003,0.0430850742169759,0.2500187810985654,1.5307631935134194,-0.000901899044911,-0.008645884551978,0.1652293088576721,1.4700727606215371,0.0111667585765087,0.0353447045675032,0.2156928650861245,1.49225314571826,True,True,True,conservative,0.007058823529411772,0.007058823529411772,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,CASH,Cash,Cash,0.005065064757147601,0.0050650647571476,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,DXCM,DEXCOM INC,Health Care,0.10789277581819003,0.10789277581819,0.8050355636441286,DUAL_LEADER,HOLD,0.0,0.0,1.0594864372574688,0.6475443449085414,0.6994277017767295,0.1346737088610695,1.169398576163096,1.0,0.1300442338221566,1.0,0.3,0.5786009053991898,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,8.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0150769822265819,0.011981317922781,0.0030127974024352,0.0183626758417441,0.0538736487622828,0.2745664158634511,0.9049204737678166,0.0087412386629166,0.1667162861720297,0.7039138778222802,-0.0118496763844877,0.1796121595817705,0.7932790877785396,0.0716079313597701,0.4582733593398718,0.87520231887855,0.0135291500746814,0.0313074437125997,0.2206413510177404,0.8044171757950485,0.0106877366220896,0.0298791274876412,0.3189427594608212,0.8342407033285448,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,MRNA,MODERNA INC,Health Care,0.19002406521517687,0.1900240652151768,1.2838604482320686,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,2.7194740578924077,1.3280569698923168,0.7495745804755585,0.1099929367162665,0.7784541537175073,1.0,0.2005985314225279,1.0,0.3,1.1226398900650574,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0323594529085904,0.0292637886047895,0.0202952680844437,0.0356451465237526,0.0263307431662958,0.9229203547128872,2.400321916361144,-0.0188016669330703,0.8150702250214659,2.199315320415607,-0.0393925819804747,0.8279660984312067,2.2886805303718663,0.0440650257637831,1.106627298189308,2.3706037614718767,0.0308116207566899,0.0037645381166127,0.8689952898671766,2.2998186183883758,0.0279702073040981,0.0023362218916541,0.9672966983102572,2.329642145921872,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,NVDA,NVIDIA CORP,Information Technology,0.13695109453174803,0.136951094531748,0.9018558369570812,DUAL_LEADER,HOLD,0.0,0.0,0.8153202000054645,0.8567666451374201,0.8479336559997248,0.0735840894492688,0.2017365501030141,1.0,0.113907852017754,1.0,0.3,1.3482071982801451,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.002468639609235,-0.0055643039130359,-0.0145328244333817,0.0008170540059271,0.0528628567503628,0.2473835443654632,0.6667306357749173,0.0077304466509966,0.1395334146740419,0.4657240398293809,-0.0128604683964077,0.1524292880837827,0.5550892497856403,0.0705971393478501,0.431090487841884,0.6370124808856508,-0.0040164717611355,0.0302966517006797,0.1934584795197526,0.5662273378021492,-0.0068578852137273,0.0288683354757212,0.2917598879628333,0.5960508653356456,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,SE,Sea Limited,Internet,0.26006699967773744,0.2600669996777374,2.4426587106216715,DUAL_LEADER,HOLD,0.0,0.0,4.675826393293418,2.028989396714115,0.8479336559997248,0.1579031909298483,1.5373545054917168,1.0,0.3492200301785524,1.0,0.3,0.9043566713546036,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0247050864604456,0.0216094221566447,0.0126409016362989,0.0279907800756078,0.3261252883628585,1.2283488386214774,1.7647347416720265,0.2809928782634923,1.120498708930056,1.5637281457264898,0.2604019632160879,1.1333945823397968,1.6530933556827492,0.3438595709603458,1.412055782097898,1.7350165867827596,0.0231572543085452,0.3035590833131754,1.1744237737757666,1.664231443699258,0.0203158408559533,0.3021307670882168,1.2727251822188477,1.6940549712327544,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-06-30,TSLA,TESLA INC,Consumer Discretionary,0.30000000000000004,0.3,2.2088370239740125,DUAL_LEADER,HOLD,0.0,0.0,4.769889464061212,0.8277249584494248,0.5810942731335305,0.2619682539682539,3.185749285347909,1.0,0.3228928571469029,1.0,0.3,2.065401479720657,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,6.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0918784993482038,0.0887828350444028,0.079814314524057,0.0951641929633659,0.2754513502295945,0.966752103322582,1.6335522428832083,0.2303189401302283,0.8589019736311605,1.432545646937672,0.2097280250828239,0.8717978470409014,1.5219108568939317,0.2931856328270819,1.1504590467990026,1.603834087993942,0.0903306671963033,0.2528851451799114,0.9128270384768712,1.5330489449104403,0.0874892537437115,0.2514568289549529,1.011128446919952,1.562872472443937,True,True,True,conservative,0.05501762132170992,0.05501762132170992,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-07-31,CASH,Cash,Cash,0.0059299760670789015,0.0059299760670789,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.010431468486059099,0.010431468486059099,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-07-31,DXCM,DEXCOM INC,Health Care,0.09726340115347973,0.0972634011534797,0.4495053645796696,DUAL_LEADER,HOLD,0.0,0.0,0.6057425702931063,0.6043678369032917,0.3207290356245233,0.1346737088610695,1.1813236348958651,1.0,0.0610736649931943,1.0,0.3,0.5004910603318184,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,9.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0151202991617562,-0.0073327301495185,-0.0096959314296336,0.0326971156963173,0.0154538769145113,0.1703264170402656,0.7837479069183149,0.0008810904386205,0.0830803625207303,0.59113147419001,-0.0134807711120576,0.0563914606290163,0.6008392251720513,0.0743463618702804,0.2993436535912688,0.8090966087016485,0.0038937845061188,0.0081674836765659,0.126703389780498,0.6874396905541624,0.0115005921333418,0.0304327953791113,0.1778675571101425,0.7049679169368499,True,True,True,conservative,0.010431468486059099,0.010431468486059099,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-07-31,MRNA,MODERNA INC,Health Care,0.13848245785565652,0.1384824578556565,0.982206675419063,DUAL_LEADER,HOLD,0.0,0.0,1.70705538248943,1.0018483314600426,0.6522556802420997,0.1099929367162665,0.7789853176664181,1.0,0.2465584069635259,1.0,0.3,1.5687677813401442,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0054200155404575,-0.0278730448517323,-0.0302362461318475,0.0121568009941035,0.0951333604057527,0.4822025018647886,2.5875229533702697,0.0805605739298618,0.3949564473452533,2.394906520641965,0.0661987123791836,0.3682675454535393,2.404614271624006,0.1540258453615217,0.6112197384157918,2.612871655153603,-0.0166465301960949,0.0878469671678072,0.438579474605021,2.4912147370061173,-0.0090397225688719,0.1101122788703526,0.4897436419346656,2.5087429633888045,True,True,True,conservative,0.010431468486059099,0.010431468486059099,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-07-31,NVDA,NVIDIA CORP,Information Technology,0.17344463176627803,0.173444631766278,1.0807415019468272,DUAL_LEADER,HOLD,0.0,0.0,1.2599183136147742,0.7724476054099056,0.6729553611771303,0.0735840894492688,0.1854595456312664,1.0,0.0873264861286135,1.0,0.3,1.2974200675819627,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,6.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.023646188050409,0.0011931587391342,-0.0011700425409808,0.0412230045849701,0.0587141464508083,0.3243279484227399,0.7723835270071608,0.0441413599749174,0.2370818939032046,0.579767094278856,0.0297794984242392,0.2103929920114906,0.5894748452608973,0.1176066314065773,0.4533451849737431,0.7977322287904944,0.0124196733947716,0.0514277532128628,0.2807049211629723,0.6760753106430084,0.0200264810219946,0.0736930649154082,0.3318690884926168,0.6936035370256959,True,True,True,conservative,0.010431468486059099,0.010431468486059099,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-07-31,SE,Sea Limited,Internet,0.30000000000000004,0.3,2.192682930548006,DUAL_LEADER,HOLD,0.0,0.0,3.723982375533738,1.978700306493894,0.6729553611771303,0.1579031909298483,1.5600034699849032,1.0,0.1863032028499493,1.0,0.3,0.8161755233179045,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1231998247556327,0.1007467954443579,0.0983835941642428,0.1407766412901938,0.0806076957834811,1.069615237763964,1.6758005558305664,0.0660349093075902,0.9823691832444288,1.4831841231022616,0.051673047756912,0.9556802813527148,1.492891874084303,0.1395001807392502,1.1986324743149672,1.7011492576139,0.1119733100999953,0.0733213025455357,1.0259922105041963,1.579492339466414,0.1195801177272183,0.0955866142480811,1.077156377833841,1.5970205658491017,True,True,True,conservative,0.010431468486059099,0.010431468486059099,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-07-31,TSLA,TESLA INC,Consumer Discretionary,0.28487953315750675,0.2848795331575067,1.9667861750922877,DUAL_LEADER,HOLD,0.0,0.0,3.064492901023643,0.9515577462221536,0.6678087398316358,0.2619682539682539,3.256439955018657,1.0,0.258281148622659,1.0,0.3,2.443902263524679,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,7.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0078661372263593,-0.0303191665376341,-0.0326823678177492,0.0097106793082017,0.2661183994423841,0.7008800369585977,1.1738919883592274,0.2515456129664932,0.6136339824390624,0.9812755556309224,0.237183751415815,0.5869450805473484,0.990983306612964,0.3250108843981532,0.8298972735096009,1.199240690142561,-0.0190926518819967,0.2588320062044387,0.65725700969883,1.077583771995075,-0.0114858442547737,0.2810973179069841,0.7084211770284746,1.0951119983777624,True,True,True,conservative,0.010431468486059099,0.010431468486059099,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-08-31,CASH,Cash,Cash,0.0035347452640988,0.0035347452640988,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.020022109881054906,0.020022109881054906,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-08-31,NVDA,NVIDIA CORP,Information Technology,0.1357978293690046,0.1357978293690046,1.7019965152981729,DUAL_LEADER,HOLD,0.0,0.0,2.8136683743039197,0.6541367940934957,0.7682006171512794,0.118445419835324,0.7238450306364994,1.0,0.2454343246387851,1.0,0.3,1.5677960015577357,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,7.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0420855845048959,0.0370903262518573,0.0469776899211273,0.0470916616648047,0.1901956320087285,0.3546998757619481,0.7905799362842003,0.1505450194387156,0.2417645134107557,0.5433998945910199,0.2049446550373699,0.2640943874978834,0.652935189231288,0.2599921942751759,0.5075888031498903,0.9817977746305152,0.0395879553783766,0.1703703257237221,0.298232194586352,0.6669899154376101,0.047034675792966,0.2324684246562729,0.3858415953238868,0.8173664819309017,True,True,True,conservative,0.020022109881054906,0.020022109881054906,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-08-31,RUN,Sunrun,Industrials,0.1853946427310351,0.1853946427310351,2.1642439850998447,DUAL_LEADER,HOLD,0.0,0.0,5.979547564831558,1.202589920134999,0.5088336184243,0.0652132975150947,0.0,1.0,0.323924150461869,1.0,0.3,0.0896673149212375,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1254157034734149,0.1204204452203763,0.1303078088896463,0.1304217806333236,0.4716316858121938,2.233637882280373,1.7330324128931165,0.4319810732421809,2.120702519929181,1.485852371199936,0.4863807088408352,2.1430323940163083,1.595387665840204,0.5414282480786412,2.3865268096683154,1.9242502512394315,0.1229180743468956,0.4518063795271874,2.177170201104777,1.609442392046526,0.130364794761485,0.5139044784597382,2.264779601842312,1.7598189585398176,True,True,True,conservative,0.020022109881054906,0.020022109881054906,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-08-31,SE,Sea Limited,Internet,0.2289187777473608,0.2289187777473608,2.2021094467604048,DUAL_LEADER,HOLD,0.0,0.0,3.316998355505341,2.1568551131059626,0.7682006171512794,0.1690127964326993,1.4740097669749697,1.0,0.2626107374519972,1.0,0.3,1.1066124758286429,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,-0.0439369101247278,-0.0489321683777664,-0.0390448047084964,-0.0389308329648191,0.1806944473472143,0.7620232494885686,2.200038107091156,0.1410438347772014,0.6490878871373762,1.9528580653979752,0.1954434703758556,0.6714177612245038,2.062393360038244,0.2504910096136616,0.9149121768765108,2.3912559454374707,-0.0464345392512471,0.1608691410622078,0.7055555683129724,2.0764480862445653,-0.0389878188366578,0.2229672399947586,0.7931649690505073,2.226824652737857,True,True,True,conservative,0.020022109881054906,0.020022109881054906,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-08-31,TSLA,TESLA INC,Consumer Discretionary,0.3,0.3,2.823030097442323,DUAL_LEADER,HOLD,0.0,0.0,6.0,1.228005122833864,0.7682006171512794,0.1593460317460317,1.3306037516667442,1.0,0.3393530970569115,1.0,0.3,2.6970201904980016,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,8.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.1521715658791513,0.1471763076261127,0.1570636712953828,0.1571776430390601,0.6716555630122643,1.83106323548711,2.538778407147185,0.6320049504422514,1.7181278731359175,2.2915983654540044,0.6864045860409056,1.7404577472230451,2.4011336600942728,0.7414521252787116,1.983952162875052,2.7299962454935,0.149673936752632,0.6518302567272578,1.7745955543115135,2.4151883863005947,0.1571206571672214,0.7139283556598086,1.8622049550490485,2.565564952793886,True,True,True,conservative,0.020022109881054906,0.020022109881054906,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-08-31,ZM,ZOOM COMMUNICATIONS INC CLASS A,Information Technology,0.1463540048885006,0.1463540048885006,2.003646482118703,DUAL_LEADER,HOLD,0.0,0.0,4.466240736274052,1.163826795782769,0.6055920646055778,0.0,0.0,1.0,0.2997030651848964,1.0,0.3,1.7205093397764326,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0960201639067461,0.0910249056537075,0.1009122693229775,0.1010262410666549,0.2105783793059308,0.6584550320638738,1.9049726959728812,0.1709277667359179,0.5455196697126814,1.657792654279701,0.2253274023345721,0.567849543799809,1.7673279489199691,0.2803749415723782,0.8113439594518159,2.0961905343191964,0.0935225347802268,0.1907530730209243,0.6019873508882776,1.7813826751262911,0.1009692551948162,0.2528511719534752,0.6895967516258125,1.9317592416195828,True,True,True,conservative,0.020022109881054906,0.020022109881054906,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-09-30,CASH,Cash,Cash,0.004569680934473001,0.004569680934473,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,conservative,0.07675028469790388,0.07675028469790388,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
2020-09-30,NVDA,NVIDIA CORP,Information Technology,0.10085992888967082,0.1008599288896708,1.4780974301500711,DUAL_LEADER,HOLD,0.0,0.0,1.910008823156916,0.7480497714808256,0.7659200553366882,0.1234296902166518,1.034419612805532,1.0,0.1123511010847801,1.0,0.3,1.7945658427283533,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,8.0,concentrated,concentrated_N5_cap30_sub70_risk,5,5,market_leader_score_power,1,0.3,0.7,1.0,0.0322756980892966,0.0278892462833151,0.0217072243452272,0.0510147401063025,0.0703498617043183,0.3346432158676238,0.7486476825897703,0.079636896792649,0.3028945757537922,0.5900444892771841,0.0376180329522258,0.2849744800146179,0.5816016334694805,0.0294194847656943,0.4250268152807708,1.0393423202679246,0.0300824721863058,0.0749933792484837,0.318768895810708,0.6693460859334772,0.0363609822257648,0.0335187588589601,0.3550006476476943,0.8104719768687025,True,True,True,conservative,0.07675028469790388,0.07675028469790388,normal,0.0,base_rebalance,False,True,disabled_or_no_features,0.0,0.0,0.0,0.0
