ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
MSFT,SELL,34.0,240.57275390625,8179.4736328125,20.44868408203125,8159.024948730469,79398.7174756407,27.0,2023-03-01,2023-02-28,target_rebalance,0.0536927831182583,next_close,
STM,BUY,23.0,47.44218444824219,1091.1702423095703,2.7279256057739256,-1093.8981679153442,78304.81930772535,86.0,2023-03-01,2023-02-28,target_rebalance,0.0348267392730576,next_close,
AXON,BUY,9.0,221.05999755859375,1989.5399780273438,4.973849945068359,-1994.5138279724122,76310.30547975295,9.0,2023-03-01,2023-02-28,target_rebalance,0.017233251227345,next_close,
PWR,BUY,12.0,158.94810485839844,1907.3772583007812,4.768443145751953,-1912.1457014465332,74398.15977830642,12.0,2023-03-01,2023-02-28,target_rebalance,0.0173077931158853,next_close,
ACLS,BUY,16.0,132.24000549316406,2115.840087890625,5.289600219726562,-2121.1296881103517,72277.03009019607,38.0,2023-03-01,2023-02-28,target_rebalance,0.0425505372549189,next_close,
COR,BUY,14.0,152.09478759765625,2129.3270263671875,5.323317565917969,-2134.6503439331054,70142.37974626297,14.0,2023-03-01,2023-02-28,target_rebalance,0.0185855975661276,next_close,
ELV,BUY,5.0,445.508544921875,2227.542724609375,5.568856811523438,-2233.1115814208983,67909.26816484207,5.0,2023-03-01,2023-02-28,target_rebalance,0.0189677114528289,next_close,
MLI,BUY,72.0,35.45512390136719,2552.7689208984375,6.381922302246094,-2559.1508432006835,65350.11732164139,72.0,2023-03-01,2023-02-28,target_rebalance,0.0216013404702844,next_close,
ORLY,BUY,49.0,54.948001861572266,2692.452091217041,6.731130228042603,-2699.1832214450837,62650.934100196304,49.0,2023-03-01,2023-02-28,target_rebalance,0.0231259610393349,next_close,
PRI,BUY,16.0,183.13314819335938,2930.13037109375,7.325325927734375,-2937.4556970214844,59713.47840317482,16.0,2023-03-01,2023-02-28,target_rebalance,0.0254321261171933,next_close,
BLD,BUY,15.0,205.97999572753906,3089.699935913086,7.724249839782715,-3097.4241857528687,56616.05421742195,15.0,2023-03-01,2023-02-28,target_rebalance,0.0269688469561026,next_close,
NOW,BUY,37.0,85.78800201416016,3174.156074523926,7.935390186309815,-3182.0914647102354,53433.96275271172,37.0,2023-03-01,2023-02-28,target_rebalance,0.0269688469561026,next_close,
TSCO,BUY,74.0,42.838993072509766,3170.0854873657227,7.925213718414307,-3178.010701084137,50255.95205162758,74.0,2023-03-01,2023-02-28,target_rebalance,0.0269688469561026,next_close,
BKNG,BUY,38.0,100.22055053710938,3808.3809204101562,9.52095230102539,-3817.9018727111816,46438.0501789164,38.0,2023-03-01,2023-02-28,target_rebalance,0.0322336475600692,next_close,
RS,BUY,15.0,240.40061950683594,3606.009292602539,9.015023231506348,-3615.0243158340454,42823.02586308235,15.0,2023-03-01,2023-02-28,target_rebalance,0.0322336475600692,next_close,
STLD,BUY,30.0,123.14037322998047,3694.211196899414,9.235527992248535,-3703.4467248916626,39119.57913819069,30.0,2023-03-01,2023-02-28,target_rebalance,0.0322336475600692,next_close,
KO,BUY,114.0,53.41472625732422,6089.278793334961,15.223196983337402,-6104.501990318298,33015.07714787239,114.0,2023-03-01,2023-02-28,target_rebalance,0.0515813719315915,next_close,
PEP,BUY,42.0,153.80563354492188,6459.836608886719,16.1495915222168,-6475.9862004089355,26539.090947463454,42.0,2023-03-01,2023-02-28,target_rebalance,0.0551536538971028,next_close,
TMUS,BUY,53.0,135.84788513183594,7199.937911987305,17.999844779968264,-7217.937756767273,19321.153190696183,53.0,2023-03-01,2023-02-28,target_rebalance,0.0610851438865087,next_close,
AAPL,BUY,66.0,143.10311889648438,9444.805847167969,23.61201461791992,-9468.417861785889,9852.735328910294,66.0,2023-03-01,2023-02-28,target_rebalance,0.0809065408683078,next_close,
LIN,BUY,28.0,335.45465087890625,9392.730224609375,23.481825561523436,-9416.212050170898,436.5232787393961,28.0,2023-03-01,2023-02-28,target_rebalance,0.0809065408683078,next_close,
BAC,SELL,29.0,31.536466598510742,914.5575313568115,2.2863938283920286,912.2711375284194,1348.7944162678154,29.0,2023-03-06,2023-03-03,weekly_relative_trim,,next_close,weekly_relative_trim
MCK,SELL,3.0,343.0632629394531,1029.1897888183594,2.5729744720458987,1026.6168143463135,2375.4112306141287,3.0,2023-03-06,2023-03-03,weekly_relative_trim,,next_close,weekly_relative_trim
BAC,SELL,29.0,28.002609252929688,812.0756683349609,2.0301891708374025,810.0454791641235,3185.4567097782524,0.0,2023-03-10,2023-03-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MCK,SELL,3.0,331.5354919433594,994.6064758300781,2.4865161895751955,992.1199596405029,4177.576669418755,0.0,2023-03-10,2023-03-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
PRI,SELL,16.0,161.44039916992188,2583.04638671875,6.457615966796875,2576.5887707519532,6754.165440170708,0.0,2023-03-10,2023-03-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
STT,SELL,25.0,71.75586700439453,1793.8966751098633,4.484741687774658,1789.4119334220886,8543.577373592798,0.0,2023-03-10,2023-03-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AXP,SELL,10.0,157.60675048828125,1576.0675048828125,3.940168762207031,1572.1273361206054,10115.704709713404,0.0,2023-03-14,2023-03-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
STLD,SELL,30.0,110.904541015625,3327.13623046875,8.317840576171875,3318.818389892578,13434.523099605982,0.0,2023-03-14,2023-03-13,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
BLD,SELL,15.0,192.07000732421875,2881.0501098632812,7.202625274658203,2873.847484588623,16308.370584194605,0.0,2023-03-16,2023-03-15,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AXON,SELL,9.0,227.38999938964844,2046.509994506836,5.11627498626709,2041.3937195205688,18349.764303715172,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
COR,SELL,14.0,157.7020263671875,2207.828369140625,5.519570922851563,2202.3087982177735,20552.073101932947,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
CPRT,SELL,56.0,37.7400016784668,2113.4400939941406,5.283600234985352,2108.156493759155,22660.2295956921,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
CSCO,SELL,122.0,47.785377502441406,5829.816055297852,14.574540138244629,5815.241515159607,28475.471110851708,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
ELV,SELL,5.0,454.0343322753906,2270.171661376953,5.675429153442383,2264.4962322235106,30739.96734307522,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
JBL,SELL,36.0,86.824462890625,3125.6806640625,7.81420166015625,3117.8664624023436,33857.83380547756,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
LIN,SELL,28.0,344.45501708984375,9644.740478515625,24.111851196289063,9620.628627319336,43478.46243279689,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
LSCC,SELL,25.0,95.44999694824219,2386.2499237060547,5.965624809265137,2380.2842988967896,45858.74673169368,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
MLI,SELL,72.0,35.687225341796875,2569.480224609375,6.423700561523438,2563.056524047852,48421.803255741535,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
TSCO,SELL,74.0,45.85608673095703,3393.3504180908203,8.48337604522705,3384.8670420455933,51806.67029778713,0.0,2023-04-03,2023-03-31,target_exit,,next_close,
PEP,SELL,4.0,164.940185546875,659.7607421875,1.64940185546875,658.1113403320312,52464.781638119166,38.0,2023-04-03,2023-03-31,target_rebalance,0.0498331169410437,next_close,
ACLS,SELL,10.0,132.4199981689453,1324.1999816894531,3.310499954223633,1320.8894817352295,53785.67111985439,28.0,2023-04-03,2023-03-31,target_rebalance,0.0296825740138765,next_close,
PG,BUY,3.0,137.4561004638672,412.36830139160156,1.030920753479004,-413.39922214508056,53372.27189770931,53.0,2023-04-03,2023-03-31,target_rebalance,0.0593673144463922,next_close,
STM,BUY,11.0,51.30397033691406,564.3436737060547,1.4108591842651368,-565.7545328903199,52806.51736481899,97.0,2023-04-03,2023-03-31,target_rebalance,0.040660244363866,next_close,
AAPL,BUY,9.0,163.6462860107422,1472.8165740966797,3.6820414352416995,-1476.4986155319214,51330.01874928707,75.0,2023-04-03,2023-03-31,target_rebalance,0.1005109692028438,next_close,
NOW,BUY,17.0,92.89800262451172,1579.2660446166992,3.948165111541748,-1583.214209728241,49746.80453955883,54.0,2023-04-03,2023-03-31,target_rebalance,0.0409409983933012,next_close,
TMUS,BUY,14.0,141.10719299316406,1975.5007019042969,4.938751754760743,-1980.4394536590576,47766.36508589977,67.0,2023-04-03,2023-03-31,target_rebalance,0.0774050592170599,next_close,
ADI,BUY,12.0,186.6091766357422,2239.3101196289062,5.598275299072266,-2244.9083949279784,45521.45669097179,12.0,2023-04-03,2023-03-31,target_rebalance,0.0185204095787414,next_close,
RS,BUY,10.0,245.06114196777344,2450.6114196777344,6.126528549194336,-2456.737948226929,43064.71874274486,25.0,2023-04-03,2023-03-31,target_rebalance,0.0498917696707764,next_close,
PWR,BUY,16.0,165.0611114501953,2640.977783203125,6.602444458007812,-2647.580227661133,40417.13851508372,28.0,2023-04-03,2023-03-31,target_rebalance,0.0374977683250837,next_close,
ULTA,BUY,5.0,551.1900024414062,2755.9500122070312,6.889875030517579,-2762.8398872375487,37654.298627846176,5.0,2023-04-03,2023-03-31,target_rebalance,0.0244618553357013,next_close,
ORLY,BUY,54.0,57.86333465576172,3124.620071411133,7.811550178527832,-3132.4316215896606,34521.867006256514,103.0,2023-04-03,2023-03-31,target_rebalance,0.0485851811203928,next_close,
PODD,BUY,11.0,318.8399963378906,3507.239959716797,8.768099899291993,-3516.0080596160888,31005.858946640426,11.0,2023-04-03,2023-03-31,target_rebalance,0.0296982532245826,next_close,
KO,BUY,73.0,57.06159591674805,4165.496501922607,10.413741254806519,-4175.910243177414,26829.948703463015,187.0,2023-04-03,2023-03-31,target_rebalance,0.0868224033360746,next_close,
MSFT,BUY,17.0,280.585205078125,4769.948486328125,11.924871215820312,-4781.8733575439455,22048.075345919067,44.0,2023-04-03,2023-03-31,target_rebalance,0.1005109692028438,next_close,
DKS,BUY,36.0,136.72830200195312,4922.2188720703125,12.30554718017578,-4934.524419250488,17113.55092666858,36.0,2023-04-03,2023-03-31,target_rebalance,0.04,next_close,
GOOGL,BUY,54.0,103.5045394897461,5589.245132446289,13.973112831115722,-5603.218245277405,11510.332681391175,54.0,2023-04-03,2023-03-31,target_rebalance,0.0456111136274194,next_close,
BKNG,BUY,103.0,104.6525650024414,10779.214195251465,26.948035488128664,-10806.162230739594,704.1704506515816,141.0,2023-04-03,2023-03-31,target_rebalance,0.12,next_close,
RS,SELL,12.0,236.4926300048828,2837.9115600585938,7.094778900146484,2830.816781158447,3534.987231810029,13.0,2023-04-17,2023-04-14,weekly_relative_trim,,next_close,weekly_relative_trim
STM,SELL,97.0,44.89217758178711,4354.54122543335,10.886353063583375,4343.654872369766,7878.642104179795,0.0,2023-04-26,2023-04-25,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ADI,SELL,12.0,171.0172119140625,2052.20654296875,5.130516357421875,2047.0760266113282,9925.718130791123,0.0,2023-04-28,2023-04-27,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ACLS,SELL,28.0,123.08999633789062,3446.5198974609375,8.616299743652345,3437.9035977172853,13363.62172850841,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
DKS,SELL,36.0,131.70213317871094,4741.276794433594,11.853191986083985,4729.423602447509,18093.04533095592,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
MSFT,SELL,44.0,298.49114990234375,13133.610595703125,32.834026489257816,13100.776569213867,31193.821900169787,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
PG,SELL,53.0,144.84817504882812,7676.953277587891,19.19238319396973,7657.760894393921,38851.58279456371,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
PODD,SELL,11.0,318.8699951171875,3507.5699462890625,8.768924865722656,3498.80102142334,42350.38381598705,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
RS,SELL,13.0,234.88006591796875,3053.4408569335938,7.633602142333984,3045.8072547912598,45396.19107077831,0.0,2023-05-01,2023-04-28,target_exit,,next_close,
GOOGL,SELL,4.0,106.32125854492188,425.2850341796875,1.0632125854492187,424.2218215942383,45820.41289237255,50.0,2023-05-01,2023-04-28,target_rebalance,0.0423309914520813,next_close,
PEP,SELL,8.0,173.23692321777344,1385.8953857421875,3.464738464355469,1382.4306472778321,47202.843539650385,30.0,2023-05-01,2023-04-28,target_rebalance,0.0412162540146115,next_close,
KO,SELL,65.0,58.799049377441406,3821.9382095336914,9.55484552383423,3812.3833640098574,51015.226903660245,122.0,2023-05-01,2023-04-28,target_rebalance,0.0578377881894837,next_close,
TMUS,SELL,36.0,137.69393920898438,4956.9818115234375,12.392454528808594,4944.589356994629,55959.81626065487,31.0,2023-05-01,2023-04-28,target_rebalance,0.0339848114460069,next_close,
BKNG,SELL,57.0,105.66956329345703,6023.165107727051,15.057912769317626,6008.107194957734,61967.9234556126,84.0,2023-05-01,2023-04-28,target_rebalance,0.0714203861407114,next_close,
PWR,BUY,2.0,168.55043029785156,337.1008605957031,0.8427521514892579,-337.9436127471924,61629.97984286541,30.0,2023-05-01,2023-04-28,target_rebalance,0.0411034060824238,next_close,
ORLY,BUY,11.0,61.973331451416016,681.7066459655762,1.7042666149139405,-683.4109125804902,60946.56893028492,114.0,2023-05-01,2023-04-28,target_rebalance,0.057175135419977,next_close,
ULTA,BUY,4.0,532.8800048828125,2131.52001953125,5.328800048828125,-2136.8488195800783,58809.720110704846,9.0,2023-05-01,2023-04-28,target_rebalance,0.0412412687154544,next_close,
FTNT,BUY,44.0,62.810001373291016,2763.6400604248047,6.909100151062012,-2770.5491605758666,56039.17095012898,44.0,2023-05-01,2023-04-28,target_rebalance,0.0224430904642618,next_close,
CDNS,BUY,14.0,210.64999389648438,2949.0999145507812,7.3727497863769536,-2956.472664337158,53082.69828579182,14.0,2023-05-01,2023-04-28,target_rebalance,0.0247808916791178,next_close,
VRTX,BUY,10.0,345.0,3450.0,8.625,-3458.625,49624.07328579182,10.0,2023-05-01,2023-04-28,target_rebalance,0.0302811873506891,next_close,
SAIA,BUY,14.0,290.82000732421875,4071.4801025390625,10.178700256347657,-4081.6588027954103,45542.414482996406,14.0,2023-05-01,2023-04-28,target_rebalance,0.034738553029571,next_close,
AAPL,BUY,28.0,167.01434326171875,4676.401611328125,11.691004028320313,-4688.092615356445,40854.32186763996,103.0,2023-05-01,2023-04-28,target_rebalance,0.1399999999999999,next_close,
TSCO,BUY,109.0,45.34185028076172,4942.261680603027,12.35565420150757,-4954.617334804535,35899.70453283543,109.0,2023-05-01,2023-04-28,target_rebalance,0.0399999999999999,next_close,
ABT,BUY,67.0,104.62456512451172,7009.845863342285,17.524614658355713,-7027.370478000641,28872.334054834788,67.0,2023-05-01,2023-04-28,target_rebalance,0.0565575366175924,next_close,
NOW,BUY,91.0,90.08200073242188,8197.46206665039,20.493655166625977,-8217.955721817016,20654.378333017772,145.0,2023-05-01,2023-04-28,target_rebalance,0.1059789752804883,next_close,
HD,BUY,62.0,275.9908447265625,17111.432373046875,42.77858093261719,-17154.21095397949,3500.167379038281,62.0,2023-05-01,2023-04-28,target_rebalance,0.1399999999999999,next_close,
BKNG,SELL,42.0,103.64262390136719,4352.990203857422,10.882475509643555,4342.107728347778,7842.275107386059,42.0,2023-05-08,2023-05-05,weekly_relative_trim,,next_close,weekly_relative_trim
NOW,SELL,72.0,87.7979965209961,6321.455749511719,15.803639373779298,6305.652110137939,14147.927217523998,73.0,2023-05-08,2023-05-05,weekly_relative_trim,,next_close,weekly_relative_trim
ULTA,SELL,9.0,503.95001220703125,4535.550109863281,11.338875274658204,4524.2112345886235,18672.138452112624,0.0,2023-05-17,2023-05-16,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
TMUS,SELL,15.0,136.14596557617188,2042.1894836425781,5.1054737091064455,2037.0840099334716,20709.222462046095,16.0,2023-05-22,2023-05-19,weekly_relative_trim,,next_close,weekly_relative_trim
TSCO,SELL,54.0,42.273521423339844,2282.7701568603516,5.706925392150879,2277.0632314682007,22986.285693514295,55.0,2023-05-22,2023-05-19,weekly_relative_trim,,next_close,weekly_relative_trim
TSCO,SELL,55.0,41.45947265625,2280.27099609375,5.7006774902343755,2274.5703186035157,25260.856012117812,0.0,2023-05-24,2023-05-23,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
ABT,SELL,67.0,96.86553192138672,6489.99063873291,16.224976596832274,6473.7656621360775,31734.62167425389,0.0,2023-05-26,2023-05-25,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
SAIA,SELL,14.0,290.95001220703125,4073.3001708984375,10.183250427246094,4063.1169204711914,35797.73859472508,0.0,2023-06-01,2023-05-31,target_exit,,next_close,
AAPL,SELL,15.0,177.60015869140625,2664.0023803710938,6.660005950927735,2657.342374420166,38455.080969145245,88.0,2023-06-01,2023-05-31,target_rebalance,0.1250796436293976,next_close,
FTNT,SELL,41.0,68.63999938964844,2814.239974975586,7.035599937438965,2807.204375038147,41262.285344183394,3.0,2023-06-01,2023-05-31,target_rebalance,0.0011581892836794,next_close,
CDNS,SELL,13.0,232.38999938964844,3021.0699920654297,7.552674980163574,3013.5173170852663,44275.80266126866,1.0,2023-06-01,2023-05-31,target_rebalance,0.0012863177585025,next_close,
PEP,SELL,28.0,165.810302734375,4642.6884765625,11.60672119140625,4631.081755371094,48906.884416639754,2.0,2023-06-01,2023-05-31,target_rebalance,0.0018895770967776,next_close,
GOOGL,SELL,47.0,122.7058334350586,5767.174171447754,14.417935428619385,5752.756236019134,54659.64065265889,3.0,2023-06-01,2023-05-31,target_rebalance,0.002312996388125,next_close,
KO,SELL,116.0,54.866920471191406,6364.562774658203,15.911406936645507,6348.651367721558,61008.292020380446,6.0,2023-06-01,2023-05-31,target_rebalance,0.0025686982282498,next_close,
HD,SELL,59.0,269.2845153808594,15887.786407470703,39.71946601867676,15848.066941452027,76856.35896183248,3.0,2023-06-01,2023-05-31,target_rebalance,0.0063676227289872,next_close,
ABT,BUY,3.0,96.8184585571289,290.4553756713867,0.7261384391784668,-291.18151411056516,76565.17744772192,3.0,2023-06-01,2023-05-31,target_rebalance,0.0024801825391455,next_close,
VRTX,BUY,2.0,323.6199951171875,647.239990234375,1.6180999755859375,-648.8580902099609,75916.31935751195,12.0,2023-06-01,2023-05-31,target_rebalance,0.032600108327931,next_close,
ORLY,BUY,26.0,59.685333251953125,1551.8186645507812,3.879546661376953,-1555.6982112121582,74360.62114629979,140.0,2023-06-01,2023-05-31,target_rebalance,0.0671829356701601,next_close,
PWR,BUY,11.0,175.36376953125,1929.00146484375,4.8225036621093755,-1933.8239685058593,72426.79717779392,41.0,2023-06-01,2023-05-31,target_rebalance,0.0589435405457356,next_close,
ON,BUY,27.0,87.94999694824219,2374.649917602539,5.936624794006348,-2380.5865423965456,70046.21063539738,27.0,2023-06-01,2023-05-31,target_rebalance,0.0193816000218383,next_close,
HUBB,BUY,8.0,277.11920166015625,2216.95361328125,5.542384033203125,-2222.4959973144532,67823.71463808292,8.0,2023-06-01,2023-05-31,target_rebalance,0.019734324549615,next_close,
NOW,BUY,24.0,108.59200286865234,2606.2080688476562,6.515520172119141,-2612.7235890197753,65210.991049063145,97.0,2023-06-01,2023-05-31,target_rebalance,0.0847291480908847,next_close,
BKNG,BUY,28.0,100.12946319580078,2803.624969482422,7.009062423706055,-2810.634031906128,62400.35701715702,70.0,2023-06-01,2023-05-31,target_rebalance,0.0564588163996753,next_close,
CRM,BUY,13.0,209.8195037841797,2727.653549194336,6.81913387298584,-2734.4726830673217,59665.88433408969,13.0,2023-06-01,2023-05-31,target_rebalance,0.0230358603549398,next_close,
STLD,BUY,37.0,88.24107360839844,3264.919723510742,8.162299308776856,-3273.082022819519,56392.80231127018,37.0,2023-06-01,2023-05-31,target_rebalance,0.0267352359310096,next_close,
MCK,BUY,8.0,384.369873046875,3074.958984375,7.6873974609375,-3082.6463818359375,53310.15592943424,8.0,2023-06-01,2023-05-31,target_rebalance,0.0277595559412448,next_close,
FLEX,BUY,216.0,19.24641990661621,4157.226699829102,10.393066749572753,-4167.619766578674,49142.53616285556,216.0,2023-06-01,2023-05-31,target_rebalance,0.0335184152967617,next_close,
EXP,BUY,29.0,160.80677795410156,4663.396560668945,11.658491401672363,-4675.055052070617,44467.481110784945,29.0,2023-06-01,2023-05-31,target_rebalance,0.0385041663958805,next_close,
COST,BUY,18.0,492.4761047363281,8864.569885253906,22.161424713134767,-8886.731309967041,35580.7498008179,18.0,2023-06-01,2023-05-31,target_rebalance,0.0715943299648994,next_close,
TMUS,BUY,74.0,133.55958557128906,9883.40933227539,24.70852333068848,-9908.117855606079,25672.631945211826,90.0,2023-06-01,2023-05-31,target_rebalance,0.0973994299781875,next_close,
AMZN,BUY,83.0,122.7699966430664,10189.909721374512,25.47477430343628,-10215.384495677949,15457.247449533877,83.0,2023-06-01,2023-05-31,target_rebalance,0.0821621021296329,next_close,
GOOG,BUY,118.0,123.35725402832031,14556.155975341797,36.390389938354495,-14592.546365280152,864.7010842537256,118.0,2023-06-01,2023-05-31,target_rebalance,0.1171172027487381,next_close,
KO,SELL,3.0,55.55275344848633,166.65826034545898,0.41664565086364747,166.24161469459534,1030.9426989483209,3.0,2023-06-05,2023-06-02,weekly_relative_trim,,next_close,weekly_relative_trim
TMUS,SELL,90.0,127.12724304199219,11441.451873779297,28.603629684448244,11412.848244094848,12443.790943043168,0.0,2023-06-05,2023-06-02,weekly_relative_exit,,next_close,weekly_relative_exit
BKNG,SELL,70.0,106.83577728271484,7478.504409790039,18.6962610244751,7459.808148765564,19903.599091808734,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
CDNS,SELL,1.0,235.39999389648438,235.39999389648438,0.5884999847412109,234.81149391174316,20138.410585720478,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
COST,SELL,18.0,519.799560546875,9356.39208984375,23.390980224609375,9333.001109619141,29471.41169533962,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
CRM,SELL,13.0,208.5876007080078,2711.6388092041016,6.779097023010254,2704.8597121810913,32176.27140752071,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
FLEX,SELL,216.0,20.828937530517578,4499.050506591797,11.247626266479493,4487.802880325317,36664.07428784603,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
FTNT,SELL,3.0,74.66000366210938,223.98001098632812,0.5599500274658203,223.4200609588623,36887.49434880489,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
GOOGL,SELL,3.0,118.91715240478516,356.75145721435547,0.8918786430358887,355.85957857131956,37243.35392737621,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
HD,SELL,3.0,289.4815673828125,868.4447021484375,2.171111755371094,866.2735903930665,38109.62751776927,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
KO,SELL,3.0,55.81919860839844,167.4575958251953,0.4186439895629883,167.03895183563233,38276.666469604905,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
ON,SELL,27.0,96.83000183105469,2614.4100494384766,6.5360251235961915,2607.8740243148804,40884.54049391978,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
PEP,SELL,2.0,168.91371154785156,337.8274230957031,0.8445685577392579,336.9828545379639,41221.52334845775,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
PWR,SELL,41.0,195.02723693847656,7996.116714477539,19.990291786193847,7976.126422691345,49197.649771149096,0.0,2023-07-03,2023-06-30,target_exit,,next_close,
MCK,SELL,1.0,415.545654296875,415.545654296875,1.0388641357421875,414.5067901611328,49612.15656131023,7.0,2023-07-03,2023-06-30,target_rebalance,0.0210556022298655,next_close,
VRTX,SELL,4.0,347.57000732421875,1390.280029296875,3.4757000732421877,1386.8043292236327,50998.96089053386,8.0,2023-07-03,2023-06-30,target_rebalance,0.0198576984902999,next_close,
ORLY,SELL,45.0,63.138668060302734,2841.240062713623,7.103100156784058,2834.136962556839,53833.0978530907,95.0,2023-07-03,2023-06-30,target_rebalance,0.0456958290916004,next_close,
NOW,SELL,25.0,112.5739974975586,2814.349937438965,7.035874843597412,2807.3140625953674,56640.41191568607,72.0,2023-07-03,2023-06-30,target_rebalance,0.0614084940678401,next_close,
AAPL,SELL,27.0,189.7991943359375,5124.5782470703125,12.811445617675782,5111.766801452637,61752.178717138704,61.0,2023-07-03,2023-06-30,target_rebalance,0.0886190655926299,next_close,
GOOG,BUY,7.0,119.57826232910156,837.0478363037109,2.0926195907592775,-839.1404558944702,60913.03826124423,125.0,2023-07-03,2023-06-30,target_rebalance,0.115070599840858,next_close,
AMZN,BUY,13.0,130.22000122070312,1692.8600158691406,4.2321500396728515,-1697.0921659088135,59215.94609533542,96.0,2023-07-03,2023-06-30,target_rebalance,0.0969126413537636,next_close,
TM,BUY,17.0,151.69935607910156,2578.8890533447266,6.447222633361816,-2585.3362759780885,56630.609819357334,17.0,2023-07-03,2023-06-30,target_rebalance,0.0200943578882473,next_close,
STLD,BUY,25.0,106.48082733154297,2662.020683288574,6.6550517082214355,-2668.6757349967957,53961.93408436054,62.0,2023-07-03,2023-06-30,target_rebalance,0.0514190067484005,next_close,
OC,BUY,23.0,124.43729400634766,2862.057762145996,7.15514440536499,-2869.212906551361,51092.72117780918,23.0,2023-07-03,2023-06-30,target_rebalance,0.022159637810874,next_close,
ODFL,BUY,19.0,181.0735321044922,3440.3971099853516,8.600992774963379,-3448.998102760315,47643.72307504887,19.0,2023-07-03,2023-06-30,target_rebalance,0.026856576166945,next_close,
EXP,BUY,25.0,183.3159637451172,4582.89909362793,11.457247734069824,-4594.3563413619995,43049.36673368687,54.0,2023-07-03,2023-06-30,target_rebalance,0.0774475947414544,next_close,
LPX,BUY,81.0,71.68282318115234,5806.30867767334,14.51577169418335,-5820.824449367523,37228.542284319345,81.0,2023-07-03,2023-06-30,target_rebalance,0.0448064381193364,next_close,
TMUS,BUY,79.0,133.96339416503906,10583.108139038086,26.457770347595215,-10609.565909385681,26618.976374933663,79.0,2023-07-03,2023-06-30,target_rebalance,0.0821573284028859,next_close,
ABT,BUY,115.0,100.96163177490234,11610.58765411377,29.026469135284426,-11639.614123249054,14979.36225168461,118.0,2023-07-03,2023-06-30,target_rebalance,0.0920309995035613,next_close,
ORCL,BUY,131.0,113.08287048339844,14813.856033325195,37.034640083312986,-14850.890673408509,128.47157827610135,131.0,2023-07-03,2023-06-30,target_rebalance,0.113828430898931,next_close,
GOOG,SELL,62.0,115.9183120727539,7186.935348510742,17.967338371276856,7168.968010139465,7297.4395884155665,63.0,2023-07-10,2023-07-07,weekly_relative_trim,,next_close,weekly_relative_trim
VRTX,SELL,4.0,344.4599914550781,1377.8399658203125,3.4445999145507815,1374.3953659057618,8671.834954321328,4.0,2023-07-10,2023-07-07,weekly_relative_trim,,next_close,weekly_relative_trim
STLD,SELL,31.0,98.02234649658203,3038.692741394043,7.596731853485108,3031.096009540558,11702.930963861887,31.0,2023-07-24,2023-07-21,weekly_relative_trim,,next_close,weekly_relative_trim
ORLY,SELL,47.0,61.71933364868164,2900.808681488037,7.252021703720093,2893.556659784317,14596.487623646204,48.0,2023-07-31,2023-07-28,weekly_relative_trim,,next_close,weekly_relative_trim
ORCL,SELL,11.0,114.21591186523438,1256.3750305175781,3.1409375762939455,1253.2340929412842,15849.721716587488,120.0,2023-08-01,2023-07-31,target_rebalance,0.103101030073135,next_close,
EXP,SELL,8.0,184.9650421142578,1479.7203369140625,3.6993008422851563,1476.0210360717774,17325.742752659266,46.0,2023-08-01,2023-07-31,target_rebalance,0.063366362901666,next_close,
