ticker,side,reason,risk_rule_action,signal_date,fill_date,fill_price,sell_fraction,portfolio_kind,price_return,drawdown_from_peak,benchmark_return,relative_return,protected,quantity,gross_value,fee_usd,cash_after,shares_after
AMGN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-10-19,2020-10-20,193.2944793701172,1.0,main,-0.08032367943628949,-0.10619098503220792,-0.02615084902517384,-0.05562753775252405,False,22.0,4252.478546142578,10.631196365356445,9222.597766845198,0.0
CRM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-11-02,2020-11-03,233.69891357421875,1.0,main,-0.0828566007426863,-0.1296291035796383,-0.02029427861476485,-0.06385827985107884,False,2.0,467.3978271484375,1.1684945678710938,32383.167461101977,0.0
AEP,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-06,2020-11-09,74.031982421875,0.5,main,-0.003398137146089053,-0.003398137146089053,0.060447882770256145,-0.060206655087619576,False,21.0,1554.671630859375,3.8866790771484374,33933.9524128842,21.0
CBRE,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-06,2020-11-09,58.150001525878906,0.5,main,-0.007594412855276733,-0.012282648028568377,0.060447882770256145,-0.06416373376858742,False,31.0,1802.650047302246,4.506625118255616,35732.09583506819,32.0
ORCL,SELL,weekly_relative_exit,weekly_relative_exit,2020-11-06,2020-11-09,52.693443298339844,1.0,main,-0.012367485113228827,-0.07582145020656095,0.13217041832644938,-0.12766444088278783,False,166.0,8747.111587524414,21.867778968811034,44457.339643623796,0.0
PWR,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-06,2020-11-09,64.84258270263672,0.5,main,-0.020014771040180124,-0.032679649536235034,0.060447882770256145,-0.07587610397244604,False,23.0,1491.3794021606445,3.7284485054016114,45944.99059727904,24.0
BABA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-11-10,2020-11-11,252.2864532470703,1.0,main,-0.08105483777798528,-0.15955092736323406,0.050439097091313334,-0.12517997019856542,False,20.0,5045.729064941406,12.614322662353516,50978.10533955809,0.0
CLX,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-13,2020-11-16,173.21099853515625,0.5,main,-0.015114255290163081,-0.057507354478112616,0.06248504915111419,-0.0730356671872947,False,1.0,173.21099853515625,0.4330274963378906,51150.88331059691,1.0
HD,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-13,2020-11-16,244.53485107421875,0.5,main,0.179256475161663,-0.04555299873859875,0.27697450938681745,-0.0765230891508375,False,20.0,4890.697021484375,12.226742553710938,56029.35358952757,20.0
VEEV,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-13,2020-11-16,264.6199951171875,0.5,main,-0.011640035135518256,-0.11572476829651523,0.08449407404586218,-0.08864419961534531,False,5.0,1323.0999755859375,3.307749938964844,57349.14581517455,5.0
AEP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2020-11-19,2020-11-20,67.65896606445312,1.0,main,-0.08882422316582372,-0.09544705783185203,0.08352507580798552,-0.1590635074553196,False,21.0,1420.8382873535156,3.5520957183837893,58766.43200680968,0.0
ABT,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-27,2020-11-30,97.76252746582031,0.5,main,-0.0060874674389870265,-0.05943025888305087,0.07901149407099028,-0.078867520853655,False,1.0,97.76252746582031,0.2444063186645508,58863.950127956836,2.0
PG,SELL,weekly_relative_trim,weekly_relative_trim,2020-11-27,2020-11-30,120.76677703857422,0.5,main,0.0010029983511443685,-0.03929842269758843,0.07901149407099028,-0.07229626018674606,False,1.0,120.76677703857422,0.30191694259643553,58984.41498805281,1.0
CLX,SELL,weekly_relative_exit,weekly_relative_exit,2020-12-04,2020-12-07,167.3224639892578,1.0,main,-0.05025837418016721,-0.09113874143349421,0.09734742515247308,-0.1345114554874277,False,1.0,167.3224639892578,0.4183061599731445,502.8604356980133,0.0
CPRT,SELL,weekly_relative_trim,weekly_relative_trim,2020-12-04,2020-12-07,28.65250015258789,0.5,main,0.030774758315128103,-0.09568375072493096,0.09734742515247308,-0.06066690030105548,False,55.0,1575.887508392334,3.9397187709808352,2074.8082253193666,55.0
HD,SELL,weekly_relative_exit,weekly_relative_exit,2020-12-04,2020-12-07,230.9791717529297,1.0,main,0.1293042771802282,-0.08598247830813877,0.3188747370897509,-0.14373651612118354,False,15.0,3464.6875762939453,8.661718940734863,5530.834082672577,0.0
WDAY,SELL,weekly_relative_trim,weekly_relative_trim,2020-12-04,2020-12-07,227.27999877929688,0.5,main,0.04118156046992083,-0.037348398015590534,0.12007861258674768,-0.07043885244324,False,11.0,2500.0799865722656,6.250199966430664,8024.663869278413,12.0
CHPT,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2020-12-14,2020-12-15,698.7999877929688,1.0,main,0.21669508042083696,-0.16953486952670782,-0.0037156892823532184,0.22123280205468987,False,6.0,4192.7999267578125,10.48199981689453,12206.98179621933,0.0
COST,SELL,weekly_relative_trim,weekly_relative_trim,2020-12-18,2020-12-21,344.35479736328125,0.5,main,-0.05304970233015793,-0.05304970233015793,0.0129326422372531,-0.0651399133724001,False,15.0,5165.321960449219,12.913304901123047,17359.390451767424,16.0
GOOGL,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-08,2021-01-11,87.09465789794922,0.5,main,0.05122602407320498,-0.014871584548584837,0.15955529571146254,-0.09342311836175998,False,80.0,6967.5726318359375,17.418931579589845,9076.641946198932,80.0
CPRT,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-15,2021-01-19,29.022499084472656,1.0,main,-0.025378816475353005,-0.09013753415090864,0.11945587847598382,-0.1293795474534587,False,353.0,10244.942176818848,25.612355442047118,19295.971767575735,0.0
PG,SELL,weekly_relative_exit,weekly_relative_exit,2021-01-15,2021-01-19,116.18374633789062,1.0,main,-0.02212274924477131,-0.06584428851135249,0.11945587847598382,-0.12647093149709387,False,71.0,8249.045989990234,20.622614974975587,27524.39514259099,0.0
MSCI,SELL,weekly_relative_trim,weekly_relative_trim,2021-01-22,2021-01-25,380.444091796875,0.5,main,-0.02447415186062174,-0.09115362838188756,0.05052198729068946,-0.07138940456137166,False,4.0,1521.7763671875,3.80444091796875,29042.367068860523,5.0
CRUS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-02-02,2021-02-03,86.37999725341797,1.0,main,-0.0812384722936661,-0.0812384722936661,0.014140040800425746,-0.09404866118767274,False,37.0,3196.059898376465,7.990149745941162,40614.36472459076,0.0
MELI,SELL,daily_trailing_stop_exit,daily_trailing_stop_exit,2021-02-25,2021-02-26,1638.1099853515625,1.0,main,0.18848550750055537,-0.18710498887375782,0.16280935111714467,0.022081140264947896,False,6.0,9828.659912109375,24.57164978027344,50418.45298691987,0.0
QGEN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-02-25,2021-02-26,49.78975296020508,1.0,main,-0.09166367075366577,-0.10139249285297058,0.0162129979843757,-0.10615556871641207,False,70.0,3485.2827072143555,8.713206768035889,53895.02248736619,0.0
RGEN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-03,2021-03-04,183.2100067138672,1.0,main,-0.09858837789909602,-0.09858837789909602,-0.020945507248523176,-0.07930393172740557,False,18.0,3297.7801208496094,8.244450302124024,41968.094831202034,0.0
TER,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-03,2021-03-04,111.72396850585938,1.0,main,-0.0933584983948329,-0.0933584983948329,-0.020945507248523176,-0.07396216623530782,False,20.0,2234.4793701171875,5.586198425292969,44196.98800289393,0.0
NOW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,97.39199829101562,1.0,main,-0.11831724458847614,-0.11831724458847614,-0.03306121569737519,-0.08817107171121419,False,39.0,3798.2879333496094,9.495719833374023,47985.78021641017,0.0
SHOP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,113.10099792480469,1.0,main,-0.1225247160017161,-0.1225247160017161,-0.03306121569737519,-0.0925224034413551,False,36.0,4071.6359252929688,10.179089813232421,52047.237051889904,0.0
WDAY,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-04,2021-03-05,237.02000427246094,1.0,main,-0.08880536660296567,-0.08880536660296567,-0.03306121569737519,-0.057650134435133116,False,13.0,3081.260055541992,7.703150138854981,55120.79395729304,0.0
PDD,SELL,weekly_relative_trim,weekly_relative_trim,2021-03-05,2021-03-08,137.60000610351562,0.5,main,-0.07098252033383778,-0.2268020823333593,0.04023953317910367,-0.106919656449734,False,27.0,3715.200164794922,9.288000411987305,58826.706121675976,28.0
MEDP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-08,2021-03-09,155.49000549316406,1.0,main,-0.09848750980804444,-0.09848750980804444,-0.020175653538398786,-0.07992438292888926,False,23.0,3576.2701263427734,8.940675315856934,62394.035572702895,0.0
PDD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-08,2021-03-09,154.17999267578125,1.0,main,-0.18484373866883141,-0.3215659149269501,0.03506036774430177,-0.21245534392585075,False,28.0,4317.039794921875,10.792599487304688,66700.28276813746,0.0
SE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-03-08,2021-03-09,228.47000122070312,1.0,main,-0.1292287308610679,-0.26410713195800783,0.014591645906743889,-0.14175198203931494,False,29.0,6625.630035400391,16.564075088500978,73309.34872844935,0.0
MSFT,SELL,weekly_relative_trim,weekly_relative_trim,2021-03-19,2021-03-22,226.44647216796875,0.5,main,-0.035209918008368146,-0.057592151332583774,0.0386079235566652,-0.07107382862268907,False,31.0,7019.840637207031,17.549601593017577,80311.63976406337,32.0
WSM,SELL,weekly_relative_trim,weekly_relative_trim,2021-04-16,2021-04-19,76.55992889404297,0.5,main,-0.0426736367497873,-0.06731231590745179,0.041561522705590104,-0.08087391634491814,False,21.0,1607.7585067749023,4.019396266937256,3133.355348608503,21.0
FUTU,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-04-20,2021-04-21,127.5486831665039,1.0,main,-0.11302080572906315,-0.23426253707048406,0.02885591543819621,-0.1378975608132973,False,17.0,2168.3276138305664,5.420819034576416,5296.262143404493,0.0
CRWD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-06,2021-05-07,189.17999267578125,1.0,main,-0.08799721247388181,-0.08799721247388181,0.002080020714262387,-0.08989025958619445,False,17.0,3216.0598754882812,8.040149688720703,3726.9912983632166,0.0
AMZN,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-07,2021-05-10,159.52450561523438,0.5,main,0.020256724542031534,-0.05176720201139551,0.08707467034037819,-0.06146582900089559,False,15.0,2392.8675842285156,5.982168960571289,6113.876713631161,15.0
SE,SELL,weekly_relative_trim,weekly_relative_trim,2021-05-07,2021-05-10,222.5500030517578,0.5,main,-0.056319207497002366,-0.056319207497002366,0.009373219330925942,-0.06508239526255044,False,5.0,1112.750015258789,2.7818750381469726,7223.844853851802,5.0
SE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-10,2021-05-11,228.77000427246094,1.0,main,-0.125952370907358,-0.125952370907358,-0.0006218497808133661,-0.12540850637874834,False,5.0,1143.8500213623047,2.859625053405762,8364.8352501607,0.0
MORN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,238.7572479248047,1.0,main,-0.08607288100270927,-0.08607288100270927,-0.03058346135854839,-0.05724001750777252,False,13.0,3103.844223022461,7.759610557556153,11460.919862625606,0.0
TER,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-12,2021-05-13,114.92952728271484,1.0,main,-0.08800429463493475,-0.14426526276148877,0.011981905247316682,-0.0988023593740206,False,40.0,4597.181091308594,11.492952728271485,16046.608001205928,0.0
WSM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-05-20,2021-05-21,74.12325286865234,1.0,main,-0.08162855296582205,-0.12692487849788925,0.03661901227928133,-0.1140704191649976,False,52.0,3854.409149169922,9.636022872924805,19891.381127502926,0.0
CRWD,SELL,weekly_relative_trim,weekly_relative_trim,2021-06-04,2021-06-07,215.41000366210938,0.5,main,-0.0681316899347102,-0.0681316899347102,0.006981837366026866,-0.07459273297044988,False,15.0,3231.1500549316406,8.077875137329102,3333.716541388052,16.0
CSX,SELL,weekly_relative_trim,weekly_relative_trim,2021-06-11,2021-06-14,30.396930694580078,0.5,main,-0.010307507267722449,-0.05484878688642891,0.05915980585243541,-0.06558718782218986,False,27.0,820.7171287536621,2.0517928218841552,4152.38187731983,27.0
WSM,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-06-17,2021-06-18,68.63448333740234,1.0,main,-0.08721874391213946,-0.10006359117108388,0.005480501751143008,-0.09219397641410021,False,74.0,5078.951766967773,12.697379417419434,9218.636264870183,0.0
MS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-06-18,2021-06-21,73.15614318847656,1.0,main,-0.08706979133776094,-0.10504477062109407,-0.008083839351872735,-0.07962966540869543,False,45.0,3292.0264434814453,8.230066108703614,12502.432642242926,0.0
NTLA,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-07-06,2021-07-07,145.02000427246094,1.0,main,-0.12933293176596417,-0.12933293176596417,0.005808357861126101,-0.13436087359074167,False,21.0,3045.4200897216797,7.613550224304199,4310.254689395432,0.0
ENPH,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-07-15,2021-07-16,163.4499969482422,1.0,main,-0.09731859136486376,-0.12456969745557,0.010036545780589101,-0.10628836906340389,False,21.0,3432.449935913086,8.581124839782715,7734.123500468735,0.0
TSLA,SELL,weekly_relative_trim,weekly_relative_trim,2021-07-23,2021-07-26,219.2066650390625,0.5,main,-0.05094991096188439,-0.0617179189076692,0.022094383450738775,-0.07146531239709497,False,24.0,5260.9599609375,13.15239990234375,12981.931061503892,24.0
WMS,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-20,2021-08-23,114.28485870361328,0.5,main,-0.056064078345643864,-0.07287590097297914,0.013185922036583753,-0.06834875897508486,False,17.0,1942.8425979614258,4.857106494903564,2569.587354190363,17.0
HD,SELL,weekly_relative_trim,weekly_relative_trim,2021-08-27,2021-08-30,290.9891357421875,0.5,main,0.05629826163971696,-0.0470339013035852,0.12758785867314004,-0.06322309741549659,False,19.0,5528.7935791015625,13.821983947753907,8084.558949344171,19.0
UNH,SELL,weekly_relative_trim,weekly_relative_trim,2021-09-10,2021-09-13,383.2120056152344,0.5,main,0.030261182978653656,-0.056741083983363194,0.11554217173082715,-0.07644801865254025,False,30.0,11496.360168457031,28.74090042114258,11909.502893741143,31.0
AMKR,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-09-29,2021-09-30,23.382970809936523,1.0,main,-0.0933195654389194,-0.13445658268715943,-0.035321192015982716,-0.06012195244979157,False,229.0,5354.700315475464,13.38675078868866,17250.81645842792,0.0
CROX,SELL,weekly_relative_trim,weekly_relative_trim,2021-10-08,2021-10-11,125.62000274658203,0.5,main,-0.07602926815766642,-0.07602926815766642,0.008336422198501392,-0.083668196941873,False,21.0,2638.0200576782227,6.5950501441955565,44606.0579805112,21.0
RGEN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-08,2021-10-11,253.6999969482422,1.0,main,-0.08103695607105266,-0.08103695607105266,0.008336422198501392,-0.08863448379132333,False,17.0,4312.899948120117,10.782249870300292,48908.175678761014,0.0
CROX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-10-11,2021-10-12,130.08999633789062,1.0,main,-0.10989868631485711,-0.10989868631485711,0.00103633357710331,-0.11082017322542648,False,21.0,2731.889923095703,6.829724807739258,51633.23587704898,0.0
PWR,SELL,weekly_relative_trim,weekly_relative_trim,2021-10-15,2021-10-18,111.85739135742188,0.5,main,-0.037113324378359236,-0.037113324378359236,0.02678251692845146,-0.06222918705116898,False,31.0,3467.579132080078,8.668947830200196,55092.14606129886,32.0
RGEN,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-11-04,2021-11-05,266.82000732421875,1.0,main,-0.09012382938020758,-0.09012382938020758,0.014933532692679163,-0.10351156867796385,False,1.0,266.82000732421875,0.6670500183105469,806.0664871335151,0.0
PANW,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-05,2021-11-08,86.21666717529297,0.5,main,0.0010590901217619741,-0.04152021581544796,0.07896559824078975,-0.07220481194771289,False,63.0,5431.650032043457,13.579125080108643,6224.137394096863,63.0
AN,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-19,2021-11-22,125.95999908447266,0.5,main,-0.013146874216185434,-0.10065625372256137,0.0797946202460198,-0.08607330757123932,False,2.0,251.9199981689453,0.6297999954223633,6475.427592270386,2.0
CRWD,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-19,2021-11-22,239.63999938964844,0.5,main,-0.04287256369298387,-0.12125652732477687,0.019237475906315638,-0.060937751081091895,False,3.0,718.9199981689453,1.7972999954223634,7192.550290443909,3.0
SE,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-19,2021-11-22,299.1300048828125,0.5,main,0.03852063073206735,-0.15531758771839377,0.12452902728821313,-0.07648392746566435,False,14.0,4187.820068359375,10.469550170898438,11369.900808632385,14.0
CRWD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-11-22,2021-11-23,230.5800018310547,1.0,main,-0.10970766640026952,-0.1826181684414634,0.016368109862543445,-0.12404538772853058,False,3.0,691.7400054931641,1.72935001373291,12059.911464111816,0.0
CRM,SELL,weekly_relative_trim,weekly_relative_trim,2021-11-26,2021-11-29,292.4464111328125,0.5,main,-0.0147334002137669,-0.08307531142702118,0.05695020081486235,-0.06782117168184876,False,12.0,3509.35693359375,8.773392333984376,15560.495005371582,13.0
ORCL,SELL,weekly_relative_trim,weekly_relative_trim,2021-12-03,2021-12-06,83.7221908569336,0.5,main,-0.04277138055790575,-0.10188316154150934,0.04416910224744286,-0.08326283800030099,False,9.0,753.4997177124023,1.883749294281006,2938.146719400883,9.0
HLI,SELL,weekly_relative_trim,weekly_relative_trim,2021-12-10,2021-12-13,92.50334167480469,0.5,main,-0.05903522841406739,-0.0866851507392028,0.04492766124447578,-0.09949290607804051,False,44.0,4070.1470336914062,10.175367584228516,6998.118385508061,44.0
CROX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-14,2021-12-15,151.3300018310547,1.0,main,-0.08442132453351892,-0.14952649335346546,0.007216708586419651,-0.09098144653353513,False,1.0,151.3300018310547,0.37832500457763674,7149.070062334537,0.0
SHOP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2021-12-16,2021-12-17,132.33999633789062,1.0,main,-0.09099745932489434,-0.12734537744507823,0.035405120018839886,-0.12208031127123864,False,21.0,2779.139923095703,6.947849807739258,9921.2621356225,0.0
PWR,SELL,weekly_relative_exit,weekly_relative_exit,2021-12-17,2021-12-20,106.66510772705078,1.0,main,-0.0669409893202284,-0.10755862321141929,0.06274311262812304,-0.12202770397415008,False,1.0,106.66510772705078,0.26666276931762695,10027.660580580234,0.0
GOOGL,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,137.53277587890625,0.5,main,-0.0545125098241902,-0.08556879889265379,0.016710294165591888,-0.07005221093805702,False,60.0,8251.966552734375,20.629916381835937,10404.481080181606,60.0
ISRG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-07,2022-01-10,325.5299987792969,1.0,main,-0.09919442070855033,-0.09919442070855033,-0.02432450112807749,-0.07673649657805037,False,10.0,3255.2999877929688,8.138249969482422,13651.642818005092,0.0
MSFT,SELL,weekly_relative_trim,weekly_relative_trim,2022-01-07,2022-01-10,303.38983154296875,0.5,main,-0.001041580221381344,-0.08472524344030974,0.0722956460437918,-0.06839272968770227,False,34.0,10315.254272460938,25.788135681152344,23941.108954784875,35.0
AAPL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-19,2022-01-20,160.8310546875,1.0,main,-0.08669852203704242,-0.08669852203704242,-0.054342617546108474,-0.03421525077821885,False,55.0,8845.7080078125,22.11427001953125,32764.702692577845,0.0
EXP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-19,2022-01-20,144.87918090820312,1.0,main,-0.08446417184288346,-0.0949926944753684,-0.054342617546108474,-0.0318525026670996,False,29.0,4201.496246337891,10.503740615844727,36955.69519829989,0.0
GOOGL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-20,2022-01-21,129.28297424316406,1.0,main,-0.08011006564691148,-0.11032555554950907,-0.02547709976186119,-0.056061243785753945,False,60.0,7756.978454589844,19.39244613647461,44693.28120675326,0.0
CSCO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-21,2022-01-24,50.29161834716797,1.0,main,-0.0973085607646228,-0.0973085607646228,-0.08316750995956046,-0.015423810738250165,False,182.0,9153.07453918457,22.882686347961425,53823.473059589865,0.0
FTNT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-21,2022-01-24,58.07400131225586,1.0,main,-0.08307179921313468,-0.21492095866385674,-0.024375682025541412,-0.060162622134568355,False,73.0,4239.402095794678,10.598505239486695,58052.27665014505,0.0
MSFT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-25,2022-01-26,286.4377746582031,1.0,main,-0.08231578019402042,-0.15919102912438876,-0.0004496080275387948,-0.08190299641114751,False,35.0,10025.32211303711,25.063305282592776,68052.53545789958,0.0
STE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-25,2022-01-26,209.91616821289062,1.0,main,-0.08846927091524148,-0.09809927366255544,-0.09051497976936784,0.0022493046159326457,False,17.0,3568.5748596191406,8.921437149047852,71612.18888036966,0.0
COO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-26,2022-01-27,94.84024810791016,1.0,main,-0.0930057209291818,-0.09448774726021869,-0.09279673286870282,-0.00023036519824248813,False,59.0,5595.574638366699,13.988936595916748,77193.77458214044,0.0
FDS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-26,2022-01-27,389.5177001953125,1.0,main,-0.09007842250253151,-0.16772011628654537,-0.05464173112937187,-0.03748493300375322,False,25.0,9737.942504882812,24.34485626220703,86907.37223076104,0.0
PLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-01-27,2022-01-28,136.4153289794922,1.0,main,-0.09878726175162644,-0.09878726175162644,-0.0972764695955417,-0.0016735934150380327,False,31.0,4228.875198364258,10.572187995910644,91125.67524112939,0.0
MS,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-18,2022-02-22,82.3798599243164,1.0,main,-0.08205849289256917,-0.12241328341156177,-0.04132880929242022,-0.04248556125910807,False,79.0,6508.008934020996,16.27002233505249,9678.080163156963,0.0
AAPL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,159.3033905029297,1.0,main,-0.08210318505646164,-0.09195582101039868,-0.06844012936755295,-0.014666857299931446,False,88.0,14018.698364257812,35.04674591064453,23661.73178150413,0.0
FICO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,472.45001220703125,1.0,main,-0.08590268122748201,-0.13111591968961311,-0.06844012936755295,-0.01874549603352227,False,5.0,2362.2500610351562,5.9056251525878904,26018.0762173867,0.0
MSFT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,284.97918701171875,1.0,main,-0.09039542238206821,-0.10403391417763053,-0.06844012936755295,-0.02356831128804371,False,47.0,13394.021789550781,33.48505447387696,39378.612952463605,0.0
PLD,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-02-23,2022-02-24,126.08759307861328,1.0,main,-0.0831164308844683,-0.1053202898921416,-0.06844012936755295,-0.01575454458654535,False,29.0,3656.540199279785,9.141350498199463,43026.01180124519,0.0
AMP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-01,2022-03-02,272.3243408203125,1.0,main,-0.0910044908182085,-0.12250425383273977,-0.05071183508272459,-0.04244512596340555,False,2.0,544.648681640625,1.3616217041015626,610.4497289967077,0.0
BAC,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-04,2022-03-07,34.6060905456543,1.0,main,-0.09570183257814757,-0.1666622660464745,-0.03731780013970021,-0.0606472545632607,False,40.0,1384.2436218261719,3.4606090545654298,1991.232741768314,0.0
FTNT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-07,2022-03-08,55.36600112915039,1.0,main,-0.13752484047275915,-0.15498390472295176,-0.024536176373244678,-0.11583070674976426,False,66.0,3654.156074523926,9.135390186309815,5636.25342610593,0.0
GOOG,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-07,2022-03-08,126.24205780029297,1.0,main,-0.08278291484345246,-0.14572074602214735,-0.07400373692616857,-0.009480791950651657,False,9.0,1136.1785202026367,2.8404463005065916,6769.59150000806,0.0
BRO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-08,2022-03-09,61.65131378173828,1.0,main,-0.08583829418157352,-0.10641718470621286,-0.03193168349883868,-0.05568471745627068,False,90.0,5548.618240356445,13.871545600891114,12304.338194763615,0.0
PANW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-03-08,2022-03-09,92.48500061035156,1.0,main,-0.0894668241781128,-0.09777342955865354,-0.03193168349883868,-0.059432934327631304,False,37.0,3421.945022583008,8.55486255645752,15717.728354790166,0.0
GOOGL,SELL,weekly_relative_trim,weekly_relative_trim,2022-04-08,2022-04-11,127.76748657226562,0.5,main,-0.018712982389213817,-0.06773386001079951,0.0441426667177276,-0.06019833410747277,False,31.0,3960.7920837402344,9.901980209350587,4177.554290640309,31.0
FCX,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-21,2022-04-22,39.54703903198242,1.0,main,-0.0890756599505732,-0.13169806187330435,0.0219565967636155,-0.10864674396722063,False,234.0,9254.007133483887,23.135017833709718,13408.426406290488,0.0
GOOGL,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-21,2022-04-22,118.65481567382812,1.0,main,-0.08109274293707014,-0.12699739609730964,0.0219565967636155,-0.1008353388265486,False,31.0,3678.299285888672,9.19574821472168,17077.529943964437,0.0
FTNT,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-22,2022-04-25,64.697998046875,1.0,main,-0.10241585858985947,-0.12229940351684099,-0.059348198799850205,-0.045784911839918396,False,54.0,3493.69189453125,8.734229736328125,20562.48760875936,0.0
UNP,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-22,2022-04-25,215.37298583984375,1.0,main,-0.0987074020709453,-0.0987074020709453,-0.059348198799850205,-0.041842479035151814,False,35.0,7538.054504394531,18.84513626098633,28081.696976892905,0.0
BRO,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-26,2022-04-27,62.78653335571289,1.0,main,-0.09481805643739316,-0.10517700806323405,-0.08129450237305635,-0.014720227645604322,False,63.0,3955.551601409912,9.88887900352478,32027.359699299293,0.0
OKE,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-04-26,2022-04-27,52.12461471557617,1.0,main,-0.08623816566051945,-0.1134201791680427,-0.08129450237305635,-0.005381118650353955,False,49.0,2554.1061210632324,6.385265302658081,34575.08055505987,0.0
PANW,SELL,daily_hard_stop_exit,daily_hard_stop_exit,2022-05-03,2022-05-04,92.211669921875,1.0,main,-0.08700565741980726,-0.11298708755802822,-0.08067644105482275,-0.006884645023398028,False,52.0,4795.0068359375,11.98751708984375,43853.00463116877,0.0
