rebalance_date,ticker,action,reason,stage,score
2022-03-31,NI,enter,baseline_lifecycle_scout,scout,0.8997363679618597
2022-03-31,TDY,enter,baseline_lifecycle_scout,scout,0.6716546654217301
2022-04-29,QCOM,exit,stale_leader_review_exit,winner,
2022-04-29,AVGO,hold,watch_stale,scout,-0.221665680974576
2022-04-29,AAPL,hold,watch_stale,scout,-0.9747963713107233
2022-04-29,LNG,hold,hold,winner,0.593574963190823
2022-04-29,COR,hold,watch_stale,confirm,-0.028054582755553892
2022-04-29,FCX,hold,hold,winner,0.9603057171319551
2022-04-29,OKE,exit,stale_leader_review_exit,scout,
2022-04-29,NI,hold,watch_stale,scout,-0.0722071671296089
2022-04-29,TDY,hold,watch_stale,scout,-0.08145850634508736
2022-04-29,RS,enter,baseline_lifecycle_scout,scout,1.2029799547266626
2022-04-29,KO,enter,baseline_lifecycle_scout,scout,0.7803260501115621
2022-04-29,WY,enter,baseline_lifecycle_scout,scout,0.7799543975556185
2022-05-31,AVGO,exit,failed_scout_timeout,scout,
2022-05-31,AAPL,exit,failed_scout_timeout,scout,
2022-05-31,LNG,exit,stale_leader_review_exit,winner,
2022-05-31,COR,exit,stale_leader_review_exit,confirm,
2022-05-31,FCX,exit,missing_return_row,winner,
2022-05-31,NI,hold,hold,confirm,0.7972271504089372
2022-05-31,TDY,exit,stale_leader_review_exit,scout,
2022-05-31,RS,hold,hold,scout,0.6953410200426252
2022-05-31,KO,hold,watch_stale,scout,0.20312561816086078
2022-05-31,WY,hold,hold,scout,0.5590634890160013
2022-05-31,WEC,enter,baseline_lifecycle_scout,scout,1.1711277757030047
2022-05-31,VLO,enter,baseline_lifecycle_scout,scout,1.158965936559519
2022-05-31,LYB,enter,baseline_lifecycle_scout,scout,1.123228323423015
2022-06-30,NI,hold,watch_stale,confirm,0.013562209353360555
2022-06-30,RS,hold,watch_stale,scout,0.022316063135395636
2022-06-30,KO,hold,hold,scout,0.5079112401583943
2022-06-30,WY,hold,watch_stale,scout,-0.3149741603354211
2022-06-30,WEC,hold,hold,scout,0.443806017710301
2022-06-30,VLO,hold,watch_stale,scout,0.40668385499605547
2022-06-30,LYB,hold,watch_stale,scout,-0.1020109977501083
2022-06-30,UTHR,enter,baseline_lifecycle_scout,scout,1.3910857393066958
2022-06-30,TMUS,enter,baseline_lifecycle_scout,scout,1.020985593935945
2022-06-30,FCN,enter,baseline_lifecycle_scout,scout,0.9557298070138646
2022-07-29,NI,hold,hold,confirm,0.4569185991121064
2022-07-29,RS,exit,stale_leader_review_exit,scout,
2022-07-29,KO,hold,hold,scout,0.5929264226855768
2022-07-29,WY,exit,stale_leader_review_exit,scout,
2022-07-29,WEC,hold,hold,scout,0.7076608824807863
2022-07-29,VLO,exit,missing_return_row,scout,
2022-07-29,LYB,exit,stale_leader_review_exit,scout,
2022-07-29,UTHR,hold,hold,confirm,1.4377614447323208
2022-07-29,TMUS,hold,hold,scout,0.44605747937077794
2022-07-29,FCN,hold,watch_stale,scout,0.07324532167695885
2022-07-29,ENPH,enter,baseline_lifecycle_scout,scout,1.270705117749581
2022-07-29,LI,enter,baseline_lifecycle_scout,scout,0.9673321172961381
2022-07-29,KLAC,enter,baseline_lifecycle_scout,scout,0.9515734126356352
2022-08-31,NI,hold,watch_stale,confirm,-0.25847297529870084
2022-08-31,KO,exit,failed_scout_timeout,scout,
2022-08-31,WEC,hold,hold,confirm,0.6639898904507858
2022-08-31,UTHR,hold,watch_stale,confirm,0.2858245028778044
2022-08-31,TMUS,hold,hold,confirm,0.742574891537882
2022-08-31,FCN,exit,stale_leader_review_exit,scout,
2022-08-31,ENPH,hold,hold,confirm,1.1868889339329016
2022-08-31,LI,trim,distribution_trim,scout,-0.31157160505640435
2022-08-31,KLAC,hold,watch_stale,scout,-0.3937984142996433
2022-08-31,NEE,enter,baseline_lifecycle_scout,scout,1.0890416964055203
2022-08-31,CTAS,enter,baseline_lifecycle_scout,scout,0.7465766856173691
2022-08-31,SO,enter,baseline_lifecycle_scout,scout,0.5963600078625444
2022-09-30,NI,exit,stale_leader_review_exit,confirm,
2022-09-30,WEC,hold,watch_stale,confirm,-0.6677755911012636
2022-09-30,UTHR,exit,stale_leader_review_exit,confirm,
2022-09-30,TMUS,hold,watch_stale,confirm,-0.06452682325481446
2022-09-30,ENPH,exit,stale_leader_review_exit,confirm,
2022-09-30,LI,exit,stale_leader_review_exit,scout,
2022-09-30,KLAC,hold,watch_stale,scout,-0.16575538734275333
2022-09-30,NEE,hold,watch_stale,scout,-0.26632833457397004
2022-09-30,CTAS,hold,watch_stale,scout,0.12317563343016069
2022-09-30,SO,hold,watch_stale,scout,-0.62839274118846
2022-09-30,HUBB,enter,baseline_lifecycle_scout,scout,1.1978827200778452
2022-10-31,WEC,exit,stale_leader_review_exit,confirm,
2022-10-31,TMUS,hold,hold,confirm,0.5114759877213301
2022-10-31,KLAC,exit,stale_leader_review_exit,scout,
2022-10-31,NEE,exit,stale_leader_review_exit,scout,
2022-10-31,CTAS,hold,hold,confirm,0.7757030200124138
2022-10-31,SO,exit,stale_leader_review_exit,scout,
2022-10-31,HUBB,hold,hold,confirm,0.7270258140204271
2022-10-31,GILD,enter,baseline_lifecycle_scout,scout,1.3531778429003212
2022-10-31,FANG,enter,baseline_lifecycle_scout,scout,1.109742348437373
2022-10-31,TRV,enter,baseline_lifecycle_scout,scout,0.8364268159078603
2022-11-30,TMUS,hold,watch_stale,confirm,0.17244361107131168
2022-11-30,CTAS,hold,hold,winner,0.9744893278750264
2022-11-30,HUBB,hold,hold,confirm,0.7974033775919014
2022-11-30,GILD,hold,hold,confirm,1.2715812422526012
2022-11-30,FANG,hold,hold,scout,0.46133624266066425
2022-11-30,TRV,hold,hold,scout,0.6221015219456524
2022-11-30,FSLR,enter,baseline_lifecycle_scout,scout,1.1951149766468268
2022-11-30,JBL,enter,baseline_lifecycle_scout,scout,1.1586112164085305
2022-11-30,COST,enter,baseline_lifecycle_scout,scout,0.6658264616528559
2022-12-30,TMUS,exit,stale_leader_review_exit,confirm,
2022-12-30,CTAS,hold,hold,winner,0.7691573350840988
2022-12-30,HUBB,hold,watch_stale,confirm,-0.10071372452727215
2022-12-30,GILD,hold,hold,winner,1.1549555466073265
2022-12-30,FANG,exit,stale_leader_review_exit,scout,
2022-12-30,TRV,hold,hold,scout,0.5965976220923336
2022-12-30,FSLR,exit,stale_leader_review_exit,scout,
2022-12-30,JBL,hold,hold,confirm,1.0300877543420004
2022-12-30,COST,hold,watch_stale,scout,-0.5933888295109921
2022-12-30,AVGO,enter,baseline_lifecycle_scout,scout,1.173634095619297
2022-12-30,ORCL,enter,baseline_lifecycle_scout,scout,0.9373958061637115
2022-12-30,TTC,enter,baseline_lifecycle_scout,scout,0.8841794059366546
2023-01-31,CTAS,hold,watch_stale,winner,-0.057888880413779265
2023-01-31,HUBB,hold,watch_stale,confirm,-0.35510397046288517
2023-01-31,GILD,hold,watch_stale,winner,0.010793615037539006
2023-01-31,TRV,hold,hold,scout,0.48755060238683
2023-01-31,JBL,hold,hold,winner,0.8957453839342381
2023-01-31,COST,exit,stale_leader_review_exit,scout,
2023-01-31,AVGO,hold,hold,confirm,1.2798892474868644
2023-01-31,ORCL,hold,hold,scout,0.666527354150557
2023-01-31,TTC,hold,watch_stale,scout,-0.0036564330753110497
2023-01-31,LRCX,enter,baseline_lifecycle_scout,scout,1.3560787127812044
2023-01-31,MS,enter,baseline_lifecycle_scout,scout,0.9835615900398509
2023-01-31,NOW,enter,baseline_lifecycle_scout,scout,0.8019828218615135
2023-02-28,CTAS,exit,stale_leader_review_exit,winner,
2023-02-28,HUBB,exit,stale_leader_review_exit,confirm,
2023-02-28,GILD,exit,stale_leader_review_exit,winner,
2023-02-28,TRV,exit,failed_scout_timeout,scout,
2023-02-28,JBL,hold,hold,monster,0.9776468472011836
2023-02-28,AVGO,hold,hold,winner,1.2696187028933026
2023-02-28,ORCL,hold,hold,scout,0.48793144004607003
2023-02-28,TTC,exit,stale_leader_review_exit,scout,
2023-02-28,LRCX,hold,hold,confirm,1.0790740172801667
2023-02-28,MS,hold,hold,scout,0.7116113376770665
2023-02-28,NOW,hold,hold,confirm,0.9482413933434811
2023-02-28,BKNG,enter,baseline_lifecycle_scout,scout,1.2886052788358133
2023-02-28,RS,enter,baseline_lifecycle_scout,scout,1.12531135159258
2023-02-28,STLD,enter,baseline_lifecycle_scout,scout,1.07708076930858
2023-03-31,JBL,hold,hold,monster,1.0114638110045133
2023-03-31,AVGO,hold,hold,monster,1.4165297557331997
2023-03-31,ORCL,hold,hold,confirm,0.6983399368580279
2023-03-31,LRCX,hold,hold,winner,1.483052300891019
2023-03-31,MS,hold,watch_stale,scout,-0.2053109682354914
2023-03-31,NOW,hold,hold,winner,1.2777760674749488
2023-03-31,BKNG,hold,hold,confirm,1.2445257173798467
2023-03-31,RS,hold,hold,confirm,1.0549374886058813
2023-03-31,STLD,hold,watch_stale,scout,0.5877384873153351
2023-03-31,FSLR,enter,baseline_lifecycle_scout,scout,1.2700376986815933
2023-03-31,ADI,enter,baseline_lifecycle_scout,scout,1.1791528073117654
2023-03-31,MSFT,enter,baseline_lifecycle_scout,scout,1.1619283726476968
2023-04-28,JBL,hold,watch_stale,monster,-0.0678352634299973
2023-04-28,AVGO,hold,hold,monster,1.08942867079773
2023-04-28,ORCL,hold,hold,confirm,0.47566818690931595
2023-04-28,LRCX,hold,hold,winner,0.7543097690978847
2023-04-28,MS,exit,stale_leader_review_exit,scout,
2023-04-28,NOW,hold,hold,winner,0.8364721454337201
2023-04-28,BKNG,hold,hold,winner,0.8557201531656251
2023-04-28,RS,hold,watch_stale,confirm,0.5324816932008554
2023-04-28,STLD,exit,stale_leader_review_exit,scout,
2023-04-28,FSLR,exit,stale_leader_review_exit,scout,
2023-04-28,ADI,hold,watch_stale,scout,0.22280208944202257
2023-04-28,MSFT,hold,hold,confirm,1.006852161260304
2023-04-28,AAPL,enter,baseline_lifecycle_scout,scout,1.2705224241642215
2023-04-28,AZO,enter,baseline_lifecycle_scout,scout,1.1030824393606669
2023-04-28,PG,enter,baseline_lifecycle_scout,scout,1.0449863850401035
2023-05-31,JBL,hold,hold,monster,0.6702636616514009
2023-05-31,AVGO,trim,distribution_trim,monster,1.6547609565768076
2023-05-31,ORCL,hold,hold,confirm,0.7167315341147463
2023-05-31,LRCX,hold,hold,monster,1.2032890138594972
2023-05-31,NOW,hold,hold,monster,1.5301261390480418
2023-05-31,BKNG,hold,watch_stale,winner,0.04259282066096526
2023-05-31,RS,exit,stale_leader_review_exit,confirm,
2023-05-31,ADI,exit,stale_leader_review_exit,scout,
2023-05-31,MSFT,hold,hold,winner,1.247063218300746
2023-05-31,AAPL,hold,hold,confirm,1.2511611150952788
2023-05-31,AZO,hold,watch_stale,scout,-0.2020798531821069
2023-05-31,PG,hold,watch_stale,scout,0.06764355088085622
2023-05-31,GOOGL,enter,baseline_lifecycle_scout,scout,1.5111713863250207
2023-05-31,AMZN,enter,baseline_lifecycle_scout,scout,1.288792880569121
2023-06-30,JBL,hold,hold,monster,0.5345192021650533
2023-06-30,AVGO,hold,hold,monster,1.4027437394688325
2023-06-30,ORCL,hold,hold,winner,0.9132003750432909
2023-06-30,LRCX,hold,hold,monster,0.7775592408168625
2023-06-30,NOW,hold,hold,monster,1.364457787737273
2023-06-30,BKNG,hold,hold,winner,0.38831115371941405
2023-06-30,MSFT,hold,hold,winner,0.8019867389657017
2023-06-30,AAPL,hold,hold,winner,1.0361123067554272
2023-06-30,AZO,exit,stale_leader_review_exit,scout,
2023-06-30,PG,hold,hold,scout,0.37340210490169007
2023-06-30,GOOGL,hold,hold,confirm,1.0965223498697114
2023-06-30,AMZN,hold,hold,confirm,1.0288392678305986
2023-06-30,HUBB,enter,baseline_lifecycle_scout,scout,1.0301911975542786
2023-07-31,JBL,hold,hold,monster,0.6765948688596627
2023-07-31,AVGO,hold,hold,monster,1.4484578156451966
2023-07-31,ORCL,hold,hold,winner,0.7246015589193772
2023-07-31,LRCX,hold,hold,monster,0.9490140639395782
2023-07-31,NOW,hold,hold,monster,1.0452067853916622
2023-07-31,BKNG,hold,hold,winner,0.41171555648455715
2023-07-31,MSFT,hold,hold,winner,0.4939480048757969
2023-07-31,AAPL,hold,hold,winner,0.8726158305735318
2023-07-31,PG,hold,watch_stale,scout,0.3204478529485793
2023-07-31,GOOGL,hold,hold,winner,1.1086589609321846
2023-07-31,AMZN,hold,hold,winner,0.9512270992070632
2023-07-31,HUBB,hold,watch_stale,scout,0.09240824935652303
2023-08-31,JBL,hold,hold,monster,0.6362053511746896
2023-08-31,AVGO,hold,hold,monster,0.8221186005529713
2023-08-31,ORCL,hold,hold,winner,0.6251790556847038
2023-08-31,LRCX,hold,hold,monster,0.6232220067208675
2023-08-31,NOW,hold,hold,monster,0.749536788994808
2023-08-31,BKNG,hold,watch_stale,winner,-0.67
2023-08-31,MSFT,hold,watch_stale,winner,-0.11166423783322091
2023-08-31,AAPL,hold,hold,winner,0.3715305504625604
2023-08-31,PG,exit,failed_scout_timeout,scout,
2023-08-31,GOOGL,hold,hold,winner,0.8504323218687776
2023-08-31,AMZN,hold,hold,monster,0.9549677112243273
2023-08-31,HUBB,hold,hold,scout,0.4946655734876544
2023-08-31,FANG,enter,baseline_lifecycle_scout,scout,1.306716423631194
2023-09-29,JBL,hold,hold,monster,0.5497882797584616
2023-09-29,AVGO,hold,watch_stale,monster,-0.4813086341214634
2023-09-29,ORCL,hold,watch_stale,winner,-0.5111800302355253
2023-09-29,LRCX,hold,watch_stale,monster,-0.33762254428059735
2023-09-29,NOW,hold,watch_stale,monster,0.1567663902231789
2023-09-29,BKNG,exit,missing_return_row,winner,
2023-09-29,MSFT,hold,watch_stale,winner,-0.19530065560729823
2023-09-29,AAPL,hold,watch_stale,winner,-0.32337064953240735
2023-09-29,GOOGL,hold,hold,winner,0.43281752251511224
2023-09-29,AMZN,hold,watch_stale,monster,0.1702040519143891
2023-09-29,HUBB,hold,watch_stale,scout,-0.02138325092227389
2023-09-29,FANG,hold,hold,confirm,1.4329395952342507
2023-09-29,EXE,enter,baseline_lifecycle_scout,scout,1.0141530619344419
2023-10-31,JBL,hold,hold,monster,0.6852793886083229
2023-10-31,AVGO,hold,watch_stale,monster,-0.3820875761311023
2023-10-31,ORCL,hold,watch_stale,winner,-0.0921134194598906
2023-10-31,LRCX,hold,watch_stale,monster,-0.5225073562770111
2023-10-31,NOW,hold,hold,monster,0.4821397224839373
2023-10-31,MSFT,hold,hold,winner,0.5415385609653948
2023-10-31,AAPL,exit,stale_leader_review_exit,winner,
2023-10-31,GOOGL,hold,watch_stale,winner,-0.03527352338453388
2023-10-31,AMZN,hold,hold,monster,0.6870930565747725
2023-10-31,HUBB,hold,watch_stale,scout,-0.4646209168414663
2023-10-31,FANG,hold,hold,winner,1.2914991233821103
2023-10-31,EXE,hold,hold,scout,0.5363423603779167
2023-10-31,AJG,enter,baseline_lifecycle_scout,scout,0.9436953037328116
2023-11-30,JBL,hold,watch_stale,monster,-0.2659644379610023
2023-11-30,AVGO,exit,stale_leader_review_exit,monster,
2023-11-30,ORCL,exit,stale_leader_review_exit,winner,
2023-11-30,LRCX,exit,stale_leader_review_exit,monster,
2023-11-30,NOW,hold,hold,monster,0.4816072757368972
2023-11-30,MSFT,hold,hold,winner,0.6718331891970181
2023-11-30,GOOGL,hold,watch_stale,winner,-0.34579689517681395
2023-11-30,AMZN,hold,watch_stale,monster,0.24961427099637515
2023-11-30,HUBB,exit,failed_scout_timeout,scout,
2023-11-30,FANG,hold,hold,winner,0.42163505272279117
2023-11-30,EXE,hold,watch_stale,scout,-0.2942414419360419
2023-11-30,AJG,hold,hold,confirm,0.8069627710167655
2023-11-30,MCK,enter,baseline_lifecycle_scout,scout,1.0556888374668119
2023-11-30,CTAS,enter,baseline_lifecycle_scout,scout,1.0202363060569288
2023-11-30,FICO,enter,baseline_lifecycle_scout,scout,0.9647282684597068
2023-12-29,JBL,exit,stale_leader_review_exit,monster,
2023-12-29,NOW,hold,hold,monster,0.4550416398683376
2023-12-29,MSFT,hold,hold,winner,0.47172893088595913
2023-12-29,GOOGL,exit,stale_leader_review_exit,winner,
2023-12-29,AMZN,hold,watch_stale,monster,0.32756312264790477
2023-12-29,FANG,trim,event_theme_half_life_trim,winner,-0.06516517096883698
2023-12-29,EXE,exit,stale_leader_review_exit,scout,
2023-12-29,AJG,hold,watch_stale,confirm,-0.3543893425193632
2023-12-29,MCK,hold,hold,scout,0.698766888304784
2023-12-29,CTAS,hold,hold,confirm,1.044687030166986
2023-12-29,FICO,hold,hold,confirm,1.1531004695901577
2023-12-29,COR,enter,baseline_lifecycle_scout,scout,0.7467932464628333
2023-12-29,INTU,enter,baseline_lifecycle_scout,scout,0.7408964261533505
2023-12-29,AVGO,enter,baseline_lifecycle_scout,scout,0.7397413842034387
2024-01-31,NOW,hold,hold,monster,0.6770887968403215
2024-01-31,MSFT,hold,hold,winner,0.4026639212175137
2024-01-31,AMZN,exit,stale_leader_review_exit,monster,
2024-01-31,FANG,trim,event_theme_half_life_trim,winner,-0.008825130302119111
2024-01-31,AJG,exit,stale_leader_review_exit,confirm,
2024-01-31,MCK,hold,hold,scout,0.5566842373798668
2024-01-31,CTAS,hold,hold,confirm,0.7349192911869811
2024-01-31,FICO,hold,hold,winner,0.8394558647709449
2024-01-31,COR,hold,hold,confirm,0.5978002909014716
2024-01-31,INTU,hold,hold,scout,0.6727048155030514
2024-01-31,AVGO,hold,hold,scout,0.4247060903921898
2024-01-31,BAC,enter,baseline_lifecycle_scout,scout,0.9210653392505155
2024-01-31,EXP,enter,baseline_lifecycle_scout,scout,0.7463326197929409
2024-01-31,COST,enter,baseline_lifecycle_scout,scout,0.5551811694861838
2024-02-29,NOW,hold,watch_stale,monster,0.35620702929114373
2024-02-29,MSFT,hold,watch_stale,winner,0.18859752362849472
2024-02-29,FANG,trim,event_theme_half_life_trim,winner,0.5922460905133414
2024-02-29,MCK,hold,hold,confirm,0.4709973577658737
2024-02-29,CTAS,hold,hold,confirm,0.7927544967882288
2024-02-29,FICO,hold,hold,winner,0.6039201879658137
2024-02-29,COR,hold,hold,confirm,0.466081120944528
2024-02-29,INTU,hold,hold,scout,0.5381889150610343
2024-02-29,AVGO,hold,hold,confirm,0.6072982229564698
2024-02-29,BAC,hold,hold,scout,0.7103611464745364
2024-02-29,EXP,hold,hold,confirm,0.7908293839118515
2024-02-29,COST,hold,hold,confirm,0.7719592070774646
2024-03-28,NOW,hold,watch_stale,monster,-0.11868648017146838
2024-03-28,MSFT,hold,hold,winner,0.6516209933571522
2024-03-28,FANG,hold,hold,monster,0.9813205018115105
2024-03-28,MCK,hold,hold,confirm,0.7252060325736325
2024-03-28,CTAS,hold,hold,confirm,0.798024564950676
2024-03-28,FICO,hold,watch_stale,winner,-0.003160650161670775
2024-03-28,COR,hold,hold,confirm,0.7618152825792668
2024-03-28,INTU,hold,watch_stale,scout,0.3479081197798063
2024-03-28,AVGO,hold,hold,confirm,0.632837431057761
2024-03-28,BAC,hold,hold,confirm,0.7109835424353801
2024-03-28,EXP,hold,hold,winner,1.039201202387165
2024-03-28,COST,hold,hold,confirm,0.4107759109245392
2024-04-30,NOW,exit,stale_leader_review_exit,monster,
2024-04-30,MSFT,hold,watch_stale,winner,-0.3388619808254785
2024-04-30,FANG,hold,hold,monster,1.1065312162213266
2024-04-30,MCK,hold,hold,confirm,0.6433979117514615
2024-04-30,CTAS,hold,hold,confirm,0.5345139159514892
2024-04-30,FICO,exit,stale_leader_review_exit,winner,
2024-04-30,COR,hold,hold,confirm,0.5868167329178559
2024-04-30,INTU,exit,failed_scout_timeout,scout,
2024-04-30,AVGO,hold,watch_stale,confirm,-0.06106053654707816
2024-04-30,BAC,hold,hold,confirm,0.6561481495592704
2024-04-30,EXP,hold,watch_stale,winner,0.19084911447078157
2024-04-30,COST,hold,watch_stale,confirm,0.029078056951168496
2024-04-30,TT,enter,baseline_lifecycle_scout,scout,1.1961810805052098
2024-04-30,NVDA,enter,baseline_lifecycle_scout,scout,0.7495205536995552
2024-04-30,MRK,enter,baseline_lifecycle_scout,scout,0.6991113250217067
2024-05-31,MSFT,hold,watch_stale,winner,-0.15465466213594603
2024-05-31,FANG,trim,event_theme_half_life_trim,monster,0.589268805188258
2024-05-31,MCK,hold,hold,confirm,0.7081989165671492
2024-05-31,CTAS,hold,hold,confirm,0.6192991859301576
2024-05-31,COR,hold,watch_stale,confirm,-0.19071197152991784
2024-05-31,AVGO,hold,watch_stale,confirm,0.09667201181431045
2024-05-31,BAC,hold,hold,confirm,0.7715181128119415
2024-05-31,EXP,exit,stale_leader_review_exit,winner,
2024-05-31,COST,hold,hold,confirm,0.6643413882359044
2024-05-31,TT,hold,hold,scout,0.704677482076068
2024-05-31,NVDA,trim,distribution_trim,confirm,0.6926195123559927
2024-05-31,MRK,exit,missing_return_row,scout,
2024-05-31,GOOGL,enter,baseline_lifecycle_scout,scout,1.317286828709506
2024-05-31,CHRD,enter,baseline_lifecycle_scout,scout,0.9927848493605672
2024-06-28,MSFT,hold,hold,winner,0.5987476119167576
2024-06-28,FANG,trim,event_theme_half_life_trim,monster,0.4660426989028376
2024-06-28,MCK,hold,hold,confirm,0.7607738895984523
2024-06-28,CTAS,hold,hold,confirm,0.6616435325304825
2024-06-28,COR,exit,stale_leader_review_exit,confirm,
2024-06-28,AVGO,hold,hold,winner,1.036598013554892
2024-06-28,BAC,hold,hold,confirm,0.635818353135937
2024-06-28,COST,hold,hold,confirm,0.7305786459866859
2024-06-28,TT,hold,hold,confirm,0.7795433067318985
2024-06-28,NVDA,hold,hold,winner,1.1519601093490128
2024-06-28,GOOGL,hold,hold,confirm,1.4143131337589443
2024-06-28,CHRD,exit,stale_leader_review_exit,scout,
2024-06-28,UTHR,enter,baseline_lifecycle_scout,scout,1.5239912625717231
2024-06-28,AAPL,enter,baseline_lifecycle_scout,scout,1.2616087439843837
2024-07-31,MSFT,hold,watch_stale,winner,-0.21741663474890469
2024-07-31,FANG,trim,event_theme_half_life_trim,monster,0.28519284238861725
2024-07-31,MCK,hold,hold,confirm,0.6196882331096906
2024-07-31,CTAS,hold,hold,winner,0.6761292596897905
2024-07-31,AVGO,hold,hold,winner,0.6166887844524114
2024-07-31,BAC,hold,watch_stale,confirm,-0.1632288296768503
2024-07-31,COST,hold,watch_stale,confirm,-0.21592702675311734
2024-07-31,TT,hold,watch_stale,confirm,0.26497122815011814
2024-07-31,NVDA,hold,watch_stale,winner,-0.1497800680263682
2024-07-31,GOOGL,hold,watch_stale,confirm,-0.17670571310129327
2024-07-31,UTHR,hold,hold,confirm,1.3241711355391137
2024-07-31,AAPL,hold,hold,confirm,1.1498640430163163
2024-08-30,MSFT,hold,watch_stale,winner,-0.19690403826388458
2024-08-30,FANG,trim,event_theme_half_life_trim,monster,-0.19775696020410144
2024-08-30,MCK,hold,watch_stale,confirm,-0.24803143624893476
2024-08-30,CTAS,hold,hold,winner,0.8530819622867437
2024-08-30,AVGO,hold,hold,winner,0.6400846302632706
2024-08-30,BAC,exit,stale_leader_review_exit,confirm,
2024-08-30,COST,exit,stale_leader_review_exit,confirm,
2024-08-30,TT,hold,hold,confirm,0.47458499821349137
2024-08-30,NVDA,hold,watch_stale,winner,-0.29736088301964353
2024-08-30,GOOGL,hold,watch_stale,confirm,-0.21072007794481212
2024-08-30,UTHR,hold,hold,winner,1.287858161113915
2024-08-30,AAPL,hold,hold,confirm,0.7753808612602486
2024-08-30,CW,enter,baseline_lifecycle_scout,scout,0.9087719773299954
2024-08-30,NOW,enter,baseline_lifecycle_scout,scout,0.8764449326939815
2024-09-30,MSFT,exit,stale_leader_review_exit,winner,
2024-09-30,FANG,trim,event_theme_half_life_trim,monster,-0.7838914281924402
2024-09-30,MCK,exit,stale_leader_review_exit,confirm,
2024-09-30,CTAS,hold,hold,winner,0.6239593480633648
2024-09-30,AVGO,hold,watch_stale,winner,-0.01201507563469036
2024-09-30,TT,hold,hold,confirm,0.5957048089655608
2024-09-30,NVDA,exit,stale_leader_review_exit,winner,
2024-09-30,GOOGL,exit,stale_leader_review_exit,confirm,
2024-09-30,UTHR,hold,hold,winner,0.8349449060383662
2024-09-30,AAPL,hold,hold,confirm,0.3900516433462553
2024-09-30,CW,hold,hold,confirm,0.9514914365053984
2024-09-30,NOW,hold,hold,scout,0.4364617770305099
2024-09-30,PEG,enter,baseline_lifecycle_scout,scout,1.0568681580185921
2024-09-30,ORCL,enter,baseline_lifecycle_scout,scout,0.9353591882014388
2024-09-30,TMUS,enter,baseline_lifecycle_scout,scout,0.8766089389648308
2024-10-31,FANG,trim,event_theme_half_life_trim,monster,-0.5590592388016552
2024-10-31,CTAS,hold,hold,winner,0.5175415618516861
2024-10-31,AVGO,hold,watch_stale,winner,0.18766180447158207
2024-10-31,TT,hold,watch_stale,confirm,-0.0874083186315186
2024-10-31,UTHR,hold,hold,winner,0.6851474161966612
2024-10-31,AAPL,hold,watch_stale,confirm,-0.1751578300786954
2024-10-31,CW,hold,hold,confirm,0.7879037023039024
2024-10-31,NOW,hold,hold,confirm,0.7349732247284873
2024-10-31,PEG,hold,hold,scout,0.6266800627918909
2024-10-31,ORCL,hold,hold,confirm,1.0850893696763662
2024-10-31,TMUS,hold,hold,confirm,0.8074146340588446
2024-10-31,CEG,enter,baseline_lifecycle_scout,scout,1.0733111577426035
2024-11-29,FANG,trim,event_theme_half_life_trim,monster,-0.5183723438400175
2024-11-29,CTAS,hold,hold,winner,0.5881692230136537
2024-11-29,AVGO,exit,stale_leader_review_exit,winner,
2024-11-29,TT,hold,hold,winner,0.4638528080898375
2024-11-29,UTHR,hold,watch_stale,winner,0.11305897479193966
2024-11-29,AAPL,hold,hold,confirm,0.6234365624160195
2024-11-29,CW,hold,hold,confirm,0.6249053665350283
2024-11-29,NOW,hold,hold,winner,0.9168455370500883
2024-11-29,PEG,hold,hold,scout,0.6119785311261468
2024-11-29,ORCL,hold,hold,winner,1.204389441521926
2024-11-29,TMUS,hold,hold,winner,0.9107511503267347
2024-11-29,CEG,hold,hold,scout,0.4206260678951455
2024-11-29,APO,enter,baseline_lifecycle_scout,scout,1.2460603786588185
2024-12-31,FANG,exit,stale_leader_review_exit,monster,
2024-12-31,CTAS,hold,watch_stale,winner,-0.5501631626629034
2024-12-31,TT,hold,watch_stale,winner,-0.4092266661096124
2024-12-31,UTHR,exit,stale_leader_review_exit,winner,
2024-12-31,AAPL,hold,hold,confirm,0.7736709894398826
2024-12-31,CW,hold,watch_stale,confirm,-0.08911714149706318
2024-12-31,NOW,hold,hold,winner,0.7906755780273044
2024-12-31,PEG,hold,watch_stale,scout,-0.36480586211242294
2024-12-31,ORCL,hold,watch_stale,winner,-0.16699440970025717
2024-12-31,TMUS,hold,watch_stale,winner,0.13080203719885997
2024-12-31,CEG,hold,watch_stale,scout,-0.5797190508462748
2024-12-31,APO,hold,hold,confirm,0.7647419844225797
2024-12-31,BKNG,enter,baseline_lifecycle_scout,scout,0.8332730365439206
2024-12-31,GOOGL,enter,baseline_lifecycle_scout,scout,0.8229062637342819
2025-01-31,CTAS,exit,stale_leader_review_exit,winner,
2025-01-31,TT,exit,stale_leader_review_exit,winner,
2025-01-31,AAPL,hold,watch_stale,confirm,-0.016356181669481662
2025-01-31,CW,exit,stale_leader_review_exit,confirm,
2025-01-31,NOW,hold,watch_stale,winner,0.25226745919069854
2025-01-31,PEG,hold,watch_stale,scout,-0.5249925173264981
2025-01-31,ORCL,hold,watch_stale,winner,-0.12314563313249138
2025-01-31,TMUS,hold,hold,winner,0.8182645054679797
2025-01-31,CEG,hold,watch_stale,confirm,0.05259956732872664
2025-01-31,APO,hold,hold,confirm,0.7883737554418988
