rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weight_cap,cash_target,rebalance_action,due_sleeves,active_rebalance_interval_months,sleeve_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_stale_mega_leader_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action
2021-10-29,HD,0.17117705704940642,5.623307975028361,core_compounder,core_compounder,,0.08242048748398756,0.014108496488086425,14,"{""rs_acceleration_score"": 1.0547634510488955, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.9183129900862056, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.17197132053638767, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-20-sec-evidence-overlay-merge,HOME DEPOT INC,Consumer Discretionary,0.08242048748398756,0.08242048748398756,0.014108496488086425,hold,hold,-0.08,True,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-11-30,,,,
2021-10-29,FDS,0.05091307218353514,2.28021706312122,core_compounder,core_compounder,,0.07328853942154323,0.0037313446977948915,14,"{""rs_acceleration_score"": 1.8567779909768065, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-20-sec-evidence-overlay-merge,FACTSET RESEARCH SYSTEMS INC,Financials,0.07328853942154323,0.07328853942154323,0.0037313446977948915,hold,hold,-0.08,True,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-11-30,,,,
2021-10-29,DHR,2.2076171953763023e-05,3.742619799751298,core_compounder,core_compounder,,0.023649610510698915,5.220928682737106e-07,14,"{""rs_acceleration_score"": 0.34105433096275767, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.5442679674722706, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.18775854166666664, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-20-sec-evidence-overlay-merge,DANAHER CORP,Health Care,0.023649610510698915,0.023649610510698915,5.220928682737106e-07,hold,hold,-0.08,True,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-11-30,,,,
2021-10-29,RGEN,0.0015258360507603202,1.6995112324192674,core_compounder,core_compounder,,-0.013696677860366657,-2.0898884854998174e-05,14,"{""rs_acceleration_score"": 0.5554342840020674, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.03293643924117329, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-20-sec-evidence-overlay-merge,Repligen,Health Care,-0.013696677860366657,-0.013696677860366657,-2.0898884854998174e-05,hold,hold,-0.08,True,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-11-30,,,,
2021-10-29,EXPD,5.414039064480133e-06,-0.0038020986348307334,core_compounder,core_compounder,,0.0008550224196268719,4.629124780866209e-09,14,"{""rs_acceleration_score"": -0.46856026897752523, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.8961734205614744, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-20-sec-evidence-overlay-merge,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.0008550224196268719,0.0008550224196268719,4.629124780866209e-09,hold,hold,-0.08,True,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-11-30,,,,
2021-10-29,NVDA,0.05553428267054257,6.002562735300788,core_compounder,core_compounder,,0.2952969158557046,0.016399102396870126,14,"{""rs_acceleration_score"": 0.917864018380486, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-20-sec-evidence-overlay-merge,NVIDIA CORP,Information Technology,0.2952969158557046,0.2952969158557046,0.016399102396870126,hold,hold,-0.08,True,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-11-30,,,,
2021-10-29,NOW,0.00150439795010328,4.379260773009886,core_compounder,core_compounder,,-0.07091424124581469,-0.0001066832391633331,14,"{""rs_acceleration_score"": 1.6565559083506214, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.21559450597067076, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.24512499999999998, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-20-sec-evidence-overlay-merge,SERVICENOW INC,Information Technology,-0.07091424124581469,-0.07091424124581469,-0.0001066832391633331,hold,hold,-0.08,True,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-11-30,,,,
2021-10-29,SAIA,0.039153249457883066,1.9799071611233643,core_compounder,core_compounder,,0.07938875829615921,0.003108327857721105,14,"{""rs_acceleration_score"": 1.3394622168610242, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-20-sec-evidence-overlay-merge,SAIA INC,Industrials,0.07938875829615921,0.07938875829615921,0.003108327857721105,hold,hold,-0.08,True,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-11-30,,,,
2021-10-29,IDXX,2.6248528109664754e-06,2.5290704184236343,core_compounder,core_compounder,,-0.07832144331053037,-2.055822606325971e-07,14,"{""rs_acceleration_score"": -0.7186006436285203, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.6526545121233693, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-20-sec-evidence-overlay-merge,IDEXX LABORATORIES INC,Health Care,-0.07832144331053037,-0.07832144331053037,-2.055822606325971e-07,hold,hold,-0.08,True,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-11-30,,,,
2021-10-29,SITE,0.0001688397123616186,2.58073031983419,core_compounder,core_compounder,,0.027841793404161486,4.7008003899902344e-06,14,"{""rs_acceleration_score"": 1.980562009775109, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.011314886656706546, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",bull,1,2026-05-20-sec-evidence-overlay-merge,SITEONE LANDSCAPE SUPPLY INC,Industrials,0.027841793404161486,0.027841793404161486,4.7008003899902344e-06,hold,hold,-0.08,True,0.21600000000000003,0.0,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,1,2021-11-30,,,,
2021-11-30,CROX,0.000715784314526291,,core_compounder,core_compounder,,-0.08,-5.726274516210328e-05,14,"{""rs_acceleration_score"": -2.345112841758934, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.24512499999999998, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",nan,0,2026-05-20-sec-evidence-overlay-merge,,Unknown,-0.23292407983899055,-0.08,-0.00016672340282421894,risk_exit,hard_stop,-0.08,True,0.27075,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-12-31,,,,
2021-11-30,STE,0.030765401866557695,2.5465613702182637,core_compounder,core_compounder,,0.10554815592906097,0.003247231433431655,14,"{""rs_acceleration_score"": 0.7338741499986959, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.3899838193615717, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-20-sec-evidence-overlay-merge,STERIS,Health Care,0.10554815592906097,0.10554815592906097,0.003247231433431655,hold,hold,-0.08,True,0.27075,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-12-31,,,,
2021-11-30,MPWR,1.9111476743104254e-06,0.1707788983002756,core_compounder,core_compounder,,-0.08,-1.5289181394483404e-07,14,"{""rs_acceleration_score"": -0.3194478214399634, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.246716875, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-20-sec-evidence-overlay-merge,MONOLITHIC POWER SYSTEMS INC,Information Technology,-0.12597355238229124,-0.08,-2.4075406166003846e-07,risk_exit,hard_stop,-0.08,True,0.27075,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-12-31,,,,
2021-11-30,UNH,1.7360146281693034e-05,,core_compounder,core_compounder,,0.10762160848606617,1.868326866389205e-06,14,"{""rs_acceleration_score"": 0.5328450567700449, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7861130741953415, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.246716875, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",nan,0,2026-05-20-sec-evidence-overlay-merge,,Unknown,0.10762160848606617,0.10762160848606617,1.868326866389205e-06,hold,hold,-0.08,True,0.27075,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-12-31,,,,
2021-11-30,GOOG,0.07896199851419726,6.822101339857714,core_compounder,core_compounder,,0.0018236583939883477,0.00014399971139651127,14,"{""rs_acceleration_score"": -1.1775406239983925, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7446808599907146, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-20-sec-evidence-overlay-merge,ALPHABET INC CLASS C,Communication,0.0018236583939883477,0.0018236583939883477,0.00014399971139651127,hold,hold,-0.08,True,0.27075,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-12-31,,,,
2021-11-30,ORCL,0.0196493953574001,4.91966423726691,core_compounder,core_compounder,,-0.04755168293547829,-0.0009343618179089487,14,"{""rs_acceleration_score"": -0.7305789891629733, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.32600199260398127, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-20-sec-evidence-overlay-merge,ORACLE CORP,Information Technology,-0.04755168293547829,-0.04755168293547829,-0.0009343618179089487,hold,hold,-0.08,True,0.27075,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-12-31,,,,
2021-11-30,ABT,6.651494058237272e-06,,core_compounder,core_compounder,,0.10238788435365787,6.810324044138402e-07,14,"{""rs_acceleration_score"": 0.40595700478443525, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.5, ""theme_phase_multiplier_max"": 0.5, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 1.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.18775854166666664, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",nan,0,2026-05-20-sec-evidence-overlay-merge,,Unknown,0.10238788435365787,0.10238788435365787,6.810324044138402e-07,hold,hold,-0.08,True,0.27075,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-12-31,,,,
2021-11-30,INTU,0.008159832887429998,,core_compounder,core_compounder,,-0.04172781078031906,-0.0003404919627257035,14,"{""rs_acceleration_score"": -0.41083734470432676, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 1.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",nan,0,2026-05-20-sec-evidence-overlay-merge,,Unknown,-0.04172781078031906,-0.04172781078031906,-0.0003404919627257035,hold,hold,-0.08,True,0.27075,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-12-31,,,,
2021-11-30,ODFL,0.030765401866557695,1.9544726864132218,core_compounder,core_compounder,,-0.004642307097820653,-0.00014282244345242555,14,"{""rs_acceleration_score"": 0.630913497105511, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 0.246716875, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-20-sec-evidence-overlay-merge,OLD DOMINION FREIGHT LINE INC,Industrials,-0.004642307097820653,-0.004642307097820653,-0.00014282244345242555,hold,hold,-0.08,True,0.27075,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-12-31,,,,
2021-11-30,LRCX,0.06025778872722324,6.058793405016377,core_compounder,core_compounder,,0.04332715349908001,0.002610798461699534,14,"{""rs_acceleration_score"": 0.46450380036589745, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.768130469466595, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 0.95, ""theme_phase_multiplier_max"": 0.95, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.6861924713050465, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-20-sec-evidence-overlay-merge,LAM RESEARCH CORP,Information Technology,0.04332715349908001,0.04332715349908001,0.002610798461699534,hold,hold,-0.08,True,0.27075,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-12-31,,,,
2021-11-30,CPRT,0.01838074354631715,0.522799856842656,core_compounder,core_compounder,,0.02708192337608306,0.0004977858883167943,14,"{""rs_acceleration_score"": 0.21782459379069904, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.33394792165322573, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-20-sec-evidence-overlay-merge,COPART INC,Industrials,0.02708192337608306,0.02708192337608306,0.0004977858883167943,hold,hold,-0.08,True,0.27075,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-12-31,,,,
2021-11-30,AZO,0.027560219173908572,3.0366931029875555,core_compounder,core_compounder,,0.13179560083471498,0.0036323156451617124,14,"{""rs_acceleration_score"": 0.6151251120083701, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.5127207983001569, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.0, ""theme_phase_multiplier_max"": 1.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.4887087456397594, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-20-sec-evidence-overlay-merge,AUTOZONE INC,Consumer Discretionary,0.13179560083471498,0.13179560083471498,0.0036323156451617124,hold,hold,-0.08,True,0.27075,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-12-31,,,,
2021-11-30,MSFT,0.13855490208853413,6.2741747487528965,core_compounder,core_compounder,,0.0006561936684308378,9.091884948055076e-05,14,"{""rs_acceleration_score"": 0.0676953787125385, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.4710775255543402, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.40324219092461333, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-20-sec-evidence-overlay-merge,MICROSOFT CORP,Information Technology,0.0006561936684308378,0.0006561936684308378,9.091884948055076e-05,hold,hold,-0.08,True,0.27075,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-12-31,,,,
2021-11-30,PANW,0.017807917616448704,4.741411169966693,core_compounder,core_compounder,,0.01625085626073952,0.00028939390948799906,14,"{""rs_acceleration_score"": -0.11277241651289005, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.0, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-20-sec-evidence-overlay-merge,PALO ALTO NETWORKS INC,Information Technology,0.01625085626073952,0.01625085626073952,0.00028939390948799906,hold,hold,-0.08,True,0.27075,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-12-31,,,,
2021-11-30,GOOGL,0.0319509015286114,6.841176434835553,core_compounder,core_compounder,,0.0073266220109402536,0.00023409217840890888,14,"{""rs_acceleration_score"": -1.1640595629867083, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_primary"": 1.05, ""theme_phase_multiplier_max"": 1.05, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""portfolio_monster_early_score"": 0.0, ""entry_quality_score"": 0.7084066938589835, ""breakout_setup_quality_score"": 0.0, ""selection_confirmation_score"": 1.0, ""portfolio_risk_entry_block_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""broken_momentum_penalty"": 0.0, ""relative_strength_composite"": 0.0}",neutral,0,2026-05-20-sec-evidence-overlay-merge,ALPHABET INC CLASS A,Communication,0.0073266220109402536,0.0073266220109402536,0.00023409217840890888,hold,hold,-0.08,True,0.27075,0.0,rebalance,"core_compounder,early_scout,future_winner",1,1,2021-12-31,,,,
