portfolio,rebalance_date,implied_return,target_weight_sum,names,implied_equity,target_turnover,name_jaccard,broker_month_end_equity,broker_month_end_return,broker_trade_count,broker_fees_usd,broker_gross_traded_usd,return_gap
concentrated,2023-10-31,0.05955588750305911,0.9999999999999999,3.0,362161.4205671459,0.30705684772787706,0.5,179360.91248820804,0.012333471415845398,9.0,243.42513321876527,97370.0532875061,0.04722241608721371
concentrated,2023-11-30,0.0649331844477396,1.0,3.0,385677.7148886878,0.9999999999999999,0.0,193055.75372383613,0.0763535435098126,10.0,415.2217030620575,166088.681224823,-0.011420359062073004
concentrated,2023-12-31,0.0197034206587258,1.0,3.0,393276.8851438358,0.3735352234488869,0.5,204129.238028908,0.057358996515132876,14.0,972.8641198396683,389145.6479358673,-0.03765557585640708
concentrated,2024-01-31,-0.0299187604437565,1.0,3.0,381510.52822915063,1.0,0.0,202975.6701232149,-0.005651164511424556,9.0,324.15446880340573,129661.7875213623,-0.024267595932331944
concentrated,2024-02-29,0.1551264788908941,1.0,3.0,440692.9131331438,1.0,0.0,207168.76831263088,0.02065813201587452,11.0,694.8634671545029,277945.38686180115,0.13446834687501957
concentrated,2024-03-31,-0.058558447952241,0.9999999999999999,3.0,414886.62011651514,0.9999999999999999,0.0,231117.0063581612,0.11559772373310095,13.0,873.4851676654815,349394.0670661926,-0.17415617168534195
concentrated,2024-04-30,0.0175900615653747,1.0000000000000002,3.0,422184.50130701484,1.0,0.0,224143.8601126673,-0.030171497785358325,13.0,1001.8639655256271,400745.58621025085,0.04776155935073302
concentrated,2024-05-31,-0.032425708474522294,1.0,3.0,408494.86974517204,0.5424349906510592,0.2,227141.6184385588,0.013374260282591033,13.0,983.0050083827973,393202.0033531189,-0.04579996875711333
concentrated,2024-06-30,0.039821413090979,1.0,3.0,424761.7126988402,0.7032678999991145,0.2,215452.3236067201,-0.05146258493795408,12.0,710.6112953090668,284244.5181236267,0.09128399802893308
concentrated,2024-07-31,0.0819122708672229,0.9999999999999998,3.0,459554.9091634531,0.41715400437232275,0.5,226617.4015202429,0.05182157113284691,10.0,608.933580160141,243573.4320640564,0.03009069973437599
concentrated,2024-08-31,0.017947506567884002,0.9999999999999999,3.0,467802.7739139675,0.5311401231769634,0.5,244355.90477762243,0.07827511540765353,11.0,613.3227847957611,245329.11391830444,-0.06032760883976952
concentrated,2024-09-30,0.0486124771882279,1.0,3.0,490543.82558944996,0.6206593689636839,0.2,245981.07652774832,0.00665083887211515,10.0,679.6658162498475,271866.32649993896,0.04196163831611275
concentrated,2024-10-31,0.0799393424631431,1.0,3.0,529757.5764564254,0.7512175896950231,0.2,254747.27495708485,0.03563769438315978,9.0,499.93601203918456,199974.40481567383,0.044301648079983325
concentrated,2024-11-30,0.004174858463673201,1.0,3.0,531969.2393581895,0.6994179619655879,0.2,276406.5534094621,0.08502261096228025,12.0,938.4893698883056,375395.74795532227,-0.08084775249860705
concentrated,2024-12-31,-0.001633266726440201,1.0,3.0,531100.3917000561,1.0,0.0,260622.0891972257,-0.05710596951315283,11.0,820.2048547840118,328081.94191360474,0.05547270278671263
concentrated,2025-01-31,-0.0032048230873803,0.9999999999999999,3.0,529398.3089030191,0.5167920328791337,0.2,261458.5421136953,0.0032094475147752544,13.0,1157.6998297309876,463079.931892395,-0.006414270602155554
concentrated,2025-02-28,-0.0243179138310355,0.9999999999999999,3.0,516524.4464448195,0.73014662028961,0.2,257207.30608628763,-0.016259694531452817,13.0,929.2176939725877,371687.07758903503,-0.008058219299582683
concentrated,2025-03-31,0.0022254529063372025,1.0,3.0,517673.94727535435,0.5,0.2,247384.53611438288,-0.038190089237237324,13.0,1044.313161907196,417725.2647628784,0.040415542143574526
concentrated,2025-04-30,0.0319300044716245,1.0000000000000002,3.0,534203.2787266999,0.320189875073369,0.5,248987.9166600372,0.006481328909390571,10.0,523.6959085083008,209478.3634033203,0.02544867556223393
concentrated,2025-05-31,0.012095761890327399,0.9999999999999999,3.0,540664.8743872104,0.2591361792429216,0.5,266006.4138632728,0.06835069521254034,9.0,376.78584730148316,150714.33892059326,-0.05625493332221294
concentrated,2025-06-30,0.0247284134974802,1.0,3.0,554034.6589646204,0.24274763132752097,0.5,266660.04705787194,0.0024572084000016314,10.0,590.1574662590027,236062.98650360107,0.02227120509747857
concentrated,2025-07-31,0.053825777819939996,0.9999999999999999,3.0,583856.0054225964,0.49999999999999994,0.2,279758.36228147044,0.04911990141798728,9.0,399.36654291152956,159746.61716461182,0.004705876401952719
concentrated,2025-08-31,0.0052169006171989,0.9999999999999999,3.0,586901.9241776407,0.9999999999999999,0.0,284720.9333244277,0.01773877643008337,10.0,605.011331615448,242004.5326461792,-0.01252187581288447
concentrated,2025-09-30,-0.0146418569186638,1.0,3.0,578308.5901785432,0.6209100500236531,0.2,289759.08014671813,0.017695034795877307,13.0,1265.955407781601,506382.1631126404,-0.032336891714541106
concentrated,2025-10-31,0.023045157956044497,1.0,3.0,591635.8029865453,0.7017441372039224,0.2,283174.7235342504,-0.02272355575236429,8.0,289.904603266716,115961.8413066864,0.045768713708408786
concentrated,2025-11-30,0.1034186909831624,1.0,3.0,652822.0032701859,0.7551404405471498,0.2,284844.1030250169,0.0058952277587889235,12.0,1025.34279545784,410137.118183136,0.09752346322437348
concentrated,2025-12-31,-0.047328337064135,1.0,3.0,621925.0234565308,0.3291248886347449,0.5,293792.649321623,0.0314155926051245,13.0,1220.8662056827545,488346.4822731018,-0.0787439296692595
concentrated,2026-01-31,0.0507897084763664,0.9999999999999999,3.0,653512.4140920453,1.0,0.0,282994.4683565999,-0.03675442864195688,11.0,733.7164569664002,293486.58278656006,0.08754413711832329
concentrated,2026-02-28,0.0311462956220587,1.0,3.0,673866.9049340414,0.9999999999999999,0.0,308488.8493007232,0.09008791264427796,13.0,1262.0192996358871,504807.71985435486,-0.058941617022219256
concentrated,2026-03-31,,,,,,,301855.5862823583,-0.021502440147840196,14.0,1542.3322303247453,616932.8921298981,
concentrated,2026-04-30,,,,,,,307143.30595360766,0.017517382190512798,,,,
concentrated,2026-05-31,,,,,,,295767.64392332087,-0.037036985048292226,14.0,1480.508456296921,592203.3825187683,
