portfolio_kind,variant_id,window,start,end,window_return,window_mdd,avg_cash_weight,position_count_avg
concentrated,concentrated_N3_cap45_sub80_risk,covid_2020,2020-02-01,2020-05-31,-0.005745667370809615,-0.33450681996263554,0.4779437363395768,3.0
concentrated,concentrated_N3_cap45_sub80_risk,inflation_2022,2021-11-01,2022-12-31,-0.313468688140607,-0.4327218802236984,0.42828197314905764,3.0
concentrated,concentrated_N3_cap45_sub80_risk,ai_semis_2024,2024-01-01,2024-12-31,0.47545888364287103,-0.147544541881778,0.013144824824116273,3.0
concentrated,concentrated_N3_cap45_sub80_risk,latest_12m,2025-06-23,2026-06-23,2.332653938993709,-0.2791977091578104,0.06520683272040753,3.0
concentrated,concentrated_N5_cap30_sub70,covid_2020,2020-02-01,2020-05-31,0.2566667473857136,-0.48669853773017635,0.02451134157944137,5.0
concentrated,concentrated_N5_cap30_sub70,inflation_2022,2021-11-01,2022-12-31,-0.2899545114661378,-0.45473579873337855,0.01883491862835264,5.0
concentrated,concentrated_N5_cap30_sub70,ai_semis_2024,2024-01-01,2024-12-31,0.45936021748324696,-0.19505328366428465,0.006945689658217328,5.0
concentrated,concentrated_N5_cap30_sub70,latest_12m,2025-06-23,2026-06-23,2.690698302023413,-0.20101473573036055,0.005787240755202405,5.0
concentrated,concentrated_N5_cap30_sub70_risk,covid_2020,2020-02-01,2020-05-31,0.09113198849817694,-0.3139676657761935,0.3967347604787171,5.0
concentrated,concentrated_N5_cap30_sub70_risk,inflation_2022,2021-11-01,2022-12-31,-0.2875405977024501,-0.3817565600455427,0.4324379147321038,5.0
concentrated,concentrated_N5_cap30_sub70_risk,ai_semis_2024,2024-01-01,2024-12-31,0.460221488494553,-0.19489468651518338,0.007103011851301097,5.0
concentrated,concentrated_N5_cap30_sub70_risk,latest_12m,2025-06-23,2026-06-23,1.9438967293563256,-0.20096371092799814,0.055797449701399535,5.0
concentrated,concentrated_N5_cap30_sub80,covid_2020,2020-02-01,2020-05-31,0.2566667473857136,-0.48669853773017635,0.02451134157944137,5.0
concentrated,concentrated_N5_cap30_sub80,inflation_2022,2021-11-01,2022-12-31,-0.29452824030790736,-0.45837586563178656,0.017116475221509858,5.0
concentrated,concentrated_N5_cap30_sub80,ai_semis_2024,2024-01-01,2024-12-31,0.4601307570889499,-0.19513142523135985,0.00685853765160028,5.0
concentrated,concentrated_N5_cap30_sub80,latest_12m,2025-06-23,2026-06-23,2.6892490191126193,-0.2010885793813051,0.005598932109130682,5.0
concentrated,concentrated_N5_cap30_sub80_risk,covid_2020,2020-02-01,2020-05-31,0.09113198849817694,-0.3139676657761935,0.3967347604787171,5.0
concentrated,concentrated_N5_cap30_sub80_risk,inflation_2022,2021-11-01,2022-12-31,-0.2887771122936381,-0.38305199537489476,0.4321177486366022,5.0
concentrated,concentrated_N5_cap30_sub80_risk,ai_semis_2024,2024-01-01,2024-12-31,0.4600916669316757,-0.19491069184462118,0.007120107592322885,5.0
concentrated,concentrated_N5_cap30_sub80_risk,latest_12m,2025-06-23,2026-06-23,1.9433564730368889,-0.2011083819747882,0.055711316579990636,5.0
concentrated,concentrated_N5_cap35_sub70,covid_2020,2020-02-01,2020-05-31,0.2521428426223029,-0.49590863206038127,0.015531589272203054,5.0
concentrated,concentrated_N5_cap35_sub70,inflation_2022,2021-11-01,2022-12-31,-0.2864701484758412,-0.45346667998345547,0.01116172994824479,5.0
concentrated,concentrated_N5_cap35_sub70,ai_semis_2024,2024-01-01,2024-12-31,0.449613431620703,-0.20256398342865722,0.004493765386425334,5.0
concentrated,concentrated_N5_cap35_sub70,latest_12m,2025-06-23,2026-06-23,2.7587420740082664,-0.1987094249172109,0.002632451938898188,5.0
concentrated,concentrated_N5_cap35_sub70_risk,covid_2020,2020-02-01,2020-05-31,0.09121567937864317,-0.3193239024807547,0.39124373294793163,5.0
concentrated,concentrated_N5_cap35_sub70_risk,inflation_2022,2021-11-01,2022-12-31,-0.28100325570167195,-0.3808704505404519,0.4268576434133545,5.0
concentrated,concentrated_N5_cap35_sub70_risk,ai_semis_2024,2024-01-01,2024-12-31,0.4496510626421313,-0.20266170394967675,0.00444858567677191,5.0
concentrated,concentrated_N5_cap35_sub70_risk,latest_12m,2025-06-23,2026-06-23,1.9964916805482358,-0.1987597263064097,0.05298866462860472,5.0
concentrated,concentrated_N5_cap35_sub80,covid_2020,2020-02-01,2020-05-31,0.2521428426223029,-0.49590863206038127,0.015531589272203054,5.0
concentrated,concentrated_N5_cap35_sub80,inflation_2022,2021-11-01,2022-12-31,-0.2893646294456109,-0.4556848232315396,0.010277517182963113,5.0
concentrated,concentrated_N5_cap35_sub80,ai_semis_2024,2024-01-01,2024-12-31,0.45020862424870445,-0.20246073707855794,0.004481385243781013,5.0
concentrated,concentrated_N5_cap35_sub80,latest_12m,2025-06-23,2026-06-23,2.756454881012984,-0.1988096027568541,0.002739605169518118,5.0
concentrated,concentrated_N5_cap35_sub80_risk,covid_2020,2020-02-01,2020-05-31,0.09121567937864317,-0.3193239024807547,0.39124373294793163,5.0
concentrated,concentrated_N5_cap35_sub80_risk,inflation_2022,2021-11-01,2022-12-31,-0.28198621003270863,-0.38171694988319016,0.42639106254993836,5.0
concentrated,concentrated_N5_cap35_sub80_risk,ai_semis_2024,2024-01-01,2024-12-31,0.44959232875156285,-0.20266951259987676,0.004569322752678324,5.0
concentrated,concentrated_N5_cap35_sub80_risk,latest_12m,2025-06-23,2026-06-23,1.9980932565403324,-0.19879294814350512,0.05282231941359074,5.0
