rebalance_date,ticker,weight,Name,sector,portfolio_sleeve_label,portfolio_sleeve_role,policy_id
2021-05-28,NDAQ,0.0653917802102514,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-05-28,FTNT,0.04,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-05-28,WSM,0.04,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-05-28,EXPD,0.04,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,core_compounder,core_compounder,fast_reentry
2021-05-28,SE,0.0357718992136781,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-05-28,MS,0.03307765303332,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-06-30,DHR,0.1486530030213504,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,TSLA,0.1063496593601542,TESLA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-06-30,NVDA,0.0867042047935811,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,FTNT,0.0666219460471328,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,EXPD,0.0535822209558377,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,core_compounder,core_compounder,fast_reentry
2021-06-30,CRWD,0.0501819305320651,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,NDAQ,0.0435638592433521,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-06-30,GOOG,0.0416910029773114,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-06-30,CROX,0.0387782510910725,CROCS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-06-30,ABT,0.0387782510910725,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,SE,0.0384214972977289,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-06-30,ENPH,0.0382727369888414,Enphase Energy,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,NTLA,0.0355071419320078,Intellia Therapeutics,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,IDXX,0.0316015070320194,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,SHOP,0.0315700480846481,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-06-30,TROW,0.0301193885365872,T ROWE PRICE GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2021-06-30,HD,0.025218890405424,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-06-30,UNH,0.0230735564059016,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-06-30,AMAT,0.0197672293327504,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-06-30,GOOGL,0.0189171209898965,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-06-30,WSM,0.0164626156652072,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-06-30,MS,0.0161639382160568,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,UNH,0.1734574740723195,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,GOOG,0.112134189174901,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-07-30,MSFT,0.0775112580809726,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,ABT,0.0707794481130221,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,NVDA,0.0683289913606964,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,SHOP,0.0664403066933742,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-07-30,FTNT,0.0622761533589183,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,DHR,0.0579537910489171,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,MCO,0.0574701475592433,MOODYS CORP,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,ORCL,0.0556582269611077,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,MS,0.0368729333114381,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,AN,0.0329079501399217,AUTONATION INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,CROX,0.0329079501399217,CROCS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,MPWR,0.0181579267201334,MONOLITHIC POWER SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,EXPD,0.0165044277401044,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,core_compounder,core_compounder,fast_reentry
2021-07-30,CRWD,0.0152864641873402,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,NDAQ,0.0132769832362011,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,IDXX,0.0087544321947745,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-07-30,TROW,0.0077762292855634,T ROWE PRICE GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2021-07-30,HD,0.0058735696265635,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-07-30,AMAT,0.0036830537397065,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-07-30,GOOGL,0.0035812562140254,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-07-30,WSM,0.002406837040833,,Unknown,core_compounder,core_compounder,fast_reentry
2021-08-31,MSFT,0.0529467561888433,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,GOOG,0.052932717448228,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-08-31,MCO,0.0519657088771723,MOODYS CORP,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,TROW,0.0475535476657428,T ROWE PRICE GROUP INC,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,SHOP,0.0454665887628708,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-08-31,DKS,0.0412704546274663,DICKS SPORTING INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,NVDA,0.0389993242300479,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,SE,0.0387274969602797,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-08-31,CRWD,0.0381410530204599,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,TECH,0.035822518647532,BIO TECHNE CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,SITE,0.035822518647532,SITEONE LANDSCAPE SUPPLY INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-08-31,LRCX,0.0336899920201041,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,AMKR,0.0335699834588735,AMKOR TECHNOLOGY INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,UNH,0.0324026595454256,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,ABT,0.030757893443622,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,FTNT,0.0307364997247987,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,DHR,0.0305857553914429,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,ORCL,0.0304891880850289,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,MS,0.0302158444206053,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,CROX,0.0301256993802302,CROCS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,MPWR,0.0298941352279776,MONOLITHIC POWER SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,EXPD,0.0298329859727174,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,core_compounder,core_compounder,fast_reentry
2021-08-31,NDAQ,0.0297955509082919,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-08-31,IDXX,0.0297111732524435,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-08-31,HD,0.0296665934721022,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-08-31,GOOGL,0.0296325246820455,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-08-31,AMAT,0.0296304118096869,APPLIED MATERIAL INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-08-31,WSM,0.0296144241284273,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-09-30,CASH,0.2800000000000001,Cash,Cash,cash,cash,fast_reentry
2021-09-30,SE,0.1006673606051249,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-09-30,NVDA,0.0751240803663315,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,ORCL,0.0686915965855815,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,MSFT,0.0681888697344029,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,CROX,0.0631951348106372,CROCS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-09-30,GOOG,0.0619003652738476,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-09-30,HD,0.0606166819292212,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-09-30,PANW,0.0447404467392124,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,RGEN,0.0386637093617293,Repligen,Health Care,core_compounder,core_compounder,fast_reentry
2021-09-30,NOW,0.0343355939168115,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,LRCX,0.0280897728342144,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,CPRT,0.0280897728342144,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-09-30,ORLY,0.0280897728342144,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-09-30,SITE,0.0046212923970528,SITEONE LANDSCAPE SUPPLY INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-09-30,UNH,0.002557348680744,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-09-30,ABT,0.0016666894848519,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2021-09-30,DHR,0.0015791992971837,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-09-30,MS,0.0013736692531432,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-09-30,MPWR,0.0012082387183986,MONOLITHIC POWER SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-09-30,EXPD,0.0011720471509515,,Unknown,core_compounder,core_compounder,fast_reentry
2021-09-30,NDAQ,0.0011543248576918,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-09-30,IDXX,0.0011023786490641,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-09-30,GOOGL,0.0010605841483541,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-09-30,AMAT,0.0010599610850189,,Unknown,core_compounder,core_compounder,fast_reentry
2021-09-30,WSM,0.0010511084520012,WILLIAMS SONOMA INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-10-29,HD,0.1598235714722456,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-10-29,GOOGL,0.1251007762465134,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-10-29,MSFT,0.1150302616895108,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,ORCL,0.0789919701005972,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,CPRT,0.0745763898343038,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-10-29,SE,0.0745717801227483,Sea Limited,Internet,core_compounder,core_compounder,fast_reentry
2021-10-29,PANW,0.0638585511240331,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,NVDA,0.0530107987541239,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,FDS,0.0487424446949745,FACTSET RESEARCH SYSTEMS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-10-29,EXC,0.037880553160919,EXELON CORP,Utilities,core_compounder,core_compounder,fast_reentry
2021-10-29,SAIA,0.037880553160919,SAIA INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-10-29,LRCX,0.0366975958908862,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,INTU,0.0305596600645391,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,CASH,0.0299999999999999,Cash,Cash,cash,cash,fast_reentry
2021-10-29,CROX,0.0043240609238568,CROCS INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-10-29,GOOG,0.0042278633138216,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-10-29,RGEN,0.0031262126687181,Repligen,Health Care,core_compounder,core_compounder,fast_reentry
2021-10-29,NOW,0.0031064114923342,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,ORLY,0.0027384376448525,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-10-29,SITE,0.0018728309312838,SITEONE LANDSCAPE SUPPLY INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-10-29,UNH,0.0017833758877377,UNITEDHEALTH GROUP INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-10-29,ABT,0.0017422936957239,ABBOTT LABORATORIES,Health Care,core_compounder,core_compounder,fast_reentry
2021-10-29,DHR,0.0017372736448983,DANAHER CORP,Health Care,core_compounder,core_compounder,fast_reentry
2021-10-29,MS,0.0017300871265491,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-10-29,MPWR,0.001723602273202,MONOLITHIC POWER SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-10-29,EXPD,0.0017218837632316,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,core_compounder,core_compounder,fast_reentry
2021-10-29,NDAQ,0.0017214527698263,NASDAQ INC,Financials,core_compounder,core_compounder,fast_reentry
2021-10-29,IDXX,0.001719307547649,IDEXX LABORATORIES INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-11-30,COST,0.1694206525572544,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2021-11-30,MSFT,0.134018306726842,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,GOOG,0.0769448489996486,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-11-30,SAIA,0.0692602377882749,SAIA INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,FDS,0.0687360440587368,FACTSET RESEARCH SYSTEMS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-11-30,ORLY,0.060493997561305,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-11-30,LRCX,0.0590314085970378,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,HD,0.0449571589674395,,Unknown,core_compounder,core_compounder,fast_reentry
2021-11-30,QCOM,0.0343341905910717,QUALCOMM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,GOOGL,0.0319212690834778,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-11-30,STE,0.0307858895199795,STERIS,Health Care,core_compounder,core_compounder,fast_reentry
2021-11-30,ODFL,0.0307858895199795,OLD DOMINION FREIGHT LINE INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,AZO,0.0277162143079192,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-11-30,FTNT,0.0271419191022866,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,SHOP,0.0229889042036544,Shopify,Software,core_compounder,core_compounder,fast_reentry
2021-11-30,ORCL,0.0201398412567964,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,CPRT,0.0189248250188302,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,PANW,0.0183762168032127,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,NVDA,0.0182619673689116,,Unknown,core_compounder,core_compounder,fast_reentry
2021-11-30,EXC,0.0106455672206408,,Unknown,core_compounder,core_compounder,fast_reentry
2021-11-30,INTU,0.0091360300879749,,Unknown,core_compounder,core_compounder,fast_reentry
2021-11-30,CROX,0.0020066981363135,,Unknown,core_compounder,core_compounder,fast_reentry
2021-11-30,RGEN,0.0016755982143246,Repligen,Health Care,core_compounder,core_compounder,fast_reentry
2021-11-30,NOW,0.0016503466111343,,Unknown,core_compounder,core_compounder,fast_reentry
2021-11-30,SITE,0.0013620454236785,SITEONE LANDSCAPE SUPPLY INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-11-30,UNH,0.0013378016763142,,Unknown,core_compounder,core_compounder,fast_reentry
2021-11-30,ABT,0.001327545760369,,Unknown,core_compounder,core_compounder,fast_reentry
2021-11-30,DHR,0.0013264975176863,,Unknown,core_compounder,core_compounder,fast_reentry
2021-11-30,MS,0.00132431824773,MORGAN STANLEY,Financials,core_compounder,core_compounder,fast_reentry
2021-11-30,MPWR,0.0013230058245255,MONOLITHIC POWER SYSTEMS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-11-30,EXPD,0.0013224516081118,,Unknown,core_compounder,core_compounder,fast_reentry
2021-11-30,NDAQ,0.0013223116385365,,Unknown,core_compounder,core_compounder,fast_reentry
2021-12-31,GOOG,0.0984923642008191,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2021-12-31,FDS,0.0890775017550701,FACTSET RESEARCH SYSTEMS INC,Financials,core_compounder,core_compounder,fast_reentry
2021-12-31,AAPL,0.0844343180812503,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,AZO,0.0811612782411216,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-12-31,STE,0.0782893732185082,STERIS,Health Care,core_compounder,core_compounder,fast_reentry
2021-12-31,MSFT,0.0764022052230511,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,ORLY,0.0619315132136874,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-12-31,EXP,0.0387812393431101,EAGLE MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2021-12-31,COO,0.0387812393431101,COOPER INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-12-31,COR,0.0387812393431101,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2021-12-31,LRCX,0.0330226138390952,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,FTNT,0.0313307721176997,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,AVGO,0.0274894479341675,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,COST,0.0192071854950214,COSTCO WHOLESALE CORP,Consumer Staples,core_compounder,core_compounder,fast_reentry
2021-12-31,SAIA,0.0175705565380926,SAIA INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-12-31,HD,0.0172374492315682,HOME DEPOT INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2021-12-31,QCOM,0.0170578068847055,QUALCOMM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,GOOGL,0.017018961899879,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2021-12-31,ODFL,0.0169962331674201,OLD DOMINION FREIGHT LINE INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-12-31,CPRT,0.0168253902783604,COPART INC,Industrials,core_compounder,core_compounder,fast_reentry
2021-12-31,ORCL,0.0168230118730315,ORACLE CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,PANW,0.0168140257555052,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,EXC,0.0167026323346178,EXELON CORP,Utilities,core_compounder,core_compounder,fast_reentry
2021-12-31,INTU,0.0166645101971664,INTUIT INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,NOW,0.0165557437683196,SERVICENOW INC,Information Technology,core_compounder,core_compounder,fast_reentry
2021-12-31,SITE,0.0165513867225106,SITEONE LANDSCAPE SUPPLY INC,Industrials,core_compounder,core_compounder,fast_reentry
2022-01-31,AZO,0.1349422225872296,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2022-01-31,AAPL,0.121408938711929,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,QCOM,0.1055862283166914,QUALCOMM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,CASH,0.08,Cash,Cash,cash,cash,fast_reentry
2022-01-31,GOOG,0.0746721121864402,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2022-01-31,LNG,0.0744745205209214,CHENIERE ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2022-01-31,ORLY,0.0735137520583835,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2022-01-31,COR,0.0717134798587997,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2022-01-31,BAC,0.0695771161941174,BANK OF AMERICA CORP,Financials,core_compounder,core_compounder,fast_reentry
2022-01-31,AVGO,0.0378914084374159,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,KLAC,0.0372439407490496,KLA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,MLM,0.0347885580970587,MARTIN MARIETTA MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2022-01-31,FICO,0.0275166905770701,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,LRCX,0.0245099544166128,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,STE,0.0137067185049077,STERIS,Health Care,core_compounder,core_compounder,fast_reentry
2022-01-31,MSFT,0.0133031151400546,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,COO,0.0049491488799117,COOPER INC,Health Care,core_compounder,core_compounder,fast_reentry
2022-01-31,GOOGL,0.0001066453516608,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2022-01-31,PANW,5.862327369014642e-05,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-01-31,EXC,3.682613805503914e-05,,Unknown,core_compounder,core_compounder,fast_reentry
2022-02-28,AAPL,0.1694184461635583,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-02-28,ORLY,0.0954169833488554,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2022-02-28,GOOGL,0.0857617926178847,ALPHABET INC CLASS A,Communication,core_compounder,core_compounder,fast_reentry
2022-02-28,CASH,0.08,Cash,Cash,cash,cash,fast_reentry
2022-02-28,PANW,0.0688148236346778,PALO ALTO NETWORKS INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-02-28,LNG,0.0686596169091317,CHENIERE ENERGY INC,Energy,core_compounder,core_compounder,fast_reentry
2022-02-28,COO,0.0612220659205363,COOPER INC,Health Care,core_compounder,core_compounder,fast_reentry
2022-02-28,AVGO,0.0577305698885008,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-02-28,FCX,0.0462260157580264,FREEPORT MCMORAN INC,Materials,core_compounder,core_compounder,fast_reentry
2022-02-28,WMB,0.034673604785799,WILLIAMS INC,Energy,core_compounder,core_compounder,fast_reentry
2022-02-28,FTNT,0.032163276753581,FORTINET INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-02-28,NXST,0.0303968682275466,NEXSTAR MEDIA GROUP INC,Communication,core_compounder,core_compounder,fast_reentry
2022-02-28,MTDR,0.0303968682275466,MATADOR RESOURCES,Energy,core_compounder,core_compounder,fast_reentry
2022-02-28,BYD,0.0303968682275466,BOYD GAMING CORP,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2022-02-28,AZO,0.0243569628764671,AUTOZONE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2022-02-28,QCOM,0.019572508058934,QUALCOMM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-02-28,COR,0.0145458616978296,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2022-02-28,GOOG,0.0140728893972433,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2022-02-28,BAC,0.0127580125397157,BANK OF AMERICA CORP,Financials,core_compounder,core_compounder,fast_reentry
2022-02-28,MLM,0.0067636342503512,MARTIN MARIETTA MATERIALS INC,Materials,core_compounder,core_compounder,fast_reentry
2022-02-28,FICO,0.0053557722330337,FAIR ISAAC CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-02-28,LRCX,0.0047977658237413,LAM RESEARCH CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-02-28,STE,0.0031772420165587,STERIS,Health Care,core_compounder,core_compounder,fast_reentry
2022-02-28,MSFT,0.0028456709089077,MICROSOFT CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-02-28,EXC,0.0004758797340254,,Unknown,core_compounder,core_compounder,fast_reentry
2022-03-31,AAPL,0.0911025010139703,APPLE INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-03-31,GOOG,0.0793415151440255,ALPHABET INC CLASS C,Communication,core_compounder,core_compounder,fast_reentry
2022-03-31,ORLY,0.0790052647858463,OREILLY AUTOMOTIVE INC,Consumer Discretionary,core_compounder,core_compounder,fast_reentry
2022-03-31,AVGO,0.0784991434305344,BROADCOM INC,Information Technology,core_compounder,core_compounder,fast_reentry
2022-03-31,FCX,0.0779534663083084,FREEPORT MCMORAN INC,Materials,core_compounder,core_compounder,fast_reentry
2022-03-31,COR,0.0757474956199295,CENCORA INC,Health Care,core_compounder,core_compounder,fast_reentry
2022-03-31,COO,0.0735016488177949,COOPER INC,Health Care,core_compounder,core_compounder,fast_reentry
2022-03-31,NVDA,0.071502893237664,NVIDIA CORP,Information Technology,core_compounder,core_compounder,fast_reentry
2022-03-31,STLD,0.069804008349083,STEEL DYNAMICS INC,Materials,core_compounder,core_compounder,fast_reentry
2022-03-31,OKE,0.0690891058648644,ONEOK INC,Energy,core_compounder,core_compounder,fast_reentry
2022-03-31,NI,0.0684711176345452,NISOURCE INC,Utilities,core_compounder,core_compounder,fast_reentry
2022-03-31,AM,0.0684711176345452,ANTERO MIDSTREAM CORP,Energy,core_compounder,core_compounder,fast_reentry
