portfolio,rebalance_date,implied_return,target_weight_sum,names,implied_equity,target_turnover,name_jaccard,broker_month_end_equity,broker_month_end_return,broker_trade_count,broker_fees_usd,broker_gross_traded_usd,return_gap
concentrated,2023-09-30,-0.0242977000361518,0.9999999999999999,3.0,440631.7139808881,0.033509141935670506,1.0,247141.34153545863,-0.05977417494813586,5.0,766.0408358383179,306416.33433532715,0.035476474911984066
concentrated,2023-10-31,0.057874594930304404,0.9999999999999999,3.0,466133.0959409777,0.9999999999999999,0.0,237515.35370154868,-0.03894932257834682,3.0,31.03259175300598,12413.036701202393,0.09682391750865123
concentrated,2023-11-30,0.1100744164949588,1.0,3.0,517442.4244856694,0.9999999999999999,0.0,250071.1207002307,0.05286296992176376,6.0,1198.997462835312,479598.98513412476,0.057211446573195046
concentrated,2023-12-31,0.0663240324147799,1.0,3.0,551761.2926200392,0.43777477632841255,0.5,271850.3586940242,0.08709217574907835,6.0,1248.0301717948914,499212.06871795654,-0.020768143334298453
concentrated,2024-01-31,0.2973178898034102,0.9999999999999998,3.0,715809.7958170311,0.3889706737886171,0.5,281707.59018095507,0.036259770023056914,4.0,577.4013331985474,230960.53327941895,0.26105811978035326
concentrated,2024-02-29,0.1042958217183165,1.0,3.0,790465.7666657887,0.04277131062327241,1.0,352408.80585546984,0.25097376903866797,3.0,555.5284661102295,222211.3864440918,-0.14667794732035147
concentrated,2024-03-31,-0.0659619183200241,0.9999999999999999,3.0,738325.1283302048,0.19756608077642046,0.5,394364.8427699138,0.11905501853904021,3.0,235.6596187591553,94263.84750366211,-0.1850169368590643
concentrated,2024-04-30,0.037207548926261,1.0,3.0,765796.3966660389,1.0,0.0,358077.3754050304,-0.09201496540617027,4.0,422.57165870666506,169028.66348266602,0.12922251433243126
concentrated,2024-05-31,-0.024686934419835903,0.9999999999999998,3.0,746891.2312425977,0.3327744247483509,0.5,349741.4662766505,-0.023279630886902436,6.0,1682.0748426437378,672829.9370574951,-0.0014073035329334668
concentrated,2024-06-30,0.0369444491210434,0.9999999999999999,3.0,774484.7163341932,0.7579646911974736,0.2,340702.51795103564,-0.025844657260242987,4.0,550.2768511581421,220110.74046325684,0.06278910638128639
concentrated,2024-07-31,0.0545909071006662,1.0,3.0,816764.5395344791,0.640810839244258,0.2,344560.5528630401,0.011323764013270177,5.0,1262.4375191783906,504975.0076713562,0.04326714308739602
concentrated,2024-08-31,0.0350466438592031,0.9999999999999999,3.0,845389.3954683702,0.690866161185045,0.2,370779.74618279,0.07609458802491487,5.0,1054.9045005321505,421961.8002128601,-0.04104794416571177
concentrated,2024-09-30,0.0545435205159823,1.0,3.0,891499.9093040931,0.38105159857542603,0.5,383877.2566101029,0.03532423375913307,5.0,1261.9752408695222,504790.09634780884,0.019219286756849224
concentrated,2024-10-31,0.0692926129366376,1.0,3.0,953274.2674525492,1.0,0.0,402600.6234744598,0.04877435831884647,4.0,671.8640774154663,268745.6309661865,0.020518254617791137
concentrated,2024-11-30,-0.0117272319739451,1.0,3.0,942094.9989833407,0.35200708105444023,0.5,423356.0365623523,0.05155335555313467,6.0,1985.9789371013644,794391.5748405457,-0.06328058752707977
concentrated,2024-12-31,0.008409907176077702,0.9999999999999998,3.0,950017.9304758376,0.6710076589560934,0.2,407571.3057857563,-0.03728476604412656,4.0,750.1589305877685,300063.5722351074,0.04569467322020426
concentrated,2025-01-31,-0.009152486533559698,1.0,3.0,941322.9041605172,0.06486941742714665,1.0,416307.6139959385,0.021435042374583935,5.0,1345.2829992294314,538113.1996917725,-0.030587528908143632
concentrated,2025-02-28,-0.0325241713150703,0.9999999999999998,3.0,910707.156762801,0.9999999999999999,0.0,401080.4145621159,-0.036576797833851704,3.0,98.68823387145997,39475.293548583984,0.004052626518781403
concentrated,2025-03-31,-0.0204510989315367,0.9999999999999998,3.0,892082.1946021863,0.28348855970136644,0.5,381632.2269653751,-0.04848949709492434,6.0,1962.9326147460938,785173.0458984375,0.02803839816338764
concentrated,2025-04-30,0.0249799243364075,0.9999999999999999,3.0,914366.3403252054,0.22384940707318263,0.5,371340.9933510639,-0.026966364177742563,4.0,493.25159679412843,197300.63871765137,0.05194628851415006
concentrated,2025-05-31,0.021876398716700402,0.9999999999999999,3.0,934369.3829592897,0.23094014935659568,0.5,383615.4870071842,0.033054507517073395,4.0,391.92758563995363,156771.03425598145,-0.011178108800372993
concentrated,2025-06-30,0.0379455455693908,0.9999999999999999,3.0,969824.5389590152,0.4219551149878791,0.5,388481.85383791465,0.012685532767970242,4.0,416.88118562698367,166752.47425079346,0.02526001280142056
concentrated,2025-07-31,0.0185310995145543,1.0,3.0,987796.4540021213,0.24386183233088915,0.5,408645.4638907863,0.05190360850492759,4.0,783.7822505950928,313512.9002380371,-0.03337250899037329
concentrated,2025-08-31,-0.013769721039212899,1.0,3.0,974194.7723869885,1.0,0.0,420171.48844021815,0.0282054386207804,4.0,487.38730912685395,194954.92365074158,-0.041975159659993294
concentrated,2025-09-30,0.1928828937412682,1.0,3.0,1162100.2791526068,1.0,0.0,414488.4432502796,-0.01352553742053142,6.0,2094.7926560258866,837917.0624103546,0.20640843116179963
concentrated,2025-10-31,0.002028545550564498,1.0,3.0,1164457.6525031915,0.4134538932207201,0.5,456001.1425536396,0.10015405731902027,6.0,2065.382014541626,826152.8058166504,-0.09812551176845577
concentrated,2025-11-30,0.0824668819530939,1.0,3.0,1260486.844271549,0.6748698687035437,0.2,469246.717205167,0.02904724005152981,4.0,936.7198125839234,374687.92503356934,0.05341964190156409
concentrated,2025-12-31,0.2337632076896964,0.9999999999999999,3.0,1555142.2922391293,0.37270231497223205,0.5,495375.8642128422,0.0556831748622566,5.0,1584.6743119049074,633869.7247619629,0.1780800328274398
concentrated,2026-01-31,0.056899904432539505,1.0,3.0,1643629.7400465363,0.7413315730909845,0.2,602439.6758200886,0.21612641903208596,4.0,918.4390641403198,367375.62565612793,-0.15922651459954645
concentrated,2026-02-28,0.0490209031309959,0.9999999999999999,3.0,1724201.9543165814,1.0,0.0,662426.800497575,0.09957366203649709,5.0,2314.6566640663145,925862.6656265259,-0.05055275890550119
concentrated,2026-03-31,,,,,,,705650.5274212362,0.06525057091771358,6.0,3305.3441918325425,1322137.676733017,
concentrated,2026-04-30,,,,,,,724504.8678543569,0.026719090683631874,,,,
concentrated,2026-05-31,,,,,,,676654.4551270009,-0.06604567457091959,,,,
