rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag
2020-08-31,CASH,Cash,Cash,0.002609055737652133,0.002609055737652133,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-30,RUN,Sunrun,Industrials,0.35,0.35,2.6789766182363492,DUAL_LEADER,HOLD,0.0,0.0,6.0,3.0,0.6403444942094052,0.06521329751509473,0.032587210220587456,1.0,0.30285620189100815,1.0,0.35,0.3699496978351813,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,0.14090627393752597,0.13651958969067235,0.1303374883802142,0.15964491057043095,0.42932917988554875,2.8178318634490553,6.5655741985458995,0.4386159582907492,2.7860829816006545,6.406971274675711,0.3965969827463396,2.768162780968684,6.398528288302596,0.3883985232427498,2.908215130749624,6.8562687459941545,0.13871293181409916,0.43397256908814896,2.801957422524855,6.486272736610806,0.14499119947532257,0.3924977529945447,2.838188955859154,6.627398517148375,True
2020-09-30,ZM,ZOOM COMMUNICATIONS INC CLASS A,Information Technology,0.24624056522268994,0.24624056522268994,2.133743144766858,DUAL_LEADER,HOLD,0.0,0.0,4.074505493090445,1.4503070216730884,0.774859584074475,0.0,0.0,1.0,0.2587071315234241,1.0,0.35,2.2988181873738656,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.07189073058746187,-0.0762774148343155,-0.08245951614477365,-0.05315209395455689,0.6117864143515546,0.7638014680481442,1.8250926353311587,0.621073192756755,0.7320525861997429,1.6664897114609702,0.5790542172123454,0.7141323855677728,1.658046725087855,0.5708557577087556,0.8541847353487124,2.1157871827794135,-0.07408407271088868,0.6164298035541548,0.7479270271239435,1.7457911733960645,-0.06780580504966527,0.5749549874605505,0.7841585604582426,1.8869169539336341,True
2020-09-30,TSLA,TESLA INC,Consumer Discretionary,0.19252418450060763,0.19252418450060763,1.9666479900217166,DUAL_LEADER,HOLD,0.0,0.0,3.02763604588996,1.7658553463788382,0.7771675632566157,0.12304761904761906,1.0278446386536153,1.0,0.13965721333083228,1.0,0.35,2.6934657364481702,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,9.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,0.03446012387422903,0.03007343962737541,0.023891338316917254,0.05319876050713401,0.010050531825985032,0.8961234704280412,2.981206838227406,0.019337310231185456,0.8643745885796399,2.8226039143572175,-0.02268166531322413,0.8464543879476698,2.8141609279841022,-0.030880124816813903,0.9865067377286094,3.271901385675661,0.03226678175080222,0.014693921028585244,0.8802490295038405,2.9019053762923117,0.038545049412025634,-0.026780895065019017,0.9164805628381396,3.0430311568298816,True
2020-09-30,SE,Sea Limited,Internet,0.11474788682300002,0.11474788682300002,1.5407838347191694,DUAL_LEADER,HOLD,0.0,0.0,1.2324737300728874,2.070860918040359,0.7771675632566157,0.16901279643269934,1.8188487177109984,1.0,0.1542345720967556,1.0,0.35,0.9845852834755826,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.026788092837702338,-0.03117477708455596,-0.037356878395014115,-0.008049456204797356,0.0499042279640709,0.3460210254504894,2.1739927323121764,0.059191006369271326,0.3142721436020881,2.015389808441988,0.01717203082486174,0.296351942970118,2.0069468220688726,0.008973571321271967,0.43640429275105763,2.464687279760431,-0.02898143496112915,0.054547617166671114,0.33014658452628876,2.094691270377082,-0.022703167299905735,0.013072801073066853,0.3663781178605878,2.235817050914652,True
2020-09-30,NVDA,NVIDIA CORP,Information Technology,0.09255151177718055,0.09255151177718055,1.4700865857249974,DUAL_LEADER,HOLD,0.0,0.0,1.9100039717554849,0.7480496778858261,0.7771675632566157,0.12342969021665184,1.0344196128055319,1.0,0.11235064582715357,1.0,0.35,1.7950530212843103,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,8.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,0.03227580207836689,0.027889117831513266,0.02170701652105511,0.05101443871127187,0.07034969774993938,0.33464324535312717,0.7486477813389902,0.0796364761551398,0.30289436350472587,0.5900448574688018,0.037617500610730215,0.2849741628727558,0.5816018710956865,0.029419041107140442,0.4250265126536954,1.039342328787245,0.030082459954940077,0.07499308695253959,0.3187688044289265,0.669346319403896,0.03636072761616349,0.03351827085893533,0.3550003377632256,0.8104720999414657,True
2020-09-30,CASH,Cash,Cash,0.003935851676521884,0.003935851676521884,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-30,SE,Sea Limited,Internet,0.31979001009314667,0.31979001009314667,1.8378226338429624,DUAL_LEADER,HOLD,0.0,0.0,1.3575435216191611,2.1115177430958947,0.8462994833664752,0.16962857142857143,1.8459706452626636,1.0,0.13307417788977188,1.0,0.35,0.9728545512253859,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,0.023364278158671592,0.02166621459040441,0.016906854007267436,-0.03227791819412951,0.04869349613074114,0.27755867991936434,1.7037451000828776,0.05420903112196129,0.2579643812174317,1.6046599536249906,0.019454658705646555,0.24326856259135865,1.5291185803159897,0.02376008713081945,0.28955757435290685,1.8373514169286898,0.022515246374538,0.05145126362635122,0.267761530568398,1.654202526853934,-0.007685532093431036,0.021607372918233003,0.26641306847213275,1.6832349986223396,True
2020-10-30,ZM,ZOOM COMMUNICATIONS INC CLASS A,Information Technology,0.2507181471253211,0.2507181471253211,1.5780757710688098,DUAL_LEADER,HOLD,0.0,0.0,2.3907683260977954,1.2492491456411945,0.63100929809066,0.0,0.0,1.0,0.14109296285154543,1.0,0.35,2.2260997012672235,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.043298190022226346,-0.04499625359049353,-0.0497556141736305,-0.09894038637502744,0.005363559441050714,0.831641120214895,2.276248014039289,0.010879094432270864,0.8120468215129624,2.1771628675814023,-0.023875277984043874,0.7973510028868893,2.1016214942724014,-0.019569849558870978,0.8436400146484375,2.4098543308851013,-0.04414722180635994,0.008121326936660789,0.8218439708639287,2.2267054408103455,-0.07434800027432897,-0.021722563771457426,0.8204955087676634,2.255737912578751,True
2020-10-30,NVDA,NVIDIA CORP,Information Technology,0.1862340530068184,0.1862340530068184,1.1735241661860405,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.17250028518791885,1.1422989939920147,0.8462994833664752,0.13498485480443473,1.2487084086971099,1.0,0.02643927298373235,1.0,0.35,1.539390563729815,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,9.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.022078945000555295,-0.023777008568822477,-0.02853636915195945,-0.0777211413533564,-0.048714811090461274,0.16924770137847345,0.5830313350814718,-0.043199276099241124,0.14965340267654081,0.48394618862358474,-0.07795364851555586,0.13495758405046776,0.40840481531458384,-0.07364822009038297,0.18124659581201596,0.7166376519272839,-0.022927976784688886,-0.0459570435948512,0.15945055202750713,0.5334887618525282,-0.05312875525265792,-0.07580093430296941,0.15810208993124186,0.5625212336209339,True
2020-10-30,TSLA,TESLA INC,Consumer Discretionary,0.1392609423853687,0.1392609423853687,0.8255748560280053,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.528682838253657,1.414564109432531,0.266756022533795,0.12304761904761906,1.042908892326551,1.0,0.11640493135736758,1.0,0.35,2.8886850560192885,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,10.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.021836883348874903,-0.023534946917142086,-0.02829430750027906,-0.077479079701676,-0.07056550231613856,0.292345981340872,1.3478486641949887,-0.06504996732491841,0.27275168263893934,1.2487635177371017,-0.09980433974123315,0.2580558640128663,1.1732221444281008,-0.09549891131606025,0.3043448757744145,1.4814549810408009,-0.022685915133008494,-0.06780773482052849,0.28254883198990566,1.298306090966045,-0.05288669360097753,-0.0976516255286467,0.2812003698936404,1.3273385627344507,True
2020-10-30,RUN,Sunrun,Industrials,0.10090220735954661,0.10090220735954661,0.27757067204939084,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.16852531136631904,2.392757330260121,0.1894784545385374,0.06521329751509473,0.04583757334743142,1.0,0.12673776059772585,1.0,0.35,0.524293941901241,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.01592657767713701,-0.017624641245404193,-0.022384001828541167,-0.07156877402993811,-0.30009577662680187,0.40659949812972185,2.5741628526370715,-0.2945802416355817,0.3870051994277892,2.475077706179184,-0.32933461405189646,0.37230938080171616,2.3995363328701833,-0.32502918562672356,0.41859839256326437,2.7077691694828836,-0.016775609461270602,-0.2973380091311918,0.39680234877875553,2.524620279408128,-0.04697638792923964,-0.32718189983931,0.39545388668249026,2.5536527511765335,True
2020-10-30,CASH,Cash,Cash,0.0030946400297985344,0.0030946400297985344,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,both_below_ma50,1.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,PDD,PDD Holdings (Pinduoduo / Temu),Internet,0.3388193836712013,0.3388193836712013,2.3618983642929114,DUAL_LEADER,HOLD,0.0,0.0,3.2699759507965904,1.8679518732196358,0.6756410876351715,0.13163432941863504,1.9068232297980277,1.0,0.24648443967504124,1.0,0.35,1.7113745347429195,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,0.023067147543033517,0.010139570507664786,-0.0027415333337674763,0.021412831440786873,0.4338992538228248,0.5192861301408243,0.8760653530363733,0.43041857993364196,0.5319295262612522,0.7896473692059709,0.35027821842346674,0.3684522290005512,0.5966298062630384,0.5426760655693781,0.5561659451528624,1.075818631033163,0.01660335902534915,0.4321589168782334,0.5256078282010382,0.8328563611211721,0.009335649053509698,0.4464771419964224,0.4623090870767068,0.8362242186481007,True
2020-11-30,TSLA,TESLA INC,Consumer Discretionary,0.23797027204833016,0.23797027204833016,1.6322856997790378,DUAL_LEADER,HOLD,0.0,0.0,1.80279156476296,1.7068331737937745,0.5257220276968251,0.14011428571428572,2.0956543643099024,1.0,0.22177332531573016,1.0,0.35,3.077134331872883,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,11.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.009495499344821412,-0.022423076380190143,-0.035304180221622405,-0.011149815447068057,0.3539589904010101,0.24531048099358377,2.1990489847536585,0.35047831651182726,0.25795387711401174,2.1126310009232565,0.27033795500165203,0.0944765798533107,1.9196134379803238,0.4627358021475634,0.28219029600562195,2.3988022627504484,-0.015959287862505778,0.3522186534564187,0.25163217905379776,2.1558399928384575,-0.02322699783434523,0.3665368785746077,0.18833343792946633,2.159207850365386,True
2020-11-30,SE,Sea Limited,Internet,0.19342465274412263,0.19342465274412263,1.5711228449126986,DUAL_LEADER,HOLD,0.0,0.0,0.5058332049434467,1.9821768673358693,0.7211056233036526,0.10402857142857146,1.2920999436653413,1.0,0.08026092862078081,1.0,0.35,1.0736118373674493,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,6.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,0.01667962963516123,0.003752052599792499,-0.009129051241639763,0.015025313532914586,0.034977142645631565,0.14455725370128714,1.0605222635993752,0.03149646875644874,0.1572006498217151,0.9741042797689727,-0.04864389275372649,-0.006276647438985927,0.7810867168260403,0.14375395439218486,0.18143706871332532,1.2602755415961648,0.010215841117476865,0.03323680570104015,0.15087895176150112,1.017313271684174,0.0029481311456374115,0.04755503081922918,0.0875802106371697,1.0206811292111024,True
2020-11-30,ZM,ZOOM COMMUNICATIONS INC CLASS A,Information Technology,0.1264466149804134,0.1264466149804134,1.2696445355146007,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,2.017663460600621,0.7029965669173357,0.6104224582289376,0.0,0.0,1.0,0.11177076146644295,1.0,0.35,2.1834895521560895,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,0.07972152974049251,0.06679395270512378,0.05391284886369152,0.07806721363824587,-0.07091696589637375,0.5615430236031262,1.4655018854685606,-0.07439763978555658,0.5741864197235542,1.3790839016381582,-0.1545380012957318,0.4107091224628532,1.1860663386952257,0.03785984585017954,0.5984228386151644,1.6652551634653503,0.07325774122280815,-0.07265730284096517,0.5678647216633402,1.4222928935533594,0.0659900312509687,-0.058339077722776134,0.5045659805390088,1.425660751080288,True
2020-11-30,RUN,Sunrun,Industrials,0.10119108691859269,0.10119108691859269,1.2289699849292084,DUAL_LEADER,HOLD,0.0,0.0,0.18120461424796558,2.52503844521661,0.3485384718887499,0.17891846986110085,2.9597435011854065,1.0,0.1293873884731077,1.0,0.35,0.3377287191555578,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.0555768052716864,-0.06850438230705513,-0.0813854861484874,-0.05723112137393305,0.1230571226472541,0.11750684988895932,2.6373724048511216,0.11957644875807127,0.1301502460093873,2.5509544210207196,0.039436087247896046,-0.033327051251313744,2.357936858077787,0.2318339343938074,0.1543866649009975,2.8371256828479114,-0.06204059378937077,0.12131678570266269,0.1238285479491733,2.5941634129359206,-0.06930830376121022,0.13563501082085172,0.06052980682484188,2.5975312704628495,True
2020-11-30,CASH,Cash,Cash,0.0021479896373398644,0.0021479896373398644,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,PDD,PDD Holdings (Pinduoduo / Temu),Internet,0.35,0.35,2.8690970457624445,DUAL_LEADER,HOLD,0.0,0.0,5.368811252360329,1.5231128990458889,0.6318042745734693,0.13163432941863504,1.8456848202018847,1.0,0.2959414920975629,1.0,0.35,1.7036899128869258,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,0.14991745788865773,0.1496395077773327,0.14662076308576943,0.16314237753810357,0.2429025655346737,1.2749034661401017,0.8472591803256693,0.23092672556898686,1.264831183950324,0.8003603636917116,0.22563318876771588,1.1335099812289995,0.6303749520921413,0.2799510214957548,1.396088934764717,1.069781054854496,0.14977848283299522,0.23691464555183028,1.2698673250452128,0.8238097720086904,0.1548815703119365,0.25279210513173533,1.2647994579968582,0.8500780034733186,True
2020-12-31,ENPH,ENPHASE ENERGY INC,Information Technology,0.24626677280644174,0.24626677280644174,2.331533666242445,DUAL_LEADER,HOLD,0.0,0.0,3.786878077127471,3.0,0.6000784762634763,0.07016146302092971,0.582165308487651,1.0,0.30146344395989194,1.0,0.35,0.7358886625043872,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.04586176946953113,-0.046139719580856164,-0.04915846427241943,-0.0326368498200853,0.2477870995070779,1.0034059952473964,2.466147504205579,0.23581125954139104,0.9933337130576185,2.4192486875716215,0.23051772274012006,0.8620125103362941,2.249263275972051,0.284835555468159,1.1245914638720116,2.6886693787344056,-0.04600074452519365,0.24179917952423446,0.9983698541525075,2.4426980958886,-0.04089765704625237,0.2576766391041395,0.9933019871041529,2.468966327353228,True
2020-12-31,TSLA,TESLA INC,Consumer Discretionary,0.20504185276237763,0.20504185276237763,1.897301131780497,DUAL_LEADER,HOLD,0.0,0.0,3.0860000664416694,1.2779144595405483,0.4943099899029158,0.14011428571428572,2.0199826993461465,1.0,0.2744223671804146,1.0,0.35,3.371790364011531,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,12.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,0.053112319308631806,0.052834369197306774,0.049815624505743505,0.06633723895807764,0.20620382432868434,0.5236946438311114,2.045043551620267,0.19422798436299749,0.5136223616413336,1.9981447349863093,0.1889344475617265,0.38230115892000915,1.828159323386739,0.24325228028976542,0.6448801124557266,2.2675654261490936,0.05297334425296929,0.2002159043458409,0.5186585027362225,2.0215941433032882,0.05807643173191057,0.21609336392574596,0.5135906356878679,2.0478623747679165,True
2020-12-31,FRHC,FREEDOM HOLDING CORP,Financials,0.1,0.1,1.8802948749337713,DUAL_LEADER,HOLD,0.0,0.0,4.583992211901139,0.3578708854469433,0.6393904883319418,0.0,0.0,1.0,0.3137614935191554,1.0,0.1,-0.8164676618444503,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.02744197775926882,-0.027719927870593852,-0.03073867256215712,-0.014217058109822989,0.3545979465268425,1.0194070571625877,1.5227964725622831,0.34262210656115566,1.0093347749728099,1.4758976559283254,0.3373285697598847,0.8780135722514855,1.3059122443287552,0.3916464024879236,1.140592525787203,1.7453183470911098,-0.027580952814931337,0.3486100265439991,1.0143709160676988,1.4993470642453044,-0.022477865335990055,0.36448748612390414,1.0093030490193442,1.5256152957099325,True
2020-12-31,SE,Sea Limited,Internet,0.08934067472463056,0.08934067472463056,0.8914684015494947,DUAL_LEADER,HOLD,0.0,0.0,0.8970719250964125,1.0828301282221031,0.1556872042102122,0.10751428571428574,1.3499190030252999,1.0,0.10102250097478292,1.0,0.35,1.3986796731055713,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,7.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,0.0171613035544671,0.01688335344314207,0.0138646087515788,0.030386223203912932,0.06651648521682274,0.17101143949922437,0.6335953113799004,0.05454064525113589,0.16093915730944652,0.5866964947459428,0.04924710844986491,0.02961795458812211,0.4167110831463725,0.10356494117790382,0.2921969081238396,0.8561171859087271,0.017022328498804584,0.060528565233979315,0.16597529840433545,0.6101459030629216,0.022125415977745866,0.07640602481388437,0.16090743135598085,0.6364141345275498,True
2020-12-31,CASH,Cash,Cash,0.009350699706550114,0.009350699706550114,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,PDD,PDD Holdings (Pinduoduo / Temu),Internet,0.32160556000422696,0.32160556000422696,1.7989432900245867,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,1.8674944560811215,1.8416759836360965,0.544675858011249,0.13163432941863504,1.8266078859541177,1.0,0.11848923339429238,1.0,0.35,1.6302353381904937,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.002496046991474321,-0.0025809717126542564,0.02348306681409884,-0.03595318341803089,0.0008539531383446874,0.6343520492967571,0.824349712285662,-0.008000757206752418,0.6204599483884592,0.7589213938786752,-0.06230852229153405,0.47823571222646466,0.5945012561589438,-0.002888234674094159,0.7606247543366647,0.972033905999466,-0.0025385093520642887,-0.0035734020342038653,0.6274059988426082,0.7916355530821686,-0.006235058301966023,-0.032598378482814105,0.6194302332815647,0.7832675810792049,True
2021-01-29,TSLA,TESLA INC,Consumer Discretionary,0.28026878924593857,0.28026878924593857,1.795084760993605,DUAL_LEADER,HOLD,0.0,0.0,3.289775302427353,0.4360380528475549,0.5199953351514711,0.14011428571428572,1.9985197904981216,1.0,0.25137467323595036,1.0,0.35,3.23901451141496,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,13.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.029273099832368255,-0.02935802455354819,-0.0032939860267950927,-0.06273023625892482,0.19524657161824965,0.8052562856203005,1.4989862741381006,0.18639186127315255,0.7913641847120025,1.4335579557311138,0.13208409618837091,0.649139948550008,1.2691378180113824,0.1915043838058108,0.931528990660208,1.6466704678519046,-0.029315562192958222,0.1908192164457011,0.7983102351661515,1.4662721149346072,-0.03301211114285996,0.16179423999709086,0.790334469605108,1.4579041429316435,True
2021-01-29,ENPH,ENPHASE ENERGY INC,Information Technology,0.18638195633843468,0.18638195633843468,1.4808268968128635,DUAL_LEADER,HOLD,0.0,0.0,1.7264488310331234,2.3567449571075576,0.4822962427664528,0.07016146302092971,0.5803847720886798,1.0,0.18774197616305222,1.0,0.35,1.0614219486631158,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N5_cap35_sub70_risk,5,5,market_leader_score_power,1,0.35,0.7,1.0,-0.10668527029890895,-0.10677019502008889,-0.08070615649333579,-0.14014240672546552,0.07512884687899724,0.6525781612509929,1.9367205660631805,0.06627413653390013,0.6386860603426949,1.8712922476561937,0.011966371449118496,0.4964618241807004,1.7068721099364623,0.07138665906655839,0.7788508662909004,2.0844047597769846,-0.10672773265949892,0.07070149170644868,0.6456321107968439,1.9040064068596871,-0.11042428160940065,0.04167651525783844,0.6376563452358004,1.8956384348567235,True
