rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,concentrated_score,concentrated_selection_source,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode,source_journal
2022-03-31,ORLY,0.3162018272022941,3.2833972798234488,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0252961461761835,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4613595474210881, ""portfolio_risk_entry_block_score"": 0.146875, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.632873906929593,preferred_final_label,-0.1237634588516161,-0.08,-0.0391342318297569,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2022-04-29,0.4613595474210881,0.146875,neutral,4,concentrated_alpha,concentrated_champion
2022-03-31,AVGO,0.2656131425514945,5.322760890795583,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0212490514041195,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4844087692193677, ""portfolio_risk_entry_block_score"": 0.146875, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,BROADCOM INC,Information Technology,0.6061940417807332,preferred_final_label,-0.1180168294418825,-0.08,-0.0313468209420221,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2022-04-29,0.4844087692193677,0.146875,neutral,4,concentrated_alpha,concentrated_champion
2022-03-31,NI,0.2247087061431505,1.37514128152177,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0715686494112692,-0.016082098609619,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.571333709524643, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,NISOURCE INC,Utilities,0.5826966484609082,preferred_final_label,-0.0715686494112692,-0.0715686494112692,-0.016082098609619,hold,hold,-0.08,True,score_power,rebalance,1,2022-04-29,0.571333709524643,0.1083333333333333,neutral,4,concentrated_alpha,concentrated_champion
2022-03-31,FCX,0.1934763241030609,4.22962020379305,concentrated_alpha,concentrated_alpha,monster_extreme_early,-0.08,-0.0154781059282448,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6220682358706384, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,FREEPORT MCMORAN INC,Materials,0.5632727943361173,monster_extreme_early,-0.1967684455109942,-0.08,-0.0380700355369406,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2022-04-29,0.6220682358706384,0.2416666666666667,promote_monster_early,4,concentrated_alpha,concentrated_champion
2022-04-29,BLDR,0.3692107644001098,3.5033441536319674,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0657596576435959,0.0242791734652815,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.2883725865871108, ""portfolio_risk_entry_block_score"": 0.2927083333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,BUILDERS FIRSTSOURCE INC,Industrials,0.6720346646039568,preferred_final_label,0.0657596576435959,0.0657596576435959,0.0242791734652815,hold,hold,-0.08,True,score_power,rebalance,1,2022-05-31,0.2883725865871108,0.2927083333333333,neutral,4,concentrated_alpha,concentrated_champion
2022-04-29,NOW,0.2257390406518178,4.682967950054675,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0344434949244252,0.0077752415009355,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.1973252531931985, ""portfolio_risk_entry_block_score"": 0.3197916666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,SERVICENOW INC,Information Technology,0.5965185618013333,preferred_final_label,0.0344434949244252,0.0344434949244252,0.0077752415009355,hold,hold,-0.08,True,score_power,rebalance,1,2022-05-31,0.1973252531931985,0.3197916666666667,neutral,4,concentrated_alpha,concentrated_champion
2022-04-29,FDS,0.2126172688214485,2.2432610746124624,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0170093815057158,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.2810448907151766, ""portfolio_risk_entry_block_score"": 0.2927083333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,FACTSET RESEARCH SYSTEMS INC,Financials,0.5885310257832159,preferred_final_label,-0.0804870153622544,-0.08,-0.0171129293819125,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2022-05-31,0.2810448907151766,0.2927083333333333,neutral,4,concentrated_alpha,concentrated_champion
2022-04-29,AVGO,0.1924329261266237,4.87111192778328,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0546362837352363,0.0105138199518559,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.3362472382359735, ""portfolio_risk_entry_block_score"": 0.1739583333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,BROADCOM INC,Information Technology,0.5757466232064445,preferred_final_label,0.0546362837352363,0.0546362837352363,0.0105138199518559,hold,hold,-0.08,True,score_power,rebalance,1,2022-05-31,0.3362472382359735,0.1739583333333333,neutral,4,concentrated_alpha,concentrated_champion
2022-05-31,ETR,0.3260403420831264,3.9287301533509646,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0642353438564555,-0.020943313484786,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5598905245447776, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,ENTERGY CORP,Utilities,0.7106581116942268,preferred_final_label,-0.0642353438564555,-0.0642353438564555,-0.020943313484786,hold,hold,-0.08,True,score_power,rebalance,1,2022-06-30,0.5598905245447776,0.0,neutral,4,concentrated_alpha,concentrated_champion
2022-05-31,AEE,0.3205176094902405,3.809748678679792,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0421919611974038,-0.0135232665426968,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5524774513667228, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,AMEREN CORP,Utilities,0.7074579820753341,preferred_final_label,-0.0421919611974038,-0.0421919611974038,-0.0135232665426968,hold,hold,-0.08,True,score_power,rebalance,1,2022-06-30,0.5524774513667228,0.0,neutral,4,concentrated_alpha,concentrated_champion
2022-05-31,NFG,0.2094881672623565,2.726911937604973,concentrated_alpha,concentrated_alpha,monster_extreme_early,-0.08,-0.0167590533809885,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6272511281463578, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,NATIONAL FUEL GAS,Utilities,0.6360027983998379,monster_extreme_early,-0.094611411785164,-0.08,-0.0198199712569781,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2022-06-30,0.6272511281463578,0.1333333333333333,promote_monster_early,4,concentrated_alpha,concentrated_champion
2022-05-31,VLO,0.1439538811642765,5.140371269500741,concentrated_alpha,concentrated_alpha,monster_extreme_early,-0.08,-0.0115163104931421,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.6342824775538647, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,VALERO ENERGY CORP,Energy,0.5844189574250309,monster_extreme_early,-0.1729455417437126,-0.08,-0.0248961819640658,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2022-06-30,0.6342824775538647,0.2416666666666667,promote_monster_early,4,concentrated_alpha,concentrated_champion
2022-06-30,NOW,0.3248899991093981,5.075827970510692,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0756743471187361,-0.0245858385680104,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.2838621829778071, ""portfolio_risk_entry_block_score"": 0.159375, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,SERVICENOW INC,Information Technology,0.6787788229245468,preferred_final_label,-0.0756743471187361,-0.0756743471187361,-0.0245858385680104,hold,hold,-0.08,True,score_power,rebalance,1,2022-07-29,0.2838621829778071,0.159375,neutral,4,concentrated_alpha,concentrated_champion
2022-06-30,ORLY,0.2424765395325475,3.238245254758032,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1185956362143481,0.028756659472916,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.3532921102996829, ""portfolio_risk_entry_block_score"": 0.1942708333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.6360717098855605,preferred_final_label,0.1185956362143481,0.1185956362143481,0.028756659472916,hold,hold,-0.08,True,score_power,rebalance,1,2022-07-29,0.3532921102996829,0.1942708333333333,neutral,4,concentrated_alpha,concentrated_champion
2022-06-30,VICI,0.2264321906338452,4.9037114242925455,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1461773650502233,0.0330992609894053,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4269695621930846, ""portfolio_risk_entry_block_score"": 0.1052083333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,VICI PPTYS INC,Real Estate,0.6269490629916514,preferred_final_label,0.1461773650502233,0.1461773650502233,0.0330992609894053,hold,hold,-0.08,True,score_power,rebalance,1,2022-07-29,0.4269695621930846,0.1052083333333333,neutral,4,concentrated_alpha,concentrated_champion
2022-06-30,AEE,0.2062012707242091,2.154195684242745,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0262347107700804,0.0054096306978726,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4421041793278974, ""portfolio_risk_entry_block_score"": 0.1604166666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,AMEREN CORP,Utilities,0.6149719064232047,preferred_final_label,0.0262347107700804,0.0262347107700804,0.0054096306978726,hold,hold,-0.08,True,score_power,rebalance,1,2022-07-29,0.4421041793278974,0.1604166666666666,neutral,4,concentrated_alpha,concentrated_champion
2022-07-29,ORLY,0.3416170847272409,3.104871082799545,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0027948899362666,-0.0009547821521609,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4657034629899704, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.6473810559352035,preferred_final_label,-0.0027948899362666,-0.0027948899362666,-0.0009547821521609,hold,hold,-0.08,True,score_power,rebalance,1,2022-08-31,0.4657034629899704,0.0,neutral,4,concentrated_alpha,concentrated_champion
2022-07-29,FANG,0.225526496193777,2.1505024164203626,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0615151433160188,0.0138732947349197,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.3865202224505064, ""portfolio_risk_entry_block_score"": 0.2520833333333334, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,DIAMONDBACK ENERGY INC,Energy,0.5881109258234787,preferred_final_label,0.0615151433160188,0.0615151433160188,0.0138732947349197,hold,hold,-0.08,True,score_power,rebalance,1,2022-08-31,0.3865202224505064,0.2520833333333334,neutral,4,concentrated_alpha,concentrated_champion
2022-07-29,WCC,0.2192070446344602,2.1448155102056248,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0238958076496722,0.0052381293740381,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4070264432242874, ""portfolio_risk_entry_block_score"": 0.146875, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,WESCO INTERNATIONAL INC,Industrials,0.5844867053696454,preferred_final_label,0.0238958076496722,0.0238958076496722,0.0052381293740381,hold,hold,-0.08,True,score_power,rebalance,1,2022-08-31,0.4070264432242874,0.146875,neutral,4,concentrated_alpha,concentrated_champion
2022-07-29,AEE,0.2136493744445219,2.012856160514187,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0036520313282911,-0.0007802542087412,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5138228649362875, ""portfolio_risk_entry_block_score"": 0.146875, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,AMEREN CORP,Utilities,0.58125595064882,preferred_final_label,-0.0036520313282911,-0.0036520313282911,-0.0007802542087412,hold,hold,-0.08,True,score_power,rebalance,1,2022-08-31,0.5138228649362875,0.146875,neutral,4,concentrated_alpha,concentrated_champion
2022-08-31,DKS,0.2929237383055845,2.690740541676929,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0106919689256352,0.0031319315075442,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.3735364263116172, ""portfolio_risk_entry_block_score"": 0.24375, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,DICKS SPORTING INC,Consumer Discretionary,0.6776291252726114,preferred_final_label,0.0106919689256352,0.0106919689256352,0.0031319315075442,hold,hold,-0.08,True,score_power,rebalance,1,2022-09-30,0.3735364263116172,0.24375,neutral,4,concentrated_alpha,concentrated_champion
2022-08-31,WCC,0.271305859745898,2.6106073579176954,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0697835582377168,-0.0189326882638117,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4289965325309515, ""portfolio_risk_entry_block_score"": 0.1604166666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,WESCO INTERNATIONAL INC,Industrials,0.6653220625459952,preferred_final_label,-0.0697835582377168,-0.0697835582377168,-0.0189326882638117,hold,hold,-0.08,True,score_power,rebalance,1,2022-09-30,0.4289965325309515,0.1604166666666666,neutral,4,concentrated_alpha,concentrated_champion
2022-08-31,ORLY,0.2648196779958525,2.8314639614138564,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0131987293033948,0.0034952832440794,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4670937944292526, ""portfolio_risk_entry_block_score"": 0.0135416666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.6615345563545565,preferred_final_label,0.0131987293033948,0.0131987293033948,0.0034952832440794,hold,hold,-0.08,True,score_power,rebalance,1,2022-09-30,0.4670937944292526,0.0135416666666666,neutral,4,concentrated_alpha,concentrated_champion
2022-08-31,CHRW,0.170950723952665,1.740687718646751,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0136760579162132,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5098825128810804, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,CH ROBINSON WORLDWIDE INC,Industrials,0.6003774936807649,preferred_final_label,-0.1430464900911181,-0.08,-0.0244539010399643,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2022-09-30,0.5098825128810804,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
