portfolio,candidate_id,source,valid_for_production,metrics_valid,invalid_reason,target_pass,cagr,cagr_target,cagr_gap_pp,max_dd,max_dd_target,max_dd_gap_pp,sharpe,avg_turnover_monthly,governance_action,distance_to_target_pp,rank_score,notes,params
concentrated,concentrated_grid_N5_winner_take_all_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.33754494205165586,0.5,16.2455,-0.21760668556952878,-0.18,3.7607,1.5142023318987414,0.4037761055658089,blocked_both,20.0062,-19.703627368768522,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""5"", ""weighting_mode"": ""winner_take_all""}"
concentrated,experiment_E4_concentrated_balanced,experiment:outputs/experiments/E4_concentrated_balanced/metrics.json,False,True,,False,0.3484912610130364,0.5,15.1509,-0.22940113109440408,-0.18,4.9401,1.4286886669635341,,blocked_both,20.091,-19.78274231311278,Aggressive lab artifact; discovery-only unless replay-backed.,{}
concentrated,concentrated_grid_N10_conviction_curve_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.29918376565639315,0.5,20.0816,-0.18030568928702784,-0.18,0.0306,1.5889925658495785,0.40002185621922404,blocked_both,20.1122,-19.835320452876196,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""10"", ""weighting_mode"": ""conviction_curve""}"
concentrated,concentrated_grid_N10_score_power_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.2923573259911425,0.5,20.7643,-0.1798815429133821,-0.18,0.0,1.6895430151592947,0.38545210776481414,needs_alpha_boost,20.7643,-20.492083677465438,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""10"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_grid_N5_winner_take_all_I1,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.3877510885861044,0.5,11.2249,-0.2766864467776845,-0.18,9.6686,1.610744055929216,0.6701651221788487,blocked_both,20.8935,-20.55657578348663,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""1"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""5"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N10_conviction_curve_I1,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.3490463132584023,0.5,15.0954,-0.24396671148127802,-0.18,6.3967,1.663952528265372,0.6476462009847134,blocked_both,21.492,-21.182904471908248,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""1"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""10"", ""weighting_mode"": ""conviction_curve""}"
concentrated,concentrated_grid_N10_score_power_I1,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.32704582448532826,0.5,17.2954,-0.2218978039535724,-0.18,4.1898,1.7313902184932317,0.6360409878502378,blocked_both,21.4852,-21.19009365915529,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""1"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""10"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_grid_N10_conviction_curve_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.3009463903116094,0.5,19.9054,-0.19615917562478113,-0.18,1.6159,1.496952121102643,0.29539209655445076,blocked_both,21.5213,-21.249240851270944,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""10"", ""weighting_mode"": ""conviction_curve""}"
concentrated,concentrated_grid_N7_winner_take_all_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.31412173320582304,0.5,18.5878,-0.21429490098799775,-0.18,3.4295,1.489371140991157,0.40522861340658234,blocked_both,22.0173,-21.737696092488225,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""7"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N10_winner_take_all_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.30254185230349084,0.5,19.7458,-0.20612185712462572,-0.18,2.6122,1.4832096219552273,0.4062173304646028,blocked_both,22.358,-22.08763099450828,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""10"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N7_winner_take_all_I1,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.366984111973482,0.5,13.3016,-0.27518427066450835,-0.18,9.5184,1.663704020147617,0.674658506298552,blocked_both,22.82,-22.50231295792555,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""1"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""7"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N10_winner_take_all_I1,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.34067997723444154,0.5,15.932,-0.2678854467648413,-0.18,8.7885,1.622299561313059,0.6821285510688951,blocked_both,24.7205,-24.42778661860872,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""1"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""10"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N10_score_power_I3,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.2660467721938249,0.5,23.3953,-0.1958594590430841,-0.18,1.5859,1.53029743574861,0.290283882266938,blocked_both,24.9813,-24.74337380173005,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""3"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""10"", ""weighting_mode"": ""score_power""}"
concentrated,concentrated_grid_N1_conviction_curve_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.21972476790416917,0.5,28.0275,-0.21081462685903596,-0.18,3.0815,0.9398054924838799,0.3445121951219512,blocked_both,31.109,-30.933709405790545,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""conviction_curve""}"
concentrated,concentrated_grid_N1_winner_take_all_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.21972476790416917,0.5,28.0275,-0.21081462685903596,-0.18,3.0815,0.9398054924838799,0.3445121951219512,blocked_both,31.109,-30.933709405790545,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N1_score_power_I2,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.21972476790416917,0.5,28.0275,-0.21081462685903596,-0.18,3.0815,0.9398054924838799,0.3445121951219512,blocked_both,31.109,-30.933709405790545,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""2"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""score_power""}"
concentrated,monster_lifecycle_review_concentrated,sidecar:outputs/monster_lifecycle_review_concentrated/metrics.json,False,True,,False,0.19134573961378143,0.5,30.8654,-0.21454516011755598,-0.18,3.4545,1.1371834406348544,0.25192634237922096,blocked_both,34.3199,-34.17021618998624,Research-only concentrated lifecycle review with staged 5/14/32/50% sizing and stale-leader patience.,"{""data_mode"": ""historical_candidate_replay_book""}"
concentrated,concentrated_position_risk_weekly_validation,sidecar:outputs/position_risk_weekly_validation/concentrated/metrics.json,False,True,,False,0.24138323190359645,0.5,25.8617,-0.2953208588132036,-0.18,11.5321,0.9821701668825521,,blocked_both,37.3938,-37.221332313363426,Daily stop / weekly relative-performance validation for concentrated holdings. This is the bridge from monthly proxy to production-compatible evidence.,"{""data_mode"": ""daily_price_path_validation_from_monthly_holdings"", ""hard_stop"": -0.08, ""metric_mode"": ""position_risk_weekly_validation"", ""price_coverage"": 1.0, ""trailing_stop"": -0.15, ""validation_granularity"": ""daily_stop_checks_weekly_relative_checks""}"
concentrated,concentrated_policy_replay,sidecar:outputs/concentrated_policy_replay/metrics.json,False,True,,False,0.2854608823578022,0.5,21.4539,-0.34401481522216026,-0.18,16.4015,1.1317815950216572,0.837824309063531,blocked_both,37.8554,-37.65050121674422,Research-only concentrated policy replay from candidate_replay_book.,"{""data_mode"": ""historical_candidate_replay_book""}"
concentrated,concentrated_broker_ledger_replay,sidecar:outputs/broker_replay/concentrated/metrics.json,True,True,,False,0.3661236888812105,0.5,13.3876,-0.4257565647965047,-0.18,24.5757,1.1000820875105732,,blocked_both,37.9633,-37.70288923033695,Production-compatible monthly target replay when metrics mark next-close integer-share ledger as valid.,{}
concentrated,concentrated_grid_N1_conviction_curve_I1,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.14740245027850496,0.5,35.2598,-0.21248618635552696,-0.18,3.2486,1.0675760855888168,0.6707317073170732,blocked_both,38.5084,-38.40336549161857,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""1"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""conviction_curve""}"
concentrated,concentrated_grid_N1_winner_take_all_I1,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.14740245027850496,0.5,35.2598,-0.21248618635552696,-0.18,3.2486,1.0675760855888168,0.6707317073170732,blocked_both,38.5084,-38.40336549161857,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""1"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""winner_take_all""}"
concentrated,concentrated_grid_N1_score_power_I1,latest_run_report:outputs/reports/concentrated_strategy_comparison.csv,False,True,,False,0.14740245027850496,0.5,35.2598,-0.21248618635552696,-0.18,3.2486,1.0675760855888168,0.6707317073170732,blocked_both,38.5084,-38.40336549161857,Historical concentrated grid; needs cap/timing/risk review before production.,"{""policy_mode"": ""fixed_interval"", ""rebalance_interval_months"": ""1"", ""sleeve_role"": ""concentrated_alpha"", ""sleeve_test"": ""future_early_concentrated"", ""target_stock_names"": ""1"", ""weighting_mode"": ""score_power""}"
concentrated,monster_lifecycle_replay,sidecar:outputs/monster_lifecycle_replay/metrics.json,False,True,,False,0.17130593193935884,0.5,32.8694,-0.24081776979074176,-0.18,6.0818,0.9450232911299907,0.23321501535839734,blocked_both,38.9512,-38.833222718313564,Research-only monster lifecycle replay; useful for drawdown control discovery.,"{""data_mode"": ""historical_candidate_replay_book""}"
concentrated,concentrated_weekly_leader_entry_broker_replay,sidecar:outputs/weekly_leader_broker_replay/concentrated/metrics.json,False,True,,False,0.15868391424328498,0.5,34.1316,-0.3177010913174043,-0.18,13.7701,0.7528885211235711,,blocked_both,47.9017,-47.823286350141395,Research-only account-ledger replay of concentrated weekly new-leader entries from monthly PIT candidates plus daily price leadership signals.,"{""metric_mode"": ""broker_ledger_next_close""}"
concentrated,concentrated_broker_execution_policy_replay,sidecar:outputs/broker_execution_policy_replay/concentrated/metrics.json,True,True,,False,0.17407672348641756,0.5,32.5923,-0.41109118217657203,-0.18,23.1091,0.6990387960697937,,blocked_both,55.7014,-55.63671572426061,"Production-compatible account-ledger replay with concentrated no-trade bands, staged entries, minimum holding, and winner trim deferral.",{}
concentrated,concentrated_broker_position_risk_replay,sidecar:outputs/broker_position_risk_replay/concentrated/metrics.json,True,True,,False,0.1962798361496123,0.5,30.372,-0.45675108317658775,-0.18,27.6751,0.7727657103367034,,blocked_both,58.0471,-57.97241487729418,"Production-compatible account-ledger conversion of concentrated proxy risk rules: daily close signals with next-close fills, cash, shares, and fees.",{}
