ticker,event_date,prior_peak_date,event_price,prior_peak_price,drawdown_from_peak,days_since_peak,label,label_reason,recovery_3m,recovery_6m,half_recovery_3m,half_recovery_6m,lower_low_after_half_recovery_6m,fast_drop_flag,high_volume_panic_flag,v_recovery_days,forward_1m_return,forward_3m_return,forward_6m_return,max_forward_3m_return,max_forward_6m_return,max_dd_next_3m,max_dd_next_6m,mom_1m,mom_3m,mom_6m,rs_vs_spy_3m,rs_vs_spy_6m,price_vs_sma50,price_vs_sma200,volume_surge,distribution_risk_score,breakdown_risk_score,shakeout_quality_score
LITE,2021-10-04,2021-04-27,82.26000213623047,94.70999908447266,-0.1314538809903052,160,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,32,0.05494768448438481,0.30233399551826423,0.16046677127945763,0.30233399551826423,0.3081691929953887,-0.08592240151835906,-0.21001764098073128,-0.06871956944407254,-0.01743907146661161,-0.09554695001207114,-0.010701872768523857,-0.15784395025392084,-0.02447005192981555,-0.05606355839623134,0.606415594195024,0.36363636363636365,0.12,0.6363636363636364
NVDA,2021-10-04,2021-09-03,19.69037437438965,22.794811248779297,-0.1361905058352214,31,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,17,0.33797885140273665,0.5266920568140794,0.38698612389083586,0.6914656344254675,0.6914656344254675,-0.16939142657293482,-0.3607308603355385,-0.11894990136282735,-0.046526175713071605,0.4240882222236171,-0.03978897701498385,0.3617912219817674,-0.06384245327110749,0.18538814435093953,0.7283263442199855,0.23636363636363636,0.1,0.9090909090909091
TSM,2021-10-04,2021-09-07,101.14363861083984,115.2175521850586,-0.12215077744069491,27,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,36,0.0466885704029214,0.18632160776652573,-0.030169194633003826,0.18632160776652573,0.29555900578248684,-0.07482591354395429,-0.29411341390692736,-0.09373463378286229,-0.08814824423935752,-0.10251792716699992,-0.08141104554126977,-0.16481492740884962,-0.06267317031584496,-0.07427961716385911,0.8404940858650735,0.6363636363636362,0.32,0.5454545454545454
KLAC,2021-10-08,2021-09-16,311.32373046875,355.217529296875,-0.1235687859070731,22,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,21,0.2661862189083597,0.28192995195979864,0.05199924402947964,0.35345062508724245,0.3683019365078868,-0.08916941784905363,-0.29216038603099204,-0.06261680585586082,0.041638987189464904,-0.049288652549686174,0.03664513078034726,-0.11988399440173725,-0.04875858053486193,0.03216249899623569,1.0539878418211828,0.4363636363636363,0.1,0.6545454545454544
ON,2021-10-11,2021-09-27,43.349998474121094,49.47999954223633,-0.12388846250660612,14,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,21,0.34256061848960506,0.502191581055236,0.20715118046185022,0.6366781879034582,0.6366781879034582,-0.09006342021846625,-0.26243827932467323,-0.07549586183848067,0.14319621749408973,0.03116074048680395,0.14206550400961926,-0.028543055443987164,-0.045595679656663446,0.08042091650113115,0.896133727046074,0.23636363636363636,0.1,0.9090909090909091
FCX,2021-10-26,2021-05-11,36.423583984375,41.826045989990234,-0.12916501853673057,168,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,78,-0.005147868336561889,-0.007513334416955453,0.0800540498421487,0.16216209422820405,0.34113527290520196,-0.1459997959732473,-0.22384068983074412,0.1480832071459408,0.0613824370894438,-0.008553774727685814,0.0190179131859487,-0.10802016949692206,0.1140433778992811,0.08989925986310077,0.9975164293021305,0.5454545454545454,0.0,0.5454545454545454
PLTR,2021-10-27,2021-09-23,25.059999465942383,28.770000457763672,-0.1289538037118847,34,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.16081400100482113,-0.5099760576746923,-0.5630486814596043,0.0674381711920784,0.0674381711920784,-0.5409345894216377,-0.6100934465354848,-0.01104975078766568,0.1298466691226574,0.07231487231578648,0.09638632273214531,-0.015349147588641365,-0.013261535890741749,0.007093032785155051,0.7796260023856413,0.20909090909090908,0.37,0.5454545454545454
CMI,2021-11-03,2021-05-10,211.426025390625,240.3172607421875,-0.12022122448606398,177,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,0,0,-1,-0.07255137407462575,-0.02887749263568984,-0.1224065416783583,0.015095536841181367,0.015095536841181367,-0.1250423067046731,-0.19833930315858028,0.0034517512696843333,0.038029239038394724,-0.10430810110886346,-0.017314729948174845,-0.22043183395899402,0.004906718278121058,-0.035981920064944606,0.8245018391198867,0.40909090909090906,0.39,0.36363636363636365
AVT,2021-11-09,2021-05-24,34.753231048583984,39.54220199584961,-0.1211103758907579,169,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,0,0,127,0.00262327982752808,0.061221241640415425,0.18782415737878821,0.09194025564986474,0.22340917490445755,-0.08773738683217314,-0.1535621769104656,0.057785980173372664,-0.06977700422147726,-0.045813334763336266,-0.12633066074078825,-0.20614817170675237,0.02581824465754412,-0.023502183799229415,0.95856306030358,0.6727272727272726,0.27,0.43636363636363634
CAT,2021-11-09,2021-05-17,193.94296264648438,223.83383178710938,-0.13354044338147464,176,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,-0.027072253361579257,-0.024889526135056683,-0.012465219005202588,0.09561034459915252,0.12587899557569537,-0.13267179285851394,-0.2007781133816816,0.09372433809660707,-0.04823377022875941,-0.10626739132376117,-0.1047874267480704,-0.2666022282671773,0.05018826272195542,-0.015070505076754115,0.9675832366610757,0.8363636363636363,0.54,0.2545454545454546
TSLA,2021-11-09,2021-11-04,341.1666564941406,409.9700012207031,-0.16782531531989564,5,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,-0.01924763239791516,-0.08939912332999,-0.28285291925316935,0.17223256917732876,0.17223256917732876,-0.3089566362607524,-0.3882211605414414,0.2923957962552328,0.44598903519493915,0.7350691553787483,0.38943537867562816,0.5747343184353322,0.1833206742579132,0.4060188548008701,1.4383155030541848,0.5272727272727273,0.37,0.5454545454545454
MU,2021-11-10,2021-06-30,71.69591522216797,82.8799057006836,-0.13494212359393865,133,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,12,0.16523624217822785,0.24120731352649538,-0.07540090921599296,0.3276640261640358,0.3276640261640358,-0.1914543614139005,-0.31634330256106424,0.10026963102734343,0.04644299155358245,-0.04764063381531358,0.0015210043711262333,-0.18497804895899994,0.029415256241022814,-0.07936954553733244,0.7989061031689759,0.6363636363636362,0.32,0.5454545454545454
MKSI,2021-11-17,2021-05-28,159.16600036621094,181.3525848388672,-0.12233949955755608,173,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,-0.0467211377358655,-0.07555711030751011,-0.29427242737417125,0.0969109402907824,0.0969109402907824,-0.19763133881157569,-0.38178578361056215,0.1353156409708305,0.17648525708560037,-0.12050779191542926,0.10878251585104337,-0.2551063947765072,0.09454147744066632,0.004256549562406287,1.0792599387185542,0.7272727272727273,0.49,0.36363636363636365
COHR,2021-11-18,2021-07-06,64.9800033569336,74.08000183105469,-0.12284014915218766,135,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,47,0.030778699548752675,0.10403191993856087,-0.09079718715110463,0.14635263181809588,0.14635263181809588,-0.20298025728953384,-0.21237750232932617,0.10736201463860806,0.07547178626582673,-0.020500347543435993,0.012599893985642652,-0.15988571369978466,0.07358472154489726,-0.05372555729154682,0.9621568309647873,0.6363636363636362,0.22,0.5454545454545454
GLW,2021-11-19,2021-05-24,33.546653747558594,38.52543258666992,-0.1292335609187688,179,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,75,-0.03691915014394953,0.09216443292251797,-0.0973037008869857,0.14076988838139948,0.14076988838139948,-0.11082932836645776,-0.22346229941172202,-0.01487469583294776,-0.05685740037433762,-0.1292335609187688,-0.1085771730543621,-0.2551039211670766,0.00672107774844255,-0.059130641462606826,1.0814833287847847,0.7454545454545455,0.37,0.43636363636363634
ROST,2021-11-22,2021-08-11,105.66659545898438,120.65583038330078,-0.124231335333721,103,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,-0.016706508017512278,-0.20618642748570892,-0.2975886090993082,0.03903918084218749,0.03903918084218749,-0.23601189719249105,-0.37397792812569186,0.00706600241188049,-0.09975316865690442,-0.09818319811332488,-0.1468498867999033,-0.2233804128610154,-0.014651262858809022,-0.07102140642434807,1.2501159905049632,0.5181818181818182,0.64,0.2545454545454546
SYK,2021-11-26,2021-09-08,232.32296752929688,266.6268005371094,-0.1286586079820512,79,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,0,0,39,0.11216537920089165,0.0843885902601147,-0.023685039812766928,0.14376535497839882,0.14376535497839882,-0.11678735209096824,-0.18170183101131132,-0.09318446936628233,-0.10740247421374949,-0.041618767594509665,-0.13003515951943012,-0.14138700189365538,-0.08683988034069023,-0.056593340260313374,1.099352061401372,0.7454545454545455,0.25,0.43636363636363634
JNJ,2021-11-30,2021-08-17,137.95909118652344,156.82095336914062,-0.12027641573009873,105,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,38,0.10504699165063558,0.07167209712511058,0.15436452797040956,0.1155646314512524,0.20056458776278197,-0.08505255727166194,-0.08505255727166194,-0.03639890007376256,-0.09344790493948418,-0.05003611240171535,-0.10553826653385923,-0.14088058371163104,-0.03346965151382986,-0.04721937028514944,1.2310531103116509,0.4727272727272727,0.15,0.5272727272727273
FLEX,2021-12-01,2021-11-17,12.554635047912598,14.619441986083984,-0.14123705543185872,14,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,0.10024004729693647,-0.010204118063374845,0.03721488923725036,0.12064820746175564,0.12064820746175564,-0.15961439353623363,-0.19442957152223916,-0.05662511356410049,-0.10381920584883975,-0.10478234112074858,-0.10413616468181985,-0.18752864457442164,-0.08726328299584574,-0.07335044570835514,1.37856114293052,0.7272727272727273,0.44,0.36363636363636365
MLI,2021-12-01,2021-11-11,25.807340621948242,29.435026168823242,-0.12324383630809688,20,DISTRIBUTION,half_recovery_failed_then_lower_low,0,1,1,1,1,1,0,110,0.08340931610772984,0.051104103557604974,0.0303047660027409,0.09636768956960062,0.14089892900317857,-0.15615111652795732,-0.1698264205612665,0.01741385411448504,0.23861079109458472,0.1948163408000676,0.2382938322616046,0.11207003734639454,0.08439403244515176,0.2148012568344959,1.322464601677368,0.4363636363636363,0.0,0.7272727272727273
NOW,2021-12-01,2021-11-04,119.91400146484375,140.3459930419922,-0.1455830062140434,27,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,0.082625920573979,-0.06214456517147149,-0.1580632966028409,0.11047918455558214,0.11047918455558214,-0.2724350729153119,-0.38082940057213865,-0.12083928488324225,-0.07878925135107162,0.3056838659233545,-0.07910621018405173,0.22293756246968144,-0.09377781265664598,0.047868375447583045,0.9851991149407544,0.5272727272727273,0.37,0.5454545454545454
RTX,2021-12-01,2021-10-22,71.95323181152344,83.12556457519531,-0.134403090322056,40,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,34,0.08867778723353714,0.26989273945414793,0.23153997421709183,0.3067821475733252,0.3352764176729346,-0.06323674007165403,-0.13672327878266954,-0.10204725578986251,-0.05453339169241267,-0.09798171336010453,-0.05485035052539278,-0.1807280168137776,-0.10016215460283207,-0.05202143418226801,1.0079392714192992,0.2545454545454546,0.12,0.7272727272727273
VRT,2021-12-01,2021-09-02,24.597049713134766,28.45987892150879,-0.13572894034537364,90,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.010931193993023225,-0.5344130454101128,-0.5603239562721223,0.08340075766493293,0.08340075766493293,-0.570254172986391,-0.6244394200781607,-0.05145833832884339,-0.12871971448677988,-0.01751447337044587,-0.12903667331976,-0.10026077682411894,-0.005989051129497436,0.009462092743389272,1.180867679042957,0.7454545454545455,0.52,0.2545454545454546
ASML,2021-12-03,2021-09-15,738.9518432617188,849.5904541015625,-0.13022581681057555,79,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,0.009941366914823613,-0.2555733313333862,-0.25391577607211435,0.05172913789368083,0.05172913789368083,-0.29218784395619946,-0.36385992256035393,-0.07048027361552311,-0.0985812336875006,0.13422154395569907,-0.10253795664824639,0.05328460258991541,-0.03284894732017385,0.07786498442473744,1.0552549044350055,0.4272727272727272,0.52,0.3272727272727272
NTES,2021-12-03,2021-11-19,90.77139282226562,104.61971282958984,-0.1323681707087182,14,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,-0.0244877365059204,-0.18230880074179745,0.041945308578511975,0.0780608641011944,0.0780608641011944,-0.2415166652581051,-0.33377942113422365,-0.020757322043147286,0.08105828167204754,-0.11732714614966078,0.07710155871130175,-0.19826408751544444,-0.0011819688831099517,-0.024102327534742396,0.8740366196818737,0.6181818181818182,0.39,0.4727272727272727
AMD,2021-12-06,2021-11-29,139.05999755859375,161.91000366210938,-0.1411278215470947,7,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,-0.020926245600451865,-0.24111893691907205,-0.24291672207935622,0.11002447375501401,0.11002447375501401,-0.33532004360953194,-0.4499222381033392,0.011345436789772734,0.2740265287639354,0.719124720087331,0.25453449787436266,0.6256189985396965,0.07933825506427827,0.40275838484982107,1.1194831080727672,0.5272727272727273,0.37,0.5454545454545454
MPWR,2021-12-10,2021-11-16,486.759765625,556.9197998046875,-0.12597870322493965,24,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.10002668314467877,-0.23427387238635589,-0.22392926358533194,0.0152559751184691,0.018707480007704058,-0.29257980944057793,-0.29257980944057793,-0.06359731314150341,0.029929546997811585,0.4350489225803944,-0.027547507169704444,0.32092300224631765,-0.03862907443658137,0.18204534799777838,0.8987047640776,0.20909090909090908,0.37,0.5454545454545454
NVDA,2021-12-13,2021-11-29,28.105031967163086,33.30559158325195,-0.15614674199944312,14,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,-0.00575244292025634,-0.18408733522626974,-0.4374471798045094,0.09886006442698059,0.09886006442698059,-0.3105950173565746,-0.4941678364426245,-0.07323299935425642,0.2662730756558567,0.5835741988996648,0.21247685681771045,0.4772887140456423,0.036095278201899283,0.40812104166992946,1.4821840851231816,0.5272727272727273,0.37,0.5454545454545454
UMC,2021-12-13,2021-12-07,8.537569999694824,9.723989486694336,-0.1220095402841529,6,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,0.022706589855043813,-0.18619440543208432,-0.2524977684483223,0.07266128860199017,0.07266128860199017,-0.25825568564756696,-0.3649449909067961,-0.03421051325641067,-0.07943151602376697,0.18788169178470904,-0.1332277348619132,0.08159620693068659,-0.0026812697545572917,0.09960135504842871,0.9929036177610718,0.6363636363636362,0.52,0.4363636363636363
NEM,2021-12-15,2021-07-09,47.93435287475586,55.472389221191406,-0.13588807787561252,159,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,0,0,15,0.12889569330104322,0.3614835556753171,0.21158895765720387,0.4355524716762762,0.5863855766764501,-0.07836780778076613,-0.26021736676691387,-0.07132223160496842,-0.012012671948532283,-0.13168076054567057,-0.06778042241518256,-0.25415913488578135,-0.025691998919350034,-0.09161764668014827,1.1333748396342032,0.5272727272727273,0.22,0.7272727272727273
ORCL,2021-12-22,2021-12-15,84.58821105957031,97.5692138671875,-0.13304404425444172,7,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.07938805892878109,-0.08139867554734104,-0.20720841955179448,-0.0015580204319488589,-0.0015580204319488589,-0.19052712032474362,-0.28177792553647263,-0.050206224266941435,0.008416304277040432,0.16420381352319335,-0.0505962600928207,0.05661343624716997,-0.05176569627229277,0.05653395632191871,1.313593753675546,0.20909090909090908,0.37,0.5454545454545454
AMZN,2022-01-06,2021-07-09,163.25399780273438,185.9669952392578,-0.12213456160487934,181,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,0,0,-1,-0.032578048780943725,-0.03350299382728161,-0.3154838380433935,0.037126224902593874,0.037126224902593874,-0.17747429124446212,-0.39574168807634447,-0.0732866544358104,-0.011309901313166115,-0.12213456160487934,-0.081806354321587,-0.20380348899059342,-0.0539933336600511,-0.03671307649861477,0.9012796490600559,0.5181818181818182,0.49,0.2545454545454546
PWR,2022-01-07,2021-11-24,105.98522186279297,121.1002426147461,-0.12481412444431061,44,AMBIGUOUS,mixed_forward_evidence,1,1,1,1,0,0,0,62,-0.04161587192923544,0.25654558353030343,0.19844720172736308,0.27040955045442616,0.3026852374746207,-0.12030139518381888,-0.21704687081583596,-0.0801726707155761,-0.053337158593017686,0.17853340632731585,-0.12154967521024351,0.10498638978768127,-0.07418639947748196,0.03622371109085831,0.8953315085772968,0.2727272727272727,0.15,0.6
BA,2022-01-10,2021-08-11,209.30999755859375,239.49000549316406,-0.12601781803972512,152,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,0.03129331196864693,-0.16377621317252467,-0.3122641124299609,0.07954712794171459,0.07954712794171459,-0.2513276989623875,-0.48725439384030067,0.008431297073541177,-0.07568999611674088,-0.08277826311247871,-0.15035348784451352,-0.15865689134161598,0.004326103791350233,-0.07084605858112203,0.9805840238674282,0.8363636363636363,0.64,0.2545454545454546
MRVL,2022-01-13,2021-12-07,77.3499526977539,89.93318176269531,-0.13991753453296574,37,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,0,0,-1,-0.13858875151367378,-0.22409335662297447,-0.3804116087991286,0.05530845902608239,0.05530845902608239,-0.2748880215097401,-0.4868865320460414,-0.07719389170567814,0.2054855323848379,0.4597051826637628,0.15201204507111488,0.3755128092244413,-0.025179958602546626,0.26450058391841624,1.3427457611239328,0.20909090909090908,0.37,0.4363636363636363
TSLA,2022-01-13,2021-11-04,343.85333251953125,409.9700012207031,-0.1612719674715386,70,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,0,0,-1,-0.15103334526748258,-0.04513549105355941,-0.3004381850413219,0.11040564333200265,0.11040564333200265,-0.2720724948406129,-0.45160417696896316,0.0762120581862431,0.26058259587433175,0.601254185170808,0.2071091085606087,0.5170618117314865,-0.033365909224633006,0.28620457914883746,1.1082494506402907,0.6363636363636362,0.37,0.4363636363636363
CBOE,2022-01-14,2021-11-02,112.2625961303711,127.85065460205078,-0.12192396292533059,73,DISTRIBUTION,slow_stair_step_lower_with_weak_relative_strength,0,0,0,0,0,0,0,-1,0.030890178064699958,-0.011356362299647205,0.04011551068426944,0.03749142936248595,0.04011551068426944,-0.07509509601307462,-0.1412767462654304,-0.09009692616954634,-0.055267356854011296,0.030265380200537262,-0.10120603727491251,-0.07062785362317858,-0.08053276079836524,-0.01488880747337784,0.841442438001691,0.4272727272727272,0.32,0.3272727272727272
LLY,2022-01-14,2021-12-16,234.78392028808594,268.3684387207031,-0.1251433238301517,29,SHAKEOUT,reclaimed_prior_high_with_positive_6m_return,1,1,1,1,0,1,0,60,0.0030227209700990354,0.22917976636986026,0.3463278489567583,0.28211995230456965,0.3686152655922781,-0.060440575602602076,-0.10946565768398442,-0.11319389003529745,0.029563863903890653,0.04938681986491256,-0.01637481651701056,-0.05150641395880329,-0.06232020637195956,0.04149332402011674,0.9945347889647922,0.1636363636363636,0.0,0.9090909090909091
AVGO,2022-01-18,2021-12-27,53.40985107421875,62.32920837402344,-0.14310076338980027,22,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,0.033610997786455155,0.041314907887053165,-0.10088063256870616,0.11772055739731924,0.11772055739731924,-0.10541407448237572,-0.2513309552908676,-0.0631467681673884,0.15520920268202532,0.2500214942594927,0.13082638302680305,0.18390239436818412,-0.03678076094099192,0.1437492568547638,1.31366320317762,0.5272727272727273,0.37,0.5454545454545454
COST,2022-01-18,2021-12-29,464.01544189453125,539.787353515625,-0.14037363255658497,20,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,59,0.05144066455602547,0.21949866286156694,0.077404340112877,0.24771359258994718,0.24771359258994718,-0.06347991987940094,-0.3140243677452288,-0.11682301455835453,0.058252231224390716,0.17666736212316891,0.03386941156916845,0.11054826223186032,-0.09198166409536523,0.08829249677235418,1.1401808400209927,0.4363636363636363,0.1,0.7272727272727273
KEYS,2022-01-18,2021-12-27,181.4199981689453,207.92999267578125,-0.1274948080634627,22,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.062231250138251815,-0.1822290700709136,-0.1746223844974335,-0.005346716075919189,-0.005346716075919189,-0.20664759051674075,-0.28006833905530915,-0.08645953212935986,0.0509181083097332,0.1585669737003914,0.026535288654510936,0.09244787380908281,-0.07135830335382831,0.07789389777874556,0.9992587811415506,0.20909090909090908,0.37,0.5454545454545454
NEE,2022-01-18,2021-12-31,72.41140747070312,83.20404052734375,-0.12971284793667914,18,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,-0.07409229775912363,0.01271653425500996,-0.025202115495893684,0.07768955953298606,0.07768955953298606,-0.13399595370958473,-0.21325202366571416,-0.11905030415205586,0.007653664108084213,0.06237221400506532,-0.016729155547138053,-0.0037468858862432786,-0.0789821652044671,0.008760275174586996,1.0870803121059267,0.5272727272727273,0.27,0.5454545454545454
ADI,2022-01-19,2021-11-19,151.4405059814453,174.67726135253906,-0.1330267900422174,61,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,-0.016128981879240945,-0.0054728531190285645,0.022746341111991697,0.04875833832503518,0.04875833832503518,-0.13361698634288866,-0.15633244888277353,-0.0414437637568803,-0.07329152216422097,-0.002814078793603403,-0.07927646176876157,-0.049389667659662684,-0.08324108894816529,-0.02775555619509984,0.7739989311472516,0.3181818181818181,0.17,0.4363636363636363
AMAT,2022-01-19,2022-01-14,137.8124237060547,160.8629913330078,-0.1432931679060685,5,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.0461314208051109,-0.17451231360738728,-0.2711151585946129,0.007897981271469678,0.007897981271469678,-0.21245226989279475,-0.40106994315175193,-0.02107400456920827,0.0646429628127767,0.04031240443254447,0.0586580232082361,-0.006263184433514812,-0.06478259388099727,0.0299186517612422,1.0128425624207351,0.20909090909090908,0.37,0.5454545454545454
CIEN,2022-01-19,2021-12-29,68.20999908447266,77.5999984741211,-0.12100514915319127,21,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,0.012021693385579901,-0.15422959388601498,-0.2690221187570474,0.028881413973681935,0.028881413973681935,-0.2348247288482973,-0.4009689265785471,-0.07973561040352106,0.2938163411439114,0.22790279066225283,0.2878314015393708,0.18132720179619355,-0.004852472602927871,0.1672608903542494,1.1191421902694987,0.20909090909090908,0.37,0.5454545454545454
FIX,2022-01-19,2021-11-18,88.52813720703125,100.96037292480469,-0.12313975629857243,62,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,0,0,-1,-0.024070802408915903,0.01834152622126317,0.01573129281013763,0.05011281020652292,0.05011281020652292,-0.0950087530675705,-0.20175695670275218,-0.05085294779247873,0.1131881049364436,0.1856788999703365,0.107203165331903,0.1391033111042772,-0.07902903126925642,0.07880412124137592,0.9925597706324195,0.3181818181818181,0.17,0.4363636363636363
ON,2022-01-19,2022-01-04,59.0099983215332,70.94999694824219,-0.16828751430981992,15,DISTRIBUTION,half_recovery_failed_then_lower_low,0,0,1,1,1,1,0,-1,0.019996616484315277,-0.0611760192905646,0.0366039638849458,0.14150148324561762,0.14150148324561762,-0.22312943353784853,-0.30463183301412045,-0.04807232257212124,0.3127919314783636,0.6004882026319238,0.306806991873823,0.5539126137658645,-0.07360312711945227,0.24303540971080806,0.9804354927805587,0.5272727272727273,0.27,0.5454545454545454
TER,2022-01-19,2021-12-27,145.72674560546875,165.61285400390625,-0.1200758752576564,23,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.2171843895112513,-0.23810436017619463,-0.30572362389307695,-0.00593318693727185,-0.00593318693727185,-0.28757035869268843,-0.4203665667470965,-0.050812479880193995,0.27158467962725963,0.15631270762548333,0.265599740022719,0.10973711875942405,-0.04850168327169646,0.12610463784915904,0.9519560523307506,0.20909090909090908,0.37,0.5454545454545454
COHR,2022-01-20,2022-01-04,64.13999938964844,74.48999786376953,-0.13894480830902434,16,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,27,0.11849077870973068,-0.01824131867912271,-0.1925475302719486,0.16120991683317554,0.16120991683317554,-0.1678303336640975,-0.36895813800168675,-0.0424007737376616,0.09304701867888476,-0.09877756021025696,0.10208854641578036,-0.13160676563909357,-0.041785570421756235,-0.032500390657826506,0.8795366205562263,0.5272727272727273,0.2,0.6545454545454544
KLAC,2022-01-20,2022-01-14,366.9021911621094,425.98486328125,-0.13869664678702964,6,AMBIGUOUS,mixed_forward_evidence,0,0,0,0,0,1,0,-1,-0.06264891162523145,-0.12101407584733181,-0.07075419555969809,0.04396276661445131,0.04396276661445131,-0.21278435528077,-0.26330892663649685,-0.005758712144361078,0.16079332094332566,0.2262679461511683,0.16983484868022125,0.1934387407223317,-0.0758726220189474,0.09383965920938842,1.0198338556771127,0.20909090909090908,0.37,0.5454545454545454
LRCX,2022-01-20,2022-01-14,59.139583587646484,69.65199279785156,-0.15092761582162995,6,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,1,0,-1,-0.08017151680823309,-0.239891319709423,-0.24629920479708334,0.0034696315643458764,0.0034696315643458764,-0.26405775400808273,-0.3706694473447337,-0.0626401149566923,0.0981962424515812,-0.021032805541442268,0.1072377701884768,-0.05386201097027887,-0.08086709218275656,-0.005486054991756029,0.9800825780986263,0.20909090909090908,0.37,0.5454545454545454
MSFT,2022-01-20,2021-11-19,291.1584777832031,331.2313537597656,-0.12098153004448498,62,TRUE_BREAKDOWN,continued_lower_or_forward_loss_after_drawdown,0,0,0,0,0,0,0,-1,-0.04335099349826288,-0.06700737609820517,-0.13293788986341748,0.04795129404284659,0.04795129404284659,-0.11816390196951265,-0.23013138705697012,-0.05723471302553684,-0.01710496466672451,0.05797945670311888,-0.008063436929828915,0.025150251274282276,-0.08292337952078876,0.03413526766299424,1.2049156057685029,0.3181818181818181,0.27,0.4363636363636363
MU,2022-01-20,2022-01-14,83.17222595214844,95.1880874633789,-0.1262328284077906,6,DISTRIBUTION,half_recovery_failed_then_lower_low,1,1,1,1,1,1,0,26,0.0673565685613513,-0.16519449069169068,-0.2771373336819076,0.1291878677802698,0.1291878677802698,-0.27753487478125327,-0.44073163725645814,0.03816514306643337,0.24741013258770939,0.1290842440157205,0.256451660324605,0.09625503858688389,-0.019464605503264565,0.06746215822879398,1.0481801854963122,0.4363636363636363,0.2,0.7272727272727273
