rebalance_date,ticker,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,entry_signal_breakdown,regime_state,regime_state_score,engine_version,Name,sector,concentrated_score,concentrated_selection_source,raw_period_forward_return,risk_adjusted_forward_return,raw_weighted_forward_return,position_risk_action,position_risk_reason,position_risk_hard_stop,position_risk_enabled,weighting_mode,rebalance_action,active_rebalance_interval_months,next_scheduled_rebalance_date,portfolio_monster_early_score,portfolio_risk_entry_block_score,portfolio_defensive_rotation_action,target_stock_names,portfolio_mode,source_journal
2021-01-29,AMAT,0.2618981379032314,5.274744973608649,concentrated_alpha,concentrated_alpha,preferred_final_label,0.2232744638460866,0.0584751663226324,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5224284252301404, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,APPLIED MATERIAL INC,Information Technology,0.6476613638886006,preferred_final_label,0.2232744638460866,0.2232744638460866,0.0584751663226324,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.5224284252301404,0.1083333333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-01-29,GOOG,0.230781637790102,5.9602562581079255,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1094911025660667,0.0252685359736409,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5892106030381133, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,ALPHABET INC CLASS C,Communication,0.6295413221988011,preferred_final_label,0.1094911025660667,0.1094911025660667,0.0252685359736409,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.5892106030381133,0.1333333333333333,promote_monster_early,4,concentrated_alpha,concentrated_champion
2021-01-29,TECH,0.187232883159946,1.6520014949823882,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1183678142989355,0.0221623471445307,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4815032111479377, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,BIO TECHNE CORP,Health Care,0.6019859921565789,preferred_final_label,0.1183678142989355,0.1183678142989355,0.0221623471445307,hold,hold,-0.08,True,score_power,rebalance,1,2021-02-26,0.4815032111479377,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-02-26,LRCX,0.3488821856531863,4.11283714189048,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0627064645185755,0.0218771683958246,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5636286425484613, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.6986023640110086,preferred_final_label,0.0627064645185755,0.0627064645185755,0.0218771683958246,hold,hold,-0.08,True,score_power,rebalance,1,2021-03-31,0.5636286425484613,0.2416666666666667,neutral,4,concentrated_alpha,concentrated_champion
2021-02-26,DXCM,0.2418612676038035,3.7187845447108048,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0193489014083042,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4193890400207267, ""portfolio_risk_entry_block_score"": 0.0270833333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,DEXCOM INC,Health Care,0.6430856273083347,preferred_final_label,-0.0948800969367561,-0.08,-0.0229478205154955,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2021-03-31,0.4193890400207267,0.0270833333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-02-26,SAM,0.2110360062889289,2.8529601811454697,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1689113532063659,0.0356463773975301,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4744878785596615, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,BOSTON BEER INC CLASS A,Consumer Staples,0.624888219936512,preferred_final_label,0.1689113532063659,0.1689113532063659,0.0356463773975301,hold,hold,-0.08,True,score_power,rebalance,1,2021-03-31,0.4744878785596615,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-02-26,NVDA,0.1982205404540812,5.672235098166848,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0214821960675803,-0.0042582125146563,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.537469633960821, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",risk_off_alert,0,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.6169332138950352,preferred_final_label,-0.0214821960675803,-0.0214821960675803,-0.0042582125146563,hold,hold,-0.08,True,score_power,rebalance,1,2021-03-31,0.537469633960821,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-03-31,LRCX,0.4140930523745615,4.243739968992912,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0295140432503981,0.0122215602574722,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5578700597808095, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,LAM RESEARCH CORP,Information Technology,0.7426218457836253,preferred_final_label,0.0295140432503981,0.0295140432503981,0.0122215602574722,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.5578700597808095,0.2416666666666667,neutral,4,concentrated_alpha,concentrated_champion
2021-03-31,GOOGL,0.2038801468456383,5.121267455310223,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1303190480586307,0.0265694666549774,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.493244617905477, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,ALPHABET INC CLASS A,Communication,0.6305707687357407,preferred_final_label,0.1303190480586307,0.1303190480586307,0.0265694666549774,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.493244617905477,0.0,neutral,4,concentrated_alpha,concentrated_champion
2021-03-31,ORLY,0.1985785989317139,2.109239247557803,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0892644126259813,0.0177260019937297,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5409840446630352, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.6271215581676021,preferred_final_label,0.0892644126259813,0.0892644126259813,0.0177260019937297,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.5409840446630352,0.0,neutral,4,concentrated_alpha,concentrated_champion
2021-03-31,WSM,0.1834482018480862,1.927672253211232,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0465133054782815,-0.0085327822520014,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5479250982914816, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",growth_reentry_alert,0,2026-05-07-style-regime-router,WILLIAMS SONOMA INC,Consumer Discretionary,0.6170160793542181,preferred_final_label,-0.0465133054782815,-0.0465133054782815,-0.0085327822520014,hold,hold,-0.08,True,score_power,rebalance,1,2021-04-30,0.5479250982914816,0.2416666666666667,neutral,4,concentrated_alpha,concentrated_champion
2021-04-30,NVDA,0.433995160269028,6.013911880757743,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0757023687179585,0.0328544616444954,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5085728403585493, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.7924257100006991,preferred_final_label,0.0757023687179585,0.0757023687179585,0.0328544616444954,hold,hold,-0.08,True,score_power,rebalance,1,2021-05-28,0.5085728403585493,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-04-30,GOOG,0.2055688312547207,5.922467477722464,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0080241880228375,0.0016495229536228,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5485857867723043, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,ALPHABET INC CLASS C,Communication,0.6633979989106775,preferred_final_label,0.0080241880228375,0.0080241880228375,0.0016495229536228,hold,hold,-0.08,True,score_power,rebalance,1,2021-05-28,0.5485857867723043,0.1083333333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-04-30,ORLY,0.2020721311230471,2.8387816515194557,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0325167022709645,-0.0065707193249874,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5485892868619242, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.6609651203965368,preferred_final_label,-0.0325167022709645,-0.0325167022709645,-0.0065707193249874,hold,hold,-0.08,True,score_power,rebalance,1,2021-05-28,0.5485892868619242,0.0,neutral,4,concentrated_alpha,concentrated_champion
2021-04-30,WSM,0.1583638773532041,2.548430037852141,concentrated_alpha,concentrated_alpha,preferred_final_label,0.002028915615186,0.0003213069436433,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5172505118702528, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,WILLIAMS SONOMA INC,Consumer Discretionary,0.6285648187148887,preferred_final_label,0.002028915615186,0.002028915615186,0.0003213069436433,hold,hold,-0.08,True,score_power,rebalance,1,2021-05-28,0.5172505118702528,0.2416666666666667,neutral,4,concentrated_alpha,concentrated_champion
2021-05-28,CRWD,0.298645245472786,4.8949988552868735,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1244008637009308,0.037151726476991,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4262722514467488, ""portfolio_risk_entry_block_score"": 0.26875, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,CROWDSTRIKE HOLDINGS INC CLASS A,Information Technology,0.6572132462772304,preferred_final_label,0.1244008637009308,0.1244008637009308,0.037151726476991,hold,hold,-0.08,True,score_power,rebalance,1,2021-06-30,0.4262722514467488,0.26875,neutral,4,concentrated_alpha,concentrated_champion
2021-05-28,NVDA,0.2459143344739652,6.13557455350504,concentrated_alpha,concentrated_alpha,preferred_final_label,0.2372228200664199,0.0583364919186708,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5591879314300763, ""portfolio_risk_entry_block_score"": 0.1333333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.63053795856066,preferred_final_label,0.2372228200664199,0.2372228200664199,0.0583364919186708,hold,hold,-0.08,True,score_power,rebalance,1,2021-06-30,0.5591879314300763,0.1333333333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-05-28,GOOG,0.2306702988643309,5.956881397106296,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0309640911304707,0.007142496155128,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5386334018686922, ""portfolio_risk_entry_block_score"": 0.2416666666666667, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,ALPHABET INC CLASS C,Communication,0.6223033829738429,preferred_final_label,0.0309640911304707,0.0309640911304707,0.007142496155128,hold,hold,-0.08,True,score_power,rebalance,1,2021-06-30,0.5386334018686922,0.2416666666666667,neutral,4,concentrated_alpha,concentrated_champion
2021-05-28,NDAQ,0.2247701211889178,2.321021068529163,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0609975274475014,0.0137104216365992,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5768249484652436, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,NASDAQ INC,Financials,0.6190434089707697,preferred_final_label,0.0609975274475014,0.0609975274475014,0.0137104216365992,hold,hold,-0.08,True,score_power,rebalance,1,2021-06-30,0.5768249484652436,0.0,neutral,4,concentrated_alpha,concentrated_champion
2021-06-30,ABT,0.3019778915097303,4.69758544401917,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0549479672516692,0.0165930712934048,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.3943812837482207, ""portfolio_risk_entry_block_score"": 0.1604166666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,ABBOTT LABORATORIES,Health Care,0.6665727098655783,preferred_final_label,0.0549479672516692,0.0549479672516692,0.0165930712934048,hold,hold,-0.08,True,score_power,rebalance,1,2021-07-30,0.3943812837482207,0.1604166666666666,neutral,4,concentrated_alpha,concentrated_champion
2021-06-30,GOOGL,0.2500267016925002,5.948992064319601,concentrated_alpha,concentrated_alpha,preferred_final_label,0.1100184440129579,0.0275075486819008,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.548070569532943, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,ALPHABET INC CLASS A,Communication,0.6387840552273036,preferred_final_label,0.1100184440129579,0.1100184440129579,0.0275075486819008,hold,hold,-0.08,True,score_power,rebalance,1,2021-07-30,0.548070569532943,0.0,neutral,4,concentrated_alpha,concentrated_champion
2021-06-30,NVDA,0.2496929142335257,5.902269160800984,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.0211182178208864,-0.0052730693511155,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5724497965092954, ""portfolio_risk_entry_block_score"": 0.1083333333333333, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,NVIDIA CORP,Information Technology,0.6385966128580192,preferred_final_label,-0.0211182178208864,-0.0211182178208864,-0.0052730693511155,hold,hold,-0.08,True,score_power,rebalance,1,2021-07-30,0.5724497965092954,0.1083333333333333,neutral,4,concentrated_alpha,concentrated_champion
2021-06-30,NOW,0.1983024925642437,5.898537425929175,concentrated_alpha,concentrated_alpha,preferred_final_label,0.0786972745842891,0.0156058657080772,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.4492552336354163, ""portfolio_risk_entry_block_score"": 0.0, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,SERVICENOW INC,Information Technology,0.608066794059567,preferred_final_label,0.0786972745842891,0.0786972745842891,0.0156058657080772,hold,hold,-0.08,True,score_power,rebalance,1,2021-07-30,0.4492552336354163,0.0,neutral,4,concentrated_alpha,concentrated_champion
2021-07-30,MA,0.4255674933027445,5.334014749101856,concentrated_alpha,concentrated_alpha,preferred_final_label,-0.08,-0.0340453994642195,4,"{""breakout_setup_quality_score"": 0.0, ""broken_momentum_penalty"": 0.0, ""entry_quality_score"": 0.0, ""explosion_entry_score"": 0.0, ""explosion_exit_score"": 0.0, ""explosion_net_score"": 0.0, ""h1_oversold_value_score"": 0.0, ""h6_dynamic_leader_score"": 0.0, ""portfolio_hold_policy_exit_risk"": 0.0, ""portfolio_monster_early_score"": 0.5251942279440756, ""portfolio_risk_entry_block_score"": 0.0135416666666666, ""relative_strength_composite"": 0.0, ""rs_acceleration_score"": 0.0, ""selection_confirmation_score"": 0.0, ""stage2_overext_penalty"": 0.0, ""theme_phase_multiplier_max"": 0.0, ""theme_phase_multiplier_primary"": 0.0}",balanced,0,2026-05-07-style-regime-router,MASTERCARD INC CLASS A,Financials,0.7749832743415894,preferred_final_label,-0.1076804001208959,-0.08,-0.0458252779572862,risk_exit,hard_stop,-0.08,True,score_power,rebalance,1,2021-08-31,0.5251942279440756,0.0135416666666666,neutral,4,concentrated_alpha,concentrated_champion
